00:00:00:00:00:04,00:00:00:00:00:05,00:00:00:00:00:03,00:00:00:00:00:01,00:00:00:00:00:08,00:00:00:00:00:06,00:00:00:00:00:07,00:00:00:00:00:02
0.0,0.0,0.0,0.0,1132992.0,0.0,0.0,814464.0
0.0,0.0,0.0,0.0,1032192.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,4032.0,0.0
4032.0,0.0,0.0,0.0,1028160.0,0.0,0.0,7209216.0
0.0,0.0,0.0,0.0,1282176.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8205120.0
0.0,0.0,0.0,0.0,1028160.0,0.0,0.0,7201152.0
0.0,0.0,0.0,0.0,1201536.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1032192.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1266048.0,0.0,0.0,8858304.0
0.0,8225280.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1201536.0,0.0,0.0,2593328.0
0.0,0.0,0.0,0.0,1028160.0,0.0,0.0,5612544.0
0.0,0.0,0.0,0.0,1314432.0,0.0,0.0,13136256.0
0.0,0.0,0.0,0.0,0.0,2060352.0,0.0,0.0
0.0,1363568.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1032192.0,0.0,0.0,10293696.0
0.0,0.0,0.0,0.0,1201536.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1201536.0,0.0,0.0,12007296.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1028160.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4032.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1032192.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8402688.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1201536.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7201152.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9205056.0,0.0,0.0,0.0
0.0,0.0,633024.0,0.0,1028160.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8406720.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,842688.0,0.0,0.0
0.0,0.0,737856.0,0.0,2145456.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,1108800.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7201152.0,0.0,0.0,0.0
0.0,0.0,814464.0,0.0,1181376.0,0.0,0.0,0.0
0.0,0.0,14341824.0,0.0,483386.6666666667,0.0,0.0,0.0
0.0,0.0,16769088.0,0.0,0.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,14345856.0,0.0,4765824.0,0.0,0.0,0.0
0.0,8604288.0,0.0,0.0,0.0,0.0,0.0,4032.0
0.0,0.0,285818.6666666667,0.0,7269696.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9269568.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10878336.0,10237248.0,0.0,0.0,0.0,0.0,0.0,0.0
8765568.0,8237376.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979776.0,0.0,0.0,0.0,0.0,4032.0,0.0,0.0
4822272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6177024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7209216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9608256.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17442432.0,0.0,17450496.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2859493.333333333,0.0,0.0,0.0,0.0,4032.0
17716608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6414912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842688.0,4140864.0,0.0,0.0,0.0,0.0,0.0,0.0
274981.3333333333,7201152.0,0.0,0.0,0.0,0.0,0.0,0.0
4032.0,2380405.333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9608256.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4032.0,0.0,1319269.3333333333,0.0,0.0
4032.0,0.0,0.0,0.0,0.0,0.0,3958330.6666666665,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2092608.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7443072.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5721840.0,0.0,0.0,4032.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7846272.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16039296.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10269504.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7209216.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,152496.0,4032.0,4032.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2737728.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7205184.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4032.0,7209216.0,0.0,0.0
459648.0,0.0,0.0,0.0,0.0,8402688.0,0.0,0.0
8213184.0,0.0,0.0,0.0,0.0,0.0,4032.0,0.0
616896.0,0.0,0.0,0.0,0.0,8406720.0,0.0,0.0
0.0,0.0,0.0,0.0,2399040.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2060352.0,0.0,0.0,0.0
616896.0,0.0,0.0,0.0,0.0,250736.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524160.0,0.0,0.0,0.0,0.0,0.0,633024.0,0.0
616896.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
524160.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612864.0,0.0,862848.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,862848.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,858816.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,862848.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,951552.0,0.0,0.0,0.0,0.0,18559296.0
0.0,0.0,826560.0,0.0,0.0,0.0,0.0,0.0
0.0,8064.0,332656.0,0.0,0.0,0.0,0.0,11805696.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4032.0,0.0,0.0,11935152.0,0.0,0.0
616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9846144.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,451584.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
1253952.0,296581.3333333333,0.0,0.0,0.0,0.0,0.0,0.0
9205056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7193088.0,0.0,0.0,0.0,4032.0,0.0,0.0,0.0
12608064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10411429.333333334,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
11983104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233274.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19684224.0,0.0,0.0,0.0,14317632.0,0.0,0.0
4032.0,6220282.666666667,0.0,0.0,0.0,14595840.0,0.0,0.0
0.0,0.0,12096.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,508032.0,0.0
0.0,0.0,0.0,4910976.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3219061.333333333,0.0,4032.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,447552.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,858816.0,0.0
0.0,0.0,0.0,983808.0,0.0,0.0,858816.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0
0.0,0.0,0.0,842688.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0
0.0,0.0,1201536.0,0.0,0.0,0.0,858816.0,0.0
0.0,0.0,1028160.0,0.0,0.0,0.0,33781.333333333336,4032.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1201536.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1141056.0,10043712.0,0.0,0.0,0.0,0.0
0.0,0.0,1116864.0,8233344.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1201536.0,9338544.0,4032.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4032.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11999232.0
2185344.0,0.0,0.0,0.0,0.0,0.0,0.0,12007296.0
0.0,0.0,0.0,0.0,3709440.0,0.0,0.0,11241216.0
0.0,4032.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8237376.0,0.0,0.0,0.0
2185344.0,0.0,858816.0,0.0,9604224.0,4032.0,0.0,0.0
0.0,173376.0,0.0,0.0,9608256.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258789.3333333333,0.0,858816.0,0.0,9608256.0,0.0,0.0,0.0
0.0,9608256.0,0.0,0.0,9608256.0,0.0,0.0,0.0
842688.0,0.0,737856.0,0.0,8237376.0,3443328.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,12015360.0,0.0,0.0
1056384.0,0.0,923328.0,0.0,6575738.666666667,12308602.666666666,0.0,4032.0
0.0,8237376.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842688.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,774144.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,733824.0,0.0,0.0,0.0
983808.0,0.0,0.0,858816.0,862848.0,0.0,0.0,0.0
0.0,8701056.0,5495616.0,891072.0,891072.0,0.0,0.0,0.0
951552.0,0.0,0.0,834624.0,834624.0,0.0,0.0,0.0
0.0,0.0,1194997.3333333333,0.0,4032.0,608832.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8047872.0,0.0,737856.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,983808.0,0.0,862848.0,0.0,0.0,0.0,1201536.0
524160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616896.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,858816.0,0.0,1201536.0
0.0,955584.0,0.0,0.0,0.0,0.0,0.0,1173312.0
842688.0,0.0,0.0,0.0,0.0,737856.0,0.0,1032192.0
983808.0,0.0,0.0,0.0,0.0,862848.0,0.0,1411200.0
616896.0,0.0,0.0,0.0,0.0,862848.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11301696.0
292549.3333333333,4032.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7201152.0,616896.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7197120.0,616896.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7205184.0,612864.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,173376.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1201536.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1201536.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1201536.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1201536.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1201536.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1161216.0,6035904.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1201536.0,7205184.0
0.0,0.0,0.0,0.0,0.0,0.0,1028160.0,6177024.0
0.0,0.0,0.0,0.0,0.0,0.0,1201536.0,7205184.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,862848.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,858816.0,0.0,4032.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,6963264.0,0.0,0.0,0.0
0.0,0.0,858816.0,0.0,0.0,0.0,7818048.0,0.0
0.0,0.0,943488.0,0.0,9184896.0,0.0,11805696.0,0.0
0.0,0.0,737856.0,0.0,7205184.0,0.0,9269568.0,0.0
1108800.0,0.0,737856.0,0.0,0.0,858816.0,0.0,0.0
0.0,0.0,0.0,983808.0,0.0,862848.0,10813824.0,0.0
1108800.0,0.0,737856.0,0.0,0.0,862848.0,0.0,0.0
0.0,0.0,0.0,842688.0,0.0,737856.0,1763829.3333333333,0.0
1193472.0,0.0,794304.0,0.0,0.0,927360.0,0.0,0.0
0.0,0.0,737856.0,842688.0,0.0,737856.0,1032192.0,0.0
1104768.0,0.0,862848.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,983808.0,0.0,858816.0,1201536.0,0.0
947520.0,0.0,733824.0,0.0,0.0,0.0,0.0,0.0
1108800.0,0.0,107770.66666666669,0.0,0.0,858816.0,0.0,0.0
0.0,0.0,0.0,979776.0,0.0,858816.0,1201536.0,0.0
0.0,0.0,737856.0,842688.0,0.0,737856.0,1032192.0,0.0
1104768.0,0.0,0.0,0.0,0.0,858816.0,0.0,0.0
1108800.0,0.0,0.0,0.0,0.0,862848.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,862848.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
1108800.0,0.0,1600704.0,0.0,0.0,0.0,0.0,0.0
1108800.0,0.0,0.0,0.0,0.0,858816.0,0.0,0.0
0.0,0.0,1600704.0,0.0,0.0,862848.0,16797312.0,0.0
4032.0,0.0,0.0,0.0,9906624.0,866880.0,17321472.0,0.0
0.0,0.0,1616832.0,0.0,9717120.0,870912.0,16966656.0,124272.0
0.0,0.0,0.0,0.0,2661040.0,737856.0,15353856.0,0.0
0.0,0.0,1794240.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4954442.666666667,866880.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,850752.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,838656.0,717696.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,633024.0,0.0
0.0,0.0,0.0,0.0,0.0,858816.0,737856.0,0.0
0.0,0.0,737856.0,0.0,0.0,1967616.0,737856.0,0.0
0.0,0.0,628992.0,0.0,0.0,1685376.0,633024.0,0.0
0.0,0.0,741888.0,0.0,0.0,1967616.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,862848.0,737856.0,0.0
0.0,0.0,45877.333333333336,0.0,4032.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,858816.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,858816.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,862848.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,858816.0,737856.0,0.0
0.0,0.0,0.0,4032.0,0.0,862848.0,586165.3333333334,0.0
0.0,0.0,0.0,0.0,411264.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,923328.0,927360.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,733824.0,0.0,0.0
6048000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,911232.0,911232.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,0.0,213696.0
7209216.0,4032.0,9133232.0,0.0,0.0,0.0,0.0,0.0
7205184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,850752.0,0.0,1185408.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,1028160.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,862848.0,0.0,1201536.0
0.0,967680.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,1028160.0
0.0,0.0,0.0,0.0,862848.0,0.0,0.0,1201536.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181376.0
0.0,1104768.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197504.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032192.0
0.0,1104768.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1104768.0,0.0,0.0,0.0,0.0,0.0,0.0
689472.0,947520.0,0.0,0.0,0.0,0.0,0.0,0.0
2399040.0,524618.6666666666,4032.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201536.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032192.0
2399040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032192.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201536.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201536.0
0.0,0.0,0.0,1012032.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201536.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201536.0
0.0,0.0,0.0,2403072.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028160.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201536.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028160.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,653616.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1520064.0,0.0,0.0
0.0,0.0,0.0,1035130.6666666666,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,475776.0
0.0,0.0,0.0,0.0,0.0,10293696.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,13269312.0,0.0,1616832.0
0.0,7209216.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,12011328.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,12015360.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,12007296.0,0.0,1475712.0
0.0,0.0,633024.0,0.0,4032.0,2297786.6666666665,0.0,0.0
0.0,0.0,806400.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451520.0
0.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,9326016.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,128304.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,8402688.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7205184.0,0.0,0.0
0.0,0.0,0.0,713664.0,0.0,0.0,0.0,0.0
0.0,0.0,326592.0,0.0,0.0,8410752.0,0.0,0.0
0.0,0.0,737856.0,2403072.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2358720.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7209216.0,0.0,0.0
0.0,0.0,0.0,2403072.0,0.0,0.0,616896.0,0.0
0.0,0.0,4032.0,0.0,0.0,6483002.666666667,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9285696.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11325888.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14950656.0,0.0,0.0,0.0,0.0,0.0,0.0
