index,portLOCAL,port4,port1,port2,port3
932,0.0,1078048.0,7169536.0,32357.33333333333,358629.3333333333
933,0.0,716074.6666666666,6560544.0,16480.0,480.0
934,0.0,1074032.0,6471840.0,24352.0,752.0
935,0.0,1073984.0,6528560.0,24400.0,480.0
936,0.0,1073872.0,6544416.0,24240.0,640.0
937,0.0,838746.6666666666,552864.0,18432.0,480.0
938,0.0,955392.0,640.0,22288.0,480.0
939,0.0,9410981.333333334,480.0,212229.3333333333,640.0
940,0.0,9673045.333333334,640.0,218464.0,403680.0
941,0.0,8733578.666666666,480.0,198128.0,549104.0
942,0.0,8480869.333333334,480.0,191792.0,560928.0
943,0.0,8767242.666666666,640.0,200576.0,617376.0
944,0.0,8541877.333333334,480.0,191616.0,665920.0
945,0.0,8959840.0,640.0,5717200.0,677856.0
946,0.0,8725013.333333334,480.0,8747194.666666666,673984.0
947,0.0,8802138.666666666,480.0,8795397.333333334,669792.0
948,0.0,9182794.666666666,640.0,9192149.333333334,206112.0
949,0.0,8554506.666666666,480.0,8641669.333333334,471994.6666666667
950,0.0,8753552.0,640.0,8876304.0,471317.3333333333
951,0.0,9210165.333333334,480.0,9010821.333333334,833386.6666666666
952,0.0,8803381.333333334,640.0,8763349.333333334,739733.3333333334
953,0.0,9297792.0,480.0,8884746.666666666,556378.6666666666
954,0.0,9185653.333333334,480.0,8757514.666666666,1736330.6666666667
955,0.0,9178960.0,640.0,8632064.0,1471221.3333333333
956,0.0,9174949.333333334,480.0,2321301.333333333,1780474.6666666667
957,0.0,2117957.333333333,640.0,265824.0,1350149.3333333333
958,0.0,435936.0,480.0,238080.0,1699882.6666666667
959,0.0,448192.0,480.0,1449792.0,1375146.6666666667
960,0.0,1193952.0,640.0,9027738.666666666,1926234.6666666667
961,0.0,1069120.0,480.0,8815872.0,1589530.6666666667
962,0.0,895584.0,640.0,9272522.666666666,1882053.3333333333
963,0.0,903648.0,480.0,9522064.0,1971765.3333333333
964,0.0,895856.0,480.0,10171968.0,1876597.3333333333
965,0.0,895584.0,640.0,10216965.333333334,1920490.6666666667
966,0.0,1252858.6666666667,480.0,10129760.0,1573258.6666666667
967,0.0,1602922.6666666667,640.0,7396266.666666667,1869818.6666666667
968,0.0,1954864.0,480.0,1224640.0,1663077.3333333333
969,0.0,1607114.6666666667,480.0,1245472.0,2183866.6666666665
970,0.0,1265104.0,640.0,1352432.0,1009957.3333333334
971,0.0,711962.6666666666,480.0,2153680.0,456480.0
972,0.0,1067808.0,480.0,1964288.0,458560.0
973,0.0,711850.6666666666,640.0,1440064.0,456320.0
974,0.0,1067696.0,480.0,988320.0,458608.0
975,0.0,711850.6666666666,640.0,1117504.0,169872.0
976,0.0,1378000.0,480.0,1214112.0,18960.0
977,0.0,1050698.6666666667,480.0,1210080.0,12960.0
978,0.0,1034410.6666666666,640.0,1206208.0,12624.0
979,0.0,1417493.3333333333,480.0,746400.0,725584.0
980,0.0,343424.0,640.0,222400.0,711850.6666666666
981,0.0,337376.0,480.0,218432.0,735285.3333333334
982,0.0,339552.0,480.0,169824.0,1486154.6666666667
983,0.0,343248.0,640.0,752.0,1482074.6666666667
984,0.0,343584.0,480.0,323040.0,1478090.6666666667
985,0.0,347280.0,640.0,564960.0,1498090.6666666667
986,0.0,344501.3333333333,480.0,659957.3333333334,1477930.6666666667
987,0.0,353024.0,480.0,1149738.6666666667,1126437.3333333333
988,0.0,358229.3333333333,640.0,1272794.6666666667,1481962.6666666667
989,0.0,171840.0,480.0,1273040.0,1506896.0
990,0.0,22816.0,480.0,1984053.3333333333,1502010.6666666667
991,0.0,14736.0,640.0,1371578.6666666667,1502970.6666666667
992,0.0,22992.0,480.0,2251648.0,1513616.0
993,0.0,12032.0,640.0,1983861.3333333333,1154533.3333333333
994,0.0,32181.33333333333,480.0,4008810.6666666665,823365.3333333334
995,0.0,250384.0,480.0,13622165.333333334,660608.0
996,0.0,267296.0,640.0,14082506.666666666,42016.0
997,0.0,240176.0,480.0,12996320.0,64160.0
998,0.0,251808.0,640.0,13506405.333333334,141024.0
999,0.0,245456.0,480.0,12747674.666666666,137488.0
1000,0.0,606970.6666666666,480.0,12933360.0,150517.33333333334
1001,0.0,1175360.0,640.0,12291824.0,145936.0
1002,0.0,779066.6666666666,480.0,12613109.333333334,140112.0
1003,0.0,53984.0,640.0,10068432.0,134672.0
1004,0.0,480.0,480.0,1559232.0,128848.0
1005,0.0,640.0,480.0,1163978.6666666667,123936.0
1006,0.0,702048.0,640.0,565472.0,109520.0
1007,0.0,903808.0,480.0,1230352.0,952304.0
1008,0.0,891664.0,640.0,1807088.0,1117344.0
1009,0.0,875424.0,480.0,2214048.0,1105408.0
1010,0.0,903808.0,480.0,2222112.0,1117344.0
1011,0.0,1253930.6666666667,640.0,2250901.333333333,1117344.0
1012,0.0,1602922.6666666667,480.0,2242336.0,1113472.0
1013,0.0,1241397.3333333333,640.0,2231093.333333333,1760560.0
1014,0.0,1612304.0,480.0,1962256.0,2404266.6666666665
1015,0.0,1276053.3333333333,480.0,1832112.0,3157264.0
1016,0.0,1624570.6666666667,640.0,1817456.0,3072672.0
1017,0.0,1266917.3333333333,480.0,2060240.0,2869658.6666666665
1018,0.0,1621594.6666666667,640.0,2937472.0,3120704.0
1019,0.0,1263973.3333333333,480.0,9110784.0,2799546.6666666665
1020,0.0,1988341.3333333333,480.0,8822149.333333334,3157504.0
1021,0.0,1666848.0,640.0,7981168.0,1876800.0
1022,0.0,1875018.6666666667,480.0,8080080.0,2102474.6666666665
1023,0.0,1092464.0,640.0,7911696.0,2141280.0
1024,0.0,1092352.0,480.0,8118784.0,1783306.6666666667
1025,0.0,720794.6666666666,480.0,7838144.0,1074384.0
1026,0.0,1074069.3333333333,640.0,7124869.333333333,1073872.0
1027,0.0,1078176.0,480.0,6750720.0,1104.0
1028,0.0,1431669.3333333333,640.0,6467408.0,480.0
1029,0.0,1790016.0,480.0,6738117.333333333,480.0
1030,0.0,1471322.6666666667,480.0,6585392.0,640.0
1031,0.0,1754005.3333333333,640.0,5510784.0,480.0
1032,0.0,1789466.6666666667,480.0,40080.0,355456.0
1033,0.0,1074384.0,480.0,24416.0,786720.0
1034,0.0,1113365.3333333333,640.0,314117.3333333333,1830400.0
1035,0.0,2367029.333333333,480.0,1053520.0,1508304.0
1036,0.0,1751248.0,640.0,1078837.3333333333,2343765.333333333
1037,0.0,1747216.0,480.0,1404912.0,2457226.6666666665
1038,0.0,2101690.6666666665,480.0,1408101.3333333333,2253530.6666666665
1039,0.0,2088885.3333333333,640.0,1409136.0,2117061.333333333
1040,0.0,1786869.3333333333,480.0,1367312.0,716234.6666666666
1041,0.0,1350277.3333333333,640.0,1378304.0,716074.6666666666
1042,0.0,1381354.6666666667,480.0,1475936.0,358277.3333333333
1043,0.0,665920.0,480.0,1447680.0,716234.6666666666
1044,0.0,674517.3333333334,640.0,2294170.6666666665,716074.6666666666
1045,0.0,1031989.3333333334,480.0,11393957.333333334,720618.6666666666
1046,0.0,1148320.0,640.0,13001429.333333334,480.0
1047,0.0,1419024.0,480.0,20226704.0,480.0
1048,0.0,1562544.0,11213632.0,11958896.0,640.0
1049,0.0,1100501.3333333333,10963600.0,9976192.0,592.0
1050,0.0,942064.0,10959456.0,10137360.0,640.0
1051,0.0,578981.3333333334,10959616.0,9953637.333333334,480.0
1052,0.0,860485.3333333334,10927200.0,9475690.666666666,2213.333333333333
1053,0.0,1068192.0,10927941.333333334,9814757.333333334,359050.6666666667
1054,0.0,2907109.333333333,10931232.0,9282192.0,480.0
1055,0.0,2766085.333333333,10854832.0,10221253.333333334,358437.3333333333
1056,0.0,2771861.333333333,4343136.0,9791696.0,1124357.3333333333
1057,0.0,2763429.333333333,480.0,9533546.666666666,895744.0
1058,0.0,2585301.333333333,640.0,6613349.333333333,1277749.3333333333
1059,0.0,1993690.6666666667,480.0,1087760.0,887520.0
1060,0.0,2190896.0,480.0,24880.0,1249621.3333333333
1061,0.0,1817888.0,640.0,381317.3333333333,1261445.3333333333
1062,0.0,1743184.0,480.0,15792.0,891712.0
1063,0.0,1029637.3333333334,480.0,372117.3333333333,1241285.3333333333
1064,0.0,675248.0,640.0,366357.3333333333,1249349.3333333333
1065,0.0,669952.0,480.0,480.0,895744.0
1066,0.0,671216.0,640.0,366357.3333333333,1245317.3333333333
1067,0.0,662080.0,480.0,832.0,883488.0
1068,0.0,69184.0,480.0,16576.0,733525.3333333334
1069,0.0,480.0,640.0,816.0,832.0
1070,0.0,640.0,480.0,592.0,752.0
1071,0.0,480.0,640.0,640.0,480.0
1072,0.0,480.0,480.0,480.0,480.0
1073,0.0,640.0,480.0,480.0,640.0
1074,0.0,480.0,640.0,640.0,480.0
1075,0.0,640.0,480.0,480.0,640.0
1076,0.0,480.0,480.0,480.0,480.0
1077,0.0,480.0,640.0,640.0,480.0
1078,0.0,640.0,480.0,480.0,640.0
1079,0.0,480.0,640.0,640.0,480.0
1080,0.0,480.0,480.0,480.0,480.0
1081,0.0,640.0,480.0,480.0,640.0
1082,0.0,480.0,640.0,640.0,480.0
