port1,port2
10164992.0,2457333.333333333
10152896.0,1122021.3333333333
10181120.0,8677344.0
10205312.0,12789824.0
6664762.666666667,3383973.333333333
5616896.0,389637.3333333333
9512266.666666666,4352.0
8915072.0,334976.0
9076352.0,1109120.0
9048128.0,2012288.0
5456208.0,1988096.0
851072.0,2032448.0
838976.0,10241600.0
830912.0,13580096.0
1529973.3333333333,14096378.666666666
16507328.0,13805888.0
16567808.0,13858304.0
6770480.0,14184896.0
320.0,4274240.0
320.0,4560512.0
320.0,5834624.0
320.0,6302336.0
4352.0,5712944.0
320.0,4012160.0
320.0,3943616.0
320.0,3871040.0
320.0,5600768.0
4352.0,5613669.333333333
320.0,5427392.0
320.0,5967680.0
320.0,6028160.0
320.0,5866880.0
320.0,5943488.0
320.0,5963648.0
320.0,5883168.0
36608.0,5129829.333333333
843008.0,3633152.0
867200.0,3713792.0
847040.0,7842560.0
6939392.0,13035776.0
7842560.0,12200058.666666666
7931424.0,6938757.333333333
7915421.333333333,1935965.3333333333
7818368.0,7455488.0
7939328.0,10213376.0
7664432.0,4388661.333333333
6979712.0,3072704.0
20051456.0,8162464.0
20644160.0,4193600.0
8435696.0,3176442.6666666665
320.0,2282432.0
320.0,2266304.0
320.0,2246144.0
552704.0,1141834.6666666667
609152.0,1730048.0
605120.0,1939712.0
617216.0,8786048.0
617216.0,10052096.0
601088.0,8065664.0
601088.0,1806656.0
605120.0,1810688.0
605120.0,1810688.0
601088.0,1802624.0
601088.0,1806656.0
2867232.0,1810688.0
13959104.0,13797824.0
13503488.0,11778597.333333334
11781824.0,1689728.0
11644736.0,1673600.0
11922944.0,1713920.0
11826176.0,8386880.0
12076160.0,9862592.0
13238128.0,9655173.333333334
7108736.0,9144896.0
7007936.0,9007808.0
5841594.666666667,2371568.0
320.0,847040.0
320.0,847040.0
320.0,843008.0
193856.0,847040.0
951872.0,834944.0
968000.0,847040.0
963968.0,843008.0
951872.0,834944.0
963968.0,843008.0
972032.0,851232.0
955904.0,834944.0
963968.0,847040.0
976064.0,851072.0
955904.0,834944.0
968000.0,847040.0
194314.66666666663,847040.0
480.0,851072.0
320.0,855104.0
320.0,847040.0
320.0,851072.0
320.0,851072.0
6649088.0,838976.0
16846016.0,867200.0
16958912.0,867200.0
694256.0,859136.0
320.0,875264.0
4352.0,641840.0
320.0,320.0
320.0,320.0
320.0,320.0
9044096.0,320.0
15593589.333333334,4064576.0
9527936.0,7145024.0
9455360.0,7100832.0
9439232.0,7092608.0
9479552.0,7120832.0
6042101.333333333,7729664.0
320.0,16769408.0
480.0,16934720.0
320.0,23583488.0
320.0,24817280.0
4352.0,17818160.0
4352.0,15008176.0
320.0,7951424.0
7830464.0,8076416.0
9560192.0,8153024.0
4557285.333333333,8197376.0
320.0,8685248.0
320.0,8620736.0
320.0,13116416.0
320.0,15914624.0
320.0,9769856.0
320.0,8685248.0
320.0,8846528.0
4352.0,19782837.33333333
320.0,13705088.0
320.0,12862560.0
320.0,12636608.0
320.0,12382592.0
480.0,12455168.0
4352.0,10742320.0
320.0,601088.0
359168.0,601088.0
968000.0,605120.0
984128.0,613184.0
959936.0,597056.0
963968.0,605120.0
972032.0,609152.0
992192.0,617216.0
972032.0,12471296.0
963968.0,2457333.333333333
980096.0,613184.0
968000.0,605120.0
972032.0,605120.0
1213952.0,758336.0
972032.0,609152.0
963968.0,605120.0
984128.0,613184.0
992192.0,621408.0
1036704.0,645440.0
972032.0,609152.0
976064.0,609152.0
963968.0,295461.3333333333
976064.0,320.0
3334784.0,320.0
7274048.0,320.0
10910912.0,320.0
10628672.0,320.0
10927040.0,320.0
5016560.0,8384.0
1063674.6666666667,4352.0
613184.0,320.0
661568.0,480.0
1217984.0,320.0
1226048.0,84992.0
1209920.0,1092992.0
1226208.0,1101056.0
784773.3333333334,1105088.0
605120.0,1088960.0
613184.0,1097024.0
609152.0,1097024.0
601088.0,1443776.0
609152.0,1951808.0
10056128.0,1980032.0
10241600.0,2496128.0
3500901.333333333,2580800.0
613184.0,2572736.0
617216.0,1913013.3333333333
601088.0,1447808.0
613184.0,1468128.0
613184.0,1472000.0
625280.0,1156624.0
1201856.0,1275968.0
1342976.0,732357.3333333334
1375392.0,1842944.0
1347008.0,1802624.0
1342976.0,1806656.0
1721984.0,1806656.0
2455808.0,1232325.3333333333
2471936.0,669632.0
2419520.0,1572800.0
2447744.0,1592960.0
2058885.3333333333,1596992.0
1347008.0,1592960.0
1387328.0,596336.0
1911488.0,320.0
2330816.0,480.0
2395514.6666666665,320.0
2286624.0,320.0
2359040.0,320.0
2584832.0,320.0
3423488.0,320.0
3415424.0,1097024.0
3431552.0,2391296.0
3423488.0,2387264.0
4199877.333333333,2415488.0
3367040.0,2350976.0
5391104.0,2387264.0
10600448.0,2391296.0
9985077.333333334,2395328.0
7115818.666666667,4729856.0
1342976.0,4774368.0
1342976.0,3139461.333333333
1959872.0,2419520.0
2085024.0,63738.66666666666
2056640.0,320.0
2080832.0,320.0
6794240.0,320.0
11592320.0,320.0
9447008.0,8384.0
1347008.0,320.0
1342976.0,320.0
1347008.0,320.0
1794560.0,320.0
1955840.0,320.0
1959872.0,320.0
1963904.0,320.0
13947008.0,480.0
13942976.0,320.0
5502906.666666667,320.0
1371632.0,2455808.0
1359264.0,7854656.0
4572608.0,7802240.0
13172864.0,6198309.333333333
13160768.0,605120.0
13358336.0,613184.0
13176896.0,609152.0
14184896.0,613184.0
15757376.0,613184.0
11326960.0,1044608.0
3689600.0,1786496.0
3996490.6666666665,1810688.0
19946624.0,1814720.0
12890336.0,1891488.0
899616.0,1334912.0
320.0,1996160.0
320.0,8338496.0
4352.0,6977205.333333333
320.0,14757440.0
320.0,1376757.3333333333
320.0,7415168.0
298688.0,17237120.0
2484032.0,9323829.333333334
2399360.0,8387040.0
2467904.0,8636864.0
2371136.0,8298176.0
1956458.6666666667,9144896.0
1109120.0,8758629.333333334
6282176.0,7874816.0
9947264.0,7798208.0
10677056.0,7955456.0
10491584.0,7818368.0
10483520.0,10640768.0
4339184.0,16229120.0
2383232.0,16237184.0
2034693.3333333333,15200506.666666666
1967936.0,9007808.0
3806528.0,9124896.0
4326656.0,8931200.0
4383104.0,1894698.6666666667
3596304.0,4352.0
1935680.0,320.0
2915456.0,320.0
3068672.0,320.0
3020288.0,320.0
3104960.0,320.0
3068672.0,320.0
2633674.6666666665,320.0
5443520.0,625280.0
14237312.0,738176.0
14441850.666666666,734144.0
13826048.0,730112.0
4125488.0,742368.0
1984064.0,742208.0
1959872.0,738176.0
1964064.0,738176.0
1963904.0,734144.0
1971968.0,2395328.0
1967936.0,13005045.333333334
1963904.0,1596992.0
2540480.0,1592960.0
9636800.0,1633280.0
10281920.0,1601024.0
10447232.0,1625216.0
9474426.666666666,11801984.0
3150885.333333333,25946240.0
3027258.6666666665,26795973.33333333
2767845.333333333,17765312.0
10515936.0,17854016.0
10410944.0,18837824.0
6242661.333333333,13047418.666666666
1967936.0,1633738.6666666667
1943744.0,9491648.0
1943744.0,9491648.0
1951808.0,7147962.666666667
1935680.0,320.0
1963904.0,314816.0
1955840.0,609152.0
2000192.0,625440.0
1959872.0,613184.0
1963904.0,613184.0
12620480.0,609152.0
18147418.666666668,621248.0
17325824.0,629312.0
17156480.0,629312.0
16813760.0,613184.0
19031360.0,621248.0
22829050.666666668,637376.0
8466634.666666666,629312.0
1121216.0,637536.0
2794496.0,621248.0
8411072.0,613184.0
2513781.333333333,617216.0
480.0,1504256.0
320.0,2685632.0
320.0,2802560.0
320.0,3520256.0
1907456.0,3782336.0
9636800.0,3798464.0
9733568.0,3838784.0
9652928.0,2701040.0
9814208.0,2637248.0
1057136.0,2556608.0
738176.0,2979968.0
738176.0,4984032.0
730112.0,4919360.0
7866752.0,5048384.0
16628448.0,5016128.0
12149541.333333334,3613450.6666666665
9310208.0,2625152.0
9273920.0,2625152.0
9480632.0,2618973.333333333
4040816.0,2008256.0
1774400.0,2028416.0
1786496.0,2040672.0
1754240.0,2000192.0
1774560.0,2028416.0
1790528.0,2052608.0
1766336.0,7665957.333333333
1734080.0,8241728.0
1316277.3333333333,8439296.0
1020416.0,7110581.333333333
1024448.0,480.0
1012352.0,320.0
984288.0,320.0
1004288.0,320.0
1016384.0,1137344.0
992192.0,2548544.0
988160.0,4818560.0
1004288.0,4903232.0
1169600.0,4955648.0
2564672.0,4863072.0
5108864.0,4903232.0
5274336.0,4870976.0
4779045.333333333,5499968.0
4205696.0,7270016.0
4330688.0,15680768.0
4475840.0,6704442.666666667
4326656.0,3346880.0
4258112.0,1200762.6666666667
4358912.0,887520.0
4233920.0,863168.0
4351008.0,891392.0
3473397.333333333,935024.0
3697664.0,750272.0
4391168.0,770432.0
4241984.0,742208.0
4262144.0,746240.0
2758640.0,814784.0
1822784.0,7979648.0
1846976.0,8076576.0
1842944.0,8056256.0
1826816.0,747045.3333333334
1863264.0,758336.0
2548544.0,742208.0
11343861.333333334,758336.0
2217920.0,786560.0
923648.0,766400.0
1476032.0,734144.0
2024384.0,766400.0
8947328.0,762528.0
8834592.0,750272.0
8991680.0,798656.0
8834432.0,8084480.0
9253760.0,1895360.0
7077717.333333333,14253440.0
10435136.0,18241088.0
3217856.0,10298640.0
1706016.0,258368.0
1613120.0,4955648.0
1645376.0,10898816.0
1625216.0,9097317.333333334
1645376.0,1012352.0
1665536.0,1024448.0
1645376.0,1012512.0
1609088.0,992192.0
1657632.0,1020416.0
1609088.0,988160.0
1617152.0,996224.0
1617152.0,996224.0
2750144.0,988160.0
4443584.0,1016384.0
3934570.6666666665,1020416.0
1645376.0,17591936.0
1637312.0,6371845.333333333
1738112.0,1068800.0
1625376.0,1000256.0
1621184.0,1000256.0
2020352.0,1008320.0
2475968.0,1004288.0
2500160.0,2080832.0
2604992.0,3786368.0
2480000.0,3935552.0
2637248.0,3996032.0
2758666.6666666665,3915552.0
2750144.0,3983936.0
2762400.0,3983936.0
2717168.0,3687813.3333333335
1867136.0,3096896.0
1923584.0,2891722.6666666665
2564672.0,1911488.0
2609024.0,1863104.0
2641280.0,1883264.0
2621120.0,1875360.0
2596928.0,1851008.0
2600960.0,1525941.3333333333
2641440.0,1004288.0
2617088.0,1000256.0
2629184.0,1000256.0
2625152.0,694256.0
2633216.0,320.0
2653376.0,320.0
2596928.0,320.0
1961021.3333333333,4856.0
1480064.0,320.0
1488288.0,320.0
1496192.0,320.0
1500224.0,320.0
1472000.0,320.0
1480064.0,320.0
799088.0,4352.0
569264.0,4352.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
