port1,port2
320.0,8814272.0
320.0,9854528.0
480.0,9617072.0
4352.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
8681216.0,320.0
9943232.0,320.0
9592448.0,320.0
9979680.0,320.0
9902912.0,320.0
9773888.0,480.0
9947264.0,320.0
9777920.0,320.0
10241600.0,6572480.0
9801658.666666666,7378880.0
320.0,7515968.0
8149152.0,8362688.0
9777920.0,8495904.0
9225536.0,8019968.0
9415040.0,8169152.0
9253760.0,8040128.0
9402944.0,8173184.0
9536160.0,8278016.0
9423104.0,8189312.0
9181184.0,7975776.0
9479552.0,8245760.0
9189248.0,6112378.666666667
4483450.666666667,1963904.0
742208.0,1959872.0
746240.0,1951808.0
758336.0,2000192.0
758336.0,1992128.0
758336.0,1992128.0
758496.0,1984064.0
802688.0,2109056.0
754304.0,1819370.6666666667
746240.0,750272.0
758336.0,758336.0
742208.0,742208.0
750272.0,750272.0
782528.0,778496.0
742208.0,746240.0
754464.0,754304.0
742208.0,738176.0
750272.0,754304.0
754304.0,754464.0
750272.0,750272.0
750272.0,45104.0
770432.0,320.0
109184.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
824.0,664.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
