00:00:00:00:00:05,00:00:00:00:00:07,00:00:00:00:00:03,00:00:00:00:00:08,00:00:00:00:00:06,00:00:00:00:00:01,00:00:00:00:00:02,00:00:00:00:00:04
0.0,0.0,0.0,0.0,0.0,1201536.0,0.0,0.0
0.0,983808.0,892597.3333333334,0.0,0.0,0.0,0.0,0.0
0.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,616896.0,1201536.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616896.0,387877.3333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,524160.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295141.3333333333,0.0,0.0,0.0,0.0,4032.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8237376.0
0.0,0.0,0.0,0.0,0.0,641088.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9608256.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8237376.0
0.0,0.0,0.0,0.0,0.0,681408.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1395072.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1721664.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1653120.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1721664.0,0.0,0.0
0.0,0.0,0.0,217728.0,0.0,1475712.0,0.0,4032.0
0.0,0.0,0.0,7209216.0,0.0,1725696.0,0.0,0.0
0.0,0.0,0.0,6177024.0,4032.0,1471680.0,0.0,0.0
0.0,0.0,0.0,134581.33333333334,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1721664.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1725696.0,12011328.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4032.0,0.0,0.0,0.0,836149.3333333334,0.0,0.0
0.0,0.0,0.0,4032.0,5500453.333333333,528192.0,10297728.0,0.0
0.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4032.0,0.0,0.0,0.0,665280.0,7773242.666666667,0.0
451584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,637056.0,0.0,0.0
9817920.0,0.0,0.0,0.0,1451520.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,633024.0,0.0,0.0
947520.0,0.0,0.0,0.0,1266048.0,0.0,0.0,4032.0
0.0,0.0,0.0,0.0,1548288.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1479744.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1471680.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,855589.3333333334,951552.0,0.0,0.0
0.0,4032.0,0.0,0.0,0.0,14414400.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,706405.3333333334,0.0,0.0
0.0,0.0,0.0,0.0,528192.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,612864.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,528192.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,616896.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,612864.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,528192.0,842688.0,0.0,0.0
12011328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
10293696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
8402688.0,4032.0,0.0,0.0,616896.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,528192.0,842688.0,0.0,0.0
0.0,0.0,1354752.0,0.0,0.0,0.0,983808.0,0.0
0.0,0.0,0.0,0.0,616896.0,983808.0,0.0,0.0
0.0,0.0,1161216.0,0.0,0.0,0.0,846720.0,0.0
0.0,0.0,1354752.0,0.0,0.0,0.0,983808.0,0.0
0.0,0.0,0.0,0.0,0.0,842688.0,0.0,0.0
0.0,0.0,1354752.0,0.0,0.0,0.0,983808.0,0.0
0.0,0.0,1157184.0,0.0,0.0,0.0,842688.0,0.0
0.0,0.0,1354752.0,0.0,0.0,0.0,983808.0,0.0
0.0,0.0,1350720.0,0.0,0.0,0.0,983808.0,0.0
0.0,0.0,1342656.0,0.0,0.0,0.0,975744.0,0.0
0.0,0.0,0.0,0.0,0.0,842688.0,0.0,0.0
0.0,8406720.0,0.0,0.0,0.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,846720.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
0.0,7209216.0,0.0,0.0,0.0,842688.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
0.0,4032.0,0.0,0.0,10507392.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,975744.0,0.0,0.0
0.0,0.0,215221.3333333333,0.0,0.0,0.0,967680.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,955584.0,0.0
2060352.0,0.0,4032.0,0.0,0.0,395568.0,524160.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1197504.0,0.0
2507904.0,0.0,0.0,0.0,0.0,0.0,641088.0,4032.0
0.0,0.0,0.0,0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,979776.0,0.0
0.0,2475648.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9072000.0,0.0,0.0,0.0,0.0,0.0,4032.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10277568.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,4032.0,6513525.333333333,0.0,0.0,0.0
0.0,9273600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7939008.0,0.0,0.0,0.0,951552.0,0.0,0.0
0.0,8334896.0,4032.0,0.0,0.0,1104768.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,842688.0
0.0,0.0,0.0,862848.0,737856.0,0.0,0.0,0.0
0.0,271669.3333333333,4032.0,0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,0.0,1104768.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1193472.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,842688.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,1108800.0,8064.0,0.0
0.0,0.0,0.0,0.0,0.0,1116864.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4032.0,842688.0
0.0,0.0,0.0,0.0,0.0,1104768.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1064448.0,0.0,0.0,709632.0,0.0,0.0,0.0
0.0,951552.0,0.0,0.0,633024.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1104768.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1108800.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,1104768.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1104768.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,1108800.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6285888.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1104768.0,0.0,0.0,0.0,193536.0,0.0,0.0
0.0,235381.3333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4032.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1201536.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1338624.0,0.0,0.0
0.0,8237376.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1201536.0,0.0,0.0
0.0,8237376.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8657456.0,0.0,0.0,0.0,0.0,4032.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9440.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1028160.0,0.0,0.0
8402688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1201536.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1201536.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1075450.6666666667,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,399168.0,7205184.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1108800.0,737856.0
842688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88704.0,0.0,0.0,0.0,0.0,0.0,1108800.0,737856.0
0.0,0.0,0.0,0.0,1201536.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,1028160.0,0.0,0.0,633024.0
2399040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281456.0,0.0,0.0,0.0,0.0,0.0,1104768.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1298304.0,0.0,1197504.0,798336.0
0.0,4032.0,0.0,0.0,2393914.6666666665,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1330560.0,0.0,1225728.0,462960.0
0.0,120960.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7205184.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,624960.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6172992.0,0.0,0.0,0.0,0.0,2056320.0,0.0
0.0,6918912.0,0.0,0.0,0.0,0.0,2306304.0,0.0
0.0,524160.0,0.0,0.0,0.0,0.0,947520.0,0.0
0.0,7584192.0,0.0,0.0,0.0,0.0,2862720.0,0.0
0.0,0.0,12096.0,0.0,10535616.0,600768.0,1343114.6666666667,4032.0
0.0,6177024.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,657216.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,528192.0,0.0,0.0,0.0,528192.0,951552.0,0.0
0.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1028160.0,528192.0,4032.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,657216.0,0.0
0.0,0.0,0.0,0.0,1201536.0,616896.0,737856.0,0.0
0.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
983808.0,612864.0,0.0,0.0,0.0,616896.0,1108800.0,0.0
842688.0,528192.0,0.0,0.0,0.0,524160.0,947520.0,0.0
983808.0,616896.0,0.0,0.0,0.0,616896.0,1108800.0,0.0
0.0,0.0,0.0,0.0,568944.0,524160.0,628992.0,1028160.0
0.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,749952.0,1221696.0
0.0,633024.0,0.0,0.0,3651898.6666666665,0.0,0.0,4032.0
842688.0,7205184.0,0.0,0.0,0.0,947520.0,947520.0,0.0
1044288.0,8926848.0,0.0,0.0,0.0,1177344.0,1177344.0,0.0
0.0,528192.0,0.0,0.0,0.0,0.0,633024.0,0.0
0.0,325872.0,0.0,0.0,0.0,0.0,689472.0,0.0
0.0,8761536.0,8064.0,0.0,0.0,1153152.0,0.0,0.0
1935360.0,8418816.0,0.0,0.0,0.0,1112832.0,0.0,0.0
0.0,0.0,4032.0,0.0,4935600.0,0.0,633024.0,0.0
0.0,612864.0,0.0,1108800.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,749952.0,0.0
0.0,524160.0,0.0,947520.0,0.0,0.0,0.0,0.0
0.0,4032.0,0.0,0.0,443520.0,950458.6666666666,0.0,0.0
0.0,624960.0,0.0,951552.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1475712.0,0.0
0.0,862848.0,0.0,1104768.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2354688.0,0.0,0.0,1721664.0,0.0
0.0,0.0,0.0,0.0,1104768.0,0.0,0.0,0.0
0.0,14204736.0,0.0,1084608.0,0.0,0.0,0.0,0.0
0.0,16458624.0,0.0,947520.0,0.0,0.0,0.0,8309952.0
0.0,19208448.0,0.0,1108800.0,0.0,0.0,0.0,16805376.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032.0,12853562.666666666,0.0,1108800.0,0.0,0.0,0.0,0.0
0.0,8233344.0,0.0,0.0,947520.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,16797312.0,0.0,1725696.0,0.0
0.0,0.0,0.0,0.0,1935360.0,0.0,0.0,0.0
0.0,0.0,0.0,1064448.0,1113637.3333333333,0.0,4032.0,0.0
0.0,0.0,0.0,947520.0,842688.0,0.0,0.0,0.0
0.0,0.0,0.0,1104768.0,983808.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,842688.0,0.0,0.0,0.0
0.0,0.0,0.0,1104768.0,987840.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9612288.0,1721664.0,0.0
0.0,0.0,0.0,0.0,947520.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,987840.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1104768.0,0.0,0.0,0.0
0.0,0.0,0.0,2927232.0,947520.0,0.0,0.0,657216.0
0.0,0.0,0.0,0.0,0.0,0.0,1721664.0,0.0
0.0,0.0,0.0,9237312.0,1068480.0,0.0,0.0,0.0
0.0,0.0,0.0,7522618.666666667,842688.0,0.0,0.0,0.0
0.0,0.0,0.0,616896.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,612864.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,947520.0,842688.0,0.0,0.0,0.0
0.0,935424.0,0.0,141552.0,10044517.333333334,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,633024.0,0.0
0.0,907200.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,3140928.0
0.0,103738.66666666669,0.0,612864.0,4032.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,93168.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,88704.0,2451888.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3140928.0,0.0,616896.0,0.0,0.0,1201536.0,0.0
0.0,0.0,7363237.333333333,528192.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1330560.0,0.0
0.0,0.0,14406336.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,16809408.0,612864.0,0.0,0.0,1104768.0,0.0
0.0,0.0,16756992.0,0.0,0.0,0.0,0.0,0.0
0.0,4032.0,4883504.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4032.0,14955493.333333334,0.0,1132992.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,947520.0,0.0
8504128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1100736.0,0.0
1286208.0,0.0,0.0,0.0,0.0,0.0,947520.0,0.0
9608256.0,0.0,0.0,0.0,7209216.0,0.0,1201536.0,0.0
0.0,737856.0,0.0,0.0,7209216.0,0.0,1201536.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9608256.0,0.0,0.0,0.0,0.0,0.0,1104768.0,0.0
9608256.0,0.0,0.0,0.0,0.0,0.0,1201536.0,612864.0
0.0,766080.0,0.0,0.0,0.0,0.0,1245888.0,9910656.0
0.0,0.0,0.0,0.0,0.0,0.0,947520.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4032.0,685440.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,528192.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,612864.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,528192.0
0.0,99706.66666666669,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,616896.0,0.0,612864.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,524160.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,616896.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,524160.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,616896.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1201536.0,616896.0,0.0,612864.0
0.0,0.0,0.0,0.0,1201536.0,0.0,0.0,616896.0
0.0,0.0,0.0,1057189.3333333333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1201536.0,0.0,0.0,616896.0
0.0,0.0,0.0,0.0,1201536.0,616896.0,0.0,612864.0
0.0,0.0,0.0,0.0,1201536.0,0.0,0.0,616896.0
0.0,0.0,0.0,0.0,1028160.0,0.0,0.0,528192.0
0.0,0.0,0.0,0.0,714122.6666666666,616896.0,0.0,616896.0
0.0,0.0,0.0,0.0,0.0,0.0,4092480.0,616896.0
0.0,9140544.0,0.0,0.0,0.0,0.0,16793280.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8574970.666666666,616896.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,524160.0
0.0,9148608.0,0.0,0.0,0.0,1201536.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,114421.33333333331,0.0,612864.0
0.0,7842240.0,3794112.0,0.0,0.0,0.0,0.0,0.0
0.0,4145648.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,524160.0
56448.0,737856.0,7926912.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,12003264.0,0.0,4032.0,0.0,0.0,246757.3333333333
0.0,4032.0,1948261.3333333333,0.0,0.0,0.0,0.0,0.0
0.0,818496.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616896.0,1201536.0,0.0,0.0,0.0,0.0,0.0,0.0
612864.0,1201536.0,0.0,0.0,0.0,0.0,0.0,0.0
524160.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616896.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
528192.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,4032.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,174181.33333333334,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1316677.3333333333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8233344.0,0.0,0.0,0.0,0.0,141120.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104768.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108800.0
0.0,0.0,0.0,0.0,0.0,0.0,304645.3333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108800.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108800.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,229824.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108800.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,947520.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108800.0
0.0,0.0,633024.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108800.0
0.0,0.0,753984.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,862848.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,108864.0,0.0,0.0,0.0,0.0,0.0,1104768.0
0.0,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0,0.0,0.0,951552.0
0.0,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1108800.0,0.0,0.0,0.0,120960.0,0.0
0.0,983808.0,737856.0,0.0,0.0,0.0,1201536.0,0.0
0.0,0.0,951552.0,0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,1104768.0,0.0,0.0,0.0,1201536.0,0.0
0.0,983808.0,737856.0,0.0,0.0,0.0,1201536.0,0.0
612864.0,983808.0,0.0,0.0,0.0,0.0,0.0,1108800.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612864.0,0.0,1104768.0,0.0,0.0,0.0,1197504.0,0.0
0.0,154741.33333333334,633024.0,0.0,0.0,0.0,1032192.0,7201152.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8406720.0
612864.0,0.0,831397.3333333334,0.0,0.0,0.0,9612288.0,0.0
0.0,0.0,633024.0,0.0,0.0,0.0,8080933.333333333,0.0
677376.0,0.0,0.0,0.0,0.0,0.0,1326528.0,0.0
0.0,0.0,633024.0,0.0,0.0,0.0,1032192.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,1197504.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,0.0,1201536.0,0.0
616896.0,0.0,0.0,0.0,0.0,0.0,1201536.0,0.0
616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,1197504.0,0.0
616896.0,0.0,0.0,0.0,0.0,983808.0,1201536.0,0.0
528192.0,0.0,0.0,0.0,0.0,842688.0,1028160.0,0.0
616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1197504.0,0.0
616896.0,8638069.333333334,0.0,0.0,0.0,983808.0,1201536.0,0.0
