index,portLOCAL,port1,port4,port2,port3
487,0.0,2173568.0,1371200.0,320.0,572864.0
488,0.0,2657520.0,1355072.0,320.0,560880.0
489,0.0,3177536.0,1359104.0,320.0,568832.0
490,0.0,3157600.0,1351264.0,320.0,564800.0
491,0.0,3185600.0,1367168.0,320.0,568832.0
492,0.0,2628090.6666666665,1351040.0,320.0,564800.0
493,0.0,2332453.333333333,1347008.0,320.0,1222128.0
494,0.0,2238304.0,1347120.0,320.0,1351152.0
495,0.0,2250176.0,1351040.0,320.0,845253.3333333334
496,0.0,2270448.0,1363136.0,320.0,794736.0
497,0.0,2250016.0,1346848.0,320.0,826880.0
498,0.0,2250288.0,1351152.0,160.0,1012192.0
499,0.0,2854976.0,1347008.0,320.0,1008320.0
500,0.0,2956000.0,1363248.0,320.0,1024560.0
501,0.0,2951744.0,1363136.0,320.0,1088960.0
502,0.0,2923520.0,1351040.0,320.0,1689728.0
503,0.0,2923744.0,1347120.0,320.0,1681776.0
504,0.0,2988144.0,1379376.0,320.0,1726016.0
505,0.0,2976048.0,1375344.0,320.0,1713920.0
506,0.0,3346992.0,1347120.0,320.0,1685696.0
507,0.0,3496176.0,1351040.0,320.0,1693872.0
508,0.0,3540528.0,1371200.0,320.0,1710000.0
509,0.0,3504240.0,1351152.0,320.0,1675845.3333333333
510,0.0,2291946.6666666665,1371040.0,160.0,634869.3333333334
511,0.0,1944080.0,1371424.0,320.0,226064.0
512,0.0,1943744.0,1375232.0,320.0,230144.0
513,0.0,1939712.0,1701824.0,320.0,230144.0
514,0.0,1915744.0,2371136.0,320.0,226224.0
515,0.0,1416346.6666666667,2403840.0,432.0,226224.0
516,0.0,1451840.0,2403392.0,320.0,230144.0
517,0.0,1459904.0,2355008.0,320.0,226112.0
518,0.0,1480064.0,2391296.0,320.0,226112.0
519,0.0,1496192.0,2415488.0,320.0,230144.0
520,0.0,1476256.0,2387376.0,320.0,230256.0
521,0.0,1467808.0,2083984.0,4352.0,226112.0
522,0.0,1459904.0,1347008.0,160.0,234016.0
523,0.0,1468080.0,1351264.0,432.0,790592.0
524,0.0,1476032.0,1367168.0,320.0,798656.0
525,0.0,1464048.0,641952.0,320.0,786560.0
526,0.0,1468080.0,452016.0,320.0,786560.0
527,0.0,1447920.0,447872.0,320.0,786672.0
528,0.0,1464160.0,452016.0,320.0,786672.0
529,0.0,1463936.0,5937669.333333333,4352.0,786560.0
530,0.0,1476032.0,456048.0,432.0,798656.0
531,0.0,1468080.0,452016.0,320.0,790592.0
532,0.0,1459856.0,447712.0,320.0,782640.0
533,0.0,1472000.0,455936.0,160.0,798496.0
534,0.0,1467968.0,447872.0,320.0,604400.0
535,0.0,1496304.0,460080.0,320.0,572864.0
536,0.0,1451952.0,447984.0,320.0,560768.0
537,0.0,1467968.0,451904.0,786560.0,322160.0
538,0.0,1492160.0,455936.0,798768.0,432.0
539,0.0,1468192.0,456048.0,790592.0,432.0
540,0.0,1504256.0,459968.0,810752.0,320.0
541,0.0,1459904.0,451904.0,790592.0,320.0
542,0.0,1488128.0,455936.0,798656.0,320.0
543,0.0,1467808.0,451904.0,790592.0,320.0
544,0.0,1468192.0,451856.0,786400.0,272.0
545,0.0,1447808.0,447872.0,786560.0,320.0
546,0.0,2480112.0,452016.0,790592.0,320.0
547,0.0,2475968.0,451904.0,786560.0,320.0
548,0.0,2520432.0,456048.0,802688.0,320.0
549,0.0,2524352.0,464000.0,806720.0,911552.0
550,0.0,2528496.0,455936.0,802800.0,1032736.0
551,0.0,2500272.0,455936.0,875264.0,1024560.0
552,0.0,2496128.0,451904.0,1476032.0,1020416.0
553,0.0,2520432.0,460080.0,1492272.0,1032624.0
554,0.0,2116458.6666666665,455936.0,1467968.0,1020416.0
555,0.0,1689728.0,451904.0,1467968.0,1016384.0
556,0.0,1641184.0,456272.0,1467968.0,1194016.0
557,0.0,1608928.0,459920.0,1488128.0,1843056.0
558,0.0,1580976.0,452016.0,1471952.0,1919504.0
559,0.0,1633280.0,1375232.0,1508288.0,1790986.6666666667
560,0.0,1580864.0,1351040.0,1463936.0,895424.0
561,0.0,1596992.0,2133248.0,1488128.0,919616.0
562,0.0,1584896.0,2258240.0,1738224.0,903600.0
563,0.0,1576944.0,2250176.0,1919552.0,903600.0
564,0.0,1576832.0,2258240.0,2000192.0,899456.0
565,0.0,1584896.0,2266304.0,2713968.0,907632.0
566,0.0,1605280.0,2290832.0,2754176.0,919728.0
567,0.0,2548544.0,1562949.3333333333,2713856.0,903488.0
568,0.0,2645648.0,531936.0,2758208.0,919840.0
569,0.0,2621232.0,456048.0,2734128.0,911664.0
570,0.0,2641280.0,455936.0,2750144.0,919616.0
571,0.0,2596768.0,451744.0,2542725.333333333,1213952.0
572,0.0,2633216.0,459968.0,1947616.0,1943584.0
573,0.0,2597040.0,451904.0,1919664.0,1923808.0
574,0.0,2596928.0,452016.0,1915632.0,1915744.0
575,0.0,1685088.0,455936.0,1919552.0,1915632.0
576,0.0,1601136.0,677808.0,1923584.0,1927616.0
577,0.0,2145344.0,1129280.0,1919664.0,1919664.0
578,0.0,2137504.0,1125472.0,1919552.0,1915520.0
579,0.0,2193728.0,1153472.0,1959872.0,1963904.0
580,0.0,2153632.0,1137344.0,1923696.0,1927952.0
581,0.0,2177600.0,1149440.0,1951808.0,1955840.0
582,0.0,2149376.0,1125360.0,1919552.0,1347578.6666666667
583,0.0,2181744.0,1145408.0,1951808.0,919728.0
584,0.0,2145184.0,937829.3333333334,1915520.0,903488.0
585,0.0,2185664.0,459968.0,1951648.0,943648.0
586,0.0,1355840.0,452240.0,1718522.6666666667,1472112.0
587,0.0,1145632.0,459968.0,1488128.0,1492384.0
588,0.0,1125248.0,653504.0,1267098.6666666667,1472112.0
589,0.0,1161536.0,1274432.0,697968.0,1508400.0
590,0.0,1129280.0,1242288.0,677808.0,7870784.0
591,0.0,1129280.0,1242176.0,677808.0,3447072.0
592,0.0,1161760.0,1282608.0,75834.66666666667,2440016.0
593,0.0,1137344.0,1246208.0,320.0,2387264.0
594,0.0,1133312.0,897381.3333333334,320.0,3016368.0
595,0.0,1133424.0,798768.0,320.0,3054789.333333333
596,0.0,1189760.0,826880.0,320.0,2842880.0
597,0.0,1161648.0,814896.0,8608.0,2122528.0
598,0.0,1145520.0,802986.6666666666,320.0,1395392.0
599,0.0,1137344.0,798656.0,320.0,1713920.0
600,0.0,1149392.0,802528.0,320.0,1786608.0
601,0.0,1133312.0,790592.0,160.0,1919392.0
602,0.0,1097706.6666666667,790592.0,320.0,1923808.0
603,0.0,915584.0,806720.0,320.0,1951808.0
604,0.0,919728.0,802800.0,544.0,1952032.0
605,0.0,915584.0,798656.0,320.0,1939712.0
606,0.0,903488.0,790704.0,320.0,1919664.0
607,0.0,915696.0,806720.0,320.0,1955840.0
608,0.0,1044794.6666666666,798656.0,320.0,1935792.0
609,0.0,1145520.0,802800.0,320.0,1951808.0
610,0.0,1129280.0,790592.0,432.0,1923696.0
611,0.0,1169600.0,814784.0,320.0,1980032.0
612,0.0,1057509.3333333333,790704.0,432.0,2415488.0
613,0.0,903552.0,790432.0,160.0,2480410.6666666665
614,0.0,919728.0,802688.0,320.0,2520272.0
615,0.0,1322816.0,790592.0,320.0,2492096.0
616,0.0,1834880.0,806720.0,320.0,2528384.0
617,0.0,1806768.0,790704.0,432.0,2484144.0
618,0.0,1855152.0,810864.0,320.0,2548768.0
619,0.0,1806656.0,790704.0,432.0,2584832.0
620,0.0,1830848.0,802688.0,320.0,2750144.0
621,0.0,1877557.3333333333,790704.0,320.0,2701760.0
622,0.0,1697904.0,794624.0,320.0,2725952.0
623,0.0,1726240.0,802800.0,432.0,2919824.0
624,0.0,1717952.0,802688.0,320.0,2979968.0
625,0.0,1697632.0,794624.0,320.0,2943680.0
626,0.0,1726128.0,802528.0,160.0,2988144.0
627,0.0,1701824.0,798768.0,432.0,2955616.0
628,0.0,1155829.3333333333,810752.0,320.0,3016368.0
629,0.0,907520.0,794624.0,320.0,2951744.0
630,0.0,912141.3333333334,795325.3333333334,1021.3333333333334,2952557.333333333
631,0.0,895424.0,786560.0,320.0,2931584.0
632,0.0,915584.0,798656.0,320.0,2955776.0
633,0.0,903712.0,790704.0,320.0,2935728.0
634,0.0,899456.0,790592.0,320.0,2935616.0
635,0.0,923648.0,802800.0,432.0,2988032.0
636,0.0,903488.0,790592.0,432.0,2927664.0
637,0.0,923648.0,810752.0,320.0,2492901.333333333
638,0.0,903552.0,790432.0,320.0,2371360.0
639,0.0,923760.0,802688.0,160.0,2407376.0
640,0.0,903488.0,210416.0,4352.0,2371136.0
641,0.0,915584.0,432.0,432.0,2411456.0
642,0.0,903488.0,432.0,320.0,2371248.0
643,0.0,907632.0,320.0,432.0,2296997.333333333
644,0.0,903488.0,320.0,320.0,2141312.0
645,0.0,903600.0,432.0,8568320.0,2149376.0
646,0.0,919616.0,320.0,2407994.6666666665,2181744.0
647,0.0,915584.0,320.0,320.0,2173568.0
648,0.0,911664.0,320.0,320.0,2177712.0
649,0.0,545072.0,4352.0,432.0,2137392.0
650,0.0,576848.0,432.0,320.0,2177600.0
651,0.0,564912.0,272.0,160.0,2141152.0
652,0.0,568944.0,320.0,320.0,2177712.0
653,0.0,564912.0,320.0,320.0,2141424.0
654,0.0,564800.0,432.0,4352.0,1671525.3333333333
655,0.0,564800.0,320.0,320.0,1238144.0
656,0.0,584960.0,320.0,320.0,1282496.0
657,0.0,568832.0,320.0,320.0,1258304.0
658,0.0,577008.0,320.0,320.0,1262448.0
659,0.0,560768.0,68864.0,320.0,1104368.0
660,0.0,572864.0,137520.0,320.0,1036656.0
661,0.0,564800.0,1125248.0,320.0,1080896.0
662,0.0,568896.0,1145472.0,320.0,1951808.0
663,0.0,569168.0,1129392.0,160.0,1923648.0
664,0.0,560768.0,1129280.0,320.0,1915520.0
665,0.0,564800.0,1250240.0,320.0,1915520.0
666,0.0,581040.0,1504368.0,320.0,1972192.0
667,0.0,568832.0,1484096.0,320.0,1939712.0
668,0.0,564912.0,1467968.0,320.0,1919664.0
669,0.0,568944.0,1476144.0,320.0,1931648.0
670,0.0,5415296.0,1504256.0,320.0,1918832.0
671,0.0,11701184.0,1170058.6666666667,320.0,1028480.0
672,0.0,11814192.0,464000.0,320.0,1036656.0
673,0.0,11636784.0,451904.0,665600.0,1020528.0
674,0.0,11830320.0,460080.0,693936.0,1036656.0
675,0.0,5908885.333333333,455936.0,681728.0,1028480.0
676,0.0,581040.0,467984.0,693664.0,958842.6666666666
677,0.0,564912.0,451904.0,677696.0,790544.0
678,0.0,572976.0,5355040.0,689792.0,807056.0
679,0.0,568944.0,3789680.0,677696.0,790704.0
680,0.0,568832.0,455936.0,959936.0,798656.0
681,0.0,564912.0,452016.0,1693760.0,786560.0
682,0.0,564800.0,3080768.0,1693760.0,790592.0
683,0.0,564912.0,7068416.0,1693760.0,790704.0
684,0.0,580928.0,7189376.0,1721984.0,480560.0
685,0.0,499680.0,6436197.333333333,1710000.0,234288.0
686,0.0,339120.0,452016.0,1709888.0,226224.0
687,0.0,347024.0,455888.0,1717792.0,387392.0
688,0.0,339120.0,451904.0,1689728.0,564752.0
689,0.0,343040.0,464000.0,1722096.0,572976.0
690,0.0,786672.0,452016.0,1693760.0,564800.0
691,0.0,806832.0,456048.0,1726016.0,576896.0
692,0.0,790704.0,455936.0,1697792.0,564912.0
693,0.0,802800.0,459968.0,1730048.0,577008.0
694,0.0,798656.0,455936.0,1701824.0,568832.0
695,0.0,810752.0,464000.0,1742256.0,581040.0
696,0.0,794624.0,633344.0,1697792.0,564800.0
697,0.0,802688.0,1379264.0,1722096.0,572976.0
698,0.0,798992.0,1359328.0,1697792.0,585072.0
699,0.0,790592.0,1355072.0,1693760.0,1016384.0
700,0.0,786512.0,1350880.0,1689728.0,1012464.0
701,0.0,798768.0,1375232.0,1721824.0,2669456.0
702,0.0,790704.0,1359216.0,1697792.0,7636928.0
703,0.0,806832.0,1379264.0,1722096.0,7758112.0
704,0.0,790592.0,1355072.0,1693872.0,7637040.0
705,0.0,806720.0,1237424.0,1722096.0,7762032.0
706,0.0,806720.0,455936.0,1717952.0,7955456.0
707,0.0,790928.0,452240.0,1192698.6666666667,7355120.0
708,0.0,790592.0,649472.0,677696.0,1242176.0
709,0.0,754848.0,923648.0,689792.0,1322928.0
710,0.0,677808.0,903488.0,677696.0,1355184.0
711,0.0,685872.0,911552.0,689792.0,1253664.0
712,0.0,677648.0,903440.0,677760.0,1016608.0
713,0.0,677696.0,903488.0,677808.0,1016336.0
714,0.0,681840.0,911552.0,681728.0,1028592.0
715,0.0,689904.0,923760.0,689904.0,1032624.0
716,0.0,677808.0,903600.0,681728.0,1016384.0
717,0.0,697856.0,923648.0,689792.0,1036544.0
718,0.0,677696.0,903488.0,681728.0,1024448.0
719,0.0,694048.0,923648.0,693824.0,1044832.0
720,0.0,681728.0,728325.3333333334,718016.0,1016384.0
721,0.0,689792.0,464000.0,1149440.0,1028480.0
722,0.0,677808.0,452016.0,1129504.0,1020640.0
723,0.0,677808.0,452016.0,1133312.0,1016384.0
724,0.0,685760.0,464000.0,1137344.0,1024448.0
725,0.0,677648.0,637328.0,1129232.0,1016496.0
726,0.0,689792.0,1149552.0,1149552.0,1036384.0
727,0.0,681840.0,1137344.0,1133312.0,1016496.0
728,0.0,685760.0,1141376.0,1145408.0,1032512.0
729,0.0,681952.0,1129280.0,1129280.0,610901.3333333334
730,0.0,689792.0,1149440.0,1149440.0,576896.0
731,0.0,681728.0,1096304.0,1129392.0,564912.0
732,0.0,677696.0,1016384.0,1129280.0,564800.0
733,0.0,685872.0,1028592.0,633888.0,572976.0
734,0.0,685984.0,1024672.0,455936.0,568832.0
735,0.0,907520.0,1032512.0,459968.0,576896.0
736,0.0,1609040.0,1036496.0,459920.0,572976.0
737,0.0,1601136.0,1024448.0,455936.0,572816.0
738,0.0,1238949.3333333333,1318784.0,451184.0,576896.0
739,0.0,1145632.0,1605168.0,320.0,577008.0
740,0.0,1149440.0,1613232.0,432.0,573088.0
741,0.0,1125248.0,1572800.0,432.0,657648.0
742,0.0,1141376.0,1601024.0,320.0,798656.0
743,0.0,1149664.0,1605168.0,320.0,802800.0
744,0.0,3238016.0,1592960.0,320.0,794624.0
745,0.0,8669232.0,1596010.6666666667,432.0,822960.0
746,0.0,14875285.333333334,1254384.0,320.0,802688.0
747,0.0,1730842.6666666667,1286752.0,320.0,826992.0
748,0.0,1032624.0,1266480.0,320.0,838976.0
749,0.0,1020368.0,2310768.0,339008.0,1472224.0
750,0.0,1032624.0,10261600.0,464064.0,1496528.0
751,0.0,1145408.0,2158010.6666666665,456048.0,1471840.0
752,0.0,1500224.0,1270512.0,460080.0,1496192.0
753,0.0,1488128.0,1258304.0,459968.0,1488128.0
754,0.0,1468080.0,1242176.0,451904.0,1472112.0
755,0.0,1472000.0,1242288.0,452016.0,1472000.0
756,0.0,1508288.0,1278464.0,464000.0,1478277.3333333333
757,0.0,1468304.0,1234224.0,447872.0,786784.0
758,0.0,1472224.0,1250240.0,455936.0,794848.0
759,0.0,1472112.0,1250240.0,455936.0,1379376.0
760,0.0,1472000.0,1242288.0,452128.0,1472336.0
761,0.0,1467968.0,1242176.0,451904.0,1467968.0
762,0.0,1492000.0,997749.3333333334,459968.0,1492160.0
763,0.0,1496304.0,689632.0,459808.0,1500336.0
764,0.0,1476032.0,677920.0,452016.0,1471952.0
765,0.0,1536512.0,1524416.0,512384.0,1536512.0
766,0.0,1484208.0,1488240.0,794624.0,1484096.0
767,0.0,1500336.0,1492272.0,806832.0,1500336.0
768,0.0,1472112.0,1480176.0,798656.0,1472000.0
769,0.0,1496304.0,1496192.0,802800.0,1500448.0
770,0.0,1472000.0,1467968.0,1226160.0,1468080.0
771,0.0,1500224.0,1496192.0,1721984.0,1027760.0
772,0.0,1484320.0,1480176.0,1714032.0,1028704.0
773,0.0,1488240.0,1492272.0,1718064.0,1036656.0
774,0.0,1467968.0,1467968.0,1693760.0,1016384.0
775,0.0,1363546.6666666667,1467920.0,1693760.0,1020416.0
776,0.0,1363136.0,1476032.0,1697632.0,1016224.0
777,0.0,2226096.0,1492384.0,1726128.0,1161536.0
778,0.0,2484256.0,1468192.0,1693872.0,1355184.0
779,0.0,2528608.0,1496192.0,1721984.0,1379488.0
780,0.0,2512368.0,1480064.0,1718064.0,1371424.0
781,0.0,2613056.0,1540544.0,1778432.0,1242608.0
782,0.0,2524464.0,1496304.0,1722096.0,1145520.0
783,0.0,2524576.0,1492384.0,1718064.0,1149552.0
784,0.0,2492096.0,1467968.0,1701824.0,1133312.0
785,0.0,2518533.333333333,1504256.0,1721984.0,1149440.0
786,0.0,1939824.0,1488352.0,1718064.0,1145408.0
787,0.0,1927904.0,1468144.0,1701824.0,1133424.0
788,0.0,1899936.0,9660992.0,1701776.0,1133376.0
789,0.0,1726016.0,10322240.0,1693152.0,1149552.0
790,0.0,1879232.0,10334336.0,1359104.0,1133312.0
791,0.0,1972080.0,3071722.6666666665,1395504.0,1161648.0
792,0.0,1288277.3333333333,1472224.0,1355184.0,1133424.0
793,0.0,1020528.0,1468080.0,1363136.0,1129280.0
794,0.0,1028480.0,1492160.0,1371200.0,1149440.0
795,0.0,1024560.0,1476032.0,1363136.0,1133424.0
796,0.0,1234224.0,1492272.0,1379264.0,1149440.0
797,0.0,1697792.0,1424048.0,1363248.0,1129392.0
798,0.0,1721984.0,923648.0,1677744.0,1149552.0
799,0.0,5072576.0,903600.0,2036592.0,1133312.0
800,0.0,8439360.0,915536.0,2068960.0,1145744.0
801,0.0,2605674.6666666665,923872.0,2060512.0,1149280.0
802,0.0,1722096.0,1089184.0,2068848.0,1149440.0
803,0.0,1697792.0,1129280.0,2040512.0,1129280.0
804,0.0,1721984.0,1153472.0,2068736.0,1149440.0
805,0.0,1701936.0,1133424.0,2036480.0,1089418.6666666667
806,0.0,1746400.0,1161536.0,2096960.0,2145568.0
807,0.0,1701936.0,1141488.0,2052832.0,9907168.0
808,0.0,1730160.0,1145408.0,2068848.0,2029098.6666666667
809,0.0,1698016.0,1133424.0,2036592.0,1024672.0
810,0.0,1984176.0,1133424.0,2036480.0,1016384.0
811,0.0,2411456.0,1145520.0,2060784.0,1028480.0
812,0.0,2222362.6666666665,1153424.0,2076800.0,1040576.0
813,0.0,1623141.3333333333,1169600.0,2084704.0,1040528.0
814,0.0,903712.0,1129504.0,2044544.0,1443776.0
815,0.0,907520.0,1137344.0,1621616.0,1588928.0
816,0.0,923648.0,698288.0,1149664.0,1605280.0
817,0.0,919840.0,492336.0,1141600.0,1473861.3333333333
818,0.0,919840.0,577120.0,1149440.0,1266368.0
819,0.0,907632.0,568832.0,1137344.0,1125818.6666666667
820,0.0,919728.0,564912.0,1141376.0,1032512.0
821,0.0,980208.0,569056.0,1129392.0,1016384.0
822,0.0,1016496.0,629424.0,1137344.0,1024448.0
823,0.0,1028320.0,1254112.0,1141376.0,1024448.0
824,0.0,1032624.0,1262448.0,1145360.0,1032464.0
825,0.0,1173632.0,1246208.0,1133312.0,1020416.0
826,0.0,1318288.0,1262336.0,1149664.0,1036992.0
827,0.0,1250352.0,1250352.0,1129280.0,1020416.0
828,0.0,1266368.0,1262336.0,1149440.0,1032512.0
829,0.0,1246320.0,1246320.0,1137344.0,1024448.0
830,0.0,1258304.0,1258416.0,1141488.0,1028480.0
831,0.0,1330992.0,1246320.0,1129280.0,1016384.0
832,0.0,1379488.0,1262560.0,1149440.0,1032512.0
833,0.0,1363360.0,1250464.0,1137456.0,1024560.0
834,0.0,1359104.0,1242176.0,1133312.0,1020416.0
835,0.0,1375072.0,1266368.0,1149664.0,1032736.0
836,0.0,1363248.0,1246160.0,1133152.0,1016224.0
837,0.0,1379264.0,9298112.0,1153472.0,960741.3333333334
838,0.0,1903536.0,1459296.0,1145408.0,798656.0
839,0.0,2214000.0,1278576.0,859680.0,818928.0
840,0.0,4084960.0,1250464.0,681952.0,798880.0
841,0.0,11209504.0,1266592.0,693824.0,806720.0
842,0.0,11037589.333333334,1246208.0,681728.0,875376.0
843,0.0,11213312.0,1274432.0,693936.0,919728.0
844,0.0,11064128.0,6013557.333333333,681728.0,915584.0
845,0.0,5742544.0,10165216.0,697968.0,923760.0
846,0.0,2617200.0,9319301.333333334,681728.0,1226160.0
847,0.0,2613280.0,1129392.0,681728.0,1363248.0
848,0.0,2601072.0,1133424.0,681728.0,1359328.0
849,0.0,2645882.6666666665,1169712.0,697856.0,1399424.0
850,0.0,2266368.0,1133376.0,681728.0,1359104.0
851,0.0,2302592.0,1149440.0,689632.0,1383136.0
852,0.0,1492618.6666666667,1145408.0,681840.0,1371312.0
853,0.0,1480288.0,1133312.0,681728.0,1363360.0
854,0.0,1609088.0,1097829.3333333333,693936.0,1379376.0
855,0.0,1596992.0,455936.0,677696.0,1359104.0
856,0.0,1605392.0,464224.0,693824.0,1383408.0
857,0.0,1596992.0,451904.0,681728.0,1371200.0
858,0.0,1621520.0,468368.0,705920.0,1387328.0
859,0.0,1673600.0,476096.0,834944.0,1431680.0
860,0.0,1593072.0,452128.0,794736.0,1367168.0
861,0.0,1988096.0,464000.0,810864.0,2371248.0
862,0.0,10515776.0,455936.0,798656.0,2403392.0
863,0.0,10657008.0,464000.0,810864.0,2423776.0
864,0.0,10556208.0,455936.0,802688.0,2072160.0
865,0.0,11068384.0,484272.0,843008.0,2044656.0
866,0.0,10540032.0,460080.0,822848.0,1947888.0
867,0.0,10701360.0,459920.0,927680.0,1971968.0
868,0.0,1835840.0,468032.0,931552.0,1991968.0
869,0.0,1601024.0,460080.0,919728.0,1947776.0
870,0.0,1218416.0,464000.0,911552.0,1939712.0
871,0.0,903600.0,452016.0,907520.0,1923584.0
872,0.0,915584.0,459968.0,919616.0,1959872.0
873,0.0,911888.0,452240.0,907632.0,1923584.0
874,0.0,923760.0,460080.0,919616.0,1959984.0
875,0.0,903488.0,544640.0,909093.3333333334,1923584.0
876,0.0,919616.0,802800.0,923760.0,1955840.0
877,0.0,915584.0,627029.3333333334,1246432.0,1923584.0
878,0.0,915808.0,6185520.0,1344933.3333333333,1968160.0
879,0.0,923760.0,11838272.0,1040576.0,1955952.0
880,0.0,915760.0,11701520.0,1020416.0,1943744.0
881,0.0,911664.0,12168848.0,1036544.0,1939712.0
882,0.0,915584.0,3581168.0,1020256.0,1927456.0
883,0.0,907632.0,1589152.0,1020528.0,1931648.0
884,0.0,959936.0,1617264.0,1036656.0,1963904.0
885,0.0,1818864.0,1585008.0,1024448.0,1927616.0
886,0.0,1847088.0,1613120.0,1036544.0,1259280.0
887,0.0,1839248.0,2077136.0,915088.0,1145632.0
888,0.0,1818864.0,2391408.0,226112.0,1137344.0
889,0.0,1830848.0,2399360.0,226112.0,1145408.0
890,0.0,1826928.0,2399472.0,230256.0,1046965.3333333334
891,0.0,1814720.0,2379200.0,230144.0,1020416.0
892,0.0,1871168.0,2455808.0,234176.0,1048640.0
893,0.0,1810640.0,2375008.0,226112.0,1024560.0
894,0.0,1843168.0,2415712.0,225952.0,1032352.0
895,0.0,1810912.0,2383456.0,838976.0,1238144.0
896,0.0,1842944.0,2411456.0,923648.0,1834880.0
897,0.0,1826928.0,2391632.0,907856.0,1826928.0
898,0.0,1855040.0,2447744.0,931712.0,1859072.0
899,0.0,1767973.3333333333,2379200.0,907520.0,1822896.0
900,0.0,911552.0,2411456.0,919728.0,1834992.0
901,0.0,907744.0,2379424.0,911552.0,1814720.0
902,0.0,919728.0,2291413.333333333,907520.0,1822784.0
903,0.0,903488.0,1359104.0,903488.0,1806656.0
904,0.0,915536.0,1375296.0,919728.0,1834880.0
905,0.0,907520.0,1363136.0,907360.0,1822624.0
906,0.0,947840.0,1415552.0,943808.0,9241664.0
907,0.0,907632.0,1770480.0,911776.0,10701472.0
908,0.0,935968.0,2097296.0,931824.0,10955264.0
909,0.0,915920.0,2068960.0,919616.0,10842480.0
910,0.0,911552.0,2818800.0,911664.0,10701248.0
911,0.0,923760.0,3000240.0,3721856.0,10874624.0
912,0.0,915584.0,2967872.0,9810176.0,4449461.333333333
913,0.0,907632.0,2947712.0,2933221.333333333,1818976.0
914,0.0,923648.0,3049317.333333333,907632.0,1034469.3333333334
915,0.0,903936.0,2510085.333333333,907520.0,794736.0
916,0.0,903600.0,2258352.0,907520.0,790592.0
917,0.0,919456.0,2302928.0,920064.0,806832.0
918,0.0,919616.0,2294368.0,919616.0,806720.0
919,0.0,915584.0,2298560.0,919456.0,802528.0
920,0.0,915696.0,2278512.0,911552.0,798656.0
921,0.0,911552.0,2278400.0,911552.0,794624.0
922,0.0,915920.0,2076042.6666666667,907520.0,798656.0
923,0.0,919616.0,2072768.0,923648.0,806720.0
924,0.0,911552.0,2040736.0,907744.0,794624.0
925,0.0,915584.0,4979840.0,919616.0,806720.0
926,0.0,911664.0,8729712.0,915696.0,798768.0
927,0.0,935744.0,6239461.333333333,935856.0,823072.0
928,0.0,927680.0,3088832.0,919616.0,806720.0
929,0.0,903824.0,3109440.0,907520.0,790704.0
930,0.0,923648.0,3209792.0,919616.0,806720.0
931,0.0,915696.0,3238240.0,919728.0,806720.0
932,0.0,907472.0,3169424.0,907520.0,790592.0
933,0.0,927680.0,3233984.0,923488.0,810752.0
934,0.0,911552.0,2412261.333333333,915584.0,798496.0
935,0.0,694256.0,2761520.0,270944.0,818816.0
936,0.0,456272.0,4306832.0,230144.0,794624.0
937,0.0,464000.0,4631301.333333333,230256.0,818928.0
938,0.0,451904.0,1693872.0,197280.0,798656.0
939,0.0,468032.0,1730272.0,113440.0,802912.0
940,0.0,451904.0,1701824.0,113328.0,794736.0
941,0.0,456048.0,1722096.0,117248.0,802688.0
942,0.0,456160.0,1698016.0,113216.0,794624.0
943,0.0,456048.0,1693872.0,113216.0,794624.0
944,0.0,451904.0,1705856.0,113216.0,794624.0
945,0.0,455936.0,1710000.0,113328.0,794624.0
946,0.0,464000.0,1738112.0,117248.0,814784.0
947,0.0,455888.0,1281514.6666666667,121392.0,802800.0
948,0.0,451904.0,1016224.0,113056.0,790432.0
949,0.0,452128.0,1016608.0,113216.0,794624.0
950,0.0,468144.0,1036656.0,113216.0,802688.0
951,0.0,451904.0,1222016.0,113216.0,794624.0
952,0.0,455936.0,1270624.0,117472.0,802688.0
953,0.0,455936.0,1242176.0,113216.0,794624.0
954,0.0,455936.0,4560624.0,113328.0,794624.0
955,0.0,455936.0,7882880.0,113216.0,794624.0
956,0.0,464448.0,8092992.0,117248.0,814784.0
957,0.0,456048.0,7923312.0,113328.0,794736.0
958,0.0,576896.0,5265018.666666667,117248.0,806720.0
959,0.0,677536.0,1250352.0,113328.0,790592.0
960,0.0,693824.0,1266208.0,113056.0,806720.0
961,0.0,778496.0,1242176.0,113216.0,790432.0
962,0.0,903488.0,1242176.0,113216.0,794624.0
963,0.0,907968.0,1254608.0,117248.0,794736.0
964,0.0,923760.0,1262448.0,117248.0,223925.3333333333
965,0.0,1492160.0,1246208.0,113328.0,432.0
966,0.0,7745792.0,1282608.0,117360.0,320.0
967,0.0,7572416.0,1246208.0,113216.0,320.0
968,0.0,7665152.0,1423728.0,117360.0,320.0
969,0.0,2049493.3333333333,1693872.0,113328.0,4464.0
970,0.0,903936.0,1702160.0,113216.0,432.0
971,0.0,911776.0,2266528.0,113216.0,320.0
972,0.0,911392.0,2758208.0,117248.0,320.0
973,0.0,907520.0,2721984.0,193808.0,272.0
974,0.0,935744.0,2555514.6666666665,1165568.0,320.0
975,0.0,931936.0,2318832.0,1157504.0,432.0
976,0.0,923760.0,2298672.0,1153472.0,320.0
977,0.0,915808.0,2310880.0,1153472.0,320.0
978,0.0,907632.0,2270448.0,1102581.3333333333,320.0
979,0.0,919616.0,2282544.0,442053.3333333333,432.0
980,0.0,915584.0,2314912.0,802912.0,320.0
