index,portLOCAL,port4,port1,port2,port3
493,0.0,895264.0,160.0,1359056.0,1993765.3333333333
494,0.0,903488.0,320.0,1343088.0,1907408.0
495,0.0,899456.0,432.0,1351040.0,1911600.0
496,0.0,907632.0,320.0,1359216.0,1927616.0
497,0.0,899456.0,320.0,1355072.0,1911488.0
498,0.0,899456.0,320.0,1347120.0,1915632.0
499,0.0,1504256.0,320.0,1347008.0,1903424.0
500,0.0,1589040.0,320.0,1367280.0,1935680.0
501,0.0,1592960.0,320.0,1431680.0,1931648.0
502,0.0,1576832.0,320.0,2028528.0,1907568.0
503,0.0,1568768.0,320.0,2024384.0,1915520.0
504,0.0,1613232.0,738288.0,2064704.0,1955840.0
505,0.0,1601088.0,798496.0,2056704.0,1939936.0
506,0.0,1572912.0,790816.0,2028528.0,1911552.0
507,0.0,1580976.0,786560.0,2024608.0,1915632.0
508,0.0,2125408.0,802688.0,2061008.0,1943856.0
509,0.0,2480112.0,786560.0,2006581.3333333333,1915520.0
510,0.0,2504192.0,794624.0,1367168.0,984933.3333333334
511,0.0,2520320.0,802688.0,1330384.0,915808.0
512,0.0,4189568.0,802688.0,1145408.0,915584.0
513,0.0,9197424.0,798656.0,1141488.0,911552.0
514,0.0,7832101.333333333,790704.0,1129392.0,903600.0
515,0.0,1992810.6666666667,802800.0,1145632.0,915696.0
516,0.0,1830912.0,803024.0,1145408.0,915696.0
517,0.0,1798592.0,782368.0,1125088.0,899296.0
518,0.0,1818864.0,798656.0,1141488.0,675189.3333333334
519,0.0,1839024.0,806720.0,1149664.0,665936.0
520,0.0,1343658.6666666667,794624.0,1141488.0,782640.0
521,0.0,895424.0,786560.0,1117184.0,1129280.0
522,0.0,895424.0,790592.0,1129392.0,1121328.0
523,0.0,903488.0,786560.0,1125360.0,1661616.0
524,0.0,1000256.0,798656.0,1137344.0,6094917.333333333
525,0.0,1016496.0,786560.0,1129392.0,1121216.0
526,0.0,1008544.0,786784.0,1226048.0,1125248.0
527,0.0,614869.3333333334,790704.0,1455872.0,1121328.0
528,0.0,448096.0,786512.0,1459856.0,1129120.0
529,0.0,451904.0,790592.0,1459904.0,1039482.6666666666
530,0.0,484272.0,798656.0,1484096.0,685872.0
531,0.0,564800.0,585877.3333333334,1464048.0,677920.0
532,0.0,560880.0,320.0,1464160.0,673776.0
533,0.0,568944.0,320.0,1468080.0,681952.0
534,0.0,560768.0,320.0,1463936.0,669632.0
535,0.0,572976.0,320.0,1492272.0,689792.0
536,0.0,564800.0,320.0,1455872.0,673664.0
537,0.0,564912.0,432.0,1463936.0,677696.0
538,0.0,568784.0,455936.0,1488240.0,685760.0
539,0.0,564800.0,1016224.0,1467920.0,681680.0
540,0.0,581040.0,1040688.0,1504256.0,689792.0
541,0.0,564912.0,1016384.0,1463936.0,677808.0
542,0.0,625392.0,1024560.0,1484096.0,685760.0
543,0.0,1012352.0,1016384.0,1468080.0,677808.0
544,0.0,1012464.0,1012352.0,1629360.0,673664.0
545,0.0,1016384.0,1012352.0,2137280.0,254794.66666666663
546,0.0,1016496.0,1016384.0,2149488.0,226112.0
547,0.0,1012464.0,1161536.0,2137392.0,226336.0
548,0.0,1028704.0,1371312.0,2169760.0,230256.0
549,0.0,1040576.0,670202.6666666666,2189696.0,230256.0
550,0.0,1028432.0,347184.0,2177600.0,230144.0
551,0.0,7564464.0,338848.0,2153248.0,226224.0
552,0.0,9898880.0,339008.0,2161472.0,225952.0
553,0.0,9999680.0,347072.0,2181632.0,230144.0
554,0.0,9830336.0,339008.0,2145344.0,302720.0
555,0.0,9830336.0,339008.0,2141312.0,451904.0
556,0.0,9818576.0,339120.0,2149824.0,398992.0
557,0.0,5008816.0,343040.0,2181632.0,351104.0
558,0.0,790816.0,339120.0,7524256.0,339120.0
559,0.0,814784.0,351104.0,3232309.333333333,351216.0
560,0.0,786560.0,334976.0,3044592.0,339120.0
561,0.0,806944.0,347072.0,3088944.0,343376.0
562,0.0,790592.0,339120.0,3048512.0,339120.0
563,0.0,786560.0,334976.0,3044480.0,339008.0
564,0.0,790592.0,339008.0,3048512.0,339008.0
565,0.0,794464.0,342880.0,3052544.0,339008.0
566,0.0,802800.0,343040.0,3096848.0,346912.0
567,0.0,794624.0,339008.0,2735541.333333333,339008.0
568,0.0,811088.0,347072.0,1899120.0,343152.0
569,0.0,798880.0,552816.0,1826928.0,347072.0
570,0.0,802800.0,806832.0,1830848.0,339008.0
571,0.0,794736.0,681008.0,2107962.6666666665,343152.0
572,0.0,798656.0,459968.0,2697728.0,343040.0
573,0.0,368869.3333333333,452016.0,2935728.0,343152.0
574,0.0,339008.0,451904.0,2927552.0,339008.0
575,0.0,339008.0,451904.0,2935728.0,339120.0
576,0.0,339120.0,452016.0,3177648.0,339120.0
577,0.0,339008.0,451904.0,3612992.0,339008.0
578,0.0,338848.0,996064.0,3596976.0,339120.0
579,0.0,347072.0,1266368.0,3697504.0,346912.0
580,0.0,339344.0,1250464.0,3637408.0,758448.0
581,0.0,347184.0,1087173.3333333333,3665408.0,1040688.0
582,0.0,343040.0,786560.0,3036874.6666666665,1016384.0
583,0.0,343152.0,802688.0,2637360.0,1024448.0
584,0.0,339120.0,790704.0,2401605.333333333,1020416.0
585,0.0,343040.0,806720.0,1951808.0,1032512.0
586,0.0,339120.0,786560.0,1919776.0,1016496.0
587,0.0,343040.0,802800.0,1943744.0,1032624.0
588,0.0,339008.0,790592.0,1915520.0,1016384.0
589,0.0,351104.0,810752.0,1972080.0,1044720.0
590,0.0,387392.0,790704.0,1797872.0,1020528.0
591,0.0,447872.0,790592.0,1467968.0,1012352.0
592,0.0,468368.0,815008.0,1508624.0,1044832.0
593,0.0,455888.0,794464.0,8536250.666666666,1020528.0
594,0.0,572864.0,794624.0,12920533.333333334,1028320.0
595,0.0,568944.0,790592.0,15081264.0,1020416.0
596,0.0,589104.0,1823008.0,73008.0,1068912.0
597,0.0,581152.0,871456.0,988272.0,1040688.0
598,0.0,580928.0,806720.0,1032512.0,1032512.0
599,0.0,568832.0,794624.0,1028480.0,1032512.0
600,0.0,568832.0,802688.0,1028480.0,1028480.0
601,0.0,564800.0,790704.0,1016384.0,1016496.0
602,0.0,564912.0,790592.0,1024672.0,988730.6666666666
603,0.0,705920.0,806720.0,1032624.0,806832.0
604,0.0,1254608.0,803024.0,1029024.0,798992.0
605,0.0,1274544.0,802688.0,343152.0,802688.0
606,0.0,1580976.0,790704.0,339120.0,790704.0
607,0.0,1601024.0,802688.0,347072.0,806832.0
608,0.0,1600864.0,798768.0,339008.0,798656.0
609,0.0,1609088.0,802528.0,346912.0,806560.0
610,0.0,1580864.0,1439744.0,339120.0,790704.0
611,0.0,1629472.0,1750544.0,351104.0,814896.0
612,0.0,1580976.0,1693760.0,339120.0,786560.0
613,0.0,1580976.0,1693760.0,335088.0,790592.0
614,0.0,1601024.0,1714032.0,347072.0,806832.0
615,0.0,1580864.0,1693760.0,252149.3333333333,794624.0
616,0.0,1617376.0,1726128.0,320.0,802800.0
617,0.0,1580864.0,2318720.0,432.0,790704.0
618,0.0,1621296.0,1938842.6666666667,320.0,814896.0
619,0.0,1488810.6666666667,1068192.0,4464.0,790592.0
620,0.0,915424.0,802688.0,320.0,806720.0
621,0.0,899568.0,790544.0,272.0,786512.0
622,0.0,579141.3333333334,790592.0,4352.0,794624.0
623,0.0,569056.0,802800.0,432.0,802688.0
624,0.0,758336.0,806720.0,320.0,798656.0
625,0.0,1476144.0,790704.0,320.0,798656.0
626,0.0,1488128.0,802688.0,320.0,959936.0
627,0.0,1480064.0,794624.0,4850816.0,1250240.0
628,0.0,1504592.0,815008.0,6125610.666666667,1274954.6666666667
629,0.0,2072768.0,181040.0,320.0,1246208.0
630,0.0,2496829.333333333,117837.33333333331,1021.3333333333334,1250829.3333333333
631,0.0,2544512.0,109184.0,320.0,1242176.0
632,0.0,3189856.0,117472.0,320.0,1250240.0
633,0.0,3161472.0,113056.0,544.0,1242176.0
634,0.0,3161408.0,177728.0,272.0,1242128.0
635,0.0,3201728.0,343152.0,320.0,1262448.0
636,0.0,3161408.0,339008.0,320.0,1238144.0
637,0.0,3250224.0,351104.0,432.0,1278464.0
638,0.0,3165440.0,339008.0,320.0,1242176.0
639,0.0,3209904.0,577008.0,320.0,1538037.3333333333
640,0.0,2299354.6666666665,673776.0,4464.0,1919664.0
641,0.0,2181856.0,689792.0,656.0,1948112.0
642,0.0,2145344.0,677808.0,320.0,1919664.0
643,0.0,2153520.0,677696.0,432.0,1919552.0
644,0.0,2137280.0,677696.0,320.0,1919552.0
645,0.0,2153360.0,677808.0,320.0,1919552.0
646,0.0,2169648.0,689744.0,160.0,1951808.0
647,0.0,10370624.0,689792.0,432.0,1939664.0
648,0.0,7699045.333333333,685946.6666666666,4576.0,1951920.0
649,0.0,2141312.0,677808.0,320.0,2016432.0
650,0.0,2173680.0,681728.0,432.0,2177600.0
651,0.0,2145344.0,572144.0,432.0,2141424.0
652,0.0,1509925.3333333333,572976.0,4352.0,2326784.0
653,0.0,1468192.0,565024.0,4464.0,1924154.6666666667
654,0.0,1434618.6666666667,568832.0,432.0,1580976.0
655,0.0,560768.0,564800.0,432.0,1580976.0
656,0.0,584960.0,585072.0,320.0,1637424.0
657,0.0,568832.0,564800.0,320.0,1592960.0
658,0.0,568672.0,576736.0,160.0,1605056.0
659,0.0,564912.0,560880.0,320.0,1576672.0
660,0.0,581040.0,581040.0,28544.0,1348853.3333333333
661,0.0,560768.0,560768.0,1093104.0,903600.0
662,0.0,572864.0,577008.0,1948000.0,919952.0
663,0.0,565024.0,564800.0,1919776.0,903488.0
664,0.0,564912.0,564912.0,1919552.0,903488.0
665,0.0,564800.0,564800.0,1915520.0,903488.0
666,0.0,580928.0,577008.0,1971968.0,919728.0
667,0.0,568944.0,572976.0,1935792.0,915696.0
668,0.0,564800.0,564800.0,2326784.0,907520.0
669,0.0,564640.0,564800.0,2609248.0,903600.0
670,0.0,584960.0,576736.0,2612176.0,5681520.0
671,0.0,568832.0,572864.0,1391818.6666666667,12051808.0
672,0.0,581040.0,577008.0,693936.0,12160944.0
673,0.0,564912.0,564800.0,677808.0,11971328.0
674,0.0,568944.0,577008.0,694048.0,12173152.0
675,0.0,572864.0,568832.0,685760.0,6481589.333333333
676,0.0,577008.0,577008.0,693936.0,1734192.0
677,0.0,564800.0,718016.0,677808.0,1693872.0
678,0.0,581040.0,806832.0,689792.0,1721984.0
679,0.0,564800.0,790704.0,677696.0,1693872.0
680,0.0,568832.0,802688.0,290016.0,1726128.0
681,0.0,564912.0,786672.0,320.0,1689728.0
682,0.0,568672.0,770730.6666666666,432.0,1693872.0
683,0.0,564912.0,564800.0,272.0,1693600.0
684,0.0,576896.0,572864.0,320.0,1721984.0
685,0.0,710064.0,572976.0,4352.0,1640624.0
686,0.0,798656.0,572864.0,4464.0,1458922.6666666667
687,0.0,794624.0,568832.0,432.0,1262448.0
688,0.0,790704.0,568944.0,432.0,1116576.0
689,0.0,806720.0,572864.0,320.0,1032512.0
690,0.0,790704.0,565024.0,432.0,1016608.0
691,0.0,802688.0,576896.0,320.0,1867136.0
692,0.0,794624.0,564800.0,320.0,7653056.0
693,0.0,810864.0,577008.0,432.0,7782192.0
694,0.0,790704.0,568944.0,8624768.0,7673216.0
695,0.0,818768.0,580880.0,9076464.0,2134165.333333333
696,0.0,790592.0,568832.0,4436277.333333333,1020368.0
697,0.0,806832.0,568944.0,919616.0,1032512.0
698,0.0,6608880.0,568832.0,907744.0,1020528.0
699,0.0,5948202.666666667,564912.0,956128.0,1016496.0
700,0.0,790592.0,560768.0,1012352.0,1012352.0
701,0.0,802800.0,576896.0,1036656.0,1036544.0
702,0.0,790592.0,564912.0,1016384.0,1016496.0
703,0.0,810976.0,428629.3333333333,1036768.0,517333.3333333333
704,0.0,891392.0,927680.0,1016384.0,451904.0
705,0.0,1488240.0,1149664.0,890672.0,460080.0
706,0.0,1488240.0,1145408.0,113328.0,459968.0
707,0.0,1468032.0,1129280.0,113440.0,451904.0
708,0.0,1468080.0,1129232.0,314656.0,451744.0
709,0.0,1448240.0,1149440.0,576896.0,459968.0
710,0.0,1351152.0,1125472.0,564800.0,452016.0
711,0.0,1375344.0,1145408.0,573088.0,496368.0
712,0.0,1355184.0,1129392.0,564800.0,1355072.0
713,0.0,1355072.0,1015664.0,564800.0,1351040.0
714,0.0,1367392.0,911664.0,568944.0,1367168.0
715,0.0,1383408.0,919616.0,577008.0,1379264.0
716,0.0,1363136.0,907520.0,568832.0,1355072.0
717,0.0,1379264.0,919616.0,572864.0,1383296.0
718,0.0,1363136.0,907520.0,564800.0,1367168.0
719,0.0,1379264.0,927904.0,581040.0,1387664.0
720,0.0,1358944.0,903328.0,385445.3333333333,1355072.0
721,0.0,1387552.0,919728.0,113328.0,1375072.0
722,0.0,1355184.0,903488.0,117360.0,1359104.0
723,0.0,1311637.3333333333,911664.0,113216.0,1355072.0
724,0.0,1207525.3333333333,911664.0,117248.0,1371200.0
725,0.0,564800.0,903488.0,113216.0,1355072.0
726,0.0,581040.0,915584.0,113440.0,1375344.0
727,0.0,564800.0,911552.0,113216.0,477621.3333333333
728,0.0,572864.0,303749.3333333333,117248.0,460192.0
729,0.0,565098.6666666666,432.0,113216.0,451904.0
730,0.0,580928.0,320.0,5516096.0,459968.0
731,0.0,568784.0,160.0,2943072.0,451904.0
732,0.0,564800.0,320.0,189664.0,451744.0
733,0.0,568944.0,320.0,343152.0,451904.0
734,0.0,564800.0,432.0,343152.0,460192.0
735,0.0,580928.0,320.0,343040.0,459968.0
736,0.0,568832.0,320.0,347072.0,459968.0
737,0.0,576896.0,432.0,339008.0,452016.0
738,0.0,572976.0,432.0,347072.0,459968.0
739,0.0,577008.0,432.0,343040.0,459968.0
740,0.0,572976.0,320.0,347184.0,459968.0
741,0.0,560768.0,320.0,339120.0,452016.0
742,0.0,568672.0,320.0,343040.0,4637120.0
743,0.0,580928.0,160.0,338848.0,13055936.0
744,0.0,564800.0,320.0,343152.0,15999248.0
745,0.0,588992.0,320.0,359168.0,13642101.333333334
746,0.0,8797424.0,432.0,347184.0,10116832.0
747,0.0,585184.0,432.0,355248.0,2379632.0
748,0.0,581040.0,432.0,383472.0,1262448.0
749,0.0,564912.0,320.0,1020640.0,1242288.0
750,0.0,568832.0,320.0,1036656.0,1266480.0
751,0.0,564800.0,320.0,1016384.0,1242176.0
752,0.0,584960.0,4352.0,1040576.0,1045066.6666666666
753,0.0,564912.0,544.0,1028480.0,1028592.0
754,0.0,568832.0,320.0,1016384.0,1020416.0
755,0.0,572864.0,432.0,1020416.0,1016496.0
756,0.0,572976.0,432.0,1014709.3333333334,1048752.0
757,0.0,564640.0,160.0,335200.0,1012576.0
758,0.0,564912.0,320.0,343104.0,1020368.0
759,0.0,564800.0,320.0,339008.0,1020416.0
760,0.0,564800.0,320.0,339008.0,1016384.0
761,0.0,1068800.0,320.0,339008.0,1020416.0
762,0.0,9536000.0,320.0,343040.0,1032512.0
763,0.0,9568368.0,432.0,347184.0,1036656.0
764,0.0,9423104.0,320.0,339120.0,1016496.0
765,0.0,9830448.0,432.0,355136.0,1068800.0
766,0.0,9471488.0,320.0,347184.0,1459904.0
767,0.0,9564336.0,320.0,343040.0,1955840.0
768,0.0,994149.3333333334,432.0,343264.0,1931872.0
769,0.0,580928.0,320.0,347072.0,1955840.0
770,0.0,564640.0,320.0,339008.0,1923584.0
771,0.0,572864.0,160.0,442960.0,1951648.0
772,0.0,564800.0,432.0,456048.0,1948000.0
773,0.0,581040.0,432.0,460080.0,1947888.0
774,0.0,564800.0,320.0,451904.0,2072768.0
775,0.0,564800.0,320.0,451904.0,2262272.0
776,0.0,903488.0,320.0,456048.0,2266416.0
777,0.0,1145520.0,320.0,585184.0,2298672.0
778,0.0,1129280.0,320.0,794736.0,2258352.0
779,0.0,1153584.0,320.0,798768.0,2298560.0
780,0.0,1137456.0,320.0,802800.0,2282432.0
781,0.0,1089765.3333333333,488304.0,826880.0,2375280.0
782,0.0,915648.0,690128.0,806720.0,2294640.0
783,0.0,919728.0,689744.0,802640.0,2294480.0
784,0.0,907520.0,677696.0,790592.0,2262272.0
785,0.0,901701.3333333334,689792.0,814784.0,2306624.0
786,0.0,347184.0,689792.0,798768.0,2286464.0
787,0.0,339120.0,677696.0,790928.0,2262496.0
788,0.0,343040.0,677696.0,798656.0,2266304.0
789,0.0,339008.0,693824.0,802688.0,2294528.0
790,0.0,339008.0,677808.0,794736.0,2431840.0
791,0.0,351216.0,697968.0,810864.0,2564784.0
792,0.0,339120.0,677696.0,790704.0,2484032.0
793,0.0,339120.0,681728.0,794736.0,3189632.0
794,0.0,608992.0,685872.0,798656.0,3544560.0
795,0.0,681952.0,681680.0,798608.0,3516448.0
796,0.0,681728.0,689792.0,806944.0,3357946.6666666665
797,0.0,681728.0,677696.0,790592.0,3294464.0
798,0.0,693824.0,693824.0,806832.0,3337141.333333333
799,0.0,4004096.0,681952.0,790592.0,2601184.0
800,0.0,7415280.0,685984.0,806832.0,2645536.0
801,0.0,1613690.6666666667,227637.3333333333,806832.0,2633216.0
802,0.0,685872.0,320.0,802800.0,2645312.0
803,0.0,677696.0,320.0,927680.0,2596928.0
804,0.0,693824.0,320.0,1492272.0,2649456.0
805,0.0,681728.0,320.0,1476144.0,2609136.0
806,0.0,698080.0,320.0,1512656.0,2669616.0
807,0.0,681680.0,272.0,1476032.0,2617312.0
808,0.0,681728.0,320.0,1496032.0,2649184.0
809,0.0,690016.0,544.0,1472224.0,2601184.0
810,0.0,677696.0,320.0,1467968.0,2600960.0
811,0.0,685760.0,320.0,1492160.0,2637248.0
812,0.0,693824.0,432.0,1500224.0,2460410.6666666665
813,0.0,689792.0,320.0,1520384.0,1860917.3333333333
814,0.0,677696.0,320.0,1468192.0,1133536.0
815,0.0,689792.0,320.0,1472000.0,1129280.0
816,0.0,685760.0,432.0,1496192.0,1149552.0
817,0.0,685872.0,432.0,1510149.3333333333,1141712.0
818,0.0,693888.0,320.0,1379376.0,1149552.0
819,0.0,681952.0,160.0,1238666.6666666667,1137184.0
820,0.0,681728.0,320.0,1145520.0,1403568.0
821,0.0,754304.0,320.0,1133312.0,1592960.0
822,0.0,790816.0,432.0,1129392.0,1584896.0
823,0.0,806720.0,320.0,1025973.3333333334,1596992.0
824,0.0,794624.0,320.0,455936.0,1609088.0
825,0.0,794624.0,432.0,456048.0,1581088.0
826,0.0,810864.0,544.0,464112.0,1451344.0
827,0.0,790592.0,320.0,451904.0,1355072.0
828,0.0,802688.0,320.0,459968.0,1379264.0
829,0.0,794736.0,320.0,451904.0,1363248.0
830,0.0,802528.0,320.0,459968.0,1371200.0
831,0.0,794736.0,160.0,451968.0,1447760.0
832,0.0,798768.0,320.0,460192.0,1488240.0
833,0.0,794736.0,320.0,452016.0,1476032.0
834,0.0,798656.0,432.0,451904.0,1472112.0
835,0.0,798880.0,544.0,459968.0,1496192.0
836,0.0,790592.0,320.0,455936.0,1476032.0
837,0.0,814784.0,320.0,459968.0,1496192.0
838,0.0,794624.0,320.0,455936.0,2008256.0
839,0.0,814784.0,432.0,468144.0,2331040.0
840,0.0,794736.0,320.0,452016.0,2270336.0
841,0.0,810864.0,320.0,460080.0,2302816.0
842,0.0,794624.0,320.0,459968.0,2282432.0
843,0.0,802688.0,432.0,459968.0,2302704.0
844,0.0,806672.0,432.0,455936.0,2286464.0
845,0.0,798768.0,160.0,464064.0,2298672.0
846,0.0,798768.0,320.0,452016.0,2278240.0
847,0.0,798656.0,320.0,451904.0,2266304.0
848,0.0,794736.0,432.0,460080.0,2274480.0
849,0.0,814896.0,320.0,460080.0,2322752.0
850,0.0,794624.0,320.0,464112.0,2082469.3333333333
851,0.0,798656.0,432.0,459968.0,2875248.0
852,0.0,806832.0,432.0,1059754.6666666667,2069530.6666666667
853,0.0,798768.0,432.0,1020528.0,2052720.0
854,0.0,798768.0,320.0,1040688.0,2068736.0
855,0.0,794624.0,320.0,1016384.0,2040512.0
856,0.0,810752.0,320.0,1036544.0,2072768.0
857,0.0,790592.0,320.0,1024448.0,2052608.0
858,0.0,818880.0,160.0,1044784.0,2084976.0
859,0.0,835056.0,320.0,252773.3333333333,2145456.0
860,0.0,802688.0,432.0,226112.0,2052560.0
861,0.0,802912.0,544.0,1230080.0,2076800.0
862,0.0,806720.0,320.0,1254272.0,2060672.0
863,0.0,802800.0,9152960.0,1274432.0,2076912.0
864,0.0,806832.0,11201328.0,1262448.0,2068848.0
865,0.0,843008.0,11729520.0,1318784.0,2157552.0
866,0.0,798768.0,11172992.0,1262448.0,2064704.0
867,0.0,814784.0,11338304.0,1278576.0,2093040.0
868,0.0,830912.0,279488.0,1282496.0,2096960.0
869,0.0,794624.0,320.0,1258304.0,2177600.0
870,0.0,798656.0,320.0,1254272.0,2842880.0
871,0.0,794848.0,320.0,1246320.0,2834928.0
872,0.0,806720.0,320.0,1266368.0,2879168.0
873,0.0,790704.0,320.0,1246432.0,2838960.0
874,0.0,515162.6666666667,320.0,1266480.0,2879280.0
875,0.0,452016.0,272.0,1250080.0,2834816.0
876,0.0,455936.0,432.0,1262336.0,2647509.333333333
877,0.0,460192.0,4464.0,1074357.3333333333,1429605.3333333333
878,0.0,464112.0,657648.0,1036656.0,693936.0
879,0.0,464000.0,806832.0,1040800.0,694160.0
880,0.0,456048.0,798656.0,1024560.0,685760.0
881,0.0,451904.0,798656.0,1028592.0,685872.0
882,0.0,455936.0,798656.0,1024448.0,677696.0
883,0.0,455936.0,1387328.0,1020528.0,681840.0
884,0.0,459968.0,1846976.0,1036544.0,734144.0
885,0.0,343472.0,1818752.0,1024448.0,1588928.0
886,0.0,351216.0,1839024.0,1032624.0,1613232.0
887,0.0,339120.0,1842944.0,1036656.0,1605056.0
888,0.0,342880.0,1814560.0,1020528.0,1585008.0
889,0.0,347072.0,1826816.0,1028320.0,1608928.0
890,0.0,339008.0,1834880.0,1032512.0,1601024.0
891,0.0,339008.0,1217264.0,1016384.0,1588928.0
892,0.0,351104.0,818928.0,1052672.0,2322864.0
893,0.0,339232.0,794848.0,1020640.0,2605440.0
894,0.0,351216.0,806832.0,1040688.0,2452320.0
895,0.0,339008.0,251829.3333333333,1020528.0,2266416.0
896,0.0,383360.0,320.0,1032624.0,2294640.0
897,0.0,464000.0,320.0,1028480.0,2286464.0
898,0.0,468144.0,432.0,1044608.0,2318720.0
899,0.0,2306464.0,320.0,1024560.0,2223589.333333333
900,0.0,4087093.3333333335,160.0,1040416.0,1379216.0
901,0.0,452128.0,320.0,1016608.0,1609088.0
902,0.0,456048.0,320.0,1024672.0,1931760.0
903,0.0,1153472.0,320.0,1020416.0,1923584.0
904,0.0,1266368.0,320.0,1032512.0,1951808.0
905,0.0,1250240.0,320.0,1024448.0,1935680.0
906,0.0,1294704.0,320.0,1060736.0,2000304.0
907,0.0,1258304.0,432.0,1020416.0,1931760.0
908,0.0,1270512.0,320.0,1048752.0,1976000.0
909,0.0,1689840.0,432.0,1036768.0,1964128.0
910,0.0,2161584.0,432.0,1794560.0,1931648.0
911,0.0,2197760.0,320.0,1968048.0,1964016.0
912,0.0,2169648.0,320.0,1939712.0,1943856.0
913,0.0,2516128.0,160.0,1927456.0,1931648.0
914,0.0,2951744.0,320.0,1143221.3333333333,1927456.0
915,0.0,2947936.0,320.0,907968.0,1923808.0
916,0.0,2947712.0,320.0,907520.0,1927616.0
917,0.0,2996096.0,320.0,919616.0,1955840.0
918,0.0,3108992.0,320.0,919616.0,1951808.0
919,0.0,3097008.0,320.0,919616.0,1955952.0
920,0.0,2461365.333333333,8384.0,911552.0,8766346.666666666
921,0.0,2286576.0,432.0,911664.0,3765600.0
922,0.0,2274592.0,544.0,911888.0,2056976.0
923,0.0,2290496.0,432.0,923648.0,2068848.0
924,0.0,2270448.0,432.0,907520.0,2040512.0
925,0.0,2310768.0,320.0,980096.0,2246256.0
926,0.0,2274208.0,4192.0,10431216.0,2272293.333333333
927,0.0,2338992.0,320.0,12797840.0,2100992.0
928,0.0,2314688.0,320.0,2871909.333333333,2076640.0
929,0.0,2266528.0,320.0,1411856.0,2044656.0
930,0.0,2290496.0,320.0,1488128.0,2060672.0
931,0.0,2310768.0,320.0,1500336.0,2213888.0
932,0.0,2274480.0,320.0,1476032.0,1290384.0
933,0.0,2310768.0,432.0,1500224.0,810976.0
934,0.0,2278512.0,432.0,698661.3333333334,802688.0
935,0.0,2338880.0,320.0,584960.0,818816.0
936,0.0,2274480.0,320.0,565024.0,794736.0
937,0.0,2322752.0,320.0,585072.0,814896.0
938,0.0,2266416.0,320.0,564800.0,790704.0
939,0.0,1845882.6666666667,320.0,580928.0,806720.0
940,0.0,1359216.0,432.0,564800.0,794624.0
941,0.0,1371312.0,320.0,952096.0,802800.0
942,0.0,1355024.0,160.0,1363088.0,790592.0
943,0.0,1363248.0,320.0,1355296.0,794576.0
944,0.0,1839024.0,320.0,1367168.0,798768.0
945,0.0,2044544.0,432.0,1363136.0,794736.0
946,0.0,2093152.0,432.0,1399536.0,814784.0
947,0.0,1898298.6666666667,320.0,1371200.0,802688.0
948,0.0,1242288.0,320.0,1363136.0,790704.0
949,0.0,2113424.0,4352.0,1617488.0,660848.0
950,0.0,5893317.333333333,4352.0,1726240.0,347296.0
951,0.0,1250352.0,432.0,1576112.0,339232.0
952,0.0,1258416.0,432.0,915584.0,9044096.0
953,0.0,1246320.0,4464.0,911776.0,2613738.6666666665
954,0.0,1254112.0,272.0,907520.0,343152.0
955,0.0,1250240.0,326912.0,911392.0,342880.0
956,0.0,1270624.0,581040.0,923872.0,343152.0
957,0.0,1258416.0,568832.0,972144.0,347296.0
958,0.0,1258416.0,577008.0,1375232.0,459968.0
959,0.0,1246208.0,564800.0,1355072.0,564800.0
960,0.0,1274432.0,576896.0,1383296.0,576896.0
961,0.0,1242288.0,564800.0,1359216.0,564800.0
962,0.0,1246208.0,564800.0,1359104.0,564800.0
963,0.0,1246432.0,568832.0,1363248.0,572976.0
964,0.0,1266368.0,576896.0,1379376.0,572976.0
965,0.0,1246208.0,22725.33333333333,1363248.0,572976.0
966,0.0,1282496.0,320.0,1395392.0,580928.0
967,0.0,1246208.0,320.0,1363136.0,568832.0
968,0.0,1262176.0,160.0,1532432.0,572976.0
969,0.0,1246208.0,320.0,1818752.0,564640.0
970,0.0,1246656.0,432.0,1810912.0,564912.0
971,0.0,1258416.0,432.0,1823008.0,577120.0
972,0.0,1258416.0,320.0,1834992.0,572864.0
973,0.0,1246320.0,320.0,1759077.3333333333,568944.0
974,0.0,1282496.0,320.0,1399424.0,762368.0
975,0.0,1278464.0,320.0,1395616.0,1621408.0
976,0.0,1484096.0,320.0,1379264.0,1609088.0
977,0.0,1500448.0,320.0,1383520.0,1613120.0
978,0.0,7020032.0,320.0,1363360.0,1593184.0
979,0.0,9654453.333333334,4352.0,1367168.0,1592960.0
980,0.0,1500224.0,320.0,1383296.0,1613120.0
981,0.0,1476096.0,544.0,1363248.0,1685808.0
982,0.0,1508512.0,160.0,1387280.0,1730160.0
983,0.0,1895696.0,432.0,1383408.0,1725968.0
984,0.0,1704874.6666666667,320.0,1375344.0,1721984.0
985,0.0,1512320.0,320.0,1391584.0,1831072.0
986,0.0,1488128.0,320.0,1802736.0,1834992.0
987,0.0,1467968.0,320.0,2157440.0,1806656.0
988,0.0,1504368.0,320.0,2189920.0,1843056.0
989,0.0,1488128.0,320.0,1913013.3333333333,1846976.0
990,0.0,1504256.0,320.0,1843056.0,1843056.0
991,0.0,1492272.0,320.0,1839136.0,1838912.0
992,0.0,1476144.0,432.0,1822896.0,1818976.0
993,0.0,1504368.0,320.0,1280821.3333333333,1842944.0
994,0.0,1504368.0,320.0,1044720.0,1842944.0
995,0.0,1488576.0,432.0,1032736.0,1847088.0
