port_1,port_2,port_3,port_4,port_5
4113120.0,1028640.0,2057040.0,2056800.0,720.0
4125216.0,1034688.0,2062848.0,2063088.0,480.0
4113120.0,1028640.0,2056800.0,2056800.0,480.0
2932120.0,1034688.0,881848.0,2062848.0,480.0
2057040.0,1028880.0,720.0,2050752.0,480.0
2062848.0,1028640.0,480.0,2063088.0,720.0
2056800.0,1028640.0,480.0,2056800.0,480.0
2056800.0,1028640.0,480.0,2056800.0,480.0
2057040.0,1028640.0,480.0,2056800.0,480.0
2062848.0,1028880.0,720.0,2062848.0,720.0
2056800.0,1034688.0,480.0,2063088.0,480.0
2056800.0,1028640.0,480.0,2050752.0,480.0
2062848.0,1028640.0,480.0,2062848.0,480.0
2063088.0,936520.0,720.0,2056800.0,6528.0
886816.0,6528.0,480.0,893104.0,720.0
480.0,480.0,480.0,480.0,480.0
480.0,1669728.0,480.0,480.0,480.0
480.0,3084960.0,480.0,480.0,480.0
720.0,3200112.0,720.0,480.0,720.0
480.0,7923360.0,480.0,720.0,480.0
480.0,13390752.0,480.0,480.0,480.0
480.0,16765536.0,480.0,480.0,480.0
720.0,19868400.0,480.0,480.0,480.0
480.0,19892352.0,720.0,480.0,720.0
480.0,19843968.0,480.0,720.0,480.0
480.0,19928640.0,480.0,480.0,480.0
480.0,19825824.0,480.0,480.0,480.0
720.0,19850256.0,720.0,480.0,480.0
480.0,19837920.0,480.0,720.0,720.0
480.0,19868160.0,480.0,480.0,480.0
480.0,19874208.0,480.0,480.0,480.0
720.0,19843968.0,480.0,480.0,480.0
6528.0,19226712.0,720.0,6528.0,720.0
480.0,13354464.0,480.0,720.0,480.0
480.0,13396800.0,480.0,480.0,480.0
12576.0,11574280.0,6528.0,480.0,6528.0
720.0,6157584.0,720.0,480.0,480.0
6528.0,5013152.0,480.0,720.0,6768.0
480.0,3091008.0,480.0,480.0,480.0
480.0,3084960.0,480.0,480.0,480.0
720.0,3084960.0,480.0,480.0,480.0
480.0,3097296.0,720.0,480.0,720.0
480.0,3078912.0,480.0,720.0,480.0
6528.0,360080.0,480.0,6528.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,3575088.0,480.0,480.0,480.0
480.0,6169440.0,720.0,720.0,720.0
480.0,6169440.0,480.0,480.0,480.0
480.0,6175488.0,480.0,480.0,480.0
480.0,6175488.0,480.0,480.0,480.0
720.0,6181776.0,720.0,480.0,720.0
480.0,6169440.0,480.0,720.0,480.0
823008.0,6181536.0,480.0,480.0,823008.0
1028640.0,6169440.0,480.0,480.0,1028640.0
1034928.0,6181776.0,480.0,480.0,1028640.0
1028640.0,6157344.0,720.0,720.0,1028880.0
1028640.0,6181536.0,480.0,480.0,1028640.0
1028640.0,6786336.0,480.0,480.0,1034688.0
1028640.0,8225760.0,480.0,480.0,1028640.0
1028880.0,8244144.0,720.0,480.0,1028880.0
1034688.0,8225760.0,480.0,720.0,1028640.0
1028640.0,8237856.0,480.0,480.0,1028640.0
1034688.0,6672032.0,480.0,6528.0,1028640.0
1784880.0,2069136.0,6528.0,750432.0,1034688.0
1978176.0,2056800.0,720.0,943968.0,1028880.0
1978176.0,1452688.0,480.0,950256.0,1034688.0
1978176.0,480.0,480.0,950016.0,1028640.0
1978176.0,480.0,480.0,950016.0,1028640.0
1984464.0,720.0,720.0,950016.0,1028640.0
1978176.0,575040.0,480.0,944208.0,1028880.0
1978176.0,2062848.0,480.0,950016.0,1034688.0
1972128.0,2056800.0,480.0,950016.0,1028640.0
1978416.0,2800704.0,480.0,950016.0,1028640.0
1978176.0,3000528.0,720.0,943968.0,1028880.0
1984224.0,3006336.0,480.0,950256.0,1028640.0
1978176.0,3006336.0,480.0,950016.0,1028640.0
1972128.0,3012384.0,480.0,950016.0,1028640.0
1978416.0,3835152.0,480.0,950016.0,1034688.0
1978176.0,6084768.0,720.0,950256.0,1028880.0
2068896.0,6381120.0,480.0,992352.0,1077024.0
1893504.0,7379040.0,480.0,901632.0,980256.0
1978176.0,8165280.0,480.0,950016.0,1028640.0
1972368.0,8129232.0,720.0,950016.0,1028640.0
1984224.0,7813936.0,480.0,956304.0,1028880.0
1978176.0,7046400.0,480.0,943968.0,1034688.0
1978176.0,7046400.0,480.0,950016.0,1028640.0
1984464.0,7052448.0,480.0,950016.0,1028640.0
1966080.0,7016400.0,720.0,950016.0,1028880.0
1984224.0,7058496.0,480.0,950256.0,1028640.0
1978176.0,7034304.0,480.0,943968.0,1028640.0
1978176.0,7040352.0,480.0,950016.0,1028640.0
1972368.0,7046640.0,480.0,950016.0,1034688.0
1978176.0,7046400.0,720.0,950256.0,1028880.0
1984224.0,6195360.0,6528.0,950016.0,1028640.0
1978176.0,3955872.0,480.0,943968.0,1028640.0
1984224.0,3961920.0,480.0,950016.0,1028640.0
1978416.0,2378792.0,720.0,950016.0,1034928.0
1978176.0,1899552.0,480.0,950256.0,1034688.0
1978176.0,1887456.0,480.0,950016.0,1028640.0
1978176.0,1899552.0,480.0,943968.0,1028640.0
1978416.0,1899792.0,480.0,950016.0,1028640.0
1972128.0,1899552.0,720.0,950016.0,1028880.0
1984224.0,1899552.0,480.0,950256.0,1028640.0
1978176.0,1887456.0,480.0,950016.0,1028640.0
1134784.0,1905600.0,480.0,950016.0,191296.0
950256.0,1899792.0,720.0,943968.0,480.0
956064.0,1840280.0,6528.0,950256.0,720.0
943968.0,943968.0,480.0,950016.0,480.0
950016.0,950016.0,480.0,950016.0,480.0
950256.0,950016.0,480.0,943968.0,480.0
950016.0,950256.0,720.0,950016.0,720.0
943968.0,950016.0,480.0,950256.0,480.0
950016.0,943968.0,480.0,950016.0,480.0
950016.0,950016.0,480.0,950016.0,480.0
950256.0,950256.0,720.0,943968.0,480.0
262272.0,956064.0,480.0,268560.0,720.0
480.0,950016.0,480.0,480.0,480.0
480.0,943968.0,480.0,480.0,480.0
720.0,950016.0,480.0,480.0,480.0
480.0,950256.0,720.0,480.0,720.0
480.0,950016.0,480.0,720.0,480.0
480.0,950016.0,480.0,480.0,480.0
480.0,950016.0,480.0,480.0,480.0
720.0,944208.0,720.0,480.0,480.0
480.0,950016.0,480.0,720.0,720.0
480.0,950016.0,480.0,480.0,480.0
480.0,950016.0,480.0,480.0,480.0
720.0,950016.0,480.0,480.0,480.0
480.0,944208.0,720.0,480.0,720.0
480.0,950016.0,480.0,720.0,480.0
480.0,950016.0,480.0,480.0,480.0
480.0,950016.0,480.0,480.0,480.0
720.0,950256.0,480.0,480.0,480.0
480.0,943968.0,720.0,720.0,720.0
480.0,950016.0,480.0,480.0,480.0
6528.0,770304.0,480.0,6528.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,720.0,720.0,480.0,720.0
480.0,480.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,1893504.0,480.0,480.0,480.0
720.0,3085200.0,480.0,480.0,480.0
480.0,4965888.0,720.0,720.0,720.0
480.0,6453696.0,480.0,480.0,480.0
480.0,11207424.0,480.0,480.0,480.0
720.0,15441024.0,480.0,480.0,480.0
480.0,15223536.0,480.0,480.0,480.0
480.0,15961152.0,720.0,720.0,720.0
480.0,15930912.0,480.0,480.0,480.0
480.0,15973248.0,480.0,480.0,480.0
720.0,15936960.0,480.0,480.0,480.0
480.0,15961392.0,720.0,480.0,720.0
480.0,15943008.0,480.0,720.0,480.0
480.0,15936960.0,480.0,480.0,480.0
908.0,15949484.0,908.0,908.0,908.0
720.0,15961392.0,480.0,480.0,480.0
6528.0,13477152.0,720.0,720.0,6768.0
480.0,11824320.0,480.0,480.0,480.0
480.0,11842464.0,480.0,480.0,480.0
6768.0,8865728.0,480.0,6528.0,480.0
480.0,8758224.0,720.0,480.0,720.0
480.0,8733792.0,480.0,720.0,480.0
480.0,8751936.0,480.0,480.0,480.0
480.0,8745888.0,480.0,480.0,480.0
720.0,8746128.0,480.0,480.0,480.0
480.0,8764032.0,720.0,480.0,720.0
480.0,8727744.0,480.0,720.0,480.0
480.0,8764032.0,480.0,480.0,480.0
480.0,8733792.0,480.0,480.0,480.0
18864.0,2629968.0,12816.0,480.0,6528.0
480.0,480.0,480.0,720.0,720.0
480.0,992352.0,480.0,480.0,480.0
480.0,2050752.0,480.0,480.0,480.0
720.0,2062848.0,480.0,480.0,480.0
480.0,2057040.0,720.0,480.0,720.0
480.0,2056800.0,480.0,720.0,480.0
480.0,2062848.0,480.0,480.0,480.0
480.0,2056800.0,480.0,480.0,480.0
720.0,2057040.0,480.0,480.0,480.0
480.0,2056800.0,720.0,720.0,720.0
480.0,3514368.0,480.0,480.0,480.0
480.0,5141280.0,480.0,480.0,480.0
480.0,5141280.0,480.0,480.0,480.0
720.0,5147568.0,720.0,480.0,720.0
480.0,5147328.0,480.0,720.0,480.0
480.0,5147328.0,480.0,480.0,480.0
480.0,5141280.0,480.0,480.0,480.0
6768.0,4156904.0,6528.0,480.0,480.0
480.0,3084960.0,720.0,720.0,720.0
480.0,4796544.0,480.0,480.0,480.0
480.0,5141280.0,480.0,480.0,480.0
480.0,5153376.0,480.0,480.0,480.0
720.0,5141520.0,720.0,480.0,720.0
480.0,5141280.0,480.0,720.0,480.0
480.0,5147328.0,480.0,480.0,480.0
480.0,5909376.0,480.0,480.0,480.0
720.0,6919632.0,480.0,480.0,480.0
6528.0,6680800.0,720.0,480.0,6768.0
480.0,4040544.0,480.0,720.0,480.0
480.0,4034496.0,480.0,480.0,480.0
480.0,4645344.0,480.0,480.0,480.0
720.0,6091056.0,720.0,480.0,720.0
480.0,6096864.0,480.0,720.0,480.0
6528.0,4378672.0,480.0,480.0,6528.0
480.0,4034496.0,480.0,480.0,480.0
720.0,4046832.0,480.0,480.0,480.0
480.0,4028448.0,720.0,480.0,720.0
2431776.0,4034496.0,2419680.0,720.0,480.0
3084960.0,4040544.0,3091008.0,480.0,480.0
3091008.0,4905408.0,3091008.0,480.0,480.0
3085200.0,7118976.0,3084960.0,480.0,480.0
3091008.0,7137360.0,3085200.0,480.0,720.0
3084960.0,7112928.0,3091008.0,720.0,480.0
3091008.0,7125024.0,3084960.0,480.0,480.0
3078912.0,7118976.0,3084960.0,480.0,480.0
3091248.0,7125264.0,3091248.0,480.0,480.0
3109152.0,5087664.0,3084960.0,6768.0,12816.0
3084960.0,3084960.0,3084960.0,480.0,480.0
3091008.0,3091008.0,3091008.0,480.0,480.0
3079152.0,3084960.0,3084960.0,480.0,480.0
3097056.0,3091248.0,3091248.0,480.0,720.0
3084960.0,3084960.0,3084960.0,720.0,480.0
3091008.0,3091008.0,3097056.0,480.0,480.0
3078912.0,3877248.0,3078912.0,480.0,480.0
1673296.0,4119408.0,1679344.0,480.0,480.0
480.0,4113120.0,480.0,720.0,720.0
6528.0,3493504.0,480.0,480.0,6528.0
480.0,2056800.0,480.0,480.0,480.0
480.0,2068896.0,480.0,480.0,480.0
720.0,2057040.0,720.0,480.0,720.0
480.0,2280576.0,480.0,720.0,480.0
480.0,2897472.0,480.0,480.0,480.0
480.0,2897472.0,480.0,480.0,480.0
720.0,2903760.0,480.0,480.0,480.0
480.0,2903520.0,720.0,720.0,720.0
480.0,2909568.0,480.0,480.0,480.0
6528.0,2095376.0,480.0,480.0,6528.0
480.0,1869312.0,480.0,480.0,480.0
720.0,1875600.0,720.0,480.0,720.0
480.0,1869312.0,480.0,720.0,480.0
480.0,2087040.0,480.0,480.0,480.0
480.0,2716032.0,480.0,480.0,480.0
720.0,3429936.0,480.0,480.0,480.0
6528.0,2863472.0,720.0,480.0,6768.0
480.0,2637408.0,480.0,720.0,480.0
480.0,2631360.0,480.0,480.0,480.0
480.0,2643456.0,480.0,480.0,480.0
720.0,2631600.0,720.0,480.0,480.0
480.0,2625312.0,480.0,720.0,720.0
480.0,2643456.0,480.0,480.0,480.0
480.0,2631360.0,480.0,480.0,480.0
720.0,3345024.0,480.0,480.0,480.0
480.0,3575088.0,720.0,480.0,720.0
480.0,3580896.0,480.0,720.0,480.0
480.0,3586944.0,480.0,480.0,480.0
480.0,3580896.0,480.0,480.0,480.0
720.0,3593232.0,720.0,480.0,480.0
480.0,4336896.0,480.0,720.0,720.0
480.0,4603008.0,480.0,480.0,480.0
480.0,4621152.0,480.0,480.0,480.0
720.0,4603008.0,480.0,480.0,480.0
480.0,4609296.0,720.0,480.0,720.0
480.0,4621152.0,480.0,720.0,480.0
480.0,4609056.0,480.0,480.0,480.0
480.0,4615104.0,480.0,480.0,480.0
720.0,4615344.0,720.0,480.0,480.0
480.0,4603008.0,480.0,720.0,720.0
480.0,4621152.0,480.0,480.0,480.0
480.0,4603008.0,480.0,480.0,480.0
720.0,4621152.0,480.0,480.0,480.0
480.0,4615344.0,720.0,480.0,720.0
480.0,4603008.0,480.0,720.0,480.0
6528.0,4581104.0,6528.0,480.0,480.0
480.0,3653472.0,480.0,480.0,480.0
720.0,3817008.0,480.0,480.0,480.0
480.0,3508320.0,720.0,480.0,720.0
480.0,3665568.0,480.0,720.0,480.0
6528.0,2899760.0,480.0,6528.0,480.0
480.0,2643456.0,480.0,480.0,480.0
6768.0,2254984.0,480.0,480.0,6528.0
480.0,1790688.0,720.0,720.0,720.0
480.0,1790688.0,480.0,480.0,480.0
480.0,1790688.0,480.0,480.0,480.0
720.0,1790688.0,480.0,480.0,480.0
480.0,1796976.0,720.0,480.0,720.0
6528.0,1450360.0,480.0,720.0,6528.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
720.0,841392.0,480.0,480.0,480.0
480.0,847200.0,720.0,720.0,720.0
480.0,841152.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
720.0,847200.0,480.0,480.0,480.0
480.0,841392.0,720.0,480.0,720.0
480.0,847200.0,480.0,720.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
720.0,847440.0,480.0,480.0,480.0
480.0,841152.0,720.0,480.0,720.0
480.0,841152.0,480.0,720.0,480.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
720.0,847440.0,720.0,480.0,480.0
480.0,841152.0,480.0,720.0,720.0
6528.0,173152.0,480.0,6528.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,720.0,720.0,480.0,720.0
480.0,480.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
1966080.0,480.0,480.0,1960032.0,480.0
3085200.0,720.0,720.0,3084960.0,480.0
3091008.0,480.0,480.0,3091248.0,720.0
5679552.0,480.0,480.0,5667456.0,480.0
7209696.0,480.0,480.0,7209696.0,480.0
9127152.0,480.0,480.0,9120864.0,480.0
10318368.0,720.0,720.0,10312320.0,720.0
12695232.0,480.0,484320.0,10294416.0,1917696.0
17497344.0,480.0,4113120.0,10282080.0,3084960.0
17485248.0,480.0,4119168.0,10288128.0,3091008.0
17896752.0,720.0,4210128.0,10524000.0,3151488.0
17110272.0,480.0,4022400.0,10064592.0,3024720.0
17479200.0,480.0,4113120.0,10282080.0,3084960.0
17533632.0,480.0,4125216.0,10312320.0,3091008.0
17455248.0,480.0,4113120.0,10276032.0,3084960.0
14886336.0,6768.0,4113360.0,7683168.0,3085200.0
13360512.0,480.0,4113120.0,6169680.0,3084960.0
13378656.0,480.0,4119168.0,6175488.0,3091008.0
13396800.0,480.0,4119168.0,6181536.0,3091008.0
13366800.0,720.0,4113120.0,6169440.0,3084960.0
13384704.0,480.0,4119408.0,6181776.0,3085200.0
12413224.0,6528.0,4119168.0,5216104.0,3091008.0
10288128.0,480.0,4113120.0,3084960.0,3084960.0
10276032.0,480.0,4113120.0,3084960.0,3084960.0
10294416.0,720.0,4119408.0,3091008.0,3091248.0
9773448.0,6528.0,3610536.0,3085200.0,3084960.0
3204800.0,6528.0,480.0,3084960.0,126368.0
3091008.0,480.0,480.0,3091008.0,480.0
3091248.0,720.0,480.0,3084960.0,480.0
3224064.0,480.0,720.0,3230112.0,720.0
2951904.0,480.0,480.0,2946096.0,480.0
3139392.0,480.0,480.0,3145440.0,480.0
39536.0,6528.0,480.0,45584.0,480.0
720.0,480.0,480.0,480.0,480.0
726240.0,720.0,720432.0,480.0,720.0
950016.0,480.0,950016.0,720.0,480.0
943968.0,714144.0,950016.0,480.0,480.0
950016.0,950016.0,950016.0,480.0,480.0
2504592.0,956304.0,2498304.0,480.0,480.0
2994240.0,937920.0,2988432.0,480.0,720.0
3012384.0,956064.0,3012384.0,720.0,480.0
2994240.0,943968.0,3000288.0,480.0,480.0
3024480.0,956064.0,3024480.0,480.0,480.0
2982384.0,938160.0,2982384.0,480.0,480.0
3024480.0,956064.0,3018432.0,720.0,720.0
2994240.0,943968.0,3000288.0,480.0,480.0
3012384.0,1179840.0,3012384.0,480.0,480.0
3012624.0,1899552.0,3012384.0,480.0,480.0
3000288.0,1893744.0,2994480.0,480.0,720.0
3012384.0,1899552.0,3012384.0,720.0,480.0
3000288.0,1893504.0,3006336.0,480.0,480.0
3012384.0,1899552.0,3012384.0,480.0,480.0
3000528.0,1899792.0,3006336.0,480.0,480.0
3254304.0,1899552.0,3012624.0,242640.0,720.0
4034496.0,1893504.0,2994240.0,1028640.0,480.0
4028448.0,1893504.0,3012384.0,1028640.0,480.0
4040544.0,1899552.0,3006336.0,1028640.0,480.0
4046832.0,1899792.0,3012624.0,1028640.0,720.0
4034496.0,1899552.0,3006336.0,1028880.0,480.0
4034496.0,1893504.0,3000288.0,1028640.0,480.0
4034496.0,1899552.0,3006336.0,1034688.0,480.0
4264560.0,1893504.0,3006336.0,1258464.0,480.0
5068704.0,1899792.0,3012624.0,2056800.0,720.0
5062656.0,1899552.0,3000288.0,2057040.0,480.0
3511648.0,1905600.0,1455328.0,2062848.0,480.0
3000288.0,1887456.0,950016.0,2056800.0,480.0
3012624.0,1542400.0,950256.0,2056800.0,6528.0
3459936.0,950016.0,1391520.0,2063088.0,720.0
5062656.0,950016.0,3006336.0,2056800.0,480.0
5068704.0,943968.0,3006336.0,2056800.0,480.0
5062896.0,950016.0,3006336.0,2056800.0,480.0
5074752.0,950256.0,3012624.0,2062848.0,720.0
5050560.0,950016.0,3000288.0,2057040.0,480.0
5068704.0,950016.0,3012384.0,2056800.0,480.0
5068704.0,950016.0,3000288.0,2062848.0,480.0
4603936.0,950016.0,2565520.0,2056800.0,480.0
3012384.0,950256.0,950256.0,2056800.0,720.0
2653912.0,956064.0,597592.0,2057040.0,480.0
2062848.0,950016.0,480.0,2062848.0,480.0
2056800.0,943968.0,480.0,2056800.0,480.0
2057040.0,950256.0,720.0,2056800.0,480.0
1811120.0,956064.0,480.0,1817408.0,720.0
1028640.0,950016.0,480.0,1028640.0,480.0
1034688.0,950016.0,480.0,1028640.0,480.0
1028640.0,943968.0,480.0,1028640.0,480.0
1028880.0,950256.0,720.0,1028640.0,480.0
1028640.0,950016.0,480.0,1028880.0,720.0
1028640.0,950016.0,480.0,1034688.0,480.0
1028640.0,950016.0,480.0,1028640.0,480.0
1034928.0,943968.0,480.0,1028640.0,480.0
1022592.0,950256.0,720.0,1028640.0,720.0
1034688.0,950016.0,480.0,1028880.0,480.0
1028640.0,950016.0,480.0,1034688.0,480.0
785080.0,956064.0,480.0,785080.0,480.0
720.0,992592.0,720.0,480.0,720.0
480.0,901632.0,480.0,480.0,480.0
480.0,950016.0,480.0,720.0,480.0
480.0,950016.0,480.0,480.0,480.0
480.0,950016.0,480.0,480.0,480.0
720.0,944208.0,720.0,480.0,480.0
480.0,950016.0,480.0,720.0,720.0
480.0,950016.0,480.0,480.0,480.0
480.0,950016.0,480.0,480.0,480.0
6768.0,155248.0,480.0,480.0,6528.0
480.0,480.0,720.0,480.0,720.0
480.0,480.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
91200.0,480.0,79104.0,480.0,480.0
5498352.0,720.0,3085200.0,480.0,2413632.0
7862880.0,480.0,3109152.0,73296.0,4669776.0
10735680.0,480.0,3066816.0,3066816.0,4596960.0
11013888.0,480.0,3211968.0,3115200.0,4675584.0
14805984.0,480.0,7149216.0,3066816.0,4596960.0
14975568.0,720.0,7209936.0,3091008.0,4633248.0
15023712.0,480.0,7288320.0,3103344.0,4657680.0
17932800.0,480.0,10251840.0,3072864.0,4609056.0
18017472.0,480.0,10306272.0,3091008.0,4639296.0
17999328.0,480.0,10276032.0,3084960.0,4627200.0
18041904.0,720.0,10312320.0,3091008.0,4633248.0
17987232.0,480.0,10282320.0,3085200.0,4627440.0
17611136.0,6528.0,10288128.0,3091008.0,4232960.0
13312128.0,480.0,10239744.0,3072864.0,480.0
13366560.0,480.0,10300224.0,3091008.0,480.0
13378896.0,480.0,10282080.0,3084960.0,480.0
13384704.0,720.0,10300744.0,3091008.0,720.0
13404576.0,6528.0,10384896.0,3014352.0,480.0
10179264.0,480.0,10185312.0,480.0,480.0
10296424.0,6528.0,10314568.0,480.0,480.0
6072912.0,480.0,6072672.0,480.0,480.0
6181536.0,720.0,6181776.0,480.0,720.0
6169440.0,480.0,6157344.0,720.0,480.0
6181536.0,480.0,6181536.0,480.0,480.0
6181536.0,480.0,6181536.0,480.0,480.0
6169680.0,720.0,6181536.0,480.0,480.0
5023088.0,6528.0,5029376.0,480.0,720.0
3084960.0,480.0,3084960.0,720.0,480.0
3091008.0,480.0,3091008.0,480.0,480.0
3084960.0,480.0,3078912.0,480.0,480.0
3030168.0,6768.0,3042264.0,480.0,480.0
480.0,480.0,480.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
2032608.0,480.0,480.0,480.0,2032608.0
2056800.0,480.0,480.0,480.0,2050752.0
3556944.0,720.0,1488528.0,480.0,2063088.0
5141280.0,480.0,3084960.0,720.0,2056800.0
5141280.0,480.0,3084960.0,480.0,2056800.0
5153376.0,480.0,3091008.0,480.0,2062848.0
5147568.0,720.0,3091008.0,480.0,2056800.0
5141280.0,480.0,3085200.0,480.0,2063088.0
3103792.0,6528.0,3072864.0,720.0,25360.0
3091008.0,480.0,3097056.0,480.0,480.0
3084960.0,480.0,3078912.0,480.0,480.0
4548816.0,720.0,3091248.0,480.0,1458048.0
6169440.0,480.0,3084960.0,720.0,3085200.0
6181536.0,480.0,3091008.0,480.0,3091008.0
8195520.0,480.0,3091008.0,480.0,5086848.0
7740280.0,6528.0,2623672.0,480.0,5141280.0
5147568.0,913968.0,480.0,480.0,5141280.0
5141280.0,950016.0,720.0,720.0,5141520.0
5147328.0,950016.0,480.0,480.0,5147328.0
5147328.0,950016.0,480.0,480.0,5141280.0
5625120.0,950016.0,472224.0,480.0,5153376.0
6169680.0,944208.0,1028640.0,480.0,5141280.0
6187584.0,950016.0,1028880.0,720.0,5153616.0
6157344.0,950016.0,1028640.0,480.0,5135232.0
6181536.0,950016.0,1028640.0,480.0,5153376.0
6169680.0,950016.0,1028640.0,480.0,5141280.0
6175488.0,944208.0,1034928.0,480.0,5141520.0
4695456.0,956064.0,1028640.0,720.0,3679392.0
1082512.0,956064.0,1028640.0,480.0,60400.0
1034688.0,950016.0,1028640.0,480.0,480.0
1803024.0,950256.0,1028640.0,480.0,774624.0
2062848.0,950016.0,1034928.0,480.0,1028880.0
2050752.0,943968.0,1022592.0,720.0,1028640.0
2056800.0,1204032.0,1034688.0,480.0,1028640.0
2062848.0,1978176.0,1028640.0,480.0,1028640.0
2057040.0,1984464.0,1028880.0,480.0,1028640.0
2068896.0,1984224.0,1034688.0,720.0,1034928.0
2099136.0,2014464.0,1046784.0,480.0,1052832.0
2008416.0,1929792.0,1004448.0,480.0,1004448.0
2062848.0,1978176.0,1034688.0,480.0,1028640.0
2057040.0,1984464.0,1028640.0,480.0,1028640.0
2056800.0,1978176.0,1028880.0,480.0,1034928.0
2056800.0,1972128.0,1028640.0,720.0,1028640.0
2062848.0,1978176.0,1028640.0,480.0,1028640.0
2056800.0,1978176.0,1028640.0,480.0,1028640.0
2063088.0,1978416.0,1034928.0,480.0,1028880.0
2056800.0,1978176.0,1028640.0,720.0,1028640.0
2056800.0,1984224.0,1028640.0,480.0,1028640.0
2057080.0,1966080.0,1028640.0,480.0,1028640.0
2063088.0,1984224.0,1028640.0,480.0,1034688.0
2062848.0,1737704.0,1034928.0,480.0,1028880.0
2056800.0,1028640.0,1028640.0,720.0,1028640.0
2062848.0,1028640.0,1034688.0,480.0,1028640.0
2056800.0,1028640.0,1028640.0,480.0,1028640.0
2063088.0,1034928.0,1028640.0,480.0,1034688.0
2050752.0,1022592.0,1028880.0,480.0,1022832.0
2062848.0,1034688.0,1028640.0,720.0,1034688.0
2050752.0,1028640.0,1028640.0,480.0,1028640.0
2063088.0,1028640.0,1028640.0,480.0,1028640.0
2056800.0,1028880.0,1028880.0,480.0,1028880.0
2062848.0,1028640.0,1034688.0,720.0,1028640.0
2062848.0,768016.0,1028640.0,6528.0,1028640.0
1271768.0,6528.0,1028640.0,480.0,249656.0
1034928.0,480.0,1028640.0,480.0,480.0
1028640.0,720.0,1028880.0,480.0,720.0
1028640.0,480.0,1028640.0,720.0,480.0
1028640.0,480.0,1028640.0,480.0,480.0
1028640.0,480.0,1034688.0,480.0,480.0
1028880.0,720.0,1028880.0,480.0,480.0
1028640.0,480.0,1028640.0,720.0,720.0
1034688.0,480.0,1028640.0,480.0,480.0
1022592.0,480.0,1028640.0,480.0,480.0
542080.0,6528.0,542080.0,480.0,480.0
720.0,720.0,720.0,480.0,720.0
480.0,480.0,480.0,720.0,480.0
901632.0,480.0,480.0,480.0,895584.0
4125216.0,480.0,480.0,480.0,4119168.0
6320880.0,480.0,480.0,2201952.0,4113120.0
7203648.0,720.0,720.0,3091008.0,4119408.0
7215744.0,480.0,480.0,3091248.0,4119168.0
11292096.0,480.0,480.0,7161312.0,4113120.0
13185120.0,480.0,480.0,9018048.0,4191744.0
13542192.0,720.0,653664.0,8776128.0,4082880.0
15967200.0,480.0,3073104.0,8794272.0,4095216.0
16154688.0,480.0,3109152.0,8909424.0,4143360.0
18192864.0,480.0,5250144.0,8824512.0,4101024.0
18870240.0,480.0,6096864.0,8733792.0,4064736.0
19136352.0,480.0,6169440.0,8842656.0,4113120.0
19112400.0,720.0,6169680.0,8836608.0,4107312.0
19136352.0,480.0,6169440.0,8848944.0,4119168.0
19136352.0,480.0,6169440.0,8848704.0,4113120.0
18237448.0,6528.0,6181536.0,8842656.0,3232360.0
15042096.0,480.0,6181536.0,8860800.0,480.0
7900296.0,12816.0,6157584.0,1767624.0,720.0
6181536.0,480.0,6181536.0,720.0,480.0
6169440.0,480.0,6163392.0,480.0,480.0
6181536.0,480.0,6187584.0,480.0,480.0
6169680.0,720.0,6157584.0,480.0,480.0
6169440.0,480.0,6181536.0,720.0,720.0
6169440.0,480.0,6169440.0,480.0,480.0
6181536.0,480.0,6181536.0,480.0,480.0
4529552.0,6528.0,4529312.0,480.0,480.0
3078912.0,720.0,3085200.0,480.0,720.0
3091008.0,480.0,3091008.0,720.0,480.0
3084960.0,480.0,3084960.0,480.0,480.0
3091008.0,480.0,3091008.0,480.0,480.0
3085200.0,720.0,3084960.0,480.0,480.0
3091008.0,480.0,3085200.0,720.0,720.0
3084960.0,480.0,3091008.0,480.0,480.0
3091008.0,480.0,3091008.0,480.0,480.0
3091248.0,480.0,3091008.0,480.0,480.0
2978864.0,6768.0,2985152.0,480.0,720.0
480.0,480.0,480.0,720.0,480.0
12576.0,480.0,480.0,480.0,12576.0
1028640.0,480.0,480.0,480.0,1022592.0
1028880.0,720.0,480.0,480.0,1028640.0
1028640.0,480.0,720.0,720.0,1034928.0
1028640.0,480.0,480.0,480.0,1028640.0
1028640.0,1034688.0,480.0,480.0,1028640.0
1028640.0,2056800.0,480.0,480.0,1028640.0
1034928.0,2069136.0,720.0,480.0,1034928.0
1028640.0,5135232.0,480.0,720.0,1022592.0
1028640.0,5141280.0,480.0,480.0,1028640.0
