port_1,port_2,port_3,port_4,port_5
950016.0,480.0,950016.0,847200.0,480.0
943968.0,480.0,943968.0,841152.0,480.0
950016.0,480.0,950256.0,847200.0,480.0
950256.0,720.0,950016.0,841152.0,720.0
950016.0,480.0,950016.0,841392.0,480.0
950016.0,480.0,943968.0,847200.0,480.0
709824.0,480.0,950016.0,847200.0,480.0
480.0,720.0,950256.0,847200.0,480.0
720.0,480.0,950016.0,841392.0,720.0
480.0,480.0,950016.0,841152.0,480.0
480.0,480.0,943968.0,847200.0,480.0
480.0,480.0,950256.0,841152.0,480.0
720.0,720.0,950016.0,841152.0,720.0
480.0,480.0,950016.0,847440.0,480.0
480.0,480.0,950016.0,841152.0,480.0
480.0,480.0,950016.0,841152.0,480.0
480.0,720.0,944208.0,847200.0,480.0
720.0,480.0,950016.0,841392.0,720.0
480.0,480.0,992352.0,883488.0,480.0
480.0,480.0,907680.0,804864.0,480.0
6528.0,480.0,256224.0,841152.0,480.0
480.0,720.0,720.0,847200.0,720.0
720.0,480.0,480.0,841392.0,480.0
480.0,480.0,480.0,847200.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,480.0,480.0,841152.0,480.0
720.0,720.0,720.0,847200.0,720.0
6528.0,480.0,480.0,23272.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,720.0,720.0,480.0,480.0
248688.0,480.0,480.0,720.0,720.0
4113120.0,480.0,480.0,480.0,480.0
4119168.0,480.0,480.0,480.0,480.0
5836800.0,480.0,480.0,480.0,480.0
9030384.0,720.0,720.0,480.0,720.0
13668960.0,480.0,480.0,720.0,480.0
19106112.0,480.0,480.0,480.0,480.0
19160544.0,480.0,480.0,480.0,480.0
19124256.0,720.0,720.0,480.0,480.0
19142640.0,480.0,480.0,720.0,720.0
19136352.0,480.0,480.0,480.0,480.0
19142400.0,480.0,480.0,480.0,480.0
19160544.0,480.0,480.0,480.0,480.0
19142400.0,720.0,720.0,480.0,720.0
19148688.0,480.0,480.0,720.0,480.0
18826784.0,480.0,480.0,6528.0,480.0
13396800.0,480.0,480.0,480.0,480.0
13366560.0,480.0,720.0,480.0,480.0
13378896.0,720.0,480.0,720.0,720.0
13378656.0,480.0,480.0,480.0,480.0
12935600.0,480.0,480.0,6528.0,6528.0
6181536.0,480.0,480.0,480.0,480.0
6169440.0,720.0,720.0,480.0,720.0
6181776.0,480.0,480.0,720.0,480.0
5458024.0,480.0,6528.0,480.0,480.0
3097056.0,480.0,480.0,480.0,480.0
3084960.0,480.0,720.0,480.0,480.0
3085200.0,720.0,480.0,480.0,720.0
1366728.0,480.0,480.0,6768.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,1615296.0
480.0,720.0,720.0,480.0,3084960.0
720.0,480.0,480.0,720.0,3085200.0
480.0,480.0,480.0,480.0,3084960.0
18624.0,480.0,480.0,480.0,3091008.0
847200.0,480.0,480.0,480.0,3084960.0
841152.0,720.0,720.0,480.0,3091248.0
841392.0,480.0,480.0,720.0,3084960.0
847200.0,480.0,480.0,480.0,3084960.0
847200.0,480.0,480.0,480.0,3097056.0
841152.0,480.0,720.0,480.0,3084960.0
841392.0,720.0,480.0,720.0,3091248.0
1899552.0,480.0,480.0,480.0,3084960.0
2909568.0,480.0,480.0,480.0,3091008.0
2897472.0,480.0,480.0,480.0,3078912.0
2903520.0,720.0,720.0,480.0,3091248.0
2903760.0,480.0,480.0,720.0,1459776.0
2903520.0,480.0,480.0,480.0,480.0
2903520.0,480.0,480.0,480.0,480.0
3423648.0,480.0,720.0,480.0,480.0
3937968.0,720.0,480.0,720.0,720.0
4965888.0,480.0,480.0,480.0,480.0
5981952.0,480.0,480.0,480.0,480.0
5988000.0,480.0,480.0,480.0,480.0
5571376.0,720.0,6768.0,480.0,480.0
5159664.0,480.0,480.0,720.0,720.0
8231808.0,480.0,480.0,480.0,480.0
8219712.0,480.0,480.0,480.0,480.0
8225760.0,480.0,480.0,480.0,480.0
7192480.0,720.0,720.0,6528.0,720.0
6175488.0,480.0,480.0,720.0,480.0
4125904.0,480.0,6528.0,480.0,480.0
2012824.0,480.0,480.0,480.0,6528.0
1034688.0,720.0,720.0,466176.0,480.0
1028880.0,480.0,480.0,944208.0,720.0
1028640.0,480.0,480.0,950016.0,480.0
1028640.0,480.0,480.0,950016.0,480.0
1028640.0,480.0,480.0,1960032.0,480.0
1028640.0,720.0,720.0,1972128.0,720.0
1028880.0,480.0,480.0,1978416.0,480.0
1034688.0,480.0,480.0,1984224.0,480.0
1028640.0,480.0,480.0,1978176.0,480.0
1028640.0,480.0,720.0,1978176.0,480.0
1028880.0,720.0,480.0,1972368.0,720.0
1046784.0,480.0,480.0,2014464.0,480.0
1022592.0,480.0,937920.0,1966080.0,480.0
1022592.0,480.0,937920.0,1960032.0,480.0
1028640.0,720.0,944208.0,1972128.0,720.0
1028880.0,480.0,950016.0,1984464.0,480.0
1028640.0,480.0,950016.0,1972128.0,480.0
1034688.0,480.0,950016.0,1857904.0,480.0
497624.0,480.0,956304.0,1028640.0,480.0
720.0,720.0,943968.0,1028640.0,720.0
480.0,480.0,950016.0,1028880.0,480.0
480.0,480.0,950016.0,1028640.0,480.0
480.0,480.0,950016.0,1034688.0,480.0
480.0,720.0,944208.0,1028640.0,480.0
720.0,480.0,950016.0,1028880.0,720.0
480.0,480.0,950016.0,1028640.0,480.0
480.0,480.0,950016.0,1028640.0,480.0
480.0,480.0,950016.0,1028640.0,480.0
720.0,720.0,950256.0,1034688.0,720.0
480.0,480.0,943968.0,1028880.0,480.0
480.0,480.0,950016.0,1028640.0,480.0
480.0,480.0,950016.0,1028640.0,480.0
480.0,720.0,950256.0,1028640.0,480.0
6768.0,480.0,686192.0,998640.0,720.0
480.0,480.0,480.0,1028640.0,480.0
480.0,480.0,480.0,1028640.0,480.0
480.0,480.0,480.0,1028640.0,480.0
720.0,720.0,720.0,1028640.0,720.0
480.0,480.0,480.0,1034928.0,480.0
480.0,480.0,480.0,1022592.0,480.0
480.0,480.0,480.0,1034688.0,480.0
480.0,720.0,720.0,1028640.0,480.0
720.0,480.0,480.0,1028880.0,720.0
480.0,480.0,480.0,1028640.0,480.0
6528.0,480.0,480.0,41176.0,480.0
480.0,480.0,480.0,480.0,1385472.0
480.0,720.0,720.0,480.0,3085200.0
720.0,480.0,1373376.0,720.0,3091008.0
480.0,480.0,3084960.0,1355232.0,3084960.0
480.0,480.0,3084960.0,3084960.0,4881216.0
480.0,480.0,3091248.0,3084960.0,7197600.0
720.0,720.0,3084960.0,3091248.0,8540496.0
480.0,480.0,3091008.0,3091008.0,10300224.0
480.0,480.0,3091008.0,3084960.0,10288128.0
480.0,480.0,3236160.0,3242208.0,10796160.0
480.0,720.0,2934000.0,2933760.0,9786144.0
720.0,480.0,3091008.0,3091248.0,10300464.0
480.0,480.0,3091008.0,3091008.0,10288128.0
480.0,480.0,3078912.0,3078912.0,10276032.0
480.0,480.0,3091008.0,3091008.0,10294176.0
720.0,720.0,3091248.0,3084960.0,10294416.0
480.0,480.0,3091008.0,3097296.0,10306272.0
480.0,480.0,3084960.0,3084960.0,10276032.0
480.0,480.0,3084960.0,3084960.0,10300224.0
12576.0,720.0,3085200.0,1713792.0,7837568.0
720.0,480.0,3091008.0,720.0,7215984.0
480.0,480.0,3084960.0,480.0,7185504.0
6528.0,480.0,3084960.0,480.0,5394696.0
480.0,480.0,3084960.0,480.0,3084960.0
720.0,720.0,3091248.0,480.0,3085200.0
480.0,480.0,3091008.0,720.0,3097056.0
480.0,480.0,3084960.0,480.0,3078912.0
6528.0,480.0,3091008.0,480.0,2766664.0
480.0,720.0,3079152.0,480.0,480.0
6768.0,480.0,662480.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
2316864.0,480.0,480.0,480.0,480.0
3084960.0,480.0,480.0,480.0,480.0
3091008.0,720.0,720.0,480.0,720.0
3091248.0,480.0,480.0,720.0,480.0
3078912.0,480.0,480.0,480.0,480.0
1803472.0,480.0,6528.0,480.0,480.0
480.0,480.0,720.0,480.0,480.0
720.0,720.0,480.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
206112.0,480.0,480.0,480.0,480.0
847200.0,480.0,480.0,480.0,480.0
841152.0,720.0,720.0,480.0,720.0
847440.0,480.0,480.0,720.0,480.0
1542720.0,480.0,480.0,480.0,480.0
1790688.0,480.0,480.0,480.0,480.0
1796736.0,480.0,720.0,480.0,480.0
1790928.0,720.0,480.0,480.0,720.0
1790688.0,480.0,480.0,720.0,480.0
4058688.0,480.0,480.0,480.0,480.0
5346912.0,480.0,480.0,480.0,480.0
6949632.0,720.0,720.0,480.0,720.0
6931728.0,480.0,480.0,720.0,480.0
6931488.0,480.0,480.0,480.0,480.0
6949632.0,480.0,480.0,480.0,480.0
6931488.0,480.0,1482480.0,480.0,480.0
6949872.0,720.0,2062848.0,480.0,720.0
6931488.0,480.0,2056800.0,720.0,480.0
5685040.0,480.0,2056800.0,480.0,6528.0
3847008.0,480.0,2056800.0,480.0,480.0
3371504.0,720.0,2057040.0,6528.0,720.0
1796976.0,480.0,2062848.0,720.0,224256.0
1790688.0,480.0,2056800.0,480.0,1028640.0
1790688.0,480.0,2056800.0,480.0,1028640.0
1784640.0,480.0,2057040.0,480.0,1028640.0
1796976.0,720.0,2062848.0,480.0,1028880.0
1790688.0,480.0,2056800.0,720.0,1028640.0
1796736.0,480.0,2056800.0,480.0,1028640.0
1784640.0,480.0,2056800.0,480.0,1028640.0
2528544.0,720.0,574720.0,480.0,1028640.0
2825136.0,480.0,480.0,720.0,1034928.0
2818848.0,480.0,480.0,480.0,1028640.0
2830944.0,480.0,480.0,480.0,1028640.0
2806752.0,480.0,480.0,593184.0,1028640.0
2831184.0,720.0,720.0,841152.0,1028880.0
2818848.0,480.0,480.0,841392.0,1028640.0
2818848.0,480.0,480.0,847200.0,1034688.0
2818848.0,480.0,480.0,841152.0,1028640.0
2824896.0,480.0,480.0,847200.0,1028640.0
2813040.0,720.0,720.0,841152.0,1028880.0
2818848.0,480.0,480.0,841392.0,1028640.0
2830944.0,480.0,480.0,847200.0,1028640.0
3006336.0,480.0,480.0,841152.0,1028640.0
3774432.0,720.0,720.0,847200.0,1034688.0
3756528.0,480.0,480.0,841392.0,1028880.0
3780480.0,480.0,480.0,847200.0,1028640.0
3762336.0,480.0,480.0,841152.0,1028640.0
3774432.0,480.0,480.0,841152.0,1028640.0
3774672.0,720.0,720.0,847200.0,1028880.0
3573208.0,480.0,480.0,847440.0,1028640.0
3877248.0,480.0,480.0,841152.0,1028640.0
3871200.0,480.0,480.0,847200.0,1034688.0
3877248.0,720.0,720.0,841152.0,1028640.0
3877488.0,480.0,480.0,841392.0,1028880.0
3883296.0,480.0,480.0,847200.0,1028640.0
3865152.0,480.0,480.0,841152.0,1028640.0
3877248.0,480.0,480.0,847200.0,1034688.0
3871200.0,720.0,720.0,841152.0,1391760.0
3877488.0,480.0,480.0,841392.0,3084960.0
3877248.0,480.0,480.0,847200.0,3084960.0
3553984.0,480.0,480.0,847200.0,3091008.0
2927712.0,480.0,720.0,847200.0,3084960.0
2921904.0,720.0,480.0,841392.0,3085200.0
2927712.0,480.0,480.0,841152.0,3097056.0
2927712.0,480.0,480.0,847200.0,3084960.0
2933760.0,480.0,480.0,841152.0,3091008.0
2909568.0,720.0,720.0,841152.0,3079152.0
2940048.0,480.0,480.0,399328.0,3091008.0
2927712.0,480.0,480.0,480.0,3084960.0
2145880.0,480.0,480.0,480.0,2856864.0
1899552.0,480.0,720.0,480.0,2062848.0
1899792.0,720.0,480.0,480.0,2057040.0
1887456.0,480.0,480.0,720.0,2056800.0
1899552.0,480.0,480.0,480.0,2056800.0
1899552.0,480.0,480.0,480.0,2062848.0
1899552.0,720.0,720.0,480.0,2057040.0
1887696.0,480.0,480.0,720.0,2056800.0
1899552.0,480.0,480.0,480.0,2056800.0
1899552.0,480.0,480.0,480.0,2056800.0
1899552.0,480.0,480.0,480.0,2062848.0
1899792.0,720.0,720.0,480.0,2057040.0
1899552.0,480.0,480.0,720.0,2062848.0
1887456.0,480.0,480.0,480.0,2056800.0
1905600.0,480.0,480.0,480.0,1679104.0
1465304.0,720.0,720.0,480.0,6528.0
950256.0,480.0,480.0,720.0,720.0
204472.0,480.0,480.0,480.0,6528.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,720.0,2655792.0,429888.0,720.0
720.0,480.0,4119168.0,3091248.0,480.0
480.0,480.0,6078720.0,3084960.0,480.0
480.0,480.0,7215744.0,3097056.0,611328.0
480.0,720.0,7197840.0,3084960.0,4621152.0
720.0,480.0,7197600.0,3085200.0,4633488.0
480.0,480.0,7209696.0,3084960.0,5026368.0
480.0,480.0,7203648.0,3091008.0,7717728.0
480.0,480.0,7221792.0,3097056.0,7735872.0
480.0,720.0,7185744.0,3078912.0,7699824.0
720.0,480.0,7548384.0,3230352.0,8086656.0
480.0,480.0,6858912.0,2945856.0,7348800.0
480.0,480.0,7221792.0,3091008.0,7729824.0
480.0,480.0,7185744.0,3078912.0,7705632.0
12816.0,720.0,4523264.0,3084960.0,5548464.0
480.0,480.0,3084960.0,3091248.0,3091008.0
480.0,480.0,3084960.0,3084960.0,3084960.0
480.0,480.0,3097056.0,3091008.0,3091008.0
480.0,720.0,3079152.0,3084960.0,3084960.0
720.0,480.0,3091008.0,3091248.0,3091248.0
480.0,480.0,3084960.0,3084960.0,3084960.0
480.0,480.0,3091008.0,3091008.0,3091008.0
480.0,480.0,3084960.0,3078912.0,3084960.0
6768.0,720.0,2131864.0,3091008.0,3085200.0
6528.0,480.0,480.0,2631000.0,3084960.0
480.0,480.0,480.0,480.0,3084960.0
480.0,480.0,480.0,480.0,3097056.0
480.0,720.0,720.0,480.0,3078912.0
720.0,480.0,480.0,720.0,3091248.0
480.0,480.0,480.0,480.0,3084960.0
480.0,480.0,480.0,480.0,3091008.0
480.0,480.0,480.0,480.0,3084960.0
480.0,720.0,720.0,480.0,3085200.0
6768.0,480.0,480.0,720.0,1648304.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,369408.0,480.0
480.0,480.0,720.0,847200.0,480.0
720.0,720.0,480.0,841392.0,720.0
480.0,480.0,480.0,841152.0,480.0
480.0,480.0,480.0,847200.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,720.0,720.0,847200.0,720.0
720.0,480.0,480.0,841392.0,480.0
480.0,480.0,480.0,2165664.0,480.0
480.0,480.0,480.0,3937728.0,480.0
480.0,480.0,720.0,3925632.0,480.0
720.0,720.0,480.0,3937968.0,442224.0
480.0,480.0,480.0,3925632.0,1028640.0
6528.0,480.0,480.0,3636016.0,1028640.0
480.0,480.0,480.0,841152.0,1028640.0
480.0,720.0,720.0,841152.0,1028880.0
1748592.0,480.0,480.0,841392.0,1028640.0
2062848.0,480.0,480.0,847200.0,1034688.0
2056800.0,480.0,480.0,841152.0,1028640.0
2056800.0,480.0,720.0,847200.0,1028640.0
2063088.0,720.0,480.0,841152.0,1028880.0
2056800.0,480.0,480.0,841392.0,1028640.0
2056800.0,480.0,480.0,847200.0,1034688.0
2056800.0,480.0,480.0,841152.0,1022592.0
309616.0,720.0,6768.0,841152.0,1034688.0
720.0,480.0,480.0,847440.0,1028880.0
480.0,480.0,480.0,2540640.0,1028640.0
480.0,480.0,480.0,2909568.0,1028640.0
480.0,480.0,480.0,2897472.0,1028640.0
720.0,720.0,720.0,2909568.0,1028880.0
480.0,480.0,480.0,2891664.0,1028640.0
671808.0,480.0,480.0,2903520.0,1034688.0
2056800.0,480.0,480.0,2903520.0,1028640.0
2062848.0,720.0,720.0,2897472.0,1028640.0
2057040.0,480.0,480.0,2903760.0,1028880.0
2056800.0,480.0,480.0,2903520.0,1028640.0
2062848.0,480.0,480.0,2903520.0,1034688.0
2056800.0,480.0,480.0,2903520.0,1028640.0
2063088.0,720.0,720.0,2897472.0,1294992.0
2050752.0,480.0,480.0,2897712.0,1869312.0
2062848.0,480.0,480.0,2909568.0,1875360.0
2056800.0,480.0,480.0,2897472.0,1869312.0
2062848.0,480.0,480.0,3199872.0,1875360.0
2057040.0,720.0,720.0,3847008.0,1875600.0
2062848.0,480.0,480.0,3847248.0,1875360.0
2050752.0,480.0,480.0,3853056.0,1869312.0
2062848.0,480.0,480.0,3853056.0,1869312.0
2056800.0,720.0,720.0,3853056.0,1875360.0
2057040.0,480.0,480.0,3847248.0,1869552.0
2903520.0,480.0,480.0,3319192.0,1875360.0
3084960.0,480.0,480.0,3006336.0,1869312.0
3091008.0,480.0,480.0,3006336.0,1420120.0
3091008.0,720.0,720.0,1285984.0,841392.0
3091248.0,480.0,480.0,950256.0,847200.0
3084960.0,480.0,480.0,943968.0,841152.0
2397216.0,480.0,6528.0,950016.0,841152.0
1028640.0,480.0,720.0,950016.0,847200.0
1028880.0,720.0,480.0,944208.0,841392.0
1034688.0,480.0,480.0,1228224.0,847200.0
1028640.0,480.0,480.0,1899552.0,841152.0
1028640.0,480.0,480.0,1899552.0,841152.0
1028640.0,720.0,720.0,1893504.0,847440.0
1028880.0,480.0,480.0,1899792.0,841152.0
1028640.0,480.0,480.0,1893504.0,847200.0
1034688.0,480.0,480.0,1321232.0,841152.0
1034688.0,480.0,720.0,3369216.0,841152.0
1028880.0,720.0,480.0,4034736.0,847440.0
1028640.0,480.0,480.0,4040544.0,841152.0
1028640.0,480.0,480.0,4034496.0,841152.0
1028640.0,480.0,480.0,4034496.0,847200.0
1028640.0,720.0,720.0,4028448.0,841392.0
1034928.0,480.0,480.0,4046832.0,847200.0
1028640.0,480.0,480.0,4028448.0,841152.0
1028640.0,480.0,480.0,4324800.0,841152.0
1028640.0,480.0,720.0,5062656.0,847200.0
1034928.0,720.0,480.0,4700984.0,841392.0
1028640.0,480.0,480.0,1978416.0,847200.0
1028640.0,480.0,480.0,1972128.0,841152.0
3429696.0,480.0,480.0,1978176.0,841152.0
4113120.0,720.0,720.0,1978176.0,847200.0
4119408.0,480.0,480.0,1978416.0,841392.0
3273656.0,480.0,480.0,1972128.0,847200.0
3127296.0,480.0,480.0,2008416.0,2462016.0
3048672.0,480.0,480.0,1953984.0,2855136.0
3084960.0,720.0,720.0,1978176.0,2909808.0
3091248.0,480.0,480.0,1978416.0,2897472.0
3084960.0,480.0,480.0,1972128.0,2897472.0
3091008.0,480.0,480.0,1978176.0,2909568.0
3084960.0,480.0,720.0,1978176.0,2897472.0
3091248.0,720.0,480.0,1984464.0,2903760.0
3084960.0,480.0,480.0,1978176.0,2897472.0
3084960.0,480.0,480.0,1978176.0,2903520.0
3091008.0,480.0,480.0,1972128.0,2903520.0
3091008.0,720.0,720.0,1429016.0,2897712.0
679824.0,480.0,480.0,1028880.0,2909568.0
480.0,480.0,480.0,1028640.0,2903520.0
480.0,480.0,480.0,1034688.0,2897472.0
480.0,480.0,720.0,1028640.0,2903520.0
6768.0,720.0,480.0,1028880.0,1320392.0
480.0,480.0,480.0,1028640.0,841152.0
480.0,480.0,480.0,1028640.0,841152.0
480.0,480.0,480.0,1028640.0,847200.0
6528.0,720.0,720.0,1028640.0,118720.0
720.0,480.0,480.0,1034928.0,720.0
480.0,480.0,480.0,1022592.0,480.0
480.0,480.0,480.0,1034688.0,480.0
480.0,480.0,480.0,1028640.0,480.0
720.0,720.0,720.0,1028640.0,720.0
480.0,480.0,480.0,1028880.0,480.0
480.0,480.0,480.0,1028640.0,480.0
480.0,480.0,480.0,1028640.0,480.0
480.0,720.0,720.0,1034688.0,480.0
720.0,480.0,480.0,1028880.0,720.0
480.0,480.0,480.0,1028640.0,480.0
480.0,480.0,480.0,1028640.0,480.0
480.0,480.0,480.0,1028640.0,480.0
480.0,720.0,720.0,1028640.0,720.0
720.0,480.0,480.0,1028880.0,480.0
480.0,480.0,480.0,1028640.0,480.0
480.0,480.0,480.0,1028640.0,480.0
480.0,480.0,720.0,1034688.0,480.0
6768.0,720.0,480.0,728208.0,720.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,738336.0,480.0
480.0,480.0,480.0,3084960.0,480.0
480.0,720.0,720.0,3091008.0,720.0
720.0,480.0,480.0,6484176.0,480.0
480.0,480.0,480.0,8461632.0,480.0
480.0,480.0,937920.0,10796160.0,480.0
480.0,480.0,4119168.0,13058112.0,480.0
720.0,720.0,4119408.0,13886688.0,720.0
480.0,480.0,4119168.0,13905072.0,480.0
480.0,480.0,4107072.0,13880640.0,480.0
480.0,480.0,4119168.0,13880640.0,480.0
480.0,720.0,4119408.0,13892736.0,480.0
720.0,480.0,4113120.0,13899024.0,720.0
6528.0,480.0,4119168.0,13549728.0,480.0
480.0,480.0,4113120.0,9247872.0,480.0
480.0,480.0,4119168.0,9272064.0,480.0
720.0,720.0,4113360.0,9253920.0,720.0
480.0,480.0,4119168.0,9272304.0,480.0
480.0,480.0,4113120.0,9253920.0,480.0
6528.0,480.0,4113120.0,7468640.0,480.0
480.0,480.0,4119408.0,6169440.0,480.0
720.0,720.0,4113120.0,6181776.0,720.0
480.0,480.0,4125216.0,6181536.0,480.0
480.0,480.0,4107072.0,6169440.0,480.0
480.0,480.0,4125216.0,6181536.0,480.0
6528.0,720.0,3148448.0,6157344.0,720.0
720.0,480.0,480.0,6181776.0,480.0
6528.0,480.0,480.0,4943944.0,480.0
6528.0,480.0,480.0,2352552.0,480.0
480.0,480.0,720.0,480.0,480.0
200304.0,720.0,480.0,480.0,720.0
950016.0,480.0,480.0,720.0,480.0
1548768.0,480.0,480.0,480.0,480.0
1796736.0,480.0,480.0,480.0,480.0
1790688.0,720.0,720.0,480.0,480.0
1790928.0,480.0,480.0,720.0,720.0
1790688.0,480.0,480.0,480.0,480.0
1790688.0,480.0,480.0,480.0,480.0
1796736.0,480.0,720.0,480.0,480.0
1790928.0,720.0,480.0,480.0,720.0
1790688.0,480.0,480.0,720.0,480.0
1790688.0,480.0,480.0,480.0,187968.0
1790688.0,480.0,480.0,480.0,950016.0
1790688.0,720.0,720.0,480.0,943968.0
1796976.0,480.0,480.0,659952.0,950256.0
1790688.0,480.0,480.0,943968.0,950016.0
1784640.0,480.0,480.0,950016.0,950016.0
1796736.0,480.0,480.0,950016.0,950016.0
1790928.0,720.0,720.0,950016.0,944208.0
1875360.0,480.0,480.0,986544.0,992352.0
1712064.0,480.0,480.0,907680.0,907680.0
1784640.0,480.0,480.0,950016.0,950016.0
1808832.0,480.0,720.0,956064.0,956064.0
2359440.0,720.0,480.0,944208.0,944208.0
4881216.0,480.0,480.0,950016.0,943968.0
4875168.0,480.0,480.0,943968.0,950016.0
4881216.0,480.0,480.0,950016.0,950016.0
4875168.0,720.0,720.0,950016.0,950016.0
5056848.0,480.0,480.0,950256.0,950256.0
5818656.0,480.0,480.0,950016.0,943968.0
5836800.0,480.0,480.0,950016.0,950016.0
5818656.0,480.0,480.0,943968.0,950016.0
5830992.0,720.0,720.0,950016.0,950256.0
5836800.0,480.0,480.0,950256.0,474512.0
5818656.0,480.0,480.0,950016.0,480.0
5836800.0,480.0,480.0,946256.0,480.0
5818656.0,480.0,720.0,6528.0,480.0
3192424.0,720.0,175872.0,6768.0,720.0
3084960.0,480.0,1028640.0,480.0,480.0
4802592.0,480.0,1028640.0,480.0,480.0
4796544.0,480.0,1028640.0,480.0,480.0
4790496.0,720.0,1028880.0,480.0,720.0
5359248.0,480.0,1028640.0,720.0,480.0
5649312.0,480.0,1034688.0,480.0,480.0
5643264.0,480.0,1028640.0,480.0,480.0
5631168.0,480.0,1028880.0,480.0,480.0
5643504.0,720.0,1028640.0,720.0,720.0
5643264.0,480.0,1028640.0,480.0,480.0
5643264.0,480.0,1028640.0,480.0,480.0
5631168.0,480.0,1028640.0,480.0,480.0
5649312.0,720.0,1034928.0,157728.0,720.0
5643504.0,480.0,1028640.0,1028880.0,480.0
5505888.0,480.0,1028640.0,1034688.0,480.0
4693728.0,480.0,1028640.0,1028640.0,480.0
4326008.0,480.0,1034928.0,1028640.0,480.0
2637648.0,720.0,1028640.0,1034928.0,720.0
2637408.0,480.0,1028640.0,1167744.0,480.0
2637408.0,480.0,1034688.0,2068896.0,480.0
2631360.0,480.0,1028640.0,2056800.0,480.0
1868752.0,720.0,1034928.0,2056800.0,720.0
1574928.0,480.0,1028640.0,2063088.0,480.0
841152.0,480.0,1028640.0,2056800.0,480.0
980256.0,480.0,1034688.0,2068896.0,480.0
1790688.0,480.0,1022832.0,2050752.0,480.0
1790928.0,720.0,1034688.0,2062848.0,720.0
1796736.0,480.0,846640.0,2057040.0,480.0
1575248.0,480.0,480.0,2062848.0,480.0
950016.0,480.0,480.0,2056800.0,480.0
950016.0,720.0,720.0,2056800.0,480.0
950256.0,480.0,480.0,2057040.0,720.0
950016.0,480.0,480.0,1901840.0,480.0
956064.0,480.0,480.0,1034688.0,480.0
943968.0,480.0,480.0,1028640.0,480.0
950256.0,720.0,720.0,1028640.0,720.0
950016.0,480.0,480.0,1028880.0,480.0
950016.0,480.0,480.0,1028640.0,480.0
943968.0,480.0,480.0,1028640.0,480.0
950016.0,720.0,720.0,1034688.0,480.0
950256.0,480.0,480.0,1028880.0,720.0
950016.0,480.0,480.0,1028640.0,480.0
950016.0,480.0,480.0,1028640.0,480.0
950016.0,480.0,480.0,1028640.0,480.0
944208.0,720.0,720.0,1028640.0,720.0
950016.0,480.0,480.0,1028880.0,480.0
956064.0,480.0,480.0,876880.0,480.0
950016.0,480.0,480.0,480.0,480.0
950016.0,480.0,480.0,480.0,480.0
944208.0,720.0,720.0,480.0,720.0
950016.0,480.0,480.0,720.0,480.0
950016.0,480.0,480.0,480.0,480.0
950016.0,480.0,480.0,480.0,480.0
943968.0,720.0,720.0,480.0,480.0
950256.0,480.0,480.0,720.0,720.0
950016.0,480.0,480.0,480.0,480.0
950016.0,480.0,480.0,480.0,480.0
950016.0,480.0,480.0,480.0,480.0
943968.0,720.0,720.0,480.0,720.0
546248.0,480.0,480.0,720.0,6528.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
2214048.0,480.0,720.0,480.0,480.0
3750480.0,720.0,480.0,720.0,720.0
6828672.0,480.0,480.0,480.0,480.0
9888960.0,480.0,480.0,480.0,480.0
12362592.0,480.0,480.0,480.0,480.0
15223296.0,720.0,720.0,480.0,720.0
16505712.0,480.0,480.0,720.0,480.0
16457088.0,480.0,480.0,480.0,480.0
16457088.0,480.0,480.0,480.0,480.0
16451040.0,480.0,720.0,480.0,480.0
16469424.0,720.0,480.0,720.0,720.0
16475232.0,480.0,480.0,480.0,480.0
16451040.0,480.0,480.0,480.0,480.0
16475232.0,480.0,480.0,480.0,480.0
16451040.0,720.0,720.0,480.0,720.0
16481520.0,480.0,480.0,720.0,480.0
16451040.0,480.0,480.0,480.0,480.0
15775392.0,480.0,480.0,6528.0,480.0
13402848.0,480.0,480.0,480.0,480.0
13360752.0,720.0,720.0,480.0,720.0
13390752.0,480.0,480.0,720.0,480.0
10453672.0,480.0,6528.0,480.0,480.0
7583552.0,480.0,480.0,6528.0,480.0
6157344.0,720.0,720.0,480.0,480.0
6181776.0,480.0,480.0,720.0,720.0
6169440.0,480.0,480.0,480.0,480.0
5318840.0,480.0,6528.0,480.0,6528.0
480.0,480.0,480.0,480.0,480.0
480.0,720.0,18864.0,480.0,720.0
720.0,480.0,950016.0,720.0,480.0
480.0,480.0,950016.0,480.0,480.0
480.0,480.0,950016.0,480.0,480.0
480.0,480.0,944208.0,480.0,480.0
720.0,720.0,950016.0,720.0,720.0
480.0,480.0,950016.0,480.0,480.0
480.0,480.0,950016.0,480.0,480.0
480.0,480.0,950016.0,480.0,480.0
36768.0,720.0,950256.0,480.0,720.0
2057040.0,480.0,943968.0,720.0,480.0
