port_1,port_2,port_3,port_4,port_5
480.0,720.0,720.0,3084960.0,6163632.0
480.0,480.0,480.0,3085200.0,6181536.0
480.0,480.0,480.0,3091008.0,6169440.0
720.0,480.0,480.0,3091008.0,6181536.0
480.0,480.0,720.0,3084960.0,6181536.0
480.0,6768.0,480.0,3085200.0,3371704.0
480.0,480.0,480.0,3091008.0,3084960.0
720.0,480.0,480.0,3084960.0,3091008.0
480.0,480.0,480.0,3091008.0,3084960.0
480.0,6768.0,720.0,2833712.0,3091248.0
480.0,480.0,480.0,720.0,3078912.0
480.0,6528.0,480.0,480.0,834504.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,672048.0,480.0,480.0
480.0,720.0,943968.0,720.0,720.0
480.0,480.0,950016.0,480.0,480.0
480.0,480.0,950016.0,480.0,480.0
720.0,480.0,950016.0,480.0,480.0
480.0,480.0,950256.0,480.0,720.0
480.0,720.0,943968.0,720.0,480.0
480.0,480.0,950016.0,480.0,480.0
720.0,480.0,950016.0,480.0,405696.0
480.0,480.0,950016.0,480.0,2056800.0
480.0,720.0,950256.0,720.0,2057040.0
480.0,480.0,950016.0,480.0,2062848.0
480.0,187968.0,943968.0,480.0,2056800.0
720.0,950016.0,950016.0,480.0,2062848.0
480.0,950016.0,950256.0,480.0,2057040.0
480.0,944208.0,950016.0,720.0,2056800.0
480.0,950016.0,950016.0,480.0,2056800.0
720.0,950016.0,943968.0,480.0,2256384.0
480.0,956064.0,950016.0,480.0,2675984.0
480.0,950256.0,950256.0,720.0,1028880.0
480.0,950016.0,950016.0,480.0,1034688.0
480.0,956064.0,940208.0,480.0,1034688.0
720.0,950016.0,480.0,480.0,1022592.0
480.0,943968.0,480.0,480.0,1028640.0
480.0,950256.0,720.0,720.0,1028880.0
480.0,950016.0,480.0,480.0,1028640.0
720.0,950016.0,575040.0,480.0,1034688.0
480.0,943968.0,841152.0,480.0,1028640.0
480.0,950016.0,847440.0,480.0,1028880.0
480.0,950256.0,841152.0,720.0,1028640.0
480.0,950016.0,847200.0,480.0,1028640.0
720.0,950016.0,841152.0,480.0,1034688.0
480.0,943968.0,841152.0,480.0,1022592.0
480.0,1107504.0,847440.0,720.0,1034928.0
480.0,1935840.0,841152.0,480.0,1028640.0
480.0,2637408.0,847200.0,480.0,1028640.0
720.0,2631360.0,841152.0,480.0,1028640.0
480.0,2643456.0,841392.0,480.0,1028880.0
480.0,2625552.0,847200.0,720.0,1028640.0
480.0,2631360.0,841152.0,480.0,1034688.0
720.0,2643456.0,847200.0,480.0,1028640.0
480.0,2631360.0,841152.0,480.0,1028640.0
480.0,2643696.0,841392.0,720.0,1028880.0
480.0,2625312.0,847200.0,480.0,1028640.0
480.0,4010304.0,841152.0,480.0,1028640.0
720.0,4693728.0,841152.0,480.0,1028640.0
480.0,4687680.0,847440.0,480.0,1034928.0
480.0,4693968.0,841152.0,720.0,1028640.0
480.0,4699776.0,847200.0,480.0,1028640.0
720.0,4705824.0,974208.0,480.0,1028640.0
480.0,4681632.0,1454288.0,480.0,1028640.0
480.0,4693968.0,847440.0,480.0,1034928.0
480.0,4687680.0,841152.0,720.0,1022592.0
480.0,4699776.0,841152.0,480.0,1034688.0
720.0,4693728.0,847200.0,480.0,1028640.0
480.0,4687680.0,841392.0,480.0,1028640.0
480.0,5316912.0,847200.0,720.0,1028880.0
480.0,5631168.0,841152.0,611328.0,1028640.0
720.0,5004464.0,847200.0,950016.0,1028640.0
480.0,4796544.0,847200.0,950016.0,1034688.0
480.0,4796784.0,841392.0,950016.0,1028880.0
480.0,4802592.0,847200.0,944208.0,1028640.0
480.0,4790496.0,841152.0,950016.0,1028640.0
720.0,4802592.0,841152.0,950016.0,1028640.0
480.0,3284632.0,853488.0,956064.0,1028640.0
480.0,1796976.0,841152.0,1488528.0,1034928.0
480.0,1790688.0,841152.0,1784640.0,1022592.0
720.0,1784640.0,847200.0,1796736.0,1034688.0
480.0,1796736.0,841152.0,1790688.0,1028640.0
480.0,1796976.0,847440.0,1796736.0,814480.0
480.0,1790688.0,841152.0,1790928.0,599232.0
480.0,1796736.0,841152.0,1784640.0,950016.0
720.0,1784640.0,847200.0,1796736.0,943968.0
480.0,1790688.0,841392.0,1790688.0,950016.0
480.0,1803024.0,855536.0,1796976.0,950256.0
480.0,1790688.0,1028640.0,1790688.0,950016.0
480.0,1796736.0,1028640.0,1790688.0,950016.0
720.0,1784640.0,1028640.0,1784640.0,943968.0
480.0,1796976.0,1034928.0,1796736.0,956304.0
480.0,1790688.0,1028640.0,1790928.0,943968.0
480.0,1790688.0,1028640.0,1796736.0,950016.0
720.0,1796736.0,1028640.0,1790688.0,950016.0
480.0,1784640.0,1028880.0,1784640.0,950016.0
480.0,1803024.0,1028640.0,1796976.0,950256.0
480.0,1784640.0,1028640.0,1790688.0,943968.0
480.0,1790688.0,1034688.0,1796736.0,950016.0
720.0,1796736.0,1028640.0,1790688.0,950016.0
480.0,1796736.0,1028880.0,1530064.0,950256.0
480.0,1784880.0,1028640.0,847440.0,943968.0
480.0,1802784.0,1028640.0,649904.0,950016.0
720.0,1790688.0,1028640.0,480.0,950016.0
480.0,1796736.0,1028640.0,480.0,950016.0
480.0,1784880.0,1028880.0,480.0,944208.0
480.0,1284384.0,1028640.0,6768.0,950016.0
480.0,950016.0,1034688.0,480.0,950016.0
720.0,950016.0,1028640.0,480.0,950016.0
480.0,950016.0,1028880.0,480.0,950016.0
480.0,944208.0,1028640.0,720.0,944208.0
480.0,950016.0,1028640.0,480.0,950016.0
480.0,950016.0,1028640.0,480.0,950016.0
720.0,950016.0,1034688.0,480.0,950016.0
480.0,950256.0,1028880.0,480.0,950256.0
480.0,943968.0,1028640.0,720.0,950016.0
480.0,950016.0,1028640.0,480.0,943968.0
720.0,950016.0,1028640.0,480.0,950016.0
480.0,950016.0,1028880.0,480.0,950016.0
480.0,956304.0,382712.0,720.0,950256.0
480.0,950016.0,480.0,480.0,950016.0
480.0,943968.0,480.0,480.0,943968.0
720.0,950016.0,480.0,480.0,956064.0
480.0,950016.0,720.0,480.0,944208.0
480.0,950256.0,480.0,720.0,950016.0
480.0,711424.0,480.0,6528.0,950016.0
720.0,6528.0,480.0,480.0,718552.0
480.0,480.0,480.0,480.0,480.0
480.0,720.0,720.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,2401536.0,480.0,480.0,480.0
480.0,4373184.0,720.0,480.0,720.0
480.0,8963856.0,480.0,720.0,480.0
480.0,10294176.0,480.0,480.0,480.0
720.0,10517952.0,480.0,480.0,480.0
480.0,13384704.0,480.0,480.0,480.0
480.0,13372848.0,720.0,720.0,720.0
480.0,14860416.0,480.0,480.0,480.0
480.0,15936960.0,480.0,480.0,480.0
720.0,15955104.0,480.0,480.0,480.0
480.0,15930912.0,720.0,480.0,720.0
480.0,15955344.0,480.0,720.0,480.0
480.0,15961152.0,480.0,480.0,480.0
720.0,15973248.0,480.0,480.0,480.0
480.0,13498496.0,480.0,6528.0,480.0
480.0,11806416.0,720.0,480.0,720.0
480.0,11848512.0,480.0,720.0,480.0
480.0,11824320.0,480.0,480.0,480.0
720.0,11848512.0,480.0,480.0,480.0
480.0,11824320.0,720.0,480.0,480.0
480.0,11836656.0,480.0,720.0,720.0
480.0,11836416.0,480.0,480.0,480.0
480.0,11824320.0,480.0,480.0,480.0
720.0,11848512.0,480.0,480.0,480.0
480.0,11824560.0,720.0,480.0,720.0
480.0,11575752.0,480.0,6768.0,480.0
480.0,5483944.0,480.0,6528.0,6528.0
720.0,3084960.0,480.0,480.0,480.0
480.0,3084960.0,720.0,480.0,480.0
480.0,257504.0,6528.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,847200.0,480.0
720.0,1693920.0,480.0,1028640.0,480.0
480.0,2050752.0,720.0,1028640.0,720.0
480.0,2063088.0,480.0,1028880.0,480.0
480.0,2056800.0,480.0,1028640.0,480.0
720.0,2062848.0,480.0,1028640.0,480.0
480.0,2056800.0,480.0,1034688.0,296832.0
480.0,2056800.0,950256.0,1028640.0,950256.0
480.0,2057040.0,3084960.0,1028880.0,943968.0
480.0,2062848.0,3084960.0,1028640.0,950016.0
720.0,2056800.0,3091008.0,1028640.0,950016.0
480.0,2316864.0,3084960.0,1028640.0,950016.0
480.0,2897712.0,3085200.0,1028640.0,950256.0
480.0,2909568.0,3091008.0,1028880.0,950016.0
480.0,2903520.0,3091008.0,1034688.0,950016.0
720.0,1203472.0,3084960.0,1028640.0,950016.0
480.0,841152.0,3091248.0,1028640.0,950016.0
480.0,841392.0,3078912.0,1028880.0,950256.0
480.0,847200.0,3091008.0,1028640.0,950016.0
720.0,841152.0,3084960.0,1028640.0,943968.0
480.0,1609248.0,3097056.0,1034688.0,950016.0
480.0,1784880.0,3079152.0,1028640.0,950256.0
480.0,1790688.0,3091008.0,1028880.0,950016.0
480.0,1802784.0,2125056.0,1028640.0,950016.0
720.0,1790688.0,480.0,1028640.0,943968.0
480.0,1796736.0,720.0,1028640.0,950016.0
480.0,1784880.0,480.0,1028880.0,950256.0
480.0,1790688.0,480.0,1028640.0,950016.0
480.0,1790688.0,883488.0,1034688.0,950016.0
720.0,1796736.0,3091008.0,1028640.0,943968.0
480.0,2456208.0,3085200.0,1028640.0,950256.0
480.0,2631360.0,3084960.0,1028880.0,950016.0
480.0,2637408.0,3091008.0,1028640.0,950016.0
720.0,2631360.0,3084960.0,1028640.0,943968.0
480.0,2643456.0,3091248.0,1028640.0,950016.0
480.0,2631600.0,3084960.0,1034928.0,950256.0
480.0,2643456.0,3091008.0,1028640.0,950016.0
480.0,2625312.0,3078912.0,1028640.0,950016.0
720.0,2637408.0,145072.0,1028640.0,943968.0
480.0,2637408.0,720.0,1028640.0,950256.0
480.0,2637648.0,480.0,1028880.0,950016.0
480.0,2637408.0,480.0,1034688.0,950016.0
720.0,2631360.0,480.0,1022592.0,950016.0
480.0,2631360.0,480.0,1034688.0,950016.0
480.0,2637648.0,720.0,1028880.0,944208.0
480.0,2521936.0,6528.0,1028640.0,956064.0
480.0,1790688.0,480.0,1028640.0,943968.0
720.0,1790688.0,480.0,1028640.0,950016.0
480.0,1796736.0,720.0,171552.0,950256.0
480.0,1790928.0,480.0,720.0,943968.0
480.0,1796736.0,480.0,480.0,950016.0
720.0,1790688.0,480.0,480.0,950016.0
480.0,1796736.0,480.0,480.0,950016.0
480.0,1784880.0,720.0,480.0,950256.0
480.0,1790688.0,480.0,720.0,943968.0
480.0,1796736.0,480.0,480.0,950016.0
720.0,1784640.0,480.0,480.0,950016.0
480.0,1790688.0,720.0,480.0,950016.0
480.0,1803024.0,480.0,720.0,716112.0
480.0,1790688.0,480.0,480.0,480.0
720.0,1790688.0,480.0,480.0,480.0
480.0,1796736.0,480.0,480.0,480.0
480.0,1784880.0,720.0,480.0,720.0
480.0,1796736.0,480.0,720.0,480.0
480.0,1790688.0,480.0,480.0,480.0
720.0,1790688.0,480.0,480.0,480.0
480.0,1796736.0,720.0,480.0,480.0
480.0,1784880.0,480.0,720.0,720.0
480.0,1796736.0,480.0,480.0,480.0
480.0,1790688.0,480.0,480.0,480.0
720.0,1869312.0,480.0,480.0,480.0
480.0,1712064.0,720.0,480.0,480.0
480.0,1097136.0,6528.0,720.0,720.0
480.0,841152.0,480.0,480.0,480.0
720.0,847200.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847440.0,720.0,480.0,720.0
480.0,841152.0,480.0,720.0,480.0
480.0,841152.0,480.0,480.0,480.0
720.0,23032.0,6528.0,480.0,480.0
480.0,480.0,720.0,480.0,480.0
480.0,720.0,480.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,230304.0,480.0,480.0
720.0,480.0,4113120.0,480.0,480.0
480.0,480.0,4113360.0,480.0,720.0
480.0,720.0,4125216.0,1700208.0,480.0
480.0,480.0,4113120.0,3211968.0,1681824.0
720.0,480.0,4348992.0,6187584.0,3097056.0
480.0,480.0,9858720.0,6163392.0,3078912.0
480.0,720.0,9895248.0,6181776.0,3091248.0
480.0,480.0,9870816.0,6169440.0,3084960.0
480.0,480.0,9882912.0,6175488.0,3091008.0
720.0,480.0,9870816.0,6175488.0,3084960.0
480.0,480.0,9889200.0,6175488.0,3085200.0
480.0,720.0,9882912.0,6181776.0,3091008.0
480.0,480.0,9882912.0,6175488.0,3091008.0
720.0,480.0,9876864.0,6175488.0,3084960.0
480.0,6528.0,9627776.0,6151296.0,3078912.0
480.0,720.0,4119408.0,6187584.0,3091248.0
480.0,480.0,4113120.0,6169680.0,3084960.0
480.0,480.0,4119168.0,6175488.0,3091008.0
720.0,480.0,4119168.0,6175488.0,3084960.0
480.0,12576.0,3856064.0,6032064.0,3084960.0
480.0,720.0,480.0,3085200.0,3091248.0
480.0,480.0,480.0,3091008.0,3084960.0
720.0,480.0,480.0,3084960.0,3091008.0
480.0,6528.0,480.0,2397736.0,3084960.0
480.0,720.0,720.0,480.0,3097296.0
480.0,480.0,480.0,720.0,3078912.0
480.0,480.0,480.0,480.0,3091008.0
720.0,6528.0,480.0,480.0,1378824.0
480.0,480.0,720.0,480.0,480.0
480.0,1627632.0,480.0,720.0,720.0
480.0,3084960.0,480.0,480.0,480.0
720.0,3091008.0,480.0,480.0,480.0
480.0,3078912.0,480.0,480.0,480.0
480.0,3097056.0,18864.0,480.0,720.0
480.0,3079152.0,841152.0,720.0,480.0
480.0,3091008.0,841152.0,480.0,480.0
720.0,3084960.0,847200.0,480.0,480.0
480.0,3091008.0,841392.0,480.0,480.0
480.0,3097296.0,847200.0,720.0,720.0
480.0,3078912.0,841152.0,480.0,480.0
480.0,3091008.0,847200.0,480.0,480.0
720.0,3084960.0,841152.0,1046784.0,480.0
480.0,3091008.0,841392.0,2062848.0,720.0
480.0,3085200.0,847200.0,2057040.0,480.0
480.0,3084960.0,841152.0,2056800.0,480.0
720.0,1447680.0,847200.0,2062848.0,480.0
480.0,480.0,847200.0,2056800.0,480.0
480.0,720.0,841392.0,2063088.0,720.0
480.0,480.0,841152.0,2576928.0,480.0
480.0,480.0,847200.0,3084960.0,480.0
720.0,480.0,841152.0,3084960.0,1028640.0
480.0,480.0,847440.0,3091008.0,2057040.0
480.0,720.0,841152.0,3085200.0,2056800.0
480.0,6528.0,430576.0,3091008.0,2062848.0
720.0,480.0,480.0,3091008.0,2062848.0
480.0,480.0,480.0,6157344.0,2056800.0
480.0,720.0,720.0,6163392.0,2050992.0
480.0,480.0,480.0,6169680.0,2062848.0
480.0,6528.0,480.0,6175488.0,1029328.0
720.0,480.0,480.0,6175488.0,480.0
480.0,6528.0,720.0,4138000.0,480.0
480.0,6768.0,480.0,2025160.0,720.0
480.0,466176.0,480.0,1034688.0,480.0
480.0,950016.0,480.0,1028640.0,480.0
720.0,950016.0,480.0,1028640.0,480.0
480.0,944208.0,720.0,1028640.0,720.0
480.0,1966080.0,480.0,1028880.0,480.0
480.0,1978176.0,480.0,1028640.0,480.0
720.0,1978176.0,480.0,1034688.0,480.0
480.0,1978176.0,720.0,1028640.0,480.0
480.0,1978416.0,480.0,1028880.0,720.0
480.0,1978176.0,480.0,1028640.0,480.0
480.0,1978176.0,480.0,1028640.0,480.0
720.0,2002368.0,480.0,1046784.0,480.0
480.0,2915616.0,720.0,1028640.0,720.0
480.0,2891664.0,480.0,1016784.0,480.0
480.0,2921664.0,480.0,1028640.0,480.0
720.0,2939808.0,480.0,1028640.0,480.0
480.0,2921664.0,480.0,1028640.0,480.0
480.0,2801632.0,6768.0,1028640.0,720.0
480.0,1978176.0,480.0,503912.0,480.0
480.0,1978176.0,480.0,480.0,480.0
720.0,1978176.0,480.0,480.0,480.0
480.0,1978176.0,720.0,480.0,480.0
480.0,1984464.0,480.0,720.0,720.0
480.0,1966080.0,480.0,480.0,480.0
720.0,1984224.0,480.0,480.0,480.0
480.0,1978176.0,480.0,480.0,480.0
480.0,1978416.0,720.0,480.0,720.0
480.0,1978176.0,480.0,720.0,480.0
480.0,1972128.0,480.0,480.0,480.0
720.0,1984224.0,480.0,480.0,480.0
480.0,1978176.0,720.0,480.0,480.0
480.0,1978416.0,480.0,720.0,720.0
480.0,1972128.0,480.0,480.0,480.0
720.0,1684112.0,6528.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028880.0,720.0,480.0,720.0
480.0,1028640.0,480.0,720.0,480.0
480.0,1028640.0,480.0,480.0,480.0
720.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,720.0,480.0,480.0
480.0,1028880.0,480.0,720.0,720.0
480.0,1034688.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
720.0,1028640.0,480.0,480.0,480.0
480.0,35128.0,6768.0,480.0,720.0
480.0,1403856.0,480.0,720.0,480.0
480.0,3084960.0,480.0,480.0,480.0
720.0,4476000.0,480.0,480.0,480.0
480.0,7536288.0,480.0,480.0,480.0
480.0,11074608.0,720.0,720.0,720.0
480.0,13378656.0,480.0,480.0,480.0
480.0,14739456.0,480.0,480.0,480.0
720.0,16469184.0,480.0,480.0,480.0
480.0,16457088.0,720.0,480.0,720.0
480.0,17279856.0,480.0,720.0,480.0
480.0,15646656.0,480.0,480.0,480.0
720.0,16493376.0,480.0,480.0,480.0
480.0,16457088.0,480.0,480.0,480.0
480.0,16445232.0,720.0,480.0,720.0
480.0,16469184.0,480.0,720.0,480.0
480.0,16463136.0,480.0,480.0,480.0
720.0,16493376.0,480.0,480.0,480.0
480.0,16451040.0,720.0,480.0,480.0
480.0,16469424.0,480.0,720.0,720.0
480.0,12599072.0,12576.0,480.0,480.0
720.0,10312320.0,480.0,480.0,480.0
480.0,10269984.0,480.0,480.0,480.0
480.0,8449176.0,6768.0,480.0,720.0
480.0,6181536.0,480.0,720.0,480.0
480.0,6169440.0,480.0,480.0,480.0
720.0,6181536.0,480.0,480.0,480.0
480.0,6169440.0,720.0,480.0,480.0
480.0,5845336.0,480.0,720.0,6768.0
480.0,3078912.0,480.0,480.0,480.0
480.0,644336.0,480.0,6528.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,2298960.0
480.0,720.0,480.0,720.0,3091008.0
480.0,480.0,480.0,480.0,3084960.0
720.0,480.0,480.0,480.0,3091008.0
480.0,480.0,480.0,480.0,3084960.0
480.0,6768.0,720.0,720.0,1815808.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,200064.0,720.0
480.0,720.0,480.0,847440.0,480.0
480.0,480.0,480.0,841152.0,480.0
720.0,480.0,480.0,847200.0,480.0
480.0,480.0,480.0,1536672.0,480.0
480.0,720.0,720.0,1796976.0,720.0
480.0,480.0,480.0,1790688.0,480.0
480.0,480.0,480.0,1790688.0,480.0
720.0,480.0,480.0,1796736.0,480.0
480.0,480.0,720.0,1790688.0,2250576.0
480.0,720.0,480.0,2256624.0,3091008.0
480.0,480.0,480.0,3847008.0,3084960.0
720.0,480.0,480.0,3853056.0,3091008.0
480.0,480.0,480.0,3847008.0,3084960.0
480.0,720.0,720.0,3853056.0,3091248.0
480.0,1494336.0,480.0,3853296.0,3084960.0
480.0,2062848.0,480.0,3853056.0,3091008.0
720.0,2050752.0,480.0,3840960.0,3084960.0
480.0,2062848.0,720.0,3853056.0,1856656.0
480.0,2063088.0,480.0,3847248.0,720.0
480.0,2062848.0,480.0,3377552.0,480.0
720.0,2286624.0,480.0,1796736.0,480.0
480.0,3078912.0,480.0,1790688.0,480.0
480.0,3097296.0,720.0,1796736.0,720.0
480.0,3084960.0,480.0,1790928.0,480.0
480.0,3091008.0,480.0,1790688.0,480.0
720.0,3084960.0,480.0,1790688.0,480.0
480.0,3084960.0,720.0,1790688.0,480.0
480.0,3085200.0,480.0,1790928.0,720.0
480.0,1590544.0,6528.0,1796736.0,726240.0
480.0,1034688.0,480.0,1790688.0,1034688.0
720.0,1022592.0,480.0,1784640.0,1022592.0
480.0,1034688.0,720.0,1796736.0,1034928.0
480.0,1621584.0,480.0,1790928.0,1028640.0
480.0,1875360.0,480.0,1796736.0,1028640.0
480.0,1869312.0,480.0,1784640.0,1028640.0
720.0,1875360.0,480.0,1790688.0,1028640.0
480.0,1869552.0,720.0,1796736.0,1028880.0
480.0,1875360.0,480.0,1790928.0,1034688.0
480.0,1875360.0,480.0,1790688.0,1028640.0
720.0,1869312.0,480.0,1790688.0,1028640.0
480.0,1869312.0,720.0,1790688.0,1028640.0
480.0,1875600.0,480.0,1978416.0,1028880.0
480.0,1875360.0,480.0,2740224.0,1028640.0
480.0,1869312.0,480.0,2740224.0,1028640.0
720.0,1875360.0,480.0,2746272.0,1034688.0
480.0,1869312.0,720.0,2728128.0,1028880.0
480.0,1875600.0,480.0,2746512.0,1028640.0
480.0,1869312.0,480.0,2740224.0,1028640.0
720.0,1881408.0,175872.0,2381752.0,1028640.0
480.0,1869312.0,950016.0,1887456.0,1028640.0
480.0,1869552.0,950256.0,1899792.0,1028880.0
480.0,1881408.0,950016.0,1899552.0,1034688.0
480.0,1869312.0,943968.0,1899552.0,1028640.0
720.0,1875360.0,950016.0,1899552.0,1028640.0
480.0,1869312.0,950256.0,1899552.0,1028880.0
480.0,1869552.0,950016.0,1887696.0,1028640.0
480.0,2256384.0,950016.0,1899552.0,1028640.0
720.0,3925632.0,943968.0,1899552.0,1028640.0
480.0,3925632.0,950016.0,1899552.0,1034688.0
480.0,3937968.0,950256.0,1582576.0,1028880.0
480.0,3931680.0,950016.0,950016.0,1028640.0
480.0,3931680.0,943968.0,943968.0,1028640.0
720.0,3931680.0,950016.0,950016.0,1028640.0
480.0,3931680.0,950256.0,950016.0,1028880.0
480.0,3931920.0,950016.0,950256.0,1034688.0
480.0,3925632.0,950016.0,943968.0,1028640.0
720.0,3477520.0,950016.0,950016.0,1034688.0
480.0,3091008.0,943968.0,950016.0,1028640.0
480.0,2851056.0,938160.0,925824.0,289384.0
480.0,2062848.0,950016.0,950256.0,480.0
480.0,2050752.0,950016.0,950016.0,480.0
720.0,2062848.0,950016.0,950016.0,480.0
480.0,2056800.0,944208.0,943968.0,480.0
480.0,2057040.0,950016.0,950256.0,720.0
480.0,2056800.0,950016.0,950016.0,480.0
720.0,2062848.0,950016.0,950016.0,480.0
480.0,2056800.0,943968.0,943968.0,480.0
480.0,2057040.0,950256.0,950016.0,720.0
480.0,2062848.0,950016.0,950256.0,480.0
480.0,2056800.0,950016.0,950016.0,480.0
720.0,2056800.0,950016.0,950016.0,480.0
480.0,2056800.0,944208.0,943968.0,480.0
480.0,1673296.0,956064.0,950256.0,720.0
480.0,6528.0,521816.0,950016.0,480.0
480.0,480.0,480.0,950016.0,480.0
720.0,6528.0,480.0,210520.0,480.0
480.0,480.0,720.0,480.0,720.0
480.0,720.0,480.0,720.0,480.0
480.0,3121248.0,480.0,480.0,480.0
720.0,7209696.0,480.0,480.0,480.0
480.0,9175296.0,480.0,480.0,480.0
480.0,10953648.0,720.0,720.0,720.0
480.0,14890656.0,480.0,480.0,480.0
480.0,14926944.0,480.0,480.0,480.0
720.0,15338208.0,480.0,480.0,480.0
480.0,17999328.0,720.0,480.0,720.0
480.0,18066096.0,480.0,720.0,480.0
480.0,17956992.0,480.0,480.0,480.0
720.0,18864192.0,480.0,480.0,480.0
480.0,17140512.0,480.0,480.0,480.0
480.0,18047952.0,720.0,480.0,720.0
480.0,17969088.0,480.0,720.0,480.0
480.0,13119200.0,480.0,12576.0,480.0
720.0,9272064.0,480.0,480.0,480.0
480.0,9253920.0,720.0,480.0,480.0
480.0,9272304.0,480.0,720.0,720.0
480.0,9247872.0,480.0,480.0,480.0
720.0,9278112.0,480.0,480.0,480.0
480.0,9235776.0,480.0,480.0,480.0
480.0,9278352.0,720.0,480.0,720.0
480.0,9247872.0,480.0,720.0,480.0
480.0,8288488.0,480.0,480.0,6528.0
720.0,5709192.0,6528.0,480.0,480.0
480.0,3084960.0,720.0,480.0,480.0
480.0,3091248.0,480.0,720.0,720.0
480.0,3084960.0,480.0,480.0,480.0
480.0,3091008.0,480.0,480.0,480.0
720.0,3084960.0,480.0,480.0,480.0
480.0,3091008.0,720.0,480.0,720.0
480.0,3079152.0,480.0,720.0,480.0
480.0,3091008.0,480.0,480.0,480.0
720.0,1630160.0,6528.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,375696.0,720.0,720.0,720.0
480.0,841152.0,480.0,480.0,480.0
480.0,847200.0,480.0,480.0,480.0
720.0,841152.0,480.0,480.0,480.0
480.0,847200.0,720.0,480.0,720.0
480.0,841392.0,480.0,720.0,480.0
480.0,841152.0,480.0,480.0,480.0
720.0,847200.0,480.0,480.0,480.0
480.0,2183808.0,480.0,480.0,480.0
480.0,3937968.0,720.0,720.0,720.0
480.0,3925632.0,480.0,480.0,480.0
480.0,4379232.0,480.0,480.0,480.0
720.0,4959840.0,480.0,480.0,480.0
480.0,4639984.0,6768.0,480.0,720.0
480.0,1869552.0,480.0,720.0,480.0
480.0,1875360.0,480.0,480.0,480.0
720.0,1869312.0,480.0,1742304.0,480.0
480.0,1875360.0,480.0,2056800.0,480.0
480.0,1875600.0,720.0,2062848.0,720.0
480.0,1869312.0,480.0,2057040.0,480.0
480.0,1875360.0,480.0,2056800.0,480.0
720.0,1869312.0,480.0,2056800.0,480.0
480.0,1875360.0,720.0,2062848.0,480.0
480.0,1869552.0,480.0,2057040.0,720.0
480.0,1875360.0,480.0,315664.0,480.0
720.0,1881408.0,480.0,480.0,480.0
480.0,3580896.0,480.0,480.0,480.0
480.0,3931920.0,720.0,480.0,720.0
480.0,3931680.0,480.0,720.0,480.0
480.0,3925632.0,480.0,480.0,480.0
720.0,3931680.0,480.0,480.0,480.0
480.0,3937728.0,720.0,480.0,665760.0
480.0,3925872.0,480.0,720.0,2057040.0
480.0,3931680.0,480.0,480.0,2056800.0
720.0,3931680.0,480.0,480.0,2056800.0
480.0,3919584.0,480.0,480.0,2056800.0
480.0,3937968.0,720.0,480.0,2063088.0
480.0,3925632.0,480.0,720.0,2056800.0
480.0,4215936.0,480.0,480.0,2062848.0
720.0,4766304.0,480.0,480.0,2056800.0
480.0,4784448.0,720.0,480.0,2056800.0
480.0,4760256.0,480.0,480.0,2057040.0
480.0,5068944.0,480.0,720.0,2062848.0
480.0,5727936.0,480.0,480.0,2056800.0
720.0,5727936.0,480.0,480.0,2062848.0
480.0,5715840.0,720.0,480.0,2056800.0
480.0,5728176.0,480.0,720.0,2057040.0
480.0,5721888.0,480.0,480.0,2062848.0
480.0,5721888.0,480.0,480.0,2056800.0
720.0,5181976.0,6528.0,829056.0,2056800.0
480.0,4875168.0,720.0,1028640.0,2057040.0
480.0,4432264.0,480.0,1034928.0,2062848.0
480.0,2108512.0,6528.0,1028640.0,2056800.0
720.0,1796736.0,480.0,1028640.0,2056800.0
480.0,1790688.0,720.0,1028640.0,2056800.0
480.0,1796976.0,480.0,1028880.0,1381392.0
480.0,1784640.0,480.0,1028640.0,480.0
480.0,1796736.0,480.0,1034688.0,480.0
720.0,2074944.0,480.0,1028640.0,480.0
480.0,2746272.0,720.0,1028640.0,720.0
480.0,2734416.0,480.0,1028880.0,480.0
480.0,2734176.0,480.0,1028640.0,480.0
720.0,2746272.0,480.0,1028640.0,480.0
480.0,2740224.0,480.0,1028640.0,480.0
480.0,2150048.0,720.0,1034688.0,6768.0
480.0,4234080.0,480.0,1028880.0,480.0
480.0,4875168.0,480.0,1028640.0,480.0
720.0,4887264.0,480.0,1028640.0,480.0
480.0,4875168.0,720.0,1028640.0,720.0
480.0,4887504.0,480.0,1034928.0,480.0
480.0,4869120.0,480.0,1022592.0,480.0
720.0,4881216.0,480.0,1034688.0,480.0
