port1,port2,port3
320.0,320.0,320.0
320.0,320.0,320.0
320.0,506.6666666666667,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
4939066.666666667,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
8721536.0,320.0,320.0
9261824.0,320.0,320.0
9382784.0,320.0,320.0
9314240.0,320.0,320.0
9338432.0,320.0,320.0
9386816.0,320.0,320.0
9370688.0,320.0,320.0
9386362.666666666,320.0,320.0
320.0,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
556736.0,320.0,320.0
1189760.0,875264.0,320.0
1242362.6666666667,2665472.0,320.0
1282496.0,2963840.0,320.0
1246208.0,2341125.333333333,320.0
1234112.0,1838912.0,480.0
1185888.0,1786496.0,320.0
1201856.0,1806656.0,320.0
1201856.0,1798592.0,320.0
1185728.0,1782464.0,320.0
1209920.0,1802624.0,320.0
1209920.0,1818752.0,320.0
1185728.0,1778592.0,320.0
1209920.0,1814720.0,320.0
1201856.0,1806656.0,320.0
1217984.0,1830848.0,320.0
916016.0,1806656.0,320.0
605120.0,1802624.0,320.0
613184.0,1603962.6666666667,320.0
597056.0,838976.0,320.0
605120.0,422586.6666666667,320.0
601088.0,320.0,320.0
601088.0,320.0,320.0
605120.0,320.0,320.0
601088.0,320.0,320.0
605120.0,320.0,320.0
601088.0,320.0,320.0
613184.0,320.0,320.0
593024.0,320.0,320.0
601088.0,320.0,320.0
617216.0,320.0,320.0
597056.0,320.0,320.0
605120.0,320.0,320.0
605120.0,320.0,320.0
601088.0,320.0,320.0
609152.0,320.0,320.0
245178.66666666663,4352.0,480.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
605.3333333333334,605.3333333333334,605.3333333333334
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,506.6666666666667
320.0,320.0,15092096.0
320.0,320.0,16313792.0
320.0,320.0,16600064.0
320.0,320.0,16696832.0
320.0,320.0,16636352.0
320.0,4352.0,12898234.666666666
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
1092992.0,320.0,320.0
2234048.0,320.0,320.0
2286464.0,320.0,320.0
2282432.0,320.0,320.0
2278400.0,320.0,320.0
2294528.0,320.0,320.0
2238080.0,320.0,480.0
2270496.0,320.0,320.0
2278400.0,320.0,320.0
1384821.3333333333,4352.0,320.0
1088960.0,320.0,320.0
1109120.0,480.0,320.0
1076864.0,320.0,320.0
1101056.0,320.0,320.0
1092992.0,320.0,320.0
1072832.0,320.0,320.0
1088960.0,320.0,320.0
1088960.0,320.0,320.0
1076864.0,320.0,320.0
1088960.0,320.0,320.0
1092992.0,320.0,320.0
1084928.0,320.0,320.0
1092992.0,320.0,320.0
1092992.0,320.0,320.0
1076864.0,320.0,320.0
907952.0,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,8693312.0,320.0
320.0,9568256.0,320.0
320.0,9548096.0,320.0
320.0,9548096.0,320.0
320.0,9544064.0,320.0
843008.0,9660992.0,320.0
980096.0,9552128.0,320.0
988160.0,10882688.0,320.0
968000.0,10777856.0,320.0
988160.0,8192890.666666667,320.0
12435168.0,1351040.0,480.0
2350976.0,1383296.0,320.0
320.0,1347168.0,320.0
320.0,1338944.0,320.0
320.0,1342976.0,320.0
320.0,1347008.0,320.0
320.0,1347008.0,320.0
320.0,1338944.0,320.0
320.0,1342976.0,320.0
320.0,1338944.0,320.0
320.0,1347008.0,320.0
320.0,1359104.0,320.0
320.0,1338944.0,320.0
320.0,761274.6666666666,4352.0
320.0,613184.0,320.0
320.0,609152.0,320.0
320.0,605120.0,320.0
320.0,617216.0,320.0
480.0,613184.0,480.0
320.0,617216.0,320.0
320.0,601088.0,320.0
320.0,617376.0,320.0
320.0,613184.0,320.0
320.0,605120.0,320.0
320.0,613184.0,320.0
320.0,613184.0,320.0
320.0,605120.0,320.0
320.0,617216.0,320.0
320.0,609152.0,320.0
320.0,609152.0,320.0
320.0,605120.0,320.0
320.0,617216.0,320.0
320.0,613184.0,320.0
320.0,609152.0,320.0
320.0,613184.0,480.0
480.0,617216.0,320.0
320.0,609152.0,320.0
320.0,609312.0,320.0
320.0,613184.0,320.0
320.0,609152.0,320.0
320.0,184698.66666666663,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
1088960.0,320.0,320.0
2024384.0,320.0,320.0
2028416.0,320.0,320.0
1261242.6666666667,4352.0,320.0
859136.0,320.0,320.0
859296.0,320.0,480.0
863168.0,320.0,320.0
855104.0,480.0,320.0
863168.0,320.0,320.0
859136.0,320.0,320.0
855104.0,320.0,320.0
855104.0,320.0,320.0
855104.0,320.0,320.0
843008.0,320.0,320.0
847040.0,320.0,320.0
859136.0,320.0,320.0
847040.0,320.0,320.0
867200.0,320.0,320.0
863168.0,320.0,320.0
843008.0,320.0,320.0
859136.0,320.0,320.0
875424.0,320.0,480.0
855104.0,320.0,320.0
859136.0,480.0,320.0
851072.0,320.0,320.0
867200.0,320.0,320.0
851072.0,320.0,320.0
847040.0,320.0,320.0
855104.0,320.0,320.0
859136.0,320.0,320.0
859136.0,320.0,320.0
863168.0,320.0,320.0
843008.0,320.0,320.0
863168.0,205952.0,320.0
855104.0,855104.0,320.0
859136.0,855104.0,320.0
859136.0,859136.0,480.0
859296.0,859136.0,320.0
855104.0,855104.0,320.0
843008.0,847200.0,320.0
859136.0,859136.0,320.0
867200.0,863168.0,320.0
843008.0,847040.0,320.0
859136.0,859136.0,320.0
863168.0,863168.0,320.0
851072.0,847040.0,320.0
537008.0,871232.0,320.0
320.0,855104.0,320.0
320.0,101120.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,480.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,480.0
6499904.0,320.0,320.0
3360821.333333333,480.0,84992.0
320.0,320.0,617216.0
677696.0,320.0,93056.0
734144.0,320.0,320.0
738176.0,320.0,320.0
750272.0,320.0,320.0
730112.0,320.0,320.0
750272.0,320.0,320.0
734144.0,320.0,320.0
738176.0,320.0,320.0
742208.0,320.0,480.0
738336.0,320.0,320.0
742208.0,320.0,320.0
750272.0,480.0,320.0
754304.0,320.0,320.0
742208.0,320.0,320.0
726080.0,320.0,320.0
734144.0,320.0,320.0
738176.0,320.0,320.0
750272.0,320.0,320.0
734144.0,320.0,320.0
738176.0,320.0,320.0
730112.0,320.0,320.0
750272.0,320.0,320.0
742368.0,320.0,480.0
730112.0,320.0,320.0
742208.0,320.0,320.0
742208.0,480.0,320.0
758336.0,320.0,320.0
8471552.0,320.0,552704.0
9152960.0,320.0,617216.0
9261824.0,320.0,621248.0
9314240.0,320.0,604400.0
1214384.0,320.0,4352.0
742208.0,320.0,320.0
746400.0,320.0,480.0
738176.0,320.0,320.0
738176.0,320.0,320.0
734144.0,302880.0,320.0
746240.0,621248.0,320.0
738176.0,613184.0,320.0
734144.0,613184.0,320.0
730112.0,605120.0,320.0
730112.0,613184.0,320.0
1613552.0,633344.0,320.0
984128.0,613184.0,320.0
1004288.0,80960.0,320.0
992192.0,320.0,320.0
972032.0,320.0,480.0
988320.0,320.0,320.0
972032.0,320.0,320.0
976064.0,480.0,320.0
988160.0,320.0,320.0
976064.0,320.0,320.0
980096.0,320.0,320.0
1028480.0,7161957.333333333,320.0
1004288.0,320.0,320.0
1024448.0,320.0,320.0
1004288.0,320.0,320.0
980096.0,320.0,320.0
988320.0,320.0,480.0
1000256.0,320.0,320.0
996224.0,480.0,320.0
1016384.0,10882688.0,320.0
1004288.0,12237440.0,320.0
141440.0,12600320.0,320.0
320.0,6977525.333333333,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,480.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
274928.0,320.0,4352.0
480.0,320.0,480.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,996224.0,320.0
895424.0,1165568.0,480.0
1004448.0,1133312.0,320.0
1004288.0,1125408.0,320.0
1000256.0,1125248.0,320.0
1004288.0,1129280.0,320.0
984128.0,1109120.0,320.0
1000256.0,1121216.0,320.0
1000256.0,1129280.0,320.0
988160.0,1109120.0,320.0
992192.0,1121216.0,320.0
1004288.0,1125248.0,320.0
1000416.0,1125248.0,633504.0
988160.0,1113152.0,1113152.0
1004288.0,1129440.0,1125248.0
1000256.0,1125248.0,1129280.0
1000256.0,1125248.0,1125248.0
996224.0,1129280.0,365445.3333333333
988160.0,1109120.0,320.0
984128.0,1105088.0,320.0
1004288.0,1129280.0,320.0
1000256.0,745146.6666666666,4352.0
992192.0,320.0,320.0
1000416.0,320.0,480.0
1016384.0,480.0,320.0
996224.0,320.0,320.0
984128.0,320.0,320.0
1004288.0,320.0,320.0
1000256.0,320.0,320.0
1008320.0,320.0,320.0
992192.0,320.0,320.0
1004288.0,320.0,320.0
996224.0,320.0,320.0
1000416.0,320.0,480.0
706352.0,320.0,4352.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,480.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,480.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,480.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,480.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,480.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,480.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,480.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
480.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,480.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,480.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,480.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
480.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,480.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,480.0
320.0,480.0,320.0
320.0,320.0,320.0
