port_1,port_2,port_3,port_4,port_5
0.0,13402368.0,0.0,0.0,0.0
0.0,16226784.0,0.0,0.0,0.0
0.0,18023040.0,0.0,0.0,0.0
0.0,18010944.0,0.0,0.0,0.0
0.0,17992800.0,0.0,0.0,0.0
0.0,18010944.0,0.0,0.0,0.0
0.0,18041184.0,0.0,0.0,0.0
0.0,18029088.0,0.0,0.0,0.0
0.0,17956512.0,0.0,0.0,0.0
6048.0,17495744.0,0.0,0.0,6048.0
0.0,13855968.0,0.0,0.0,0.0
0.0,13910400.0,0.0,0.0,0.0
6048.0,9484992.0,6048.0,0.0,0.0
0.0,9271584.0,0.0,0.0,0.0
0.0,9682848.0,0.0,0.0,0.0
0.0,8842176.0,0.0,0.0,0.0
0.0,9271584.0,0.0,0.0,0.0
0.0,9253440.0,0.0,0.0,0.0
6048.0,6788104.0,6048.0,0.0,0.0
0.0,6168960.0,0.0,0.0,0.0
0.0,6181056.0,0.0,0.0,0.0
6048.0,3141680.0,0.0,0.0,6048.0
0.0,3090528.0,0.0,0.0,0.0
6048.0,2672616.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
326592.0,0.0,0.0,0.0,320544.0
3090528.0,0.0,0.0,0.0,3090528.0
3090528.0,0.0,0.0,0.0,3084480.0
3084480.0,0.0,0.0,0.0,3090528.0
3090528.0,0.0,0.0,0.0,3090528.0
3084480.0,0.0,0.0,0.0,3084480.0
3096576.0,514080.0,0.0,0.0,3096576.0
1713872.0,846720.0,0.0,0.0,1719920.0
0.0,840672.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,2697408.0,0.0,0.0,0.0
0.0,4493664.0,0.0,0.0,0.0
0.0,4886784.0,0.0,0.0,0.0
0.0,4868640.0,0.0,0.0,0.0
0.0,4880736.0,0.0,0.0,0.0
0.0,4880736.0,0.0,0.0,0.0
0.0,4886784.0,0.0,0.0,0.0
0.0,4874688.0,0.0,0.0,0.0
0.0,4880736.0,0.0,0.0,0.0
6048.0,4802800.0,0.0,0.0,6048.0
0.0,4118688.0,0.0,0.0,0.0
0.0,4874688.0,0.0,0.0,0.0
0.0,4886784.0,0.0,0.0,0.0
280.0,4874688.0,0.0,0.0,0.0
72576.0,4880736.0,0.0,72576.0,0.0
846720.0,4886784.0,0.0,840672.0,0.0
846720.0,2995488.0,0.0,846720.0,6048.0
1403136.0,1796256.0,550368.0,840672.0,0.0
1784160.0,1790208.0,949536.0,840672.0,0.0
1790208.0,1796256.0,949536.0,846720.0,0.0
1796256.0,1790208.0,949536.0,840672.0,0.0
1790208.0,1784160.0,943488.0,846720.0,0.0
1796256.0,1796256.0,949536.0,840672.0,0.0
1796256.0,933680.0,949536.0,846720.0,6048.0
1796256.0,1397088.0,949536.0,840672.0,0.0
1784160.0,1784160.0,949536.0,846720.0,0.0
1790208.0,1796256.0,949536.0,840672.0,0.0
1796256.0,1790208.0,949536.0,840672.0,0.0
1790208.0,1790208.0,949536.0,846720.0,0.0
1796256.0,1796256.0,943488.0,840672.0,0.0
1790208.0,1790208.0,949536.0,846720.0,0.0
1856736.0,1790208.0,949536.0,913248.0,0.0
2824416.0,1790208.0,949536.0,1868832.0,0.0
2824416.0,1796256.0,949536.0,1874880.0,0.0
2824416.0,1790208.0,949536.0,1868832.0,0.0
2818368.0,1790208.0,949536.0,1880928.0,0.0
2818368.0,1796256.0,943488.0,1868832.0,0.0
2830464.0,1790208.0,949536.0,1874880.0,0.0
2806272.0,1790208.0,949536.0,1868832.0,0.0
2830464.0,1790208.0,949536.0,1868832.0,0.0
2818368.0,1929312.0,949536.0,1880928.0,0.0
2824416.0,3846528.0,943488.0,1868832.0,0.0
2824416.0,3852576.0,949536.0,1874880.0,0.0
2806272.0,3852576.0,949536.0,1868832.0,0.0
2951424.0,4009824.0,991872.0,1959552.0,0.0
2697408.0,3689280.0,907200.0,1784160.0,0.0
2824416.0,3846528.0,949536.0,1874880.0,0.0
2818368.0,3846528.0,949536.0,1874880.0,0.0
2830464.0,3858624.0,943488.0,1868832.0,0.0
2818368.0,3846528.0,949536.0,1874880.0,0.0
2818368.0,5582304.0,949536.0,1874880.0,0.0
2824416.0,6943104.0,949536.0,1874880.0,0.0
2812320.0,6931008.0,949536.0,1868832.0,0.0
2830464.0,6937056.0,949536.0,1874880.0,0.0
2818368.0,6924960.0,949536.0,1868832.0,0.0
2824416.0,6961248.0,949536.0,1880928.0,0.0
2927232.0,6931008.0,1046304.0,1868832.0,0.0
4886784.0,6937056.0,3011904.0,1868832.0,0.0
4880736.0,7100352.0,3005856.0,1874880.0,0.0
4892832.0,9194168.0,3011904.0,1874880.0,6048.0
4886784.0,9090144.0,3011904.0,1874880.0,0.0
4862592.0,9065952.0,3005856.0,1868832.0,0.0
4898880.0,9138528.0,3011904.0,1880928.0,0.0
4625080.0,9191320.0,3005856.0,1619224.0,6048.0
3925840.0,6678720.0,2891632.0,1040256.0,0.0
1983744.0,3570608.0,943488.0,1028160.0,6048.0
1971648.0,1687392.0,949536.0,1028160.0,0.0
1977696.0,1687392.0,949536.0,1028160.0,0.0
1983744.0,1687392.0,949536.0,1028160.0,0.0
1477440.0,1241568.0,443232.0,1028160.0,6048.0
1028160.0,840672.0,0.0,1028160.0,0.0
929752.0,852768.0,0.0,935800.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,876960.0,0.0,0.0,0.0
0.0,816480.0,0.0,0.0,0.0
6048.0,292592.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2268000.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,6090336.0,0.0,0.0,0.0
0.0,10148544.0,0.0,0.0,0.0
0.0,13378176.0,0.0,0.0,0.0
0.0,13390272.0,0.0,0.0,0.0
0.0,16734816.0,0.0,0.0,0.0
0.0,18549216.0,0.0,0.0,0.0
0.0,18506880.0,0.0,0.0,0.0
0.0,18537120.0,0.0,0.0,0.0
0.0,18549216.0,0.0,0.0,0.0
0.0,18506880.0,0.0,0.0,0.0
0.0,18525024.0,0.0,0.0,0.0
0.0,18518976.0,0.0,0.0,0.0
0.0,18561312.0,0.0,0.0,0.0
6048.0,16186176.0,6048.0,0.0,0.0
0.0,15452640.0,0.0,0.0,0.0
0.0,15440544.0,0.0,0.0,0.0
0.0,15446592.0,0.0,0.0,0.0
0.0,15446592.0,0.0,0.0,0.0
6048.0,14085192.0,6048.0,0.0,0.0
6048.0,10074848.0,6048.0,0.0,0.0
6048.0,4127504.0,0.0,0.0,6048.0
0.0,3096576.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
6048.0,292552.0,0.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
695520.0,0.0,0.0,0.0,695520.0
949536.0,0.0,0.0,0.0,949536.0
949536.0,0.0,0.0,0.0,949536.0
949536.0,0.0,0.0,0.0,943488.0
949536.0,0.0,0.0,0.0,949536.0
949536.0,0.0,0.0,0.0,955584.0
949536.0,689472.0,0.0,0.0,943488.0
949536.0,949536.0,0.0,0.0,949536.0
943488.0,949536.0,0.0,0.0,949536.0
949536.0,949536.0,0.0,0.0,949536.0
1639008.0,949536.0,683424.0,0.0,949536.0
4034016.0,949536.0,3084480.0,0.0,949536.0
4040064.0,949536.0,3090528.0,0.0,943488.0
4040064.0,949536.0,3090528.0,0.0,949536.0
4046112.0,949536.0,3090528.0,0.0,955584.0
4578336.0,943488.0,3634848.0,0.0,943488.0
4874688.0,949536.0,3931200.0,0.0,949536.0
3141200.0,955584.0,2197712.0,0.0,949536.0
1802304.0,2292192.0,846720.0,0.0,949536.0
1784160.0,2999808.0,840672.0,0.0,949536.0
2237760.0,3011904.0,840672.0,441504.0,949536.0
4840688.0,3011904.0,846720.0,3090528.0,903440.0
3919104.0,2999808.0,840672.0,3078432.0,0.0
3943296.0,3011904.0,840672.0,3090528.0,0.0
3919104.0,3005856.0,846720.0,3084480.0,0.0
3931200.0,3005856.0,840672.0,3090528.0,0.0
3931200.0,3005856.0,840672.0,3084480.0,0.0
4082400.0,3017952.0,979776.0,3096576.0,0.0
4862592.0,2993760.0,1784160.0,3078432.0,0.0
4880736.0,4959360.0,1796256.0,3090528.0,0.0
4874688.0,6102432.0,1790208.0,3084480.0,0.0
4886784.0,6096384.0,1796256.0,3090528.0,0.0
4880736.0,4747120.0,1790208.0,3096576.0,0.0
4886784.0,4040064.0,1790208.0,3084480.0,0.0
2351032.0,4040064.0,1796256.0,572920.0,0.0
1796256.0,4034016.0,1784160.0,0.0,0.0
1790208.0,4040064.0,1796256.0,0.0,0.0
1784160.0,4034016.0,1790208.0,0.0,0.0
3755808.0,3096016.0,3737664.0,6048.0,0.0
4856544.0,949536.0,4862592.0,0.0,0.0
4886784.0,2225664.0,4874688.0,0.0,0.0
4886784.0,3017952.0,4898880.0,0.0,0.0
4874688.0,2999808.0,4862592.0,0.0,0.0
4886784.0,3011904.0,4886784.0,0.0,0.0
4868640.0,3005856.0,4874688.0,0.0,0.0
4886784.0,3646944.0,4892832.0,0.0,0.0
4874688.0,4161024.0,4874688.0,0.0,0.0
4886784.0,5068224.0,4886784.0,0.0,0.0
4874688.0,5056128.0,4868640.0,0.0,0.0
1888184.0,5068224.0,1900280.0,0.0,0.0
1802304.0,5080320.0,1796256.0,0.0,0.0
1784160.0,5062176.0,1790208.0,0.0,0.0
1796256.0,5158944.0,1790208.0,0.0,0.0
1790208.0,5902848.0,1796256.0,0.0,0.0
1802304.0,4601968.0,1790208.0,0.0,6048.0
1790208.0,3858624.0,1790208.0,0.0,0.0
1790208.0,3852576.0,1790208.0,0.0,0.0
1790208.0,3852576.0,1790208.0,0.0,0.0
1790208.0,3846528.0,1796256.0,0.0,0.0
1796256.0,3864672.0,1796256.0,0.0,0.0
2110752.0,3846528.0,2104704.0,0.0,0.0
4886784.0,3852576.0,4880736.0,0.0,0.0
4880736.0,3517216.0,4874688.0,6048.0,0.0
4886784.0,2903040.0,4880736.0,0.0,0.0
4874688.0,2896992.0,4880736.0,0.0,0.0
4874688.0,2909088.0,4880736.0,0.0,0.0
4886784.0,2903040.0,4874688.0,0.0,0.0
4874688.0,2896992.0,4886784.0,0.0,0.0
5455296.0,2903040.0,5455296.0,0.0,0.0
5824224.0,2896992.0,5818176.0,0.0,0.0
6138720.0,3060288.0,6126624.0,0.0,0.0
5527872.0,2751840.0,5527872.0,0.0,0.0
5836320.0,2896992.0,5830272.0,0.0,0.0
5747328.0,2909088.0,5765472.0,0.0,0.0
4983552.0,2903040.0,4983552.0,0.0,0.0
4983552.0,2909088.0,4989600.0,0.0,0.0
4634496.0,2903040.0,4640544.0,0.0,0.0
1899072.0,2903040.0,1893024.0,0.0,0.0
1905120.0,2759096.0,1893024.0,6048.0,0.0
1893024.0,1868832.0,1899072.0,0.0,0.0
1893024.0,1874880.0,1899072.0,0.0,0.0
1899072.0,1874880.0,1899072.0,0.0,0.0
1899072.0,1868832.0,1893024.0,0.0,0.0
1899072.0,1874880.0,1893024.0,0.0,0.0
1182688.0,1874880.0,1188736.0,0.0,0.0
949536.0,1874880.0,949536.0,0.0,0.0
949536.0,1874880.0,949536.0,0.0,0.0
943488.0,1868832.0,949536.0,0.0,0.0
949536.0,1874880.0,949536.0,0.0,0.0
949536.0,1868832.0,949536.0,0.0,0.0
949536.0,1880928.0,949536.0,0.0,0.0
949536.0,1868832.0,943488.0,0.0,0.0
949536.0,1874880.0,949536.0,0.0,0.0
949536.0,1199232.0,949536.0,6048.0,0.0
949536.0,840672.0,949536.0,0.0,0.0
949536.0,846720.0,949536.0,0.0,0.0
949536.0,840672.0,949536.0,0.0,0.0
949536.0,846720.0,949536.0,0.0,0.0
949536.0,840672.0,943488.0,0.0,0.0
949536.0,846720.0,949536.0,0.0,0.0
943488.0,840672.0,949536.0,0.0,0.0
955584.0,578968.0,949536.0,6048.0,0.0
949536.0,0.0,949536.0,0.0,0.0
97976.0,6048.0,97976.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2509920.0,0.0,2497824.0,0.0,0.0
4402944.0,0.0,3604608.0,0.0,786240.0
7735392.0,0.0,3610656.0,0.0,4124736.0
7699104.0,0.0,3592512.0,0.0,4106592.0
9852192.0,0.0,3610656.0,0.0,6247584.0
12827808.0,14160.0,3598560.0,0.0,9205056.0
13892256.0,0.0,3604608.0,0.0,10293696.0
14424480.0,0.0,3610656.0,0.0,10813824.0
16964640.0,0.0,3598560.0,0.0,13353984.0
17006976.0,0.0,3604608.0,0.0,13402368.0
16952544.0,0.0,3598560.0,0.0,13360032.0
17019072.0,0.0,3610656.0,0.0,13408416.0
16958592.0,0.0,3598560.0,0.0,13366080.0
16149888.0,6048.0,3598560.0,0.0,12551328.0
12864096.0,0.0,3604608.0,0.0,9265536.0
12870144.0,0.0,3598560.0,0.0,9259488.0
12888288.0,0.0,3610656.0,0.0,9283680.0
12845952.0,0.0,3598560.0,0.0,9253440.0
12930624.0,0.0,3616704.0,0.0,9313920.0
12912480.0,0.0,3616704.0,0.0,9295776.0
12791520.0,0.0,3580416.0,0.0,9205056.0
12852000.0,0.0,3598560.0,0.0,9259488.0
12742016.0,6048.0,3598560.0,0.0,9149504.0
6643472.0,6048.0,528944.0,0.0,6120576.0
6175008.0,0.0,0.0,0.0,6181056.0
6181056.0,0.0,0.0,0.0,6181056.0
6168960.0,0.0,0.0,0.0,6168960.0
6181056.0,0.0,0.0,0.0,6181056.0
6168960.0,0.0,0.0,0.0,6162912.0
1562032.0,12096.0,0.0,0.0,1580176.0
0.0,0.0,0.0,0.0,0.0
0.0,628992.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,943488.0,0.0,0.0,0.0
0.0,991872.0,0.0,0.0,0.0
0.0,907200.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
622944.0,949536.0,616896.0,0.0,0.0
949536.0,1257984.0,949536.0,0.0,0.0
949536.0,3011904.0,949536.0,0.0,0.0
1088640.0,2999808.0,949536.0,139104.0,0.0
1905120.0,3011904.0,949536.0,949536.0,0.0
1886976.0,3005856.0,949536.0,949536.0,0.0
1899072.0,3011904.0,949536.0,949536.0,0.0
1899072.0,3005856.0,949536.0,943488.0,0.0
1899072.0,3011904.0,949536.0,955584.0,0.0
1899072.0,3005856.0,943488.0,943488.0,0.0
1893024.0,2999808.0,949536.0,949536.0,0.0
1893024.0,3005856.0,949536.0,949536.0,0.0
1899072.0,3556224.0,949536.0,949536.0,0.0
1899072.0,3858624.0,949536.0,949536.0,0.0
1899072.0,3840480.0,949536.0,943488.0,0.0
1899072.0,3852576.0,949536.0,955584.0,0.0
1899072.0,3858624.0,943488.0,943488.0,0.0
1905120.0,4174328.0,949536.0,949536.0,6048.0
1886976.0,2818368.0,949536.0,949536.0,0.0
1899072.0,2824416.0,949536.0,949536.0,0.0
1899072.0,2818368.0,949536.0,949536.0,0.0
1899072.0,2824416.0,949536.0,949536.0,0.0
1905120.0,2533552.0,949536.0,949536.0,6048.0
1899072.0,1874880.0,943488.0,943488.0,0.0
1899072.0,1874880.0,949536.0,949536.0,0.0
3407312.0,1868832.0,949536.0,516368.0,1947456.0
4040064.0,1880928.0,949536.0,0.0,3090528.0
4034016.0,1868832.0,949536.0,0.0,3084480.0
4040064.0,1874880.0,943488.0,0.0,3090528.0
4040064.0,1868832.0,949536.0,0.0,3084480.0
3755248.0,1880928.0,676816.0,0.0,3090528.0
3102624.0,1772752.0,6048.0,0.0,3090528.0
3078432.0,1028160.0,0.0,0.0,3084480.0
3090528.0,363568.0,0.0,0.0,3090528.0
3084480.0,598752.0,0.0,0.0,3084480.0
3090528.0,949536.0,0.0,0.0,3090528.0
3211488.0,949536.0,0.0,114912.0,3084480.0
4027968.0,943488.0,0.0,949536.0,3084480.0
4034016.0,949536.0,0.0,949536.0,3090528.0
4040064.0,949536.0,0.0,949536.0,3090528.0
4040064.0,949536.0,0.0,949536.0,3090528.0
2058048.0,955584.0,0.0,943488.0,1114560.0
949536.0,949536.0,0.0,949536.0,0.0
943488.0,943488.0,0.0,949536.0,0.0
949536.0,949536.0,0.0,949536.0,0.0
949536.0,949536.0,0.0,949536.0,0.0
949536.0,949536.0,0.0,943488.0,0.0
949536.0,943488.0,0.0,949536.0,0.0
949536.0,949536.0,0.0,949536.0,0.0
943488.0,949536.0,0.0,949536.0,0.0
949536.0,949536.0,0.0,949536.0,0.0
949536.0,949536.0,0.0,949536.0,0.0
949536.0,949536.0,0.0,949536.0,0.0
949536.0,949536.0,0.0,943488.0,0.0
949536.0,943488.0,0.0,949536.0,0.0
943488.0,949536.0,0.0,949536.0,0.0
949536.0,949536.0,0.0,949536.0,0.0
949536.0,949536.0,0.0,949536.0,0.0
949536.0,949536.0,0.0,949536.0,0.0
949536.0,949536.0,0.0,943488.0,0.0
961632.0,961632.0,0.0,961632.0,0.0
931392.0,931392.0,0.0,937440.0,0.0
949536.0,949536.0,0.0,949536.0,0.0
949536.0,949536.0,0.0,949536.0,0.0
949536.0,949536.0,0.0,949536.0,0.0
949536.0,949536.0,0.0,949536.0,0.0
949536.0,949536.0,0.0,943488.0,0.0
949536.0,949536.0,0.0,949536.0,0.0
949536.0,949536.0,0.0,949536.0,0.0
991872.0,985824.0,0.0,991872.0,0.0
901152.0,907200.0,0.0,907200.0,0.0
551576.0,955584.0,0.0,551576.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,943488.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
6048.0,712024.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1542240.0,0.0,0.0,0.0,1536192.0
2884896.0,0.0,296352.0,0.0,2582496.0
5648832.0,0.0,3084480.0,0.0,2564352.0
5666976.0,0.0,3084480.0,0.0,2576448.0
5963328.0,0.0,3096576.0,284256.0,2582496.0
8727264.0,0.0,3084480.0,3078432.0,2564352.0
8757504.0,0.0,3090528.0,3090528.0,2576448.0
10559808.0,0.0,3084480.0,4892832.0,2570400.0
11860128.0,0.0,3090528.0,6187104.0,2576448.0
11823840.0,0.0,3084480.0,6168960.0,2570400.0
14261184.0,0.0,3090528.0,8588160.0,2576448.0
15966720.0,0.0,3090528.0,10293696.0,2576448.0
15936480.0,0.0,3090528.0,10293696.0,2570400.0
15978816.0,0.0,3090528.0,10305792.0,2576448.0
15930432.0,0.0,3084480.0,10269504.0,2570400.0
15978816.0,0.0,3090528.0,10305792.0,2576448.0
15930432.0,0.0,3084480.0,10281600.0,2570400.0
15990912.0,0.0,3096576.0,10317888.0,2576448.0
15924384.0,0.0,3078432.0,10275552.0,2570400.0
14873760.0,6048.0,3090528.0,10281600.0,1513728.0
13390272.0,0.0,3084480.0,10299744.0,0.0
13390272.0,0.0,3090528.0,10293696.0,0.0
13378176.0,0.0,3090528.0,10293696.0,0.0
13366080.0,0.0,3084480.0,10281600.0,0.0
10951808.0,6048.0,3090528.0,7873376.0,0.0
8902056.0,6048.0,2739144.0,6168960.0,0.0
6181056.0,0.0,0.0,6181056.0,0.0
6175008.0,0.0,0.0,6175008.0,0.0
5336584.0,6048.0,0.0,5348680.0,0.0
3090528.0,0.0,0.0,3084480.0,0.0
3084480.0,0.0,0.0,3090528.0,0.0
1720400.0,6048.0,0.0,1726448.0,0.0
0.0,0.0,0.0,0.0,0.0
423360.0,0.0,423360.0,0.0,0.0
1028160.0,0.0,1028160.0,0.0,0.0
2540160.0,0.0,2534112.0,0.0,0.0
3078432.0,0.0,3084480.0,0.0,0.0
3096576.0,0.0,3084480.0,0.0,0.0
3084480.0,0.0,3084480.0,0.0,0.0
3090528.0,0.0,3096576.0,0.0,0.0
3084480.0,235872.0,3090528.0,0.0,0.0
3284064.0,1028160.0,3084480.0,0.0,187488.0
3931200.0,1034208.0,3084480.0,0.0,846720.0
3925152.0,1028160.0,3090528.0,0.0,840672.0
3937248.0,1257984.0,3090528.0,0.0,846720.0
3925152.0,2056320.0,3084480.0,0.0,840672.0
3931200.0,2056320.0,3084480.0,0.0,840672.0
3937248.0,2056320.0,3090528.0,0.0,846720.0
4154976.0,2068416.0,3314304.0,0.0,840672.0
3005984.0,2068416.0,2171360.0,0.0,846720.0
1868832.0,2056320.0,1028160.0,0.0,840672.0
1880928.0,2056320.0,1028160.0,0.0,846720.0
1868832.0,2056320.0,1034208.0,0.0,840672.0
1874880.0,2068416.0,1028160.0,0.0,846720.0
1868832.0,2056320.0,1028160.0,0.0,840672.0
1880928.0,2056320.0,1028160.0,0.0,840672.0
1868832.0,2056320.0,1028160.0,0.0,846720.0
1874880.0,2068416.0,1034208.0,0.0,840672.0
1874880.0,2497824.0,1028160.0,0.0,846720.0
1862784.0,4106592.0,1028160.0,0.0,840672.0
1959552.0,4306176.0,1076544.0,0.0,883008.0
3979584.0,4100544.0,979776.0,2177280.0,804384.0
4965408.0,4971456.0,1034208.0,3096576.0,846720.0
4953312.0,4959360.0,1028160.0,3078432.0,840672.0
4959360.0,4713680.0,1034208.0,3090528.0,840672.0
4959360.0,3925152.0,1028160.0,3084480.0,840672.0
4965408.0,3937248.0,1028160.0,3090528.0,846720.0
5691168.0,3943296.0,1753920.0,3090528.0,846720.0
5975424.0,3925152.0,2056320.0,3084480.0,840672.0
5999616.0,3925152.0,2056320.0,3090528.0,840672.0
5981472.0,3931200.0,2056320.0,3084480.0,846720.0
6005664.0,3931200.0,2062368.0,3090528.0,840672.0
5981472.0,3925152.0,2056320.0,3084480.0,840672.0
5981472.0,3943296.0,2062368.0,3090528.0,846720.0
6005664.0,3636056.0,2056320.0,3096576.0,840672.0
5932528.0,2727648.0,2056320.0,3084480.0,791728.0
5146848.0,2709504.0,2062368.0,3084480.0,0.0
2928960.0,2715552.0,2056320.0,884736.0,0.0
2062368.0,2727648.0,2062368.0,0.0,0.0
2056320.0,3417120.0,2056320.0,0.0,0.0
2062368.0,3755808.0,2062368.0,0.0,0.0
2056320.0,3737664.0,2056320.0,0.0,0.0
2056320.0,3743712.0,2056320.0,0.0,0.0
2056320.0,3749760.0,2062368.0,0.0,0.0
2062368.0,5854464.0,2056320.0,0.0,0.0
2062368.0,6840288.0,2056320.0,0.0,0.0
2056320.0,6822144.0,2062368.0,0.0,0.0
2056320.0,6840288.0,2062368.0,0.0,0.0
2056320.0,6828192.0,2056320.0,0.0,0.0
2068416.0,5746288.0,2056320.0,0.0,6048.0
2056320.0,3743712.0,2056320.0,0.0,0.0
2636928.0,3749760.0,2636928.0,0.0,0.0
2903040.0,3474880.0,2903040.0,0.0,0.0
2903040.0,2709504.0,2896992.0,0.0,0.0
2903040.0,2721600.0,2909088.0,0.0,0.0
2903040.0,2709504.0,2896992.0,0.0,0.0
2903040.0,2721600.0,2909088.0,0.0,0.0
2903040.0,2715552.0,2896992.0,0.0,0.0
2896992.0,2715552.0,2909088.0,0.0,0.0
2896992.0,2715552.0,2896992.0,0.0,0.0
2652352.0,2715552.0,2640256.0,0.0,0.0
1868832.0,2715552.0,1874880.0,0.0,0.0
1874880.0,2721600.0,1874880.0,0.0,0.0
1868832.0,2715552.0,1874880.0,0.0,0.0
1868832.0,2715552.0,1868832.0,0.0,0.0
1880928.0,2709504.0,1874880.0,0.0,0.0
1874880.0,2727648.0,1874880.0,0.0,0.0
1868832.0,2709504.0,1874880.0,0.0,0.0
1868832.0,2715552.0,1868832.0,0.0,0.0
1880928.0,2715552.0,1868832.0,0.0,0.0
1868832.0,2715552.0,1874880.0,0.0,0.0
1874880.0,1991000.0,1874880.0,0.0,0.0
1874880.0,1687392.0,1880928.0,0.0,0.0
1868832.0,1687392.0,1868832.0,0.0,0.0
1880928.0,1681344.0,1874880.0,0.0,0.0
1868832.0,1687392.0,1868832.0,0.0,0.0
1874880.0,1687392.0,1874880.0,0.0,0.0
1868832.0,1687392.0,1874880.0,0.0,0.0
1868832.0,1687392.0,1868832.0,0.0,0.0
1122208.0,1687392.0,1116160.0,0.0,0.0
846720.0,1144800.0,846720.0,0.0,6048.0
846720.0,840672.0,846720.0,0.0,0.0
840672.0,840672.0,840672.0,0.0,0.0
846720.0,846720.0,840672.0,0.0,0.0
840672.0,840672.0,846720.0,0.0,0.0
840672.0,846720.0,840672.0,0.0,0.0
846720.0,840672.0,840672.0,0.0,0.0
840672.0,840672.0,846720.0,0.0,0.0
840672.0,846720.0,840672.0,0.0,0.0
846720.0,840672.0,846720.0,0.0,0.0
840672.0,846720.0,840672.0,0.0,0.0
846720.0,840672.0,840672.0,0.0,0.0
883008.0,883008.0,883008.0,0.0,0.0
804384.0,804384.0,804384.0,0.0,0.0
840672.0,840672.0,846720.0,0.0,0.0
840672.0,846720.0,840672.0,0.0,0.0
846720.0,840672.0,846720.0,0.0,0.0
840672.0,840672.0,840672.0,0.0,0.0
852768.0,208960.0,840672.0,0.0,6048.0
840672.0,0.0,846720.0,0.0,0.0
840672.0,0.0,840672.0,0.0,0.0
846720.0,0.0,846720.0,0.0,0.0
840672.0,0.0,840672.0,0.0,0.0
846720.0,0.0,846720.0,0.0,0.0
840672.0,0.0,840672.0,0.0,0.0
846720.0,0.0,840672.0,0.0,0.0
840672.0,0.0,846720.0,0.0,0.0
846720.0,0.0,840672.0,0.0,0.0
840672.0,0.0,846720.0,0.0,0.0
739584.0,6048.0,739584.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,3066336.0,0.0,0.0,0.0
0.0,4118688.0,0.0,0.0,0.0
0.0,6277824.0,0.0,0.0,0.0
0.0,7197120.0,0.0,0.0,0.0
0.0,8328096.0,0.0,0.0,0.0
0.0,12954816.0,0.0,0.0,0.0
0.0,12979008.0,0.0,0.0,0.0
0.0,13535424.0,0.0,0.0,0.0
0.0,16632000.0,0.0,0.0,0.0
0.0,19147968.0,0.0,0.0,0.0
0.0,19141920.0,0.0,0.0,0.0
0.0,19178208.0,0.0,0.0,0.0
6048.0,16022880.0,0.0,6048.0,0.0
0.0,15023232.0,0.0,0.0,0.0
0.0,15017184.0,0.0,0.0,0.0
0.0,15029280.0,0.0,0.0,0.0
0.0,15011136.0,0.0,0.0,0.0
6048.0,13057032.0,6048.0,0.0,0.0
0.0,9265536.0,0.0,0.0,0.0
0.0,9259488.0,0.0,0.0,0.0
0.0,9271584.0,0.0,0.0,0.0
0.0,9253440.0,0.0,0.0,0.0
0.0,9271584.0,0.0,0.0,0.0
6048.0,8100520.0,0.0,6048.0,0.0
0.0,6181056.0,0.0,0.0,0.0
0.0,6175008.0,0.0,0.0,0.0
6048.0,4534880.0,0.0,6048.0,0.0
