port_1,port_2,port_3,port_4,port_5
6048.0,0.0,0.0,0.0,933120.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
387072.0,0.0,0.0,0.0,0.0
6471360.0,0.0,0.0,0.0,0.0
8188992.0,0.0,0.0,0.0,0.0
9555840.0,0.0,0.0,0.0,0.0
9586080.0,0.0,0.0,0.0,0.0
11835936.0,0.0,0.0,0.0,0.0
13686624.0,0.0,0.0,0.0,0.0
13692672.0,0.0,0.0,0.0,0.0
15543360.0,0.0,0.0,0.0,0.0
19867680.0,0.0,0.0,0.0,0.0
19831392.0,0.0,0.0,0.0,0.0
19885824.0,0.0,0.0,0.0,0.0
15742344.0,0.0,0.0,6048.0,0.0
13396320.0,0.0,0.0,0.0,0.0
13366080.0,0.0,0.0,0.0,0.0
13384224.0,0.0,0.0,0.0,0.0
13360032.0,0.0,0.0,0.0,0.0
13390272.0,0.0,0.0,0.0,0.0
13396320.0,0.0,0.0,0.0,0.0
13366080.0,0.0,0.0,0.0,0.0
13396320.0,0.0,0.0,0.0,0.0
11076136.0,0.0,0.0,0.0,6048.0
9277632.0,0.0,0.0,0.0,0.0
9253440.0,0.0,0.0,0.0,0.0
9098200.0,0.0,0.0,0.0,6048.0
6168960.0,0.0,0.0,0.0,0.0
6168960.0,0.0,0.0,0.0,0.0
3428096.0,0.0,0.0,0.0,6048.0
3090528.0,0.0,0.0,0.0,0.0
280976.0,0.0,0.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
1427328.0,0.0,0.0,0.0,0.0
2050272.0,0.0,0.0,0.0,0.0
2062368.0,0.0,0.0,0.0,0.0
2056320.0,0.0,0.0,0.0,0.0
2056320.0,0.0,0.0,0.0,0.0
2062368.0,0.0,0.0,0.0,0.0
2062368.0,0.0,0.0,0.0,0.0
2763936.0,0.0,0.0,0.0,0.0
3786048.0,0.0,0.0,0.0,0.0
4124736.0,0.0,0.0,0.0,0.0
4112640.0,0.0,0.0,0.0,0.0
4118688.0,0.0,0.0,0.0,0.0
4112640.0,0.0,0.0,0.0,0.0
4118688.0,0.0,0.0,0.0,0.0
4112640.0,0.0,0.0,0.0,0.0
4124736.0,0.0,0.0,0.0,0.0
4294080.0,0.0,0.0,0.0,0.0
4481568.0,0.0,0.0,0.0,0.0
4959360.0,0.0,0.0,0.0,0.0
5080320.0,0.0,0.0,0.0,0.0
5812128.0,0.0,0.0,0.0,0.0
5806080.0,0.0,0.0,0.0,0.0
5800032.0,0.0,0.0,0.0,0.0
5793984.0,0.0,0.0,0.0,0.0
4356288.0,0.0,6048.0,0.0,0.0
3743712.0,0.0,0.0,0.0,0.0
3755808.0,0.0,647136.0,0.0,0.0
3020240.0,0.0,1034208.0,6048.0,0.0
2004176.0,0.0,1028160.0,6048.0,0.0
3634848.0,0.0,1028160.0,0.0,0.0
4771872.0,0.0,1028160.0,0.0,0.0
4783968.0,0.0,1034208.0,0.0,0.0
4777920.0,0.0,1409184.0,0.0,0.0
4771872.0,0.0,4112640.0,0.0,0.0
4765824.0,0.0,4118688.0,0.0,0.0
4777920.0,0.0,4118688.0,0.0,127008.0
1786448.0,0.0,4130784.0,0.0,1028160.0
1681344.0,0.0,4112640.0,0.0,1028160.0
1693440.0,0.0,4112640.0,0.0,1028160.0
1687392.0,0.0,4348512.0,1899072.0,1028160.0
1687392.0,0.0,6187104.0,3090528.0,1034208.0
1681344.0,0.0,6162912.0,3084480.0,1028160.0
1693440.0,0.0,6175008.0,3090528.0,1028160.0
1681344.0,0.0,6175008.0,3084480.0,1028160.0
1687392.0,0.0,6175008.0,3090528.0,1028160.0
1687392.0,0.0,6193152.0,3090528.0,1034208.0
1693440.0,0.0,5499920.0,147440.0,1028160.0
1699488.0,0.0,4917712.0,0.0,2280096.0
1687392.0,0.0,2674944.0,0.0,3084480.0
1693440.0,0.0,0.0,0.0,3084480.0
1681344.0,0.0,0.0,0.0,3084480.0
1275568.0,0.0,6048.0,0.0,3096576.0
846720.0,0.0,0.0,0.0,3084480.0
840672.0,0.0,0.0,0.0,3090528.0
846720.0,0.0,0.0,0.0,3084480.0
852768.0,0.0,0.0,0.0,1702464.0
1360800.0,0.0,0.0,0.0,0.0
1681344.0,0.0,0.0,0.0,0.0
1687392.0,0.0,0.0,0.0,0.0
1995840.0,0.0,0.0,0.0,0.0
4771872.0,0.0,0.0,0.0,0.0
4777920.0,0.0,0.0,0.0,0.0
4771872.0,0.0,0.0,0.0,0.0
4783968.0,0.0,0.0,0.0,0.0
4765824.0,0.0,0.0,0.0,0.0
4777920.0,0.0,0.0,0.0,0.0
3425456.0,0.0,0.0,6048.0,0.0
1681344.0,0.0,0.0,0.0,0.0
1401496.0,0.0,6048.0,0.0,0.0
1409184.0,0.0,0.0,0.0,0.0
1790208.0,0.0,0.0,0.0,0.0
1790208.0,0.0,0.0,0.0,0.0
1790208.0,0.0,0.0,0.0,0.0
1796256.0,0.0,0.0,0.0,0.0
1790208.0,0.0,0.0,0.0,0.0
1796256.0,0.0,0.0,0.0,0.0
1790208.0,0.0,0.0,0.0,0.0
1790208.0,0.0,0.0,0.0,0.0
1790208.0,0.0,0.0,0.0,0.0
1790208.0,0.0,0.0,0.0,0.0
1796256.0,0.0,0.0,0.0,0.0
1796256.0,0.0,0.0,0.0,0.0
1790208.0,0.0,0.0,0.0,0.0
1790208.0,0.0,0.0,0.0,0.0
1790208.0,0.0,0.0,0.0,0.0
1790208.0,0.0,0.0,0.0,0.0
1561072.0,0.0,0.0,6048.0,0.0
846720.0,0.0,0.0,0.0,0.0
876960.0,0.0,0.0,0.0,0.0
810432.0,0.0,0.0,0.0,0.0
465136.0,0.0,0.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2134944.0
0.0,0.0,0.0,0.0,3683232.0
0.0,0.0,0.0,0.0,6743520.0
0.0,0.0,0.0,2110752.0,9259488.0
0.0,0.0,0.0,3084480.0,9259488.0
0.0,0.0,0.0,5890752.0,9271584.0
0.0,0.0,0.0,7209216.0,9271584.0
0.0,0.0,0.0,7197120.0,9253440.0
0.0,0.0,0.0,7215264.0,9271584.0
0.0,0.0,0.0,7197120.0,9265536.0
0.0,0.0,0.0,7221312.0,9271584.0
0.0,0.0,0.0,7197120.0,9259488.0
0.0,0.0,0.0,7197120.0,9253440.0
0.0,0.0,0.0,7209216.0,9271584.0
0.0,0.0,0.0,7209216.0,9271584.0
0.0,0.0,0.0,7215264.0,9271584.0
0.0,0.0,0.0,7197120.0,9247392.0
0.0,0.0,0.0,7215264.0,9277632.0
6048.0,0.0,0.0,7191072.0,8644320.0
0.0,0.0,0.0,7215264.0,6181056.0
0.0,0.0,0.0,7197120.0,6168960.0
6048.0,0.0,0.0,7135520.0,6205248.0
0.0,0.0,0.0,4094496.0,6144768.0
6048.0,0.0,0.0,4118688.0,3485896.0
6048.0,0.0,0.0,4118688.0,906600.0
6048.0,0.0,0.0,1260752.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,568512.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0
350784.0,0.0,846720.0,2062368.0,0.0
2056320.0,0.0,840672.0,3084480.0,0.0
2056320.0,0.0,840672.0,3090528.0,0.0
2691360.0,0.0,846720.0,3084480.0,0.0
3011904.0,0.0,840672.0,3090528.0,0.0
3677184.0,0.0,840672.0,3084480.0,0.0
4046112.0,0.0,846720.0,3090528.0,0.0
4034016.0,0.0,840672.0,3084480.0,0.0
4034016.0,0.0,846720.0,3090528.0,0.0
4040064.0,0.0,840672.0,3090528.0,0.0
4046112.0,0.0,846720.0,3067544.0,0.0
4040064.0,0.0,840672.0,0.0,0.0
4027968.0,0.0,840672.0,0.0,0.0
4040064.0,0.0,846720.0,0.0,0.0
4034016.0,0.0,840672.0,157248.0,0.0
4040064.0,0.0,846720.0,1028160.0,0.0
4040064.0,0.0,840672.0,1028160.0,0.0
4034016.0,0.0,846720.0,1028160.0,0.0
4040064.0,0.0,840672.0,1034208.0,0.0
4027968.0,0.0,846720.0,1028160.0,0.0
6054048.0,0.0,840672.0,1028160.0,0.0
7118496.0,0.0,840672.0,1028160.0,0.0
7136640.0,0.0,846720.0,1034208.0,0.0
7118496.0,0.0,840672.0,1028160.0,0.0
7118496.0,0.0,846720.0,1028160.0,0.0
7124544.0,0.0,840672.0,1028160.0,0.0
6746848.0,0.0,846720.0,1028160.0,6048.0
5062176.0,0.0,840672.0,1028160.0,0.0
5068224.0,0.0,840672.0,1034208.0,290304.0
5515776.0,0.0,846720.0,1028160.0,2062368.0
8146656.0,0.0,840672.0,1028160.0,2056320.0
8158752.0,0.0,846720.0,1034208.0,2062368.0
8152704.0,0.0,967680.0,1028160.0,2056320.0
8170848.0,0.0,1796256.0,1028160.0,2062368.0
8140608.0,0.0,1790208.0,1028160.0,2056320.0
9483264.0,0.0,1796256.0,1034208.0,2062368.0
10190880.0,0.0,1790208.0,1022112.0,2056320.0
9196288.0,0.0,1802304.0,1034208.0,2056320.0
7130592.0,0.0,1784160.0,1028160.0,1756208.0
4608016.0,0.0,1790208.0,1028160.0,6048.0
4040064.0,0.0,1796256.0,1028160.0,0.0
4027968.0,0.0,1790208.0,1028160.0,0.0
4058208.0,0.0,1917216.0,1034208.0,0.0
4034016.0,0.0,2739744.0,1028160.0,0.0
4027968.0,0.0,2745792.0,1028160.0,0.0
4034016.0,0.0,2727648.0,1028160.0,0.0
4040064.0,0.0,2739744.0,853976.0,0.0
4040064.0,0.0,2745792.0,0.0,0.0
4040064.0,0.0,2739744.0,0.0,0.0
2708944.0,0.0,2745792.0,6048.0,0.0
1983744.0,0.0,1990480.0,0.0,0.0
1977696.0,0.0,1790208.0,0.0,0.0
1983744.0,0.0,1695168.0,0.0,0.0
1983744.0,0.0,949536.0,0.0,0.0
1971648.0,0.0,949536.0,0.0,0.0
1392768.0,0.0,949536.0,0.0,6048.0
1028160.0,0.0,949536.0,0.0,0.0
311776.0,0.0,943488.0,0.0,6048.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,943488.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,943488.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
6048.0,0.0,229264.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,816480.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,4929120.0,0.0,0.0
0.0,0.0,6175008.0,374976.0,0.0
0.0,0.0,6187104.0,4124736.0,0.0
0.0,0.0,6168960.0,4106592.0,0.0
0.0,0.0,6181056.0,4124736.0,453600.0
0.0,0.0,6181056.0,4118688.0,5146848.0
0.0,0.0,6447168.0,4112640.0,5140800.0
0.0,0.0,9265536.0,4118688.0,5140800.0
0.0,0.0,9247392.0,4112640.0,5134752.0
0.0,0.0,9332064.0,4148928.0,5177088.0
0.0,0.0,9199008.0,4088448.0,5116608.0
0.0,0.0,9271584.0,4118688.0,5140800.0
0.0,0.0,9259488.0,4118688.0,5146848.0
0.0,0.0,9265536.0,4106592.0,5140800.0
0.0,0.0,9277632.0,4124736.0,5152896.0
0.0,0.0,9247392.0,4112640.0,5140800.0
12096.0,0.0,5504288.0,4100544.0,5122656.0
0.0,0.0,3084480.0,4118688.0,5146848.0
0.0,0.0,3090528.0,4118688.0,5146848.0
6048.0,0.0,3090528.0,3712872.0,5134752.0
6048.0,0.0,3084480.0,0.0,4708112.0
0.0,0.0,3211488.0,0.0,0.0
0.0,0.0,2963520.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
6048.0,0.0,721960.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,550368.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,943488.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
163296.0,0.0,949536.0,0.0,0.0
2056320.0,0.0,949536.0,0.0,0.0
2062368.0,0.0,949536.0,0.0,0.0
2056320.0,0.0,949536.0,0.0,0.0
2062368.0,0.0,949536.0,0.0,0.0
2056320.0,0.0,2122848.0,0.0,60480.0
2056320.0,0.0,3005856.0,0.0,840672.0
2062368.0,0.0,3005856.0,0.0,846720.0
3810240.0,0.0,3005856.0,0.0,840672.0
5364576.0,0.0,3011904.0,0.0,846720.0
8058224.0,0.0,3011904.0,1155168.0,840672.0
6175008.0,0.0,3005856.0,2056320.0,846720.0
6168960.0,0.0,3005856.0,2056320.0,840672.0
6181056.0,0.0,3012184.0,2062368.0,840672.0
6168960.0,0.0,2999808.0,2056320.0,846720.0
6175008.0,0.0,3005856.0,2056320.0,840672.0
6181056.0,0.0,3011904.0,2062368.0,840672.0
6168960.0,0.0,3005856.0,2056320.0,846720.0
6187104.0,0.0,3465504.0,2062368.0,840672.0
6168960.0,0.0,3846528.0,2056320.0,846720.0
6181056.0,0.0,3858624.0,2062368.0,840672.0
5417368.0,0.0,3846528.0,2056320.0,846720.0
3090528.0,0.0,3852576.0,2056320.0,840672.0
3084480.0,0.0,3846528.0,2056320.0,840672.0
3175200.0,0.0,3858624.0,2062368.0,846720.0
4918752.0,0.0,2647384.0,2062368.0,381712.0
2056320.0,0.0,1784160.0,2056320.0,0.0
2062368.0,0.0,1796256.0,2062368.0,0.0
2056320.0,0.0,1790208.0,2056320.0,0.0
2062368.0,0.0,1796256.0,2062368.0,0.0
2056320.0,0.0,1790208.0,2056320.0,0.0
2062368.0,0.0,962840.0,2062368.0,0.0
2080512.0,0.0,840672.0,2056320.0,0.0
2909088.0,0.0,840672.0,2056320.0,0.0
2903040.0,0.0,846720.0,884736.0,0.0
2909088.0,0.0,840672.0,0.0,0.0
2896992.0,0.0,846720.0,0.0,0.0
2896992.0,0.0,840672.0,0.0,441504.0
2909088.0,0.0,840672.0,0.0,840672.0
2896992.0,0.0,846720.0,0.0,846720.0
2909088.0,0.0,840672.0,0.0,840672.0
2896992.0,0.0,846720.0,0.0,840672.0
2903040.0,0.0,840672.0,0.0,846720.0
2896992.0,0.0,840672.0,0.0,840672.0
2903040.0,0.0,846720.0,0.0,846720.0
2909088.0,0.0,846720.0,0.0,840672.0
2896992.0,0.0,840672.0,0.0,840672.0
2903040.0,0.0,840672.0,0.0,846720.0
2896992.0,0.0,846720.0,0.0,840672.0
2909088.0,0.0,840672.0,0.0,846720.0
2791456.0,0.0,840672.0,0.0,846720.0
840672.0,0.0,846720.0,0.0,846720.0
846720.0,0.0,840672.0,0.0,840672.0
840672.0,0.0,846720.0,0.0,840672.0
846720.0,0.0,840672.0,0.0,846720.0
840672.0,0.0,846720.0,0.0,840672.0
846720.0,0.0,840672.0,0.0,846720.0
840672.0,0.0,840672.0,0.0,840672.0
846720.0,0.0,846720.0,0.0,846720.0
840672.0,0.0,840672.0,0.0,840672.0
846720.0,0.0,846720.0,0.0,846720.0
840672.0,0.0,840672.0,0.0,840672.0
840672.0,0.0,846720.0,0.0,840672.0
840672.0,0.0,840672.0,0.0,846720.0
846720.0,0.0,840672.0,0.0,840672.0
840672.0,0.0,846720.0,0.0,846720.0
846720.0,0.0,840672.0,0.0,840672.0
840672.0,0.0,846720.0,0.0,846720.0
846720.0,0.0,840672.0,0.0,840672.0
840672.0,0.0,846720.0,0.0,840672.0
840672.0,0.0,840672.0,0.0,846720.0
846720.0,0.0,846720.0,0.0,840672.0
7256.0,0.0,846720.0,0.0,846720.0
0.0,0.0,840672.0,0.0,840672.0
0.0,0.0,846720.0,0.0,840672.0
0.0,0.0,840672.0,0.0,846720.0
0.0,0.0,846720.0,0.0,840672.0
6048.0,0.0,13824.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
6048.0,0.0,0.0,0.0,771424.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2370816.0
0.0,0.0,0.0,0.0,5152896.0
0.0,0.0,0.0,1415232.0,5146848.0
0.0,0.0,0.0,5207328.0,5140800.0
0.0,0.0,756000.0,6181056.0,5134752.0
0.0,0.0,4124736.0,8291808.0,5146848.0
0.0,0.0,4118688.0,9271584.0,5140800.0
0.0,0.0,4112640.0,9253440.0,5146848.0
0.0,0.0,4124736.0,9277632.0,5146848.0
0.0,0.0,4112640.0,9259488.0,5140800.0
0.0,0.0,4118688.0,9271584.0,5140800.0
0.0,0.0,6543936.0,14714784.0,8170848.0
6048.0,0.0,4106592.0,9235296.0,3854824.0
0.0,0.0,4118688.0,9271584.0,0.0
0.0,0.0,4118688.0,9259488.0,0.0
0.0,0.0,4118688.0,9271584.0,0.0
0.0,0.0,4112640.0,9247392.0,0.0
0.0,0.0,4118688.0,9289728.0,0.0
6048.0,0.0,4112640.0,8354016.0,0.0
0.0,0.0,4118688.0,6181056.0,0.0
0.0,0.0,4197312.0,6295968.0,0.0
0.0,0.0,4118688.0,6175008.0,0.0
6048.0,0.0,809832.0,6459264.0,0.0
6048.0,0.0,0.0,3936128.0,0.0
0.0,0.0,0.0,3084480.0,0.0
0.0,0.0,0.0,3090528.0,0.0
0.0,0.0,0.0,3090528.0,0.0
0.0,0.0,0.0,3084480.0,0.0
6048.0,0.0,0.0,1805072.0,0.0
0.0,0.0,0.0,0.0,0.0
381024.0,0.0,0.0,0.0,0.0
3084480.0,0.0,0.0,0.0,0.0
3090528.0,0.0,0.0,0.0,1899072.0
4808160.0,0.0,0.0,0.0,4808160.0
3084480.0,0.0,0.0,0.0,3084480.0
3090528.0,0.0,205632.0,0.0,3090528.0
3084480.0,0.0,840672.0,1112832.0,3084480.0
3096576.0,0.0,846720.0,3096576.0,3096576.0
3072384.0,0.0,840672.0,3078432.0,3078432.0
3090528.0,0.0,846720.0,3090528.0,3090528.0
3084480.0,0.0,840672.0,3084480.0,3084480.0
3090528.0,0.0,840672.0,3090528.0,3090528.0
3084480.0,0.0,955584.0,3616704.0,3084480.0
2006296.0,0.0,1687392.0,3943296.0,3090528.0
0.0,0.0,1687392.0,3931200.0,3090528.0
0.0,0.0,1687392.0,3931200.0,3084480.0
0.0,0.0,1687392.0,3931200.0,3090528.0
0.0,0.0,1681344.0,3925152.0,3084480.0
598752.0,0.0,1687392.0,3937248.0,3090528.0
961632.0,0.0,1687392.0,3820696.0,469024.0
943488.0,0.0,1681344.0,846720.0,0.0
949536.0,0.0,1687392.0,840672.0,0.0
949536.0,0.0,1687392.0,846720.0,0.0
949536.0,0.0,1687392.0,840672.0,0.0
949536.0,0.0,1681344.0,840672.0,0.0
955584.0,0.0,1210288.0,846720.0,0.0
943488.0,0.0,1868832.0,840672.0,0.0
949536.0,0.0,1874880.0,846720.0,0.0
949536.0,0.0,1874880.0,840672.0,0.0
949536.0,0.0,1868832.0,840672.0,0.0
949536.0,0.0,1874880.0,846720.0,344736.0
949536.0,0.0,1868832.0,840672.0,3084480.0
949536.0,0.0,1868832.0,846720.0,3090528.0
943488.0,0.0,1880928.0,840672.0,3084480.0
949536.0,0.0,1868832.0,846720.0,3096576.0
949536.0,0.0,1874880.0,840672.0,3078432.0
949536.0,0.0,1868832.0,840672.0,3090528.0
949536.0,0.0,1868832.0,846720.0,3084480.0
1046304.0,0.0,1880928.0,840672.0,3090528.0
1784160.0,0.0,1868832.0,840672.0,3090528.0
1790208.0,0.0,1874880.0,846720.0,3084480.0
1802304.0,0.0,1868832.0,840672.0,1700696.0
1790208.0,0.0,1868832.0,846720.0,0.0
1796256.0,0.0,1880928.0,840672.0,0.0
1790208.0,0.0,1868832.0,846720.0,0.0
1796256.0,0.0,1874880.0,840672.0,0.0
1784160.0,0.0,1868832.0,840672.0,0.0
1796256.0,0.0,1057840.0,846720.0,0.0
1547728.0,0.0,1028160.0,846720.0,0.0
840672.0,0.0,1028160.0,846720.0,0.0
846720.0,0.0,1034208.0,840672.0,0.0
840672.0,0.0,1028160.0,840672.0,0.0
846720.0,0.0,1028160.0,846720.0,0.0
840672.0,0.0,1028160.0,840672.0,0.0
840672.0,0.0,1034208.0,846720.0,0.0
846720.0,0.0,1028160.0,840672.0,0.0
840672.0,0.0,1028160.0,840672.0,0.0
846720.0,0.0,1028160.0,846720.0,0.0
345424.0,0.0,1028160.0,840672.0,6048.0
0.0,0.0,1034208.0,846720.0,0.0
0.0,0.0,1028160.0,840672.0,0.0
6048.0,0.0,1028160.0,143512.0,0.0
0.0,0.0,1360800.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1034208.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1034208.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1034208.0,0.0,0.0
6048.0,0.0,541600.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1348704.0,0.0
0.0,0.0,0.0,3773952.0,0.0
0.0,0.0,0.0,8648640.0,0.0
0.0,0.0,0.0,10299744.0,0.0
0.0,0.0,0.0,10275552.0,0.0
0.0,0.0,1046304.0,10305792.0,0.0
0.0,0.0,3084480.0,10281600.0,0.0
0.0,0.0,6858432.0,10311840.0,0.0
0.0,0.0,8842176.0,10269504.0,0.0
0.0,0.0,8854272.0,10299744.0,0.0
0.0,0.0,8866368.0,10305792.0,0.0
0.0,0.0,8836128.0,10281600.0,0.0
0.0,0.0,8866368.0,10299744.0,0.0
0.0,0.0,8836128.0,10275552.0,0.0
0.0,0.0,8872416.0,10311840.0,0.0
0.0,0.0,8836128.0,10281600.0,0.0
12096.0,0.0,8842176.0,6417536.0,0.0
0.0,0.0,8854272.0,3090528.0,0.0
6048.0,0.0,7513864.0,3072384.0,0.0
0.0,0.0,3090528.0,3090528.0,0.0
0.0,0.0,3084480.0,3084480.0,0.0
0.0,0.0,3090528.0,3090528.0,0.0
0.0,0.0,3084480.0,3084480.0,0.0
0.0,0.0,3090528.0,3090528.0,0.0
0.0,0.0,3090528.0,3090528.0,0.0
6048.0,0.0,3084480.0,2364168.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
6048.0,0.0,976496.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,495936.0,0.0
0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,0.0,2032128.0,0.0
0.0,0.0,0.0,2062368.0,0.0
0.0,0.0,0.0,2056320.0,0.0
0.0,0.0,0.0,2062368.0,967680.0
0.0,0.0,0.0,2056320.0,2056320.0
0.0,0.0,0.0,2056320.0,2062368.0
0.0,0.0,0.0,2056320.0,2056320.0
0.0,0.0,0.0,2056320.0,2062368.0
0.0,0.0,0.0,2062368.0,2056320.0
441504.0,0.0,0.0,2062368.0,2056320.0
2062368.0,0.0,0.0,2056320.0,2062368.0
2056320.0,0.0,0.0,2056320.0,2056320.0
2056320.0,0.0,0.0,2056320.0,2062368.0
3356640.0,0.0,0.0,2056320.0,2056320.0
4118688.0,0.0,0.0,2068416.0,2056320.0
4112640.0,0.0,0.0,2056320.0,2056320.0
4118688.0,0.0,0.0,2056320.0,2062368.0
4300128.0,0.0,0.0,2147040.0,2147040.0
3931200.0,0.0,0.0,1965600.0,1971648.0
4118688.0,0.0,0.0,2062368.0,2056320.0
4118688.0,0.0,0.0,2062368.0,2304288.0
4118688.0,0.0,0.0,2056320.0,4118688.0
4481568.0,0.0,0.0,2056320.0,4112640.0
5450976.0,0.0,0.0,2068416.0,4118688.0
3078432.0,0.0,0.0,2056320.0,4106592.0
3096576.0,0.0,0.0,2062368.0,4130784.0
3084480.0,0.0,0.0,2062368.0,4112640.0
3096576.0,0.0,1257984.0,2056320.0,3122496.0
3084480.0,0.0,2056320.0,2056320.0,2056320.0
3090528.0,0.0,2062368.0,2056320.0,2062368.0
3090528.0,0.0,2056320.0,2068416.0,2062368.0
3084480.0,0.0,2062368.0,2056320.0,2056320.0
652624.0,0.0,2062368.0,1035416.0,2056320.0
0.0,0.0,2056320.0,1028160.0,2056320.0
0.0,0.0,2062368.0,1028160.0,2068416.0
544320.0,0.0,2056320.0,1028160.0,2050272.0
1034208.0,0.0,2056320.0,1028160.0,2056320.0
1028160.0,0.0,2056320.0,1034208.0,2062368.0
1028160.0,0.0,2062368.0,1028160.0,2056320.0
1028160.0,0.0,2062368.0,1028160.0,2062368.0
1028160.0,0.0,2056320.0,1028160.0,2056320.0
1034208.0,0.0,2062368.0,1034208.0,2062368.0
1028160.0,0.0,2050272.0,1028160.0,2056320.0
1028160.0,0.0,2062368.0,1028160.0,2056320.0
1028160.0,0.0,2056320.0,1028160.0,2056320.0
1028160.0,0.0,2056320.0,1028160.0,2062368.0
1040256.0,0.0,2062368.0,509760.0,1781440.0
1028160.0,0.0,2056320.0,0.0,0.0
1034208.0,0.0,2056320.0,0.0,0.0
1028160.0,0.0,2062368.0,0.0,0.0
1028160.0,0.0,2056320.0,0.0,0.0
1034208.0,0.0,775872.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1034208.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1034208.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
