00:00:00:00:00:03,00:00:00:00:00:05,00:00:00:00:00:08,00:00:00:00:00:01,00:00:00:00:00:07,00:00:00:00:00:02,00:00:00:00:00:04,00:00:00:00:00:06
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
1266048.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,2403072.0
1262016.0,524160.0,0.0,68544.0,0.0,0.0,0.0,0.0
0.0,612864.0,0.0,1104768.0,0.0,0.0,0.0,0.0
4032.0,528192.0,0.0,951552.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,858816.0,737856.0,0.0
616896.0,616896.0,0.0,616896.0,0.0,0.0,0.0,0.0
0.0,528192.0,0.0,947520.0,0.0,0.0,0.0,0.0
616896.0,616896.0,0.0,616896.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,633024.0,0.0
0.0,0.0,0.0,0.0,0.0,862848.0,737856.0,0.0
612864.0,616896.0,0.0,616896.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,528192.0,0.0,633024.0,0.0
616896.0,616896.0,0.0,616896.0,0.0,0.0,0.0,0.0
0.0,528192.0,0.0,787045.3333333334,0.0,0.0,0.0,0.0
616896.0,612864.0,0.0,612864.0,0.0,0.0,0.0,0.0
0.0,1608768.0,0.0,0.0,0.0,737856.0,633024.0,0.0
0.0,983808.0,0.0,0.0,612864.0,0.0,737856.0,0.0
0.0,983808.0,0.0,0.0,616896.0,415296.0,737856.0,0.0
0.0,16289280.0,0.0,0.0,0.0,834624.0,713664.0,0.0
528192.0,0.0,0.0,528192.0,0.0,0.0,0.0,0.0
616896.0,0.0,0.0,616896.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
612864.0,0.0,0.0,612864.0,0.0,0.0,0.0,0.0
528192.0,0.0,0.0,528192.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,628992.0,0.0
0.0,0.0,0.0,0.0,612864.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,612864.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,633024.0,0.0
0.0,0.0,0.0,0.0,616896.0,0.0,737856.0,0.0
0.0,0.0,528192.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8064000.0,0.0,737856.0,0.0
0.0,0.0,616896.0,612864.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,528192.0,0.0,633024.0,0.0
0.0,0.0,612864.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1233792.0,1137024.0,0.0,1350720.0,0.0
0.0,0.0,0.0,1181376.0,1088640.0,846720.0,10172736.0,0.0
0.0,0.0,0.0,1028160.0,947520.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,8064000.0,0.0,10346112.0,0.0
0.0,0.0,0.0,1201536.0,1104768.0,858816.0,10342080.0,0.0
0.0,0.0,0.0,1028160.0,951552.0,737856.0,4286448.0,0.0
0.0,0.0,0.0,0.0,1452272.0,983808.0,737856.0,0.0
0.0,0.0,612864.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4032.0,1028160.0,947520.0,605605.3333333334,633024.0,0.0
0.0,0.0,0.0,1201536.0,1108800.0,0.0,737856.0,0.0
0.0,0.0,0.0,1185408.0,1092672.0,0.0,0.0,0.0
0.0,0.0,0.0,1028160.0,951552.0,0.0,0.0,0.0
0.0,0.0,616896.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1028160.0,947520.0,0.0,633024.0,0.0
0.0,0.0,0.0,1201536.0,1108800.0,0.0,737856.0,0.0
0.0,0.0,0.0,1201536.0,1108800.0,0.0,0.0,0.0
0.0,0.0,0.0,1028160.0,947520.0,0.0,0.0,0.0
0.0,0.0,0.0,269050.6666666667,1108800.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,947520.0,0.0,628992.0,0.0
0.0,0.0,0.0,0.0,915264.0,3473077.333333333,786240.0,0.0
0.0,0.0,524160.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2880373.333333333,0.0
0.0,0.0,528192.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,612864.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,616896.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
983808.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,842688.0,0.0,76608.0,0.0,0.0,0.0
0.0,0.0,612864.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,983808.0,0.0,1104768.0,0.0,0.0,0.0
0.0,0.0,524160.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,12874176.0,0.0,0.0,0.0
0.0,0.0,1016064.0,0.0,13257216.0,0.0,0.0,0.0
0.0,0.0,846720.0,0.0,947520.0,0.0,0.0,0.0
0.0,0.0,983808.0,0.0,12854016.0,0.0,0.0,18006912.0
0.0,0.0,842688.0,0.0,8114229.333333333,0.0,4032.0,15394176.0
15841728.0,0.0,983808.0,0.0,1104768.0,0.0,0.0,0.0
16781184.0,0.0,983808.0,0.0,1108800.0,0.0,0.0,0.0
8471664.0,0.0,0.0,4032.0,878976.0,0.0,9773568.0,0.0
0.0,0.0,935424.0,0.0,1056384.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,0.0,8233344.0,0.0
0.0,0.0,983808.0,0.0,1104768.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,741888.0,0.0,2185776.0,4032.0
0.0,0.0,0.0,0.0,858816.0,0.0,0.0,1201536.0
0.0,0.0,0.0,8898624.0,1173312.0,0.0,0.0,0.0
4032.0,0.0,60480.0,7176960.0,951552.0,0.0,0.0,0.0
0.0,0.0,616896.0,8410752.0,1104768.0,0.0,0.0,0.0
0.0,0.0,528192.0,7205184.0,0.0,0.0,0.0,1028160.0
0.0,0.0,661248.0,9011520.0,0.0,0.0,0.0,1286208.0
0.0,0.0,532224.0,554229.3333333334,947520.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209600.0
0.0,0.0,0.0,0.0,4032.0,0.0,0.0,424165.3333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423296.0,0.0,524160.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,612864.0,0.0,1108800.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,169344.0,0.0
2403072.0,0.0,612864.0,0.0,0.0,0.0,8402688.0,0.0
0.0,0.0,616896.0,0.0,1104768.0,0.0,0.0,0.0
0.0,0.0,0.0,2060352.0,0.0,524160.0,0.0,0.0
0.0,0.0,612864.0,0.0,1104768.0,0.0,0.0,0.0
0.0,0.0,0.0,2403072.0,0.0,616896.0,0.0,0.0
0.0,0.0,524160.0,0.0,911664.0,0.0,0.0,0.0
0.0,0.0,616896.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2060352.0,0.0,524160.0,0.0,0.0
0.0,0.0,0.0,2399040.0,0.0,616896.0,0.0,0.0
0.0,0.0,0.0,2455488.0,0.0,628992.0,0.0,753984.0
0.0,0.0,0.0,234661.3333333333,0.0,604800.0,0.0,733824.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,18176256.0,0.0,0.0
0.0,0.0,869818.6666666666,0.0,0.0,528192.0,0.0,1558597.3333333333
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,616896.0,0.0,1846656.0
0.0,0.0,0.0,0.0,0.0,633024.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
0.0,3790080.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,0.0,0.0,7209216.0,0.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,524160.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1201536.0,7201152.0,0.0,507312.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
0.0,931392.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6177024.0,0.0,524160.0,0.0,0.0
0.0,4032.0,0.0,0.0,9672768.0,607738.6666666666,0.0,0.0
0.0,0.0,0.0,0.0,10277568.0,0.0,0.0,0.0
0.0,9375925.333333334,1342656.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1201536.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,528192.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4335152.0,0.0,616896.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,528192.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,858816.0,0.0,0.0,0.0,0.0,0.0,616896.0
0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,862848.0,0.0,0.0
0.0,0.0,1201536.0,0.0,0.0,4032.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
0.0,0.0,1201536.0,0.0,0.0,0.0,0.0,0.0
0.0,4032.0,1201536.0,0.0,0.0,0.0,0.0,0.0
0.0,947520.0,0.0,0.0,0.0,737856.0,0.0,0.0
0.0,0.0,1201536.0,0.0,0.0,0.0,0.0,0.0
0.0,1108800.0,0.0,0.0,0.0,862848.0,0.0,0.0
0.0,947520.0,0.0,0.0,0.0,737856.0,0.0,0.0
0.0,1104768.0,0.0,0.0,0.0,858816.0,0.0,0.0
0.0,0.0,0.0,2403072.0,0.0,0.0,0.0,616896.0
0.0,951552.0,0.0,0.0,0.0,351242.6666666667,0.0,0.0
0.0,0.0,0.0,2403072.0,0.0,0.0,0.0,616896.0
0.0,0.0,1201536.0,0.0,0.0,0.0,0.0,0.0
0.0,947520.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2399040.0,0.0,0.0,0.0,612864.0
0.0,0.0,0.0,2403072.0,0.0,0.0,0.0,616896.0
0.0,947520.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1108800.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2403072.0,0.0,0.0,0.0,616896.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1193472.0,0.0,0.0,1060416.0,10358208.0,1060416.0,0.0
0.0,1967616.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1108800.0,0.0,0.0,4032.0,250416.0,983808.0,0.0
0.0,2403072.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,846720.0,0.0
0.0,0.0,4032.0,0.0,0.0,0.0,983808.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,524160.0
0.0,2403072.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4032.0,0.0
0.0,0.0,0.0,6971328.0,0.0,0.0,951552.0,0.0
0.0,13329792.0,0.0,0.0,0.0,0.0,995904.0,0.0
0.0,242725.3333333333,0.0,3217536.0,4032.0,0.0,842688.0,0.0
0.0,0.0,1060416.0,9039744.0,0.0,0.0,0.0,794304.0
0.0,16813440.0,0.0,0.0,0.0,0.0,0.0,612864.0
0.0,6067706.666666667,0.0,0.0,0.0,0.0,0.0,528192.0
858816.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,4032.0,983808.0,4963824.0,0.0,0.0,4032.0,612864.0
737856.0,0.0,3737664.0,0.0,0.0,0.0,842688.0,0.0
911232.0,0.0,8890560.0,0.0,0.0,0.0,1040256.0,0.0
0.0,0.0,7213248.0,0.0,0.0,0.0,8241408.0,528192.0
858816.0,0.0,0.0,0.0,0.0,0.0,608832.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1028160.0,0.0
410544.0,0.0,8406720.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1201536.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,8410752.0,0.0,11128320.0,0.0,9612288.0,612864.0
0.0,0.0,8878464.0,0.0,12684672.0,0.0,0.0,0.0
0.0,0.0,5532656.0,0.0,10253376.0,262080.0,0.0,0.0
0.0,0.0,0.0,0.0,12003264.0,983808.0,0.0,616896.0
0.0,0.0,0.0,4032.0,8783541.333333334,842688.0,0.0,524160.0
0.0,0.0,0.0,0.0,0.0,1124928.0,0.0,705600.0
0.0,0.0,0.0,0.0,0.0,951552.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,842688.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,983808.0,0.0,616896.0
0.0,0.0,0.0,0.0,0.0,846720.0,0.0,528192.0
0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,418608.0,0.0,616896.0
633024.0,0.0,0.0,0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,4032.0,0.0,0.0,229824.0,0.0,616896.0
737856.0,0.0,0.0,0.0,4032.0,0.0,1201536.0,0.0
0.0,0.0,0.0,0.0,0.0,1032192.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1350720.0,0.0,0.0
633024.0,0.0,0.0,0.0,0.0,0.0,1028160.0,0.0
10414656.0,0.0,0.0,0.0,0.0,0.0,1302336.0,0.0
8233344.0,0.0,0.0,0.0,0.0,0.0,305338.6666666667,0.0
0.0,0.0,0.0,0.0,0.0,1063728.0,0.0,0.0
733824.0,0.0,0.0,0.0,391104.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1028160.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,1201536.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1028160.0,0.0,0.0,0.0
814464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529717.3333333334,24192.0,0.0,0.0,0.0,0.0,0.0,4032.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1298304.0,0.0,0.0,467712.0
628992.0,0.0,0.0,524160.0,0.0,0.0,0.0,0.0
737856.0,0.0,0.0,616896.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,528192.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,612864.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,677376.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,528192.0
0.0,0.0,0.0,612864.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,616896.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,524160.0
0.0,0.0,0.0,616896.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,612864.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,528192.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,616896.0
4032.0,0.0,0.0,0.0,0.0,0.0,0.0,148464.0
0.0,0.0,0.0,528192.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6872053.333333333,0.0
4032.0,0.0,0.0,612864.0,0.0,0.0,447552.0,0.0
0.0,1028160.0,0.0,528192.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,612864.0,0.0,0.0,1108800.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1874880.0,0.0,449077.3333333333,4032.0,0.0,0.0,0.0
0.0,2181312.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,947520.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1104768.0,0.0
0.0,1874880.0,0.0,0.0,0.0,0.0,0.0,0.0
19123776.0,1120896.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2265984.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,943488.0,0.0,0.0,0.0,0.0,0.0,11515392.0
0.0,842688.0,0.0,0.0,4032.0,0.0,0.0,7323957.333333333
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2282112.0,0.0,0.0,0.0,1024128.0,0.0,0.0
0.0,1870848.0,0.0,0.0,0.0,842688.0,0.0,0.0
0.0,987840.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1104768.0,0.0
0.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,979776.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,846720.0,0.0,4032.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9765504.0,0.0,0.0,0.0,0.0
0.0,1044288.0,0.0,0.0,0.0,1278144.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0,1028160.0,0.0,0.0
0.0,944293.3333333334,0.0,214128.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,11983104.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10289664.0,0.0,0.0,0.0,0.0
0.0,48816.0,4032.0,11979072.0,0.0,0.0,185472.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1032192.0,0.0,0.0
0.0,0.0,0.0,0.0,588672.0,0.0,13140288.0,0.0
0.0,0.0,0.0,3709440.0,528192.0,0.0,10257408.0,0.0
0.0,0.0,0.0,9854208.0,612864.0,0.0,0.0,2545717.333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,12096000.0,0.0
0.0,0.0,0.0,4032.0,524160.0,0.0,311216.0,0.0
0.0,0.0,0.0,9600192.0,616896.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,524160.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,616896.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,528192.0,842688.0,0.0,0.0
0.0,0.0,0.0,0.0,612864.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,616896.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,612864.0,983808.0,4572288.0,0.0
0.0,0.0,0.0,0.0,528192.0,842688.0,14402304.0,0.0
0.0,0.0,0.0,0.0,681408.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2060352.0,0.0
0.0,0.0,0.0,0.0,612864.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2403072.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2060352.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2399040.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2403072.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2060352.0,0.0
0.0,0.0,7878528.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1072512.0,0.0,0.0
0.0,0.0,0.0,338688.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,12003264.0,1153152.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2689344.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,979776.0,0.0,0.0
0.0,0.0,0.0,197568.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1201536.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1197504.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1201536.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,633024.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,0.0,887040.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,0.0,1201536.0,0.0,0.0
0.0,0.0,0.0,1032192.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,480266.6666666667,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,157248.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,842688.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,1201536.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,1201536.0,0.0,0.0
0.0,0.0,0.0,0.0,699781.3333333334,1201536.0,0.0,0.0
0.0,8410752.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7205184.0,0.0,0.0,628992.0,1028160.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,1201536.0,0.0,0.0
4032.0,0.0,0.0,0.0,0.0,299173.3333333333,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,963648.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,842688.0,0.0,6181056.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,979776.0,4032.0,4119610.6666666665,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,52416.0
0.0,0.0,0.0,987840.0,0.0,0.0,0.0,620928.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,955584.0,0.0,0.0,0.0,0.0
0.0,552384.0,0.0,842688.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1080576.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,947520.0,0.0,737856.0,0.0,0.0,0.0,612864.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,1104768.0,0.0,983808.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,561253.3333333334,0.0,0.0,0.0,0.0
0.0,1104768.0,0.0,0.0,0.0,0.0,4032.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,762048.0
0.0,2979648.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4032.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7519680.0,0.0,641088.0,0.0,0.0,0.0,770112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,633024.0
786240.0,7676928.0,0.0,657216.0,0.0,0.0,0.0,786240.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,633024.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
737856.0,7205184.0,0.0,612864.0,0.0,0.0,0.0,737856.0
633024.0,6181056.0,0.0,528192.0,0.0,0.0,0.0,633024.0
0.0,7201152.0,0.0,0.0,0.0,0.0,0.0,616896.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6826176.0,2165184.0,0.0,0.0,0.0,0.0,584640.0
0.0,2925893.333333333,0.0,612864.0,0.0,0.0,1108800.0,0.0
0.0,0.0,12241152.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,528192.0,0.0,0.0,947520.0,0.0
0.0,0.0,7189808.0,0.0,0.0,0.0,4032.0,0.0
5060160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8662261.333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,616896.0
0.0,0.0,0.0,12011328.0,0.0,0.0,0.0,0.0
6797952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862848.0,0.0,0.0,1814400.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10533429.333333334,4032.0,1068480.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,842688.0,0.0,0.0
249984.0,0.0,0.0,0.0,0.0,1052352.0,0.0,0.0
528192.0,0.0,0.0,0.0,0.0,842688.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
616896.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,987840.0,0.0,0.0
528192.0,0.0,0.0,0.0,0.0,842688.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1028160.0,899136.0,0.0
