port1,port2
2177600.0,5072576.0
2117120.0,4877253.333333333
2129216.0,11398784.0
2161472.0,15359733.333333334
1271018.6666666667,11272698.666666666
1838912.0,2708730.6666666665
2133248.0,5657216.0
2524352.0,10076288.0
2742080.0,8387685.333333333
2750144.0,750272.0
2721920.0,718176.0
2766272.0,730112.0
2778368.0,5624960.0
3209792.0,7725632.0
3354944.0,7798208.0
3346880.0,7778048.0
3287205.333333333,7822400.0
14253440.0,7802240.0
18648320.0,7351461.333333333
18946688.0,7217600.0
11215157.333333334,393269.3333333333
1564736.0,320.0
1536512.0,320.0
1576832.0,320.0
1540544.0,320.0
1262794.6666666667,4352.0
959936.0,320.0
1173632.0,320.0
2020352.0,320.0
2036480.0,320.0
2020352.0,320.0
2040512.0,320.0
2056640.0,6507968.0
2250336.0,8233664.0
2613056.0,8128832.0
2657408.0,10511744.0
2661440.0,20490944.0
2721920.0,17454848.0
2717888.0,11670613.333333334
3290432.0,10753664.0
3826688.0,7770416.0
3737984.0,2355008.0
3566853.333333333,2174026.6666666665
3149597.333333333,605.3333333333334
3133184.0,320.0
3141248.0,320.0
3084800.0,320.0
3141680.0,1000256.0
2177600.0,2363072.0
2137280.0,2314688.0
2600960.0,2471936.0
2782400.0,2359040.0
2774336.0,2355008.0
2770304.0,2359040.0
2927552.0,2359040.0
3669440.0,2387264.0
3613152.0,2359040.0
3621056.0,2355008.0
3621056.0,2355008.0
12564032.0,402426.6666666667
20204672.0,320.0
4097984.0,238368.0
1665536.0,1177664.0
1705856.0,1584896.0
3519162.6666666665,1568768.0
7661120.0,1568768.0
7665152.0,1564736.0
7693376.0,1635525.3333333333
7427722.666666667,2717888.0
7028096.0,3782336.0
3556976.0,3778304.0
320.0,10132736.0
320.0,10902848.0
320.0,10749632.0
320.0,10906880.0
320.0,11027840.0
6370880.0,10890752.0
7068416.0,10359333.333333334
7261952.0,8745728.0
7068416.0,8515904.0
7290336.0,8003840.0
7096640.0,7701440.0
7241792.0,5375728.0
7068416.0,601248.0
7100672.0,609152.0
7096640.0,605120.0
7072448.0,601088.0
7354688.0,629312.0
7209536.0,617216.0
6995840.0,597056.0
7209536.0,617216.0
4201210.666666667,609152.0
1088960.0,605120.0
1084928.0,4620992.0
1092992.0,7717568.0
1105088.0,7798208.0
1113152.0,7854656.0
1072832.0,13717184.0
1076864.0,19345856.0
1117184.0,9741632.0
1076864.0,8201408.0
1089120.0,8298176.0
1092992.0,8326400.0
1088960.0,8302208.0
1088960.0,8286080.0
1092992.0,8318336.0
1109120.0,8463648.0
1088960.0,8301114.666666667
1088960.0,7809850.666666667
1879232.0,1693760.0
3439616.0,1693760.0
3451712.0,1689728.0
3435584.0,1685696.0
3447680.0,1693760.0
1847434.6666666667,1697792.0
1109120.0,1717952.0
265338.6666666667,1766336.0
320.0,1859072.0
320.0,1693760.0
320.0,1673600.0
320.0,1681664.0
320.0,1701824.0
320.0,1669568.0
320.0,1665536.0
320.0,1705856.0
320.0,2729984.0
320.0,2834816.0
320.0,2879168.0
1052832.0,2838848.0
1076864.0,2846912.0
1088960.0,2879168.0
1080896.0,2850944.0
1580864.0,2867072.0
1931648.0,2003290.6666666667
1915520.0,1766336.0
1919552.0,1319589.3333333333
1935680.0,1935680.0
1927616.0,2141312.0
1943744.0,2157440.0
1927616.0,2141312.0
1963904.0,2181632.0
1907456.0,2117120.0
1221296.0,2133248.0
1097024.0,1876005.3333333333
1072832.0,951872.0
1076864.0,955904.0
1101056.0,980096.0
1076864.0,565258.6666666666
1084928.0,320.0
1088960.0,8467520.0
1080896.0,5251509.333333333
1088960.0,320.0
1097024.0,320.0
350170.6666666667,4352.0
320.0,320.0
320.0,230144.0
320.0,1088960.0
320.0,1101216.0
320.0,1092992.0
320.0,1080896.0
320.0,1101056.0
320.0,1101056.0
320.0,1084928.0
3266240.0,1101056.0
8439296.0,1113152.0
2013813.3333333333,1105088.0
169664.0,1092992.0
734144.0,1101056.0
750272.0,1125248.0
1383296.0,1101056.0
1677632.0,1080896.0
1750368.0,1121216.0
1709888.0,1528448.0
1709888.0,2020352.0
1659717.3333333333,3153504.0
734144.0,3145280.0
730112.0,3145280.0
734144.0,3403328.0
730112.0,3929733.3333333335
11052032.0,3205760.0
12697088.0,2878074.6666666665
13938944.0,2258240.0
6484208.0,2060672.0
730112.0,2048576.0
6290240.0,2020352.0
8124800.0,2105024.0
7883040.0,2048576.0
7911104.0,12749504.0
7907072.0,18769280.0
8076416.0,19196832.0
8185280.0,18894272.0
7832309.333333333,18833792.0
1935680.0,6444208.0
1931648.0,10628672.0
2113088.0,11499584.0
3068672.0,11676992.0
3024320.0,11483456.0
3044480.0,11296197.333333334
3044480.0,10475456.0
3036416.0,10443200.0
3040448.0,10439168.0
2996256.0,10306112.0
3032384.0,9867376.0
8507840.0,3104960.0
12403210.666666666,3270432.0
17604032.0,3271648.0
18652352.0,3229952.0
12775221.333333334,3258176.0
13688960.0,2339312.0
13322048.0,1628154.6666666667
13447040.0,11696.0
13414784.0,320.0
13301888.0,320.0
13127418.666666666,326912.0
11168506.666666666,613184.0
2693696.0,621248.0
2669664.0,685760.0
2633216.0,1911488.0
2661440.0,2818688.0
2689664.0,2839008.0
2665472.0,2806592.0
2661440.0,2818688.0
2367536.0,2818688.0
1919552.0,2927552.0
1907456.0,3508160.0
1602549.3333333333,3548480.0
464805.3333333333,3552512.0
320.0,4088768.0
320.0,5100800.0
4352.0,5125450.666666667
4352.0,4479152.0
320.0,8540096.0
4512.0,12908277.333333334
320.0,3858944.0
500288.0,3830720.0
2431616.0,19329888.0
2447744.0,18539328.0
9834368.0,2435648.0
8654517.333333334,2463872.0
2395328.0,2443712.0
2532416.0,2427584.0
3516224.0,8189312.0
5483840.0,13494490.666666666
12789984.0,14472741.333333334
7364277.333333333,12269696.0
3881349.3333333335,13596384.0
845946.6666666666,3054389.333333333
1205888.0,1185728.0
1222016.0,1197824.0
1258304.0,1228293.3333333333
1201856.0,843008.0
1234112.0,863168.0
2705792.0,863168.0
2899328.0,843008.0
2903360.0,1044608.0
2895296.0,1385541.3333333333
2899328.0,976064.0
2943840.0,980096.0
2789744.0,996224.0
2383232.0,968000.0
2830784.0,984288.0
2355466.6666666665,984128.0
2177600.0,968000.0
2205824.0,3298496.0
2202250.6666666665,4564544.0
1588928.0,3256389.333333333
1588928.0,1234570.6666666667
1596992.0,1201856.0
1605056.0,1201856.0
1580864.0,1318784.0
1093450.6666666667,1483376.0
980096.0,738176.0
984128.0,738176.0
980256.0,2250176.0
996224.0,9152960.0
984128.0,10782048.0
984128.0,10657701.333333334
984128.0,3195909.333333333
1000256.0,1875200.0
984128.0,1846976.0
992192.0,1834160.0
1032512.0,1161536.0
980096.0,1101056.0
996224.0,1121216.0
972032.0,7483712.0
984128.0,8306240.0
1213952.0,8290112.0
1701984.0,6476517.333333333
1713920.0,10668992.0
2427584.0,10697216.0
2693696.0,10673184.0
2673536.0,10576256.0
2705792.0,10709312.0
7572416.0,10584320.0
14434880.0,10729472.0
18918464.0,11068160.0
10386752.0,11068160.0
9128768.0,10955264.0
8999744.0,10261306.666666666
8862656.0,1830848.0
8971520.0,1855040.0
8987648.0,1855040.0
19596000.0,1864480.0
21664256.0,1907456.0
10414634.666666666,6096864.0
1730048.0,13894592.0
1786496.0,2756421.333333333
1717952.0,1105088.0
1750208.0,1125248.0
1730048.0,1113152.0
1726016.0,577328.0
1150245.3333333333,9967424.0
750272.0,12229376.0
746240.0,12132608.0
742368.0,13257536.0
738176.0,20450624.0
1617957.3333333333,11523936.0
7253888.0,9435200.0
5029749.333333333,9471488.0
4352.0,7907504.0
320.0,1959872.0
4352.0,1474245.3333333333
320.0,968000.0
320.0,1290560.0
492224.0,2822720.0
1092992.0,2794496.0
1105088.0,2830784.0
1113312.0,2051888.0
1105088.0,1846976.0
587205.3333333334,1847136.0
4352.0,1300869.3333333333
320.0,972032.0
320.0,1431680.0
320.0,2084864.0
320.0,2064704.0
320.0,8902976.0
320.0,11531840.0
320.0,11632640.0
320.0,11487488.0
320.0,11487488.0
320.0,10717376.0
480.0,3895232.0
4352.0,1524874.6666666667
320.0,992352.0
320.0,976064.0
320.0,988160.0
10628672.0,5157.333333333333
3094389.333333333,4352.0
320.0,320.0
320.0,320.0
201920.0,320.0
617216.0,320.0
621248.0,320.0
1145408.0,320.0
1742304.0,320.0
1738112.0,320.0
1721984.0,480.0
1746176.0,320.0
1842944.0,320.0
2379200.0,320.0
2322752.0,320.0
2379200.0,320.0
2435648.0,320.0
2265584.0,4352.0
1806816.0,320.0
1806656.0,480.0
1746176.0,320.0
1742144.0,476096.0
1750208.0,1121216.0
1713920.0,1105088.0
1750208.0,1121216.0
1746176.0,1125248.0
1140656.0,1117184.0
1113152.0,1109120.0
1133472.0,1133312.0
1125248.0,1129280.0
1105088.0,1105248.0
1129280.0,1129280.0
1125248.0,1125248.0
1488128.0,1097024.0
1871168.0,1125248.0
1875200.0,1125248.0
1867136.0,1435712.0
1855040.0,3528320.0
1875200.0,3556544.0
1887456.0,1458117.3333333333
1834880.0,1101056.0
1875200.0,1125408.0
1867136.0,1121216.0
1875200.0,7616768.0
980528.0,11048000.0
750272.0,10906880.0
754304.0,7859840.0
734144.0,1105088.0
786720.0,169664.0
762368.0,320.0
758336.0,480.0
1338944.0,320.0
1967936.0,320.0
2826752.0,320.0
3108992.0,320.0
3129152.0,320.0
3596864.0,320.0
4625024.0,320.0
3909733.3333333335,4352.0
3927488.0,673824.0
3210250.6666666665,758336.0
2826752.0,5512064.0
3185600.0,14213120.0
3193664.0,14561397.333333334
3185600.0,9841338.666666666
3411392.0,738176.0
3806528.0,349317.3333333333
3842976.0,320.0
3834752.0,320.0
3750080.0,480.0
3822656.0,320.0
3834752.0,320.0
3814592.0,320.0
3947648.0,320.0
3462021.333333333,4352.0
3270272.0,320.0
3205760.0,320.0
3225920.0,1290560.0
3234144.0,2451776.0
1307578.6666666667,16640384.0
774464.0,4907424.0
754304.0,8495744.0
758336.0,10122165.333333334
782528.0,359168.0
746240.0,320.0
750272.0,320.0
746240.0,320.0
762528.0,320.0
226544.0,738336.0
5129024.0,1125248.0
9749696.0,1125248.0
7069221.333333333,1125248.0
262400.0,1117184.0
621248.0,1407488.0
629312.0,2133248.0
621248.0,2117120.0
613344.0,2072768.0
629312.0,2661440.0
935744.0,10887338.666666666
1298624.0,4453173.333333333
2125184.0,1000256.0
1748421.3333333333,1008320.0
1484096.0,988160.0
1980032.0,1032512.0
2520320.0,694282.6666666666
3060608.0,320.0
3625088.0,320.0
3609120.0,320.0
3625088.0,320.0
3584768.0,12568224.0
2970117.333333333,17047616.0
2362352.0,17668544.0
1428106.6666666667,20426432.0
1145568.0,18970880.0
1980032.0,16898432.0
2028416.0,8874458.666666666
2004224.0,320.0
1951808.0,320.0
2012288.0,320.0
1976000.0,320.0
1988096.0,320.0
1980032.0,320.0
1976160.0,320.0
1976000.0,320.0
1976000.0,480.0
1951808.0,320.0
1959872.0,320.0
1783989.3333333333,4352.0
1004288.0,320.0
996224.0,320.0
942714.6666666666,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,480.0
