index,portLOCAL,port4,port1,port2,port3
480,0.0,1371200.0,912122.6666666666,432.0,1153696.0
481,0.0,1387328.0,693824.0,320.0,1149440.0
482,0.0,1403456.0,1092992.0,320.0,1169600.0
483,0.0,1367120.0,1258416.0,320.0,1137344.0
484,0.0,1363136.0,1246048.0,320.0,1141216.0
485,0.0,1371200.0,1254384.0,320.0,1141488.0
486,0.0,1371200.0,1258304.0,320.0,1145408.0
487,0.0,1371312.0,1258416.0,320.0,1141376.0
488,0.0,1355072.0,1238144.0,320.0,1129280.0
489,0.0,1363248.0,4209728.0,160.0,1133424.0
490,0.0,1351152.0,6515648.0,320.0,1133536.0
491,0.0,1605056.0,1246208.0,320.0,1137344.0
492,0.0,1689952.0,1238480.0,320.0,1121328.0
493,0.0,1681664.0,1238144.0,320.0,1125248.0
494,0.0,1689728.0,1238144.0,320.0,1121216.0
495,0.0,1838752.0,1234112.0,320.0,1125248.0
496,0.0,2153408.0,1250080.0,320.0,1133152.0
497,0.0,2141312.0,1234224.0,320.0,1125360.0
498,0.0,2133248.0,1238144.0,320.0,1125248.0
499,0.0,2137280.0,1238144.0,320.0,1125248.0
500,0.0,2153520.0,1246320.0,160.0,1137344.0
501,0.0,2161584.0,1254272.0,320.0,1133424.0
502,0.0,2137280.0,1234336.0,320.0,1125472.0
503,0.0,2133248.0,1318896.0,320.0,1125360.0
504,0.0,2182202.6666666665,1605168.0,320.0,1153472.0
505,0.0,2056752.0,1605168.0,320.0,1137344.0
506,0.0,2016432.0,1568768.0,320.0,1129392.0
507,0.0,2032560.0,1572912.0,320.0,1121440.0
508,0.0,1502021.3333333333,1601088.0,320.0,1149552.0
509,0.0,1129280.0,1580864.0,320.0,749018.6666666666
510,0.0,1137344.0,1593184.0,320.0,569056.0
511,0.0,1145520.0,1601136.0,320.0,531824.0
512,0.0,1145408.0,1605056.0,320.0,343040.0
513,0.0,1141376.0,1597216.0,338848.0,343264.0
514,0.0,1121328.0,1576832.0,1012352.0,581040.0
515,0.0,1149552.0,1605168.0,1032624.0,685872.0
516,0.0,1145520.0,1601136.0,1028480.0,685984.0
517,0.0,1117184.0,1572800.0,1012352.0,673664.0
518,0.0,1141488.0,1360741.3333333333,1024448.0,685760.0
519,0.0,1145360.0,1258368.0,1032512.0,693936.0
520,0.0,1141488.0,1351040.0,1024448.0,677648.0
521,0.0,1133424.0,1685808.0,729392.0,677696.0
522,0.0,1117296.0,1689840.0,320.0,677696.0
523,0.0,1129392.0,2266416.0,432.0,669744.0
524,0.0,1145408.0,6615157.333333333,160.0,685872.0
525,0.0,1121216.0,1689728.0,320.0,677696.0
526,0.0,1838912.0,1693760.0,320.0,673664.0
527,0.0,2133472.0,1681664.0,320.0,673888.0
528,0.0,2133360.0,1681776.0,320.0,677696.0
529,0.0,2137280.0,1689728.0,5490117.333333333,669632.0
530,0.0,2169488.0,1705968.0,432.0,685872.0
531,0.0,2133248.0,1689568.0,320.0,931552.0
532,0.0,2133472.0,1689952.0,320.0,1568768.0
533,0.0,2157664.0,1693872.0,320.0,1593072.0
534,0.0,2133248.0,1851008.0,320.0,1568768.0
535,0.0,2181632.0,2068848.0,160.0,1605168.0
536,0.0,2133360.0,2016544.0,320.0,1572912.0
537,0.0,2141312.0,2028416.0,320.0,2359040.0
538,0.0,2173792.0,2056752.0,432.0,2403616.0
539,0.0,2149376.0,2032448.0,320.0,2371136.0
540,0.0,2193840.0,2084864.0,320.0,2431728.0
541,0.0,2141312.0,2270336.0,320.0,2363072.0
542,0.0,2169376.0,2737888.0,320.0,2399200.0
543,0.0,2137504.0,2710272.0,320.0,2371360.0
544,0.0,2298560.0,2701760.0,320.0,2355008.0
545,0.0,2818688.0,2270794.6666666665,320.0,2363072.0
546,0.0,2826976.0,2258464.0,320.0,2375392.0
547,0.0,2810736.0,2254320.0,160.0,2363072.0
548,0.0,2855088.0,2282544.0,320.0,2399360.0
549,0.0,2887344.0,2306848.0,320.0,2419856.0
550,0.0,2859008.0,2290496.0,432.0,2407536.0
551,0.0,2919488.0,2262272.0,320.0,2379200.0
552,0.0,3516224.0,2278400.0,320.0,2387264.0
553,0.0,3560800.0,2294528.0,432.0,2411568.0
554,0.0,3500048.0,2258352.0,320.0,2371136.0
555,0.0,3496064.0,2258080.0,320.0,2366944.0
556,0.0,3136122.6666666665,2258576.0,320.0,2375504.0
557,0.0,3092976.0,2290608.0,580928.0,2086709.3333333333
558,0.0,2630213.333333333,2794608.0,681840.0,7366784.0
559,0.0,2439792.0,2903472.0,693824.0,2256677.333333333
560,0.0,2359152.0,2814768.0,677696.0,2024608.0
561,0.0,2411568.0,2871216.0,685600.0,1999098.6666666667
562,0.0,2375168.0,2822832.0,681840.0,1399648.0
563,0.0,2359040.0,2814768.0,673664.0,1576944.0
564,0.0,2371136.0,2822720.0,677696.0,1661504.0
565,0.0,2379424.0,2830896.0,677808.0,2375168.0
566,0.0,2415488.0,2778826.6666666665,689792.0,2407424.0
567,0.0,2050101.3333333333,2496128.0,677696.0,2375168.0
568,0.0,2069024.0,2617536.0,689792.0,2415488.0
569,0.0,2048688.0,2730048.0,685872.0,2391360.0
570,0.0,2064816.0,2750144.0,685760.0,2407536.0
571,0.0,2023290.6666666667,2717888.0,685760.0,2204037.333333333
572,0.0,1891328.0,2750144.0,685760.0,1596992.0
573,0.0,2149376.0,2709824.0,677808.0,1580976.0
574,0.0,2137280.0,2705792.0,677648.0,1580976.0
575,0.0,2145568.0,2710048.0,677696.0,1984064.0
576,0.0,2153408.0,2718224.0,677696.0,2036816.0
577,0.0,2145456.0,2705792.0,677808.0,2028416.0
578,0.0,2137280.0,2705792.0,677696.0,2032448.0
579,0.0,2197872.0,2356965.333333333,693824.0,2076800.0
580,0.0,2157664.0,2266416.0,677808.0,2342912.0
581,0.0,2181584.0,2298560.0,689792.0,3101040.0
582,0.0,2137280.0,2254272.0,677696.0,3475968.0
583,0.0,2181632.0,2294528.0,689792.0,3669440.0
584,0.0,2145344.0,2258240.0,673664.0,3604928.0
585,0.0,3177536.0,2298560.0,689792.0,3677504.0
586,0.0,3157600.0,2254432.0,681840.0,3407930.6666666665
587,0.0,3209792.0,2294528.0,685760.0,3205760.0
588,0.0,3153344.0,2254208.0,887312.0,2964384.0
589,0.0,3242384.0,2315136.0,1508400.0,2427808.0
590,0.0,3043760.0,2262272.0,1468080.0,2371248.0
591,0.0,2709936.0,2258352.0,1617264.0,2371248.0
592,0.0,2176730.6666666665,2326896.0,2447744.0,2451888.0
593,0.0,9023936.0,2266304.0,2379200.0,2375168.0
594,0.0,13076096.0,2270336.0,3024320.0,2044976.0
595,0.0,11454138.666666666,2274368.0,3286400.0,5865093.333333333
596,0.0,2133696.0,2367552.0,3435584.0,1065104.0
597,0.0,2093152.0,2327232.0,2695072.0,1601472.0
598,0.0,1400901.3333333333,2294368.0,1717952.0,1605168.0
599,0.0,1028592.0,2282544.0,1717952.0,1600864.0
600,0.0,1032512.0,2294528.0,1717952.0,1605056.0
601,0.0,1020416.0,2198192.0,1693760.0,1488586.6666666667
602,0.0,1020528.0,1580976.0,1697792.0,7632896.0
603,0.0,1028704.0,1738634.6666666667,1717792.0,7758000.0
604,0.0,1033056.0,2294864.0,1726240.0,7766400.0
605,0.0,343152.0,2298672.0,1705856.0,7701664.0
606,0.0,339120.0,2172586.6666666665,1697792.0,7632896.0
607,0.0,347072.0,2064704.0,1726016.0,7774016.0
608,0.0,343040.0,2056640.0,1709888.0,1863536.0
609,0.0,343152.0,2030373.3333333333,1721984.0,1036544.0
610,0.0,339344.0,1806880.0,1697904.0,1016384.0
611,0.0,351056.0,1867088.0,1746176.0,1048864.0
612,0.0,5310464.0,1802848.0,1693872.0,1016560.0
613,0.0,857349.3333333334,1806656.0,1693760.0,1125248.0
614,0.0,343152.0,1834880.0,1717952.0,1379376.0
615,0.0,256293.3333333333,1810800.0,1693760.0,1355072.0
616,0.0,4464.0,1779002.6666666667,1721824.0,1379264.0
617,0.0,544.0,1580976.0,1693872.0,1355072.0
618,0.0,544.0,1629472.0,1746176.0,1395616.0
619,0.0,320.0,1472682.6666666667,1685808.0,1355408.0
620,0.0,320.0,919616.0,1717952.0,1371200.0
621,0.0,320.0,899568.0,1693760.0,1355184.0
622,0.0,320.0,575109.3333333334,1701824.0,1367168.0
623,0.0,384.0,577008.0,1718064.0,1021221.3333333334
624,0.0,432.0,371536.0,1721984.0,923600.0
625,0.0,320.0,226224.0,1693760.0,903600.0
626,0.0,320.0,391424.0,1726016.0,9467456.0
627,0.0,4810496.0,685872.0,1705968.0,3339498.6666666665
628,0.0,6165930.666666667,694160.0,1738112.0,927792.0
629,0.0,432.0,1278576.0,1701664.0,903488.0
630,0.0,1133.3333333333333,1706557.3333333333,1702525.3333333333,912141.3333333334
631,0.0,432.0,1750208.0,1693760.0,903600.0
632,0.0,320.0,2399472.0,1709888.0,907632.0
633,0.0,320.0,2367216.0,1693760.0,903786.6666666666
634,0.0,432.0,2371248.0,1693760.0,903488.0
635,0.0,320.0,2407424.0,1718064.0,919728.0
636,0.0,384.0,2367056.0,1689840.0,903488.0
637,0.0,432.0,2439792.0,1742144.0,927520.0
638,0.0,432.0,2371136.0,1693760.0,903600.0
639,0.0,320.0,2705904.0,1721984.0,915696.0
640,0.0,4352.0,2291066.6666666665,1105520.0,907632.0
641,0.0,544.0,2181968.0,919568.0,1109344.0
642,0.0,320.0,2145344.0,903488.0,1129280.0
643,0.0,544.0,2145456.0,903600.0,1129280.0
644,0.0,432.0,2709824.0,903488.0,1129392.0
645,0.0,8532144.0,2939760.0,903488.0,1073290.6666666667
646,0.0,2444282.6666666665,2976048.0,923760.0,802800.0
647,0.0,432.0,11225632.0,911552.0,798768.0
648,0.0,320.0,8449109.333333334,919616.0,806944.0
649,0.0,384.0,2927504.0,899568.0,790432.0
650,0.0,320.0,2980080.0,915584.0,802800.0
651,0.0,432.0,2931584.0,903488.0,790704.0
652,0.0,432.0,2300197.333333333,915584.0,806720.0
653,0.0,320.0,1811146.6666666667,903328.0,786560.0
654,0.0,4464.0,1468080.0,425525.3333333333,794624.0
655,0.0,391424.0,1460016.0,320.0,786672.0
656,0.0,468256.0,1520608.0,320.0,818816.0
657,0.0,456048.0,1484096.0,320.0,1540656.0
658,0.0,459968.0,1484320.0,320.0,1834992.0
659,0.0,452016.0,1467968.0,320.0,1802624.0
660,0.0,459808.0,1496192.0,320.0,1834880.0
661,0.0,452016.0,1074309.3333333333,320.0,1798432.0
662,0.0,625392.0,685872.0,320.0,1834880.0
663,0.0,1468192.0,677920.0,320.0,1810688.0
664,0.0,1468080.0,677696.0,320.0,1802736.0
665,0.0,1463936.0,677696.0,160.0,1806656.0
666,0.0,1508288.0,697968.0,320.0,1859184.0
667,0.0,1480176.0,681840.0,320.0,1818752.0
668,0.0,1472000.0,677696.0,320.0,2205824.0
669,0.0,1476144.0,681952.0,320.0,2105568.0
670,0.0,1500560.0,693936.0,320.0,1964128.0
671,0.0,1484096.0,685760.0,320.0,1935680.0
672,0.0,1496192.0,689792.0,320.0,1955840.0
673,0.0,1769488.0,685712.0,320.0,1931760.0
674,0.0,1726240.0,685872.0,432.0,1959712.0
675,0.0,1701936.0,847152.0,320.0,1927616.0
676,0.0,917221.3333333334,1508512.0,320.0,1972080.0
677,0.0,1448032.0,1468080.0,320.0,1919664.0
678,0.0,1492160.0,1492160.0,320.0,1947776.0
679,0.0,1467968.0,1476144.0,160.0,1919664.0
680,0.0,1762416.0,1484208.0,320.0,1555952.0
681,0.0,2480000.0,1467968.0,320.0,1238144.0
682,0.0,2484032.0,1468080.0,320.0,1242288.0
683,0.0,2484032.0,1467968.0,320.0,1242176.0
684,0.0,2532416.0,1500224.0,320.0,281466.6666666667
685,0.0,2504256.0,1480128.0,432.0,230256.0
686,0.0,2512368.0,1438650.6666666667,320.0,226064.0
687,0.0,2520320.0,1032512.0,157568.0,230144.0
688,0.0,2472048.0,1008432.0,339008.0,226112.0
689,0.0,2528496.0,1040688.0,343338.6666666667,230256.0
690,0.0,2484144.0,1060848.0,338848.0,226112.0
691,0.0,2528384.0,2826752.0,347072.0,230144.0
692,0.0,2496128.0,8560256.0,339008.0,226112.0
693,0.0,2532416.0,8705408.0,347072.0,230144.0
694,0.0,2508336.0,8572464.0,339008.0,8794112.0
695,0.0,2915568.0,3029269.333333333,351216.0,9310320.0
696,0.0,2831008.0,1877557.3333333333,339008.0,4529173.333333333
697,0.0,2867072.0,1032512.0,347184.0,230256.0
698,0.0,2834880.0,6895376.0,339008.0,226224.0
699,0.0,2875360.0,6117386.666666667,339008.0,225952.0
700,0.0,2931584.0,1016384.0,339008.0,226112.0
701,0.0,2984112.0,1032624.0,1996160.0,98613.33333333331
702,0.0,2935616.0,1016384.0,6959552.0,320.0
703,0.0,2992512.0,493253.3333333333,7064336.0,432.0
704,0.0,2935616.0,330944.0,6967728.0,432.0
705,0.0,2988144.0,915584.0,7068528.0,320.0
706,0.0,2979968.0,915696.0,7052288.0,432.0
707,0.0,2438698.6666666665,907632.0,6435824.0,320.0
708,0.0,1919552.0,899456.0,339008.0,320.0
709,0.0,1947776.0,923648.0,407552.0,320.0
710,0.0,1919392.0,963808.0,447872.0,320.0
711,0.0,1943856.0,1145520.0,334256.0,4192.0
712,0.0,1919664.0,1129280.0,113440.0,432.0
713,0.0,1976112.0,1121328.0,113328.0,432.0
714,0.0,2278400.0,1145520.0,117248.0,432.0
715,0.0,2302816.0,1149552.0,113168.0,320.0
716,0.0,2258240.0,1133312.0,113216.0,7737728.0
717,0.0,2306624.0,1149552.0,117248.0,11245680.0
718,0.0,2266304.0,1141376.0,113216.0,11068160.0
719,0.0,1995552.0,1593072.0,117248.0,11096816.0
720,0.0,1919664.0,1581088.0,113216.0,40752.0
721,0.0,1947776.0,1609200.0,113216.0,456048.0
722,0.0,1927840.0,1580976.0,113440.0,649584.0
723,0.0,1919392.0,1584736.0,113216.0,677536.0
724,0.0,1939824.0,1550245.3333333333,125312.0,689792.0
725,0.0,1919664.0,903488.0,298800.0,677696.0
726,0.0,1948000.0,919840.0,802800.0,689904.0
727,0.0,1923584.0,907520.0,794624.0,677696.0
728,0.0,1710320.0,919728.0,802528.0,689904.0
729,0.0,1577018.6666666667,899456.0,786560.0,677696.0
730,0.0,6967728.0,923648.0,810752.0,689904.0
731,0.0,4459216.0,911664.0,790704.0,677696.0
732,0.0,1649520.0,899680.0,786560.0,677808.0
733,0.0,1323472.0,911776.0,802800.0,681840.0
734,0.0,1141328.0,911504.0,798656.0,685760.0
735,0.0,1145408.0,919616.0,806720.0,689632.0
736,0.0,1149552.0,915696.0,798768.0,689904.0
737,0.0,1141376.0,915584.0,806720.0,681728.0
738,0.0,1149552.0,919616.0,802688.0,681120.0
739,0.0,1149440.0,919616.0,810592.0,230144.0
740,0.0,1149552.0,919728.0,798768.0,230256.0
741,0.0,1129616.0,899680.0,883440.0,226112.0
742,0.0,1137456.0,5141232.0,1024448.0,230144.0
743,0.0,1145408.0,13564080.0,1036544.0,226224.0
744,0.0,1137456.0,16455024.0,1020416.0,230144.0
745,0.0,1181920.0,1899392.0,12650341.333333334,234288.0
746,0.0,1137344.0,907632.0,9886784.0,230256.0
747,0.0,1181696.0,1371632.0,1661504.0,234176.0
748,0.0,1141216.0,923488.0,1032512.0,229984.0
749,0.0,1133536.0,903712.0,2109056.0,564800.0
750,0.0,1153584.0,915584.0,10028128.0,689904.0
751,0.0,1133536.0,907856.0,1908026.6666666667,681952.0
752,0.0,1149440.0,1246208.0,1036656.0,693936.0
753,0.0,1149552.0,7628864.0,1032352.0,685872.0
754,0.0,1193792.0,4843210.666666667,1016384.0,677696.0
755,0.0,1242288.0,907520.0,1024560.0,1383296.0
756,0.0,1270736.0,923872.0,1036544.0,1500336.0
757,0.0,1238144.0,899456.0,1016384.0,1463936.0
758,0.0,1246320.0,915808.0,1020416.0,9986976.0
759,0.0,1254272.0,907632.0,1020416.0,12334320.0
760,0.0,1246496.0,907744.0,1016608.0,3412421.333333333
761,0.0,1242176.0,1455824.0,1016384.0,1242128.0
762,0.0,1254272.0,9878720.0,1036544.0,1262336.0
763,0.0,1274544.0,9915120.0,1032512.0,1266368.0
764,0.0,1242400.0,9761904.0,1024560.0,1250240.0
765,0.0,1330880.0,10181120.0,1064768.0,1298624.0
766,0.0,1601248.0,10257952.0,1024448.0,1254496.0
767,0.0,1613232.0,10415781.333333334,1040528.0,1270400.0
768,0.0,1915856.0,1740293.3333333333,1020416.0,1250464.0
769,0.0,1964016.0,1379264.0,1032624.0,1266368.0
770,0.0,1923696.0,1316389.3333333333,1024560.0,1681776.0
771,0.0,1926896.0,1113957.3333333333,1028480.0,2181632.0
772,0.0,1823008.0,1024672.0,1032624.0,1586533.3333333333
773,0.0,1842896.0,1032512.0,1032624.0,1371200.0
774,0.0,1806656.0,1177504.0,1016384.0,1354912.0
775,0.0,1907456.0,1359104.0,1016384.0,1359104.0
776,0.0,2259045.333333333,1355184.0,1016384.0,1363248.0
777,0.0,1811829.3333333333,1383520.0,1036656.0,1379264.0
778,0.0,1472224.0,1359104.0,1016336.0,1359216.0
779,0.0,2141536.0,1375456.0,1032512.0,1375232.0
780,0.0,2278512.0,1371312.0,1028592.0,1371312.0
781,0.0,2375168.0,1423616.0,1068800.0,1423616.0
782,0.0,2298672.0,1379264.0,1028592.0,1379488.0
783,0.0,2693808.0,1375232.0,1040688.0,1379264.0
784,0.0,2389509.333333333,1355072.0,1016384.0,1359104.0
785,0.0,2415328.0,1387328.0,1036544.0,1383296.0
786,0.0,2411792.0,1734144.0,1032624.0,1375072.0
787,0.0,2371248.0,1810912.0,1016384.0,1355184.0
788,0.0,2375280.0,1810688.0,9225648.0,1359104.0
789,0.0,2386656.0,1826928.0,9870768.0,1379376.0
790,0.0,2040512.0,1818864.0,9878720.0,1363248.0
791,0.0,2096960.0,1911488.0,2575626.6666666665,1395504.0
792,0.0,2032560.0,2036480.0,1016496.0,1355072.0
793,0.0,2040624.0,2000736.0,1020416.0,1355072.0
794,0.0,2064704.0,1951808.0,1032512.0,1375232.0
795,0.0,2044768.0,1923696.0,1020416.0,1359216.0
796,0.0,2064816.0,1543594.6666666667,1032512.0,1379264.0
797,0.0,2044656.0,1024448.0,972576.0,1363136.0
798,0.0,2367168.0,1032576.0,460080.0,1379216.0
799,0.0,2722144.0,1020528.0,452016.0,1355072.0
800,0.0,2746224.0,1032512.0,460192.0,1379376.0
801,0.0,2758208.0,1484208.0,459968.0,1371312.0
802,0.0,2758432.0,1754352.0,456048.0,1379264.0
803,0.0,2838848.0,1931648.0,455776.0,1363136.0
804,0.0,3451824.0,1952032.0,459968.0,1379376.0
805,0.0,3312117.333333333,1927616.0,408010.6666666667,1359104.0
806,0.0,3024432.0,1976112.0,351104.0,1391360.0
807,0.0,3117280.0,1935792.0,339232.0,1367280.0
808,0.0,3798576.0,1955840.0,343152.0,1379264.0
809,0.0,3742240.0,1470325.3333333333,343152.0,1363360.0
810,0.0,3729760.0,1246048.0,343040.0,1355072.0
811,0.0,3782448.0,1258304.0,339120.0,1379104.0
812,0.0,4508320.0,1270624.0,347072.0,1379264.0
813,0.0,4649216.0,1278464.0,347072.0,1395392.0
814,0.0,4520192.0,1242176.0,762368.0,1355072.0
815,0.0,4536320.0,1246320.0,915424.0,952416.0
816,0.0,4592880.0,1266368.0,915808.0,460080.0
817,0.0,4572832.0,1258528.0,915808.0,456160.0
818,0.0,3862256.0,1262336.0,919616.0,464000.0
819,0.0,3730144.0,1242288.0,907520.0,452016.0
820,0.0,3770352.0,1528560.0,911552.0,459968.0
821,0.0,3750144.0,1697904.0,907632.0,451904.0
822,0.0,3725888.0,1693600.0,903488.0,451744.0
823,0.0,3650917.3333333335,1717952.0,919616.0,456048.0
824,0.0,3096896.0,1717952.0,915696.0,460080.0
825,0.0,3056688.0,1705968.0,907520.0,455936.0
826,0.0,3109440.0,1722208.0,919840.0,459968.0
827,0.0,3060608.0,1656752.0,903328.0,451904.0
828,0.0,3108992.0,1685696.0,919616.0,459968.0
829,0.0,3056576.0,1810800.0,903488.0,452016.0
830,0.0,2799184.0,1839024.0,919728.0,536576.0
831,0.0,2262272.0,1806768.0,903488.0,1472112.0
832,0.0,2298672.0,1839136.0,919616.0,1492272.0
833,0.0,2266256.0,1814832.0,903600.0,1472112.0
834,0.0,2717888.0,1814560.0,911552.0,1475872.0
835,0.0,2992288.0,1834880.0,915808.0,1492160.0
836,0.0,2943792.0,1818864.0,911552.0,740421.3333333334
837,0.0,2992176.0,1839024.0,8895717.333333334,460192.0
838,0.0,2971904.0,1826816.0,862448.0,455936.0
839,0.0,3028576.0,1863216.0,701840.0,166064.0
840,0.0,2951856.0,1814720.0,681952.0,432.0
841,0.0,2996096.0,1846976.0,693824.0,320.0
842,0.0,2955776.0,1818752.0,681728.0,320.0
843,0.0,3004272.0,1843056.0,689904.0,432.0
844,0.0,2959808.0,1826816.0,683253.3333333334,320.0
845,0.0,3000352.0,1851232.0,581040.0,637488.0
846,0.0,2515418.6666666665,1491178.6666666667,568832.0,1028592.0
847,0.0,2149376.0,1359216.0,568832.0,1020528.0
848,0.0,2153248.0,1363136.0,568832.0,1020416.0
849,0.0,4225856.0,1395232.0,580928.0,1048480.0
850,0.0,8810240.0,1159488.0,568832.0,1024448.0
851,0.0,8923248.0,1730048.0,572864.0,1036656.0
852,0.0,9430298.666666666,1710112.0,572976.0,1024560.0
853,0.0,9394880.0,1705856.0,568832.0,1024448.0
854,0.0,9491872.0,1722096.0,572816.0,1036544.0
855,0.0,9374832.0,1705968.0,568832.0,1020416.0
856,0.0,9507888.0,1730048.0,576896.0,1036656.0
857,0.0,8731445.333333334,1705856.0,568832.0,1028480.0
858,0.0,3354944.0,1738112.0,580928.0,1044608.0
859,0.0,2764709.333333333,1794896.0,593024.0,1072944.0
860,0.0,2613168.0,1705856.0,568944.0,1024448.0
861,0.0,2665584.0,1730048.0,581040.0,1040576.0
862,0.0,2621120.0,1717952.0,568832.0,1028480.0
863,0.0,2665424.0,1733920.0,581040.0,1040576.0
864,0.0,2637360.0,1722096.0,572864.0,1032352.0
865,0.0,2762576.0,2863152.0,601088.0,1081120.0
866,0.0,2653376.0,2742080.0,572864.0,6318464.0
867,0.0,2786432.0,2794608.0,580928.0,6742394.666666667
868,0.0,2806592.0,2562165.333333333,584960.0,1051786.6666666667
869,0.0,2746224.0,2403504.0,572976.0,1032624.0
870,0.0,2738048.0,2395328.0,568832.0,1024448.0
871,0.0,2717888.0,2379200.0,564640.0,1020416.0
872,0.0,2758208.0,2584832.0,576896.0,1036544.0
873,0.0,2722032.0,2834928.0,568832.0,1020528.0
874,0.0,2180650.6666666665,2883312.0,572976.0,1036544.0
875,0.0,2347056.0,2830896.0,661568.0,1017957.3333333334
876,0.0,2419632.0,2879168.0,923760.0,1036544.0
877,0.0,2379040.0,2265210.6666666665,903712.0,1367392.0
878,0.0,2034629.3333333333,1850960.0,927792.0,1842896.0
879,0.0,1730160.0,1843168.0,919616.0,1847088.0
880,0.0,1705968.0,1818752.0,911552.0,1822896.0
881,0.0,1713920.0,1830848.0,915584.0,1826816.0
882,0.0,1713920.0,1818752.0,911552.0,1818752.0
883,0.0,1697904.0,1814832.0,903600.0,1814832.0
884,0.0,1730048.0,1683909.3333333333,923600.0,1847088.0
885,0.0,1701824.0,1359104.0,907520.0,1028912.0
886,0.0,1738112.0,1383296.0,432176.0,806720.0
887,0.0,1722096.0,1379264.0,351328.0,685152.0
888,0.0,1705968.0,1359104.0,339008.0,432.0
889,0.0,1713920.0,1375232.0,343040.0,320.0
890,0.0,1714256.0,1746400.0,343152.0,320.0
891,0.0,1697744.0,1418442.6666666667,339008.0,320.0
892,0.0,1754240.0,818816.0,351104.0,160.0
893,0.0,1701824.0,794736.0,343040.0,432.0
894,0.0,1726016.0,601520.0,343040.0,4352.0
895,0.0,2302592.0,455936.0,560768.0,320.0
896,0.0,2000997.3333333333,464112.0,1149280.0,432.0
897,0.0,1822896.0,455936.0,1141712.0,544.0
898,0.0,1863216.0,464000.0,1161536.0,432.0
899,0.0,1814720.0,2355008.0,1137344.0,320.0
900,0.0,1839024.0,4050693.3333333335,1145520.0,320.0
901,0.0,1806768.0,452016.0,1133312.0,320.0
902,0.0,1826880.0,456160.0,1137344.0,320.0
903,0.0,1381109.3333333333,455776.0,1129280.0,160.0
904,0.0,1371424.0,460080.0,1153584.0,320.0
905,0.0,1367168.0,455936.0,1133312.0,320.0
906,0.0,1419808.0,472288.0,1181696.0,320.0
907,0.0,1359104.0,451904.0,1540608.0,544.0
908,0.0,1399536.0,468032.0,1863216.0,320.0
909,0.0,1379376.0,887360.0,1846976.0,432.0
910,0.0,1363248.0,1363136.0,1814832.0,320.0
911,0.0,4161344.0,1387328.0,1851008.0,320.0
912,0.0,10265792.0,1371200.0,1826816.0,320.0
913,0.0,3413029.333333333,1726016.0,1822896.0,320.0
914,0.0,1367280.0,1770826.6666666667,1814832.0,320.0
915,0.0,1046245.3333333334,1705968.0,1711413.3333333333,4352.0
916,0.0,1016224.0,1693600.0,1467968.0,160.0
917,0.0,1032624.0,2197760.0,1500672.0,656.0
918,0.0,1036544.0,2871104.0,1492160.0,320.0
919,0.0,1032624.0,2875136.0,1496192.0,432.0
920,0.0,1032512.0,9402944.0,1480064.0,320.0
921,0.0,1024672.0,4519696.0,1476032.0,320.0
922,0.0,1020528.0,2847024.0,1483936.0,320.0
923,0.0,1040576.0,2879168.0,1496192.0,320.0
924,0.0,1024672.0,2830784.0,1476256.0,320.0
925,0.0,1084928.0,2879168.0,1492160.0,320.0
926,0.0,1488240.0,2846912.0,1484208.0,8987648.0
927,0.0,1520384.0,2923632.0,1520496.0,11407072.0
928,0.0,1492160.0,2887232.0,1496192.0,1553445.3333333333
929,0.0,1476144.0,2838960.0,1476032.0,544.0
930,0.0,1492000.0,2862880.0,1492160.0,320.0
931,0.0,1496416.0,2883312.0,1496304.0,160.0
932,0.0,1476032.0,2834816.0,1476032.0,320.0
933,0.0,1500224.0,2883200.0,1496192.0,4979840.0
934,0.0,1484096.0,2854976.0,1488128.0,11136704.0
935,0.0,859616.0,2923632.0,1943744.0,11317162.666666666
936,0.0,794736.0,2847024.0,1939712.0,320.0
937,0.0,814896.0,2907616.0,1972080.0,544.0
938,0.0,761760.0,2826752.0,1931600.0,320.0
939,0.0,694160.0,2454714.6666666665,1956064.0,432.0
940,0.0,693936.0,2032448.0,1919664.0,320.0
941,0.0,802800.0,2068960.0,1959872.0,375408.0
942,0.0,794736.0,2040624.0,1923584.0,794624.0
943,0.0,794624.0,2036592.0,1927616.0,790704.0
944,0.0,798656.0,1216890.6666666667,1923584.0,794624.0
945,0.0,794576.0,1020256.0,1935792.0,794624.0
946,0.0,814896.0,1048752.0,1976000.0,8285920.0
947,0.0,806720.0,870138.6666666666,1503274.6666666667,7049893.333333333
948,0.0,794624.0,226112.0,1242176.0,790592.0
949,0.0,790816.0,226448.0,1250240.0,1053008.0
950,0.0,806720.0,234288.0,1266208.0,1149552.0
951,0.0,794624.0,230256.0,1447808.0,1015776.0
952,0.0,802800.0,226112.0,1496416.0,347184.0
953,0.0,794736.0,226336.0,1476032.0,339120.0
954,0.0,794736.0,230144.0,1476144.0,343040.0
955,0.0,794624.0,230144.0,1467968.0,339008.0
956,0.0,810752.0,226112.0,1516352.0,347072.0
957,0.0,850912.0,234176.0,1480176.0,343152.0
958,0.0,1266480.0,226064.0,1496192.0,346912.0
959,0.0,1246432.0,226112.0,1468080.0,339120.0
960,0.0,1266368.0,234176.0,1496192.0,343040.0
961,0.0,1242288.0,226224.0,1467968.0,343040.0
962,0.0,1242176.0,226112.0,1480064.0,339008.0
963,0.0,1254272.0,226112.0,1471840.0,339008.0
