index,portLOCAL,port1,port2,port3
623,0.0,320.0,448901.3333333333,3323024.0
624,0.0,320.0,351104.0,3330752.0
625,0.0,320.0,339120.0,3274304.0
626,0.0,320.0,8907008.0,3342960.0
627,0.0,320.0,7573098.666666667,3294576.0
628,0.0,320.0,6504917.333333333,3359088.0
629,0.0,320.0,343152.0,3290432.0
630,0.0,909.3333333333334,339821.3333333333,3299197.333333333
631,0.0,320.0,339008.0,3262048.0
632,0.0,160.0,342992.0,3302528.0
633,0.0,320.0,339120.0,3270496.0
634,0.0,320.0,339120.0,3274304.0
635,0.0,320.0,343152.0,3330864.0
636,0.0,320.0,339232.0,3274416.0
637,0.0,320.0,347184.0,2835621.333333333
638,0.0,320.0,339008.0,2714080.0
639,0.0,320.0,343152.0,2754288.0
640,0.0,320.0,347184.0,2125616.0
641,0.0,320.0,347520.0,1947888.0
642,0.0,320.0,339008.0,1919552.0
643,0.0,320.0,339232.0,1845253.3333333333
644,0.0,160.0,339008.0,1693760.0
645,0.0,320.0,8834842.666666666,1693872.0
646,0.0,320.0,2424234.6666666665,1722096.0
647,0.0,320.0,544.0,1717952.0
648,0.0,320.0,4576.0,1718064.0
649,0.0,320.0,544.0,1689840.0
650,0.0,320.0,432.0,1722096.0
651,0.0,320.0,320.0,1689840.0
652,0.0,320.0,4464.0,1718064.0
653,0.0,320.0,4352.0,1689840.0
654,0.0,320.0,4464.0,1219829.3333333333
655,0.0,320.0,391536.0,790432.0
656,0.0,320.0,468256.0,814784.0
657,0.0,160.0,1197664.0,798656.0
658,0.0,320.0,1492272.0,802800.0
659,0.0,320.0,1468080.0,855104.0
660,0.0,320.0,1492160.0,939776.0
661,0.0,320.0,1464048.0,1992128.0
662,0.0,320.0,1657584.0,2859232.0
663,0.0,320.0,2484256.0,2831120.0
664,0.0,320.0,2484032.0,2818688.0
665,0.0,320.0,2480000.0,2939648.0
666,0.0,320.0,2548656.0,3250224.0
667,0.0,320.0,2508336.0,3185440.0
668,0.0,320.0,2887232.0,3165552.0
669,0.0,160.0,3177600.0,3177648.0
670,0.0,320.0,3234096.0,3188912.0
671,0.0,320.0,3189632.0,1976458.6666666667
672,0.0,320.0,3221888.0,1266480.0
673,0.0,320.0,3471264.0,1246320.0
674,0.0,320.0,3451936.0,1262560.0
675,0.0,320.0,3411504.0,1254272.0
676,0.0,320.0,2651093.333333333,1274544.0
677,0.0,320.0,3145392.0,1242288.0
678,0.0,320.0,3209792.0,6173424.0
679,0.0,320.0,3161520.0,4567968.0
680,0.0,320.0,3092256.0,1258144.0
681,0.0,160.0,3488000.0,1238256.0
682,0.0,320.0,3496016.0,1238144.0
683,0.0,320.0,3504128.0,1242288.0
684,0.0,320.0,2583738.6666666665,940208.0
685,0.0,320.0,2504528.0,694048.0
686,0.0,320.0,2516288.0,677808.0
687,0.0,320.0,2512256.0,847152.0
688,0.0,320.0,2480112.0,1012464.0
689,0.0,506.6666666666667,2520544.0,1036656.0
690,0.0,320.0,2488176.0,1016496.0
691,0.0,320.0,2532416.0,1032464.0
692,0.0,320.0,2488064.0,1020528.0
693,0.0,320.0,2532416.0,1036656.0
694,0.0,160.0,11096336.0,1024448.0
695,0.0,320.0,11983648.0,1044720.0
696,0.0,320.0,7129813.333333333,1197824.0
697,0.0,320.0,2867184.0,1951920.0
698,0.0,320.0,2831120.0,1956176.0
699,0.0,320.0,2875360.0,2371136.0
700,0.0,320.0,2931584.0,2351088.0
701,0.0,320.0,2976048.0,4060656.0
702,0.0,320.0,2935616.0,8987760.0
703,0.0,320.0,3000464.0,9137056.0
704,0.0,320.0,2939760.0,8995824.0
705,0.0,320.0,2976048.0,8994944.0
706,0.0,320.0,2984112.0,8419136.0
707,0.0,160.0,2434506.6666666665,7798976.0
708,0.0,320.0,1919552.0,1887296.0
709,0.0,320.0,1951808.0,2246256.0
710,0.0,320.0,1915520.0,2254320.0
711,0.0,320.0,1951920.0,2168928.0
712,0.0,320.0,1919776.0,1919888.0
713,0.0,320.0,1972192.0,1919664.0
714,0.0,320.0,2282544.0,1939824.0
715,0.0,320.0,2298784.0,1952032.0
716,0.0,320.0,10015808.0,1919664.0
717,0.0,320.0,13547952.0,1967776.0
718,0.0,320.0,13342208.0,1923584.0
719,0.0,160.0,13067856.0,1972192.0
720,0.0,320.0,1959936.0,1740357.3333333333
721,0.0,320.0,2411568.0,1492160.0
722,0.0,320.0,2569040.0,1468304.0
723,0.0,320.0,2596928.0,1468080.0
724,0.0,320.0,2633328.0,1488128.0
725,0.0,320.0,2597040.0,1653664.0
726,0.0,320.0,2637584.0,2185776.0
727,0.0,320.0,2600960.0,2153520.0
728,0.0,320.0,2375712.0,2173568.0
729,0.0,320.0,1802624.0,1739701.3333333333
730,0.0,160.0,7209536.0,1726016.0
731,0.0,320.0,4668720.0,1660896.0
732,0.0,320.0,1879456.0,1580864.0
733,0.0,320.0,1549376.0,1605280.0
734,0.0,320.0,1371312.0,1589152.0
735,0.0,320.0,1371200.0,1609088.0
736,0.0,320.0,1379488.0,1609312.0
737,0.0,320.0,1367168.0,1605168.0
738,0.0,320.0,1374512.0,1617152.0
739,0.0,320.0,915584.0,1609312.0
740,0.0,320.0,919840.0,1600976.0
741,0.0,160.0,903824.0,1673712.0
742,0.0,320.0,911504.0,1822784.0
743,0.0,320.0,919728.0,1835104.0
744,0.0,320.0,907632.0,1818752.0
745,0.0,11577717.333333334,943920.0,1829978.6666666667
746,0.0,8862656.0,911664.0,1488240.0
747,0.0,617216.0,947840.0,1528784.0
748,0.0,320.0,915584.0,1536624.0
749,0.0,320.0,1242400.0,3222000.0
750,0.0,320.0,1383520.0,11181392.0
751,0.0,320.0,1363584.0,3057146.6666666665
752,0.0,320.0,1379376.0,2185776.0
753,0.0,320.0,1375232.0,2181632.0
754,0.0,320.0,1363136.0,2145456.0
755,0.0,320.0,1355184.0,2153360.0
756,0.0,160.0,1387552.0,2167749.333333333
757,0.0,320.0,1354912.0,1468304.0
758,0.0,320.0,9886288.0,1468192.0
759,0.0,320.0,12221424.0,2064816.0
760,0.0,320.0,3283621.333333333,2145568.0
761,0.0,320.0,1133424.0,2145344.0
762,0.0,320.0,1145408.0,2181632.0
763,0.0,320.0,1153584.0,2185776.0
764,0.0,320.0,1129504.0,2157552.0
765,0.0,320.0,1213952.0,3060608.0
766,0.0,320.0,1488352.0,2967984.0
767,0.0,320.0,1500336.0,2992288.0
768,0.0,320.0,1480400.0,2951696.0
769,0.0,320.0,1500336.0,2992474.6666666665
770,0.0,160.0,1903488.0,2947824.0
771,0.0,320.0,2390576.0,2515568.0
772,0.0,320.0,2282768.0,2512592.0
773,0.0,320.0,2290608.0,2524576.0
774,0.0,320.0,2258240.0,2480000.0
775,0.0,320.0,2359040.0,2492208.0
776,0.0,320.0,2713968.0,2488064.0
777,0.0,320.0,2735157.333333333,2657632.0
778,0.0,320.0,2375280.0,2827088.0
779,0.0,320.0,3060832.0,2867296.0
780,0.0,320.0,3197920.0,2863104.0
781,0.0,320.0,3322688.0,2782832.0
782,0.0,160.0,3213776.0,2633440.0
783,0.0,320.0,3609072.0,2641616.0
784,0.0,320.0,3612992.0,2604992.0
785,0.0,320.0,3689600.0,2653376.0
786,0.0,320.0,3665744.0,2629408.0
787,0.0,320.0,3613216.0,2605440.0
788,0.0,320.0,3629232.0,10798240.0
789,0.0,320.0,3652816.0,11483568.0
790,0.0,320.0,3290544.0,11467328.0
791,0.0,320.0,3371184.0,4212890.666666667
792,0.0,320.0,3274416.0,2601136.0
793,0.0,320.0,3286512.0,2605104.0
794,0.0,160.0,3322528.0,2637248.0
795,0.0,320.0,3290544.0,2609136.0
796,0.0,320.0,3330864.0,2637360.0
797,0.0,320.0,3290544.0,2557152.0
798,0.0,320.0,3633488.0,2072880.0
799,0.0,320.0,3959968.0,2032560.0
800,0.0,320.0,4020448.0,2069184.0
801,0.0,320.0,4008240.0,2064928.0
802,0.0,320.0,4024480.0,2238304.0
803,0.0,320.0,4088768.0,2262272.0
804,0.0,320.0,4713952.0,2306624.0
805,0.0,320.0,4553973.333333333,2218330.6666666665
806,0.0,160.0,4302416.0,3314848.0
807,0.0,320.0,4206032.0,11052368.0
808,0.0,320.0,4266288.0,3166122.6666666665
809,0.0,320.0,4185760.0,2153744.0
810,0.0,320.0,4185536.0,2149488.0
811,0.0,320.0,4242096.0,2173680.0
812,0.0,320.0,4972000.0,2197872.0
813,0.0,320.0,5104832.0,2201904.0
814,0.0,320.0,4979840.0,2576992.0
815,0.0,320.0,4573152.0,2729984.0
816,0.0,320.0,4141408.0,2299056.0
817,0.0,320.0,4109376.0,1965877.3333333333
818,0.0,160.0,4136992.0,1843168.0
819,0.0,320.0,4072752.0,1694330.6666666667
820,0.0,320.0,4117104.0,1593072.0
821,0.0,320.0,4076896.0,1593184.0
822,0.0,320.0,4072640.0,1649520.0
823,0.0,320.0,3997557.3333333335,2278400.0
824,0.0,320.0,3439728.0,2294752.0
825,0.0,320.0,3407472.0,2266304.0
826,0.0,320.0,3440064.0,2303040.0
827,0.0,320.0,3399296.0,2262384.0
828,0.0,320.0,3447680.0,2302432.0
829,0.0,160.0,3407472.0,2266416.0
830,0.0,320.0,3214320.0,2286576.0
831,0.0,320.0,3617136.0,2262384.0
832,0.0,320.0,3673696.0,2298784.0
833,0.0,320.0,3633376.0,2266640.0
834,0.0,320.0,4080704.0,2266304.0
835,0.0,320.0,4367200.0,2298784.0
836,0.0,320.0,3570997.333333333,2266416.0
837,0.0,320.0,3338928.0,10266597.333333334
838,0.0,320.0,3314624.0,2245536.0
839,0.0,320.0,3069328.0,2093152.0
840,0.0,320.0,2843104.0,2049024.0
841,0.0,320.0,2879168.0,2076864.0
842,0.0,320.0,2846912.0,2125296.0
843,0.0,160.0,2883424.0,2189808.0
844,0.0,320.0,2846752.0,2162997.333333333
845,0.0,320.0,2895632.0,2085200.0
846,0.0,320.0,2390314.6666666665,2363184.0
847,0.0,320.0,2040624.0,2496352.0
848,0.0,320.0,2040512.0,2488176.0
849,0.0,320.0,2092928.0,2568816.0
850,0.0,320.0,2052608.0,2500384.0
851,0.0,320.0,2076800.0,2528384.0
852,0.0,320.0,2644554.6666666665,2508336.0
853,0.0,320.0,2613056.0,2496352.0
854,0.0,320.0,2649568.0,2480917.333333333
855,0.0,320.0,2609136.0,1818752.0
856,0.0,320.0,2641280.0,1843120.0
857,0.0,160.0,2624992.0,1818752.0
858,0.0,320.0,3242048.0,1859408.0
859,0.0,320.0,2643861.333333333,1907456.0
860,0.0,320.0,2500272.0,1814944.0
861,0.0,320.0,2540592.0,2847024.0
862,0.0,320.0,2516288.0,2850944.0
863,0.0,320.0,2540592.0,2895520.0
864,0.0,320.0,2524464.0,2523744.0
865,0.0,320.0,2645424.0,2524576.0
866,0.0,320.0,7842560.0,2403616.0
867,0.0,320.0,8351162.666666667,2439792.0
868,0.0,320.0,2692810.6666666665,2455808.0
869,0.0,320.0,2633440.0,2407536.0
870,0.0,320.0,2621120.0,2399360.0
871,0.0,320.0,2609024.0,2379312.0
872,0.0,320.0,2641280.0,2415328.0
873,0.0,320.0,2609248.0,2383568.0
874,0.0,160.0,2067594.6666666667,2411680.0
875,0.0,320.0,2227669.333333333,2471936.0
876,0.0,320.0,2310768.0,2758320.0
877,0.0,320.0,2605216.0,2550293.333333333
878,0.0,320.0,2732053.333333333,8181584.0
879,0.0,320.0,2419744.0,13785840.0
880,0.0,320.0,2387264.0,13636880.0
881,0.0,320.0,2403392.0,14112432.0
882,0.0,320.0,2391296.0,5500400.0
883,0.0,320.0,2383456.0,3516448.0
884,0.0,320.0,2423664.0,3572784.0
885,0.0,320.0,2383232.0,3512304.0
886,0.0,320.0,2419520.0,2871920.0
887,0.0,160.0,2297904.0,3234544.0
888,0.0,320.0,1580864.0,3520368.0
889,0.0,320.0,1601024.0,3540416.0
890,0.0,320.0,1601360.0,3458213.333333333
891,0.0,320.0,1593072.0,3387200.0
892,0.0,320.0,1629248.0,3508160.0
893,0.0,320.0,1597104.0,3399408.0
894,0.0,320.0,1605056.0,3455968.0
895,0.0,320.0,2197760.0,3609184.0
896,0.0,320.0,1880149.3333333333,4258112.0
897,0.0,320.0,1710224.0,4222112.0
898,0.0,320.0,1742144.0,4298432.0
899,0.0,160.0,1701664.0,4193712.0
900,0.0,320.0,1726128.0,4250160.0
901,0.0,320.0,1697904.0,4189792.0
902,0.0,320.0,1710112.0,4117909.3333333335
903,0.0,320.0,1264181.3333333333,3165440.0
904,0.0,320.0,1262560.0,3214048.0
905,0.0,320.0,1250240.0,3185600.0
906,0.0,320.0,1298848.0,10664960.0
907,0.0,320.0,1246432.0,12475664.0
908,0.0,320.0,1286640.0,13048208.0
909,0.0,320.0,1262336.0,12919024.0
910,0.0,320.0,1250352.0,13511664.0
911,0.0,320.0,4064576.0,13894704.0
912,0.0,160.0,10148704.0,7392821.333333333
913,0.0,320.0,3288037.333333333,4770400.0
914,0.0,320.0,1250352.0,4075402.6666666665
915,0.0,320.0,933349.3333333334,3296437.333333333
916,0.0,320.0,903488.0,3052656.0
917,0.0,320.0,924096.0,3109440.0
918,0.0,320.0,919616.0,3100928.0
919,0.0,320.0,919616.0,3100928.0
920,0.0,320.0,911552.0,3080880.0
921,0.0,320.0,911776.0,3068672.0
922,0.0,320.0,911664.0,2870346.6666666665
923,0.0,320.0,923648.0,2883040.0
924,0.0,320.0,907744.0,2839072.0
925,0.0,160.0,975904.0,2875136.0
926,0.0,320.0,10382832.0,2855200.0
927,0.0,320.0,12802144.0,2915568.0
928,0.0,320.0,2912229.333333333,3899264.0
929,0.0,320.0,1363248.0,3911696.0
930,0.0,320.0,1383296.0,4008128.0
931,0.0,320.0,1379488.0,4036576.0
932,0.0,320.0,1359104.0,3967920.0
933,0.0,320.0,6378944.0,4040384.0
934,0.0,320.0,12511616.0,3210597.333333333
935,0.0,320.0,12039370.666666666,3575984.0
936,0.0,320.0,685872.0,2504528.0
937,0.0,320.0,694160.0,2552688.0
938,0.0,320.0,648864.0,2496240.0
939,0.0,320.0,581152.0,2532480.0
940,0.0,320.0,577008.0,2492208.0
941,0.0,160.0,1064832.0,2528496.0
942,0.0,320.0,1472112.0,2488288.0
943,0.0,320.0,1476144.0,2496240.0
944,0.0,320.0,1476032.0,2492096.0
945,0.0,320.0,1480176.0,2504304.0
946,0.0,320.0,8995824.0,2556608.0
947,0.0,320.0,7735333.333333333,2079962.6666666667
948,0.0,320.0,1467968.0,1806656.0
949,0.0,320.0,1734416.0,1810912.0
950,0.0,320.0,1834992.0,1847088.0
951,0.0,320.0,1693152.0,2016320.0
952,0.0,320.0,1036768.0,2068800.0
953,0.0,160.0,1016448.0,2032448.0
954,0.0,320.0,1024560.0,5362992.0
955,0.0,320.0,1020416.0,8689280.0
956,0.0,320.0,1048640.0,8903424.0
957,0.0,320.0,1076976.0,8717728.0
958,0.0,320.0,1496304.0,6063354.666666667
959,0.0,320.0,1472112.0,2036592.0
960,0.0,320.0,1496192.0,2068736.0
961,0.0,320.0,1468080.0,2036480.0
962,0.0,320.0,1472000.0,2040512.0
963,0.0,320.0,1476032.0,2040960.0
964,0.0,320.0,1500224.0,1486053.3333333333
965,0.0,320.0,1472224.0,1246160.0
966,0.0,320.0,1516576.0,1282608.0
967,0.0,160.0,1471840.0,1254272.0
968,0.0,320.0,1500448.0,1415664.0
969,0.0,320.0,1468080.0,1702048.0
970,0.0,320.0,1476032.0,1706304.0
971,0.0,320.0,1476032.0,1702048.0
972,0.0,320.0,1496304.0,1721984.0
973,0.0,320.0,1509317.3333333333,1701936.0
974,0.0,320.0,2092928.0,1507194.6666666667
975,0.0,320.0,2089120.0,1274656.0
976,0.0,320.0,2068736.0,1270512.0
977,0.0,320.0,2068848.0,1270624.0
978,0.0,320.0,2021989.3333333333,1246160.0
979,0.0,320.0,1349253.3333333333,1262336.0
980,0.0,160.0,5588736.0,1270624.0
981,0.0,320.0,12842352.0,1250464.0
982,0.0,320.0,12975520.0,1266592.0
983,0.0,320.0,13003744.0,1274544.0
984,0.0,320.0,5355248.0,1254496.0
985,0.0,320.0,1738448.0,1278576.0
986,0.0,320.0,1718064.0,1689728.0
987,0.0,320.0,1693760.0,1826208.0
988,0.0,320.0,1726240.0,2234272.0
989,0.0,320.0,1461541.3333333333,3036416.0
990,0.0,320.0,1383408.0,3222000.0
991,0.0,320.0,1383984.0,3226480.0
992,0.0,320.0,1363248.0,3177648.0
993,0.0,320.0,1379488.0,2671749.333333333
994,0.0,320.0,4201664.0,2419472.0
995,0.0,320.0,12628768.0,2423776.0
996,0.0,320.0,12677040.0,2423664.0
997,0.0,160.0,3446810.6666666665,2399360.0
998,0.0,320.0,1367232.0,2480560.0
999,0.0,320.0,1383296.0,1980490.6666666667
1000,0.0,320.0,1472112.0,1726240.0
1001,0.0,320.0,1596992.0,1644656.0
1002,0.0,320.0,1609312.0,1617488.0
1003,0.0,320.0,6056496.0,1617264.0
1004,0.0,320.0,8379040.0,1613232.0
1005,0.0,320.0,4138677.3333333335,1621520.0
1006,0.0,320.0,1613456.0,1617152.0
1007,0.0,320.0,1601024.0,1601136.0
1008,0.0,320.0,1621632.0,1617264.0
1009,0.0,320.0,1593184.0,1597104.0
1010,0.0,320.0,1596992.0,1593072.0
1011,0.0,320.0,1589040.0,1673824.0
1012,0.0,320.0,1596992.0,1702112.0
1013,0.0,320.0,1741050.6666666667,1734192.0
1014,0.0,160.0,1726240.0,1718064.0
1015,0.0,320.0,1726192.0,1738224.0
1016,0.0,320.0,1701824.0,1701824.0
1017,0.0,320.0,2520432.0,1730160.0
1018,0.0,320.0,2629408.0,1718288.0
1019,0.0,320.0,3165440.0,1701936.0
1020,0.0,320.0,3407584.0,1714032.0
1021,0.0,320.0,3411504.0,1701824.0
1022,0.0,320.0,3419568.0,1718176.0
1023,0.0,320.0,3754112.0,1875312.0
1024,0.0,320.0,4040496.0,1770480.0
1025,0.0,320.0,4036688.0,1730832.0
1026,0.0,320.0,3971952.0,1701936.0
1027,0.0,320.0,7600864.0,1782464.0
1028,0.0,320.0,5669274.666666667,1697792.0
1029,0.0,320.0,3076960.0,1713872.0
1030,0.0,320.0,3064752.0,1818752.0
1031,0.0,160.0,3112976.0,2762240.0
1032,0.0,320.0,2996778.6666666665,2746784.0
1033,0.0,320.0,2343136.0,2814880.0
1034,0.0,320.0,2294528.0,2742080.0
1035,0.0,320.0,2302592.0,2778480.0
1036,0.0,320.0,12604352.0,1893685.3333333333
1037,0.0,320.0,13475376.0,1730384.0
1038,0.0,320.0,13471456.0,1713920.0
1039,0.0,320.0,10774480.0,1722432.0
1040,0.0,320.0,2306960.0,1734304.0
1041,0.0,320.0,2274368.0,1710112.0
1042,0.0,320.0,2302704.0,1722096.0
1043,0.0,320.0,1863674.6666666667,1730048.0
1044,0.0,320.0,1701936.0,1693872.0
1045,0.0,320.0,1710112.0,1714144.0
1046,0.0,320.0,1726128.0,1722320.0
1047,0.0,320.0,2270336.0,1705920.0
1048,0.0,320.0,2758432.0,1730496.0
1049,0.0,320.0,2762352.0,1718064.0
1050,0.0,320.0,2782512.0,1738112.0
1051,0.0,160.0,5125104.0,1726016.0
1052,0.0,320.0,11886608.0,1738112.0
1053,0.0,320.0,11669152.0,1722096.0
1054,0.0,320.0,9909882.666666666,1594805.3333333333
1055,0.0,320.0,2843104.0,1258416.0
1056,0.0,320.0,2839072.0,1246432.0
1057,0.0,320.0,2859120.0,1254272.0
1058,0.0,320.0,2887344.0,932368.0
1059,0.0,320.0,2879280.0,806720.0
1060,0.0,320.0,2887456.0,1383856.0
1061,0.0,320.0,2855088.0,1371312.0
1062,0.0,320.0,2891600.0,1387552.0
1063,0.0,320.0,2863040.0,1371312.0
1064,0.0,320.0,2879392.0,1387440.0
1065,0.0,320.0,2875136.0,1371200.0
1066,0.0,320.0,2891376.0,1391360.0
1067,0.0,320.0,2847024.0,1367168.0
1068,0.0,320.0,2887344.0,1387552.0
1069,0.0,320.0,2851280.0,1371312.0
1070,0.0,320.0,2855088.0,1371312.0
1071,0.0,320.0,3185600.0,1358944.0
1072,0.0,320.0,3959968.0,1839024.0
1073,0.0,320.0,3875408.0,2391408.0
1074,0.0,160.0,3878944.0,2383792.0
1075,0.0,320.0,3875184.0,2399584.0
1076,0.0,320.0,3723813.3333333335,2407536.0
1077,0.0,320.0,2982149.333333333,2399584.0
1078,0.0,320.0,2855088.0,2395552.0
1079,0.0,320.0,2855088.0,2399360.0
1080,0.0,320.0,3407808.0,1979536.0
1081,0.0,320.0,3689824.0,1379264.0
1082,0.0,320.0,3729920.0,1802736.0
1083,0.0,320.0,3641216.0,2052720.0
1084,0.0,320.0,3645472.0,2056640.0
1085,0.0,320.0,3645472.0,2270448.0
1086,0.0,320.0,3737984.0,3181568.0
1087,0.0,320.0,2938197.333333333,3190192.0
1088,0.0,320.0,2838960.0,3480160.0
1089,0.0,320.0,2855088.0,3891424.0
1090,0.0,320.0,5246176.0,3688149.3333333335
1091,0.0,320.0,11504186.666666666,3601120.0
1092,0.0,320.0,2847136.0,3528160.0
1093,0.0,320.0,2855200.0,3532352.0
1094,0.0,320.0,2847136.0,3528432.0
1095,0.0,320.0,2863152.0,3584880.0
1096,0.0,320.0,2850944.0,4468000.0
1097,0.0,160.0,2859072.0,10439392.0
1098,0.0,320.0,2867296.0,12189280.0
1099,0.0,320.0,2863152.0,12487424.0
1100,0.0,320.0,2485989.333333333,13011584.0
1101,0.0,320.0,1851120.0,13185184.0
1102,0.0,320.0,1728597.3333333333,12804725.333333334
1103,0.0,320.0,1746288.0,12177072.0
1104,0.0,320.0,1943856.0,12362544.0
1105,0.0,320.0,2637360.0,11090613.333333334
1106,0.0,320.0,2649568.0,11368277.333333334
1107,0.0,320.0,2629296.0,11161466.666666666
1108,0.0,320.0,2633440.0,10366704.0
1109,0.0,320.0,2645536.0,10277168.0
1110,0.0,320.0,2641504.0,9596592.0
1111,0.0,320.0,2677792.0,6686032.0
1112,0.0,320.0,2633440.0,2854976.0
1113,0.0,320.0,2657520.0,2895632.0
1114,0.0,320.0,2657632.0,2883200.0
1115,0.0,320.0,2669504.0,2899888.0
1116,0.0,320.0,2798640.0,2854976.0
1117,0.0,320.0,3850992.0,2850944.0
1118,0.0,320.0,3935776.0,2891488.0
1119,0.0,320.0,3871264.0,2854928.0
1120,0.0,320.0,3919536.0,2464901.333333333
1121,0.0,160.0,3887392.0,2169760.0
1122,0.0,320.0,3891264.0,2177712.0
1123,0.0,320.0,3923568.0,2201792.0
1124,0.0,320.0,3663445.3333333335,2254320.0
1125,0.0,320.0,2859008.0,2625152.0
1126,0.0,320.0,10161184.0,2649568.0
1127,0.0,320.0,3809952.0,2633328.0
1128,0.0,320.0,2879280.0,2653600.0
1129,0.0,320.0,2863488.0,2629744.0
1130,0.0,320.0,2883312.0,2657408.0
1131,0.0,320.0,2863040.0,2629184.0
1132,0.0,320.0,2863264.0,2633216.0
1133,0.0,320.0,2859120.0,2633216.0
1134,0.0,320.0,2895520.0,2661776.0
1135,0.0,320.0,3036416.0,2649344.0
1136,0.0,320.0,3891424.0,2629408.0
1137,0.0,320.0,3903744.0,2641392.0
1138,0.0,320.0,3891200.0,2641280.0
1139,0.0,320.0,4092912.0,2661440.0
1140,0.0,320.0,4814640.0,2637472.0
1141,0.0,320.0,4810720.0,2633328.0
1142,0.0,320.0,4806576.0,2637584.0
1143,0.0,320.0,4806464.0,2754624.0
1144,0.0,320.0,4806576.0,2738000.0
1145,0.0,320.0,4814640.0,2766272.0
1146,0.0,320.0,4282874.666666667,2742192.0
1147,0.0,160.0,3774224.0,2738272.0
1148,0.0,320.0,4363056.0,2583104.0
1149,0.0,320.0,4875344.0,1963904.0
1150,0.0,320.0,4798512.0,1947776.0
1151,0.0,320.0,4819008.0,2294752.0
1152,0.0,320.0,4814640.0,2641504.0
1153,0.0,320.0,4806688.0,2633328.0
1154,0.0,320.0,5266112.0,2335653.333333333
1155,0.0,320.0,5838880.0,2211813.333333333
1156,0.0,320.0,5524704.0,2290944.0
1157,0.0,320.0,4818896.0,2299008.0
1158,0.0,320.0,4814752.0,1957685.3333333333
1159,0.0,320.0,4842864.0,1968048.0
1160,0.0,320.0,4810608.0,1939712.0
1161,0.0,320.0,4814640.0,1956064.0
1162,0.0,320.0,4838832.0,1951808.0
1163,0.0,320.0,4847008.0,1968048.0
1164,0.0,320.0,4470416.0,1992128.0
1165,0.0,320.0,3657344.0,2173568.0
1166,0.0,320.0,3883248.0,2169824.0
1167,0.0,320.0,3957349.3333333335,2185776.0
1168,0.0,320.0,3084912.0,2169648.0
1169,0.0,320.0,3117056.0,2197872.0
1170,0.0,160.0,3101040.0,2177600.0
1171,0.0,320.0,3084752.0,2169648.0
1172,0.0,320.0,3089056.0,2496240.0
1173,0.0,320.0,3092864.0,7344837.333333333
1174,0.0,320.0,3084912.0,2177824.0
1175,0.0,320.0,3088944.0,2169760.0
1176,0.0,320.0,3080880.0,2169648.0
1177,0.0,320.0,3092976.0,2177600.0
1178,0.0,320.0,3085024.0,2173792.0
1179,0.0,320.0,3077168.0,2189696.0
1180,0.0,320.0,2871104.0,2193728.0
1181,0.0,320.0,2859232.0,2290608.0
1182,0.0,320.0,2867072.0,2294640.0
1183,0.0,320.0,2855312.0,2278512.0
1184,0.0,320.0,2573280.0,2290944.0
1185,0.0,320.0,1939712.0,2278624.0
1186,0.0,320.0,1943856.0,2278400.0
1187,0.0,320.0,1943744.0,2298672.0
1188,0.0,320.0,1250896.0,2302432.0
1189,0.0,320.0,919952.0,2298672.0
1190,0.0,160.0,911392.0,2286464.0
1191,0.0,320.0,915584.0,2278400.0
1192,0.0,320.0,911552.0,2286464.0
1193,0.0,320.0,907744.0,2330928.0
1194,0.0,320.0,927792.0,1880373.3333333333
1195,0.0,320.0,911888.0,1835328.0
1196,0.0,320.0,843552.0,1826928.0
1197,0.0,320.0,572864.0,1822784.0
1198,0.0,320.0,802912.0,1855152.0
1199,0.0,320.0,1601024.0,1822784.0
1200,0.0,320.0,1597104.0,1875200.0
1201,0.0,320.0,1597216.0,1947888.0
1202,0.0,320.0,1596992.0,1936485.3333333333
1203,0.0,320.0,1605168.0,2061120.0
1204,0.0,320.0,708277.3333333334,2085200.0
1205,0.0,320.0,572976.0,1643189.3333333333
1206,0.0,320.0,573088.0,1605280.0
1207,0.0,320.0,577120.0,1609088.0
1208,0.0,320.0,581040.0,1629360.0
1209,0.0,320.0,577120.0,1613072.0
1210,0.0,320.0,774464.0,1605056.0
1211,0.0,320.0,1371200.0,1142144.0
1212,0.0,160.0,1387392.0,904170.6666666666
1213,0.0,320.0,1367168.0,678032.0
1214,0.0,320.0,1371312.0,656928.0
1215,0.0,320.0,1657472.0,568832.0
1216,0.0,320.0,1827152.0,573088.0
1217,0.0,320.0,1826816.0,568944.0
1218,0.0,320.0,1842944.0,572864.0
1219,0.0,320.0,2794496.0,572976.0
1220,0.0,320.0,2855312.0,572976.0
1221,0.0,320.0,2846912.0,572864.0
1222,0.0,320.0,2996320.0,573200.0
1223,0.0,320.0,3431552.0,577008.0
1224,0.0,320.0,3560688.0,572976.0
1225,0.0,320.0,3770352.0,573088.0
1226,0.0,320.0,3762400.0,568944.0
1227,0.0,320.0,3810784.0,580992.0
1228,0.0,320.0,4092800.0,558981.3333333334
1229,0.0,320.0,4250048.0,459968.0
1230,0.0,160.0,4282416.0,468032.0
1231,0.0,320.0,4253920.0,459968.0
1232,0.0,320.0,8947440.0,460192.0
1233,0.0,320.0,7777776.0,460080.0
1234,0.0,320.0,4250048.0,459968.0
1235,0.0,320.0,4225856.0,456160.0
1236,0.0,320.0,4262368.0,464000.0
1237,0.0,320.0,4270208.0,464000.0
1238,0.0,320.0,4234032.0,456048.0
1239,0.0,320.0,4213760.0,455936.0
