index,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port1,9_port4,9_port2,9_port3,10_port4,10_port1,10_port2,10_port3,Host_7,Host_8,Host_6,Host_5,Host_1,Host_3,Host_4,Host_2
1422,320.0,320.0,2794608.0,9294624.0,320.0,320.0,320.0,9298656.0,1395504.0,2443712.0,464112.0,320.0,2790576.0,1738112.0,320.0,1855040.0,7544624.0,818816.0,320.0,160.0,320.0,2786544.0,7681936.0,3020400.0,320.0,952096.0,2786656.0,6859184.0,1161536.0,320.0,1399536.0,2209968.0,366912.0,0.0,1721664.0,4032.0,862848.0,6173424.0,2338560.0,979776.0
1423,320.0,320.0,2838848.0,5452042.666666667,320.0,320.0,320.0,5439786.666666667,1427648.0,1803082.6666666667,476096.0,320.0,2859925.333333333,1786496.0,320.0,1214410.6666666667,2967872.0,830912.0,320.0,320.0,320.0,2846912.0,3778762.6666666665,3076736.0,320.0,1794560.0,2850944.0,2097418.6666666665,1181696.0,320.0,1415552.0,2250176.0,318528.0,0.0,1475712.0,4032.0,206090.66666666663,524160.0,2007936.0,842688.0
1424,320.0,320.0,2823280.0,5060320.0,320.0,320.0,320.0,5068384.0,1411808.0,1649744.0,468144.0,320.0,2815104.0,1762640.0,320.0,1060960.0,2487680.0,822960.0,320.0,320.0,320.0,2819248.0,3879552.0,2608416.0,320.0,2117232.0,2819136.0,1883600.0,1177776.0,320.0,1415664.0,1785776.0,370944.0,0.0,1721776.0,336.0,112.0,617008.0,1955024.0,987840.0
1425,320.0,320.0,2647781.333333333,5814688.0,320.0,320.0,320.0,5814688.0,1387328.0,1486405.3333333333,464000.0,320.0,2786432.0,1738112.0,320.0,1044720.0,3266464.0,676021.3333333334,320.0,320.0,320.0,2651813.333333333,4653248.0,2544736.0,320.0,2911424.0,2643525.333333333,1855040.0,1157616.0,320.0,1387552.0,1730160.0,371056.0,0.0,1635205.3333333333,0.0,0.0,616896.0,1842736.0,979776.0
1426,320.0,320.0,2218032.0,5955696.0,320.0,320.0,320.0,5959728.0,1403456.0,1052784.0,468032.0,320.0,2802560.0,1750208.0,320.0,1052784.0,3387312.0,234176.0,320.0,320.0,320.0,2218032.0,4794480.0,2564672.0,320.0,3040560.0,2222064.0,1871168.0,1169440.0,160.0,1403456.0,1754240.0,314496.0,0.0,951552.0,0.0,0.0,528192.0,1580544.0,842688.0
1427,320.0,320.0,2230240.0,5984032.0,320.0,320.0,320.0,5967904.0,1411856.0,1052784.0,468368.0,320.0,2810960.0,1758272.0,320.0,1052784.0,3395376.0,234176.0,320.0,320.0,320.0,2226208.0,10145056.0,2584832.0,320.0,3044592.0,2222176.0,7205616.0,1169600.0,320.0,6761984.0,1754080.0,370944.0,0.0,1104768.0,0.0,0.0,616896.0,1846768.0,987952.0
1428,320.0,320.0,2266304.0,6085040.0,320.0,320.0,320.0,6089072.0,1423616.0,1072832.0,480128.0,320.0,2945205.333333333,1778432.0,320.0,1060736.0,3378042.6666666665,242240.0,320.0,320.0,320.0,2262112.0,5055045.333333333,2609136.0,320.0,2303024.0,2262384.0,2877493.333333333,1185728.0,320.0,1559029.3333333333,1786608.0,366912.0,0.0,1116864.0,0.0,0.0,571450.6666666666,1842624.0,979776.0
1429,320.0,320.0,2218032.0,5371056.0,320.0,320.0,320.0,5375088.0,1403568.0,1048864.0,472176.0,320.0,2338992.0,1539824.0,320.0,1052784.0,3274528.0,234288.0,320.0,320.0,320.0,2222064.0,4209952.0,2568880.0,320.0,1520496.0,2222176.0,2798640.0,1169712.0,320.0,1403792.0,1754464.0,371056.0,0.0,1104880.0,0.0,4032.0,491904.0,1846768.0,801760.0
1430,320.0,320.0,2218368.0,5379456.0,160.0,160.0,160.0,5379456.0,1403680.0,1052896.0,464112.0,320.0,2335072.0,935856.0,320.0,1052784.0,3270496.0,234288.0,320.0,320.0,320.0,2222400.0,4202000.0,2572848.0,320.0,1516688.0,2222288.0,2806592.0,1165568.0,320.0,1399536.0,1754352.0,314608.0,0.0,947744.0,0.0,0.0,419440.0,1584576.0,104832.0
1431,320.0,320.0,2475882.6666666665,7213680.0,320.0,320.0,320.0,7217712.0,2500272.0,1177466.6666666667,1447760.0,506.6666666666667,2826864.0,1036768.0,320.0,1177466.6666666667,5620928.0,262400.0,320.0,320.0,320.0,2471850.6666666665,5919296.0,2782944.0,506.6666666666667,2709824.0,2399594.6666666665,3334784.0,1230512.0,320.0,1560816.0,1943856.0,370944.0,0.0,1108800.0,0.0,224.0,495936.0,1838592.0,125104.0
1432,320.0,320.0,2209968.0,6979824.0,320.0,320.0,320.0,6979824.0,12769664.0,1044720.0,11834240.0,320.0,2903360.0,931552.0,320.0,1044608.0,15680880.0,230256.0,320.0,320.0,320.0,2209968.0,5822640.0,1746176.0,320.0,2560752.0,1399536.0,3383168.0,351104.0,320.0,1399424.0,1746176.0,366912.0,0.0,335200.0,0.0,0.0,11269552.0,1850688.0,120960.0
1433,320.0,320.0,2310656.0,9009333.333333334,320.0,8617621.333333334,4464.0,9025461.333333334,2455808.0,1101056.0,10109461.333333334,4464.0,2877381.333333333,968000.0,8617621.333333334,1097136.0,7378160.0,246496.0,320.0,320.0,320.0,2310656.0,5687077.333333333,3923568.0,320.0,2451168.0,1464048.0,3365253.333333333,2460064.0,320.0,1455984.0,1818864.0,399280.0,112.0,266224.0,0.0,0.0,3064432.0,1983856.0,133056.0
1434,320.0,320.0,2201792.0,12156800.0,320.0,320.0,320.0,12144704.0,1391360.0,1044608.0,464000.0,320.0,1976000.0,931712.0,320.0,1044608.0,10410944.0,234176.0,320.0,320.0,160.0,2201792.0,3951680.0,8782016.0,320.0,1625328.0,1391360.0,2443824.0,7378880.0,320.0,1387328.0,1746176.0,314496.0,0.0,209776.0,112.0,0.0,423360.0,1584576.0,104832.0
1435,320.0,320.0,1683413.3333333333,7512618.666666667,320.0,320.0,320.0,7508586.666666667,1423840.0,489941.3333333333,476320.0,320.0,2016544.0,947840.0,320.0,489717.3333333333,5702250.666666667,242464.0,320.0,320.0,320.0,1679381.3333333333,4036464.0,4085306.6666666665,320.0,1661504.0,840453.3333333334,2484144.0,2678138.6666666665,320.0,1427760.0,1778432.0,391104.0,0.0,258048.0,0.0,0.0,516208.0,1943424.0,129136.0
1436,320.0,320.0,1520496.0,5379120.0,320.0,320.0,320.0,5371056.0,1403456.0,351216.0,468032.0,320.0,1988096.0,935744.0,320.0,351216.0,3625200.0,234176.0,320.0,320.0,320.0,1520496.0,3968032.0,2133360.0,160.0,1637424.0,847264.0,2455920.0,247077.3333333333,320.0,1403568.0,1899504.0,24997.33333333333,4032.0,213696.0,112.0,0.0,423360.0,1580656.0,104832.0
1437,320.0,320.0,1500672.0,5318976.0,320.0,320.0,320.0,5327040.0,1387776.0,347072.0,460192.0,320.0,1964192.0,923872.0,320.0,347072.0,3588800.0,230144.0,320.0,320.0,320.0,1500672.0,3931968.0,2427584.0,320.0,1617376.0,1157952.0,2431840.0,230256.0,320.0,1387328.0,2197872.0,112.0,112.0,246064.0,112.0,0.0,491904.0,1846656.0,124992.0
1438,320.0,320.0,1508512.0,8629024.0,320.0,320.0,320.0,8624992.0,1395504.0,347184.0,464112.0,160.0,5286384.0,927680.0,320.0,351216.0,3596976.0,230144.0,320.0,320.0,320.0,1508512.0,3951792.0,5717808.0,320.0,1625328.0,1161648.0,2431616.0,234288.0,320.0,1391472.0,5471744.0,0.0,0.0,209664.0,0.0,0.0,419328.0,1584576.0,104832.0
1439,320.0,320.0,1540656.0,12139690.666666666,320.0,320.0,320.0,12143722.666666666,1415776.0,359504.0,476320.0,320.0,8931424.0,947840.0,320.0,355360.0,3438858.6666666665,238320.0,320.0,320.0,320.0,1544688.0,3793338.6666666665,9403056.0,320.0,1653440.0,1185728.0,2261178.6666666665,234288.0,320.0,1419536.0,9169088.0,0.0,0.0,245952.0,4032.0,0.0,491904.0,1696602.6666666667,125216.0
1440,320.0,320.0,2318560.0,8150517.333333333,320.0,320.0,320.0,8146485.333333333,1399424.0,1153472.0,468032.0,320.0,5461173.333333333,927680.0,320.0,1153472.0,2903360.0,234176.0,320.0,320.0,320.0,2314688.0,3254144.0,5957109.333333333,320.0,1633280.0,1971968.0,1746176.0,234176.0,320.0,1395392.0,5735349.333333333,4032.0,0.0,245952.0,0.0,0.0,491904.0,1112832.0,120960.0
1441,320.0,320.0,7376917.333333333,4637184.0,320.0,320.0,320.0,4641376.0,6441381.333333333,1157616.0,5701680.0,320.0,1980144.0,731957.3333333334,320.0,1157616.0,2895408.0,230144.0,320.0,320.0,320.0,7384981.333333333,3242160.0,2431728.0,320.0,1621184.0,7241904.0,1742256.0,234176.0,320.0,1191717.3333333333,2201904.0,112.0,0.0,209664.0,112.0,4032.0,423360.0,943600.0,104832.0
1442,160.0,320.0,8229856.0,4722016.0,320.0,320.0,320.0,4717984.0,7306416.0,1169712.0,7306416.0,320.0,2000304.0,320.0,320.0,1173632.0,2951856.0,234288.0,320.0,320.0,320.0,8237920.0,3306560.0,12326368.0,320.0,1653440.0,18680576.0,1766336.0,234176.0,320.0,468256.0,12068320.0,224.0,0.0,245952.0,0.0,0.0,491904.0,1112832.0,124992.0
1443,113376.0,218048.0,8633056.0,13947232.0,218048.0,320.0,113216.0,13951264.0,7504096.0,1363136.0,7503872.0,320.0,11378848.0,544.0,218048.0,1467968.0,2834816.0,250304.0,113216.0,218048.0,320.0,8633056.0,12463232.0,14225440.0,113216.0,1705856.0,20898176.0,11076224.0,246272.0,320.0,496480.0,13979488.0,0.0,0.0,153216.0,237888.0,224.0,-278747658.6666667,1165248.0,129024.0
1444,794736.0,1121328.0,4299509.333333333,5464410.666666667,1125360.0,320.0,790704.0,5456186.666666667,3339621.333333333,1206000.0,3351717.333333333,320.0,3754570.6666666665,320.0,1125360.0,2000304.0,1923696.0,242352.0,794736.0,1117296.0,320.0,4283221.333333333,4012842.6666666665,14838192.0,794736.0,1710112.0,17169605.333333332,3569210.6666666665,242240.0,320.0,488304.0,14596272.0,0.0,0.0,-211776938.66666663,-142319210.66666666,0.0,487984.0,-389352405.3333333,120960.0
1445,80960.0,125312.0,2125296.0,4857205.333333333,121280.0,320.0,84992.0,4857205.333333333,492224.0,1891440.0,492224.0,480.0,2250176.0,320.0,121280.0,1967936.0,2861365.333333333,250416.0,80960.0,129344.0,320.0,2129328.0,3220213.333333333,14721152.0,80960.0,1623541.3333333333,14737392.0,1842944.0,246272.0,320.0,488352.0,14483264.0,0.0,0.0,137088.0,92736.0,0.0,278208.0,266112.0,124992.0
1446,669632.0,871232.0,1508288.0,3963776.0,871232.0,320.0,669632.0,3967808.0,484160.0,1266368.0,484160.0,320.0,2298720.0,320.0,875264.0,1935792.0,1907456.0,242352.0,673664.0,871232.0,320.0,1504256.0,2278400.0,11888501.333333334,673664.0,1451840.0,11186933.333333334,1818752.0,242240.0,320.0,488192.0,11658677.333333334,0.0,0.0,120960.0,649152.0,0.0,242032.0,959728.0,120960.0
1447,706032.0,935856.0,1403680.0,3903520.0,939888.0,320.0,702000.0,3899488.0,468256.0,1169600.0,468256.0,320.0,2383296.0,320.0,935856.0,1875312.0,1754240.0,234176.0,702000.0,935856.0,320.0,1407712.0,2262496.0,2842880.0,702000.0,1403680.0,2141536.0,1911824.0,383360.0,320.0,468032.0,2459840.0,0.0,0.0,221872.0,629216.0,0.0,209664.0,947632.0,104832.0
1448,701888.0,939776.0,1407600.0,4213872.0,935744.0,320.0,701888.0,4213872.0,468032.0,1169712.0,468032.0,160.0,2693696.0,320.0,935744.0,1871168.0,1754352.0,234288.0,701888.0,935744.0,320.0,1407600.0,2572960.0,2927888.0,701888.0,1407600.0,2222176.0,2222064.0,468256.0,320.0,468368.0,2459952.0,0.0,0.0,371056.0,737856.0,0.0,245952.0,1104768.0,124992.0
1449,697856.0,927680.0,1597104.0,4189680.0,931712.0,320.0,697856.0,4185648.0,669744.0,1165792.0,669744.0,320.0,2673648.0,320.0,931712.0,1859296.0,1742368.0,230144.0,697856.0,927680.0,320.0,1597104.0,2560864.0,2907504.0,697856.0,1395616.0,2415712.0,2205824.0,468032.0,320.0,463952.0,2443824.0,0.0,0.0,318528.0,633024.0,0.0,213696.0,951664.0,104944.0
1450,693824.0,931712.0,2330880.0,3702378.6666666665,927680.0,320.0,697856.0,3710442.6666666665,1399760.0,1157616.0,1391472.0,320.0,2206618.6666666665,4576.0,927680.0,1859184.0,1742256.0,234176.0,697856.0,931712.0,320.0,2327008.0,2085546.6666666667,2895296.0,697856.0,1391472.0,3133408.0,1746746.6666666667,464000.0,320.0,468032.0,2431616.0,0.0,0.0,362992.0,742000.0,0.0,245952.0,1104880.0,121072.0
1451,705920.0,935744.0,8806544.0,3645424.0,935744.0,320.0,705920.0,3641552.0,7850960.0,1173632.0,7838752.0,320.0,2109392.0,432.0,935744.0,1879232.0,1762304.0,234176.0,701888.0,939776.0,320.0,8822672.0,1992352.0,2943792.0,701888.0,1407488.0,9665248.0,1641568.0,468032.0,320.0,468144.0,2455920.0,112.0,0.0,374976.0,737968.0,0.0,245952.0,1108800.0,124992.0
1452,697696.0,931712.0,9586021.333333334,3371616.0,931712.0,320.0,697856.0,3371616.0,8670757.333333334,1161536.0,8682853.333333334,320.0,1859616.0,320.0,935744.0,1851008.0,1738112.0,234176.0,697856.0,927680.0,320.0,9573925.333333334,2157440.0,2496672.0,697856.0,1568768.0,10360053.333333334,1625216.0,464112.0,320.0,472176.0,2044976.0,4032.0,0.0,314496.0,633024.0,0.0,209664.0,951552.0,104832.0
1453,701888.0,935584.0,2338992.0,3161520.0,935744.0,320.0,701888.0,3161520.0,1411520.0,1099381.3333333333,1411520.0,320.0,1566981.3333333333,320.0,935744.0,1808901.3333333333,1758384.0,234288.0,701888.0,939776.0,320.0,2338992.0,2342912.0,2105136.0,705920.0,1758272.0,3161408.0,1637312.0,468144.0,320.0,468144.0,1641344.0,0.0,0.0,366912.0,737856.0,0.0,245952.0,1104768.0,62725.333333333336
1454,705920.0,939776.0,7120944.0,3169584.0,939776.0,320.0,705920.0,3177648.0,9790128.0,1056704.0,9774000.0,320.0,1532592.0,320.0,935744.0,1762304.0,5407072.0,234176.0,705920.0,939776.0,320.0,7137072.0,2346944.0,2121264.0,701888.0,1762304.0,3181568.0,1653440.0,472064.0,320.0,5266224.0,1637424.0,112.0,0.0,370944.0,737856.0,0.0,3294144.0,1112832.0,0.0
1455,705920.0,943808.0,3075061.333333333,3185712.0,943808.0,320.0,705920.0,3177648.0,11348613.333333334,1060848.0,11352645.333333334,320.0,1528448.0,320.0,943648.0,1766336.0,10963440.0,238320.0,705920.0,943808.0,320.0,3058933.333333333,2359040.0,2121264.0,709952.0,1770368.0,3177536.0,1645376.0,476096.0,320.0,1159861.3333333333,1657584.0,112.0,0.0,314496.0,633024.0,0.0,8447040.0,943488.0,0.0
1456,706032.0,939888.0,2351088.0,3063658.6666666665,939888.0,320.0,706032.0,3059626.6666666665,10952261.333333334,1060848.0,10540997.333333334,320.0,1524640.0,423680.0,939888.0,1762416.0,11184912.0,234288.0,706032.0,935856.0,320.0,2351088.0,2236986.6666666665,2109168.0,702000.0,1652186.6666666667,3169472.0,1641456.0,468144.0,320.0,472176.0,1645376.0,0.0,0.0,370944.0,737968.0,0.0,9850288.0,1471792.0,112.0
1457,701888.0,935744.0,2347168.0,2105248.0,935744.0,320.0,701888.0,2105248.0,1875312.0,1061072.0,1411520.0,320.0,1536624.0,468144.0,939776.0,1758496.0,1173968.0,238320.0,705920.0,939776.0,320.0,2347168.0,1290784.0,2109056.0,705920.0,702112.0,3161632.0,1637152.0,472064.0,320.0,476096.0,1637312.0,0.0,0.0,366912.0,737856.0,112.0,1303141.3333333333,1600816.0,4032.0
1458,697856.0,931712.0,2318944.0,2097184.0,931712.0,320.0,697856.0,2097184.0,1863440.0,1044720.0,1391696.0,320.0,1504592.0,464000.0,927680.0,1746016.0,1161648.0,234288.0,693824.0,931712.0,320.0,2318944.0,1931872.0,2092928.0,697856.0,5193648.0,3141472.0,2278512.0,464000.0,320.0,1109120.0,1629248.0,0.0,0.0,314496.0,3628800.0,0.0,209776.0,1370880.0,112.0
1459,73466.66666666667,939888.0,2342912.0,2105024.0,939888.0,320.0,73466.66666666667,2105024.0,1871168.0,1052672.0,1407488.0,320.0,1520384.0,472064.0,939888.0,1125818.6666666667,1173632.0,234016.0,73466.66666666667,939888.0,320.0,2342912.0,2105136.0,2109168.0,69434.66666666667,7185802.666666667,3161520.0,2468128.0,468032.0,320.0,1290672.0,1637424.0,0.0,0.0,374976.0,8165829.333333333,0.0,245952.0,1604848.0,0.0
1460,320.0,935744.0,2342912.0,2132154.6666666665,935744.0,320.0,320.0,2132154.6666666665,1871168.0,1056704.0,1403456.0,320.0,1657472.0,468032.0,939776.0,1052784.0,1059642.6666666667,238320.0,160.0,935744.0,320.0,2342912.0,2242112.0,1995066.6666666667,320.0,839088.0,3157376.0,2455920.0,468032.0,320.0,1286528.0,1527354.6666666667,4032.0,0.0,367024.0,112.0,0.0,246064.0,1596784.0,0.0
1461,320.0,68864.0,2375280.0,3014181.333333333,68864.0,320.0,320.0,3018213.333333333,1887296.0,1068912.0,1415552.0,320.0,1895360.0,472064.0,64832.0,1064768.0,1711845.3333333333,238320.0,320.0,68864.0,320.0,2371248.0,3243893.333333333,1887408.0,320.0,1052784.0,3189632.0,2373093.333333333,472176.0,320.0,1306800.0,1415552.0,0.0,0.0,362992.0,112.0,0.0,241920.0,733824.0,0.0
1462,320.0,320.0,2645424.0,2842992.0,320.0,320.0,320.0,2842992.0,2177712.0,1064992.0,1419696.0,320.0,1895472.0,750272.0,320.0,1068912.0,1540768.0,234288.0,320.0,160.0,320.0,2653488.0,3084912.0,1895584.0,320.0,1076976.0,3193776.0,2133248.0,476208.0,320.0,1585120.0,1423728.0,112.0,0.0,318640.0,0.0,0.0,213696.0,524272.0,112.0
1463,320.0,320.0,3274416.0,2806704.0,320.0,320.0,320.0,2806544.0,2806544.0,1052672.0,1403456.0,320.0,1871280.0,1403568.0,320.0,1052672.0,1520384.0,234176.0,320.0,320.0,320.0,3270384.0,3040672.0,1871280.0,320.0,1052896.0,3157600.0,2105024.0,468032.0,320.0,2226096.0,1403568.0,0.0,0.0,371056.0,0.0,0.0,245952.0,620928.0,0.0
1464,320.0,320.0,2711461.333333333,2786544.0,320.0,320.0,320.0,2782512.0,2251813.333333333,1044448.0,864693.3333333334,320.0,1855152.0,1391472.0,320.0,1044608.0,1500224.0,234176.0,320.0,320.0,320.0,2711461.333333333,3016256.0,1859184.0,320.0,1040576.0,2598453.333333333,2088896.0,464000.0,320.0,2201904.0,1391472.0,0.0,0.0,366912.0,0.0,112.0,245952.0,608832.0,0.0
1465,320.0,320.0,2343024.0,2976048.0,320.0,320.0,320.0,2976048.0,1871168.0,1052784.0,468032.0,320.0,2040512.0,1407488.0,320.0,1052784.0,1528560.0,234176.0,320.0,320.0,320.0,2343024.0,3209904.0,1871168.0,320.0,1052672.0,2222064.0,2270448.0,467872.0,320.0,2221952.0,1407488.0,0.0,0.0,318528.0,0.0,0.0,209664.0,528192.0,0.0
1466,320.0,320.0,2343136.0,3391456.0,320.0,320.0,320.0,3395488.0,1875424.0,1056704.0,468256.0,320.0,2464096.0,1407488.0,320.0,1052672.0,1524416.0,234176.0,320.0,320.0,320.0,2339104.0,3633152.0,1871392.0,320.0,1056704.0,2225984.0,2701760.0,468144.0,160.0,2222176.0,1403408.0,112.0,0.0,366912.0,0.0,0.0,245952.0,616896.0,0.0
1467,320.0,320.0,2314688.0,3358976.0,320.0,320.0,320.0,3367040.0,1855040.0,1040576.0,464000.0,320.0,2435648.0,1387328.0,320.0,1040576.0,1504256.0,230144.0,320.0,320.0,320.0,2318560.0,3584768.0,1855040.0,320.0,1036544.0,2201792.0,2665472.0,464000.0,320.0,2205824.0,1387328.0,0.0,0.0,314496.0,0.0,0.0,209664.0,528192.0,0.0
1468,320.0,320.0,2564784.0,3399408.0,320.0,320.0,320.0,3395376.0,2093040.0,1052896.0,689904.0,320.0,2455920.0,1403456.0,320.0,1056816.0,1524640.0,234288.0,320.0,320.0,320.0,2572848.0,3628960.0,1871280.0,320.0,1052672.0,2221952.0,2689664.0,468144.0,320.0,2447856.0,1403456.0,120960.0,0.0,370944.0,0.0,0.0,245952.0,612976.0,112.0
1469,320.0,320.0,3637296.0,3407472.0,320.0,320.0,320.0,3403440.0,2701872.0,1512544.0,1286528.0,320.0,2468016.0,1411632.0,320.0,1500336.0,1520608.0,238320.0,320.0,320.0,320.0,3633264.0,4669376.0,1800389.3333333333,320.0,1064768.0,2631029.333333333,3717824.0,472064.0,320.0,4084848.0,1332837.3333333333,862960.0,0.0,366912.0,0.0,112.0,245952.0,617008.0,0.0
1470,320.0,320.0,10725552.0,3633264.0,160.0,160.0,320.0,3629232.0,2879280.0,8471552.0,1383408.0,320.0,2625264.0,1504256.0,320.0,8475696.0,1633280.0,250416.0,320.0,320.0,320.0,10733616.0,5020160.0,1375344.0,320.0,1129280.0,9096512.0,4012160.0,500288.0,320.0,4387248.0,875376.0,858928.0,0.0,370944.0,0.0,0.0,246064.0,612976.0,0.0
1471,320.0,320.0,3632992.0,3460336.0,320.0,320.0,160.0,3460336.0,2738160.0,1508016.0,1310720.0,320.0,2504304.0,1427760.0,320.0,1511936.0,1553088.0,234288.0,320.0,320.0,320.0,3620896.0,4360042.666666667,1314864.0,320.0,1069248.0,2080784.0,3420138.6666666665,476096.0,320.0,3758714.6666666665,839088.0,862848.0,0.0,367024.0,0.0,0.0,245952.0,616896.0,0.0
1472,320.0,320.0,3189968.0,3395600.0,320.0,320.0,320.0,3395600.0,2714080.0,1052784.0,1286592.0,320.0,2456032.0,1427648.0,320.0,1056704.0,1520496.0,238320.0,320.0,320.0,320.0,3185936.0,3871264.0,1286640.0,320.0,1060848.0,1657696.0,2927664.0,468144.0,320.0,3278448.0,818816.0,737856.0,0.0,318528.0,4032.0,0.0,213696.0,524160.0,0.0
1473,320.0,320.0,3246080.0,3358976.0,320.0,320.0,320.0,3363008.0,2600240.0,1044608.0,1274432.0,320.0,2443712.0,1321936.0,320.0,1044608.0,1322096.0,230144.0,320.0,320.0,160.0,3246080.0,3822768.0,1270512.0,320.0,1040576.0,1738224.0,2903472.0,464000.0,320.0,3246192.0,806832.0,858816.0,0.0,370944.0,120960.0,4032.0,245952.0,479088.0,0.0
1474,320.0,320.0,3294576.0,2827296.0,320.0,320.0,320.0,2831328.0,2347168.0,1548720.0,1294704.0,320.0,2968096.0,1056816.0,320.0,1064880.0,476640.0,701888.0,320.0,320.0,320.0,3294576.0,2406293.333333333,1302768.0,320.0,1056704.0,1774464.0,1462805.3333333333,472064.0,320.0,2397685.333333333,831024.0,862848.0,0.0,366912.0,121072.0,0.0,245952.0,121072.0,4144.0
1475,320.0,320.0,3250112.0,2786432.0,320.0,320.0,320.0,2782400.0,2330928.0,8793504.0,1282496.0,320.0,10172448.0,1044720.0,320.0,1044720.0,464112.0,7999088.0,320.0,320.0,320.0,3258176.0,2213888.0,1274432.0,160.0,1048752.0,1738112.0,1282608.0,464000.0,320.0,2213888.0,810752.0,737856.0,0.0,318640.0,104944.0,112.0,213696.0,104944.0,8228592.0
1476,320.0,320.0,3278336.0,2514501.333333333,320.0,320.0,320.0,2514501.333333333,2343024.0,1052784.0,1286640.0,160.0,2167701.333333333,1060736.0,320.0,1052672.0,468144.0,234288.0,320.0,320.0,320.0,3278336.0,1929973.3333333333,1286640.0,320.0,760693.3333333334,1758384.0,1286528.0,468144.0,320.0,2222064.0,818816.0,862848.0,0.0,371056.0,124992.0,0.0,246064.0,124992.0,112.0
1477,320.0,320.0,3282480.0,3443760.0,320.0,320.0,320.0,3443760.0,2343136.0,1052784.0,1286640.0,320.0,2105248.0,1052784.0,320.0,1052672.0,1455984.0,234288.0,320.0,320.0,320.0,3274416.0,1871392.0,2266416.0,320.0,702112.0,1758496.0,1290560.0,468032.0,320.0,2221904.0,1798704.0,858816.0,0.0,371056.0,120960.0,0.0,246064.0,120960.0,112.0
1478,320.0,320.0,3241888.0,3475904.0,320.0,320.0,320.0,3479936.0,2318720.0,1726016.0,1278464.0,320.0,2770304.0,1040576.0,320.0,1721984.0,1508288.0,234176.0,320.0,320.0,320.0,3250112.0,1855040.0,2326784.0,320.0,697856.0,1746176.0,1274432.0,464000.0,320.0,2213888.0,1859072.0,737856.0,0.0,314496.0,108864.0,0.0,209664.0,104832.0,552384.0
1479,320.0,320.0,3314960.0,3556720.0,320.0,320.0,320.0,3552848.0,2367440.0,2004448.0,1298736.0,320.0,3073040.0,1069024.0,320.0,2012400.0,1540768.0,234288.0,320.0,320.0,320.0,3314960.0,1895472.0,2367328.0,320.0,706032.0,1774512.0,1298624.0,476096.0,320.0,2238304.0,1895584.0,862960.0,0.0,367024.0,120960.0,112.0,245952.0,125104.0,983920.0
1480,160.0,320.0,3552736.0,3516448.0,320.0,320.0,320.0,3520480.0,2617424.0,2000304.0,1561040.0,320.0,3048848.0,1056704.0,320.0,1996384.0,1524528.0,238320.0,320.0,320.0,320.0,3556768.0,1879232.0,2347168.0,320.0,705920.0,2032448.0,1294592.0,468144.0,320.0,2230240.0,1879344.0,858928.0,0.0,370944.0,124992.0,0.0,246064.0,121184.0,983920.0
1481,320.0,160.0,4068608.0,3475904.0,320.0,320.0,320.0,3479936.0,3129152.0,1967936.0,2088896.0,320.0,3020288.0,1044608.0,320.0,1967936.0,1504096.0,230144.0,320.0,320.0,320.0,4060544.0,1855040.0,2314688.0,320.0,697856.0,2548544.0,1278464.0,464000.0,320.0,2205824.0,1851008.0,737856.0,0.0,318528.0,104832.0,0.0,213696.0,108864.0,842688.0
1482,320.0,320.0,3996826.6666666665,3528656.0,320.0,320.0,320.0,3524624.0,3169584.0,1896042.6666666667,2109168.0,320.0,3048624.0,1056704.0,160.0,2000192.0,1536736.0,134058.66666666666,320.0,320.0,320.0,4004890.6666666665,1875312.0,2355232.0,320.0,705760.0,2484602.6666666665,1286640.0,468256.0,320.0,2230240.0,1871168.0,862848.0,0.0,366912.0,120960.0,0.0,245952.0,120960.0,983808.0
1483,320.0,320.0,4298656.0,3524512.0,320.0,320.0,320.0,3520480.0,3173616.0,2185776.0,2117120.0,320.0,3048624.0,1056816.0,320.0,2298560.0,1524528.0,117360.0,320.0,320.0,320.0,4298656.0,1891552.0,2045349.3333333333,320.0,710064.0,2472965.333333333,1290512.0,472064.0,320.0,2234048.0,1585701.3333333333,858816.0,0.0,370944.0,125104.0,0.0,245952.0,124992.0,983808.0
1484,320.0,320.0,5338688.0,3475904.0,320.0,320.0,320.0,3471872.0,3133184.0,2441925.333333333,2088896.0,320.0,2212101.333333333,1040576.0,320.0,2558693.333333333,1508288.0,117088.0,320.0,320.0,320.0,5338688.0,1851008.0,1846976.0,320.0,697856.0,3363008.0,1270400.0,464000.0,320.0,2205824.0,1387328.0,737856.0,0.0,314496.0,104832.0,0.0,209664.0,108864.0,159493.33333333334
1485,320.0,320.0,5399504.0,3520592.0,320.0,320.0,320.0,3524624.0,3165552.0,2351200.0,2109168.0,320.0,2113200.0,1056704.0,320.0,2464096.0,1524640.0,117248.0,160.0,160.0,320.0,5391440.0,1875424.0,1875312.0,320.0,702000.0,3403552.0,1298736.0,468032.0,320.0,2230128.0,1407600.0,862960.0,0.0,366912.0,120960.0,0.0,245952.0,120960.0,0.0
