00:00:00:00:00:03,00:00:00:00:00:06,00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:02,00:00:00:00:00:07,00:00:00:00:00:08,00:00:00:00:00:05
0.0,0.0,0.0,256954.66666666663,0.0,0.0,9664704.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9584064.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9612288.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9612288.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10293696.0
0.0,0.0,0.0,0.0,0.0,0.0,9608256.0,0.0
0.0,0.0,0.0,112896.0,0.0,0.0,2487290.6666666665,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11999232.0
0.0,0.0,0.0,633024.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4032.0,0.0,0.0,5521653.333333333,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,725760.0,0.0,0.0,11777472.0,0.0
0.0,0.0,0.0,0.0,0.0,2798208.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,12011328.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,10293696.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,12011328.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,12007296.0,0.0
0.0,0.0,0.0,0.0,0.0,2798208.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,854784.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3378816.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,633024.0,0.0
0.0,0.0,1201536.0,818496.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,858816.0,0.0,1201536.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,633024.0,1028160.0
0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,862848.0,0.0,1201536.0
0.0,0.0,0.0,0.0,0.0,0.0,633024.0,1028160.0
0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
0.0,177408.0,0.0,858816.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,947520.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,862848.0,0.0,0.0
3696250.6666666665,0.0,0.0,858816.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,887845.3333333334,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12011328.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,12015360.0,0.0,0.0,0.0,0.0,741888.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,628992.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,826560.0,0.0
0.0,0.0,6177024.0,0.0,0.0,0.0,0.0,0.0
0.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1318464.0,7773696.0,0.0,0.0,0.0
0.0,0.0,0.0,1459584.0,7809984.0,4032.0,0.0,0.0
0.0,0.0,7209216.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6177024.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7201152.0,0.0,0.0,0.0,2403072.0,0.0
0.0,0.0,7205184.0,0.0,0.0,0.0,492362.6666666667,0.0
0.0,0.0,7205184.0,0.0,0.0,0.0,0.0,0.0
0.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7205184.0,0.0,0.0,0.0,0.0,0.0
0.0,4032.0,3047738.6666666665,0.0,0.0,0.0,0.0,0.0
0.0,657216.0,0.0,1056384.0,0.0,1056384.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,92736.0,0.0
14418432.0,0.0,0.0,842688.0,0.0,842688.0,633024.0,0.0
16809408.0,0.0,0.0,983808.0,0.0,1915200.0,737856.0,0.0
0.0,612864.0,0.0,983808.0,0.0,2092608.0,0.0,395136.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,983808.0,0.0,2088576.0,7943040.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,842688.0
0.0,0.0,0.0,0.0,0.0,0.0,741888.0,0.0
0.0,0.0,0.0,987840.0,0.0,1256890.6666666667,737856.0,0.0
0.0,0.0,0.0,991872.0,0.0,817776.0,737856.0,0.0
0.0,0.0,0.0,4032.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,733824.0,0.0
4032.0,0.0,7773696.0,983808.0,0.0,0.0,733824.0,0.0
0.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,983808.0,0.0,0.0,0.0,9692928.0
0.0,0.0,0.0,983808.0,0.0,0.0,0.0,12011328.0
0.0,0.0,9604224.0,983808.0,0.0,0.0,733824.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,637056.0,737856.0
0.0,0.0,0.0,983808.0,0.0,0.0,0.0,11773440.0
0.0,0.0,0.0,0.0,0.0,4032.0,737856.0,858816.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10954944.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10293696.0
4032.0,0.0,0.0,0.0,2403072.0,0.0,0.0,6684602.666666667
0.0,0.0,737856.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,741888.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,633024.0,0.0,0.0,0.0,628992.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,822528.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,633024.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,628992.0,0.0,0.0,0.0,495936.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0
0.0,0.0,737856.0,4032.0,0.0,0.0,612864.0,858816.0
0.0,0.0,737856.0,0.0,0.0,0.0,616896.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,624960.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,604800.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,447552.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0
0.0,0.0,4032.0,0.0,0.0,0.0,616896.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1201536.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0
0.0,0.0,645120.0,616896.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0
0.0,0.0,0.0,0.0,0.0,4032.0,1201536.0,0.0
0.0,0.0,983808.0,612864.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1201536.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,12987072.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1197504.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1032192.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1201536.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4032.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,149184.0,862848.0,0.0,0.0,0.0,0.0
15434496.0,0.0,0.0,0.0,0.0,0.0,802800.0,0.0
963648.0,0.0,1346688.0,0.0,4032.0,0.0,0.0,0.0
0.0,0.0,1209600.0,866880.0,0.0,0.0,0.0,0.0
737856.0,0.0,1032192.0,0.0,0.0,0.0,0.0,0.0
858816.0,0.0,1201536.0,0.0,0.0,0.0,0.0,810432.0
0.0,2092608.0,0.0,0.0,0.0,8410752.0,858816.0,0.0
0.0,2092608.0,0.0,862848.0,12015360.0,0.0,0.0,0.0
0.0,0.0,1201536.0,862848.0,8989173.333333334,0.0,0.0,0.0
858816.0,0.0,1201536.0,0.0,0.0,0.0,0.0,8406720.0
0.0,0.0,1028160.0,737856.0,0.0,0.0,0.0,0.0
4032.0,0.0,1201536.0,862848.0,0.0,0.0,0.0,0.0
0.0,2092608.0,0.0,0.0,0.0,8406720.0,862848.0,1201536.0
0.0,0.0,1201536.0,858816.0,0.0,0.0,0.0,1108800.0
9261504.0,0.0,1201536.0,0.0,862848.0,0.0,0.0,8406720.0
0.0,2092608.0,0.0,858816.0,0.0,0.0,0.0,1201536.0
0.0,2088576.0,0.0,862848.0,0.0,0.0,4032.0,1201536.0
0.0,1798272.0,0.0,737856.0,0.0,0.0,0.0,1028160.0
0.0,0.0,1197504.0,862848.0,0.0,0.0,0.0,1104768.0
858816.0,0.0,714469.3333333334,1201536.0,862848.0,0.0,0.0,2023610.6666666667
862848.0,0.0,0.0,1201536.0,858816.0,0.0,0.0,0.0
4032.0,1488613.3333333333,0.0,815269.3333333334,4032.0,0.0,0.0,743413.3333333334
737856.0,0.0,0.0,1028160.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,822528.0,1233792.0
379008.0,0.0,0.0,0.0,0.0,0.0,633024.0,947520.0
0.0,0.0,0.0,1318464.0,943488.0,0.0,0.0,0.0
528192.0,0.0,0.0,0.0,0.0,0.0,633024.0,951552.0
612864.0,0.0,0.0,0.0,0.0,0.0,737856.0,1104768.0
0.0,0.0,0.0,1201536.0,862848.0,0.0,0.0,0.0
0.0,0.0,0.0,1201536.0,858816.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1028160.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,1201536.0,858816.0,0.0,0.0,0.0
0.0,0.0,0.0,1201536.0,862848.0,0.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,0.0,737856.0,1108800.0
0.0,0.0,0.0,1201536.0,862848.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4032.0,612864.0,0.0,0.0,0.0
0.0,0.0,0.0,1201536.0,862848.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,528192.0,0.0,0.0,0.0
0.0,0.0,0.0,8160768.0,858816.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,612864.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
0.0,0.0,0.0,10257408.0,1967616.0,0.0,0.0,10249344.0
0.0,0.0,0.0,0.0,524160.0,0.0,0.0,0.0
0.0,0.0,0.0,1201536.0,1842624.0,0.0,0.0,2688250.6666666665
0.0,0.0,0.0,1121328.0,1846656.0,4032.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4032.0,0.0,0.0,0.0,524965.3333333334,0.0
0.0,0.0,0.0,0.0,1580544.0,0.0,0.0,6951973.333333333
0.0,0.0,0.0,0.0,701568.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1842624.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1846656.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,842688.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290304.0,0.0,0.0,15482880.0,907200.0,0.0,0.0,0.0
838656.0,0.0,0.0,16369920.0,959616.0,0.0,0.0,0.0
1102981.3333333333,0.0,0.0,16994880.0,1003968.0,4032.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,524160.0,633024.0,0.0,0.0
0.0,0.0,0.0,0.0,616896.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,633024.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,633024.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1197504.0,0.0
0.0,0.0,0.0,592704.0,955584.0,766080.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1209600.0,0.0
0.0,0.0,628992.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,858816.0,862848.0,737856.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,858816.0,0.0,0.0,0.0
0.0,0.0,628992.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,858816.0,858816.0,737856.0,0.0,0.0
0.0,0.0,737856.0,0.0,858816.0,0.0,0.0,0.0
0.0,0.0,0.0,858816.0,862848.0,541093.3333333334,0.0,0.0
0.0,0.0,733824.0,0.0,858816.0,0.0,0.0,0.0
0.0,0.0,3342528.0,858816.0,862848.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,862848.0,0.0,0.0,0.0
0.0,0.0,3600576.0,862848.0,862848.0,0.0,0.0,0.0
0.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,540288.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3600576.0,862848.0,858816.0,0.0,0.0,0.0
0.0,0.0,741888.0,0.0,419760.0,862848.0,0.0,4032.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1165248.0,4032.0,0.0,0.0,10124352.0,0.0
0.0,0.0,951552.0,0.0,0.0,0.0,8237376.0,0.0
0.0,0.0,0.0,0.0,0.0,858816.0,9604224.0,0.0
0.0,0.0,1197504.0,0.0,0.0,0.0,10406592.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1108800.0,0.0,4032.0,0.0,6196730.666666667,0.0
0.0,0.0,0.0,0.0,0.0,858816.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,947520.0,951552.0,0.0,0.0,0.0,0.0
0.0,0.0,1237824.0,1233792.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1124928.0,1124928.0,14821632.0,0.0,0.0,0.0
0.0,0.0,1028160.0,0.0,737856.0,0.0,0.0,233856.0
0.0,0.0,1201536.0,0.0,858816.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1201536.0,0.0,858816.0,0.0,0.0,737856.0
0.0,0.0,1104768.0,0.0,858816.0,862848.0,0.0,737856.0
0.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0
14902272.0,0.0,947520.0,0.0,737856.0,737856.0,0.0,633024.0
0.0,0.0,1378944.0,0.0,991872.0,0.0,0.0,846720.0
0.0,0.0,1028160.0,0.0,737856.0,0.0,0.0,633024.0
0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1233792.0,1096704.0,0.0,0.0,0.0
0.0,0.0,1028160.0,0.0,737856.0,0.0,0.0,632304.0
3511872.0,0.0,2407104.0,0.0,846720.0,0.0,0.0,11376.0
0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
0.0,0.0,4032.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2511936.0,1157184.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1096704.0,0.0,0.0,0.0,0.0
3007872.0,0.0,0.0,0.0,1028160.0,0.0,0.0,0.0
0.0,0.0,2403072.0,8140608.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1201536.0,0.0,0.0,0.0
1353658.6666666667,0.0,0.0,0.0,1201536.0,0.0,4032.0,0.0
4032.0,0.0,0.0,0.0,1201536.0,0.0,0.0,177408.0
1104768.0,0.0,0.0,0.0,1201536.0,0.0,0.0,1108800.0
0.0,0.0,0.0,11241216.0,0.0,0.0,0.0,0.0
1108800.0,0.0,0.0,112896.0,1201536.0,0.0,0.0,1104768.0
0.0,0.0,0.0,6024560.0,0.0,4032.0,0.0,12007296.0
1701504.0,0.0,0.0,1108800.0,0.0,0.0,0.0,10163578.666666666
0.0,0.0,0.0,0.0,485365.3333333333,0.0,0.0,1108800.0
0.0,0.0,1201536.0,1104768.0,0.0,0.0,0.0,2403072.0
0.0,0.0,1032192.0,951552.0,0.0,0.0,0.0,2060352.0
0.0,0.0,1201536.0,1104768.0,0.0,0.0,0.0,2399040.0
0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
0.0,0.0,1197504.0,411696.0,0.0,4032.0,0.0,343178.6666666667
0.0,9539712.0,0.0,0.0,0.0,0.0,0.0,1108800.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947520.0,8237376.0,0.0,0.0,0.0,0.0,0.0,0.0
1104768.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
1108800.0,0.0,4019904.0,737856.0,0.0,0.0,0.0,0.0
1108800.0,9604224.0,12015360.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1201536.0,0.0,0.0,0.0,0.0,0.0
947520.0,8237376.0,10297728.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1201536.0,0.0,0.0,0.0,0.0,0.0
1108800.0,9608256.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1201536.0,0.0,0.0,0.0,612864.0,0.0
0.0,0.0,1201536.0,0.0,28224.0,0.0,616896.0,4346496.0
169802.66666666666,20160.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,633024.0,0.0,0.0,2060352.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2403072.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,2403072.0,0.0
0.0,0.0,1201536.0,0.0,862848.0,0.0,612864.0,1806768.0
0.0,842688.0,0.0,0.0,0.0,0.0,2056320.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,2403072.0,0.0
0.0,983808.0,4032.0,0.0,0.0,0.0,563386.6666666666,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1201536.0,0.0,862848.0,0.0,616896.0,0.0
0.0,0.0,1201536.0,0.0,858816.0,0.0,612864.0,0.0
0.0,435456.0,1201536.0,0.0,862848.0,0.0,616896.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,862848.0
0.0,344245.3333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,1201536.0
0.0,0.0,0.0,983808.0,0.0,0.0,0.0,1201536.0
0.0,13718389.333333334,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,782208.0,0.0,0.0,0.0,1278144.0
0.0,1370880.0,0.0,842688.0,0.0,0.0,0.0,1028160.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1370880.0,0.0,842688.0,737856.0,0.0,524160.0,628992.0
0.0,1596672.0,0.0,983808.0,858816.0,0.0,616896.0,741888.0
0.0,0.0,0.0,810432.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,725760.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1600704.0,0.0,983808.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,197568.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1237824.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1032192.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8805888.0,0.0,983808.0,0.0,0.0,0.0,0.0
4032.0,8778469.333333334,0.0,983808.0,862848.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1201536.0,0.0,0.0
4032.0,906106.6666666666,0.0,846720.0,0.0,0.0,0.0,0.0
0.0,1596672.0,0.0,983808.0,862848.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1370880.0,0.0,341626.6666666667,0.0,0.0,0.0,4032.0
0.0,1600704.0,2403072.0,0.0,862848.0,0.0,0.0,0.0
0.0,1596672.0,2403072.0,0.0,77040.0,0.0,552384.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1596672.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1600704.0,0.0,0.0,0.0,0.0,612864.0,0.0
0.0,1596672.0,0.0,0.0,0.0,0.0,616896.0,0.0
16769088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,987840.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,842688.0
0.0,983808.0,0.0,0.0,0.0,0.0,616896.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076544.0
0.0,846720.0,0.0,842688.0,0.0,0.0,418608.0,0.0
0.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,487872.0,0.0,979776.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,846720.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,983808.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,987840.0,0.0,0.0
0.0,1008000.0,0.0,0.0,0.0,1003968.0,0.0,0.0
0.0,842688.0,0.0,0.0,0.0,842688.0,0.0,0.0
0.0,862848.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,858816.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,842688.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,983808.0,0.0,0.0,0.0,1104768.0,0.0,0.0
0.0,858816.0,0.0,0.0,0.0,737856.0,0.0,0.0
0.0,842688.0,0.0,0.0,0.0,947520.0,0.0,0.0
0.0,862848.0,0.0,0.0,0.0,737856.0,0.0,0.0
0.0,862848.0,0.0,0.0,0.0,737856.0,0.0,262080.0
0.0,983808.0,0.0,0.0,0.0,1108800.0,0.0,0.0
0.0,862848.0,0.0,0.0,0.0,737856.0,0.0,612864.0
