1875360.0,480.0,5074752.0,2903520.0,3925632.0
2099136.0,720.0,5062896.0,2903520.0,3937968.0
4971936.0,480.0,3871888.0,2836672.0,3931680.0
4977984.0,480.0,2305456.0,2056800.0,2663888.0
4954032.0,480.0,2056800.0,2056800.0,841152.0
4965888.0,480.0,2057040.0,2062848.0,841152.0
4959840.0,720.0,2056800.0,802384.0,847440.0
4959840.0,480.0,2062848.0,480.0,841152.0
4159864.0,480.0,2056800.0,480.0,847200.0
3937968.0,480.0,2056800.0,480.0,847200.0
3931680.0,480.0,2057040.0,480.0,435616.0
3937728.0,720.0,2062848.0,720.0,480.0
2662808.0,480.0,2062848.0,480.0,480.0
847440.0,480.0,2062848.0,480.0,480.0
841152.0,480.0,2050752.0,480.0,480.0
841152.0,720.0,2063088.0,480.0,720.0
847200.0,480.0,2056800.0,720.0,480.0
841152.0,480.0,2056800.0,480.0,480.0
865584.0,480.0,838432.0,480.0,480.0
841152.0,480.0,480.0,480.0,480.0
829056.0,480.0,720.0,480.0,720.0
841152.0,720.0,480.0,720.0,480.0
847200.0,480.0,480.0,480.0,480.0
841392.0,480.0,480.0,480.0,480.0
847200.0,480.0,720.0,480.0,480.0
841152.0,720.0,480.0,720.0,720.0
841152.0,480.0,480.0,480.0,480.0
847200.0,480.0,480.0,480.0,480.0
841392.0,480.0,480.0,480.0,480.0
841152.0,480.0,720.0,480.0,720.0
847200.0,720.0,480.0,720.0,480.0
841152.0,480.0,480.0,480.0,480.0
847440.0,480.0,480.0,480.0,480.0
841152.0,480.0,720.0,480.0,480.0
841152.0,720.0,480.0,720.0,720.0
847200.0,480.0,480.0,480.0,480.0
841152.0,480.0,480.0,480.0,480.0
841392.0,480.0,480.0,480.0,480.0
847200.0,480.0,720.0,480.0,720.0
841152.0,720.0,480.0,720.0,480.0
847200.0,480.0,480.0,480.0,480.0
841392.0,480.0,480.0,480.0,480.0
841152.0,480.0,480.0,480.0,480.0
824736.0,720.0,6768.0,480.0,720.0
480.0,480.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,720.0
480.0,720.0,480.0,720.0,480.0
314976.0,480.0,480.0,480.0,480.0
3085200.0,480.0,480.0,480.0,480.0
5552544.0,480.0,480.0,480.0,480.0
7221792.0,720.0,720.0,480.0,720.0
7185504.0,480.0,480.0,720.0,480.0
9048288.0,480.0,480.0,480.0,480.0
10578672.0,480.0,480.0,480.0,480.0
13372608.0,480.0,720.0,480.0,480.0
13850400.0,720.0,480.0,720.0,720.0
18501312.0,480.0,480.0,480.0,480.0
18501312.0,480.0,480.0,480.0,480.0
18549936.0,480.0,480.0,480.0,480.0
18537600.0,720.0,720.0,480.0,720.0
18507360.0,480.0,480.0,720.0,480.0
19444800.0,480.0,480.0,480.0,480.0
17612256.0,480.0,480.0,480.0,480.0
18531792.0,480.0,480.0,480.0,480.0
18495264.0,480.0,720.0,480.0,720.0
18543648.0,720.0,480.0,720.0,480.0
17109152.0,480.0,480.0,480.0,6528.0
12942840.0,480.0,6528.0,480.0,480.0
9836776.0,480.0,480.0,480.0,6528.0
5886912.0,720.0,6768.0,480.0,720.0
3084960.0,480.0,480.0,720.0,480.0
3084960.0,480.0,480.0,480.0,480.0
3091248.0,480.0,480.0,480.0,480.0
3078912.0,480.0,720.0,480.0,480.0
3091008.0,720.0,480.0,720.0,720.0
3091008.0,480.0,480.0,480.0,480.0
3085200.0,480.0,480.0,480.0,480.0
3097056.0,480.0,480.0,480.0,480.0
3078912.0,720.0,720.0,480.0,720.0
196784.0,480.0,480.0,720.0,6528.0
480.0,480.0,480.0,480.0,480.0
508752.0,480.0,480.0,480.0,480.0
1022592.0,480.0,720.0,480.0,480.0
1034688.0,720.0,480.0,720.0,720.0
1028640.0,480.0,480.0,480.0,480.0
1028640.0,480.0,480.0,480.0,480.0
1028880.0,480.0,480.0,480.0,480.0
1210080.0,720.0,720.0,720.0,720.0
4191744.0,480.0,480.0,480.0,480.0
4947984.0,480.0,480.0,480.0,480.0
4965888.0,480.0,720.0,480.0,480.0
4953792.0,720.0,480.0,720.0,720.0
4953792.0,480.0,480.0,480.0,480.0
4960080.0,480.0,480.0,480.0,480.0
4953792.0,480.0,480.0,480.0,480.0
4965888.0,720.0,720.0,480.0,720.0
5171520.0,480.0,480.0,720.0,480.0
8038272.0,480.0,480.0,480.0,480.0
8038512.0,480.0,480.0,480.0,480.0
8056416.0,480.0,720.0,480.0,480.0
8032224.0,720.0,480.0,720.0,720.0
8068512.0,480.0,480.0,480.0,480.0
8032224.0,480.0,480.0,109344.0,480.0
8056656.0,480.0,480.0,2062848.0,480.0
8044320.0,480.0,720.0,2056800.0,720.0
5918752.0,720.0,480.0,2063088.0,480.0
4953792.0,480.0,480.0,2056800.0,480.0
3727496.0,480.0,6528.0,2062848.0,480.0
1869312.0,480.0,480.0,2056800.0,480.0
1881408.0,720.0,720.0,2202192.0,720.0
1869312.0,480.0,480.0,5147328.0,480.0
1869312.0,480.0,480.0,5147328.0,480.0
1875600.0,480.0,480.0,5141280.0,480.0
1869312.0,480.0,720.0,5141280.0,720.0
1875360.0,720.0,480.0,5159664.0,1675776.0
1869312.0,480.0,480.0,5141280.0,3084960.0
1875600.0,480.0,480.0,5147328.0,3084960.0
1875360.0,480.0,480.0,5177568.0,3091008.0
1869312.0,720.0,720.0,5981952.0,3085200.0
1869312.0,480.0,480.0,5988240.0,3084960.0
1875360.0,480.0,480.0,5981952.0,3084960.0
1869552.0,480.0,480.0,6000096.0,3091008.0
1881408.0,480.0,720.0,5865400.0,3091248.0
1881408.0,720.0,480.0,1710664.0,3084960.0
1869312.0,480.0,480.0,847200.0,3084960.0
1875600.0,480.0,480.0,841152.0,3091008.0
1869312.0,480.0,480.0,841152.0,3084960.0
1875360.0,480.0,720.0,847200.0,3091248.0
1869312.0,720.0,480.0,841392.0,3084960.0
1869312.0,480.0,480.0,847200.0,3091008.0
1869552.0,480.0,480.0,841152.0,3084960.0
1887456.0,480.0,480.0,841152.0,2429056.0
1869312.0,720.0,720.0,847440.0,720.0
1225504.0,480.0,6528.0,841152.0,480.0
841152.0,480.0,480.0,847200.0,480.0
853488.0,480.0,480.0,853248.0,480.0
835104.0,480.0,720.0,829056.0,480.0
621784.0,720.0,480.0,847440.0,6768.0
480.0,480.0,480.0,841152.0,480.0
720.0,480.0,480.0,841152.0,480.0
480.0,480.0,480.0,847200.0,480.0
480.0,480.0,720.0,841152.0,720.0
480.0,720.0,480.0,847440.0,480.0
480.0,480.0,480.0,841152.0,480.0
720.0,480.0,480.0,841152.0,480.0
480.0,480.0,480.0,847200.0,480.0
480.0,720.0,720.0,841392.0,720.0
480.0,480.0,480.0,847200.0,480.0
480.0,480.0,480.0,841152.0,480.0
720.0,480.0,480.0,841152.0,480.0
480.0,480.0,720.0,847200.0,720.0
480.0,720.0,480.0,841392.0,480.0
480.0,480.0,480.0,841152.0,480.0
720.0,480.0,480.0,847200.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,720.0,720.0,847200.0,720.0
480.0,480.0,480.0,841392.0,480.0
6528.0,480.0,480.0,13784.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,480.0
480.0,720.0,480.0,720.0,720.0
480.0,480.0,480.0,2238240.0,480.0
720.0,480.0,480.0,5788416.0,480.0
480.0,480.0,1663680.0,7215744.0,175872.0
480.0,720.0,3181968.0,7209696.0,5141520.0
480.0,480.0,6175488.0,7197840.0,5141280.0
480.0,480.0,6181536.0,7221792.0,5159424.0
720.0,480.0,6169440.0,7185504.0,5135232.0
480.0,480.0,6169680.0,7197600.0,5147328.0
480.0,720.0,6193632.0,7228080.0,5153616.0
480.0,480.0,6157344.0,7185504.0,5135232.0
720.0,480.0,6181536.0,7215744.0,5153376.0
480.0,480.0,6169440.0,7191552.0,5135232.0
6528.0,720.0,6181776.0,4943424.0,5153616.0
480.0,480.0,6157344.0,3085200.0,5141280.0
480.0,480.0,6181536.0,3084960.0,5147328.0
720.0,480.0,6181536.0,3091008.0,5147328.0
480.0,480.0,6169680.0,3091008.0,5147328.0
480.0,720.0,6181536.0,3085200.0,5147568.0
6528.0,480.0,6193632.0,3097056.0,4938416.0
480.0,480.0,6157344.0,3078912.0,480.0
6768.0,480.0,6157344.0,362240.0,480.0
480.0,480.0,6181776.0,480.0,720.0
480.0,720.0,6181536.0,720.0,480.0
6528.0,480.0,5518504.0,480.0,480.0
480.0,480.0,3078912.0,480.0,480.0
720.0,480.0,3091008.0,480.0,480.0
480.0,720.0,3091248.0,480.0,720.0
6528.0,480.0,2963400.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,480.0,480.0,480.0,36768.0
480.0,480.0,720.0,480.0,3084960.0
480.0,720.0,480.0,720.0,3085200.0
480.0,480.0,480.0,480.0,3084960.0
480.0,480.0,480.0,480.0,3091008.0
720.0,480.0,480.0,480.0,3084960.0
480.0,480.0,720.0,480.0,3085200.0
480.0,720.0,480.0,720.0,3091008.0
480.0,480.0,480.0,480.0,3084960.0
720.0,480.0,480.0,480.0,3091008.0
6528.0,480.0,480.0,1554816.0,991792.0
480.0,720.0,720.0,3091248.0,720.0
480.0,480.0,480.0,3084960.0,480.0
480.0,480.0,480.0,3084960.0,480.0
720.0,480.0,480.0,3091008.0,480.0
6528.0,480.0,720.0,3097056.0,720.0
1028640.0,720.0,480.0,3079152.0,480.0
1028640.0,480.0,480.0,3084960.0,480.0
1028880.0,480.0,480.0,3091008.0,480.0
1548768.0,480.0,480.0,2552176.0,480.0
2062848.0,720.0,720.0,480.0,720.0
2056800.0,480.0,480.0,720.0,411744.0
2062848.0,480.0,480.0,480.0,847200.0
2057040.0,480.0,480.0,480.0,841152.0
2056800.0,480.0,720.0,480.0,847200.0
2056800.0,720.0,480.0,720.0,841392.0
2062848.0,480.0,480.0,480.0,847200.0
2063088.0,480.0,480.0,480.0,841152.0
2050752.0,480.0,480.0,480.0,841152.0
2062848.0,720.0,720.0,480.0,847440.0
2056800.0,480.0,480.0,829296.0,841152.0
2051440.0,480.0,480.0,847200.0,841152.0
1028880.0,480.0,6528.0,841152.0,847200.0
1028640.0,480.0,480.0,841152.0,841152.0
1028640.0,720.0,720.0,847440.0,841392.0
515248.0,480.0,925824.0,847200.0,847200.0
480.0,480.0,950016.0,841152.0,841152.0
720.0,480.0,950016.0,847200.0,847200.0
480.0,480.0,950256.0,841152.0,841392.0
480.0,720.0,950016.0,847440.0,841152.0
480.0,480.0,943968.0,841152.0,847200.0
460368.0,480.0,950016.0,841152.0,31408.0
950016.0,480.0,950016.0,847200.0,480.0
943968.0,720.0,950256.0,841392.0,720.0
950016.0,480.0,950016.0,847200.0,480.0
950016.0,480.0,943968.0,841152.0,480.0
950256.0,480.0,950016.0,841152.0,480.0
950016.0,480.0,950256.0,847200.0,720.0
943968.0,720.0,950016.0,841392.0,480.0
1917696.0,480.0,950016.0,847200.0,480.0
3000528.0,480.0,950016.0,841152.0,480.0
3012384.0,480.0,950016.0,841152.0,480.0
3399456.0,720.0,944208.0,847200.0,720.0
3853056.0,480.0,950016.0,841392.0,480.0
3847008.0,480.0,950016.0,359600.0,480.0
3853296.0,480.0,950016.0,480.0,480.0
3853056.0,480.0,680384.0,480.0,480.0
2892112.0,720.0,480.0,6768.0,720.0
1784640.0,480.0,480.0,480.0,480.0
2262432.0,480.0,480.0,480.0,480.0
2825136.0,480.0,480.0,480.0,480.0
2818848.0,480.0,720.0,480.0,720.0
2818848.0,720.0,480.0,720.0,480.0
2818848.0,480.0,480.0,480.0,480.0
2831184.0,480.0,480.0,480.0,480.0
2812800.0,480.0,480.0,480.0,480.0
2824896.0,720.0,720.0,720.0,720.0
2818848.0,480.0,480.0,480.0,480.0
2824896.0,480.0,480.0,480.0,480.0
2813040.0,480.0,480.0,480.0,480.0
2824896.0,480.0,720.0,480.0,720.0
2818848.0,720.0,480.0,720.0,480.0
2818848.0,480.0,480.0,480.0,480.0
2825136.0,480.0,480.0,480.0,480.0
2818848.0,480.0,480.0,480.0,480.0
2818848.0,720.0,720.0,720.0,720.0
2824896.0,480.0,480.0,480.0,480.0
2818848.0,480.0,480.0,480.0,480.0
2825136.0,480.0,480.0,480.0,480.0
2818848.0,480.0,720.0,480.0,720.0
2818848.0,720.0,480.0,720.0,480.0
2824896.0,480.0,480.0,480.0,480.0
2819088.0,480.0,480.0,480.0,480.0
2824896.0,480.0,480.0,480.0,480.0
2732536.0,720.0,6768.0,480.0,720.0
1869312.0,480.0,480.0,720.0,480.0
1881408.0,480.0,480.0,480.0,480.0
1391200.0,480.0,6528.0,480.0,480.0
841152.0,480.0,720.0,480.0,480.0
847200.0,720.0,480.0,720.0,720.0
841152.0,480.0,480.0,480.0,480.0
497864.0,480.0,480.0,480.0,6528.0
480.0,480.0,480.0,480.0,480.0
480.0,720.0,720.0,480.0,720.0
480.0,480.0,480.0,720.0,480.0
480.0,480.0,480.0,1433856.0,480.0
720.0,480.0,480.0,3091008.0,480.0
480.0,480.0,1887696.0,3084960.0,480.0
480.0,720.0,4119168.0,3091248.0,720.0
480.0,480.0,5522304.0,3091008.0,480.0
480.0,480.0,7197600.0,3078912.0,480.0
720.0,480.0,7221792.0,4494144.0,480.0
480.0,720.0,7197840.0,6169440.0,720.0
480.0,480.0,7215744.0,6181776.0,3580896.0
480.0,480.0,7197600.0,6169440.0,5141280.0
720.0,480.0,7209696.0,6181536.0,5147328.0
480.0,480.0,7197840.0,6169440.0,5141280.0
480.0,720.0,7209696.0,6181776.0,5153616.0
480.0,480.0,7203648.0,6181536.0,5147328.0
480.0,480.0,7197600.0,6163392.0,5141280.0
720.0,480.0,7209696.0,6175488.0,5147328.0
6528.0,480.0,5279504.0,6169440.0,5141520.0
480.0,720.0,3091008.0,6181776.0,5147328.0
480.0,480.0,3084960.0,6169440.0,5141280.0
720.0,480.0,3091008.0,6181536.0,5159424.0
6528.0,480.0,1659360.0,6157344.0,5129184.0
480.0,720.0,720.0,6181536.0,5153616.0
480.0,480.0,480.0,6169680.0,5135232.0
480.0,480.0,480.0,6181536.0,5153376.0
12816.0,480.0,480.0,4705224.0,1539440.0
480.0,480.0,720.0,3084960.0,480.0
480.0,720.0,480.0,3091248.0,720.0
6528.0,480.0,480.0,2700136.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,720.0,720.0,480.0,2147760.0
480.0,480.0,480.0,720.0,3084960.0
480.0,480.0,480.0,480.0,3091008.0
720.0,480.0,480.0,480.0,3084960.0
480.0,480.0,720.0,480.0,3084960.0
480.0,720.0,480.0,720.0,3085200.0
587136.0,480.0,480.0,480.0,3091008.0
841152.0,480.0,480.0,480.0,3091008.0
847440.0,480.0,480.0,480.0,3084960.0
841152.0,480.0,720.0,480.0,3091248.0
841152.0,720.0,480.0,720.0,3084960.0
847200.0,480.0,480.0,480.0,3091008.0
841392.0,480.0,480.0,480.0,3084960.0
847200.0,480.0,480.0,480.0,3084960.0
841152.0,720.0,720.0,720.0,3091248.0
1554816.0,480.0,480.0,480.0,3084960.0
1881408.0,480.0,480.0,480.0,927552.0
1863504.0,480.0,480.0,480.0,480.0
3992160.0,480.0,720.0,480.0,720.0
4953792.0,720.0,480.0,720.0,480.0
4959840.0,480.0,480.0,480.0,480.0
4960080.0,480.0,480.0,480.0,480.0
5147328.0,480.0,480.0,480.0,480.0
5981952.0,720.0,720.0,720.0,720.0
5994048.0,480.0,480.0,480.0,480.0
5994048.0,480.0,480.0,480.0,480.0
5982192.0,480.0,480.0,480.0,480.0
5988000.0,480.0,720.0,480.0,720.0
5940824.0,720.0,480.0,720.0,6528.0
2897472.0,480.0,480.0,480.0,480.0
2885616.0,480.0,480.0,480.0,480.0
4294560.0,480.0,480.0,480.0,480.0
4953792.0,720.0,720.0,480.0,720.0
4965888.0,480.0,480.0,720.0,480.0
5092896.0,480.0,480.0,480.0,480.0
5794704.0,480.0,480.0,480.0,480.0
5806560.0,480.0,720.0,480.0,480.0
5800512.0,720.0,480.0,720.0,720.0
5818656.0,480.0,480.0,480.0,480.0
5794704.0,480.0,480.0,480.0,480.0
5806560.0,480.0,480.0,480.0,480.0
5800512.0,720.0,720.0,480.0,720.0
5800512.0,480.0,480.0,720.0,480.0
5080240.0,480.0,6528.0,127488.0,480.0
4784688.0,480.0,480.0,847200.0,480.0
4766304.0,480.0,720.0,841152.0,480.0
4778400.0,720.0,480.0,847440.0,720.0
4766304.0,480.0,480.0,841152.0,480.0
4772352.0,480.0,480.0,841152.0,480.0
4778640.0,480.0,480.0,847200.0,480.0
4766304.0,480.0,720.0,841152.0,720.0
4996128.0,720.0,480.0,883728.0,480.0
4560672.0,480.0,480.0,804864.0,480.0
4778640.0,480.0,480.0,841152.0,480.0
4772352.0,480.0,480.0,847200.0,480.0
4020760.0,720.0,720.0,847200.0,720.0
3943776.0,480.0,480.0,847440.0,480.0
2519776.0,480.0,480.0,841152.0,6528.0
1875600.0,480.0,480.0,841152.0,480.0
1875360.0,480.0,720.0,847200.0,480.0
1869312.0,720.0,480.0,841392.0,720.0
1869312.0,480.0,480.0,841152.0,480.0
1875360.0,480.0,480.0,847200.0,480.0
1875600.0,480.0,480.0,315664.0,480.0
1869312.0,480.0,720.0,480.0,720.0
1881408.0,720.0,480.0,720.0,480.0
1869312.0,480.0,480.0,480.0,480.0
1875600.0,480.0,480.0,480.0,480.0
1869312.0,480.0,480.0,480.0,480.0
1875360.0,720.0,720.0,720.0,720.0
1671456.0,480.0,480.0,480.0,6528.0
841152.0,480.0,480.0,480.0,480.0
847440.0,480.0,480.0,480.0,480.0
841152.0,480.0,720.0,480.0,720.0
841152.0,720.0,480.0,720.0,480.0
847200.0,480.0,480.0,480.0,480.0
841392.0,480.0,480.0,480.0,480.0
841152.0,480.0,480.0,480.0,480.0
847700.0,1220.0,1220.0,980.0,1220.0
841152.0,480.0,480.0,720.0,480.0
847200.0,480.0,480.0,480.0,480.0
841392.0,480.0,480.0,480.0,480.0
841152.0,480.0,720.0,480.0,720.0
549208.0,720.0,480.0,6768.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,720.0,720.0,480.0,720.0
480.0,480.0,480.0,720.0,1307128.0
480.0,480.0,1294752.0,480.0,3091008.0
720.0,480.0,3091008.0,480.0,4367136.0
480.0,480.0,3085200.0,480.0,7874976.0
480.0,720.0,3091008.0,720.0,10300464.0
480.0,480.0,5183616.0,480.0,10294176.0
720.0,480.0,8231808.0,480.0,10294176.0
480.0,480.0,8225760.0,480.0,10276032.0
480.0,720.0,8262288.0,480.0,10324656.0
480.0,480.0,8207616.0,720.0,10263936.0
480.0,480.0,8249952.0,480.0,10306272.0
720.0,480.0,8213664.0,480.0,10276032.0
480.0,480.0,8244144.0,480.0,10300224.0
480.0,720.0,8225760.0,720.0,10282320.0
480.0,480.0,8237856.0,480.0,10294176.0
480.0,480.0,8225760.0,480.0,10288128.0
720.0,480.0,8243904.0,480.0,10288128.0
12576.0,480.0,6909264.0,480.0,8581712.0
480.0,720.0,5141280.0,720.0,6163392.0
6528.0,480.0,5086248.0,480.0,6211776.0
720.0,480.0,480.0,480.0,6133152.0
6528.0,480.0,480.0,480.0,5875336.0
480.0,720.0,720.0,720.0,3085200.0
480.0,480.0,480.0,480.0,3084960.0
480.0,480.0,480.0,480.0,3091008.0
720.0,480.0,480.0,480.0,3084960.0
480.0,480.0,720.0,480.0,3085200.0
480.0,720.0,480.0,720.0,3091008.0
480.0,480.0,480.0,480.0,3224064.0
6528.0,480.0,480.0,480.0,608048.0
720.0,480.0,480.0,480.0,480.0
732288.0,720.0,720.0,480.0,720.0
1028640.0,480.0,480.0,720.0,480.0
1028640.0,480.0,480.0,480.0,480.0
1028880.0,480.0,2123328.0,157728.0,480.0
1028640.0,480.0,3078912.0,841152.0,480.0
1028640.0,720.0,3091248.0,1397808.0,720.0
1034688.0,480.0,3091008.0,3925632.0,480.0
1028640.0,480.0,3084960.0,3931680.0,480.0
1034928.0,480.0,1997008.0,3937728.0,480.0
1028640.0,480.0,720.0,3919584.0,720.0
1028640.0,720.0,480.0,3937968.0,480.0
1034688.0,480.0,480.0,1319632.0,480.0
1028880.0,480.0,480.0,841152.0,480.0
3121248.0,480.0,480.0,847200.0,480.0
4107072.0,720.0,720.0,841152.0,720.0
4119168.0,480.0,480.0,841392.0,480.0
4119168.0,480.0,480.0,847200.0,480.0
4119408.0,480.0,480.0,841152.0,480.0
4107072.0,480.0,720.0,841152.0,480.0
4125216.0,720.0,480.0,847440.0,720.0
4113120.0,480.0,480.0,841152.0,480.0
6193872.0,480.0,480.0,847200.0,490368.0
7185504.0,480.0,480.0,841152.0,3078912.0
7209696.0,720.0,720.0,847200.0,3091248.0
7197600.0,480.0,480.0,841392.0,3091008.0
7197600.0,480.0,480.0,841152.0,3084960.0
7222032.0,480.0,480.0,847200.0,3091008.0
9223680.0,480.0,720.0,841152.0,3084960.0
10300224.0,720.0,480.0,847440.0,3091248.0
8173056.0,480.0,6528.0,841152.0,3084960.0
7203648.0,480.0,1331040.0,841152.0,3084960.0
7203888.0,480.0,2056800.0,847200.0,3091008.0
7203648.0,480.0,2032848.0,1494336.0,1562072.0
7215744.0,720.0,2062848.0,1869552.0,720.0
7203648.0,480.0,2056800.0,1875360.0,480.0
7197600.0,480.0,2056800.0,1869312.0,480.0
6199360.0,480.0,2056800.0,1875360.0,480.0
2046432.0,480.0,2063088.0,1875360.0,720.0
1028640.0,720.0,2056800.0,1869552.0,480.0
1028640.0,480.0,2062848.0,3828864.0,480.0
1028880.0,480.0,2056800.0,4965888.0,480.0
1034688.0,480.0,2056800.0,4959840.0,480.0
1028640.0,720.0,2057040.0,4959840.0,720.0
1028640.0,480.0,2062848.0,4954032.0,480.0
1161696.0,480.0,2062848.0,4041232.0,480.0
1978416.0,480.0,2050752.0,1863264.0,480.0
1978176.0,480.0,2063088.0,1875360.0,480.0
1978176.0,720.0,2056800.0,1875600.0,720.0
1984224.0,480.0,2056800.0,1216816.0,480.0
1978416.0,480.0,2056800.0,841152.0,480.0
1978176.0,480.0,2062848.0,847200.0,480.0
1978176.0,720.0,2057040.0,841152.0,720.0
1231552.0,480.0,2062848.0,841392.0,480.0
1337088.0,480.0,2062848.0,847200.0,480.0
4034736.0,480.0,740064.0,841152.0,480.0
4040544.0,480.0,480.0,847200.0,587136.0
4034496.0,720.0,720.0,841152.0,950256.0
4040544.0,480.0,480.0,847440.0,950016.0
4028448.0,480.0,480.0,841152.0,943968.0
4040784.0,480.0,480.0,841152.0,950016.0
4034496.0,480.0,720.0,847200.0,950016.0
4034496.0,720.0,480.0,841392.0,950256.0
4215936.0,480.0,480.0,877440.0,986304.0
3986112.0,480.0,480.0,810912.0,913728.0
3618632.0,480.0,480.0,841152.0,950016.0
1978176.0,480.0,720.0,841152.0,950256.0
1575248.0,720.0,480.0,847440.0,956064.0
1034688.0,480.0,480.0,227584.0,950016.0
1028880.0,480.0,480.0,480.0,950016.0
1028640.0,480.0,480.0,480.0,943968.0
1028640.0,720.0,720.0,480.0,950256.0
1028640.0,480.0,480.0,720.0,950016.0
1034688.0,480.0,480.0,480.0,950016.0
1028880.0,480.0,480.0,480.0,943968.0
1028640.0,480.0,720.0,480.0,950016.0
1028640.0,720.0,480.0,720.0,950256.0
1028640.0,480.0,480.0,480.0,950016.0
1034928.0,480.0,480.0,480.0,950016.0
1028640.0,480.0,480.0,480.0,943968.0
908368.0,720.0,6768.0,480.0,950256.0
480.0,480.0,480.0,720.0,950016.0
480.0,480.0,480.0,480.0,950016.0
720.0,480.0,480.0,480.0,943968.0
480.0,480.0,720.0,480.0,950016.0
480.0,720.0,480.0,720.0,950256.0
480.0,480.0,480.0,480.0,950016.0
480.0,480.0,480.0,480.0,950016.0
720.0,480.0,480.0,480.0,950016.0
480.0,480.0,720.0,480.0,944208.0
480.0,720.0,480.0,720.0,950016.0
480.0,480.0,480.0,480.0,950016.0
720.0,480.0,480.0,480.0,950016.0
480.0,480.0,480.0,480.0,950016.0
480.0,720.0,720.0,480.0,944208.0
480.0,480.0,480.0,720.0,950016.0
480.0,480.0,480.0,480.0,950016.0
720.0,480.0,480.0,480.0,950016.0
480.0,480.0,720.0,480.0,950016.0
480.0,720.0,480.0,720.0,944208.0
480.0,480.0,480.0,480.0,950016.0
720.0,480.0,480.0,480.0,950016.0
480.0,480.0,480.0,480.0,950016.0
480.0,720.0,720.0,480.0,950256.0
480.0,480.0,480.0,720.0,943968.0
480.0,480.0,480.0,480.0,950016.0
720.0,480.0,480.0,480.0,950016.0
480.0,480.0,720.0,480.0,950016.0
480.0,720.0,480.0,720.0,950256.0
480.0,480.0,480.0,480.0,950016.0
480.0,480.0,480.0,480.0,943968.0
720.0,480.0,480.0,480.0,950016.0
6528.0,480.0,720.0,480.0,747952.0
480.0,720.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,720.0,720.0,480.0,720.0
480.0,480.0,480.0,2147760.0,480.0
480.0,480.0,480.0,5141280.0,480.0
720.0,480.0,480.0,5147328.0,480.0
480.0,480.0,2190096.0,5141280.0,480.0
480.0,720.0,3084960.0,5141520.0,720.0
480.0,480.0,3720000.0,5147328.0,480.0
720.0,480.0,6175488.0,5147328.0,2885376.0
480.0,480.0,6217824.0,5183616.0,4143360.0
480.0,720.0,6756336.0,5117088.0,4095216.0
480.0,480.0,9683328.0,5383440.0,4300608.0
480.0,480.0,8842656.0,4911456.0,3937728.0
720.0,480.0,9272064.0,5147328.0,4119168.0
480.0,480.0,9247872.0,5141280.0,4107072.0
6528.0,720.0,9260208.0,1944136.0,4119408.0
480.0,480.0,9253920.0,720.0,4113120.0
480.0,480.0,9266016.0,480.0,4119168.0
720.0,480.0,9259968.0,480.0,4113120.0
480.0,480.0,9254160.0,480.0,4113120.0
480.0,720.0,9272064.0,720.0,4125456.0
6528.0,480.0,7042080.0,480.0,4107072.0
480.0,480.0,6181536.0,480.0,4119168.0
720.0,480.0,6169440.0,480.0,4113120.0
480.0,480.0,6181776.0,480.0,4119408.0
480.0,720.0,6169440.0,720.0,4119168.0
12576.0,480.0,4486976.0,480.0,1203432.0
720.0,480.0,3091008.0,480.0,480.0
480.0,480.0,3084960.0,480.0,480.0
480.0,720.0,3091248.0,720.0,720.0
480.0,480.0,3084960.0,480.0,480.0
480.0,480.0,3091008.0,480.0,480.0
720.0,480.0,3084960.0,480.0,480.0
480.0,480.0,3091248.0,480.0,720.0
480.0,720.0,3084960.0,720.0,480.0
480.0,480.0,3091008.0,480.0,480.0
720.0,480.0,3084960.0,480.0,480.0
6528.0,480.0,1424528.0,480.0,480.0
480.0,720.0,720.0,480.0,720.0
480.0,480.0,1585056.0,720.0,480.0
480.0,480.0,3078912.0,480.0,480.0
484560.0,480.0,3084960.0,480.0,480.0
1482240.0,480.0,3103344.0,12576.0,480.0
1972128.0,720.0,3072864.0,2044944.0,720.0
1978176.0,480.0,3097056.0,2062848.0,480.0
1978176.0,480.0,3078912.0,2056800.0,480.0
1990512.0,480.0,480560.0,2062848.0,480.0
1966080.0,480.0,720.0,2050752.0,720.0
1984224.0,720.0,480.0,2063088.0,480.0
1978176.0,480.0,480.0,2056800.0,480.0
1978416.0,760.0,480.0,2056800.0,480.0
1978176.0,480.0,480.0,2062848.0,480.0
1984224.0,720.0,720.0,2063088.0,720.0
1972128.0,480.0,480.0,5123136.0,480.0
1978176.0,480.0,480.0,5141280.0,480.0
1978416.0,480.0,480.0,5147328.0,480.0
1978176.0,480.0,720.0,5134672.0,480.0
