index,portLOCAL,port1,port2,port3
1250,0.0,589.3333333333334,3250493.333333333,5211570.666666667
1251,0.0,0.0,3205440.0,4693584.0
1252,0.0,0.0,3266144.0,4745776.0
1253,0.0,0.0,3366944.0,4309114.666666667
1254,0.0,0.0,3318672.0,3774064.0
1255,0.0,0.0,3399312.0,3325642.6666666665
1256,0.0,0.0,3362688.0,3007984.0
1257,0.0,0.0,3350928.0,3008096.0
1258,0.0,0.0,3221184.0,3217760.0
1259,0.0,0.0,2862720.0,3439296.0
1260,0.0,0.0,2911216.0,3169957.333333333
1261,0.0,0.0,2903152.0,3830512.0
1262,0.0,0.0,2887136.0,3806432.0
1263,0.0,0.0,2943360.0,3882816.0
1264,0.0,0.0,2911104.0,3850784.0
1265,0.0,0.0,2919392.0,3850784.0
1266,0.0,0.0,2923312.0,3854816.0
1267,0.0,0.0,2899232.0,3838464.0
1268,0.0,0.0,2907408.0,3834768.0
1269,0.0,0.0,2899232.0,3826368.0
1270,0.0,0.0,2907072.0,3830400.0
1271,0.0,0.0,2911328.0,3838464.0
1272,0.0,0.0,2927344.0,3510890.6666666665
1273,0.0,0.0,2903152.0,2894976.0
1274,0.0,0.0,3007984.0,2891056.0
1275,0.0,0.0,3007984.0,2895088.0
1276,0.0,0.0,2711461.333333333,2862944.0
1277,0.0,0.0,2084544.0,2899232.0
1278,0.0,0.0,2069088.0,2866864.0
1279,0.0,0.0,2064496.0,2553893.333333333
1280,0.0,0.0,2088688.0,2439360.0
1281,0.0,0.0,2108848.0,2455712.0
1282,0.0,0.0,2076480.0,2431296.0
1283,0.0,0.0,2080512.0,2427488.0
1284,0.0,0.0,2096640.0,2439360.0
1285,0.0,0.0,2096976.0,2439472.0
1286,0.0,0.0,2080512.0,2389882.6666666665
1287,0.0,0.0,2088912.0,1387344.0
1288,0.0,0.0,2076704.0,1199573.3333333333
1289,0.0,0.0,2084768.0,1157296.0
1290,0.0,0.0,2108736.0,1169392.0
1291,0.0,0.0,2080736.0,1157184.0
1292,0.0,0.0,2088576.0,1157296.0
1293,0.0,0.0,2060352.0,1149120.0
1294,0.0,0.0,2080624.0,1161552.0
1295,0.0,0.0,2064384.0,1141168.0
1296,0.0,0.0,2201696.0,1225728.0
1297,0.0,0.0,2076480.0,1153152.0
1298,0.0,0.0,2209872.0,1157408.0
1299,0.0,0.0,3136896.0,1143013.3333333333
1300,0.0,0.0,3124912.0,1044288.0
1301,0.0,0.0,3092768.0,1028384.0
1302,0.0,0.0,3132976.0,1044288.0
1303,0.0,0.0,3201408.0,1040368.0
1304,0.0,0.0,3439296.0,1032192.0
1305,0.0,0.0,3107029.333333333,1048432.0
1306,0.0,0.0,2221248.0,1040368.0
1307,0.0,0.0,1399216.0,1048432.0
1308,0.0,0.0,1391152.0,1040256.0
1309,0.0,0.0,1387120.0,1044512.0
1310,0.0,0.0,1475712.0,1100736.0
1311,0.0,0.0,1391152.0,1040368.0
1312,0.0,0.0,1383312.0,1044512.0
1313,0.0,0.0,1491952.0,1096704.0
1314,0.0,0.0,2205504.0,1044400.0
1315,0.0,0.0,2201920.0,1512112.0
1316,0.0,0.0,2233840.0,1995952.0
1317,0.0,0.0,2217600.0,1979824.0
1318,0.0,0.0,2298240.0,2092608.0
1319,0.0,0.0,2334640.0,2798208.0
1320,0.0,0.0,2314592.0,2782528.0
1321,0.0,0.0,2306304.0,2757888.0
1322,0.0,0.0,2310336.0,2778160.0
1323,0.0,0.0,2334640.0,2790256.0
1324,0.0,0.0,2277696.0,2757888.0
1325,0.0,0.0,2222080.0,2814560.0
1326,0.0,0.0,2201472.0,2782080.0
1327,0.0,0.0,2205504.0,2786336.0
1328,0.0,0.0,2205504.0,2734240.0
1329,0.0,0.0,2197440.0,2326896.0
1330,0.0,0.0,2217712.0,2201696.0
1331,0.0,0.0,2907072.0,2217600.0
1332,0.0,0.0,2899456.0,2197776.0
1333,0.0,0.0,2915360.0,2217824.0
1334,0.0,0.0,12080096.0,2229696.0
1335,0.0,0.0,7261082.666666667,1981461.3333333333
1336,0.0,0.0,2661120.0,1391040.0
1337,0.0,0.0,2640960.0,1379056.0
1338,0.0,0.0,2546549.333333333,1383088.0
1339,0.0,0.0,1963808.0,920213.3333333334
1340,0.0,0.0,2407328.0,1040592.0
1341,0.0,0.0,2439360.0,1044400.0
1342,0.0,0.0,2459520.0,1056496.0
1343,0.0,0.0,2725968.0,1032416.0
1344,0.0,0.0,2782192.0,1052352.0
1345,0.0,0.0,2786224.0,1040256.0
1346,0.0,0.0,2746128.0,1036448.0
1347,0.0,0.0,2790256.0,742320.0
1348,0.0,0.0,2774128.0,810768.0
1349,0.0,0.0,2741760.0,798448.0
1350,0.0,0.0,2449269.333333333,814800.0
1351,0.0,0.0,2425477.333333333,1600816.0
1352,0.0,0.0,1943872.0,1604848.0
1353,0.0,0.0,1971872.0,1620864.0
1354,0.0,0.0,1971760.0,1625008.0
1355,0.0,0.0,1951600.0,1608768.0
1356,0.0,0.0,1975792.0,1625008.0
1357,0.0,0.0,1971648.0,1625008.0
1358,0.0,0.0,6503840.0,2189376.0
1359,0.0,0.0,8753472.0,2201584.0
1360,0.0,0.0,8862672.0,2229696.0
1361,0.0,0.0,9136624.0,2298240.0
1362,0.0,0.0,9100336.0,2209648.0
1363,0.0,0.0,9429754.666666666,1759589.3333333333
1364,0.0,0.0,8765680.0,1621088.0
1365,0.0,0.0,8773744.0,1628928.0
1366,0.0,0.0,4074389.3333333335,1604848.0
1367,0.0,0.0,1979936.0,1620976.0
1368,0.0,0.0,1863861.3333333333,1612800.0
1369,0.0,0.0,1741936.0,1629040.0
1370,0.0,0.0,1854944.0,1632960.0
1371,0.0,0.0,1863120.0,1625008.0
1372,0.0,0.0,1862784.0,1633408.0
1373,0.0,0.0,1863008.0,1616832.0
1374,0.0,0.0,1870960.0,1645056.0
1375,0.0,0.0,1939392.0,1701728.0
1376,0.0,0.0,2173248.0,1625008.0
1377,0.0,0.0,2923312.0,1636992.0
1378,0.0,0.0,2331402.6666666665,1629152.0
1379,0.0,0.0,2205504.0,1620864.0
1380,0.0,0.0,2197552.0,1608880.0
1381,0.0,0.0,2173360.0,1608768.0
1382,0.0,0.0,1998778.6666666667,1620864.0
1383,0.0,0.0,1854720.0,1406560.0
1384,0.0,0.0,1838816.0,1144106.6666666667
1385,0.0,0.0,1850688.0,580720.0
1386,0.0,0.0,7108528.0,584640.0
1387,0.0,0.0,10323557.333333334,8039920.0
1388,0.0,0.0,1858752.0,6839909.333333333
1389,0.0,0.0,1711205.3333333333,576800.0
1390,0.0,0.0,859152.0,617008.0
1391,0.0,0.0,814464.0,576576.0
1392,0.0,0.0,810544.0,580608.0
1393,0.0,0.0,802480.0,576688.0
1394,0.0,0.0,810432.0,576576.0
1395,0.0,0.0,850864.0,404005.3333333333
1396,0.0,0.0,971824.0,0.0
1397,0.0,0.0,907536.0,224.0
1398,0.0,0.0,935536.0,112.0
1399,0.0,0.0,981349.3333333334,0.0
1400,0.0,0.0,919408.0,0.0
1401,0.0,0.0,923440.0,112.0
1402,0.0,0.0,999936.0,112.0
1403,0.0,0.0,919520.0,0.0
1404,0.0,0.0,939568.0,0.0
1405,0.0,0.0,891989.3333333334,370944.0
1406,0.0,0.0,576688.0,1044400.0
1407,0.0,0.0,576800.0,1044400.0
1408,0.0,0.0,631253.3333333334,1697472.0
1409,0.0,0.0,584976.0,1621088.0
1410,0.0,0.0,584752.0,1629040.0
1411,0.0,0.0,564592.0,1608992.0
1412,0.0,0.0,584640.0,1620976.0
1413,0.0,0.0,584640.0,1632960.0
1414,0.0,0.0,605024.0,1717632.0
1415,0.0,0.0,584752.0,1625008.0
1416,0.0,0.0,580720.0,613546.6666666666
1417,0.0,0.0,609056.0,617120.0
1418,0.0,0.0,625072.0,629104.0
1419,0.0,0.0,584752.0,919408.0
1420,0.0,0.0,572544.0,1491840.0
1421,0.0,0.0,588784.0,1528240.0
1422,0.0,0.0,572768.0,1508080.0
1423,0.0,0.0,589008.0,1492064.0
1424,0.0,0.0,2387056.0,1507968.0
1425,0.0,0.0,4256005.333333333,1512112.0
1426,0.0,0.0,584752.0,1491952.0
1427,0.0,0.0,577024.0,1507968.0
1428,0.0,0.0,576688.0,1507968.0
1429,0.0,0.0,1241968.0,1572592.0
1430,0.0,0.0,5441525.333333333,1524096.0
1431,0.0,0.0,580944.0,1512112.0
1432,0.0,0.0,604800.0,1568560.0
1433,0.0,0.0,580720.0,1504048.0
1434,0.0,0.0,580720.0,1508080.0
1435,0.0,0.0,613088.0,1604736.0
1436,0.0,0.0,645344.0,1508192.0
1437,0.0,0.0,697536.0,1499904.0
1438,0.0,0.0,685552.0,1487920.0
1439,0.0,0.0,701680.0,1528128.0
1440,0.0,0.0,697648.0,3838464.0
1441,0.0,0.0,617813.3333333334,10181258.666666666
1442,0.0,0.0,584864.0,1508080.0
1443,0.0,0.0,5483520.0,1487920.0
1444,0.0,0.0,1159765.3333333333,1492176.0
1445,0.0,0.0,584752.0,1503936.0
1446,0.0,0.0,576800.0,1508080.0
1447,0.0,0.0,576912.0,1508266.6666666667
1448,0.0,0.0,588672.0,1520064.0
1449,0.0,0.0,576688.0,1508192.0
1450,0.0,0.0,584640.0,1512000.0
1451,0.0,0.0,588672.0,1491952.0
1452,0.0,0.0,689584.0,1507968.0
1453,0.0,0.0,689696.0,1487808.0
1454,0.0,0.0,685440.0,2431296.0
1455,0.0,0.0,701568.0,2168234.6666666665
1456,0.0,0.0,730128.0,2306416.0
1457,0.0,0.0,693728.0,2189488.0
1458,0.0,0.0,685552.0,2181536.0
1459,0.0,0.0,697648.0,2637040.0
1460,0.0,0.0,697648.0,3120768.0
1461,0.0,0.0,737856.0,3145072.0
1462,0.0,0.0,1721888.0,3088960.0
1463,0.0,0.0,1737792.0,2996208.0
1464,0.0,0.0,1738016.0,2197440.0
1465,0.0,0.0,1746192.0,2254000.0
1466,0.0,0.0,1741824.0,2673216.0
1467,0.0,0.0,1750224.0,2669408.0
1468,0.0,0.0,1846768.0,4201344.0
1469,0.0,0.0,1745856.0,14031472.0
1470,0.0,0.0,1750000.0,14047936.0
1471,0.0,0.0,1733872.0,14491008.0
1472,0.0,0.0,1198298.6666666667,9290496.0
1473,0.0,0.0,802480.0,3479728.0
1474,0.0,0.0,1157184.0,3479616.0
1475,0.0,0.0,1742048.0,2476453.333333333
1476,0.0,0.0,1745968.0,2439584.0
1477,0.0,0.0,1745968.0,2439472.0
1478,0.0,0.0,1737904.0,2447424.0
1479,0.0,0.0,1742048.0,2431408.0
1480,0.0,0.0,1729728.0,2419424.0
1481,0.0,0.0,1738016.0,2435440.0
1482,0.0,0.0,1737904.0,2435552.0
1483,0.0,0.0,1766016.0,2269296.0
1484,0.0,0.0,1746080.0,1971648.0
1485,0.0,0.0,1742048.0,1979712.0
1486,0.0,0.0,1746304.0,1967728.0
1487,0.0,0.0,1741936.0,1979936.0
1488,0.0,0.0,1733760.0,1687013.3333333333
1489,0.0,0.0,1753920.0,1188458.6666666667
1490,0.0,0.0,1750112.0,1169504.0
1491,0.0,0.0,1725808.0,1149344.0
1492,0.0,0.0,3737664.0,1161328.0
1493,0.0,0.0,13080032.0,1161216.0
1494,0.0,0.0,13378288.0,1161216.0
1495,0.0,0.0,5446138.666666667,1153152.0
1496,0.0,0.0,2657200.0,1153152.0
1497,0.0,0.0,2721824.0,1149344.0
1498,0.0,0.0,2762032.0,1153152.0
1499,0.0,0.0,2786112.0,1161216.0
1500,0.0,0.0,2806272.0,3064320.0
1501,0.0,0.0,2810528.0,7506976.0
1502,0.0,0.0,2741984.0,1040938.6666666666
1503,0.0,0.0,2778384.0,927696.0
1504,0.0,0.0,3314416.0,951776.0
1505,0.0,0.0,3209584.0,923328.0
1506,0.0,0.0,3225712.0,919296.0
1507,0.0,0.0,3192736.0,935648.0
1508,0.0,0.0,3205440.0,947520.0
1509,0.0,0.0,3161424.0,939456.0
1510,0.0,0.0,3124800.0,923328.0
1511,0.0,0.0,3133088.0,1657264.0
1512,0.0,0.0,3125024.0,1971984.0
1513,0.0,0.0,3104752.0,1955520.0
1514,0.0,0.0,3112704.0,2491888.0
1515,0.0,0.0,3141040.0,6937285.333333333
1516,0.0,0.0,3108896.0,1955632.0
1517,0.0,0.0,3145184.0,1975792.0
1518,0.0,0.0,3399088.0,1991808.0
1519,0.0,0.0,3326400.0,1951600.0
1520,0.0,0.0,3366944.0,1967616.0
1521,0.0,0.0,3249408.0,1963696.0
1522,0.0,0.0,2891168.0,1971872.0
1523,0.0,0.0,2903264.0,1971648.0
1524,0.0,0.0,2903040.0,1971648.0
1525,0.0,0.0,2874816.0,1987888.0
1526,0.0,0.0,2878848.0,2181312.0
1527,0.0,0.0,2907296.0,2209872.0
1528,0.0,0.0,2874816.0,2270016.0
1529,0.0,0.0,3693424.0,2318512.0
1530,0.0,0.0,3915296.0,2302272.0
1531,0.0,0.0,3923360.0,2310448.0
1532,0.0,0.0,3947552.0,2322544.0
1533,0.0,0.0,3731557.3333333335,2306416.0
1534,0.0,0.0,3141152.0,2419312.0
1535,0.0,0.0,3157280.0,2346736.0
1536,0.0,0.0,3225600.0,2318512.0
1537,0.0,0.0,3395056.0,2419312.0
1538,0.0,0.0,3253824.0,2326464.0
1539,0.0,0.0,3257856.0,2322432.0
1540,0.0,0.0,3233888.0,2310336.0
1541,0.0,0.0,3225936.0,2310448.0
1542,0.0,0.0,3250016.0,2322880.0
1543,0.0,0.0,3499776.0,2907296.0
1544,0.0,0.0,3306240.0,11579904.0
1545,0.0,0.0,3266032.0,11426800.0
1546,0.0,0.0,3181818.6666666665,13361066.666666666
1547,0.0,0.0,3157168.0,9658485.333333334
1548,0.0,0.0,3145072.0,10044506.666666666
1549,0.0,0.0,3112928.0,4617322.666666667
1550,0.0,0.0,3117072.0,951984.0
1551,0.0,0.0,3116848.0,347088.0
1552,0.0,0.0,3137008.0,346752.0
1553,0.0,0.0,3243573.333333333,350784.0
1554,0.0,0.0,3148992.0,346752.0
1555,0.0,0.0,3459568.0,2911104.0
1556,0.0,0.0,3564736.0,11971232.0
1557,0.0,0.0,3508064.0,11721248.0
1558,0.0,0.0,3491712.0,11676784.0
1559,0.0,0.0,3495856.0,10963440.0
1560,0.0,0.0,3487792.0,6942496.0
1561,0.0,0.0,3488016.0,6621226.666666667
1562,0.0,0.0,3511984.0,350784.0
1563,0.0,0.0,3467520.0,351008.0
1564,0.0,0.0,3484096.0,411264.0
1565,0.0,0.0,2862000.0,689472.0
1566,0.0,0.0,2750506.6666666665,701792.0
1567,0.0,0.0,2644992.0,4604544.0
1568,0.0,0.0,2685536.0,9773680.0
1569,0.0,0.0,2681280.0,1424933.3333333333
1570,0.0,0.0,2657200.0,697536.0
1571,0.0,0.0,2693600.0,706048.0
1572,0.0,0.0,2677584.0,10842048.0
1573,0.0,0.0,2762032.0,12422704.0
1574,0.0,0.0,2669408.0,12015472.0
1575,0.0,0.0,2677360.0,12023536.0
1576,0.0,0.0,2665264.0,11065765.333333334
1577,0.0,0.0,2641184.0,685440.0
1578,0.0,0.0,2644992.0,693616.0
1579,0.0,0.0,5882912.0,701568.0
1580,0.0,0.0,11721248.0,546677.3333333334
1581,0.0,0.0,11190869.333333334,342832.0
1582,0.0,0.0,21043120.0,346976.0
1583,0.0,0.0,22147888.0,350784.0
1584,0.0,0.0,21882581.33333333,303925.3333333333
1585,0.0,0.0,19246693.33333333,124992.0
1586,0.0,0.0,11981141.333333334,117264.0
1587,0.0,0.0,1488144.0,113008.0
1588,0.0,0.0,1500128.0,117040.0
1589,0.0,0.0,1495984.0,112896.0
1590,0.0,0.0,1516256.0,117040.0
1591,0.0,0.0,1487920.0,294336.0
1592,0.0,0.0,1500128.0,1036224.0
1593,0.0,0.0,1499904.0,1048432.0
1594,0.0,0.0,1508192.0,1040480.0
1595,0.0,0.0,1508080.0,1040256.0
1596,0.0,0.0,1512224.0,8172976.0
1597,0.0,0.0,1524096.0,2160432.0
1598,0.0,0.0,1495872.0,1125040.0
1599,0.0,0.0,1496096.0,1375024.0
1600,0.0,0.0,4149152.0,1395408.0
1601,0.0,0.0,8241520.0,1439536.0
1602,0.0,0.0,3097146.6666666665,1741824.0
1603,0.0,0.0,1495984.0,1725920.0
1604,0.0,0.0,1657264.0,2068416.0
1605,0.0,0.0,1507968.0,2435328.0
1606,0.0,0.0,1520288.0,2464112.0
1607,0.0,0.0,1495984.0,2411248.0
1608,0.0,0.0,1495984.0,2415168.0
1609,0.0,0.0,1512336.0,2774016.0
1610,0.0,0.0,1500128.0,2786224.0
1611,0.0,0.0,1503936.0,2766176.0
1612,0.0,0.0,1351637.3333333333,2996000.0
1613,0.0,0.0,1366848.0,3125024.0
1614,0.0,0.0,2387056.0,3140928.0
1615,0.0,0.0,2532096.0,3104640.0
1616,0.0,0.0,2536576.0,3116960.0
1617,0.0,0.0,2528288.0,3112704.0
1618,0.0,0.0,2564464.0,3132864.0
1619,0.0,0.0,2401285.333333333,3153584.0
1620,0.0,0.0,1621088.0,3128944.0
1621,0.0,0.0,1629040.0,2680298.6666666665
1622,0.0,0.0,1620976.0,3012016.0
1623,0.0,0.0,1653232.0,3048304.0
1624,0.0,0.0,1625344.0,2682805.333333333
1625,0.0,0.0,1617056.0,2172752.0
1626,0.0,0.0,1730064.0,2217936.0
1627,0.0,0.0,1624896.0,2092720.0
1628,0.0,0.0,1633184.0,2096640.0
1629,0.0,0.0,1935360.0,2080624.0
1630,0.0,0.0,2092720.0,2100784.0
1631,0.0,0.0,2096864.0,5813648.0
1632,0.0,0.0,2258256.0,8717520.0
1633,0.0,0.0,2072448.0,8019648.0
1634,0.0,0.0,2100784.0,8084272.0
1635,0.0,0.0,2205728.0,4051178.6666666665
1636,0.0,0.0,2068416.0,1270192.0
1637,0.0,0.0,2096752.0,1263541.3333333333
1638,0.0,0.0,2080848.0,919408.0
1639,0.0,0.0,2064720.0,927472.0
1640,0.0,0.0,2092720.0,927472.0
1641,0.0,0.0,2108736.0,935648.0
1642,0.0,0.0,2092832.0,935536.0
1643,0.0,0.0,2237872.0,983920.0
1644,0.0,0.0,2080512.0,927584.0
1645,0.0,0.0,2080736.0,1225840.0
1646,0.0,0.0,2173472.0,1457189.3333333333
1647,0.0,0.0,2072448.0,1379056.0
1648,0.0,0.0,1953557.3333333333,1613024.0
1649,0.0,0.0,1592864.0,2584736.0
1650,0.0,0.0,1528240.0,2467696.0
1651,0.0,0.0,1520512.0,2447760.0
1652,0.0,0.0,1343338.6666666667,2431408.0
1653,0.0,0.0,1048544.0,2536240.0
1654,0.0,0.0,1048544.0,2677472.0
1655,0.0,0.0,1048320.0,2685424.0
1656,0.0,0.0,1036336.0,2641072.0
1657,0.0,0.0,1044400.0,2673328.0
1658,0.0,0.0,1112944.0,2842560.0
1659,0.0,0.0,1036448.0,2645440.0
1660,0.0,0.0,1040368.0,2653280.0
1661,0.0,0.0,1133216.0,2903152.0
1662,0.0,0.0,1048320.0,2665264.0
1663,0.0,0.0,1237824.0,2653280.0
1664,0.0,0.0,1266272.0,2653168.0
1665,0.0,0.0,1278368.0,2669296.0
1666,0.0,0.0,1266160.0,2653168.0
1667,0.0,0.0,1919456.0,2693488.0
1668,0.0,0.0,1980272.0,6237728.0
1669,0.0,0.0,1963584.0,11298581.333333334
1670,0.0,0.0,2036160.0,2735445.333333333
1671,0.0,0.0,2101216.0,1669360.0
1672,0.0,0.0,2096976.0,2560768.0
1673,0.0,0.0,2096864.0,2560320.0
1674,0.0,0.0,2070773.3333333333,2548336.0
1675,0.0,0.0,1395296.0,2560544.0
1676,0.0,0.0,1411200.0,2580592.0
1677,0.0,0.0,1057413.3333333333,2556512.0
1678,0.0,0.0,1040480.0,2540384.0
1679,0.0,0.0,1044400.0,2556512.0
1680,0.0,0.0,1040256.0,2540272.0
1681,0.0,0.0,1104880.0,2693488.0
1682,0.0,0.0,1052464.0,2560432.0
1683,0.0,0.0,1456000.0,1988581.3333333333
1684,0.0,0.0,1746080.0,1971760.0
1685,0.0,0.0,1766128.0,2004016.0
1686,0.0,0.0,1667573.3333333333,1951600.0
1687,0.0,0.0,1947568.0,1963808.0
1688,0.0,0.0,1984080.0,1987776.0
1689,0.0,0.0,1971648.0,2233840.0
1690,0.0,0.0,2060800.0,2305434.6666666665
1691,0.0,0.0,2072784.0,2072560.0
1692,0.0,0.0,2092720.0,2096864.0
1693,0.0,0.0,2112768.0,2112768.0
1694,0.0,0.0,2084544.0,2169328.0
1695,0.0,0.0,1539504.0,2549253.333333333
1696,0.0,0.0,1391040.0,2092944.0
1697,0.0,0.0,1395408.0,2092720.0
1698,0.0,0.0,1407616.0,2096640.0
1699,0.0,0.0,1387344.0,2076480.0
1700,0.0,0.0,1455552.0,1921477.3333333333
1701,0.0,0.0,1507968.0,1165360.0
1702,0.0,0.0,3310272.0,1165472.0
1703,0.0,0.0,10543904.0,1157408.0
1704,0.0,0.0,10596432.0,1391264.0
1705,0.0,0.0,10628352.0,3653104.0
1706,0.0,0.0,10459232.0,5344645.333333333
1707,0.0,0.0,4709920.0,7317472.0
1708,0.0,0.0,1500240.0,6411674.666666667
1709,0.0,0.0,1516032.0,2092720.0
1710,0.0,0.0,1508192.0,2100896.0
1711,0.0,0.0,1516144.0,2088688.0
1712,0.0,0.0,1299072.0,2100896.0
1713,0.0,0.0,1278144.0,2189376.0
1714,0.0,0.0,1272037.3333333333,5084576.0
1715,0.0,0.0,1169392.0,5288309.333333333
1716,0.0,0.0,1173872.0,2564688.0
1717,0.0,0.0,1165360.0,3012128.0
1718,0.0,0.0,1157296.0,3108784.0
1719,0.0,0.0,1161216.0,3616928.0
1720,0.0,0.0,1165248.0,3620736.0
1721,0.0,0.0,1157184.0,3576496.0
1722,0.0,0.0,1165472.0,3608752.0
1723,0.0,0.0,1161440.0,3290794.6666666665
1724,0.0,0.0,1165360.0,3024336.0
1725,0.0,0.0,1161328.0,3032176.0
1726,0.0,0.0,1213856.0,3153024.0
1727,0.0,0.0,1165472.0,3028144.0
1728,0.0,0.0,1153152.0,2999808.0
1729,0.0,0.0,1197504.0,3092544.0
1730,0.0,0.0,1157408.0,3036208.0
1731,0.0,0.0,1157184.0,3000032.0
1732,0.0,0.0,1165248.0,3028256.0
1733,0.0,0.0,1157520.0,3000144.0
1734,0.0,0.0,1157184.0,3032064.0
1735,0.0,0.0,1161216.0,2815253.333333333
1736,0.0,0.0,1165472.0,2205616.0
1737,0.0,0.0,1173536.0,2233840.0
1738,0.0,0.0,1157520.0,2197664.0
1739,0.0,0.0,1149120.0,2181312.0
1740,0.0,0.0,1161216.0,2213568.0
1741,0.0,0.0,1157184.0,2193632.0
1742,0.0,0.0,1165472.0,2205616.0
1743,0.0,0.0,1145200.0,2189600.0
1744,0.0,0.0,1209600.0,2298464.0
1745,0.0,0.0,1156202.6666666667,2209648.0
1746,0.0,0.0,702016.0,2221632.0
1747,0.0,0.0,697760.0,2213680.0
1748,0.0,0.0,689472.0,2185344.0
1749,0.0,0.0,693504.0,2205840.0
1750,0.0,0.0,701568.0,2205504.0
1751,0.0,0.0,725872.0,2294432.0
1752,0.0,0.0,693616.0,2201472.0
1753,0.0,0.0,689472.0,2189376.0
1754,0.0,0.0,697648.0,2197440.0
1755,0.0,0.0,701792.0,2221632.0
1756,0.0,0.0,693840.0,2201808.0
1757,0.0,0.0,693616.0,2217712.0
1758,0.0,0.0,693504.0,2181536.0
1759,0.0,0.0,697536.0,2205616.0
1760,0.0,0.0,685440.0,2177280.0
1761,0.0,0.0,697648.0,2213792.0
1762,0.0,0.0,693616.0,2181312.0
1763,0.0,0.0,693504.0,2217600.0
1764,0.0,0.0,697760.0,2197440.0
1765,0.0,0.0,697648.0,2179125.333333333
1766,0.0,0.0,701792.0,1854832.0
1767,0.0,0.0,685552.0,1843184.0
1768,0.0,0.0,693504.0,1850688.0
1769,0.0,0.0,701568.0,1850800.0
1770,0.0,0.0,681632.0,1834672.0
1771,0.0,0.0,697648.0,1846768.0
1772,0.0,0.0,701568.0,1874880.0
1773,0.0,0.0,685440.0,1842624.0
1774,0.0,0.0,697872.0,1850800.0
1775,0.0,0.0,697648.0,1846768.0
1776,0.0,0.0,685440.0,1842848.0
1777,0.0,0.0,693504.0,1854720.0
1778,0.0,0.0,701792.0,1854832.0
1779,0.0,0.0,705712.0,1754837.3333333333
1780,0.0,0.0,685552.0,1491840.0
1781,0.0,0.0,701568.0,1532272.0
1782,0.0,0.0,693504.0,1487808.0
1783,0.0,0.0,693728.0,1499904.0
1784,0.0,0.0,685776.0,1496320.0
1785,0.0,0.0,693504.0,1495872.0
1786,0.0,0.0,693616.0,1516144.0
1787,0.0,0.0,697536.0,1503936.0
1788,0.0,0.0,697536.0,1499904.0
1789,0.0,0.0,697648.0,1339168.0
1790,0.0,0.0,693504.0,931392.0
1791,0.0,0.0,693616.0,919408.0
1792,0.0,0.0,701792.0,736874.6666666666
1793,0.0,0.0,685552.0,576688.0
1794,0.0,0.0,742000.0,612864.0
1795,0.0,0.0,685552.0,580608.0
1796,0.0,0.0,697536.0,576688.0
1797,0.0,0.0,693504.0,576576.0
1798,0.0,0.0,685552.0,572656.0
1799,0.0,0.0,705600.0,584640.0
1800,0.0,0.0,697648.0,580832.0
1801,0.0,0.0,697536.0,580608.0
1802,0.0,0.0,685776.0,572544.0
1803,0.0,0.0,697536.0,576576.0
1804,0.0,0.0,693504.0,580608.0
1805,0.0,0.0,685440.0,572544.0
1806,0.0,0.0,685440.0,576576.0
1807,0.0,0.0,693504.0,572544.0
1808,0.0,0.0,701568.0,584752.0
1809,0.0,0.0,701680.0,584640.0
1810,0.0,0.0,693616.0,576576.0
1811,0.0,0.0,734272.0,492933.3333333333
1812,0.0,0.0,693504.0,346752.0
1813,0.0,0.0,693504.0,331541.3333333333
1814,0.0,0.0,697536.0,229824.0
1815,0.0,0.0,693616.0,229936.0
1816,0.0,0.0,701568.0,233968.0
1817,0.0,0.0,693504.0,233856.0
1818,0.0,0.0,693504.0,229824.0
1819,0.0,0.0,693504.0,229824.0
1820,0.0,0.0,709632.0,237888.0
1821,0.0,0.0,693504.0,229824.0
1822,0.0,0.0,693616.0,233856.0
1823,0.0,0.0,693952.0,229936.0
1824,0.0,0.0,693504.0,229824.0
1825,0.0,0.0,693504.0,233856.0
1826,0.0,0.0,693504.0,229824.0
1827,0.0,0.0,693504.0,229824.0
1828,0.0,0.0,689472.0,233968.0
1829,0.0,0.0,697536.0,229824.0
1830,0.0,0.0,681408.0,129456.0
1831,0.0,0.0,697536.0,0.0
1832,0.0,0.0,733824.0,112.0
1833,0.0,0.0,693504.0,0.0
1834,0.0,0.0,701792.0,112.0
1835,0.0,0.0,681520.0,0.0
1836,0.0,0.0,697760.0,0.0
1837,0.0,0.0,701568.0,0.0
1838,0.0,0.0,681408.0,0.0
1839,0.0,0.0,697536.0,0.0
1840,0.0,0.0,689472.0,0.0
1841,0.0,0.0,610677.3333333334,4032.0
1842,0.0,0.0,584752.0,112.0
1843,0.0,0.0,608832.0,0.0
1844,0.0,0.0,580608.0,0.0
1845,0.0,0.0,576576.0,0.0
1846,0.0,0.0,580608.0,0.0
1847,0.0,0.0,532880.0,0.0
1848,0.0,0.0,350896.0,0.0
1849,0.0,0.0,351008.0,0.0
1850,0.0,0.0,342720.0,0.0
1851,0.0,0.0,238320.0,0.0
1852,0.0,0.0,233968.0,0.0
1853,0.0,0.0,229824.0,0.0
1854,0.0,0.0,229824.0,0.0
1855,0.0,0.0,225792.0,0.0
1856,0.0,0.0,233856.0,0.0
1857,0.0,0.0,233856.0,0.0
1858,0.0,0.0,233856.0,0.0
1859,0.0,0.0,225792.0,0.0
1860,0.0,0.0,234080.0,0.0
1861,0.0,0.0,233856.0,0.0
