index,portLOCAL,port1,port2,port3
1357,0.0,2673328.0,0.0,0.0
1358,0.0,7213472.0,0.0,0.0
1359,0.0,9451344.0,0.0,0.0
1360,0.0,9568048.0,0.0,0.0
1361,0.0,9858352.0,0.0,0.0
1362,0.0,9467360.0,0.0,0.0
1363,0.0,8887072.0,0.0,0.0
1364,0.0,8181040.0,0.0,0.0
1365,0.0,8189104.0,0.0,0.0
1366,0.0,3489637.333333333,0.0,0.0
1367,0.0,1391152.0,0.0,0.0
1368,0.0,1287098.6666666667,0.0,0.0
1369,0.0,1165472.0,0.0,0.0
1370,0.0,1173536.0,0.0,0.0
1371,0.0,1157408.0,0.0,0.0
1372,0.0,1173760.0,0.0,0.0
1373,0.0,1157408.0,0.0,0.0
1374,0.0,1173424.0,0.0,0.0
1375,0.0,1213856.0,0.0,0.0
1376,0.0,1483888.0,0.0,0.0
1377,0.0,2221744.0,0.0,0.0
1378,0.0,2197664.0,0.0,0.0
1379,0.0,2209536.0,0.0,0.0
1380,0.0,2185344.0,0.0,0.0
1381,0.0,2185456.0,0.0,0.0
1382,0.0,1990714.6666666667,0.0,0.0
1383,0.0,1636384.0,0.0,0.0
1384,0.0,1604848.0,0.0,0.0
1385,0.0,1616944.0,0.0,0.0
1386,0.0,6906928.0,0.0,0.0
1387,0.0,17565141.333333332,0.0,0.0
1388,0.0,7843877.333333333,0.0,0.0
1389,0.0,1477573.3333333333,0.0,0.0
1390,0.0,621152.0,0.0,0.0
1391,0.0,576576.0,0.0,0.0
1392,0.0,580720.0,0.0,0.0
1393,0.0,572544.0,0.0,0.0
1394,0.0,580608.0,0.0,0.0
1395,0.0,612976.0,0.0,0.0
1396,0.0,725872.0,0.0,0.0
1397,0.0,685552.0,0.0,0.0
1398,0.0,697760.0,0.0,0.0
1399,0.0,731365.3333333334,0.0,0.0
1400,0.0,693616.0,0.0,0.0
1401,0.0,693728.0,0.0,0.0
1402,0.0,746032.0,0.0,0.0
1403,0.0,693728.0,0.0,0.0
1404,0.0,705712.0,0.0,0.0
1405,0.0,1033109.3333333334,0.0,0.0
1406,0.0,1391040.0,0.0,0.0
1407,0.0,1387344.0,0.0,0.0
1408,0.0,1503936.0,0.0,0.0
1409,0.0,1395184.0,0.0,0.0
1410,0.0,1399104.0,0.0,0.0
1411,0.0,1371328.0,0.0,0.0
1412,0.0,1395072.0,0.0,0.0
1413,0.0,1399104.0,0.0,0.0
1414,0.0,1471904.0,0.0,0.0
1415,0.0,1395296.0,0.0,0.0
1416,0.0,379802.6666666667,0.0,0.0
1417,0.0,367360.0,0.0,0.0
1418,0.0,374976.0,0.0,0.0
1419,0.0,351008.0,0.0,0.0
1420,0.0,342720.0,0.0,0.0
1421,0.0,354816.0,0.0,0.0
1422,0.0,346864.0,0.0,0.0
1423,0.0,355152.0,0.0,0.0
1424,0.0,346864.0,0.0,0.0
1425,0.0,342832.0,0.0,0.0
1426,0.0,354816.0,0.0,0.0
1427,0.0,347200.0,0.0,0.0
1428,0.0,342832.0,0.0,0.0
1429,0.0,1032416.0,0.0,0.0
1430,0.0,5179445.333333333,0.0,0.0
1431,0.0,351008.0,0.0,0.0
1432,0.0,362992.0,0.0,0.0
1433,0.0,350784.0,0.0,0.0
1434,0.0,342720.0,0.0,0.0
1435,0.0,371168.0,0.0,0.0
1436,0.0,411488.0,0.0,0.0
1437,0.0,463680.0,0.0,0.0
1438,0.0,459872.0,0.0,0.0
1439,0.0,467824.0,0.0,0.0
1440,0.0,2830576.0,0.0,0.0
1441,0.0,8996768.0,0.0,0.0
1442,0.0,347088.0,0.0,0.0
1443,0.0,346864.0,0.0,0.0
1444,0.0,346976.0,0.0,0.0
1445,0.0,350896.0,0.0,0.0
1446,0.0,346864.0,0.0,0.0
1447,0.0,346976.0,0.0,0.0
1448,0.0,350784.0,0.0,0.0
1449,0.0,350896.0,0.0,0.0
1450,0.0,346752.0,0.0,0.0
1451,0.0,354928.0,0.0,0.0
1452,0.0,467824.0,0.0,0.0
1453,0.0,455840.0,0.0,0.0
1454,0.0,1403136.0,0.0,0.0
1455,0.0,1665328.0,0.0,0.0
1456,0.0,1822912.0,0.0,0.0
1457,0.0,1729840.0,0.0,0.0
1458,0.0,1721776.0,0.0,0.0
1459,0.0,2173472.0,0.0,0.0
1460,0.0,2669296.0,0.0,0.0
1461,0.0,2721712.0,0.0,0.0
1462,0.0,3669568.0,0.0,0.0
1463,0.0,3709440.0,0.0,0.0
1464,0.0,3705632.0,0.0,0.0
1465,0.0,3713696.0,0.0,0.0
1466,0.0,3721536.0,0.0,0.0
1467,0.0,3717616.0,0.0,0.0
1468,0.0,3959536.0,0.0,0.0
1469,0.0,3713584.0,0.0,0.0
1470,0.0,3733968.0,0.0,0.0
1471,0.0,3705520.0,0.0,0.0
1472,0.0,3093450.6666666665,0.0,0.0
1473,0.0,2677248.0,0.0,0.0
1474,0.0,2661120.0,0.0,0.0
1475,0.0,1662213.3333333333,0.0,0.0
1476,0.0,1629264.0,0.0,0.0
1477,0.0,1628928.0,0.0,0.0
1478,0.0,1633072.0,0.0,0.0
1479,0.0,1616944.0,0.0,0.0
1480,0.0,1608992.0,0.0,0.0
1481,0.0,1633072.0,0.0,0.0
1482,0.0,1625008.0,0.0,0.0
1483,0.0,1645056.0,0.0,0.0
1484,0.0,1625120.0,0.0,0.0
1485,0.0,1629152.0,0.0,0.0
1486,0.0,1629488.0,0.0,0.0
1487,0.0,1620976.0,0.0,186.66666666666663
1488,0.0,2024176.0,0.0,0.0
1489,0.0,1640042.6666666667,0.0,0.0
1490,0.0,1641472.0,0.0,0.0
1491,0.0,1608880.0,0.0,0.0
1492,0.0,3673264.0,0.0,0.0
1493,0.0,12946976.0,0.0,0.0
1494,0.0,13269424.0,0.0,0.0
1495,0.0,5292922.666666667,0.0,0.0
1496,0.0,2544304.0,0.0,0.0
1497,0.0,2600864.0,0.0,0.0
1498,0.0,2661232.0,0.0,0.0
1499,0.0,2653056.0,0.0,0.0
1500,0.0,2701440.0,0.0,0.0
1501,0.0,2685424.0,0.0,0.0
1502,0.0,2536810.6666666665,0.0,0.0
1503,0.0,2435776.0,0.0,0.0
1504,0.0,2947728.0,0.0,0.0
1505,0.0,2878960.0,0.0,0.0
1506,0.0,2866864.0,0.0,0.0
1507,0.0,2841952.0,0.0,0.0
1508,0.0,2854656.0,0.0,0.0
1509,0.0,2810640.0,0.0,0.0
1510,0.0,2778048.0,0.0,0.0
1511,0.0,3511984.0,0.0,0.0
1512,0.0,3830960.0,0.0,0.0
1513,0.0,3794224.0,0.0,0.0
1514,0.0,3802288.0,0.0,0.0
1515,0.0,3846640.0,0.0,0.0
1516,0.0,3790192.0,0.0,0.0
1517,0.0,3830512.0,0.0,0.0
1518,0.0,3870832.0,0.0,0.0
1519,0.0,3798256.0,0.0,0.0
1520,0.0,3818528.0,0.0,0.0
1521,0.0,3708944.0,0.0,0.0
1522,0.0,3363136.0,0.0,0.0
1523,0.0,3366944.0,0.0,0.0
1524,0.0,3362688.0,0.0,0.0
1525,0.0,3358768.0,0.0,0.0
1526,0.0,3572352.0,0.0,0.0
1527,0.0,3613008.0,0.0,0.0
1528,0.0,3564288.0,0.0,0.0
1529,0.0,4386816.0,0.0,0.0
1530,0.0,4608800.0,0.0,0.0
1531,0.0,4612720.0,0.0,0.0
1532,0.0,4649232.0,0.0,0.0
1533,0.0,4608800.0,0.0,0.0
1534,0.0,4838736.0,0.0,0.0
1535,0.0,4802224.0,0.0,0.0
1536,0.0,4834480.0,0.0,0.0
1537,0.0,5100480.0,0.0,0.0
1538,0.0,4878720.0,0.0,0.0
1539,0.0,4886784.0,0.0,0.0
1540,0.0,4850720.0,0.0,0.0
1541,0.0,4846688.0,0.0,0.0
1542,0.0,4879168.0,0.0,0.0
1543,0.0,5685344.0,0.0,0.0
1544,0.0,14164416.0,0.0,0.0
1545,0.0,14003360.0,0.0,0.0
1546,0.0,15837061.333333334,0.0,0.0
1547,0.0,11186725.333333334,0.0,0.0
1548,0.0,5645706.666666667,0.0,0.0
1549,0.0,3806656.0,0.0,0.0
1550,0.0,3371520.0,0.0,0.0
1551,0.0,2770208.0,0.0,0.0
1552,0.0,2786224.0,0.0,0.0
1553,0.0,2896821.333333333,0.0,0.0
1554,0.0,2802240.0,0.0,0.0
1555,0.0,5713456.0,0.0,0.0
1556,0.0,14837984.0,0.0,0.0
1557,0.0,14515648.0,0.0,0.0
1558,0.0,14470960.0,0.0,0.0
1559,0.0,7383136.0,0.0,0.0
1560,0.0,7878528.0,0.0,0.0
1561,0.0,9362874.666666666,0.0,0.0
1562,0.0,3173296.0,0.0,0.0
1563,0.0,3120992.0,0.0,0.0
1564,0.0,3197824.0,0.0,0.0
1565,0.0,2862000.0,0.0,0.0
1566,0.0,2758112.0,186.66666666666663,0.0
1567,0.0,2761920.0,0.0,0.0
1568,0.0,2798320.0,0.0,0.0
1569,0.0,2798320.0,0.0,0.0
1570,0.0,2778160.0,0.0,0.0
1571,0.0,2806496.0,0.0,0.0
1572,0.0,12975312.0,0.0,0.0
1573,0.0,14583968.0,0.0,0.0
1574,0.0,14104272.0,0.0,0.0
1575,0.0,14124320.0,0.0,0.0
1576,0.0,13105845.333333334,0.0,0.0
1577,0.0,2766176.0,0.0,0.0
1578,0.0,2758000.0,0.0,0.0
1579,0.0,2818592.0,0.0,0.0
1580,0.0,2631221.333333333,0.0,0.0
1581,0.0,1953445.3333333333,0.0,0.0
1582,0.0,11810064.0,0.0,0.0
1583,0.0,12793648.0,0.0,0.0
1584,0.0,12545994.666666666,0.0,0.0
1585,0.0,12374320.0,0.0,0.0
1586,0.0,11477029.333333334,0.0,0.0
1587,0.0,1028384.0,0.0,0.0
1588,0.0,1044624.0,0.0,0.0
1589,0.0,1028272.0,0.0,0.0
1590,0.0,1052464.0,0.0,0.0
1591,0.0,1221808.0,0.0,0.0
1592,0.0,1951712.0,0.0,0.0
1593,0.0,1971760.0,0.0,0.0
1594,0.0,1976128.0,0.0,0.0
1595,0.0,1959664.0,0.0,0.0
1596,0.0,9136624.0,0.0,0.0
1597,0.0,3063600.0,0.0,0.0
1598,0.0,2048368.0,0.0,0.0
1599,0.0,2298576.0,0.0,0.0
1600,0.0,2322768.0,0.0,0.0
1601,0.0,2366784.0,0.0,0.0
1602,0.0,2661232.0,0.0,0.0
1603,0.0,2641072.0,0.0,0.0
1604,0.0,3096688.0,0.0,0.0
1605,0.0,3358656.0,0.0,0.0
1606,0.0,3403568.0,0.0,0.0
1607,0.0,3326624.0,0.0,0.0
1608,0.0,3338608.0,0.0,0.0
1609,0.0,3701712.0,0.0,0.0
1610,0.0,3709552.0,0.0,0.0
1611,0.0,3693536.0,0.0,0.0
1612,0.0,3911376.0,0.0,0.0
1613,0.0,4056416.0,0.0,0.0
1614,0.0,4080496.0,0.0,0.0
1615,0.0,4019904.0,0.0,0.0
1616,0.0,4036256.0,0.0,0.0
1617,0.0,4036256.0,0.0,0.0
1618,0.0,4060336.0,0.0,0.0
1619,0.0,4080944.0,0.0,0.0
1620,0.0,4068400.0,0.0,0.0
1621,0.0,3607770.6666666665,0.0,0.0
1622,0.0,3939488.0,0.0,0.0
1623,0.0,4012064.0,0.0,0.0
1624,0.0,3590453.333333333,0.0,0.0
1625,0.0,3043888.0,0.0,0.0
1626,0.0,3064544.0,0.0,0.0
1627,0.0,2911216.0,0.0,0.0
1628,0.0,2907296.0,0.0,0.0
1629,0.0,3209584.0,0.0,0.0
1630,0.0,3382848.0,0.0,0.0
1631,0.0,7120016.0,0.0,0.0
1632,0.0,10100832.0,0.0,0.0
1633,0.0,9285696.0,0.0,0.0
1634,0.0,9354464.0,0.0,0.0
1635,0.0,5385770.666666667,0.0,0.0
1636,0.0,2536240.0,0.0,0.0
1637,0.0,2553893.333333333,0.0,0.0
1638,0.0,2177728.0,0.0,0.0
1639,0.0,2193632.0,0.0,0.0
1640,0.0,2201472.0,0.0,0.0
1641,0.0,2221856.0,0.0,0.0
1642,0.0,2217712.0,0.0,0.0
1643,0.0,2350880.0,0.0,0.0
1644,0.0,2193632.0,0.0,0.0
1645,0.0,2205616.0,0.0,0.0
1646,0.0,2294320.0,0.0,0.0
1647,0.0,2193520.0,0.0,0.0
1648,0.0,2284181.333333333,0.0,0.0
1649,0.0,2822848.0,0.0,0.0
1650,0.0,2713760.0,0.0,0.0
1651,0.0,2677808.0,0.0,0.0
1652,0.0,2500410.6666666665,0.0,0.0
1653,0.0,2310672.0,0.0,0.0
1654,0.0,2443616.0,0.0,0.0
1655,0.0,2447536.0,0.0,0.0
1656,0.0,2431520.0,0.0,0.0
1657,0.0,2419424.0,0.0,0.0
1658,0.0,2600752.0,0.0,0.0
1659,0.0,2431744.0,0.0,0.0
1660,0.0,2407216.0,0.0,0.0
1661,0.0,2653168.0,0.0,0.0
1662,0.0,2427376.0,0.0,0.0
1663,0.0,2629088.0,0.0,0.0
1664,0.0,2657200.0,0.0,0.0
1665,0.0,2665264.0,0.0,0.0
1666,0.0,2657312.0,0.0,0.0
1667,0.0,3318448.0,0.0,0.0
1668,0.0,6972112.0,0.0,0.0
1669,0.0,11984021.333333334,0.0,0.0
1670,0.0,3465237.333333333,0.0,0.0
1671,0.0,2548448.0,0.0,0.0
1672,0.0,2564688.0,0.0,0.0
1673,0.0,2568608.0,0.0,0.0
1674,0.0,2522245.333333333,0.0,0.0
1675,0.0,1858976.0,0.0,0.0
1676,0.0,1883056.0,0.0,0.0
1677,0.0,1863008.0,0.0,0.0
1678,0.0,1842848.0,0.0,0.0
1679,0.0,1851024.0,0.0,0.0
1680,0.0,1854832.0,0.0,0.0
1681,0.0,1963808.0,0.0,0.0
1682,0.0,1863008.0,0.0,0.0
1683,0.0,2274496.0,0.0,0.0
1684,0.0,2548336.0,0.0,0.0
1685,0.0,2596832.0,0.0,0.0
1686,0.0,2482149.333333333,0.0,0.0
1687,0.0,2750160.0,0.0,0.0
1688,0.0,2790480.0,0.0,0.0
1689,0.0,2798320.0,0.0,0.0
1690,0.0,2732826.6666666665,0.0,0.0
1691,0.0,2540384.0,0.0,0.0
1692,0.0,2556624.0,0.0,0.0
1693,0.0,2584512.0,0.0,0.0
1694,0.0,2633008.0,0.0,0.0
1695,0.0,2914640.0,0.0,0.0
1696,0.0,2794512.0,0.0,0.0
1697,0.0,2790368.0,0.0,0.0
1698,0.0,2802688.0,0.0,0.0
1699,0.0,2770320.0,0.0,0.0
1700,0.0,2687557.333333333,0.0,0.0
1701,0.0,1971760.0,0.0,0.0
1702,0.0,1983968.0,0.0,0.0
1703,0.0,1975904.0,0.0,0.0
1704,0.0,2197552.0,0.0,0.0
1705,0.0,4511920.0,0.0,0.0
1706,0.0,6127077.333333333,0.0,0.0
1707,0.0,8544032.0,0.0,0.0
1708,0.0,7532458.666666667,0.0,0.0
1709,0.0,2564464.0,0.0,0.0
1710,0.0,2564576.0,0.0,0.0
1711,0.0,2564576.0,0.0,0.0
1712,0.0,2343584.0,0.0,0.0
1713,0.0,2427264.0,0.0,0.0
1714,0.0,2659269.333333333,0.0,0.0
1715,0.0,2564576.0,0.0,0.0
1716,0.0,2580816.0,0.0,0.0
1717,0.0,2782304.0,0.0,0.0
1718,0.0,2794176.0,0.0,0.0
1719,0.0,2790368.0,0.0,0.0
1720,0.0,2806272.0,0.0,0.0
1721,0.0,2766064.0,0.0,0.0
1722,0.0,2798544.0,0.0,0.0
1723,0.0,2484170.6666666665,0.0,0.0
1724,0.0,2201920.0,0.0,0.0
1725,0.0,2217824.0,0.0,0.0
1726,0.0,2306528.0,0.0,0.0
1727,0.0,2209872.0,0.0,0.0
1728,0.0,2193408.0,0.0,0.0
1729,0.0,2261952.0,0.0,0.0
1730,0.0,2221744.0,0.0,0.0
1731,0.0,2185568.0,0.0,0.0
1732,0.0,2217824.0,0.0,0.0
1733,0.0,2197664.0,0.0,0.0
1734,0.0,2209536.0,0.0,0.0
1735,0.0,2189488.0,0.0,0.0
1736,0.0,2205840.0,0.0,0.0
1737,0.0,2233840.0,0.0,0.0
1738,0.0,2205840.0,0.0,0.0
1739,0.0,2189376.0,0.0,0.0
1740,0.0,2201472.0,0.0,0.0
1741,0.0,2197664.0,0.0,0.0
1742,0.0,2201584.0,0.0,0.0
1743,0.0,2185456.0,0.0,0.0
1744,0.0,2298464.0,0.0,0.0
1745,0.0,2200378.6666666665,0.0,0.0
1746,0.0,1754368.0,0.0,0.0
1747,0.0,1750000.0,0.0,0.0
1748,0.0,1729728.0,0.0,0.0
1749,0.0,1734096.0,0.0,0.0
1750,0.0,1741824.0,0.0,0.0
1751,0.0,1814512.0,0.0,0.0
1752,0.0,1737904.0,0.0,0.0
1753,0.0,1725696.0,0.0,0.0
1754,0.0,1737904.0,0.0,0.0
1755,0.0,1754144.0,0.0,0.0
1756,0.0,1742048.0,0.0,0.0
1757,0.0,1741824.0,0.0,0.0
1758,0.0,1725920.0,0.0,0.0
1759,0.0,1741936.0,0.0,0.0
1760,0.0,1725696.0,0.0,0.0
1761,0.0,1733872.0,0.0,0.0
1762,0.0,1737904.0,0.0,0.0
1763,0.0,1737792.0,0.0,0.0
1764,0.0,1746080.0,0.0,0.0
1765,0.0,1703461.3333333333,0.0,0.0
1766,0.0,1395184.0,0.0,0.0
1767,0.0,1379392.0,0.0,0.0
1768,0.0,1391040.0,0.0,0.0
1769,0.0,1387120.0,0.0,0.0
1770,0.0,1379056.0,0.0,0.0
1771,0.0,1382976.0,0.0,0.0
1772,0.0,1403136.0,0.0,0.0
1773,0.0,1378944.0,0.0,0.0
1774,0.0,1391488.0,0.0,0.0
1775,0.0,1387008.0,0.0,0.0
1776,0.0,1383200.0,0.0,0.0
1777,0.0,1391040.0,0.0,0.0
1778,0.0,1391152.0,0.0,0.0
1779,0.0,1403136.0,0.0,0.0
1780,0.0,1379056.0,0.0,0.0
1781,0.0,1411312.0,0.0,0.0
1782,0.0,1374912.0,0.0,0.0
1783,0.0,1383200.0,0.0,0.0
1784,0.0,1383312.0,0.0,0.0
1785,0.0,1387008.0,0.0,0.0
1786,0.0,1391264.0,0.0,0.0
1787,0.0,1382976.0,0.0,0.0
1788,0.0,1391040.0,0.0,0.0
1789,0.0,1391040.0,0.0,0.0
1790,0.0,1395072.0,0.0,0.0
1791,0.0,1378944.0,0.0,0.0
1792,0.0,1204810.6666666667,0.0,0.0
1793,0.0,1040480.0,0.0,0.0
1794,0.0,1100848.0,0.0,0.0
1795,0.0,1044400.0,0.0,0.0
1796,0.0,1036336.0,0.0,0.0
1797,0.0,1040256.0,0.0,0.0
1798,0.0,1028160.0,0.0,0.0
1799,0.0,1056384.0,0.0,0.0
1800,0.0,1044400.0,0.0,0.0
1801,0.0,1048320.0,0.0,0.0
1802,0.0,1028496.0,0.0,0.0
1803,0.0,1044288.0,0.0,0.0
1804,0.0,1040256.0,0.0,0.0
1805,0.0,1028160.0,0.0,0.0
1806,0.0,1040256.0,0.0,0.0
1807,0.0,1028160.0,0.0,0.0
1808,0.0,1060528.0,0.0,0.0
1809,0.0,1044400.0,0.0,0.0
1810,0.0,1044400.0,0.0,0.0
1811,0.0,976773.3333333334,0.0,0.0
1812,0.0,810432.0,0.0,0.0
1813,0.0,810544.0,0.0,0.0
1814,0.0,806400.0,0.0,0.0
1815,0.0,818496.0,0.0,0.0
1816,0.0,810544.0,0.0,0.0
1817,0.0,810432.0,0.0,0.0
1818,0.0,806400.0,0.0,0.0
1819,0.0,818496.0,0.0,0.0
1820,0.0,818496.0,0.0,0.0
1821,0.0,818496.0,0.0,0.0
1822,0.0,802480.0,0.0,0.0
1823,0.0,810768.0,0.0,0.0
1824,0.0,806400.0,0.0,0.0
1825,0.0,810432.0,0.0,0.0
1826,0.0,806400.0,0.0,0.0
1827,0.0,814464.0,0.0,0.0
1828,0.0,806512.0,0.0,0.0
1829,0.0,806400.0,0.0,0.0
1830,0.0,702000.0,0.0,0.0
1831,0.0,576576.0,0.0,0.0
1832,0.0,612976.0,0.0,0.0
1833,0.0,576576.0,0.0,0.0
1834,0.0,584752.0,0.0,0.0
1835,0.0,572656.0,0.0,0.0
1836,0.0,576800.0,0.0,0.0
1837,0.0,584640.0,0.0,0.0
1838,0.0,572544.0,0.0,0.0
1839,0.0,576576.0,0.0,0.0
1840,0.0,580608.0,0.0,0.0
1841,0.0,572544.0,0.0,0.0
1842,0.0,580608.0,0.0,0.0
1843,0.0,612864.0,0.0,0.0
1844,0.0,576576.0,0.0,0.0
1845,0.0,580608.0,0.0,0.0
1846,0.0,584640.0,0.0,0.0
1847,0.0,524816.0,0.0,0.0
1848,0.0,350896.0,0.0,0.0
1849,0.0,351008.0,0.0,0.0
1850,0.0,342720.0,0.0,0.0
1851,0.0,238320.0,0.0,0.0
1852,0.0,233968.0,0.0,0.0
1853,0.0,233856.0,0.0,0.0
1854,0.0,225792.0,0.0,0.0
1855,0.0,233856.0,0.0,0.0
1856,0.0,225792.0,0.0,0.0
1857,0.0,233856.0,0.0,0.0
1858,0.0,233856.0,0.0,0.0
1859,0.0,233856.0,0.0,0.0
1860,0.0,226016.0,0.0,0.0
1861,0.0,233856.0,0.0,0.0
1862,0.0,233968.0,0.0,0.0
1863,0.0,225792.0,0.0,0.0
1864,0.0,233856.0,0.0,0.0
1865,0.0,225792.0,0.0,0.0
1866,0.0,233856.0,0.0,0.0
1867,0.0,233856.0,0.0,0.0
1868,0.0,225792.0,0.0,0.0
1869,0.0,233856.0,0.0,0.0
1870,0.0,233856.0,0.0,0.0
1871,0.0,225792.0,0.0,0.0
1872,0.0,233968.0,0.0,0.0
1873,0.0,225904.0,0.0,0.0
1874,0.0,233856.0,0.0,0.0
1875,0.0,233968.0,0.0,0.0
1876,0.0,225792.0,0.0,0.0
1877,0.0,233856.0,0.0,0.0
1878,0.0,233856.0,0.0,0.0
1879,0.0,233856.0,0.0,0.0
1880,0.0,225792.0,0.0,0.0
1881,0.0,233856.0,0.0,0.0
1882,0.0,233856.0,0.0,0.0
1883,0.0,225792.0,0.0,0.0
1884,0.0,249984.0,0.0,0.0
1885,0.0,234080.0,0.0,0.0
1886,0.0,225792.0,0.0,0.0
1887,0.0,249984.0,0.0,0.0
1888,0.0,233968.0,0.0,0.0
1889,0.0,225792.0,0.0,0.0
1890,0.0,233856.0,0.0,0.0
1891,0.0,233856.0,0.0,0.0
1892,0.0,233856.0,0.0,0.0
1893,0.0,225792.0,0.0,0.0
1894,0.0,233856.0,0.0,0.0
1895,0.0,233856.0,0.0,0.0
1896,0.0,229824.0,0.0,0.0
1897,0.0,229936.0,0.0,0.0
1898,0.0,233968.0,0.0,0.0
1899,0.0,225792.0,0.0,0.0
1900,0.0,233856.0,0.0,0.0
1901,0.0,233968.0,0.0,0.0
1902,0.0,225792.0,0.0,0.0
1903,0.0,233856.0,0.0,0.0
1904,0.0,233856.0,0.0,0.0
1905,0.0,229824.0,0.0,0.0
1906,0.0,229824.0,0.0,0.0
1907,0.0,233856.0,0.0,0.0
1908,0.0,229824.0,0.0,0.0
1909,0.0,229824.0,0.0,0.0
1910,0.0,233856.0,0.0,0.0
1911,0.0,226016.0,0.0,0.0
1912,0.0,233856.0,0.0,0.0
1913,0.0,233856.0,0.0,0.0
1914,0.0,225904.0,0.0,0.0
1915,0.0,233856.0,0.0,0.0
1916,0.0,233856.0,0.0,0.0
1917,0.0,225792.0,0.0,0.0
1918,0.0,233856.0,0.0,0.0
1919,0.0,233856.0,0.0,0.0
1920,0.0,225792.0,0.0,0.0
1921,0.0,233968.0,0.0,0.0
1922,0.0,233856.0,0.0,0.0
1923,0.0,233856.0,0.0,0.0
1924,0.0,225792.0,0.0,0.0
1925,0.0,233968.0,0.0,0.0
1926,0.0,225904.0,0.0,0.0
1927,0.0,233856.0,0.0,0.0
1928,0.0,229936.0,0.0,0.0
1929,0.0,229824.0,0.0,0.0
1930,0.0,233856.0,0.0,0.0
1931,0.0,233856.0,0.0,0.0
1932,0.0,225792.0,0.0,0.0
1933,0.0,233856.0,0.0,0.0
1934,0.0,233856.0,0.0,0.0
1935,0.0,233968.0,0.0,0.0
1936,0.0,241920.0,0.0,0.0
1937,0.0,233856.0,0.0,0.0
1938,0.0,233856.0,0.0,0.0
1939,0.0,233968.0,0.0,0.0
1940,0.0,233968.0,0.0,0.0
1941,0.0,229824.0,0.0,0.0
1942,0.0,229936.0,0.0,0.0
1943,0.0,237888.0,0.0,0.0
1944,0.0,225904.0,0.0,0.0
1945,0.0,233856.0,0.0,0.0
1946,0.0,225792.0,0.0,0.0
1947,0.0,233856.0,0.0,0.0
1948,0.0,233856.0,0.0,0.0
1949,0.0,233968.0,0.0,0.0
1950,0.0,225792.0,0.0,0.0
1951,0.0,233856.0,0.0,0.0
1952,0.0,233856.0,0.0,0.0
1953,0.0,233968.0,0.0,0.0
1954,0.0,225792.0,0.0,0.0
1955,0.0,233968.0,0.0,0.0
1956,0.0,233856.0,0.0,0.0
1957,0.0,233856.0,0.0,0.0
1958,0.0,225792.0,0.0,0.0
1959,0.0,233856.0,0.0,0.0
1960,0.0,225792.0,0.0,0.0
1961,0.0,233856.0,0.0,0.0
1962,0.0,233968.0,0.0,0.0
1963,0.0,225792.0,0.0,0.0
1964,0.0,233856.0,0.0,0.0
1965,0.0,233856.0,0.0,0.0
1966,0.0,225792.0,0.0,0.0
1967,0.0,233856.0,0.0,0.0
1968,0.0,233968.0,0.0,0.0
1969,0.0,233968.0,0.0,0.0
1970,0.0,225792.0,0.0,0.0
1971,0.0,233856.0,0.0,0.0
1972,0.0,233856.0,0.0,0.0
1973,0.0,225792.0,0.0,0.0
1974,0.0,233856.0,0.0,0.0
1975,0.0,233856.0,0.0,0.0
1976,0.0,225904.0,0.0,0.0
1977,0.0,233856.0,0.0,0.0
1978,0.0,233856.0,0.0,0.0
1979,0.0,233856.0,0.0,0.0
1980,0.0,225792.0,0.0,0.0
1981,0.0,237888.0,0.0,0.0
1982,0.0,233968.0,0.0,0.0
1983,0.0,250208.0,0.0,0.0
1984,0.0,233856.0,0.0,0.0
1985,0.0,225792.0,0.0,0.0
1986,0.0,241920.0,0.0,0.0
1987,0.0,225792.0,0.0,0.0
1988,0.0,233856.0,0.0,0.0
1989,0.0,233968.0,0.0,0.0
1990,0.0,225792.0,0.0,0.0
1991,0.0,233856.0,0.0,0.0
1992,0.0,233856.0,0.0,0.0
1993,0.0,225792.0,0.0,0.0
1994,0.0,233856.0,0.0,0.0
1995,0.0,233856.0,0.0,0.0
1996,0.0,225904.0,0.0,0.0
1997,0.0,233856.0,0.0,0.0
1998,0.0,225792.0,0.0,0.0
1999,0.0,233856.0,0.0,0.0
2000,0.0,233856.0,0.0,0.0
2001,0.0,233856.0,0.0,0.0
2002,0.0,233856.0,0.0,0.0
2003,0.0,225792.0,0.0,0.0
2004,0.0,233968.0,0.0,0.0
2005,0.0,225792.0,0.0,0.0
2006,0.0,233856.0,0.0,0.0
2007,0.0,233856.0,0.0,0.0
2008,0.0,225792.0,0.0,0.0
2009,0.0,233856.0,0.0,0.0
2010,0.0,233856.0,0.0,0.0
2011,0.0,233856.0,0.0,0.0
2012,0.0,233968.0,0.0,0.0
2013,0.0,225792.0,0.0,0.0
2014,0.0,233856.0,0.0,0.0
2015,0.0,233856.0,0.0,0.0
2016,0.0,225792.0,0.0,0.0
2017,0.0,233856.0,0.0,0.0
2018,0.0,233856.0,0.0,0.0
2019,0.0,225792.0,0.0,0.0
2020,0.0,233968.0,0.0,0.0
2021,0.0,233856.0,0.0,0.0
2022,0.0,225792.0,0.0,0.0
2023,0.0,233856.0,0.0,0.0
2024,0.0,233856.0,0.0,0.0
2025,0.0,225792.0,0.0,0.0
2026,0.0,233856.0,0.0,0.0
2027,0.0,233856.0,0.0,0.0
2028,0.0,229936.0,0.0,0.0
2029,0.0,229824.0,0.0,0.0
