index,portLOCAL,port1,port2,port3
1242,0.0,0.0,4165056.0,1391040.0
1243,0.0,0.0,4181184.0,1391040.0
1244,0.0,0.0,4165168.0,1733760.0
1245,0.0,0.0,3277632.0,1831088.0
1246,0.0,0.0,3177216.0,1919232.0
1247,0.0,0.0,3133200.0,10914848.0
1248,0.0,0.0,3109008.0,10838128.0
1249,0.0,0.0,3109082.6666666665,10817856.0
1250,0.0,589.3333333333334,3133453.333333333,2229192.0
1251,0.0,0.0,3092656.0,1472362.6666666667
1252,0.0,0.0,3128944.0,1270304.0
1253,0.0,0.0,3479728.0,1278256.0
1254,0.0,0.0,3657136.0,1258096.0
1255,0.0,0.0,3798480.0,1290352.0
1256,0.0,0.0,3935344.0,865093.3333333334
1257,0.0,0.0,3931424.0,810544.0
1258,0.0,0.0,3935568.0,755013.3333333334
1259,0.0,0.0,3898944.0,459648.0
1260,0.0,0.0,3927712.0,459648.0
1261,0.0,0.0,6060320.0,467712.0
1262,0.0,0.0,11665024.0,628992.0
1263,0.0,0.0,19510848.0,826560.0
1264,0.0,0.0,19313616.0,814800.0
1265,0.0,0.0,19317424.0,814576.0
1266,0.0,0.0,19325488.0,818496.0
1267,0.0,0.0,12963882.666666666,818608.0
1268,0.0,0.0,9911104.0,1419264.0
1269,0.0,0.0,7618405.333333333,1625008.0
1270,0.0,0.0,3144960.0,1862784.0
1271,0.0,0.0,3141152.0,6881061.333333333
1272,0.0,0.0,3161200.0,1512570.6666666667
1273,0.0,0.0,3132976.0,1399104.0
1274,0.0,0.0,3120880.0,1383088.0
1275,0.0,0.0,3125024.0,1387232.0
1276,0.0,0.0,3100720.0,1374912.0
1277,0.0,0.0,3677296.0,1391152.0
1278,0.0,0.0,3681776.0,1379168.0
1279,0.0,0.0,3669232.0,1903216.0
1280,0.0,0.0,3713472.0,2435440.0
1281,0.0,0.0,3737664.0,2552826.6666666665
1282,0.0,0.0,3701376.0,2314368.0
1283,0.0,0.0,3713696.0,2322656.0
1284,0.0,0.0,3709440.0,2314368.0
1285,0.0,0.0,3481685.333333333,2322656.0
1286,0.0,0.0,3266144.0,2314592.0
1287,0.0,0.0,3367168.0,2322432.0
1288,0.0,0.0,3354736.0,2187301.333333333
1289,0.0,0.0,3423392.0,2088874.6666666667
1290,0.0,0.0,3749872.0,2104704.0
1291,0.0,0.0,3697344.0,2080736.0
1292,0.0,0.0,7987392.0,2088688.0
1293,0.0,0.0,12600000.0,1712880.0
1294,0.0,0.0,4219221.333333333,1504160.0
1295,0.0,0.0,3340341.333333333,1487920.0
1296,0.0,0.0,3314640.0,1588720.0
1297,0.0,0.0,3233664.0,1503936.0
1298,0.0,0.0,3242064.0,1500128.0
1299,0.0,0.0,3245760.0,1512112.0
1300,0.0,0.0,2864677.333333333,1507968.0
1301,0.0,0.0,2641184.0,1488032.0
1302,0.0,0.0,2657088.0,1504048.0
1303,0.0,0.0,2657088.0,1500016.0
1304,0.0,0.0,2636928.0,3709440.0
1305,0.0,0.0,2665264.0,8286096.0
1306,0.0,0.0,2669744.0,6231077.333333333
1307,0.0,0.0,3608752.0,1508080.0
1308,0.0,0.0,3709440.0,1508080.0
1309,0.0,0.0,3713696.0,1512112.0
1310,0.0,0.0,4253760.0,1592640.0
1311,0.0,0.0,4286128.0,1504048.0
1312,0.0,0.0,4407312.0,1504160.0
1313,0.0,0.0,4628736.0,3806320.0
1314,0.0,0.0,4384309.333333333,8293936.0
1315,0.0,0.0,4177376.0,8297968.0
1316,0.0,0.0,4221728.0,8402912.0
1317,0.0,0.0,4173232.0,6264634.666666667
1318,0.0,0.0,4140976.0,1500016.0
1319,0.0,0.0,4197312.0,1516144.0
1320,0.0,0.0,4177488.0,2193520.0
1321,0.0,0.0,4140864.0,2544192.0
1322,0.0,0.0,4161024.0,2665264.0
1323,0.0,0.0,4189360.0,2673328.0
1324,0.0,0.0,3716634.6666666665,2641072.0
1325,0.0,0.0,3624992.0,2693824.0
1326,0.0,0.0,5523840.0,2673216.0
1327,0.0,0.0,10382624.0,2665376.0
1328,0.0,0.0,10402672.0,2681280.0
1329,0.0,0.0,10016405.333333334,2649136.0
1330,0.0,0.0,3584560.0,2665152.0
1331,0.0,0.0,3579808.0,2630821.333333333
1332,0.0,0.0,3354736.0,1746080.0
1333,0.0,0.0,3377365.333333333,1332197.3333333333
1334,0.0,0.0,3282048.0,822752.0
1335,0.0,0.0,3250128.0,810656.0
1336,0.0,0.0,3245760.0,818608.0
1337,0.0,0.0,3209472.0,798336.0
1338,0.0,0.0,3225824.0,1330784.0
1339,0.0,0.0,3245872.0,1504160.0
1340,0.0,0.0,3245872.0,1507968.0
1341,0.0,0.0,3249792.0,1504048.0
1342,0.0,0.0,3758048.0,1532272.0
1343,0.0,0.0,4141200.0,1495872.0
1344,0.0,0.0,4126693.3333333335,1503936.0
1345,0.0,0.0,3822448.0,1508192.0
1346,0.0,0.0,3198032.0,1784725.3333333333
1347,0.0,0.0,2743605.333333333,1850800.0
1348,0.0,0.0,2201696.0,1846880.0
1349,0.0,0.0,2286144.0,1834672.0
1350,0.0,0.0,2786448.0,1854944.0
1351,0.0,0.0,2786112.0,1272437.3333333333
1352,0.0,0.0,2750160.0,798336.0
1353,0.0,0.0,2774128.0,810768.0
1354,0.0,0.0,11208960.0,810432.0
1355,0.0,0.0,11733232.0,806400.0
1356,0.0,0.0,11829888.0,814688.0
1357,0.0,0.0,11854192.0,806400.0
1358,0.0,0.0,8411296.0,814576.0
1359,0.0,0.0,2786112.0,810544.0
1360,0.0,0.0,2814448.0,822752.0
1361,0.0,0.0,2903040.0,846832.0
1362,0.0,0.0,2794400.0,814688.0
1363,0.0,0.0,2907184.0,854784.0
1364,0.0,0.0,2778160.0,810656.0
1365,0.0,0.0,2786224.0,810432.0
1366,0.0,0.0,2758000.0,810432.0
1367,0.0,0.0,3233664.0,810544.0
1368,0.0,186.66666666666663,11704896.0,814464.0
1369,0.0,0.0,11858112.0,810656.0
1370,0.0,0.0,11764282.666666666,822640.0
1371,0.0,0.0,2778272.0,931504.0
1372,0.0,0.0,1902234.6666666667,931616.0
1373,0.0,0.0,1854832.0,923440.0
1374,0.0,0.0,1617749.3333333333,1278368.0
1375,0.0,0.0,1580768.0,1334816.0
1376,0.0,0.0,1512112.0,1282176.0
1377,0.0,0.0,1520176.0,1286208.0
1378,0.0,0.0,1504048.0,1471792.0
1379,0.0,0.0,1503936.0,5423040.0
1380,0.0,0.0,1499904.0,10173194.666666666
1381,0.0,0.0,1487920.0,2294208.0
1382,0.0,0.0,1512000.0,2503872.0
1383,0.0,0.0,1512000.0,2673328.0
1384,0.0,0.0,1487920.0,2629088.0
1385,0.0,0.0,1503936.0,2947504.0
1386,0.0,0.0,1524096.0,3274096.0
1387,0.0,0.0,1495984.0,3229968.0
1388,0.0,0.0,1508080.0,3770378.6666666665
1389,0.0,0.0,2177504.0,3915408.0
1390,0.0,0.0,2532432.0,4217584.0
1391,0.0,0.0,2419200.0,3935232.0
1392,0.0,0.0,2435440.0,3923136.0
1393,0.0,0.0,2455488.0,3931200.0
1394,0.0,0.0,3451504.0,3907120.0
1395,0.0,0.0,3507952.0,3979584.0
1396,0.0,0.0,3641008.0,4116896.0
1397,0.0,0.0,3443440.0,3898944.0
1398,0.0,0.0,3471552.0,4495904.0
1399,0.0,0.0,3677296.0,5198165.333333333
1400,0.0,0.0,3447360.0,4124848.0
1401,0.0,0.0,3463712.0,4161472.0
1402,0.0,0.0,3749872.0,4495680.0
1403,0.0,0.0,3475808.0,3780229.3333333335
1404,0.0,0.0,2799002.6666666665,3157280.0
1405,0.0,0.0,2407216.0,3092544.0
1406,0.0,0.0,2443504.0,3132976.0
1407,0.0,0.0,2427488.0,10692976.0
1408,0.0,0.0,2636928.0,13160448.0
1409,0.0,0.0,2435328.0,12188848.0
1410,0.0,0.0,2431296.0,4442170.666666667
1411,0.0,0.0,2407104.0,3556672.0
1412,0.0,0.0,2431296.0,3592512.0
1413,0.0,0.0,3040128.0,3303733.333333333
1414,0.0,0.0,3266576.0,3439744.0
1415,0.0,0.0,2783109.333333333,3685248.0
1416,0.0,0.0,2101008.0,4181408.0
1417,0.0,0.0,2286816.0,4409445.333333333
1418,0.0,0.0,3003840.0,4374720.0
1419,0.0,0.0,2774128.0,3896869.3333333335
1420,0.0,0.0,2765952.0,3673152.0
1421,0.0,0.0,2806384.0,3402026.6666666665
1422,0.0,0.0,2786112.0,11394544.0
1423,0.0,0.0,2761920.0,5359322.666666667
1424,0.0,0.0,2878848.0,2903152.0
1425,0.0,0.0,2890944.0,2899120.0
1426,0.0,0.0,2874928.0,3198293.333333333
1427,0.0,0.0,2903376.0,9467472.0
1428,0.0,0.0,2995776.0,9467248.0
1429,0.0,0.0,3141152.0,9846144.0
1430,0.0,0.0,3048304.0,8233776.0
1431,0.0,0.0,3282384.0,1741936.0
1432,0.0,0.0,3628800.0,1390058.6666666667
1433,0.0,0.0,3471552.0,1157184.0
1434,0.0,0.0,3677184.0,1157184.0
1435,0.0,0.0,4076464.0,1242192.0
1436,0.0,0.0,3830512.0,1161328.0
1437,0.0,0.0,3731845.3333333335,1145088.0
1438,0.0,0.0,3669232.0,1153264.0
1439,0.0,0.0,3766000.0,1173312.0
1440,0.0,0.0,3693424.0,1153376.0
1441,0.0,0.0,3794112.0,1197616.0
1442,0.0,0.0,3697456.0,1157408.0
1443,0.0,0.0,3501621.333333333,1145200.0
1444,0.0,0.0,3141264.0,1161328.0
1445,0.0,0.0,3120880.0,1443456.0
1446,0.0,0.0,3021925.333333333,1854720.0
1447,0.0,0.0,3016048.0,1862896.0
1448,0.0,0.0,3628912.0,1870960.0
1449,0.0,0.0,3604720.0,1858976.0
1450,0.0,0.0,3588480.0,11721024.0
1451,0.0,0.0,3576384.0,5694821.333333333
1452,0.0,0.0,3588592.0,1850688.0
1453,0.0,0.0,3556224.0,1830752.0
1454,0.0,0.0,3552192.0,1838592.0
1455,0.0,0.0,3596656.0,1854720.0
1456,0.0,0.0,3770144.0,1951712.0
1457,0.0,0.0,3564400.0,1549093.3333333333
1458,0.0,0.0,3552192.0,1459696.0
1459,0.0,0.0,3588704.0,1508192.0
1460,0.0,0.0,3537589.333333333,1504048.0
1461,0.0,0.0,2512506.6666666665,1507968.0
1462,0.0,0.0,2294656.0,1492064.0
1463,0.0,0.0,2310336.0,1503936.0
1464,0.0,0.0,2322544.0,1645168.0
1465,0.0,0.0,2318512.0,1975792.0
1466,0.0,0.0,2322432.0,1975680.0
1467,0.0,0.0,1993765.3333333333,1971648.0
1468,0.0,0.0,2100784.0,2104704.0
1469,0.0,0.0,1975680.0,1975792.0
1470,0.0,0.0,1976016.0,1979712.0
1471,0.0,0.0,1895472.0,1971760.0
1472,0.0,0.0,1278144.0,1980160.0
1473,0.0,0.0,1274336.0,1971872.0
1474,0.0,0.0,1278144.0,1975680.0
1475,0.0,0.0,1191797.3333333333,1967728.0
1476,0.0,0.0,980544.0,5664960.0
1477,0.0,0.0,459648.0,8797824.0
1478,0.0,0.0,1302336.0,8769712.0
1479,0.0,0.0,2092720.0,8769600.0
1480,0.0,0.0,2072672.0,8689184.0
1481,0.0,0.0,2084656.0,9015552.0
1482,0.0,0.0,2092720.0,9120608.0
1483,0.0,0.0,2108736.0,9196992.0
1484,0.0,0.0,2088800.0,5847376.0
1485,0.0,0.0,2092720.0,1625008.0
1486,0.0,0.0,2092720.0,1625344.0
1487,0.0,0.0,7870464.0,1629040.0
1488,0.0,0.0,10895034.666666666,1616832.0
1489,0.0,0.0,10148656.0,1633072.0
1490,0.0,0.0,4559546.666666667,1629040.0
1491,0.0,0.0,1028384.0,1612912.0
1492,0.0,0.0,1048320.0,1625008.0
1493,0.0,0.0,1044512.0,1624896.0
1494,0.0,0.0,1048432.0,1243381.3333333333
1495,0.0,0.0,1036336.0,1149232.0
1496,0.0,0.0,1040256.0,1157296.0
1497,0.0,0.0,1040480.0,1149344.0
1498,0.0,0.0,1036224.0,1157296.0
1499,0.0,0.0,1044288.0,1153152.0
1500,0.0,0.0,1052352.0,1790208.0
1501,0.0,0.0,1052352.0,2084656.0
1502,0.0,0.0,1028272.0,2419536.0
1503,0.0,0.0,1048432.0,2431632.0
1504,0.0,0.0,1072848.0,2508128.0
1505,0.0,0.0,1072624.0,2356933.333333333
1506,0.0,0.0,1375136.0,2302384.0
1507,0.0,0.0,1407168.0,2322544.0
1508,0.0,0.0,1419264.0,2378880.0
1509,0.0,0.0,1407168.0,2407440.0
1510,0.0,0.0,1395072.0,2427264.0
1511,0.0,0.0,1391040.0,2435440.0
1512,0.0,0.0,2129344.0,2371610.6666666665
1513,0.0,0.0,2302496.0,2060464.0
1514,0.0,0.0,2298352.0,2080736.0
1515,0.0,0.0,2326464.0,2096752.0
1516,0.0,0.0,2302272.0,2064496.0
1517,0.0,0.0,2326576.0,2088800.0
1518,0.0,0.0,2286714.6666666665,2116800.0
1519,0.0,0.0,2189488.0,2068416.0
1520,0.0,0.0,2197552.0,2080624.0
1521,0.0,0.0,2201584.0,2532208.0
1522,0.0,0.0,2197552.0,2548560.0
1523,0.0,0.0,2201584.0,2749936.0
1524,0.0,0.0,2209648.0,3374896.0
1525,0.0,0.0,2185456.0,3810464.0
1526,0.0,0.0,1716538.6666666667,3790080.0
1527,0.0,0.0,1629152.0,4108944.0
1528,0.0,0.0,1608768.0,4721472.0
1529,0.0,0.0,1629040.0,4757872.0
1530,0.0,0.0,1608992.0,5156928.0
1531,0.0,0.0,1616832.0,5536048.0
1532,0.0,0.0,1620976.0,5713568.0
1533,0.0,0.0,1620864.0,5829776.0
1534,0.0,0.0,1693776.0,5322688.0
1535,0.0,0.0,1645056.0,5165104.0
1536,0.0,0.0,1612800.0,5542325.333333333
1537,0.0,0.0,1697472.0,5584320.0
1538,0.0,0.0,1628928.0,5693184.0
1539,0.0,0.0,1866928.0,5590309.333333333
1540,0.0,0.0,2080736.0,5043536.0
1541,0.0,0.0,2076816.0,4616752.0
1542,0.0,0.0,2092720.0,4114501.3333333335
1543,0.0,0.0,2249856.0,3999968.0
1544,0.0,0.0,2120832.0,3777984.0
1545,0.0,0.0,2100784.0,4189360.0
1546,0.0,0.0,2100672.0,4544064.0
1547,0.0,0.0,2108848.0,4548320.0
1548,0.0,0.0,2096864.0,4398042.666666667
1549,0.0,0.0,2077040.0,3919440.0
1550,0.0,0.0,2149168.0,3943520.0
1551,0.0,0.0,2393333.333333333,3899280.0
1552,0.0,0.0,2113312.0,3955392.0
1553,0.0,0.0,1983856.0,3959536.0
1554,0.0,0.0,1963584.0,3927168.0
1555,0.0,0.0,1963808.0,3587872.0
1556,0.0,0.0,2028320.0,2890448.0
1557,0.0,0.0,6003760.0,2733162.6666666665
1558,0.0,0.0,11039840.0,2669296.0
1559,0.0,0.0,2614373.333333333,2016432.0
1560,0.0,0.0,1979824.0,1983856.0
1561,0.0,0.0,2044224.0,1971760.0
1562,0.0,0.0,2342816.0,1991920.0
1563,0.0,0.0,2310448.0,1971760.0
1564,0.0,0.0,2322656.0,1964032.0
1565,0.0,0.0,2318400.0,1979712.0
1566,0.0,0.0,2294432.0,1955744.0
1567,0.0,0.0,2306304.0,1951488.0
1568,0.0,0.0,2246853.333333333,1979824.0
1569,0.0,0.0,5576256.0,1979824.0
1570,0.0,0.0,6595744.0,1971648.0
1571,0.0,0.0,1215701.3333333333,1991808.0
1572,0.0,0.0,1048656.0,1972096.0
1573,0.0,0.0,1080688.0,2548336.0
1574,0.0,0.0,1048656.0,2677472.0
1575,0.0,0.0,1048544.0,2236666.6666666665
1576,0.0,0.0,1286320.0,2435440.0
1577,0.0,0.0,1387120.0,2548336.0
1578,0.0,0.0,1375024.0,3221568.0
1579,0.0,0.0,1411200.0,3290336.0
1580,0.0,0.0,1395184.0,3253824.0
1581,0.0,0.0,1387232.0,3229744.0
1582,0.0,0.0,1387120.0,3237920.0
1583,0.0,0.0,1403136.0,3375008.0
1584,0.0,0.0,1403136.0,3848773.3333333335
1585,0.0,0.0,1192864.0,3097381.333333333
1586,0.0,0.0,1048432.0,2915360.0
1587,0.0,0.0,1032416.0,3100832.0
1588,0.0,0.0,1044400.0,3274208.0
1589,0.0,0.0,1032304.0,3673152.0
1590,0.0,0.0,531130.6666666666,3709552.0
1591,0.0,0.0,346864.0,3673152.0
1592,0.0,0.0,346864.0,3681328.0
1593,0.0,0.0,346976.0,3086117.333333333
1594,0.0,0.0,346752.0,3939712.0
1595,0.0,0.0,346752.0,3939376.0
1596,0.0,0.0,346864.0,3947328.0
1597,0.0,0.0,358848.0,3983616.0
1598,0.0,0.0,346864.0,3493957.333333333
1599,0.0,0.0,342832.0,3330656.0
1600,0.0,0.0,351008.0,3363024.0
1601,0.0,0.0,342720.0,3338496.0
1602,0.0,0.0,346752.0,3362800.0
1603,0.0,0.0,346864.0,3334464.0
1604,0.0,0.0,383152.0,3701376.0
1605,0.0,0.0,346752.0,3362688.0
1606,0.0,0.0,685776.0,3399424.0
1607,0.0,0.0,806624.0,3334464.0
1608,0.0,0.0,802368.0,3330544.0
1609,0.0,0.0,814464.0,3109440.0
1610,0.0,0.0,810432.0,2792501.333333333
1611,0.0,0.0,806512.0,7471408.0
1612,0.0,0.0,984144.0,3320805.333333333
1613,0.0,0.0,1403248.0,2144042.6666666665
1614,0.0,0.0,1391264.0,1737904.0
1615,0.0,0.0,1572480.0,1725696.0
1616,0.0,0.0,2076480.0,1738016.0
1617,0.0,0.0,2072560.0,1806448.0
1618,0.0,0.0,2092608.0,7967344.0
1619,0.0,0.0,4262384.0,9136736.0
1620,0.0,0.0,8886640.0,9132480.0
1621,0.0,0.0,8866368.0,9112544.0
1622,0.0,0.0,8380965.333333333,9184896.0
1623,0.0,0.0,8390816.0,8612064.0
1624,0.0,0.0,8293824.0,2585392.0
1625,0.0,0.0,6488256.0,1153488.0
1626,0.0,0.0,1600704.0,1229984.0
1627,0.0,0.0,1508080.0,1165248.0
1628,0.0,0.0,5572336.0,1157296.0
1629,0.0,0.0,8269744.0,1165248.0
1630,0.0,0.0,8322048.0,1157184.0
1631,0.0,0.0,5428448.0,1161328.0
1632,0.0,0.0,879536.0,1250256.0
1633,0.0,0.0,1568448.0,1580544.0
1634,0.0,0.0,1741936.0,1888933.3333333333
1635,0.0,0.0,1842736.0,1838816.0
1636,0.0,0.0,1721664.0,1725808.0
1637,0.0,0.0,1758064.0,1766016.0
1638,0.0,0.0,1725808.0,2068752.0
1639,0.0,0.0,1725808.0,2068528.0
1640,0.0,0.0,1883056.0,2096752.0
1641,0.0,0.0,1988000.0,2104704.0
1642,0.0,0.0,2016000.0,2096752.0
1643,0.0,0.0,2362752.0,1817936.0
1644,0.0,0.0,2197664.0,1270080.0
1645,0.0,0.0,2201584.0,1278368.0
1646,0.0,0.0,2294208.0,1326640.0
1647,0.0,0.0,2536240.0,1266048.0
1648,0.0,0.0,2552480.0,1278144.0
1649,0.0,0.0,2705808.0,1907472.0
1650,0.0,0.0,2592800.0,19700352.0
1651,0.0,0.0,2564576.0,12037381.333333334
1652,0.0,0.0,2544192.0,7222229.333333333
1653,0.0,0.0,2548336.0,1278368.0
1654,0.0,0.0,2474554.6666666665,1278368.0
1655,0.0,0.0,2213568.0,1282288.0
1656,0.0,0.0,2185456.0,1262128.0
1657,0.0,0.0,2209648.0,1282176.0
1658,0.0,0.0,2342592.0,1359008.0
1659,0.0,0.0,2193856.0,1262240.0
1660,0.0,0.0,2189488.0,2112768.0
1661,0.0,0.0,2395120.0,2528064.0
1662,0.0,0.0,2201472.0,2310448.0
1663,0.0,0.0,2131253.333333333,2310448.0
1664,0.0,0.0,1938298.6666666667,2576560.0
1665,0.0,0.0,1503936.0,3128944.0
1666,0.0,0.0,1568560.0,3120880.0
1667,0.0,0.0,1878026.6666666667,3157168.0
1668,0.0,0.0,1863344.0,3141376.0
1669,0.0,0.0,1858864.0,3128832.0
1670,0.0,0.0,2121056.0,3124800.0
1671,0.0,0.0,2314480.0,3504144.0
1672,0.0,0.0,2330608.0,3725792.0
1673,0.0,0.0,2491888.0,3721648.0
1674,0.0,0.0,3011904.0,3713472.0
1675,0.0,0.0,3028032.0,3818528.0
1676,0.0,0.0,3052336.0,3999744.0
1677,0.0,0.0,2226432.0,3924997.3333333335
1678,0.0,0.0,2076592.0,4242000.0
1679,0.0,0.0,2096864.0,4419408.0
1680,0.0,0.0,2350656.0,4382896.0
1681,0.0,0.0,3310384.0,3690197.3333333335
1682,0.0,0.0,3133088.0,3386880.0
1683,0.0,0.0,3137008.0,3350928.0
1684,0.0,0.0,3137008.0,3383072.0
1685,0.0,0.0,3094901.333333333,3399088.0
1686,0.0,0.0,2342928.0,3354736.0
1687,0.0,0.0,2536240.0,3354848.0
1688,0.0,0.0,2568832.0,3379152.0
1689,0.0,0.0,2564464.0,3366720.0
1690,0.0,0.0,2333808.0,3379040.0
1691,0.0,0.0,2189488.0,3342864.0
1692,0.0,0.0,2677472.0,3370864.0
1693,0.0,0.0,2396533.333333333,3394944.0
1694,0.0,0.0,2076480.0,3380453.333333333
1695,0.0,0.0,2080624.0,2899120.0
1696,0.0,0.0,3875088.0,2903264.0
1697,0.0,0.0,8914976.0,2907296.0
1698,0.0,0.0,6858282.666666667,2769450.6666666665
1699,0.0,0.0,1621200.0,2879072.0
1700,0.0,0.0,1616832.0,2878848.0
1701,0.0,0.0,1625008.0,2859146.6666666665
1702,0.0,0.0,1633072.0,2443504.0
1703,0.0,0.0,1625008.0,2431632.0
1704,0.0,0.0,1629040.0,2455712.0
1705,0.0,0.0,2133152.0,2163509.333333333
1706,0.0,0.0,2746016.0,1979936.0
1707,0.0,0.0,2915136.0,1975904.0
1708,0.0,0.0,2903264.0,1971648.0
1709,0.0,0.0,2903040.0,1983856.0
1710,0.0,0.0,2679829.333333333,1963920.0
1711,0.0,0.0,2032586.6666666667,1880981.3333333333
1712,0.0,0.0,1976016.0,1403360.0
1713,0.0,0.0,1971760.0,1387120.0
1714,0.0,0.0,2467808.0,1403248.0
1715,0.0,0.0,2669296.0,1399216.0
1716,0.0,0.0,2697632.0,1403248.0
1717,0.0,0.0,2665376.0,1387456.0
1718,0.0,0.0,2677248.0,1399104.0
1719,0.0,0.0,2673328.0,1399216.0
1720,0.0,0.0,2689344.0,1403136.0
1721,0.0,0.0,2661344.0,1383088.0
1722,0.0,0.0,2669408.0,1399216.0
1723,0.0,0.0,2661232.0,1387120.0
1724,0.0,0.0,2673440.0,1399328.0
1725,0.0,0.0,2482730.6666666665,1391152.0
1726,0.0,0.0,2431520.0,1463616.0
1727,0.0,0.0,2326464.0,1391376.0
1728,0.0,0.0,2310448.0,1391152.0
1729,0.0,0.0,2390976.0,1427328.0
1730,0.0,0.0,2322432.0,1399216.0
1731,0.0,0.0,2318624.0,1387008.0
1732,0.0,0.0,2322768.0,1399216.0
1733,0.0,0.0,2314592.0,1382976.0
1734,0.0,0.0,2322432.0,1399104.0
1735,0.0,0.0,2314480.0,1383200.0
1736,0.0,0.0,2286949.333333333,1391376.0
1737,0.0,0.0,2117024.0,1411312.0
1738,0.0,0.0,2080736.0,1383312.0
1739,0.0,0.0,2076480.0,1387008.0
1740,0.0,0.0,2096640.0,1395072.0
1741,0.0,0.0,2076816.0,1379056.0
1742,0.0,0.0,2084656.0,1399104.0
1743,0.0,0.0,2080512.0,1383088.0
1744,0.0,0.0,2177504.0,1451520.0
1745,0.0,0.0,1883861.3333333333,1395184.0
1746,0.0,0.0,1403248.0,1399440.0
1747,0.0,0.0,1395296.0,1395184.0
1748,0.0,0.0,1382976.0,1382976.0
1749,0.0,0.0,1395296.0,1395184.0
1750,0.0,0.0,1391040.0,1391040.0
1751,0.0,0.0,1447712.0,1447824.0
1752,0.0,0.0,1395072.0,1395184.0
1753,0.0,0.0,1379056.0,1379056.0
1754,0.0,0.0,1382976.0,1383088.0
1755,0.0,0.0,1403136.0,1407392.0
1756,0.0,0.0,1399328.0,1395072.0
1757,0.0,0.0,1391152.0,1395184.0
1758,0.0,0.0,1294928.0,1387008.0
1759,0.0,0.0,923440.0,1383200.0
1760,0.0,0.0,923328.0,1382976.0
1761,0.0,0.0,931392.0,1395184.0
1762,0.0,0.0,919296.0,1383088.0
1763,0.0,0.0,927472.0,1387120.0
1764,0.0,0.0,931392.0,1399328.0
1765,0.0,0.0,935536.0,1399104.0
1766,0.0,0.0,923440.0,1387232.0
1767,0.0,0.0,919632.0,1379056.0
1768,0.0,0.0,931392.0,1395072.0
1769,0.0,0.0,923552.0,1383088.0
1770,0.0,0.0,919296.0,1379056.0
1771,0.0,0.0,919296.0,1382976.0
1772,0.0,0.0,935536.0,1407280.0
1773,0.0,0.0,919296.0,1374912.0
1774,0.0,0.0,931504.0,1395408.0
1775,0.0,0.0,923328.0,1382976.0
1776,0.0,0.0,919520.0,1383200.0
1777,0.0,0.0,931392.0,1395072.0
1778,0.0,0.0,923440.0,1387232.0
1779,0.0,0.0,935424.0,1399104.0
1780,0.0,0.0,919296.0,1383088.0
1781,0.0,0.0,939568.0,1411200.0
1782,0.0,0.0,923440.0,1383088.0
1783,0.0,0.0,919296.0,1379168.0
1784,0.0,0.0,923664.0,1383200.0
1785,0.0,0.0,919296.0,1378944.0
1786,0.0,0.0,931392.0,1399328.0
1787,0.0,0.0,923328.0,1382976.0
1788,0.0,0.0,923440.0,1383088.0
1789,0.0,0.0,719541.3333333334,1395072.0
1790,0.0,0.0,229936.0,1391152.0
1791,0.0,0.0,233856.0,1391040.0
1792,0.0,0.0,237888.0,1403472.0
1793,0.0,0.0,230048.0,1378944.0
1794,0.0,0.0,242032.0,1471904.0
1795,0.0,0.0,233856.0,1069024.0
1796,0.0,0.0,229824.0,1036336.0
1797,0.0,0.0,229936.0,1032304.0
1798,0.0,0.0,229824.0,1036224.0
1799,0.0,0.0,233856.0,891504.0
1800,0.0,0.0,233968.0,814688.0
1801,0.0,0.0,229824.0,806400.0
1802,0.0,0.0,229936.0,806624.0
1803,0.0,0.0,229936.0,806512.0
1804,0.0,0.0,233856.0,814464.0
1805,0.0,0.0,229824.0,802368.0
1806,0.0,0.0,229824.0,806400.0
1807,0.0,0.0,229936.0,802480.0
1808,0.0,0.0,233856.0,822640.0
1809,0.0,0.0,229936.0,814688.0
1810,0.0,0.0,233856.0,806512.0
1811,0.0,0.0,246064.0,862960.0
1812,0.0,0.0,229824.0,806400.0
1813,0.0,0.0,229936.0,806624.0
1814,0.0,0.0,233856.0,814464.0
1815,0.0,0.0,229936.0,806512.0
1816,0.0,0.0,233856.0,818608.0
1817,0.0,0.0,229824.0,810432.0
1818,0.0,0.0,229824.0,806400.0
1819,0.0,0.0,233856.0,810432.0
1820,0.0,0.0,237888.0,830592.0
1821,0.0,0.0,229824.0,806400.0
1822,0.0,0.0,229824.0,810544.0
1823,0.0,0.0,238000.0,565136.0
1824,0.0,0.0,229936.0,459760.0
1825,0.0,0.0,229824.0,463680.0
1826,0.0,0.0,229936.0,459760.0
1827,0.0,0.0,233856.0,463680.0
1828,0.0,0.0,229824.0,463792.0
1829,0.0,0.0,229824.0,455616.0
1830,0.0,0.0,229824.0,463680.0
1831,0.0,0.0,233856.0,467712.0
1832,0.0,0.0,241920.0,487984.0
1833,0.0,0.0,233856.0,463680.0
1834,0.0,0.0,229824.0,463792.0
1835,0.0,0.0,229824.0,455728.0
1836,0.0,0.0,233968.0,467824.0
1837,0.0,0.0,229824.0,459648.0
1838,0.0,0.0,229824.0,459648.0
1839,0.0,0.0,233856.0,467712.0
1840,0.0,0.0,229936.0,459760.0
1841,0.0,0.0,229824.0,459648.0
1842,0.0,0.0,229824.0,467712.0
1843,0.0,0.0,245952.0,483840.0
1844,0.0,0.0,229824.0,459648.0
1845,0.0,0.0,233856.0,467712.0
1846,0.0,0.0,233856.0,467712.0
