index,portLOCAL,port4,port1,port2,port3
489,0.0,8797936.0,1806336.0,673456.0,4177152.0
490,0.0,8943088.0,1838592.0,689584.0,4249728.0
491,0.0,8822128.0,1810480.0,681408.0,4177152.0
492,0.0,8352229.333333333,1814512.0,420133.3333333333,4177152.0
493,0.0,0.0,1830528.0,0.0,4253760.0
494,0.0,112.0,2181536.0,112.0,4169312.0
495,0.0,112.0,2278192.0,0.0,4225760.0
496,0.0,0.0,2318512.0,0.0,4282096.0
497,0.0,0.0,2278192.0,112.0,4225760.0
498,0.0,0.0,2298240.0,0.0,8826048.0
499,0.0,4032.0,1734192.0,0.0,12966912.0
500,0.0,2725744.0,1545173.3333333333,0.0,17889984.0
501,0.0,11934720.0,1322720.0,112.0,12062426.666666666
502,0.0,12188848.0,1879136.0,0.0,11906608.0
503,0.0,551290.6666666666,2342592.0,0.0,11156544.0
504,0.0,0.0,2370816.0,0.0,11346048.0
505,0.0,112.0,2294432.0,0.0,10967152.0
506,0.0,0.0,2257920.0,0.0,5238000.0
507,0.0,112.0,2282336.0,112.0,5040224.0
508,0.0,0.0,2250080.0,4144.0,4859701.333333333
509,0.0,112.0,2247349.333333333,0.0,4314352.0
510,0.0,0.0,1951488.0,112.0,4245808.0
511,0.0,0.0,2757888.0,0.0,4233600.0
512,0.0,112.0,2741872.0,0.0,4237632.0
513,0.0,4032.0,2697408.0,0.0,4079290.6666666665
514,0.0,40320.0,2838640.0,0.0,3435376.0
515,0.0,117040.0,2790144.0,112.0,3366944.0
516,0.0,113008.0,2741984.0,0.0,3314416.0
517,0.0,112896.0,2753968.0,112.0,3322592.0
518,0.0,116928.0,2741760.0,887040.0,3052656.0
519,0.0,112896.0,2701552.0,899136.0,2358832.0
520,0.0,113008.0,2741872.0,919296.0,2407104.0
521,0.0,113008.0,2753968.0,911344.0,2399152.0
522,0.0,116928.0,2737840.0,915376.0,2403296.0
523,0.0,112896.0,2725632.0,911232.0,2382912.0
524,0.0,112896.0,2693376.0,46597.333333333336,2362752.0
525,0.0,112896.0,2741760.0,0.0,2399040.0
526,0.0,121072.0,2895088.0,0.0,2536128.0
527,0.0,112896.0,2701552.0,112.0,2358944.0
528,0.0,391104.0,2753968.0,0.0,2403184.0
529,0.0,459872.0,2738064.0,112.0,2403296.0
530,0.0,459648.0,2749824.0,0.0,2403072.0
531,0.0,459648.0,2749824.0,0.0,2399040.0
532,0.0,516096.0,2749824.0,0.0,2407104.0
533,0.0,580608.0,2774016.0,0.0,1980517.3333333333
534,0.0,568736.0,2746128.0,0.0,1649088.0
535,0.0,564480.0,2697408.0,0.0,1685488.0
536,0.0,568736.0,2758000.0,0.0,1713712.0
537,0.0,576576.0,2745904.0,0.0,1725808.0
538,0.0,564480.0,2697408.0,0.0,1685376.0
539,0.0,568512.0,2745904.0,0.0,1713712.0
540,0.0,564480.0,2709616.0,112.0,1689632.0
541,0.0,568624.0,3016160.0,0.0,1721776.0
542,0.0,580608.0,3810240.0,0.0,1737792.0
543,0.0,564592.0,3721648.0,0.0,1689408.0
544,0.0,572880.0,3790416.0,4144.0,1522021.3333333333
545,0.0,576576.0,3769920.0,0.0,915264.0
546,0.0,560672.0,3709552.0,112.0,899360.0
547,0.0,572544.0,3782016.0,0.0,915264.0
548,0.0,576576.0,3786048.0,0.0,919296.0
549,0.0,564592.0,3737776.0,0.0,6870528.0
550,0.0,564480.0,3729600.0,0.0,8658229.333333334
551,0.0,572656.0,3818640.0,0.0,923552.0
552,0.0,3648960.0,3774064.0,0.0,915376.0
553,0.0,5724944.0,3721872.0,4032.0,903280.0
554,0.0,576688.0,3345578.6666666665,112.0,915376.0
555,0.0,572768.0,3021925.333333333,112.0,919296.0
556,0.0,572768.0,2290288.0,0.0,919408.0
557,0.0,564480.0,2254000.0,0.0,780133.3333333334
558,0.0,1177344.0,2189834.6666666665,0.0,463680.0
559,0.0,1608880.0,2169552.0,112.0,459984.0
560,0.0,1612800.0,2201472.0,0.0,459648.0
561,0.0,1604960.0,2169440.0,0.0,459648.0
562,0.0,1576512.0,2140992.0,0.0,451584.0
563,0.0,1600816.0,2169328.0,0.0,455616.0
564,0.0,6290032.0,2145136.0,0.0,451584.0
565,0.0,12765424.0,2637040.0,0.0,455616.0
566,0.0,12777632.0,3209696.0,0.0,617008.0
567,0.0,12636288.0,3173184.0,0.0,1020208.0
568,0.0,4637232.0,2615786.6666666665,4032.0,1012144.0
569,0.0,1597008.0,2173360.0,224.0,1032192.0
570,0.0,1620864.0,2197440.0,0.0,1040256.0
571,0.0,1600816.0,2181424.0,0.0,1028160.0
572,0.0,1612800.0,2358720.0,4032.0,755829.3333333334
573,0.0,1580544.0,2657088.0,112.0,677488.0
574,0.0,1596784.0,2971808.0,0.0,685552.0
575,0.0,1717744.0,2987936.0,0.0,689584.0
576,0.0,1919456.0,2935520.0,0.0,677600.0
577,0.0,1943648.0,2979760.0,112.0,685440.0
578,0.0,1919232.0,2927232.0,0.0,677376.0
579,0.0,1979824.0,2695445.333333333,0.0,697648.0
580,0.0,1947456.0,2189376.0,0.0,685440.0
581,0.0,1919530.6666666667,2133040.0,0.0,677376.0
582,0.0,1951488.0,2181312.0,0.0,689472.0
583,0.0,1947456.0,2177280.0,0.0,685440.0
584,0.0,6362608.0,2181424.0,112.0,693616.0
585,0.0,11255061.333333334,2536352.0,0.0,689472.0
586,0.0,1943872.0,2637264.0,0.0,685776.0
587,0.0,1915200.0,2592688.0,0.0,673456.0
588,0.0,2028096.0,2624832.0,0.0,689472.0
589,0.0,2084768.0,2665264.0,112.0,693504.0
590,0.0,2068416.0,2636928.0,0.0,689472.0
591,0.0,2064384.0,2649136.0,0.0,689584.0
592,0.0,1778917.3333333333,2600752.0,0.0,677488.0
593,0.0,1725696.0,2628864.0,0.0,689472.0
594,0.0,1713712.0,2628976.0,0.0,685440.0
595,0.0,1697584.0,2600752.0,0.0,677376.0
596,0.0,1725920.0,2645104.0,11204928.0,689584.0
597,0.0,1725808.0,2284469.333333333,11196976.0,689584.0
598,0.0,1125472.0,2173360.0,5034874.666666667,685440.0
599,0.0,689584.0,2165408.0,112.0,689696.0
600,0.0,689584.0,2193520.0,224.0,689696.0
601,0.0,689472.0,2173248.0,0.0,689472.0
602,0.0,685552.0,2189376.0,112.0,685440.0
603,0.0,677376.0,2128896.0,0.0,677376.0
604,0.0,693616.0,2185568.0,0.0,693616.0
605,0.0,677488.0,2145136.0,0.0,758016.0
606,0.0,673568.0,2145248.0,0.0,1242080.0
607,0.0,693504.0,2741872.0,0.0,1274224.0
608,0.0,689584.0,2749936.0,0.0,1270080.0
609,0.0,717808.0,2866864.0,0.0,1967616.0
610,0.0,693504.0,3088512.0,0.0,2076480.0
611,0.0,693504.0,3778096.0,0.0,2072560.0
612,0.0,685440.0,3782128.0,0.0,2060464.0
613,0.0,689472.0,3790080.0,0.0,2064384.0
614,0.0,677488.0,3729712.0,112.0,2032240.0
615,0.0,689584.0,3782240.0,0.0,2072560.0
616,0.0,693728.0,3697888.0,0.0,2064496.0
617,0.0,693504.0,3028144.0,0.0,2100784.0
618,0.0,693616.0,2991856.0,0.0,2064384.0
619,0.0,685552.0,2979760.0,0.0,2015280.0
620,0.0,689472.0,2983680.0,0.0,2302272.0
621,0.0,689472.0,2983904.0,0.0,2290400.0
622,0.0,689472.0,3648960.0,0.0,2306304.0
623,0.0,677488.0,3965205.3333333335,0.0,2306416.0
624,0.0,689584.0,2996000.0,0.0,3225712.0
625,0.0,681520.0,2876789.333333333,112.0,3407488.0
626,0.0,690061.3333333334,2749824.0,0.0,3431821.333333333
627,0.0,689584.0,2754445.333333333,701.3333333333334,3435264.0
628,0.0,689472.0,2749824.0,0.0,3451392.0
629,0.0,701568.0,2798432.0,0.0,3500000.0
630,0.0,689696.0,9241456.0,0.0,3391482.6666666665
631,0.0,782208.0,9491440.0,0.0,3334464.0
632,0.0,1371216.0,9455264.0,4032.0,2479184.0
633,0.0,1641024.0,9471280.0,112.0,2294432.0
634,0.0,2298352.0,3551210.6666666665,0.0,2306304.0
635,0.0,2302272.0,2392501.333333333,0.0,2294208.0
636,0.0,3040128.0,1713936.0,0.0,2286480.0
637,0.0,3217536.0,1609573.3333333333,0.0,2298240.0
638,0.0,3213504.0,1382976.0,0.0,2064816.0
639,0.0,3070821.333333333,1359120.0,0.0,1693552.0
640,0.0,2524032.0,1379168.0,0.0,1717856.0
641,0.0,2524144.0,1681344.0,112.0,1721664.0
642,0.0,2644992.0,2374848.0,0.0,1697472.0
643,0.0,2750160.0,2419424.0,0.0,1722000.0
644,0.0,2762032.0,2403184.0,0.0,1721664.0
645,0.0,2745904.0,2403184.0,0.0,1717632.0
646,0.0,2757888.0,2415280.0,0.0,1721776.0
647,0.0,2701552.0,2371152.0,0.0,1689632.0
648,0.0,2757888.0,2407104.0,0.0,1725696.0
649,0.0,2757888.0,12624192.0,0.0,1721664.0
650,0.0,2721600.0,5840778.666666667,0.0,1713712.0
651,0.0,2753856.0,2290400.0,0.0,1717856.0
652,0.0,2690869.333333333,2302384.0,0.0,1721776.0
653,0.0,2641184.0,2298576.0,0.0,1725808.0
654,0.0,2677584.0,2265114.6666666665,1044400.0,1742048.0
655,0.0,2466490.6666666665,1717632.0,1036336.0,1717744.0
656,0.0,2294320.0,1721776.0,1032192.0,1725696.0
657,0.0,2298576.0,1725920.0,3991792.0,1721888.0
658,0.0,2294208.0,1721776.0,9995328.0,1725808.0
659,0.0,2278080.0,1705536.0,9179189.333333334,1709680.0
660,0.0,2294208.0,1923264.0,6647786.666666667,1721776.0
661,0.0,2261952.0,1919232.0,0.0,1693440.0
662,0.0,2258032.0,1919456.0,112.0,1693664.0
663,0.0,2010986.6666666667,1971872.0,0.0,1733872.0
664,0.0,1391152.0,1971648.0,0.0,1802416.0
665,0.0,1370880.0,1943424.0,0.0,1939392.0
666,0.0,571562.6666666666,1951600.0,0.0,1951488.0
667,0.0,455840.0,1951600.0,112.0,1947456.0
668,0.0,459648.0,1943648.0,0.0,1955744.0
669,0.0,459648.0,1955632.0,0.0,1951600.0
670,0.0,459648.0,1947456.0,0.0,1943424.0
671,0.0,455840.0,1955632.0,0.0,2124976.0
672,0.0,455728.0,1919344.0,0.0,2074293.3333333333
673,0.0,467712.0,1971760.0,0.0,1274224.0
674,0.0,459648.0,1947456.0,112.0,1258096.0
675,0.0,459760.0,1951488.0,0.0,1270192.0
676,0.0,455616.0,1947456.0,314496.0,1257984.0
677,0.0,459648.0,1955632.0,342832.0,1032848.0
678,0.0,455616.0,1951600.0,342720.0,862960.0
679,0.0,451584.0,1915312.0,338688.0,903280.0
680,0.0,459872.0,1955632.0,346864.0,919296.0
681,0.0,459760.0,1951600.0,342720.0,919296.0
682,0.0,451584.0,1919232.0,338688.0,903168.0
683,0.0,459648.0,1943424.0,342720.0,911232.0
684,0.0,459648.0,1951488.0,346752.0,923328.0
685,0.0,467936.0,1996064.0,350784.0,939680.0
686,0.0,496048.0,1951488.0,342720.0,911344.0
687,0.0,689472.0,1951488.0,346864.0,923440.0
688,0.0,693616.0,1852645.3333333333,342832.0,915376.0
689,0.0,689584.0,1830752.0,342720.0,923440.0
690,0.0,685440.0,1834672.0,346752.0,915376.0
691,0.0,677488.0,1810666.6666666667,338874.6666666667,903168.0
692,0.0,693504.0,1538149.3333333333,346752.0,931504.0
693,0.0,677488.0,1354864.0,338800.0,903280.0
694,0.0,677376.0,1284021.3333333333,338688.0,907200.0
695,0.0,693616.0,346864.0,346752.0,919296.0
696,0.0,685552.0,342720.0,342720.0,919408.0
697,0.0,681408.0,242352.0,338688.0,903168.0
698,0.0,689696.0,229936.0,342832.0,915488.0
699,0.0,689472.0,229824.0,342720.0,919296.0
700,0.0,677488.0,226128.0,342832.0,903504.0
701,0.0,697536.0,229824.0,346752.0,1435392.0
702,0.0,677376.0,225792.0,338688.0,7511616.0
703,0.0,689584.0,229936.0,346752.0,7632576.0
704,0.0,689472.0,229824.0,342720.0,7652736.0
705,0.0,681408.0,229824.0,338688.0,7777728.0
706,0.0,629797.3333333334,233856.0,350784.0,1881850.6666666667
707,0.0,572768.0,230048.0,346864.0,1726032.0
708,0.0,572656.0,12666.666666666666,20618.666666666668,1725696.0
709,0.0,572544.0,0.0,112.0,1721776.0
710,0.0,576688.0,112.0,0.0,1721664.0
711,0.0,568512.0,0.0,0.0,1701504.0
712,0.0,572656.0,4032.0,0.0,1653690.6666666667
713,0.0,564480.0,0.0,112.0,1467760.0
714,0.0,572544.0,112.0,0.0,1487920.0
715,0.0,572544.0,112.0,0.0,1495984.0
716,0.0,564480.0,0.0,0.0,1467648.0
717,0.0,3060288.0,112.0,0.0,1491952.0
718,0.0,7306208.0,112.0,0.0,1495984.0
719,0.0,7305984.0,0.0,0.0,1491840.0
720,0.0,7398720.0,0.0,0.0,1673280.0
721,0.0,5244538.666666667,0.0,4032.0,10446912.0
722,0.0,576688.0,0.0,112.0,10463040.0
723,0.0,572656.0,1774080.0,112.0,10459008.0
724,0.0,568624.0,6636784.0,0.0,1857658.6666666667
725,0.0,576688.0,6717424.0,0.0,1491840.0
726,0.0,576688.0,6717424.0,0.0,1307050.6666666667
727,0.0,564480.0,6628608.0,0.0,2943360.0
728,0.0,580608.0,6741504.0,0.0,7999488.0
729,0.0,568512.0,5931616.0,4144.0,6529557.333333333
730,0.0,580608.0,0.0,0.0,1278144.0
731,0.0,572656.0,112.0,112.0,1258282.6666666667
732,0.0,564480.0,0.0,0.0,1245888.0
733,0.0,572656.0,0.0,0.0,1258096.0
734,0.0,560448.0,0.0,0.0,1241856.0
735,0.0,665280.0,112.0,4032.0,1049237.3333333333
736,0.0,689472.0,0.0,0.0,919296.0
737,0.0,891296.0,84784.0,112.0,935424.0
738,0.0,1137136.0,113008.0,0.0,911456.0
739,0.0,1165248.0,116928.0,0.0,927360.0
740,0.0,1181376.0,120960.0,0.0,951552.0
741,0.0,1576512.0,112896.0,0.0,915264.0
742,0.0,2060352.0,113008.0,0.0,919408.0
743,0.0,2076704.0,117152.0,0.0,919296.0
744,0.0,2060352.0,112896.0,0.0,919296.0
745,0.0,2064384.0,121072.0,0.0,579626.6666666666
746,0.0,1997365.3333333333,116928.0,0.0,229824.0
747,0.0,1955520.0,117040.0,0.0,225904.0
748,0.0,2201696.0,113008.0,0.0,233968.0
749,0.0,2145136.0,113008.0,0.0,225792.0
750,0.0,2181424.0,116928.0,0.0,229936.0
751,0.0,2177280.0,112896.0,0.0,229824.0
752,0.0,2270128.0,120960.0,112.0,237888.0
753,0.0,2181312.0,112896.0,0.0,229824.0
754,0.0,2161264.0,117152.0,0.0,225904.0
755,0.0,2181312.0,112896.0,0.0,229824.0
756,0.0,2185344.0,117040.0,0.0,229936.0
757,0.0,2157120.0,112896.0,0.0,229824.0
758,0.0,10628352.0,116928.0,0.0,229824.0
759,0.0,11148592.0,112896.0,112.0,233856.0
760,0.0,6714085.333333333,112896.0,4032.0,225792.0
761,0.0,2189376.0,116928.0,0.0,229824.0
762,0.0,2173584.0,113008.0,112.0,229936.0
763,0.0,2185456.0,116928.0,0.0,229936.0
764,0.0,2177280.0,112896.0,0.0,225792.0
765,0.0,2181424.0,117040.0,0.0,229824.0
766,0.0,2177280.0,641088.0,0.0,229824.0
767,0.0,2169440.0,911344.0,112.0,229824.0
768,0.0,2189376.0,919296.0,0.0,229824.0
769,0.0,2169216.0,919408.0,0.0,322672.0
770,0.0,2153088.0,903280.0,0.0,568624.0
771,0.0,1627834.6666666667,907200.0,0.0,564480.0
772,0.0,1270080.0,1253952.0,0.0,574117.3333333334
773,0.0,1258096.0,1608880.0,0.0,576576.0
774,0.0,1270192.0,1608992.0,0.0,572880.0
775,0.0,1257984.0,1636992.0,0.0,576576.0
776,0.0,1560496.0,1838704.0,0.0,572544.0
777,0.0,1850688.0,1858752.0,0.0,576576.0
778,0.0,1842736.0,1838592.0,0.0,576688.0
779,0.0,1834672.0,1838704.0,209664.0,572544.0
780,0.0,1834560.0,1048778.6666666667,459648.0,576576.0
781,0.0,1834784.0,1032304.0,459760.0,572544.0
782,0.0,9378544.0,1020096.0,451696.0,564480.0
783,0.0,2503152.0,1032192.0,463680.0,576576.0
784,0.0,1806336.0,1016288.0,451584.0,564704.0
785,0.0,1882944.0,1056384.0,471744.0,588672.0
786,0.0,1858864.0,1048320.0,463680.0,580720.0
787,0.0,1806336.0,1016064.0,451584.0,564480.0
788,0.0,1834560.0,1032192.0,459648.0,572544.0
789,0.0,1842624.0,1036336.0,459648.0,576688.0
790,0.0,1818544.0,1024240.0,455616.0,568512.0
791,0.0,1854720.0,1036224.0,459648.0,576576.0
792,0.0,1834672.0,1032192.0,459760.0,576576.0
793,0.0,1911280.0,1084608.0,479808.0,463072.0
794,0.0,1838592.0,1032192.0,459648.0,229824.0
795,0.0,1862784.0,1044400.0,463680.0,233968.0
796,0.0,1895040.0,1068480.0,475776.0,233856.0
797,0.0,1478874.6666666667,1032304.0,459760.0,238112.0
798,0.0,1378944.0,1036224.0,459648.0,225792.0
799,0.0,1378944.0,1032304.0,459648.0,229936.0
800,0.0,981301.3333333334,1036224.0,463680.0,544320.0
801,0.0,802368.0,1032192.0,455616.0,689472.0
802,0.0,806400.0,1036224.0,463680.0,689472.0
803,0.0,802368.0,1032192.0,459648.0,697536.0
804,0.0,794528.0,1020320.0,451696.0,677488.0
805,0.0,814464.0,1048320.0,463680.0,9539712.0
806,0.0,806400.0,1036224.0,459648.0,11902464.0
807,0.0,802368.0,1020096.0,455616.0,8244346.666666667
808,0.0,798448.0,1032192.0,459648.0,9652720.0
809,0.0,810544.0,1044400.0,463680.0,9672992.0
810,0.0,806400.0,1241856.0,459648.0,9705024.0
811,0.0,806400.0,1297696.0,459648.0,982826.6666666666
812,0.0,855008.0,1153264.0,459760.0,689472.0
813,0.0,1149120.0,1141168.0,459648.0,689584.0
814,0.0,1161216.0,1419376.0,467712.0,697648.0
815,0.0,1128960.0,1923264.0,451584.0,681408.0
816,0.0,1137248.0,6971440.0,451696.0,677376.0
817,0.0,1149232.0,8697136.0,463680.0,689472.0
818,0.0,1141056.0,14640192.0,451584.0,685440.0
819,0.0,1132992.0,15253392.0,455616.0,681744.0
820,0.0,1193584.0,3388405.333333333,7072128.0,717808.0
821,0.0,1165248.0,8434944.0,854784.0,701568.0
822,0.0,1145200.0,4185872.0,455616.0,689584.0
823,0.0,1161328.0,1975680.0,467712.0,697648.0
824,0.0,1137024.0,1923264.0,451584.0,681408.0
825,0.0,1141168.0,1955520.0,459760.0,758016.0
826,0.0,1205680.0,2374960.0,479920.0,838768.0
827,0.0,832661.3333333334,2524368.0,89621.33333333333,842912.0
828,0.0,689584.0,2411360.0,0.0,802480.0
829,0.0,689472.0,2415168.0,0.0,967680.0
830,0.0,689584.0,2415280.0,0.0,1032416.0
831,0.0,689472.0,2415280.0,0.0,1036336.0
832,0.0,689584.0,2415168.0,766080.0,1036336.0
833,0.0,689584.0,2419312.0,802480.0,1036336.0
834,0.0,689472.0,2407104.0,806400.0,1032192.0
835,0.0,689472.0,2419312.0,806400.0,4923184.0
836,0.0,567792.0,2423344.0,806400.0,7798000.0
837,0.0,342832.0,2395344.0,798336.0,1359466.6666666667
838,0.0,342832.0,2536128.0,802480.0,1032192.0
839,0.0,346752.0,2991856.0,806400.0,1036336.0
840,0.0,338912.0,2943584.0,879088.0,1020432.0
841,0.0,350896.0,3015936.0,1044288.0,1048432.0
842,0.0,338800.0,3378816.0,1032416.0,1032304.0
843,0.0,479808.0,3386880.0,1020096.0,1016064.0
844,0.0,814576.0,3463712.0,1036224.0,1036336.0
845,0.0,919296.0,3447584.0,1036224.0,1032416.0
846,0.0,959616.0,3584448.0,1072512.0,1080576.0
847,0.0,919296.0,3459456.0,1036224.0,1036224.0
848,0.0,919408.0,3443552.0,1036224.0,1032304.0
849,0.0,919408.0,3451504.0,1032192.0,1036448.0
850,0.0,931504.0,3487792.0,1048432.0,1044400.0
851,0.0,907312.0,3336309.333333333,1020208.0,1028160.0
852,0.0,919520.0,2753968.0,1036336.0,1032416.0
853,0.0,923328.0,2684704.0,1036336.0,1286432.0
854,0.0,911456.0,2947728.0,1024128.0,2036272.0
855,0.0,927360.0,3012016.0,1036224.0,2080624.0
856,0.0,919296.0,2991744.0,1040256.0,2072448.0
857,0.0,927360.0,3004064.0,1040256.0,2084768.0
858,0.0,919408.0,3003840.0,1040256.0,2076592.0
859,0.0,935536.0,3040240.0,1052464.0,2104816.0
860,0.0,919296.0,2995888.0,1032192.0,2072560.0
861,0.0,927360.0,2991744.0,1036224.0,2068416.0
862,0.0,1246000.0,2939328.0,1020096.0,2044336.0
863,0.0,1810480.0,2951536.0,1024240.0,2447536.0
864,0.0,1850800.0,2991856.0,1036336.0,2987824.0
865,0.0,1814512.0,2746560.0,1020096.0,2951648.0
866,0.0,1915200.0,1710138.6666666667,337706.6666666667,2975840.0
867,0.0,2068640.0,1725808.0,229936.0,2987936.0
868,0.0,2060464.0,1717744.0,225904.0,2971696.0
869,0.0,2177280.0,1814400.0,241920.0,3144960.0
870,0.0,2068416.0,1295797.3333333333,229824.0,2995776.0
871,0.0,2072448.0,927360.0,233856.0,2999808.0
872,0.0,2076480.0,923440.0,229824.0,2652448.0
873,0.0,2072560.0,883813.3333333334,229824.0,2306416.0
874,0.0,2068528.0,455840.0,229936.0,2294432.0
875,0.0,2068640.0,463904.0,229824.0,2302496.0
876,0.0,2072448.0,455728.0,83952.0,2298352.0
877,0.0,1642661.3333333333,467712.0,4144.0,2326464.0
878,0.0,1149120.0,915264.0,0.0,2302272.0
879,0.0,1137136.0,1362816.0,224.0,2266096.0
880,0.0,1149232.0,1379056.0,0.0,1527034.6666666667
881,0.0,965605.3333333334,1387120.0,112.0,1270192.0
882,0.0,907200.0,1362816.0,0.0,1253952.0
883,0.0,919296.0,1447600.0,0.0,1266160.0
884,0.0,923552.0,1608992.0,0.0,1262464.0
885,0.0,1173424.0,1616944.0,0.0,1270080.0
886,0.0,1266272.0,1604960.0,0.0,1262016.0
887,0.0,1262016.0,1612800.0,0.0,1266048.0
888,0.0,1266048.0,1604736.0,0.0,1262016.0
889,0.0,1249920.0,1725696.0,0.0,1101168.0
890,0.0,1250144.0,2495920.0,112.0,794304.0
891,0.0,980581.3333333334,2532208.0,0.0,810544.0
892,0.0,834624.0,2613072.0,112.0,7137088.0
893,0.0,794304.0,2503984.0,0.0,9697072.0
894,0.0,814688.0,2560320.0,112.0,9914800.0
895,0.0,842800.0,2425589.333333333,0.0,10188864.0
896,0.0,810432.0,1616832.0,0.0,9825984.0
897,0.0,802480.0,1616944.0,0.0,9817920.0
898,0.0,838656.0,1673280.0,0.0,4017717.3333333335
899,0.0,810432.0,1612912.0,0.0,1866928.0
900,0.0,806512.0,1617168.0,4032.0,5240037.333333333
901,0.0,806512.0,1613024.0,0.0,810544.0
902,0.0,802368.0,1616832.0,112.0,806512.0
903,0.0,846720.0,1685376.0,0.0,846720.0
904,0.0,822528.0,1649088.0,0.0,818496.0
905,0.0,806624.0,1612800.0,224.0,806624.0
906,0.0,806512.0,1604848.0,0.0,802368.0
907,0.0,794528.0,1588720.0,112.0,794304.0
908,0.0,789552.0,1616832.0,0.0,806400.0
909,0.0,451696.0,1584688.0,0.0,794304.0
910,0.0,451584.0,1588608.0,0.0,794304.0
911,0.0,459648.0,1604736.0,0.0,802368.0
912,0.0,467712.0,1628928.0,0.0,1483776.0
913,0.0,475888.0,1661296.0,0.0,1544480.0
914,0.0,459760.0,1608880.0,0.0,1491840.0
915,0.0,459760.0,1617168.0,0.0,1504160.0
916,0.0,459648.0,1608768.0,0.0,1491840.0
917,0.0,451696.0,1584688.0,0.0,1471680.0
918,0.0,459648.0,1987776.0,112.0,1475824.0
919,0.0,459648.0,2072448.0,0.0,1499904.0
920,0.0,451808.0,2044224.0,224.0,1479744.0
921,0.0,459760.0,2068416.0,0.0,1495984.0
922,0.0,459760.0,2076592.0,0.0,1491840.0
923,0.0,463792.0,1238368.0,0.0,1495872.0
924,0.0,459760.0,1153264.0,0.0,1491840.0
925,0.0,440405.3333333333,1862896.0,4032.0,1540224.0
926,0.0,130549.33333333331,1955632.0,4032.0,1495984.0
927,0.0,113120.0,1963696.0,224.0,1500016.0
928,0.0,116928.0,1951600.0,0.0,1495984.0
929,0.0,121072.0,1762528.0,0.0,1512224.0
930,0.0,113120.0,1617056.0,112.0,1500016.0
931,0.0,116928.0,1574725.3333333333,0.0,1499904.0
932,0.0,112896.0,794304.0,0.0,1564416.0
933,0.0,117040.0,806512.0,0.0,1959552.0
934,0.0,112896.0,1495872.0,112.0,1959664.0
935,0.0,113008.0,8341488.0,112.0,1939392.0
936,0.0,116928.0,814464.0,0.0,1971648.0
937,0.0,117040.0,802480.0,0.0,1963808.0
938,0.0,117040.0,818608.0,0.0,1975680.0
939,0.0,112896.0,794304.0,0.0,1931328.0
940,0.0,112896.0,806512.0,0.0,2217712.0
941,0.0,116928.0,806512.0,0.0,2419200.0
942,0.0,113008.0,798448.0,0.0,2378992.0
943,0.0,112896.0,790384.0,112.0,2391200.0
944,0.0,116928.0,806400.0,0.0,6160896.0
945,0.0,117040.0,830592.0,4032.0,4223861.333333333
946,0.0,112896.0,790272.0,112.0,2387056.0
947,0.0,177520.0,818608.0,0.0,2439360.0
948,0.0,233856.0,802368.0,112.0,2423344.0
949,0.0,225904.0,798448.0,0.0,2390976.0
950,0.0,234080.0,806512.0,112.0,2419200.0
951,0.0,225792.0,810432.0,0.0,2423232.0
952,0.0,241920.0,838656.0,0.0,2520000.0
953,0.0,233968.0,810544.0,0.0,2439584.0
954,0.0,225792.0,794304.0,0.0,2382912.0
955,0.0,242032.0,834736.0,112.0,2503984.0
956,0.0,229824.0,818608.0,0.0,2443504.0
957,0.0,229824.0,790272.0,0.0,2382912.0
958,0.0,225904.0,810656.0,475776.0,2075872.0
959,0.0,233856.0,810544.0,806400.0,2560432.0
960,0.0,225792.0,798336.0,798448.0,13059760.0
961,0.0,233968.0,810432.0,810432.0,13241200.0
962,0.0,5640880.0,810544.0,810432.0,13083840.0
963,0.0,8537381.333333334,806512.0,810544.0,9153184.0
964,0.0,229824.0,919296.0,802368.0,2459520.0
965,0.0,234080.0,1048432.0,272613.3333333333,2572528.0
966,0.0,229936.0,1032416.0,346752.0,2524144.0
967,0.0,229824.0,1036224.0,342720.0,2532096.0
968,0.0,370944.0,1032192.0,346864.0,2528176.0
969,0.0,919296.0,1036224.0,342720.0,2532096.0
970,0.0,919520.0,1040480.0,346752.0,2528288.0
971,0.0,923440.0,1036336.0,358650.6666666667,3834864.0
972,0.0,911232.0,1024240.0,346752.0,8430304.0
973,0.0,919408.0,1036224.0,342944.0,1842736.0
974,0.0,919408.0,1435504.0,346752.0,1834560.0
975,0.0,907312.0,1978730.6666666667,338688.0,1826496.0
976,0.0,923328.0,1959552.0,346752.0,1838592.0
977,0.0,919296.0,1959664.0,342720.0,1842736.0
978,0.0,911456.0,1927408.0,342832.0,1822688.0
979,0.0,919408.0,1959888.0,346752.0,1834784.0
980,0.0,923440.0,1959552.0,471968.0,1842736.0
981,0.0,963760.0,2048256.0,604912.0,1935360.0
982,0.0,915376.0,1943536.0,572544.0,1826496.0
983,0.0,935424.0,1987776.0,842688.0,1870848.0
984,0.0,697994.6666666666,2011968.0,1653120.0,1895040.0
985,0.0,225792.0,1935360.0,1596672.0,1814400.0
986,0.0,233968.0,1955632.0,1612912.0,1846992.0
987,0.0,229936.0,1963696.0,1612800.0,1841904.0
988,0.0,233968.0,1816757.3333333333,1636992.0,1524096.0
989,0.0,234080.0,1737904.0,1617056.0,1495984.0
990,0.0,233968.0,1737904.0,1620864.0,2205504.0
991,0.0,233856.0,1753920.0,1636992.0,2334528.0
