index,portLOCAL,port1,port2,port3
1247,0.0,320.0,1847408.0,4508320.0
1248,0.0,320.0,2044880.0,4532848.0
1249,0.0,320.0,2169536.0,4776293.333333333
1250,0.0,160.0,2181856.0,4309546.666666667
1251,0.0,506.6666666666667,2161770.6666666665,4105120.0
1252,0.0,320.0,2181632.0,4117104.0
1253,0.0,320.0,5866992.0,4133232.0
1254,0.0,320.0,8886848.0,4125056.0
1255,0.0,320.0,8919328.0,4141296.0
1256,0.0,320.0,8923136.0,4137152.0
1257,0.0,320.0,5765210.666666667,4177584.0
1258,0.0,320.0,2177712.0,4137152.0
1259,0.0,909.3333333333334,2182445.333333333,4121837.3333333335
1260,0.0,320.0,2185888.0,4050917.3333333335
1261,0.0,320.0,2181632.0,4024368.0
1262,0.0,320.0,2197872.0,4052592.0
1263,0.0,320.0,2185664.0,4024592.0
1264,0.0,320.0,1605850.6666666667,4032656.0
1265,0.0,320.0,1479904.0,3996144.0
1266,0.0,320.0,1548608.0,4016192.0
1267,0.0,320.0,2210080.0,3226464.0
1268,0.0,320.0,2186000.0,2992288.0
1269,0.0,320.0,2165616.0,2967872.0
1270,0.0,320.0,2202016.0,3596976.0
1271,0.0,320.0,2197872.0,3991840.0
1272,0.0,160.0,2181632.0,4615866.666666667
1273,0.0,320.0,2173568.0,4334944.0
1274,0.0,320.0,3072928.0,4355216.0
1275,0.0,320.0,6776437.333333333,4354992.0
1276,0.0,320.0,2165616.0,4303008.0
1277,0.0,320.0,2214112.0,3562933.333333333
1278,0.0,320.0,2169648.0,3427632.0
1279,0.0,320.0,2173904.0,3435920.0
1280,0.0,320.0,2173680.0,3439840.0
1281,0.0,320.0,2193728.0,3455744.0
1282,0.0,320.0,2197872.0,11696544.0
1283,0.0,320.0,2186000.0,3443760.0
1284,0.0,320.0,2173680.0,3431552.0
1285,0.0,320.0,2194064.0,3447792.0
1286,0.0,320.0,2322752.0,3488112.0
1287,0.0,320.0,2294752.0,3439840.0
1288,0.0,320.0,2298400.0,3435584.0
1289,0.0,320.0,2290496.0,3867008.0
1290,0.0,320.0,2306960.0,4020560.0
1291,0.0,320.0,2294752.0,4028288.0
1292,0.0,320.0,2980304.0,3965413.3333333335
1293,0.0,320.0,3423712.0,3310704.0
1294,0.0,320.0,3536608.0,3323136.0
1295,0.0,160.0,3568752.0,3057333.333333333
1296,0.0,320.0,3576704.0,2431616.0
1297,0.0,320.0,3552736.0,2403504.0
1298,0.0,320.0,3649392.0,2403392.0
1299,0.0,320.0,4004320.0,2403392.0
1300,0.0,320.0,3313904.0,2344869.333333333
1301,0.0,320.0,3024544.0,2169648.0
1302,0.0,320.0,3322912.0,6907248.0
1303,0.0,320.0,3018213.333333333,11136704.0
1304,0.0,320.0,2415712.0,11161120.0
1305,0.0,320.0,2407760.0,15554906.666666666
1306,0.0,320.0,2459952.0,13644720.0
1307,0.0,320.0,2411456.0,13374464.0
1308,0.0,320.0,2706016.0,13443120.0
1309,0.0,320.0,3113136.0,12646741.333333334
1310,0.0,320.0,3097120.0,2409381.333333333
1311,0.0,320.0,3395104.0,1222560.0
1312,0.0,320.0,4000064.0,1032512.0
1313,0.0,320.0,4000512.0,1024672.0
1314,0.0,320.0,3992000.0,1024560.0
1315,0.0,320.0,4044752.0,1044832.0
1316,0.0,160.0,3983936.0,1020368.0
1317,0.0,320.0,4012384.0,1032512.0
1318,0.0,320.0,4004096.0,1032512.0
1319,0.0,320.0,3996032.0,1109120.0
1320,0.0,320.0,4008240.0,1258304.0
1321,0.0,320.0,4000288.0,1258528.0
1322,0.0,320.0,4028400.0,1266480.0
1323,0.0,320.0,4000064.0,1262336.0
1324,0.0,320.0,4004320.0,1254608.0
1325,0.0,320.0,4052592.0,1178122.6666666667
1326,0.0,320.0,4016192.0,1145632.0
1327,0.0,320.0,4020672.0,1153808.0
1328,0.0,320.0,4025893.3333333335,1145520.0
1329,0.0,320.0,3915504.0,1153584.0
1330,0.0,320.0,3935504.0,1157616.0
1331,0.0,320.0,3899264.0,1149440.0
1332,0.0,320.0,4193600.0,1153472.0
1333,0.0,320.0,4225856.0,1145408.0
1334,0.0,320.0,4217904.0,1133312.0
1335,0.0,320.0,4282304.0,1161376.0
1336,0.0,160.0,4222048.0,1137568.0
1337,0.0,320.0,4221824.0,1423728.0
1338,0.0,320.0,4310640.0,10438560.0
1339,0.0,320.0,4347152.0,2178282.6666666665
1340,0.0,320.0,4319509.333333333,2536672.0
1341,0.0,320.0,4028288.0,2633440.0
1342,0.0,320.0,4000288.0,2633328.0
1343,0.0,320.0,4060768.0,2669616.0
1344,0.0,320.0,4000176.0,2633328.0
1345,0.0,320.0,4133120.0,2338160.0
1346,0.0,320.0,3840853.3333333335,1621296.0
1347,0.0,320.0,3431664.0,1597216.0
1348,0.0,320.0,3427744.0,1726128.0
1349,0.0,320.0,3439568.0,1847200.0
1350,0.0,320.0,3443760.0,2117232.0
1351,0.0,320.0,3345093.333333333,2516512.0
1352,0.0,320.0,2976048.0,2826976.0
1353,0.0,320.0,2975936.0,2863040.0
1354,0.0,320.0,3092976.0,2891376.0
1355,0.0,160.0,3101040.0,2862880.0
1356,0.0,320.0,3061264.0,2863264.0
1357,0.0,320.0,2951136.0,2867296.0
1358,0.0,320.0,2855088.0,2559077.333333333
1359,0.0,320.0,2863152.0,2185888.0
1360,0.0,320.0,2895296.0,2201792.0
1361,0.0,320.0,2871216.0,2173792.0
1362,0.0,320.0,2883200.0,2193728.0
1363,0.0,320.0,2871328.0,2177712.0
1364,0.0,320.0,2887232.0,2197760.0
1365,0.0,320.0,2859120.0,2177712.0
1366,0.0,320.0,2875248.0,2186000.0
1367,0.0,320.0,2870944.0,2181744.0
1368,0.0,320.0,2859120.0,2177936.0
1369,0.0,320.0,3193888.0,2177600.0
1370,0.0,320.0,3689600.0,2181632.0
1371,0.0,320.0,3669664.0,2185776.0
1372,0.0,320.0,3685792.0,2185850.6666666665
1373,0.0,160.0,3709760.0,2205776.0
1374,0.0,320.0,4387248.0,2199717.333333333
1375,0.0,320.0,4484016.0,2064096.0
1376,0.0,320.0,4468000.0,1718288.0
1377,0.0,320.0,4467888.0,1722320.0
1378,0.0,320.0,4504288.0,1368085.3333333333
1379,0.0,320.0,4480096.0,1149552.0
1380,0.0,320.0,4782384.0,1149664.0
1381,0.0,320.0,5153216.0,1149552.0
1382,0.0,320.0,5165312.0,1145520.0
1383,0.0,320.0,5209664.0,1472000.0
1384,0.0,320.0,5177632.0,1506213.3333333333
1385,0.0,320.0,5153216.0,2443824.0
1386,0.0,320.0,5189456.0,7770320.0
1387,0.0,320.0,5033274.666666667,1128672.0
1388,0.0,320.0,4342896.0,1028816.0
1389,0.0,320.0,4234837.333333333,1052672.0
1390,0.0,320.0,4161456.0,1040576.0
1391,0.0,320.0,4133232.0,1032848.0
1392,0.0,160.0,4125056.0,1036496.0
1393,0.0,320.0,4181504.0,1044608.0
1394,0.0,320.0,4254080.0,1064880.0
1395,0.0,320.0,4423872.0,1105424.0
1396,0.0,320.0,3545712.0,1060848.0
1397,0.0,320.0,2754176.0,1080896.0
1398,0.0,320.0,2754288.0,1052784.0
1399,0.0,320.0,2871216.0,1036656.0
1400,0.0,320.0,2867184.0,1024672.0
1401,0.0,320.0,2867072.0,1044720.0
1402,0.0,320.0,2875360.0,1024448.0
1403,0.0,320.0,2923520.0,1052896.0
1404,0.0,320.0,2859344.0,1036656.0
1405,0.0,320.0,2883312.0,1032624.0
1406,0.0,320.0,2699525.333333333,1036656.0
1407,0.0,320.0,2068186.6666666667,1413045.3333333333
1408,0.0,320.0,1488352.0,1379488.0
1409,0.0,320.0,1488128.0,1379488.0
1410,0.0,320.0,1496192.0,1375456.0
1411,0.0,320.0,1333818.6666666667,1778272.0
1412,0.0,160.0,1157616.0,1972192.0
1413,0.0,320.0,1141376.0,1943744.0
1414,0.0,320.0,1045152.0,1947888.0
1415,0.0,320.0,1036656.0,1964016.0
1416,0.0,320.0,1040576.0,1964016.0
1417,0.0,320.0,1040912.0,1955952.0
1418,0.0,320.0,1032736.0,1956176.0
1419,0.0,320.0,1310720.0,4983984.0
1420,0.0,320.0,1371424.0,8867024.0
1421,0.0,320.0,1053104.0,3859402.6666666665
1422,0.0,320.0,954229.3333333334,2682048.0
1423,0.0,320.0,794624.0,2641392.0
1424,0.0,320.0,802800.0,2633328.0
1425,0.0,320.0,3120368.0,2669504.0
1426,0.0,320.0,7403072.0,2633328.0
1427,0.0,320.0,7608704.0,2649344.0
1428,0.0,320.0,7665216.0,2645536.0
1429,0.0,320.0,7653056.0,2645312.0
1430,0.0,320.0,8007872.0,2641728.0
1431,0.0,320.0,6532704.0,2665472.0
1432,0.0,320.0,1391696.0,2685744.0
1433,0.0,160.0,1379376.0,3197648.0
1434,0.0,320.0,1371424.0,3209904.0
1435,0.0,320.0,1379264.0,3717936.0
1436,0.0,320.0,1379264.0,3802720.0
1437,0.0,320.0,1383408.0,3782560.0
1438,0.0,320.0,1375344.0,3794544.0
1439,0.0,320.0,1391696.0,3802720.0
1440,0.0,320.0,1371424.0,3794544.0
1441,0.0,320.0,1391584.0,3818736.0
1442,0.0,320.0,1379264.0,3786480.0
1443,0.0,320.0,1524416.0,3786368.0
1444,0.0,320.0,1609088.0,3847072.0
1445,0.0,320.0,1609040.0,3601813.333333333
1446,0.0,320.0,1617152.0,3347104.0
1447,0.0,320.0,1859520.0,3367152.0
1448,0.0,320.0,7958880.0,3351024.0
1449,0.0,320.0,5230618.666666667,3331088.0
1450,0.0,320.0,1609088.0,3319104.0
1451,0.0,320.0,1637536.0,3391072.0
1452,0.0,160.0,1613344.0,3346992.0
1453,0.0,320.0,1609200.0,3334784.0
1454,0.0,320.0,1617376.0,2899898.6666666665
1455,0.0,320.0,1609088.0,3790624.0
1456,0.0,320.0,1605280.0,3778640.0
1457,0.0,320.0,1609088.0,3778416.0
1458,0.0,320.0,1649520.0,3850010.6666666665
1459,0.0,320.0,1601136.0,3214048.0
1460,0.0,320.0,1919664.0,2474293.333333333
1461,0.0,320.0,2185776.0,2181744.0
1462,0.0,320.0,2806928.0,2177600.0
1463,0.0,320.0,3089056.0,2185888.0
1464,0.0,320.0,3100768.0,2419632.0
1465,0.0,320.0,3097008.0,2637360.0
1466,0.0,320.0,3101152.0,2645648.0
1467,0.0,320.0,3108992.0,2645424.0
1468,0.0,320.0,3089376.0,2657632.0
1469,0.0,320.0,3532688.0,2637360.0
1470,0.0,320.0,3588912.0,2665584.0
1471,0.0,320.0,3580848.0,2657584.0
1472,0.0,160.0,3584880.0,2661440.0
1473,0.0,320.0,3560576.0,2637248.0
1474,0.0,320.0,3580736.0,2657520.0
1475,0.0,320.0,3738432.0,2641504.0
1476,0.0,320.0,3955712.0,2665472.0
1477,0.0,320.0,3542277.333333333,2653712.0
1478,0.0,320.0,3331088.0,2633552.0
1479,0.0,320.0,3174186.6666666665,2846912.0
1480,0.0,320.0,2782400.0,2543642.6666666665
1481,0.0,320.0,2859120.0,2266304.0
1482,0.0,320.0,2774336.0,2197872.0
1483,0.0,320.0,2770304.0,2181744.0
1484,0.0,320.0,2758432.0,2189696.0
1485,0.0,320.0,2770416.0,2198096.0
1486,0.0,320.0,2778592.0,2197984.0
1487,0.0,320.0,2758048.0,2185664.0
1488,0.0,320.0,2210762.6666666665,2580912.0
1489,0.0,320.0,2209856.0,3032496.0
1490,0.0,320.0,2221952.0,3042133.333333333
1491,0.0,320.0,5455728.0,3072928.0
1492,0.0,320.0,7196720.0,2984000.0
1493,0.0,320.0,2218144.0,3028528.0
1494,0.0,160.0,2351088.0,3004272.0
1495,0.0,320.0,2528608.0,2984224.0
1496,0.0,320.0,2532528.0,2992176.0
1497,0.0,320.0,2520432.0,2988032.0
1498,0.0,320.0,3144410.6666666665,2996320.0
1499,0.0,320.0,2963120.0,3016368.0
1500,0.0,320.0,2899440.0,2332773.333333333
1501,0.0,320.0,3205872.0,2282544.0
1502,0.0,320.0,3198032.0,1901349.3333333333
1503,0.0,320.0,3205984.0,1964128.0
1504,0.0,320.0,3205760.0,2060672.0
1505,0.0,320.0,3201904.0,1655189.3333333333
1506,0.0,320.0,3213824.0,1258304.0
1507,0.0,320.0,3201728.0,1331104.0
1508,0.0,320.0,3210016.0,1375456.0
1509,0.0,320.0,3229952.0,1387440.0
1510,0.0,320.0,3205760.0,1371312.0
1511,0.0,160.0,3205760.0,1371264.0
1512,0.0,320.0,3214160.0,1379376.0
1513,0.0,320.0,3201728.0,1367168.0
1514,0.0,320.0,3201728.0,1379264.0
1515,0.0,320.0,3234096.0,7467584.0
1516,0.0,320.0,3254480.0,8213616.0
1517,0.0,320.0,3233984.0,8148992.0
1518,0.0,320.0,3262208.0,8233776.0
1519,0.0,320.0,3403552.0,2366122.6666666665
1520,0.0,320.0,4274240.0,1383520.0
1521,0.0,320.0,4294512.0,1395616.0
1522,0.0,320.0,4250000.0,1379264.0
1523,0.0,320.0,4266288.0,1621296.0
1524,0.0,320.0,4270208.0,1609200.0
1525,0.0,320.0,4234032.0,1798592.0
1526,0.0,320.0,4274464.0,2758320.0
1527,0.0,320.0,4140576.0,9924709.333333334
1528,0.0,320.0,3266352.0,2105312.0
1529,0.0,160.0,3226032.0,2072768.0
1530,0.0,320.0,3238128.0,2076800.0
1531,0.0,320.0,3310816.0,2133472.0
1532,0.0,320.0,3225920.0,2068848.0
1533,0.0,320.0,3197696.0,2064704.0
1534,0.0,320.0,3476128.0,2064704.0
1535,0.0,320.0,3811365.3333333335,2076912.0
1536,0.0,320.0,3689712.0,2072992.0
1537,0.0,320.0,3577584.0,2072992.0
1538,0.0,320.0,2661552.0,2085088.0
1539,0.0,320.0,2641280.0,2064704.0
1540,0.0,320.0,2665312.0,2088896.0
1541,0.0,320.0,2669728.0,2076912.0
1542,0.0,320.0,2633216.0,2072768.0
1543,0.0,320.0,2661552.0,2298784.0
1544,0.0,320.0,2633440.0,2399584.0
1545,0.0,320.0,2645424.0,2415440.0
1546,0.0,160.0,2657408.0,2427584.0
1547,0.0,320.0,2750144.0,2512368.0
1548,0.0,320.0,2661776.0,2432064.0
1549,0.0,320.0,2677680.0,2443824.0
1550,0.0,320.0,2657408.0,2419520.0
1551,0.0,320.0,2645760.0,2411680.0
1552,0.0,320.0,2657408.0,2431616.0
1553,0.0,320.0,2641392.0,2411680.0
1554,0.0,320.0,2661664.0,2427808.0
1555,0.0,320.0,2645424.0,2415488.0
1556,0.0,320.0,2353914.6666666665,2419520.0
1557,0.0,320.0,2338880.0,2356965.333333333
1558,0.0,320.0,2302704.0,2185888.0
1559,0.0,320.0,2463936.0,2198208.0
1560,0.0,320.0,3121088.0,2197872.0
1561,0.0,320.0,3343296.0,2194176.0
1562,0.0,320.0,3697888.0,2201792.0
1563,0.0,320.0,3697776.0,2584832.0
1564,0.0,320.0,3705840.0,2673648.0
1565,0.0,320.0,3717824.0,2156346.6666666665
1566,0.0,320.0,3689824.0,1956176.0
1567,0.0,320.0,3818624.0,2032448.0
1568,0.0,160.0,3477861.333333333,1959824.0
1569,0.0,320.0,3222224.0,1956288.0
1570,0.0,320.0,3225920.0,1955840.0
1571,0.0,320.0,3238240.0,2117568.0
1572,0.0,320.0,3254368.0,2205936.0
1573,0.0,320.0,3222112.0,2189696.0
1574,0.0,320.0,3226032.0,2317392.0
1575,0.0,320.0,3328208.0,2911536.0
1576,0.0,320.0,3286400.0,3048512.0
1577,0.0,320.0,3226032.0,2992288.0
1578,0.0,320.0,3226032.0,2996320.0
1579,0.0,320.0,3895456.0,3004272.0
1580,0.0,320.0,4181728.0,3016592.0
1581,0.0,320.0,4205808.0,3040448.0
1582,0.0,320.0,4173440.0,2973541.333333333
1583,0.0,320.0,4177696.0,2453845.333333333
1584,0.0,320.0,4254640.0,3043029.333333333
1585,0.0,320.0,4758192.0,2552912.0
1586,0.0,320.0,4863557.333333333,2564672.0
1587,0.0,320.0,4201888.0,2568704.0
1588,0.0,320.0,4568688.0,2540704.0
1589,0.0,320.0,4726048.0,2548544.0
1590,0.0,320.0,4746096.0,2536672.0
1591,0.0,320.0,4746096.0,2787957.333333333
1592,0.0,320.0,3974085.3333333335,2669616.0
1593,0.0,320.0,4693680.0,2657744.0
1594,0.0,320.0,4887552.0,2680037.333333333
1595,0.0,320.0,4854960.0,2423888.0
1596,0.0,320.0,4891136.0,2451616.0
1597,0.0,160.0,4740277.333333333,2431616.0
1598,0.0,320.0,4399344.0,7177392.0
1599,0.0,320.0,4294624.0,5983200.0
1600,0.0,320.0,4290592.0,2439792.0
1601,0.0,320.0,4286448.0,2431728.0
1602,0.0,320.0,4298656.0,2431728.0
1603,0.0,320.0,4262144.0,2435648.0
1604,0.0,320.0,14604336.0,2423776.0
1605,0.0,320.0,15560576.0,2468016.0
1606,0.0,320.0,14459989.333333334,1631109.3333333333
1607,0.0,320.0,10824277.333333334,1500448.0
1608,0.0,320.0,1968048.0,1508624.0
1609,0.0,320.0,1967936.0,8439296.0
1610,0.0,320.0,1964016.0,5545114.666666667
1611,0.0,320.0,1963856.0,1504256.0
1612,0.0,320.0,1960096.0,1496192.0
1613,0.0,320.0,2016544.0,1492384.0
1614,0.0,320.0,2314800.0,1500224.0
1615,0.0,320.0,2343136.0,1524528.0
1616,0.0,160.0,7865189.333333333,1540496.0
1617,0.0,320.0,2302592.0,1500336.0
1618,0.0,320.0,2310768.0,1504704.0
1619,0.0,320.0,2326784.0,1508288.0
1620,0.0,320.0,2310768.0,1508400.0
1621,0.0,320.0,2170192.0,1528448.0
1622,0.0,320.0,2084864.0,1500224.0
1623,0.0,320.0,7558645.333333333,1492272.0
1624,0.0,320.0,2073216.0,1500224.0
1625,0.0,320.0,2105472.0,1516576.0
1626,0.0,320.0,2060784.0,1492160.0
1627,0.0,320.0,2076752.0,1496528.0
1628,0.0,320.0,2072768.0,690560.0
1629,0.0,320.0,2084976.0,581040.0
1630,0.0,320.0,2068736.0,572976.0
1631,0.0,320.0,2068960.0,734144.0
1632,0.0,320.0,1847408.0,1173632.0
1633,0.0,160.0,1496192.0,1850960.0
1634,0.0,320.0,1512768.0,1859184.0
1635,0.0,320.0,1496192.0,1834880.0
1636,0.0,320.0,1492384.0,1843280.0
1637,0.0,320.0,1500448.0,1834992.0
1638,0.0,320.0,1492272.0,1843168.0
1639,0.0,320.0,1496192.0,2056752.0
1640,0.0,320.0,2451888.0,2564784.0
1641,0.0,320.0,6050677.333333333,2548768.0
1642,0.0,320.0,1492272.0,2524464.0
1643,0.0,320.0,1520496.0,3347104.0
1644,0.0,320.0,1516912.0,13931104.0
1645,0.0,320.0,1508288.0,4118517.3333333335
1646,0.0,320.0,1516528.0,2569152.0
1647,0.0,320.0,1500224.0,2536560.0
1648,0.0,320.0,1847088.0,2532640.0
1649,0.0,320.0,2193952.0,2536560.0
1650,0.0,320.0,2185664.0,2399930.6666666665
1651,0.0,320.0,2185776.0,1951648.0
1652,0.0,160.0,2179445.333333333,1973653.3333333333
1653,0.0,320.0,1976336.0,1976336.0
1654,0.0,320.0,1972416.0,1971968.0
1655,0.0,320.0,1968048.0,1609658.6666666667
1656,0.0,320.0,1963904.0,1266368.0
1657,0.0,320.0,2847248.0,1266816.0
1658,0.0,320.0,2875248.0,1262336.0
1659,0.0,320.0,2554533.333333333,1266480.0
1660,0.0,320.0,2544512.0,1270624.0
1661,0.0,320.0,2536672.0,1516464.0
1662,0.0,320.0,2526821.333333333,1613344.0
1663,0.0,320.0,1641344.0,1637424.0
1664,0.0,320.0,1034992.0,1617264.0
1665,0.0,320.0,685760.0,1609088.0
1666,0.0,320.0,698080.0,1617152.0
1667,0.0,320.0,694160.0,1621520.0
1668,0.0,320.0,693936.0,1609088.0
1669,0.0,160.0,693824.0,1621136.0
1670,0.0,320.0,689792.0,1617264.0
1671,0.0,320.0,713984.0,1657696.0
1672,0.0,320.0,686096.0,2218256.0
1673,0.0,320.0,701888.0,2443824.0
1674,0.0,320.0,685984.0,2411680.0
1675,0.0,320.0,693824.0,2431616.0
1676,0.0,320.0,693824.0,2411568.0
1677,0.0,320.0,778608.0,2415600.0
1678,0.0,320.0,1036768.0,2411680.0
1679,0.0,320.0,1026293.3333333334,2411568.0
1680,0.0,320.0,919456.0,2419632.0
1681,0.0,320.0,1754464.0,2431728.0
1682,0.0,320.0,1859184.0,2441637.333333333
1683,0.0,320.0,1843056.0,2298672.0
1684,0.0,320.0,1835104.0,2299120.0
1685,0.0,320.0,1911488.0,2039792.0
1686,0.0,160.0,2189696.0,1947840.0
1687,0.0,320.0,2177824.0,1959984.0
1688,0.0,320.0,2189696.0,1951920.0
1689,0.0,320.0,2193952.0,1964128.0
1690,0.0,320.0,2181856.0,2085088.0
1691,0.0,320.0,2193728.0,7697408.0
1692,0.0,320.0,2234272.0,6358176.0
1693,0.0,320.0,2189920.0,2879392.0
1694,0.0,320.0,2189808.0,2883312.0
1695,0.0,320.0,2126709.333333333,2875248.0
1696,0.0,320.0,1270736.0,2863264.0
1697,0.0,320.0,1258144.0,2779509.333333333
1698,0.0,320.0,1278464.0,2790576.0
1699,0.0,320.0,1262560.0,2287493.333333333
1700,0.0,320.0,1270624.0,1916064.0
1701,0.0,320.0,1276677.3333333333,1851120.0
1702,0.0,320.0,1008432.0,1895584.0
1703,0.0,320.0,915696.0,1725856.0
1704,0.0,160.0,927680.0,1726016.0
1705,0.0,320.0,915584.0,1320309.3333333333
1706,0.0,320.0,923648.0,810864.0
1707,0.0,320.0,923984.0,807168.0
1708,0.0,320.0,919728.0,802688.0
1709,0.0,320.0,911664.0,802800.0
1710,0.0,320.0,927904.0,810976.0
1711,0.0,320.0,923760.0,808565.3333333334
1712,0.0,320.0,927680.0,117248.0
1713,0.0,320.0,915584.0,113216.0
1714,0.0,320.0,919616.0,117248.0
1715,0.0,320.0,919568.0,113216.0
1716,0.0,320.0,923648.0,117248.0
1717,0.0,320.0,915696.0,113440.0
1718,0.0,320.0,940000.0,117472.0
1719,0.0,320.0,915696.0,117248.0
1720,0.0,320.0,935744.0,117088.0
1721,0.0,160.0,923872.0,113440.0
1722,0.0,320.0,915696.0,117248.0
1723,0.0,320.0,882608.0,117248.0
1724,0.0,320.0,810864.0,117360.0
1725,0.0,320.0,802800.0,113328.0
1726,0.0,320.0,798768.0,117248.0
1727,0.0,320.0,810752.0,113216.0
1728,0.0,320.0,798656.0,117360.0
1729,0.0,320.0,798656.0,113216.0
1730,0.0,320.0,818928.0,117472.0
1731,0.0,320.0,806720.0,117360.0
1732,0.0,320.0,810704.0,113216.0
1733,0.0,320.0,806944.0,117360.0
1734,0.0,320.0,814784.0,117248.0
1735,0.0,320.0,806720.0,117248.0
1736,0.0,320.0,802800.0,117360.0
1737,0.0,160.0,798656.0,113056.0
1738,0.0,320.0,810752.0,117248.0
1739,0.0,320.0,810864.0,113328.0
1740,0.0,320.0,798656.0,117248.0
1741,0.0,320.0,810976.0,113440.0
1742,0.0,320.0,798656.0,121280.0
1743,0.0,320.0,802688.0,113328.0
1744,0.0,320.0,810864.0,117360.0
1745,0.0,320.0,839088.0,117248.0
1746,0.0,320.0,806832.0,117360.0
1747,0.0,320.0,802688.0,113216.0
1748,0.0,320.0,798608.0,117248.0
1749,0.0,320.0,818816.0,117248.0
1750,0.0,320.0,798656.0,113216.0
1751,0.0,320.0,802800.0,113216.0
1752,0.0,320.0,806832.0,117360.0
1753,0.0,320.0,810752.0,117248.0
1754,0.0,160.0,798768.0,113168.0
1755,0.0,320.0,810864.0,117360.0
1756,0.0,320.0,798768.0,113216.0
1757,0.0,320.0,810752.0,117248.0
1758,0.0,320.0,810752.0,113216.0
1759,0.0,320.0,806720.0,117248.0
1760,0.0,320.0,806720.0,117248.0
1761,0.0,320.0,822960.0,117360.0
1762,0.0,320.0,826880.0,117248.0
1763,0.0,320.0,810976.0,117360.0
1764,0.0,320.0,798656.0,113216.0
1765,0.0,320.0,802800.0,113216.0
1766,0.0,320.0,798608.0,117360.0
1767,0.0,320.0,810752.0,113216.0
1768,0.0,320.0,806720.0,117248.0
1769,0.0,320.0,826992.0,117360.0
1770,0.0,320.0,802688.0,117248.0
1771,0.0,320.0,839088.0,117088.0
1772,0.0,160.0,469877.3333333333,121280.0
1773,0.0,320.0,456048.0,113328.0
1774,0.0,320.0,464112.0,117360.0
1775,0.0,320.0,464000.0,113216.0
1776,0.0,320.0,456048.0,117360.0
1777,0.0,320.0,464000.0,113216.0
1778,0.0,320.0,456160.0,117360.0
1779,0.0,320.0,464112.0,113216.0
1780,0.0,320.0,459968.0,117248.0
1781,0.0,320.0,459968.0,113216.0
1782,0.0,320.0,455936.0,117248.0
1783,0.0,320.0,463840.0,113216.0
1784,0.0,320.0,460080.0,117360.0
1785,0.0,320.0,459968.0,113216.0
1786,0.0,320.0,456160.0,117360.0
1787,0.0,320.0,468032.0,117248.0
1788,0.0,320.0,468032.0,117088.0
1789,0.0,160.0,464112.0,117360.0
1790,0.0,320.0,459968.0,113216.0
1791,0.0,320.0,459968.0,113216.0
1792,0.0,320.0,455936.0,117248.0
1793,0.0,320.0,456048.0,113328.0
1794,0.0,320.0,460192.0,117248.0
1795,0.0,320.0,464000.0,113216.0
1796,0.0,320.0,464000.0,117248.0
1797,0.0,320.0,459968.0,113216.0
1798,0.0,320.0,456048.0,117360.0
1799,0.0,320.0,455888.0,113328.0
1800,0.0,320.0,464000.0,117248.0
1801,0.0,320.0,468144.0,117360.0
1802,0.0,320.0,464000.0,113216.0
1803,0.0,320.0,460080.0,117248.0
1804,0.0,320.0,460080.0,113056.0
1805,0.0,160.0,455936.0,117248.0
1806,0.0,320.0,468032.0,117248.0
1807,0.0,320.0,455936.0,113216.0
1808,0.0,320.0,464000.0,117248.0
1809,0.0,320.0,455936.0,113216.0
1810,0.0,320.0,460192.0,113440.0
1811,0.0,320.0,456048.0,117360.0
1812,0.0,320.0,464112.0,113216.0
1813,0.0,320.0,455936.0,117248.0
1814,0.0,320.0,456048.0,113216.0
1815,0.0,320.0,459968.0,113216.0
1816,0.0,320.0,467872.0,117248.0
1817,0.0,320.0,455936.0,117248.0
1818,0.0,320.0,464000.0,113216.0
1819,0.0,320.0,456048.0,117360.0
1820,0.0,320.0,455936.0,113216.0
1821,0.0,320.0,464224.0,117200.0
1822,0.0,160.0,455936.0,113216.0
1823,0.0,320.0,464112.0,117360.0
1824,0.0,320.0,456048.0,113216.0
1825,0.0,320.0,464000.0,117248.0
1826,0.0,320.0,459968.0,113216.0
1827,0.0,320.0,459968.0,117248.0
1828,0.0,320.0,464112.0,113328.0
1829,0.0,320.0,456048.0,117248.0
1830,0.0,320.0,464000.0,113216.0
1831,0.0,320.0,460080.0,117360.0
1832,0.0,320.0,484160.0,121280.0
1833,0.0,320.0,463840.0,117248.0
1834,0.0,320.0,468144.0,117248.0
1835,0.0,320.0,455936.0,113216.0
1836,0.0,320.0,191893.3333333333,117472.0
1837,0.0,320.0,113328.0,117360.0
1838,0.0,160.0,121392.0,113056.0
1839,0.0,320.0,113216.0,117248.0
1840,0.0,320.0,117360.0,117248.0
1841,0.0,320.0,117248.0,117248.0
1842,0.0,320.0,117248.0,113216.0
1843,0.0,320.0,113216.0,117248.0
1844,0.0,320.0,117248.0,117248.0
1845,0.0,320.0,117360.0,113328.0
1846,0.0,320.0,113216.0,117248.0
1847,0.0,320.0,117360.0,113216.0
1848,0.0,320.0,113328.0,117360.0
1849,0.0,320.0,117088.0,117248.0
1850,0.0,320.0,113216.0,113216.0
1851,0.0,320.0,117248.0,113216.0
1852,0.0,320.0,117248.0,117248.0
1853,0.0,320.0,117360.0,117248.0
1854,0.0,320.0,117360.0,113328.0
1855,0.0,160.0,113216.0,117088.0
1856,0.0,320.0,117248.0,113216.0
1857,0.0,320.0,117248.0,117248.0
1858,0.0,320.0,113216.0,117248.0
