,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port1,9_port4,9_port2,9_port3,10_port4,10_port1,10_port2,10_port3,Host_3,Host_6,Host_1,Host_4,Host_2,Host_7,Host_8,Host_5
479,320.0,320.0,4121024.0,1383296.0,320.0,320.0,320.0,1383296.0,2738048.0,2633216.0,320.0,320.0,1480064.0,2738048.0,320.0,2189696.0,1153472.0,1592960.0,320.0,320.0,320.0,4129088.0,320.0,1383296.0,320.0,160.0,1125248.0,693824.0,320.0,320.0,2992064.0,1387328.0,0.0,0.0,0.0,0.0,858816.0,0.0,1108800.0,1201536.0
480,320.0,320.0,4116992.0,1379264.0,320.0,320.0,320.0,1379264.0,2725952.0,3330752.0,320.0,320.0,2177600.0,2734016.0,320.0,2181632.0,1149440.0,2298560.0,320.0,320.0,320.0,4108928.0,320.0,1379264.0,320.0,320.0,1121056.0,689792.0,320.0,320.0,2988032.0,1379264.0,0.0,0.0,0.0,0.0,737856.0,0.0,947520.0,1028160.0
481,320.0,320.0,4149248.0,1738112.0,320.0,320.0,320.0,1738112.0,2766272.0,3375104.0,320.0,320.0,2213888.0,2762240.0,320.0,2205824.0,1512320.0,2330816.0,320.0,320.0,320.0,4153280.0,343040.0,1395392.0,320.0,343040.0,1137344.0,697696.0,320.0,320.0,3024320.0,1395392.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,320.0,320.0,4496000.0,1943744.0,320.0,160.0,320.0,1943744.0,3121088.0,3306560.0,403520.0,320.0,2165504.0,2713856.0,320.0,2173568.0,1705856.0,2278400.0,320.0,320.0,320.0,4500032.0,572864.0,1371200.0,320.0,568832.0,1524416.0,685760.0,320.0,320.0,2967872.0,1367168.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,320.0,320.0,6181376.0,1935680.0,320.0,320.0,320.0,1943744.0,3834752.0,4294400.0,1117184.0,320.0,2177600.0,2713856.0,320.0,3141248.0,1717952.0,2286464.0,320.0,320.0,320.0,6189440.0,568832.0,1371200.0,320.0,572864.0,3221888.0,685760.0,160.0,320.0,2971904.0,1371200.0,0.0,0.0,0.0,532224.0,737856.0,254474.66666666663,0.0,0.0
484,320.0,320.0,9346496.0,1984064.0,320.0,320.0,320.0,1980032.0,3903296.0,7419200.0,1137344.0,320.0,2209856.0,2770304.0,320.0,4491968.0,1742144.0,4072640.0,320.0,320.0,320.0,9366656.0,584960.0,1399424.0,320.0,580928.0,6350720.0,697856.0,320.0,160.0,3028352.0,1399424.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,320.0,320.0,15275781.333333334,1947776.0,320.0,320.0,320.0,1943744.0,3834752.0,13723461.333333334,1121216.0,320.0,2532416.0,2721920.0,320.0,4413573.333333333,1717952.0,10467392.0,320.0,320.0,320.0,15259653.333333334,572864.0,1375232.0,320.0,572864.0,12284037.333333334,685760.0,320.0,320.0,2971904.0,1371200.0,0.0,0.0,0.0,0.0,620928.0,0.0,1116864.0,1245888.0
486,320.0,320.0,12947530.666666666,1936485.3333333333,320.0,320.0,320.0,1936485.3333333333,4475840.0,10788624.0,1137344.0,320.0,2479018.6666666665,3334784.0,320.0,1375690.6666666667,1754240.0,10578501.333333334,320.0,320.0,320.0,12955594.666666666,580928.0,1347813.3333333333,320.0,584960.0,10189184.0,697856.0,320.0,320.0,2762538.6666666665,1355717.3333333333,0.0,0.0,0.0,4032.0,0.0,0.0,0.0,1185408.0
487,320.0,320.0,17422592.0,1161536.0,320.0,320.0,320.0,1161536.0,4399232.0,14737280.0,1092832.0,320.0,1165568.0,3298496.0,320.0,5715909.333333333,1742144.0,9749696.0,320.0,320.0,320.0,17410496.0,584960.0,584960.0,320.0,580928.0,14882432.0,697856.0,320.0,320.0,2560640.0,580928.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0,7205184.0
488,7592576.0,320.0,17845952.0,1185728.0,320.0,320.0,7580480.0,1185728.0,4657280.0,14991296.0,1206048.0,320.0,1185728.0,3459776.0,320.0,12612416.0,1778432.0,10544000.0,7600640.0,320.0,320.0,17854016.0,593024.0,593024.0,7616768.0,597056.0,15221120.0,709952.0,320.0,320.0,2613056.0,597056.0,0.0,0.0,0.0,0.0,616896.0,0.0,1104768.0,1197504.0
489,9370688.0,320.0,14195178.666666666,1217984.0,320.0,1080896.0,8290112.0,1226048.0,3434864.0,12603258.666666666,1027760.0,320.0,1217984.0,3483968.0,320.0,11038842.666666666,1830848.0,10479488.0,9378752.0,320.0,320.0,14175018.666666666,613184.0,605120.0,9374720.0,609152.0,11489706.666666666,734144.0,320.0,320.0,2665632.0,605280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032192.0
490,9108608.0,320.0,2568704.0,1169600.0,320.0,1137344.0,7963520.0,1161536.0,2213888.0,2092928.0,320.0,320.0,1165568.0,3354944.0,320.0,586533.3333333334,1742144.0,10652864.0,9104576.0,320.0,320.0,2564672.0,584960.0,584960.0,9100544.0,580928.0,320.0,697856.0,320.0,320.0,2564512.0,580928.0,0.0,0.0,0.0,0.0,657216.0,0.0,0.0,149184.0
491,6134837.333333333,4352.0,2516288.0,1145408.0,4352.0,1117184.0,5034101.333333333,1145408.0,2173568.0,2060672.0,320.0,320.0,1141376.0,3290432.0,4352.0,576896.0,1717952.0,7760192.0,6122741.333333333,4352.0,320.0,2520320.0,572864.0,572864.0,6114677.333333333,572864.0,320.0,693824.0,320.0,320.0,2516288.0,572704.0,0.0,0.0,0.0,0.0,524160.0,0.0,947520.0,1028160.0
492,1129280.0,320.0,2544512.0,1153472.0,320.0,1133312.0,320.0,1161536.0,2201792.0,2088896.0,160.0,320.0,1161536.0,3330752.0,320.0,576896.0,1742144.0,2637248.0,1133312.0,320.0,320.0,2544512.0,576896.0,1298624.0,1133312.0,580928.0,722048.0,693824.0,320.0,320.0,2548544.0,1298624.0,0.0,0.0,4032.0,0.0,612864.0,0.0,0.0,983808.0
493,1157504.0,320.0,2790464.0,1189760.0,320.0,1157504.0,320.0,1185728.0,2254208.0,2310656.0,320.0,320.0,1185728.0,3415424.0,320.0,593024.0,1778432.0,2879168.0,1157504.0,320.0,320.0,2794496.0,593024.0,1661504.0,1157504.0,593024.0,1254272.0,709952.0,320.0,320.0,2609024.0,1661504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
494,1141376.0,320.0,3282800.0,1169600.0,320.0,1137344.0,320.0,1165568.0,2213888.0,2815088.0,320.0,320.0,1165408.0,3350912.0,320.0,584960.0,1746176.0,3367472.0,1137344.0,320.0,320.0,3278768.0,584960.0,1637312.0,1141376.0,584960.0,1980032.0,701888.0,320.0,320.0,2343344.0,1637312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842688.0
495,1161536.0,320.0,2240325.333333333,1197824.0,320.0,1165568.0,320.0,1197824.0,1465088.0,2149376.0,320.0,320.0,1197824.0,2626144.0,320.0,601088.0,1366074.6666666667,1909701.3333333333,1161536.0,320.0,320.0,2244357.333333333,593024.0,1665536.0,1161536.0,593024.0,2024384.0,713984.0,320.0,320.0,1292805.3333333333,1669568.0,0.0,0.0,0.0,612864.0,0.0,0.0,0.0,7205184.0
496,1137344.0,320.0,1440176.0,1165568.0,320.0,1133312.0,320.0,1165408.0,508784.0,2560640.0,320.0,320.0,1633280.0,1649840.0,320.0,580928.0,1161536.0,1976000.0,1137344.0,320.0,320.0,1432112.0,584960.0,1637312.0,1133312.0,580928.0,1976000.0,697856.0,4352.0,320.0,504752.0,1625216.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0,7197120.0
497,1141376.0,320.0,935744.0,1169600.0,320.0,1145408.0,320.0,1169600.0,320.0,2693696.0,320.0,320.0,1762304.0,1145408.0,160.0,584960.0,1173632.0,2109056.0,1145408.0,320.0,320.0,939776.0,584960.0,7765952.0,1145408.0,588992.0,8128832.0,701888.0,6116864.0,320.0,320.0,1645376.0,0.0,4032.0,528192.0,0.0,528192.0,0.0,0.0,842688.0
498,1145408.0,320.0,939776.0,1169600.0,320.0,1145408.0,320.0,1177664.0,320.0,2701760.0,320.0,320.0,1758272.0,1145408.0,320.0,584800.0,1173632.0,2109056.0,1145408.0,320.0,320.0,935744.0,584960.0,8507840.0,1145408.0,584960.0,8866688.0,705920.0,6870848.0,320.0,320.0,1641344.0,0.0,0.0,0.0,665280.0,0.0,0.0,0.0,7793856.0
499,843440.0,4352.0,931712.0,1322816.0,4352.0,843440.0,320.0,1314752.0,320.0,2669504.0,320.0,4352.0,1742144.0,843440.0,320.0,584960.0,1314592.0,2092928.0,839408.0,4352.0,320.0,931712.0,730112.0,8435264.0,839408.0,580928.0,8782016.0,851072.0,6806336.0,320.0,320.0,1625216.0,0.0,0.0,0.0,452016.0,0.0,4032.0,0.0,6181056.0
500,320.0,320.0,931712.0,1524874.6666666667,320.0,320.0,320.0,1528906.6666666667,320.0,2677568.0,320.0,320.0,1742144.0,320.0,320.0,580928.0,1528906.6666666667,2100832.0,320.0,320.0,320.0,935744.0,956362.6666666666,7515248.0,320.0,141898.66666666666,7857968.0,1512320.0,6806336.0,320.0,4352.0,705200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7205184.0
501,320.0,320.0,980096.0,1467968.0,320.0,320.0,320.0,1467968.0,320.0,2814656.0,320.0,320.0,1838912.0,320.0,320.0,609152.0,1467968.0,2197760.0,320.0,320.0,320.0,976064.0,855104.0,7769984.0,320.0,320.0,8144960.0,1588928.0,7165184.0,320.0,320.0,613184.0,4032.0,0.0,0.0,0.0,105290.66666666669,0.0,0.0,0.0
502,160.0,320.0,927680.0,1899824.0,320.0,320.0,320.0,1899824.0,320.0,2657408.0,320.0,320.0,1730048.0,320.0,320.0,580928.0,1903856.0,2076800.0,320.0,320.0,320.0,927680.0,810752.0,7855088.0,320.0,320.0,7685312.0,1496192.0,6761984.0,320.0,4352.0,1093424.0,0.0,0.0,612864.0,0.0,0.0,0.0,0.0,983808.0
503,320.0,160.0,927680.0,1629248.0,320.0,320.0,320.0,1625216.0,320.0,2673536.0,320.0,320.0,1742144.0,320.0,320.0,584960.0,1625216.0,2092928.0,320.0,320.0,320.0,931712.0,810752.0,7624832.0,320.0,320.0,7733696.0,1512320.0,6806336.0,320.0,320.0,810752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,320.0,320.0,931552.0,1625056.0,320.0,320.0,320.0,1629248.0,4352.0,2165962.6666666665,4352.0,320.0,1234570.6666666667,320.0,320.0,580928.0,1633280.0,1585354.6666666667,320.0,320.0,320.0,927680.0,814784.0,7628864.0,320.0,320.0,7745792.0,1512320.0,6814400.0,320.0,320.0,814784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,320.0,320.0,931712.0,1633280.0,320.0,320.0,320.0,1629248.0,459808.0,2092928.0,320.0,320.0,1165568.0,455936.0,320.0,580928.0,2088896.0,1516352.0,320.0,320.0,320.0,935744.0,814784.0,7636928.0,320.0,320.0,7757888.0,1516352.0,6826496.0,320.0,320.0,818816.0,4032.0,0.0,0.0,0.0,262080.0,0.0,0.0,0.0
506,320.0,320.0,943808.0,1645376.0,320.0,320.0,320.0,1649408.0,588992.0,2116960.0,320.0,320.0,1177664.0,588992.0,320.0,588992.0,2238080.0,1528448.0,320.0,320.0,320.0,939776.0,826880.0,7721600.0,320.0,320.0,7834496.0,1528448.0,6895040.0,320.0,320.0,822848.0,0.0,0.0,616896.0,0.0,0.0,0.0,0.0,0.0
507,320.0,320.0,2096960.0,1637312.0,320.0,320.0,160.0,1633280.0,1721984.0,2105024.0,1121216.0,160.0,1165568.0,584960.0,320.0,584960.0,2217920.0,1520384.0,320.0,320.0,320.0,2129216.0,814784.0,12305984.0,320.0,320.0,12430976.0,1520384.0,11471360.0,320.0,1209920.0,818816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,320.0,320.0,16371765.333333334,1971968.0,320.0,320.0,320.0,1980032.0,16531520.0,1590453.3333333333,15946880.0,320.0,1504256.0,584960.0,320.0,584960.0,2225984.0,1005813.3333333334,320.0,320.0,320.0,16359669.333333334,1153312.0,14519552.0,320.0,330944.0,14129973.333333334,1524416.0,13713152.0,320.0,15954944.0,818816.0,0.0,0.0,580608.0,0.0,0.0,0.0,0.0,5584320.0
509,320.0,320.0,15902528.0,2338880.0,320.0,320.0,320.0,2330816.0,16487168.0,1169600.0,15902528.0,320.0,1871168.0,584960.0,320.0,584960.0,2221952.0,584960.0,320.0,320.0,320.0,15902528.0,1528448.0,3760261.3333333335,320.0,705920.0,2913701.333333333,1520384.0,2958053.333333333,320.0,15906560.0,814784.0,0.0,0.0,528192.0,0.0,0.0,0.0,0.0,7209216.0
510,320.0,320.0,15987200.0,2338880.0,320.0,320.0,320.0,2338880.0,16571840.0,1169600.0,16551680.0,320.0,1871168.0,584960.0,320.0,584960.0,2221952.0,584960.0,320.0,320.0,685760.0,15987200.0,1520384.0,818816.0,685760.0,701888.0,320.0,1524416.0,681728.0,320.0,15991232.0,822848.0,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0,0.0
511,320.0,320.0,21740864.0,2322752.0,320.0,320.0,320.0,2326784.0,16446848.0,7028096.0,16430720.0,320.0,1855040.0,580928.0,320.0,580928.0,2205824.0,6435392.0,320.0,320.0,60800.0,21748928.0,1512320.0,1790528.0,60800.0,693824.0,6882944.0,1508288.0,1044608.0,320.0,15858176.0,810752.0,0.0,0.0,528192.0,0.0,0.0,0.0,0.0,0.0
512,320.0,320.0,23875317.33333333,2350976.0,320.0,320.0,320.0,2350976.0,16620224.0,9025461.333333334,16624256.0,320.0,1883264.0,588992.0,320.0,584960.0,2234048.0,8448885.333333334,320.0,160.0,320.0,23871285.33333333,1528448.0,1883264.0,320.0,705920.0,8876277.333333334,1528448.0,1056704.0,320.0,16039616.0,822848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,320.0,320.0,15725120.0,2302592.0,320.0,320.0,320.0,2302592.0,16305728.0,1149440.0,16305728.0,320.0,1838912.0,572864.0,320.0,576896.0,2185664.0,576896.0,320.0,320.0,160.0,15725120.0,1500224.0,1838912.0,320.0,689792.0,1036544.0,1496192.0,1036544.0,320.0,15721088.0,806720.0,6863989.333333333,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
514,320.0,320.0,13091770.666666666,3084800.0,320.0,320.0,320.0,3100928.0,13700602.666666666,1157962.6666666667,13720762.666666666,320.0,1859530.6666666667,588992.0,320.0,584960.0,2988032.0,573322.6666666666,320.0,320.0,320.0,13067578.666666666,2250176.0,1871168.0,320.0,701888.0,1048640.0,2246144.0,1052672.0,320.0,13047418.666666666,814784.0,0.0,947520.0,0.0,0.0,0.0,0.0,0.0,0.0
515,320.0,320.0,320.0,9237632.0,160.0,320.0,320.0,9237632.0,588992.0,588992.0,588992.0,320.0,1294592.0,588992.0,320.0,584960.0,9124736.0,320.0,160.0,320.0,320.0,320.0,8419136.0,1879232.0,320.0,705920.0,1060736.0,8419136.0,1060736.0,320.0,320.0,822848.0,4032.0,0.0,0.0,64512.0,12011328.0,0.0,0.0,0.0
516,320.0,320.0,8384.0,7971322.666666667,320.0,320.0,320.0,7951162.666666667,584960.0,649472.0,584960.0,320.0,917829.3333333334,580928.0,320.0,584960.0,8267445.333333333,52736.0,320.0,320.0,320.0,8224.0,7164922.666666667,1863104.0,320.0,260613.3333333333,1052672.0,7614261.333333333,1044608.0,320.0,320.0,814784.0,0.0,1104768.0,249984.0,0.0,0.0,0.0,0.0,0.0
517,320.0,320.0,320.0,1633280.0,320.0,320.0,320.0,1633280.0,584960.0,11971328.0,584960.0,320.0,11975360.0,584960.0,320.0,580928.0,2217920.0,11390720.0,320.0,320.0,320.0,320.0,814784.0,1867136.0,160.0,320.0,1048640.0,1512320.0,1052672.0,320.0,320.0,818816.0,0.0,947520.0,0.0,0.0,0.0,0.0,0.0,0.0
518,320.0,320.0,320.0,1637312.0,320.0,320.0,320.0,1641344.0,730112.0,11081061.333333334,730112.0,320.0,11060901.333333334,584960.0,320.0,584960.0,2371136.0,10508517.333333334,320.0,320.0,320.0,320.0,822848.0,1871168.0,320.0,160.0,1056704.0,1520384.0,1052672.0,320.0,320.0,818816.0,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0,0.0
519,320.0,320.0,320.0,1915520.0,320.0,320.0,320.0,1915520.0,1270400.0,576896.0,1270400.0,320.0,879296.0,576896.0,320.0,580928.0,2883200.0,320.0,320.0,320.0,320.0,320.0,1101056.0,1846976.0,320.0,320.0,1036384.0,1798592.0,1040576.0,320.0,320.0,806720.0,0.0,0.0,951552.0,633024.0,0.0,0.0,0.0,0.0
520,320.0,320.0,320.0,2661440.0,320.0,320.0,320.0,2657408.0,1274432.0,576896.0,1274432.0,320.0,1617152.0,576896.0,320.0,576896.0,2895296.0,320.0,320.0,320.0,320.0,320.0,1855040.0,1851008.0,320.0,320.0,1044608.0,2544352.0,1040576.0,320.0,320.0,810752.0,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0,0.0
521,320.0,320.0,320.0,2657408.0,320.0,160.0,320.0,2661440.0,1270400.0,580928.0,1270400.0,320.0,1621184.0,580928.0,320.0,576896.0,2887232.0,320.0,320.0,320.0,320.0,320.0,1851008.0,1851008.0,320.0,320.0,1040576.0,2540480.0,1040576.0,320.0,320.0,810752.0,0.0,0.0,1108800.0,737856.0,0.0,0.0,0.0,0.0
522,320.0,320.0,584960.0,2637248.0,320.0,320.0,320.0,2633216.0,1258304.0,1157504.0,1258304.0,320.0,1601024.0,572864.0,320.0,572864.0,2867072.0,584960.0,320.0,320.0,320.0,584960.0,1826816.0,1834880.0,320.0,320.0,1617152.0,2524352.0,1028320.0,320.0,320.0,798656.0,0.0,633024.0,0.0,628992.0,0.0,0.0,0.0,0.0
523,320.0,320.0,697856.0,2669504.0,320.0,320.0,320.0,2673536.0,1278464.0,1278464.0,1278464.0,320.0,1629248.0,580928.0,320.0,584960.0,2903360.0,697856.0,320.0,320.0,320.0,701888.0,1863104.0,1859072.0,320.0,320.0,1746176.0,2556608.0,1048640.0,160.0,320.0,814784.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0,0.0
524,320.0,320.0,709952.0,3161408.0,320.0,320.0,320.0,3161408.0,1298624.0,1294592.0,1294592.0,320.0,1649408.0,588992.0,320.0,588992.0,3403328.0,705920.0,320.0,320.0,320.0,705920.0,2338880.0,1883264.0,320.0,447872.0,1766336.0,2588864.0,1060736.0,320.0,160.0,826880.0,0.0,947520.0,0.0,0.0,0.0,0.0,0.0,0.0
525,320.0,320.0,693824.0,3701696.0,320.0,320.0,320.0,3709760.0,1278464.0,762800.0,1278464.0,320.0,1109552.0,580928.0,320.0,69296.0,3935552.0,693824.0,320.0,320.0,320.0,693824.0,2891264.0,1855040.0,320.0,1040576.0,1734080.0,2544512.0,1040576.0,320.0,320.0,810592.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0,0.0
526,320.0,320.0,697856.0,3725888.0,320.0,320.0,320.0,3713792.0,1278464.0,697856.0,1274272.0,320.0,1044608.0,580928.0,320.0,320.0,3951680.0,697856.0,320.0,320.0,320.0,697856.0,2899328.0,1859072.0,320.0,1048640.0,1742144.0,2560640.0,1048640.0,320.0,320.0,810752.0,0.0,741888.0,0.0,741888.0,0.0,0.0,0.0,0.0
527,320.0,320.0,5516096.0,3733952.0,320.0,320.0,320.0,3742016.0,6088640.0,701888.0,1286528.0,320.0,1052512.0,5379008.0,320.0,320.0,3971840.0,701888.0,320.0,320.0,320.0,5528192.0,2923520.0,1871168.0,320.0,1052672.0,1754240.0,2572736.0,1048640.0,320.0,4838720.0,818816.0,0.0,0.0,951552.0,633024.0,0.0,0.0,6177024.0,0.0
528,320.0,320.0,7382912.0,3661376.0,320.0,320.0,320.0,3657344.0,7955456.0,685760.0,1254272.0,320.0,1028480.0,7269856.0,320.0,169664.0,3887168.0,685760.0,320.0,320.0,320.0,7382912.0,2859008.0,1826816.0,320.0,1028480.0,1713920.0,2512256.0,1028480.0,320.0,6693440.0,802688.0,0.0,488677.3333333333,1104768.0,2209536.0,0.0,0.0,4032.0,0.0
529,320.0,320.0,7475648.0,3701696.0,320.0,320.0,320.0,3701536.0,8052224.0,697856.0,1278464.0,320.0,1044608.0,7362752.0,320.0,923648.0,3935552.0,693824.0,320.0,320.0,320.0,7475648.0,2895296.0,1851008.0,320.0,1040576.0,1738112.0,2544512.0,1044608.0,320.0,6782144.0,810752.0,0.0,0.0,947520.0,633024.0,0.0,0.0,6177024.0,0.0
530,320.0,320.0,7415168.0,9156992.0,320.0,320.0,320.0,9173120.0,7987712.0,685760.0,1262336.0,320.0,6189440.0,7298240.0,160.0,919616.0,4266176.0,689792.0,320.0,320.0,320.0,7415168.0,3229952.0,6955520.0,320.0,1387328.0,1721984.0,2524352.0,6141056.0,320.0,6725696.0,802688.0,0.0,0.0,1104768.0,2209536.0,0.0,0.0,0.0,0.0
531,320.0,320.0,7661120.0,12785792.0,320.0,320.0,320.0,12781760.0,8136896.0,814784.0,1282496.0,320.0,9040064.0,7435328.0,320.0,935584.0,5028224.0,810752.0,320.0,320.0,320.0,7657088.0,3971840.0,9177957.333333334,320.0,2113088.0,1069605.3333333333,2230448.0,8359461.333333333,320.0,6963584.0,818816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,320.0,320.0,8342528.0,12741440.0,320.0,320.0,320.0,12745472.0,8112704.0,1516352.0,1286528.0,320.0,9015872.0,7411136.0,320.0,931712.0,5007904.0,1516352.0,320.0,320.0,320.0,8350592.0,3967808.0,8777984.0,320.0,2097146.6666666667,697856.0,1867136.0,7963520.0,320.0,7649024.0,814784.0,0.0,0.0,947520.0,0.0,0.0,0.0,0.0,0.0
533,320.0,320.0,4415792.0,10695029.333333334,320.0,320.0,320.0,10686965.333333334,3746480.0,1955840.0,1282496.0,320.0,7373754.666666667,3052976.0,320.0,1375232.0,4575546.666666667,1516192.0,320.0,320.0,320.0,4403696.0,3527226.6666666665,7184250.666666667,320.0,2096960.0,705920.0,1434618.6666666667,6377850.666666667,320.0,3694064.0,814784.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
534,160.0,320.0,2221952.0,3979904.0,320.0,320.0,320.0,3979904.0,984586.6666666666,2225984.0,988618.6666666666,320.0,1056704.0,584960.0,320.0,1645376.0,3911818.6666666665,1520384.0,320.0,320.0,320.0,2221952.0,3157376.0,818816.0,320.0,2113088.0,701888.0,1052672.0,320.0,320.0,1520384.0,822848.0,0.0,524160.0,947520.0,1895040.0,0.0,0.0,0.0,0.0
535,320.0,160.0,2209856.0,3845754.6666666665,320.0,320.0,320.0,3837690.6666666665,580928.0,2205824.0,580928.0,320.0,1044608.0,580928.0,320.0,1621184.0,3378042.6666666665,1508288.0,320.0,320.0,320.0,2205824.0,3133184.0,1192698.6666666667,320.0,2080832.0,1169600.0,1040576.0,476096.0,320.0,1508288.0,716922.6666666666,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0
536,320.0,320.0,2197600.0,3133184.0,320.0,320.0,320.0,3129152.0,580928.0,2205824.0,580928.0,320.0,1044608.0,580928.0,320.0,1625216.0,2669504.0,1512320.0,320.0,320.0,320.0,2201792.0,3125120.0,580928.0,320.0,2088896.0,1278464.0,1044608.0,580928.0,320.0,1512320.0,320.0,0.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0
537,320.0,320.0,2145802.6666666665,3141088.0,320.0,320.0,320.0,3149312.0,580928.0,2145802.6666666665,580928.0,320.0,1044608.0,580928.0,320.0,1625216.0,2673536.0,1444234.6666666667,320.0,320.0,320.0,2141770.6666666665,3145280.0,1028480.0,320.0,2100992.0,1661962.6666666667,1048640.0,1028480.0,320.0,1512320.0,320.0,0.0,528192.0,951552.0,947520.0,0.0,0.0,0.0,0.0
538,320.0,320.0,1520384.0,2640560.0,320.0,320.0,320.0,2632496.0,580768.0,1516352.0,584960.0,320.0,1048640.0,580928.0,320.0,1637312.0,2168816.0,818816.0,320.0,320.0,320.0,1524416.0,2636528.0,1726016.0,320.0,1588208.0,1726016.0,1048640.0,1717952.0,320.0,1512320.0,320.0,0.0,616896.0,0.0,0.0,0.0,0.0,0.0,1201536.0
539,320.0,320.0,1488128.0,2056640.0,320.0,320.0,320.0,2056640.0,572864.0,1483936.0,568832.0,320.0,1032512.0,572864.0,320.0,1596992.0,1596992.0,798656.0,320.0,320.0,320.0,1484096.0,2056640.0,1685696.0,320.0,1028480.0,1689728.0,1028480.0,1689728.0,320.0,1484096.0,320.0,0.0,528192.0,0.0,0.0,0.0,0.0,0.0,1028160.0
540,320.0,320.0,1508288.0,2088896.0,320.0,320.0,320.0,2088896.0,580928.0,1512320.0,580928.0,160.0,1044608.0,580928.0,320.0,1629248.0,1629248.0,1907456.0,320.0,320.0,320.0,1512320.0,2096960.0,1713920.0,320.0,1044608.0,1713920.0,1044608.0,1713920.0,320.0,1512320.0,320.0,0.0,0.0,1108800.0,0.0,0.0,0.0,0.0,1201536.0
541,320.0,320.0,1159029.3333333333,2129216.0,320.0,320.0,160.0,2129216.0,766400.0,985653.3333333334,588992.0,320.0,1060736.0,762368.0,320.0,1123461.3333333333,1661504.0,1955120.0,320.0,320.0,320.0,1159029.3333333333,2121152.0,1750208.0,320.0,1060736.0,1923584.0,1060736.0,1746176.0,320.0,977589.3333333334,4352.0,0.0,616896.0,0.0,0.0,0.0,0.0,0.0,1120176.0
542,320.0,320.0,1129280.0,2080832.0,320.0,320.0,320.0,2088896.0,1686501.3333333333,4352.0,580928.0,320.0,1044608.0,1690533.3333333333,320.0,923648.0,1593765.3333333333,1133312.0,320.0,320.0,320.0,1129280.0,2080672.0,1705856.0,320.0,1040576.0,2834816.0,1044608.0,1709888.0,320.0,320.0,320.0,0.0,528192.0,951552.0,674149.3333333334,0.0,0.0,10499328.0,1028160.0
543,320.0,320.0,1137344.0,2096960.0,320.0,320.0,320.0,2088896.0,1133312.0,320.0,580928.0,320.0,1044608.0,1133312.0,320.0,931712.0,1044608.0,1137344.0,320.0,320.0,320.0,1133312.0,2088896.0,1717792.0,320.0,1048640.0,2850944.0,1044608.0,1713920.0,320.0,320.0,320.0,0.0,0.0,1108800.0,0.0,0.0,0.0,0.0,1201536.0
544,320.0,320.0,1141376.0,2105024.0,320.0,320.0,320.0,2105024.0,1145408.0,320.0,584960.0,320.0,1052672.0,1141376.0,320.0,935744.0,1052672.0,1141376.0,320.0,160.0,320.0,1141376.0,2109056.0,1564016.0,320.0,1052672.0,2705072.0,1056704.0,9946544.0,320.0,4352.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,320.0,320.0,1121216.0,1621989.3333333333,320.0,320.0,320.0,1626021.3333333333,1117184.0,4352.0,572864.0,320.0,1032512.0,1117184.0,320.0,919616.0,593829.3333333334,1117184.0,320.0,320.0,160.0,1125248.0,14512293.333333334,572864.0,320.0,13459941.333333334,1693760.0,1032512.0,11741504.0,320.0,12906752.0,320.0,0.0,528192.0,0.0,0.0,10293696.0,0.0,14418432.0,0.0
546,320.0,320.0,1137344.0,1048640.0,320.0,320.0,320.0,1044608.0,1137344.0,320.0,580928.0,320.0,1048640.0,1137344.0,320.0,931712.0,320.0,1137344.0,160.0,320.0,320.0,1133312.0,16906496.0,580928.0,320.0,15854144.0,1721984.0,1044608.0,8466426.666666666,320.0,15854144.0,4352.0,0.0,616896.0,0.0,0.0,12007296.0,0.0,16793280.0,0.0
