,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port1,9_port4,9_port2,9_port3,10_port1,10_port4,10_port2,10_port3,Host_4,Host_5,Host_3,Host_1,Host_8,Host_6,Host_7,Host_2
1096,320.0,320.0,1201856.0,320.0,320.0,320.0,320.0,320.0,1197824.0,843008.0,2161472.0,320.0,838976.0,320.0,320.0,838976.0,320.0,320.0,320.0,320.0,320.0,1201856.0,12789824.0,2342912.0,320.0,320.0,2342912.0,12793856.0,320.0,320.0,13991360.0,2342912.0,0.0,0.0,0.0,0.0,1229760.0,0.0,0.0,0.0
1097,320.0,320.0,1189760.0,320.0,320.0,320.0,320.0,320.0,1193792.0,834944.0,1421109.3333333333,320.0,835104.0,4352.0,320.0,834944.0,320.0,320.0,320.0,320.0,320.0,1193792.0,12733376.0,2330816.0,320.0,320.0,2330816.0,12725312.0,320.0,320.0,13914752.0,2330816.0,0.0,0.0,3217536.0,0.0,1229760.0,0.0,0.0,0.0
1098,320.0,320.0,1197824.0,320.0,320.0,320.0,320.0,320.0,1197824.0,838976.0,1193792.0,320.0,838976.0,320.0,320.0,838976.0,320.0,863168.0,320.0,320.0,320.0,1197824.0,10193648.0,2342912.0,320.0,320.0,2342912.0,10217840.0,320.0,320.0,11379056.0,2342912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862848.0
1099,320.0,320.0,1201856.0,653504.0,320.0,320.0,320.0,657536.0,1197824.0,838976.0,1201856.0,320.0,1496192.0,320.0,320.0,838976.0,320.0,1080896.0,320.0,320.0,320.0,1197824.0,1472805.3333333333,2346944.0,320.0,653504.0,2342912.0,819621.3333333334,320.0,4352.0,2017125.3333333333,2342912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858816.0
1100,320.0,320.0,1189760.0,718016.0,320.0,320.0,320.0,713984.0,1193792.0,834944.0,1189920.0,320.0,1548608.0,320.0,320.0,834944.0,320.0,1072832.0,320.0,320.0,320.0,1193792.0,718016.0,2326784.0,320.0,713984.0,2330816.0,320.0,320.0,320.0,1193792.0,2326784.0,0.0,0.0,0.0,737856.0,0.0,2403072.0,0.0,0.0
1101,320.0,320.0,1213952.0,923648.0,320.0,320.0,320.0,923648.0,5193536.0,847040.0,5189504.0,320.0,1576832.0,320.0,320.0,851072.0,4189568.0,1088960.0,320.0,320.0,320.0,1209920.0,726080.0,2560640.0,320.0,726080.0,2363072.0,320.0,320.0,193856.0,1209920.0,2367104.0,0.0,0.0,0.0,0.0,0.0,2403072.0,0.0,0.0
1102,320.0,320.0,1205888.0,1451840.0,320.0,320.0,320.0,1451840.0,8290112.0,847040.0,8286080.0,320.0,1568768.0,320.0,320.0,843008.0,7810304.0,1088960.0,320.0,320.0,320.0,1209920.0,726080.0,3084960.0,320.0,726080.0,2363072.0,320.0,320.0,726080.0,1209920.0,2359040.0,0.0,0.0,0.0,0.0,1132992.0,2060352.0,0.0,0.0
1103,320.0,320.0,1201856.0,1435712.0,320.0,320.0,320.0,1439744.0,8225600.0,838976.0,8225600.0,320.0,1560704.0,320.0,320.0,843008.0,7745792.0,1076864.0,320.0,320.0,320.0,1197824.0,718016.0,3064640.0,320.0,722048.0,2342912.0,320.0,320.0,718016.0,1201856.0,2342912.0,0.0,0.0,0.0,0.0,7205184.0,2403072.0,0.0,0.0
1104,320.0,320.0,1205888.0,1447808.0,320.0,320.0,320.0,1447808.0,8261888.0,843008.0,8261888.0,320.0,1564736.0,320.0,320.0,843008.0,7782080.0,1088960.0,320.0,320.0,320.0,1205888.0,722048.0,3076736.0,320.0,722048.0,2355008.0,1516512.0,320.0,726080.0,1201856.0,2355008.0,0.0,0.0,9003456.0,0.0,7725312.0,0.0,0.0,923328.0
1105,320.0,320.0,1209920.0,1455872.0,320.0,506.6666666666667,320.0,1451840.0,8306240.0,851072.0,8306240.0,320.0,1580864.0,320.0,320.0,851072.0,7818368.0,874544.0,320.0,320.0,320.0,1213952.0,730112.0,3096896.0,320.0,730112.0,2367264.0,2367104.0,320.0,726080.0,1213952.0,2367104.0,0.0,0.0,0.0,633024.0,0.0,2060352.0,0.0,0.0
1106,320.0,320.0,3274304.0,1423616.0,320.0,320.0,320.0,1427648.0,8173184.0,2907392.0,8136896.0,320.0,1540544.0,24512.0,320.0,830912.0,7705472.0,2064704.0,320.0,320.0,320.0,3286400.0,709952.0,3028352.0,320.0,709952.0,2318720.0,2318720.0,320.0,713984.0,3302528.0,2318720.0,0.0,0.0,0.0,0.0,5232442.666666667,0.0,0.0,858816.0
1107,320.0,320.0,8334464.0,1455872.0,320.0,320.0,320.0,1455872.0,16620224.0,7967552.0,8326400.0,320.0,1580864.0,8298176.0,320.0,851072.0,16140416.0,7120832.0,320.0,320.0,320.0,8330432.0,730112.0,3100928.0,320.0,730272.0,2371136.0,2371136.0,320.0,730112.0,8330432.0,2371136.0,0.0,0.0,0.0,822528.0,0.0,16128.0,0.0,0.0
1108,320.0,320.0,8306240.0,1455872.0,320.0,7576608.0,320.0,1451840.0,8999744.0,7947392.0,8306240.0,320.0,1572800.0,8269952.0,7592576.0,847040.0,8503808.0,7096640.0,320.0,320.0,320.0,8302208.0,726080.0,3088832.0,480.0,726080.0,2363072.0,2367104.0,320.0,726080.0,8302208.0,2363072.0,0.0,0.0,0.0,0.0,1052352.0,0.0,0.0,0.0
1109,320.0,320.0,8399136.0,1468128.0,320.0,5347557.333333333,4352.0,1472000.0,2687477.333333333,8028032.0,2699573.333333333,4352.0,1592960.0,5355621.333333333,5331429.333333333,859136.0,2187509.333333333,7181312.0,320.0,320.0,320.0,8403008.0,734144.0,3125120.0,320.0,734144.0,2391296.0,2391296.0,320.0,734144.0,8394944.0,2395328.0,0.0,0.0,0.0,0.0,1229760.0,0.0,0.0,0.0
1110,320.0,320.0,5156154.666666667,1443776.0,320.0,320.0,320.0,1439744.0,1197824.0,4809402.666666667,1887296.0,320.0,1556672.0,320.0,320.0,838976.0,722048.0,3978810.6666666665,320.0,320.0,320.0,5144058.666666667,722048.0,1754672.0,320.0,722048.0,1028912.0,388917.3333333333,320.0,722048.0,5140026.666666667,1032944.0,0.0,0.0,0.0,0.0,1229760.0,0.0,0.0,0.0
1111,320.0,320.0,1226048.0,1467968.0,480.0,320.0,480.0,1467968.0,3850880.0,859136.0,2084864.0,320.0,1596992.0,2617088.0,320.0,855104.0,3367040.0,320.0,320.0,320.0,320.0,1226048.0,734144.0,746240.0,320.0,738176.0,8384.0,320.0,320.0,734144.0,1222016.0,8384.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
1112,320.0,320.0,1193792.0,1435712.0,320.0,320.0,320.0,1439744.0,8213504.0,838976.0,2036480.0,320.0,1556672.0,7016000.0,320.0,838976.0,7737728.0,320.0,320.0,320.0,320.0,1197824.0,718016.0,718016.0,320.0,718016.0,320.0,320.0,320.0,722048.0,1197824.0,320.0,0.0,0.0,0.0,0.0,1229760.0,0.0,0.0,0.0
1113,320.0,320.0,1213952.0,1455872.0,320.0,320.0,320.0,1455872.0,8314304.0,847040.0,2056640.0,320.0,1572800.0,7100672.0,320.0,851072.0,7830464.0,320.0,480.0,320.0,320.0,1213952.0,730112.0,726080.0,320.0,726080.0,320.0,320.0,320.0,726080.0,1213952.0,320.0,0.0,0.0,0.0,0.0,995904.0,0.0,0.0,0.0
1114,320.0,320.0,1197824.0,2064704.0,320.0,320.0,320.0,2060672.0,8213504.0,838976.0,2036480.0,320.0,1556672.0,7016000.0,320.0,834944.0,8358656.0,320.0,320.0,320.0,320.0,1197824.0,718016.0,1338944.0,320.0,718016.0,320.0,320.0,320.0,718016.0,1197824.0,621248.0,858816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,320.0,320.0,1193792.0,2262272.0,320.0,320.0,320.0,2266304.0,8177216.0,835104.0,2028416.0,320.0,1552640.0,6983744.0,320.0,834944.0,8532032.0,320.0,320.0,320.0,320.0,1189760.0,713984.0,1552640.0,320.0,718016.0,320.0,320.0,320.0,713984.0,1193792.0,834944.0,0.0,0.0,0.0,830592.0,0.0,0.0,0.0,0.0
1116,320.0,320.0,1201856.0,2282432.0,320.0,320.0,320.0,2282432.0,8241728.0,838976.0,2044544.0,320.0,1564736.0,7044224.0,320.0,843008.0,8608640.0,320.0,320.0,320.0,480.0,1201856.0,722048.0,1564736.0,320.0,722048.0,320.0,320.0,320.0,722048.0,1201856.0,843008.0,737856.0,0.0,0.0,0.0,1056384.0,0.0,0.0,0.0
1117,320.0,320.0,14402624.0,2286464.0,320.0,320.0,320.0,2282432.0,19942592.0,843008.0,14140544.0,320.0,1556672.0,6616832.0,320.0,843008.0,8596544.0,320.0,320.0,320.0,320.0,14426816.0,722048.0,1556672.0,320.0,718016.0,320.0,320.0,320.0,722048.0,14451008.0,838976.0,858816.0,0.0,0.0,0.0,1229760.0,0.0,0.0,0.0
1118,320.0,320.0,15982074.666666666,2278400.0,320.0,320.0,320.0,2286464.0,22809344.0,877642.6666666666,17144384.0,320.0,1055050.6666666667,6507968.0,320.0,877642.6666666666,8608640.0,320.0,320.0,320.0,320.0,15957882.666666666,718016.0,1564736.0,320.0,722048.0,320.0,320.0,320.0,722048.0,15937722.666666666,843008.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
1119,1105088.0,320.0,749386.6666666666,2350976.0,320.0,1101056.0,320.0,2346944.0,4342810.666666667,613184.0,2344965.333333333,320.0,750272.0,3993845.3333333335,320.0,613184.0,4626869.333333333,320.0,1105088.0,480.0,320.0,749386.6666666666,742208.0,1613120.0,320.0,738176.0,320.0,320.0,1109120.0,738176.0,741322.6666666666,871232.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
1120,1197824.0,320.0,597056.0,2278400.0,320.0,1201856.0,320.0,2274368.0,4352.0,601088.0,2725952.0,320.0,722048.0,4352.0,320.0,601088.0,1560704.0,320.0,1201856.0,320.0,320.0,601088.0,718016.0,1560704.0,320.0,722048.0,320.0,320.0,1197824.0,718016.0,601088.0,838976.0,0.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0
1121,1201856.0,320.0,2560640.0,2286464.0,320.0,1201856.0,320.0,2286464.0,1931648.0,601088.0,3213824.0,320.0,718016.0,1907456.0,320.0,601088.0,1560704.0,320.0,1201856.0,320.0,320.0,2580800.0,722048.0,1556672.0,320.0,718016.0,2000192.0,320.0,1201856.0,722048.0,601088.0,843008.0,0.0,0.0,0.0,0.0,1052352.0,0.0,0.0,0.0
1122,1197824.0,320.0,16991168.0,2274368.0,320.0,1197824.0,320.0,2278400.0,16390400.0,601088.0,3209792.0,320.0,722048.0,16386368.0,320.0,601088.0,1560704.0,320.0,1197824.0,320.0,320.0,16979072.0,718016.0,1560704.0,320.0,722048.0,16394432.0,320.0,1197824.0,718016.0,597056.0,838976.0,0.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0
1123,1201856.0,320.0,4198437.333333333,2286464.0,320.0,1201856.0,320.0,2282432.0,3625893.3333333335,601088.0,3209792.0,320.0,722048.0,3654117.3333333335,320.0,597056.0,1560704.0,320.0,1197824.0,320.0,320.0,4186341.3333333335,726080.0,1560704.0,320.0,718016.0,3553317.333333333,4352.0,1201856.0,722048.0,601088.0,838976.0,0.0,0.0,0.0,0.0,1229760.0,0.0,0.0,8334144.0
1124,1193792.0,320.0,597056.0,2270336.0,320.0,1193792.0,320.0,2274368.0,320.0,597056.0,3201728.0,320.0,718016.0,320.0,320.0,601088.0,1552640.0,320.0,1197824.0,320.0,320.0,597056.0,718016.0,1552640.0,320.0,718016.0,320.0,320.0,1193792.0,718016.0,597056.0,838976.0,0.0,0.0,0.0,0.0,1229760.0,0.0,0.0,8406720.0
1125,1201856.0,320.0,601088.0,2282432.0,320.0,1201856.0,320.0,2286624.0,320.0,601088.0,3217856.0,320.0,722048.0,320.0,320.0,601088.0,1564736.0,320.0,1201856.0,320.0,320.0,601088.0,718016.0,1564736.0,320.0,722048.0,320.0,320.0,1201856.0,722048.0,601088.0,843008.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
1126,1181696.0,959936.0,588992.0,2242112.0,972032.0,1181696.0,320.0,2234048.0,320.0,588992.0,3153344.0,980096.0,709952.0,320.0,320.0,588992.0,1532480.0,320.0,1181696.0,320.0,947840.0,593024.0,709952.0,1536512.0,320.0,709952.0,320.0,320.0,1181696.0,1637312.0,593024.0,822848.0,737856.0,0.0,0.0,0.0,1056384.0,0.0,0.0,2321338.6666666665
1127,1201856.0,8217536.0,601088.0,2286464.0,8213504.0,1201856.0,320.0,2286464.0,320.0,601088.0,3217856.0,8221728.0,722048.0,320.0,320.0,601088.0,1560704.0,320.0,1201856.0,320.0,8217536.0,601088.0,722048.0,1564736.0,320.0,722048.0,320.0,320.0,1201856.0,8939264.0,601088.0,843008.0,0.0,0.0,0.0,0.0,1229760.0,0.0,0.0,0.0
1128,1193792.0,8136896.0,597056.0,2512256.0,8140928.0,1189760.0,320.0,2524352.0,320.0,597056.0,3189632.0,8140928.0,713984.0,320.0,320.0,597056.0,1806656.0,320.0,1189760.0,320.0,8136896.0,593024.0,968000.0,1544576.0,320.0,713984.0,320.0,254336.0,1189760.0,8854592.0,597056.0,834944.0,0.0,0.0,0.0,0.0,916069.3333333334,0.0,0.0,4032.0
1129,1181696.0,8080448.0,593024.0,2959808.0,8080448.0,1181696.0,320.0,2947712.0,320.0,588992.0,3161408.0,8076416.0,709952.0,320.0,320.0,588992.0,2246144.0,320.0,1181696.0,320.0,8080448.0,593024.0,1419584.0,1536512.0,320.0,709952.0,320.0,709952.0,1185728.0,8790080.0,588992.0,826880.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
1130,1205888.0,2039418.6666666667,601088.0,3423488.0,2027322.6666666667,1205888.0,320.0,3423488.0,320.0,601088.0,3221888.0,2015226.6666666667,718016.0,320.0,320.0,601088.0,2701760.0,320.0,1205888.0,320.0,2051514.6666666667,601088.0,1859072.0,1560704.0,320.0,1133312.0,320.0,718016.0,1201856.0,2785338.6666666665,601088.0,843008.0,0.0,0.0,0.0,0.0,0.0,0.0,612864.0,9608256.0
1131,1197824.0,320.0,597056.0,3717824.0,320.0,1201856.0,320.0,3725888.0,320.0,601088.0,3209792.0,320.0,722048.0,320.0,320.0,601088.0,3004160.0,320.0,1201856.0,320.0,320.0,601088.0,2157440.0,1560704.0,320.0,1443776.0,320.0,722048.0,1201856.0,722048.0,601088.0,838976.0,628992.0,0.0,0.0,633024.0,0.0,0.0,0.0,842688.0
1132,823653.3333333334,4352.0,601088.0,3701696.0,4352.0,823653.3333333334,320.0,3701696.0,320.0,597056.0,2831589.333333333,4352.0,718016.0,320.0,320.0,597056.0,2992064.0,320.0,819621.3333333334,320.0,4352.0,597056.0,2153568.0,1556672.0,320.0,1435712.0,320.0,718016.0,819621.3333333334,718016.0,597056.0,834944.0,4032.0,0.0,0.0,0.0,0.0,0.0,347210.6666666667,7050874.666666667
1133,601088.0,320.0,597056.0,4338752.0,320.0,597056.0,320.0,4334720.0,320.0,3858944.0,2609024.0,320.0,4612928.0,320.0,320.0,3846848.0,2992064.0,320.0,601088.0,320.0,320.0,597056.0,2770304.0,1556672.0,320.0,1435712.0,320.0,1330880.0,601088.0,722048.0,601088.0,843008.0,858816.0,0.0,0.0,0.0,612864.0,0.0,0.0,0.0
1134,601088.0,320.0,601088.0,4689536.0,320.0,605120.0,320.0,4693568.0,320.0,9995648.0,2613056.0,320.0,11072192.0,320.0,320.0,9995648.0,3008192.0,320.0,601088.0,320.0,320.0,605120.0,3125120.0,1564736.0,320.0,1443776.0,320.0,1685696.0,601088.0,722048.0,601088.0,838976.0,1842624.0,0.0,0.0,741888.0,0.0,0.0,0.0,987840.0
1135,601088.0,320.0,601088.0,4689536.0,320.0,601088.0,320.0,4693568.0,320.0,9991616.0,2617088.0,320.0,11076224.0,320.0,320.0,9987584.0,3016256.0,320.0,601088.0,320.0,320.0,601088.0,3133184.0,1560704.0,320.0,1447808.0,320.0,1681664.0,601088.0,722048.0,601088.0,843008.0,1846656.0,4032.0,0.0,737856.0,0.0,0.0,0.0,167557.33333333334
1136,588992.0,320.0,242698.66666666663,5681408.0,320.0,588992.0,320.0,5677376.0,4352.0,5632389.333333333,2005029.3333333333,320.0,7031034.666666667,4352.0,320.0,5648517.333333333,4024256.0,320.0,593024.0,320.0,320.0,238666.66666666663,4137152.0,1540544.0,320.0,2484032.0,320.0,1657472.0,593024.0,705920.0,238666.66666666663,830912.0,0.0,0.0,2152154.6666666665,0.0,44352.0,0.0,0.0,0.0
1137,601088.0,320.0,320.0,10056128.0,320.0,601088.0,320.0,10064192.0,320.0,320.0,1774400.0,320.0,5991872.0,320.0,320.0,320.0,4076672.0,320.0,597056.0,320.0,320.0,480.0,4201664.0,5842688.0,320.0,2516288.0,320.0,1677632.0,601088.0,4991936.0,320.0,838976.0,0.0,0.0,0.0,8507520.0,0.0,0.0,0.0,0.0
1138,597056.0,320.0,320.0,13870400.0,320.0,597056.0,320.0,13878464.0,320.0,320.0,1762304.0,320.0,9830336.0,320.0,320.0,320.0,4060544.0,320.0,597056.0,320.0,320.0,320.0,4173440.0,9705344.0,320.0,2508224.0,320.0,1673600.0,597056.0,8870720.0,320.0,838976.0,854784.0,0.0,0.0,8358336.0,0.0,0.0,0.0,4032.0
1139,601088.0,320.0,4352.0,25495808.0,320.0,601088.0,320.0,25524032.0,4352.0,320.0,1778432.0,320.0,9046341.333333334,320.0,320.0,320.0,16486074.666666666,320.0,605120.0,320.0,320.0,4352.0,3341061.333333333,17973882.666666668,320.0,2528384.0,4352.0,812997.3333333334,601088.0,17252154.666666668,480.0,705920.0,0.0,0.0,0.0,7205184.0,0.0,0.0,0.0,0.0
1140,673824.0,6085.333333333333,320.0,14053365.333333334,5925.333333333333,625280.0,44672.0,14025141.333333334,320.0,320.0,1846976.0,320.0,9294080.0,320.0,5925.333333333333,320.0,4707189.333333333,44832.0,669632.0,320.0,5925.333333333333,320.0,3375104.0,14311413.333333334,320.0,2625152.0,320.0,750272.0,669632.0,13353370.666666666,320.0,980096.0,0.0,822528.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,613184.0,7584512.0,145472.0,4878320.0,7592576.0,617216.0,320.0,4858160.0,320.0,145472.0,1818752.0,7608704.0,1548608.0,320.0,320.0,4512.0,3306000.0,137408.0,613184.0,320.0,7568384.0,145472.0,3192944.0,1709888.0,320.0,2447024.0,145472.0,738176.0,617216.0,8415104.0,320.0,859136.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,403952.0,8374784.0,734144.0,3431552.0,8378816.0,403952.0,320.0,3427520.0,320.0,734144.0,1601456.0,8374784.0,738176.0,320.0,480.0,320.0,2697728.0,738176.0,403952.0,320.0,8382848.0,734144.0,2568704.0,855104.0,320.0,1838912.0,738176.0,738176.0,399920.0,8588480.0,320.0,859296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,320.0,8201408.0,722048.0,3363008.0,8201408.0,320.0,320.0,3363008.0,320.0,718016.0,1173632.0,8205440.0,718016.0,320.0,506.6666666666667,320.0,2637248.0,718202.6666666666,320.0,320.0,8197376.0,722048.0,2516288.0,843008.0,320.0,1798592.0,718016.0,718016.0,320.0,8794272.0,320.0,838976.0,0.0,628992.0,0.0,0.0,0.0,0.0,0.0,0.0
1144,4352.0,643253.3333333334,7709504.0,3427520.0,631157.3333333334,4352.0,320.0,3431552.0,6959552.0,5693504.0,1193792.0,615029.3333333334,5713664.0,6943584.0,320.0,320.0,2697728.0,5669312.0,4352.0,320.0,655349.3333333334,7725632.0,2580800.0,855104.0,320.0,1838912.0,7745792.0,738176.0,4512.0,1280309.3333333333,320.0,859136.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,320.0,320.0,12366464.0,3342848.0,320.0,320.0,320.0,3342848.0,11648768.0,17023424.0,1165568.0,320.0,17023584.0,11652800.0,320.0,320.0,2621120.0,17023424.0,320.0,320.0,320.0,12370496.0,2500160.0,838976.0,320.0,1790528.0,12370496.0,713984.0,320.0,597056.0,320.0,834944.0,0.0,0.0,12547584.0,0.0,0.0,0.0,0.0,0.0
1146,320.0,677696.0,13991360.0,2871104.0,681728.0,320.0,320.0,2871104.0,13233344.0,1444581.3333333333,2097120.0,681728.0,743013.3333333334,12382592.0,320.0,320.0,2798528.0,1468773.3333333333,320.0,677696.0,320.0,13995392.0,1988096.0,887520.0,320.0,1903424.0,13136736.0,762528.0,320.0,633344.0,855104.0,887360.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,320.0,730112.0,13527680.0,2665472.0,726080.0,320.0,320.0,2665472.0,12793856.0,726080.0,2149376.0,726080.0,320.0,11822144.0,320.0,320.0,2665472.0,726080.0,320.0,726080.0,320.0,13519616.0,1818752.0,847040.0,320.0,1814880.0,12551936.0,726080.0,320.0,609152.0,968000.0,851072.0,858816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,320.0,718016.0,13354304.0,2633216.0,718016.0,320.0,320.0,2629184.0,21148160.0,718016.0,2072768.0,718016.0,320.0,20232896.0,320.0,320.0,12511616.0,718016.0,320.0,718016.0,320.0,13350272.0,1794560.0,838976.0,480.0,1794560.0,12398720.0,718016.0,320.0,597056.0,959936.0,834944.0,0.0,1157184.0,12011328.0,0.0,0.0,0.0,0.0,0.0
1149,320.0,718016.0,2027802.6666666667,2649344.0,722048.0,480.0,320.0,2657408.0,14414106.666666666,713984.0,2189696.0,722048.0,8384.0,13418202.666666666,320.0,320.0,14374400.0,713984.0,320.0,722048.0,320.0,2019738.6666666667,1810688.0,838976.0,320.0,1802624.0,1035930.6666666666,730112.0,320.0,601088.0,959936.0,843008.0,0.0,1028160.0,10293696.0,0.0,0.0,0.0,0.0,0.0
1150,320.0,726080.0,5197568.0,2653536.0,722048.0,320.0,320.0,2649344.0,16245248.0,722048.0,5641088.0,722048.0,320.0,11757632.0,320.0,320.0,14410688.0,722048.0,320.0,722048.0,320.0,5213696.0,1806656.0,847040.0,320.0,1806656.0,4262144.0,722048.0,320.0,601088.0,963968.0,843008.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,320.0,713984.0,9665184.0,2621120.0,713984.0,320.0,320.0,2617088.0,19579712.0,1693760.0,9120704.0,713984.0,320.0,11628608.0,320.0,976064.0,14249408.0,713984.0,320.0,718016.0,320.0,9656960.0,1790528.0,830912.0,320.0,1786496.0,8713472.0,713984.0,320.0,597056.0,955904.0,834944.0,862848.0,0.0,0.0,0.0,9600192.0,0.0,0.0,0.0
1152,320.0,722048.0,7166709.333333333,2653376.0,722048.0,320.0,480.0,2653376.0,17137845.333333332,1806656.0,6557877.333333333,726080.0,4352.0,11765696.0,320.0,1084928.0,14410688.0,722048.0,320.0,722048.0,320.0,7158645.333333333,1806656.0,843008.0,320.0,1814720.0,6182901.333333333,726080.0,320.0,605120.0,963968.0,843008.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,320.0,726080.0,3947648.0,2653376.0,726240.0,320.0,320.0,2653376.0,13914752.0,1810688.0,3318656.0,722048.0,320.0,11773760.0,320.0,1084928.0,14426816.0,726080.0,320.0,722048.0,320.0,3951680.0,1806656.0,847040.0,320.0,1806656.0,2984000.0,722048.0,320.0,601088.0,963968.0,843008.0,0.0,1201536.0,1108800.0,0.0,0.0,0.0,0.0,0.0
1154,320.0,722048.0,3636464.0,2653376.0,722048.0,320.0,320.0,2653376.0,13571312.0,1802624.0,2999408.0,722048.0,4352.0,11741504.0,320.0,1084928.0,14394560.0,722048.0,480.0,722048.0,320.0,3628400.0,1806656.0,847040.0,320.0,1806656.0,2979968.0,722048.0,320.0,601088.0,644720.0,847040.0,0.0,1253952.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,320.0,722048.0,2971904.0,2891264.0,722048.0,320.0,320.0,2895296.0,3238768.0,1806656.0,1649840.0,722048.0,320.0,2085616.0,320.0,1080896.0,4940272.0,722048.0,320.0,722048.0,320.0,2979968.0,2052608.0,843008.0,320.0,2048576.0,2979968.0,722048.0,320.0,601088.0,320.0,843008.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,4352.0,12848.0,2103237.333333333,2847717.333333333,12848.0,4352.0,320.0,2847717.333333333,1189760.0,909925.3333333334,1189760.0,12848.0,320.0,4352.0,320.0,184005.3333333333,2847717.333333333,730112.0,4352.0,16880.0,320.0,2099205.333333333,2000997.3333333333,851072.0,4352.0,1283733.3333333333,2095173.3333333333,730112.0,320.0,609152.0,320.0,855104.0,0.0,1201536.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,320.0,320.0,1879232.0,2625152.0,320.0,320.0,320.0,2629184.0,1165568.0,718016.0,1165568.0,320.0,320.0,320.0,320.0,320.0,2625152.0,718016.0,320.0,320.0,480.0,1879232.0,1786496.0,834944.0,320.0,1076864.0,1883264.0,718016.0,320.0,597056.0,320.0,834944.0,17510976.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0
1158,320.0,320.0,1943744.0,3448485.333333333,320.0,320.0,320.0,3444453.333333333,1202016.0,742208.0,1201856.0,320.0,320.0,320.0,320.0,4352.0,3456549.333333333,738176.0,320.0,480.0,320.0,1947776.0,2585637.333333333,863168.0,320.0,1875200.0,1943744.0,702693.3333333334,320.0,617216.0,320.0,859136.0,19099584.0,0.0,0.0,1056384.0,0.0,0.0,0.0,0.0
1159,320.0,320.0,1895360.0,4266176.0,320.0,320.0,320.0,4274240.0,1173632.0,722048.0,1173632.0,320.0,320.0,320.0,320.0,320.0,4262144.0,722048.0,320.0,320.0,320.0,1887296.0,3427520.0,838976.0,320.0,3427520.0,1895360.0,320.0,320.0,601088.0,320.0,843008.0,0.0,0.0,3638389.3333333335,0.0,0.0,8064.0,0.0,0.0
1160,320.0,320.0,1695285.3333333333,13959104.0,320.0,320.0,320.0,13979424.0,1173632.0,521973.3333333333,1177664.0,480.0,274496.0,320.0,320.0,320.0,13733312.0,521973.3333333333,320.0,320.0,320.0,1699317.3333333333,3435584.0,10495616.0,320.0,3435584.0,1691253.3333333333,4352.0,320.0,766858.6666666666,320.0,10205312.0,0.0,0.0,2060352.0,0.0,0.0,0.0,0.0,0.0
1161,320.0,320.0,339466.6666666667,23506880.0,320.0,320.0,320.0,23514944.0,339466.6666666667,320.0,339466.6666666667,320.0,955904.0,320.0,320.0,320.0,22559360.0,320.0,320.0,320.0,320.0,335434.6666666667,5641088.0,17862080.0,320.0,5628992.0,335434.6666666667,4352.0,320.0,951872.0,320.0,16922624.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0
1162,320.0,5346752.0,320.0,19640192.0,5358848.0,320.0,320.0,19616000.0,320.0,320.0,320.0,320.0,992192.0,320.0,5366912.0,320.0,18628160.0,320.0,320.0,5338688.0,320.0,480.0,673824.0,18966848.0,320.0,6016064.0,320.0,320.0,320.0,992192.0,480.0,17966912.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0
1163,8384.0,3546133.333333333,8384.0,13292069.333333334,3537909.333333333,320.0,8384.0,13279973.333333334,320.0,8384.0,320.0,320.0,1000256.0,320.0,3533877.333333333,8384.0,12247781.333333334,8384.0,8384.0,3550005.333333333,320.0,8384.0,320.0,13328357.333333334,8384.0,3856437.3333333335,320.0,320.0,320.0,1000256.0,8384.0,12348581.333333334,0.0,0.0,0.0,1197504.0,0.0,0.0,0.0,0.0
