,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port4,9_port1,9_port2,9_port3,10_port4,10_port1,10_port2,10_port3,Host_6,Host_4,Host_3,Host_5,Host_8,Host_7,Host_1,Host_2
688,320.0,320.0,2943680.0,10040000.0,320.0,320.0,320.0,10044032.0,1060736.0,1883264.0,7951424.0,320.0,8044160.0,1149440.0,320.0,320.0,2004224.0,4181504.0,320.0,320.0,320.0,2939648.0,1060576.0,8987648.0,1060736.0,320.0,2117120.0,320.0,8044160.0,320.0,826880.0,939776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,320.0,320.0,2479280.0,10096448.0,320.0,320.0,320.0,10092256.0,592304.0,1891328.0,7519280.0,320.0,8084480.0,1153472.0,320.0,320.0,2008256.0,4205696.0,320.0,320.0,320.0,2483312.0,2092928.0,9024624.0,1060736.0,320.0,1657440.0,1024448.0,8081136.0,320.0,1855040.0,947840.0,0.0,0.0,593509.3333333334,0.0,2399040.0,0.0,0.0,0.0
690,320.0,320.0,1887296.0,5932197.333333333,320.0,320.0,320.0,5924133.333333333,4192.0,1879232.0,6882944.0,320.0,3912165.3333333335,1153472.0,320.0,4352.0,1996160.0,3574197.333333333,320.0,320.0,320.0,1883264.0,3350912.0,4891941.333333333,1060736.0,320.0,1056704.0,2294528.0,3964581.3333333335,320.0,3121088.0,939776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,320.0,320.0,5874944.0,1996160.0,320.0,160.0,320.0,1996160.0,320.0,5858816.0,6878912.0,320.0,320.0,715509.3333333334,320.0,3959744.0,1996160.0,1875200.0,320.0,320.0,320.0,5891072.0,3350912.0,939776.0,1056704.0,320.0,5092736.0,2294528.0,320.0,320.0,3117056.0,939776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,320.0,320.0,13434944.0,2496128.0,320.0,320.0,320.0,2492096.0,320.0,13434944.0,6927296.0,320.0,488192.0,320.0,160.0,11547968.0,2012288.0,1895360.0,320.0,320.0,320.0,13438976.0,3854912.0,947840.0,1544576.0,320.0,12604352.0,2306624.0,320.0,320.0,3133184.0,943808.0,0.0,0.0,0.0,0.0,2060352.0,0.0,0.0,0.0
693,320.0,320.0,12638453.333333334,3080768.0,320.0,320.0,320.0,3084800.0,320.0,12642485.333333334,6919232.0,320.0,1060736.0,320.0,320.0,11519744.0,2016160.0,1119029.3333333333,320.0,320.0,320.0,12634421.333333334,4419392.0,947840.0,2125184.0,320.0,12179898.666666666,2298560.0,4352.0,320.0,2740986.6666666665,947840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,160.0,320.0,11785856.0,2500965.333333333,320.0,320.0,320.0,2496933.333333333,320.0,11785856.0,6254704.0,320.0,1088960.0,4352.0,320.0,11781824.0,1412325.3333333333,4352.0,320.0,320.0,320.0,11789888.0,3896037.3333333335,968000.0,1537317.3333333333,320.0,11789888.0,2355008.0,320.0,320.0,2359040.0,963968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,320.0,320.0,11636672.0,2024384.0,320.0,320.0,320.0,2028416.0,320.0,11640704.0,320.0,320.0,1072832.0,320.0,320.0,11640704.0,951872.0,320.0,320.0,320.0,320.0,11636672.0,3399296.0,951872.0,1226048.0,320.0,11636672.0,2326784.0,320.0,320.0,2326784.0,955904.0,0.0,0.0,0.0,0.0,2060352.0,0.0,0.0,0.0
696,320.0,320.0,11543936.0,2012288.0,320.0,320.0,320.0,2004224.0,320.0,11535872.0,320.0,320.0,1064768.0,2564672.0,320.0,11543936.0,947840.0,320.0,160.0,320.0,320.0,11539904.0,3375104.0,943808.0,1774400.0,320.0,11543936.0,2310656.0,320.0,320.0,2310656.0,943808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,320.0,320.0,11801984.0,1963904.0,320.0,320.0,320.0,1971968.0,496256.0,11302016.0,492224.0,320.0,1040576.0,7911104.0,320.0,11297984.0,923648.0,320.0,320.0,320.0,320.0,11801984.0,3302528.0,927680.0,1738112.0,320.0,11801984.0,2262272.0,160.0,320.0,2258240.0,927680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060352.0
698,320.0,320.0,9665776.0,1976000.0,320.0,320.0,320.0,1971968.0,693824.0,8992432.0,697856.0,320.0,1044608.0,7935296.0,320.0,9008560.0,927680.0,320.0,320.0,320.0,320.0,9649648.0,3310592.0,927680.0,1738112.0,320.0,9629488.0,2266304.0,320.0,160.0,2270336.0,927680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,320.0,320.0,734144.0,12277760.0,320.0,320.0,320.0,12289856.0,709952.0,28544.0,709952.0,320.0,11370560.0,8060288.0,320.0,28544.0,947840.0,320.0,320.0,320.0,320.0,738176.0,3371072.0,11197184.0,1770368.0,320.0,738176.0,2306624.0,320.0,320.0,2306464.0,11181056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,320.0,320.0,697856.0,14156672.0,320.0,320.0,320.0,14168768.0,697856.0,320.0,697856.0,320.0,13233344.0,7911104.0,320.0,320.0,927680.0,320.0,320.0,320.0,320.0,693824.0,3310592.0,13112384.0,1742144.0,320.0,697856.0,2266304.0,883328.0,320.0,2266304.0,12229216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,320.0,320.0,697856.0,10095354.666666666,320.0,320.0,320.0,10079226.666666666,697856.0,320.0,697856.0,320.0,9135738.666666666,7911104.0,320.0,160.0,927680.0,320.0,320.0,320.0,320.0,701888.0,2168442.6666666665,9079290.666666666,1738112.0,320.0,697856.0,1132218.6666666667,2266304.0,320.0,1128186.6666666667,6821370.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2403072.0
702,320.0,320.0,713984.0,4218250.666666667,320.0,320.0,320.0,4210186.666666667,713984.0,320.0,705920.0,320.0,3270730.6666666665,8044160.0,320.0,320.0,939776.0,160.0,320.0,320.0,320.0,709952.0,972490.6666666666,3242048.0,1678090.6666666667,320.0,709952.0,320.0,2302592.0,320.0,320.0,943808.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,320.0,320.0,697856.0,3209792.0,320.0,320.0,320.0,3213824.0,697856.0,320.0,701888.0,320.0,2278400.0,7975616.0,320.0,320.0,935744.0,320.0,320.0,320.0,320.0,701888.0,320.0,3213824.0,701888.0,320.0,701888.0,320.0,2278400.0,320.0,320.0,935744.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,320.0,320.0,693824.0,2353914.6666666665,320.0,320.0,320.0,2349882.6666666665,693824.0,320.0,693824.0,320.0,2258240.0,7907072.0,320.0,320.0,87930.66666666667,320.0,320.0,320.0,320.0,693824.0,320.0,2349882.6666666665,693664.0,320.0,693824.0,320.0,2258240.0,320.0,320.0,91962.66666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,320.0,320.0,705920.0,2294528.0,320.0,320.0,320.0,2294528.0,705920.0,320.0,705920.0,320.0,2298560.0,8032064.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,705920.0,320.0,2294528.0,705920.0,160.0,705920.0,320.0,2294528.0,320.0,320.0,320.0,616896.0,0.0,0.0,0.0,4032.0,0.0,0.0,0.0
706,320.0,320.0,1290560.0,2322752.0,320.0,320.0,320.0,2322752.0,1290560.0,320.0,1290560.0,320.0,2322752.0,8136896.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,1290560.0,320.0,2322752.0,713984.0,320.0,1290400.0,320.0,2326784.0,320.0,320.0,320.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,320.0,320.0,1298624.0,2302592.0,320.0,320.0,320.0,2302592.0,1294592.0,214016.0,1294592.0,320.0,2520320.0,8052224.0,320.0,214016.0,320.0,320.0,320.0,320.0,320.0,1294592.0,320.0,2302592.0,705920.0,320.0,1294592.0,160.0,2298560.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,320.0,320.0,1294592.0,2298560.0,160.0,320.0,320.0,2298560.0,1298624.0,1149440.0,1294592.0,320.0,3447680.0,8044160.0,320.0,1149440.0,320.0,320.0,320.0,320.0,320.0,1294592.0,320.0,2504192.0,709952.0,320.0,1504256.0,320.0,2298560.0,320.0,320.0,201920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,320.0,320.0,1302656.0,2310656.0,320.0,320.0,160.0,2306624.0,1294592.0,1157504.0,1298624.0,320.0,3459776.0,8072384.0,320.0,1153472.0,320.0,320.0,320.0,320.0,320.0,1302656.0,320.0,3016256.0,705920.0,320.0,2008256.0,320.0,2310656.0,320.0,320.0,709952.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,320.0,320.0,1294592.0,428517.3333333333,320.0,320.0,320.0,428517.3333333333,1298624.0,1145408.0,1302656.0,320.0,1573605.3333333333,3636730.6666666665,320.0,1149440.0,320.0,320.0,320.0,320.0,320.0,1298624.0,320.0,1138149.3333333333,705920.0,320.0,2000192.0,320.0,436581.3333333333,320.0,4352.0,705920.0,236101.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
711,320.0,320.0,1310720.0,141440.0,320.0,320.0,320.0,161600.0,1314752.0,1165568.0,1314752.0,320.0,1342976.0,955904.0,320.0,1165568.0,320.0,320.0,320.0,320.0,320.0,1306688.0,320.0,843008.0,278986.6666666667,320.0,2028416.0,4352.0,320.0,320.0,320.0,826880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,320.0,320.0,1294432.0,11463296.0,320.0,320.0,320.0,11463296.0,1290560.0,1145408.0,1286528.0,320.0,12608384.0,939776.0,320.0,1145408.0,320.0,320.0,320.0,320.0,320.0,1294592.0,320.0,12168896.0,320.0,320.0,1992128.0,320.0,320.0,320.0,320.0,12164864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,320.0,320.0,1294592.0,11535712.0,320.0,320.0,320.0,11535872.0,1298624.0,1157504.0,1302656.0,320.0,12684992.0,943808.0,320.0,1153472.0,320.0,320.0,320.0,320.0,320.0,1298624.0,320.0,12241472.0,320.0,320.0,2008256.0,320.0,320.0,320.0,320.0,12241472.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,320.0,320.0,2742080.0,11527808.0,320.0,320.0,320.0,11523776.0,1298624.0,2588864.0,1298464.0,320.0,12680960.0,947840.0,320.0,1153472.0,320.0,1435712.0,320.0,320.0,320.0,2742080.0,320.0,12237440.0,320.0,320.0,3455744.0,320.0,320.0,320.0,320.0,12241472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,320.0,320.0,3147525.333333333,11277824.0,320.0,320.0,320.0,11273792.0,889605.3333333334,3391232.0,889605.3333333334,160.0,12402752.0,923648.0,320.0,1129280.0,320.0,2258240.0,320.0,320.0,320.0,3151557.333333333,4352.0,11963264.0,4352.0,320.0,3841029.3333333335,320.0,320.0,320.0,320.0,11963264.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,320.0,320.0,3016256.0,11539904.0,320.0,320.0,320.0,11547968.0,709952.0,3463808.0,709952.0,320.0,12704992.0,947840.0,320.0,1157504.0,320.0,2310656.0,320.0,320.0,320.0,3016256.0,320.0,12257600.0,320.0,320.0,3725888.0,320.0,320.0,320.0,320.0,12253568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,320.0,320.0,8773952.0,11499584.0,320.0,320.0,320.0,11495552.0,6451520.0,3447680.0,705920.0,320.0,12644672.0,6673120.0,320.0,1149440.0,320.0,2298560.0,320.0,320.0,320.0,8782016.0,320.0,12197120.0,320.0,320.0,9503744.0,320.0,320.0,320.0,320.0,12197120.0,790272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,320.0,320.0,12051968.0,11354432.0,320.0,320.0,320.0,11354432.0,9781952.0,3407200.0,697856.0,320.0,12487424.0,10011776.0,320.0,1137344.0,320.0,2270336.0,320.0,320.0,320.0,12047936.0,320.0,12051968.0,320.0,320.0,12749504.0,320.0,320.0,320.0,320.0,12056000.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,320.0,320.0,12374528.0,11660864.0,320.0,320.0,320.0,11660864.0,10048064.0,3500096.0,722048.0,320.0,12830144.0,9567536.0,320.0,1165568.0,320.0,2334848.0,320.0,320.0,320.0,12382592.0,320.0,12378560.0,320.0,320.0,13096256.0,320.0,320.0,320.0,320.0,12374528.0,1201536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,320.0,320.0,10763253.333333334,11568128.0,320.0,320.0,320.0,11568128.0,9951296.0,1965429.3333333333,709952.0,320.0,12721280.0,9245696.0,320.0,1157504.0,4352.0,812277.3333333334,320.0,320.0,320.0,10755189.333333334,4352.0,12519680.0,320.0,320.0,11714805.333333334,4352.0,320.0,320.0,320.0,12527744.0,1028160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,320.0,506.6666666666667,9761792.0,6160762.666666667,320.0,506.6666666666667,320.0,6144821.333333333,9769856.0,1133312.0,701888.0,320.0,7261498.666666667,9068288.0,320.0,1133312.0,320.0,320.0,320.0,320.0,320.0,9769856.0,320.0,7575994.666666667,320.0,320.0,11153018.666666666,320.0,320.0,320.0,4352.0,7588090.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,320.0,160.0,10850432.0,320.0,320.0,320.0,320.0,320.0,9882752.0,2113088.0,705920.0,320.0,1145408.0,9177152.0,320.0,1149440.0,320.0,959936.0,320.0,320.0,320.0,10842368.0,320.0,1411520.0,320.0,320.0,12261632.0,320.0,320.0,320.0,320.0,1411520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,320.0,320.0,5062325.333333333,4352.0,320.0,320.0,320.0,4352.0,3925301.3333333335,2302592.0,705920.0,320.0,1157504.0,3227765.333333333,320.0,1149440.0,320.0,1153472.0,320.0,160.0,320.0,5050229.333333333,4352.0,1419584.0,320.0,320.0,6449333.333333333,4352.0,320.0,320.0,320.0,1415552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,320.0,320.0,1818752.0,355136.0,320.0,320.0,320.0,359168.0,689792.0,2254208.0,693824.0,320.0,1129280.0,320.0,320.0,1129280.0,359168.0,1129280.0,320.0,320.0,160.0,1822784.0,4352.0,1222474.6666666667,4352.0,320.0,2686090.6666666665,320.0,320.0,320.0,4352.0,1222474.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,1153152.0,0.0
725,320.0,320.0,2544512.0,826880.0,320.0,320.0,320.0,822848.0,1391360.0,2298560.0,1391360.0,320.0,1149440.0,320.0,320.0,1149440.0,822848.0,1149440.0,320.0,320.0,320.0,2544512.0,320.0,1528288.0,320.0,320.0,3250112.0,320.0,320.0,320.0,320.0,1528448.0,1032192.0,0.0,0.0,0.0,0.0,0.0,1028160.0,0.0
726,320.0,320.0,2681600.0,822848.0,320.0,320.0,320.0,822848.0,1532480.0,2302592.0,1528448.0,320.0,1149440.0,320.0,320.0,1149440.0,826880.0,1149440.0,320.0,320.0,320.0,2677408.0,320.0,1532480.0,320.0,320.0,3387200.0,320.0,320.0,320.0,320.0,1532480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340469.3333333333
727,320.0,320.0,2709824.0,8140928.0,320.0,320.0,320.0,8161088.0,1548608.0,2326784.0,1552640.0,320.0,8519936.0,320.0,320.0,1165568.0,834944.0,1165568.0,320.0,320.0,320.0,2717888.0,320.0,8826368.0,320.0,320.0,3431552.0,320.0,7261952.0,320.0,320.0,1548608.0,1249920.0,0.0,0.0,0.0,0.0,0.0,1253952.0,0.0
728,320.0,320.0,2705792.0,17043584.0,320.0,320.0,320.0,17043584.0,1544576.0,2318720.0,1540544.0,320.0,17370176.0,320.0,320.0,1157504.0,826880.0,1157504.0,320.0,320.0,320.0,2697728.0,320.0,17761280.0,320.0,320.0,3407360.0,320.0,16204928.0,320.0,320.0,1540544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,320.0,320.0,2693696.0,17023424.0,320.0,320.0,1076864.0,17019392.0,1540544.0,1234112.0,1544576.0,1080896.0,16269440.0,320.0,320.0,1153472.0,830912.0,1157504.0,320.0,320.0,320.0,2697888.0,320.0,17724992.0,320.0,320.0,3411392.0,320.0,16192832.0,320.0,320.0,1544576.0,219253.3333333333,0.0,4032.0,0.0,0.0,0.0,0.0,0.0
730,320.0,320.0,11721344.0,15976949.333333334,320.0,320.0,1157504.0,15960821.333333334,10544000.0,1157504.0,10527872.0,1157504.0,15102005.333333334,320.0,320.0,1157504.0,830912.0,1157504.0,320.0,320.0,320.0,11741504.0,320.0,16718837.333333334,320.0,320.0,12459200.0,320.0,15202805.333333334,320.0,4352.0,1540544.0,0.0,0.0,0.0,0.0,0.0,0.0,1197504.0,0.0
731,320.0,320.0,14273600.0,830912.0,320.0,320.0,1157504.0,830912.0,13112384.0,1157504.0,13112384.0,1157504.0,320.0,320.0,320.0,1157504.0,826880.0,1153472.0,320.0,320.0,320.0,14265536.0,320.0,1540544.0,320.0,320.0,14979200.0,320.0,320.0,320.0,320.0,1536512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,1080896.0,320.0,8474490.666666666,1318784.0,320.0,320.0,2246144.0,1322816.0,8414010.666666666,89024.0,8426106.666666666,1165568.0,488192.0,320.0,320.0,1165568.0,838976.0,1169600.0,1080896.0,320.0,320.0,8462394.666666666,8384.0,1527888.0,320.0,1084928.0,8659242.666666666,8384.0,320.0,320.0,4352.0,1527728.0,4032.0,0.0,0.0,0.0,0.0,0.0,1028160.0,0.0
733,1125248.0,320.0,1500224.0,1939712.0,320.0,320.0,2254208.0,1935680.0,1500224.0,320.0,1504256.0,1129280.0,1125248.0,320.0,320.0,1129280.0,806720.0,1125248.0,1129280.0,320.0,320.0,1500224.0,320.0,1931488.0,320.0,1125248.0,1500224.0,320.0,320.0,320.0,320.0,1935680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,90549.33333333331,4352.0,1540544.0,1980032.0,4352.0,320.0,1247733.3333333333,1980032.0,1536512.0,320.0,1536512.0,1153472.0,1157504.0,320.0,4352.0,1153472.0,830912.0,94581.33333333331,86517.33333333333,4352.0,320.0,1536512.0,320.0,1988096.0,4352.0,86517.33333333333,1536512.0,320.0,320.0,320.0,320.0,1980032.0,0.0,0.0,0.0,0.0,0.0,0.0,1201536.0,0.0
735,320.0,320.0,4540352.0,2008256.0,320.0,320.0,1169600.0,2012288.0,4532288.0,320.0,1556672.0,1169600.0,1169600.0,2963840.0,320.0,1173632.0,838976.0,320.0,320.0,320.0,320.0,4556480.0,320.0,2008256.0,320.0,320.0,1556672.0,320.0,320.0,320.0,3000128.0,2008256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,320.0,320.0,8010810.666666667,2024384.0,320.0,320.0,1177664.0,2028416.0,8010810.666666667,320.0,954810.6666666666,1177664.0,1181696.0,7056320.0,320.0,1173632.0,843008.0,320.0,320.0,320.0,320.0,8006778.666666667,4352.0,2020512.0,320.0,320.0,954810.6666666666,4352.0,320.0,320.0,7060352.0,2024384.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,320.0,320.0,7822400.0,1980032.0,320.0,320.0,1153472.0,1980032.0,7753856.0,64832.0,830912.0,1153472.0,1153472.0,6927296.0,320.0,1157504.0,826880.0,64832.0,320.0,320.0,320.0,7818368.0,320.0,1980032.0,320.0,320.0,895424.0,320.0,320.0,320.0,6927296.0,1984064.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,320.0,320.0,8705408.0,1988096.0,320.0,320.0,1157504.0,1980032.0,7757888.0,947840.0,826880.0,1157504.0,1157504.0,6927296.0,320.0,1153472.0,826880.0,947840.0,320.0,320.0,320.0,8709440.0,320.0,1980032.0,320.0,320.0,1774400.0,320.0,320.0,320.0,6931328.0,1980032.0,0.0,7201152.0,1415232.0,0.0,0.0,0.0,693936.0,0.0
739,320.0,320.0,8689280.0,1980032.0,320.0,320.0,1153472.0,1980032.0,7745792.0,943808.0,826880.0,1153472.0,1153472.0,6923264.0,320.0,1153472.0,826880.0,943808.0,320.0,320.0,320.0,8693312.0,320.0,1987936.0,320.0,320.0,1770368.0,320.0,320.0,320.0,6919232.0,1980032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,320.0,320.0,8705408.0,1980032.0,320.0,661568.0,1153472.0,1984064.0,7757888.0,947840.0,826880.0,1153472.0,1153472.0,7580480.0,673664.0,1157504.0,830912.0,947840.0,320.0,320.0,320.0,8701216.0,320.0,1980032.0,320.0,320.0,1774400.0,320.0,320.0,320.0,6931328.0,1988096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,320.0,320.0,8709440.0,1292085.3333333333,320.0,6935360.0,1157504.0,1292085.3333333333,7886912.0,947840.0,951872.0,1157504.0,1157504.0,13874432.0,6935360.0,1153472.0,255861.3333333333,947840.0,320.0,320.0,320.0,8717504.0,320.0,1292085.3333333333,320.0,320.0,1778432.0,320.0,320.0,320.0,6935360.0,1288053.3333333333,1012032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,320.0,320.0,8677184.0,1153472.0,320.0,6903104.0,1149440.0,1149440.0,8330432.0,943808.0,1419584.0,1153472.0,1149440.0,13809920.0,6903104.0,1153472.0,601088.0,939776.0,320.0,320.0,320.0,8665088.0,160.0,1149440.0,320.0,320.0,1770368.0,320.0,320.0,320.0,6903104.0,1153472.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,320.0,320.0,8777984.0,1161536.0,320.0,6987776.0,597488.0,1165568.0,9261824.0,951872.0,2266304.0,593456.0,1165568.0,13971200.0,6983744.0,597488.0,1431680.0,955904.0,320.0,320.0,320.0,8777984.0,320.0,1165568.0,320.0,320.0,1786496.0,320.0,320.0,320.0,6991808.0,1165568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,320.0,320.0,8564288.0,1137344.0,320.0,464805.3333333333,4352.0,1137344.0,9608576.0,931712.0,2786432.0,4352.0,1137344.0,7295013.333333333,456741.3333333333,4352.0,1976000.0,931712.0,320.0,320.0,320.0,8568320.0,320.0,1137344.0,320.0,320.0,1746176.0,320.0,320.0,320.0,6818432.0,1137344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,320.0,320.0,8612672.0,1145408.0,320.0,320.0,320.0,1141216.0,9781792.0,939776.0,2931584.0,320.0,1145408.0,6858752.0,320.0,320.0,2105024.0,935744.0,320.0,320.0,320.0,8612672.0,320.0,1141376.0,320.0,320.0,1758272.0,320.0,320.0,320.0,6858752.0,1141376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,320.0,320.0,8757824.0,1161536.0,320.0,320.0,320.0,1165568.0,9947264.0,951872.0,2971904.0,320.0,1161536.0,6975680.0,320.0,320.0,2145344.0,1209920.0,320.0,320.0,320.0,8757824.0,320.0,1165568.0,320.0,320.0,1782464.0,320.0,320.0,320.0,6975680.0,1161536.0,983808.0,0.0,0.0,0.0,0.0,0.0,2221632.0,0.0
747,320.0,320.0,8600576.0,1141376.0,320.0,320.0,320.0,1137344.0,9757760.0,931712.0,2923520.0,320.0,1141376.0,6842624.0,320.0,320.0,2096960.0,1516352.0,320.0,320.0,320.0,8596544.0,320.0,1137344.0,320.0,320.0,1750208.0,320.0,320.0,320.0,6838592.0,1141376.0,4032.0,0.0,2213568.0,0.0,0.0,0.0,9612288.0,8410752.0
748,320.0,320.0,8681216.0,1153472.0,320.0,160.0,320.0,1153472.0,9870656.0,947840.0,2951744.0,320.0,1153472.0,6915200.0,320.0,320.0,2125184.0,1536512.0,320.0,320.0,320.0,8685248.0,320.0,1153472.0,320.0,320.0,1774400.0,320.0,320.0,320.0,6919232.0,1153472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,320.0,320.0,8709440.0,4705664.0,320.0,320.0,320.0,4721792.0,9886784.0,943808.0,2955776.0,320.0,4725824.0,6927296.0,320.0,320.0,2129216.0,1536512.0,320.0,320.0,320.0,8705408.0,3540416.0,1157504.0,3528320.0,320.0,1774400.0,320.0,320.0,320.0,6931328.0,1153472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,320.0,320.0,8661056.0,9205376.0,320.0,320.0,320.0,9197312.0,9842432.0,943808.0,2947712.0,320.0,9205376.0,6903104.0,320.0,320.0,2125184.0,1532480.0,320.0,320.0,320.0,8673152.0,8048192.0,1149440.0,8052224.0,320.0,1766336.0,320.0,320.0,320.0,6903104.0,1153472.0,0.0,0.0,0.0,0.0,0.0,0.0,9608256.0,0.0
751,320.0,320.0,4733434.666666667,9503744.0,320.0,480.0,320.0,9503744.0,5955130.666666667,4508096.0,3040448.0,320.0,13051904.0,2923066.6666666665,320.0,3524288.0,2185664.0,1580864.0,320.0,320.0,320.0,4713274.666666667,8314304.0,1189760.0,8310272.0,320.0,1822784.0,320.0,4352.0,320.0,2878714.6666666665,1185728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,320.0,320.0,1239669.3333333333,8672058.666666666,320.0,320.0,320.0,8668026.666666666,2959808.0,9646389.333333334,2955776.0,320.0,17881146.666666668,320.0,320.0,9225536.0,2129216.0,1005813.3333333334,320.0,320.0,320.0,1239669.3333333333,7535034.666666667,1157504.0,7547130.666666667,320.0,1239669.3333333333,320.0,320.0,320.0,320.0,1153472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,320.0,320.0,847040.0,1185728.0,320.0,320.0,8628800.0,1181696.0,3032544.0,843008.0,3032384.0,8640896.0,2016320.0,320.0,320.0,9479552.0,2185664.0,605120.0,320.0,320.0,320.0,847040.0,320.0,1181696.0,320.0,320.0,851072.0,320.0,320.0,320.0,320.0,1185728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,320.0,320.0,826880.0,1153472.0,320.0,320.0,9225536.0,1153472.0,2951744.0,320.0,2951744.0,9225536.0,1153472.0,320.0,320.0,9225536.0,2125184.0,593024.0,320.0,320.0,320.0,826880.0,320.0,1157504.0,320.0,320.0,826880.0,320.0,320.0,320.0,320.0,1411520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,320.0,320.0,826880.0,1153472.0,320.0,320.0,9241664.0,1157504.0,2955616.0,320.0,2959808.0,9241664.0,1153472.0,320.0,320.0,9241664.0,2125184.0,588992.0,320.0,320.0,320.0,830912.0,320.0,1153472.0,320.0,320.0,826880.0,320.0,320.0,320.0,320.0,1750208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,320.0,320.0,847040.0,362106.6666666667,320.0,160.0,9378752.0,358074.6666666667,3008192.0,320.0,3004160.0,9382784.0,358074.6666666667,320.0,320.0,9378752.0,2165504.0,601088.0,320.0,320.0,320.0,843008.0,320.0,362106.6666666667,320.0,320.0,843008.0,320.0,320.0,320.0,4352.0,962874.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,1028160.0,0.0
757,320.0,320.0,822848.0,320.0,320.0,320.0,9390848.0,320.0,2943680.0,320.0,2943680.0,9386816.0,320.0,320.0,160.0,9390848.0,2117120.0,588992.0,320.0,320.0,320.0,826880.0,320.0,320.0,320.0,320.0,822848.0,320.0,320.0,320.0,320.0,588992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
