,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port1,9_port4,9_port2,9_port3,10_port4,10_port1,10_port2,10_port3,Host_5,Host_7,Host_3,Host_8,Host_6,Host_1,Host_2,Host_4
666,927520.0,320.0,1278464.0,6886976.0,320.0,931712.0,320.0,6907136.0,1282496.0,697856.0,1512320.0,320.0,2967872.0,1449333.3333333333,320.0,697856.0,4649216.0,580928.0,927680.0,320.0,320.0,1278464.0,5410170.666666667,3314624.0,931712.0,5398074.666666667,1048640.0,320.0,3318656.0,320.0,2091834.6666666667,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,174501.33333333334,4352.0,1278464.0,13632512.0,4352.0,174501.33333333334,320.0,13636544.0,1282496.0,697696.0,763173.3333333334,4352.0,2975936.0,697856.0,320.0,697856.0,11366528.0,580928.0,174501.33333333334,4352.0,320.0,1278464.0,11370560.0,3326720.0,170469.33333333334,11374592.0,1048640.0,320.0,3322688.0,320.0,1282496.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,88704.0,2451888.0
668,320.0,320.0,1294592.0,13785728.0,320.0,320.0,320.0,13773632.0,1298624.0,45104.0,593024.0,320.0,2343344.0,705920.0,320.0,45104.0,11487488.0,588992.0,320.0,320.0,160.0,1298624.0,11483456.0,3358976.0,320.0,11479424.0,1060736.0,693824.0,3358976.0,320.0,1302656.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,320.0,320.0,3629120.0,14020960.0,320.0,320.0,320.0,14024992.0,3625088.0,320.0,597056.0,320.0,2344288.0,3024320.0,320.0,320.0,11676992.0,601088.0,320.0,320.0,480.0,3633152.0,11668928.0,3420832.0,320.0,11676992.0,1076864.0,1165568.0,3411392.0,320.0,3633152.0,9760.0,0.0,3140928.0,0.0,616896.0,0.0,0.0,1201536.0,0.0
670,320.0,320.0,3661376.0,3356901.333333333,320.0,320.0,320.0,3336741.333333333,3653312.0,4352.0,601088.0,320.0,1340469.3333333333,3052544.0,320.0,4352.0,1972400.0,597056.0,320.0,320.0,320.0,3657344.0,2298992.0,2775861.333333333,320.0,2311088.0,1701824.0,1169600.0,2771829.333333333,320.0,3645248.0,320.0,0.0,0.0,7363237.333333333,528192.0,0.0,0.0,0.0,0.0
671,320.0,320.0,3592832.0,5028224.0,320.0,320.0,320.0,5044352.0,3592832.0,320.0,588992.0,320.0,1149440.0,3004160.0,320.0,320.0,3915392.0,588992.0,320.0,320.0,160.0,3592832.0,1153472.0,5166117.333333333,320.0,1149440.0,1303461.3333333333,1153472.0,5149989.333333333,320.0,3596864.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,1330560.0,0.0
672,320.0,320.0,3532352.0,12451136.0,320.0,320.0,320.0,12455168.0,3536384.0,320.0,580928.0,320.0,1133312.0,2963840.0,320.0,320.0,11318144.0,580928.0,320.0,320.0,320.0,3540416.0,1133312.0,12451136.0,320.0,1129120.0,1133312.0,1129280.0,12459200.0,320.0,3544448.0,320.0,0.0,0.0,14406336.0,0.0,0.0,0.0,0.0,0.0
673,320.0,320.0,3633152.0,21289200.0,320.0,320.0,320.0,21301296.0,3617024.0,12416.0,593024.0,320.0,1157504.0,3020288.0,320.0,320.0,20148144.0,601088.0,320.0,320.0,320.0,3625088.0,1157504.0,18932938.666666668,320.0,1157504.0,1157504.0,1157504.0,7808650.666666667,320.0,3629120.0,11116544.0,0.0,0.0,16809408.0,612864.0,0.0,0.0,1104768.0,0.0
674,320.0,15200960.0,3529845.333333333,2963840.0,15221120.0,320.0,320.0,2935616.0,3533877.333333333,320.0,605120.0,320.0,1584896.0,2933109.333333333,15249344.0,320.0,1330880.0,609152.0,320.0,320.0,15176768.0,3529845.333333333,1185728.0,5332197.333333333,320.0,1185888.0,1185728.0,1185728.0,1324389.3333333333,320.0,3521781.333333333,19180544.0,0.0,0.0,16756992.0,0.0,0.0,0.0,0.0,0.0
675,320.0,15878336.0,1278464.0,2181632.0,15882368.0,320.0,320.0,2177600.0,1282496.0,320.0,580928.0,320.0,2181632.0,697856.0,15878336.0,320.0,320.0,580928.0,320.0,320.0,15874304.0,1274432.0,1133312.0,2185664.0,320.0,1137184.0,1133312.0,1137344.0,1133312.0,320.0,1278464.0,16926656.0,0.0,4032.0,4883504.0,0.0,0.0,0.0,0.0,0.0
676,320.0,16148480.0,2217920.0,2217920.0,16144448.0,320.0,320.0,2217920.0,1298624.0,919616.0,593024.0,320.0,2217920.0,705920.0,16144448.0,320.0,320.0,1508288.0,320.0,320.0,16152512.0,2217920.0,1153472.0,2213888.0,320.0,1153472.0,2076800.0,1153472.0,1153472.0,320.0,1302656.0,17216960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,320.0,16124288.0,2032906.6666666667,2221952.0,16128320.0,320.0,320.0,2225984.0,968458.6666666666,1782464.0,258826.66666666663,320.0,2959808.0,713984.0,16128320.0,709952.0,320.0,1653440.0,320.0,320.0,16124288.0,2032906.6666666667,1157504.0,2221952.0,320.0,1153472.0,2221952.0,1153312.0,1161536.0,320.0,964426.6666666666,17180672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,4352.0,4186288.0,1762304.0,2197760.0,4162096.0,320.0,4352.0,2201792.0,701888.0,10217408.0,320.0,320.0,11362496.0,701888.0,4137904.0,9161024.0,320.0,1649408.0,4352.0,320.0,4210480.0,1762304.0,1145408.0,2201792.0,320.0,1145408.0,2197760.0,1145408.0,1145408.0,4352.0,701888.0,5295088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,320.0,320.0,7842560.0,3552512.0,320.0,320.0,320.0,3556544.0,6774080.0,10294016.0,6052352.0,320.0,12785792.0,709952.0,320.0,9229568.0,320.0,1653440.0,160.0,320.0,320.0,7858688.0,1153472.0,3548480.0,320.0,1153472.0,8314304.0,1153472.0,1153472.0,320.0,709952.0,2391296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,320.0,320.0,8850560.0,4608896.0,320.0,320.0,320.0,4600832.0,7769984.0,9401850.666666666,7048256.0,320.0,12909690.666666666,726080.0,320.0,8333370.666666667,4352.0,1681664.0,480.0,320.0,320.0,8842496.0,1173632.0,4608896.0,320.0,1181696.0,9298112.0,328437.3333333333,1173632.0,320.0,722048.0,3431552.0,0.0,0.0,0.0,4032.0,14955493.333333334,0.0,1132992.0,0.0
681,320.0,320.0,8519936.0,3978117.3333333335,320.0,320.0,320.0,3974085.3333333335,7479680.0,1044608.0,6782144.0,320.0,3978117.3333333335,697856.0,320.0,320.0,320.0,1621184.0,160.0,320.0,320.0,8523968.0,1129280.0,3978117.3333333335,320.0,1129280.0,8951360.0,320.0,1129280.0,320.0,697856.0,2853189.333333333,0.0,0.0,0.0,0.0,0.0,0.0,947520.0,0.0
682,320.0,320.0,7915136.0,2217920.0,320.0,320.0,320.0,2217920.0,6959552.0,959936.0,6249920.0,320.0,2213888.0,709952.0,320.0,320.0,320.0,1548608.0,320.0,160.0,320.0,7915136.0,1161536.0,9610101.333333334,320.0,1153472.0,15770997.333333334,4352.0,8529525.333333334,320.0,713984.0,1064768.0,8504128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,320.0,320.0,9612608.0,2254208.0,320.0,320.0,320.0,2254208.0,8423168.0,1181696.0,7697408.0,320.0,2254208.0,718016.0,320.0,320.0,320.0,1786496.0,320.0,4352.0,10952037.333333334,9608576.0,1169600.0,3959744.0,10952037.333333334,1177664.0,11749568.0,320.0,13851045.333333334,4352.0,718016.0,1080896.0,0.0,0.0,0.0,0.0,0.0,0.0,1100736.0,0.0
684,320.0,320.0,14801792.0,2177600.0,320.0,320.0,320.0,2177440.0,6915200.0,7866752.0,6221696.0,320.0,2177600.0,697856.0,320.0,6891008.0,320.0,1536512.0,320.0,320.0,320.0,14817920.0,1133312.0,1044608.0,320.0,1133312.0,14140544.0,320.0,320.0,320.0,697856.0,1044608.0,1286208.0,0.0,0.0,0.0,0.0,0.0,947520.0,0.0
685,320.0,320.0,16334592.0,2274368.0,320.0,320.0,320.0,2274528.0,8366720.0,7996416.0,7644992.0,320.0,2266304.0,726080.0,320.0,6839232.0,12416.0,1778432.0,320.0,320.0,320.0,16326528.0,1193792.0,1084928.0,320.0,1177664.0,15584640.0,12416.0,320.0,320.0,726080.0,1084928.0,9608256.0,0.0,0.0,0.0,7209216.0,0.0,1201536.0,0.0
686,6487808.0,1064768.0,2415488.0,1205888.0,1064768.0,6475712.0,320.0,1205888.0,1334912.0,1084928.0,7084544.0,1068800.0,1197824.0,722048.0,320.0,320.0,320.0,1689728.0,6495872.0,1060896.0,320.0,2399360.0,117248.0,1088960.0,6507968.0,1181696.0,1665536.0,320.0,320.0,320.0,726080.0,1088960.0,0.0,737856.0,0.0,0.0,7209216.0,0.0,1201536.0,0.0
687,6903104.0,1149440.0,1766336.0,1730048.0,1149440.0,6903104.0,320.0,1730048.0,705920.0,1060736.0,6903104.0,1149440.0,1734080.0,709952.0,320.0,320.0,320.0,1653440.0,6903104.0,1153312.0,320.0,1770368.0,320.0,4310528.0,6903104.0,1149440.0,3657344.0,320.0,665600.0,320.0,705920.0,3633152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,6927296.0,1153472.0,1774400.0,2217920.0,1157504.0,6927296.0,320.0,2217760.0,709952.0,1762304.0,6927296.0,1153472.0,2915456.0,709952.0,320.0,320.0,320.0,2350976.0,6927296.0,1153472.0,320.0,1770368.0,320.0,11455232.0,6927296.0,1157504.0,10302080.0,320.0,1153472.0,320.0,709952.0,10294016.0,9608256.0,0.0,0.0,0.0,0.0,0.0,1104768.0,0.0
689,6886976.0,1149440.0,1762304.0,2205824.0,1149440.0,6886976.0,320.0,2205824.0,705920.0,1766336.0,6886976.0,1149440.0,2915456.0,705920.0,320.0,320.0,320.0,2350976.0,6886976.0,1149440.0,320.0,1762304.0,320.0,11390720.0,6882944.0,1145408.0,10237568.0,320.0,1149440.0,320.0,705920.0,10241600.0,9608256.0,0.0,0.0,0.0,0.0,0.0,1201536.0,612864.0
690,6774832.0,1161536.0,1774400.0,2568704.0,1157504.0,6786928.0,320.0,2576768.0,709792.0,1774400.0,6794832.0,1157504.0,2927552.0,709952.0,320.0,320.0,355136.0,2367104.0,6766768.0,1157504.0,320.0,1774400.0,351104.0,11455232.0,6758704.0,1512320.0,10306112.0,320.0,1153472.0,320.0,709952.0,10302080.0,0.0,766080.0,0.0,0.0,0.0,0.0,1245888.0,9910656.0
691,320.0,1153472.0,1774400.0,4427456.0,1153472.0,320.0,320.0,4423424.0,709952.0,1770368.0,320.0,1157504.0,4544384.0,705760.0,320.0,320.0,588992.0,2359040.0,320.0,1153472.0,320.0,1774400.0,593024.0,13064000.0,320.0,1746176.0,10294016.0,320.0,2766272.0,320.0,705920.0,10298048.0,0.0,0.0,0.0,0.0,0.0,0.0,947520.0,0.0
692,320.0,1153472.0,1770368.0,5104832.0,1153472.0,320.0,320.0,5112896.0,705920.0,1770368.0,320.0,1149440.0,5233856.0,709952.0,160.0,320.0,593024.0,2359040.0,320.0,1153472.0,320.0,1774400.0,588992.0,13745408.0,320.0,1742144.0,10281920.0,320.0,3455744.0,320.0,709952.0,10277888.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.0,685440.0
693,320.0,125312.0,1855040.0,6439424.0,125312.0,320.0,320.0,6431360.0,11406848.0,1855040.0,10644960.0,125312.0,6564416.0,742368.0,480.0,320.0,11302016.0,2475968.0,320.0,133376.0,5429237.333333333,1855040.0,1697792.0,5467712.0,5429237.333333333,1822784.0,1838912.0,4352.0,3625088.0,4352.0,742208.0,7300085.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528192.0
694,320.0,320.0,1782464.0,5256234.666666667,320.0,320.0,320.0,5260266.666666667,16870208.0,1774400.0,16156384.0,320.0,5365098.666666667,709952.0,320.0,320.0,16749248.0,2363072.0,320.0,320.0,320.0,1782464.0,1144314.6666666667,4124336.0,320.0,1148346.6666666667,1068800.0,320.0,3055856.0,320.0,713984.0,1064768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612864.0
695,320.0,564800.0,1842944.0,1480869.3333333333,564800.0,320.0,320.0,1472805.3333333333,15072528.0,1846976.0,14358864.0,320.0,2158245.333333333,738176.0,564800.0,4352.0,14354672.0,2463872.0,320.0,560768.0,320.0,1846976.0,52736.0,1424421.3333333333,320.0,613184.0,1105088.0,320.0,1201856.0,320.0,742208.0,230949.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528192.0
696,320.0,576896.0,1400229.3333333333,1129280.0,576896.0,320.0,320.0,1133312.0,693664.0,1400229.3333333333,320.0,320.0,1822784.0,693824.0,576896.0,320.0,4352.0,1976805.3333333333,320.0,580928.0,320.0,1392165.3333333333,4352.0,1129280.0,320.0,576896.0,702693.3333333334,4352.0,1129280.0,320.0,693824.0,320.0,0.0,99706.66666666669,0.0,0.0,0.0,0.0,0.0,0.0
697,320.0,588992.0,710138.6666666666,1153472.0,588992.0,506.6666666666667,506.6666666666667,1153472.0,705920.0,705920.0,160.0,320.0,1863104.0,705920.0,593024.0,320.0,320.0,1294592.0,320.0,588992.0,320.0,709952.0,320.0,1153472.0,320.0,593024.0,320.0,320.0,1149440.0,506.6666666666667,705920.0,320.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0,612864.0
698,320.0,588992.0,676602.6666666666,1149440.0,588992.0,320.0,320.0,1149440.0,683781.3333333334,713984.0,320.0,320.0,1859072.0,683621.3333333334,584960.0,320.0,3466.6666666666665,1302656.0,320.0,584960.0,320.0,676602.6666666666,320.0,1149440.0,320.0,584960.0,320.0,320.0,1145408.0,320.0,676602.6666666666,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,320.0,576896.0,320.0,1129280.0,576896.0,320.0,320.0,1125248.0,320.0,1266368.0,320.0,320.0,2395328.0,320.0,576736.0,320.0,320.0,1842944.0,320.0,580928.0,320.0,320.0,320.0,1129280.0,320.0,576896.0,320.0,320.0,1129280.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524160.0
700,320.0,593024.0,320.0,1161536.0,597056.0,320.0,320.0,1165568.0,320.0,1310720.0,320.0,320.0,2471936.0,320.0,597056.0,160.0,320.0,1907456.0,320.0,593024.0,320.0,320.0,320.0,1161536.0,320.0,597056.0,320.0,320.0,1161536.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616896.0
701,320.0,588992.0,44672.0,1149440.0,584960.0,320.0,320.0,1145408.0,40640.0,1290560.0,36608.0,320.0,2439680.0,320.0,584960.0,320.0,160.0,1871168.0,320.0,588992.0,320.0,48704.0,320.0,1145408.0,320.0,588992.0,320.0,320.0,1149440.0,320.0,52736.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,320.0,593024.0,2310656.0,1153472.0,593024.0,320.0,320.0,1153472.0,2310656.0,1302656.0,2310656.0,320.0,2455808.0,320.0,593024.0,320.0,320.0,1895200.0,320.0,588992.0,320.0,2306624.0,320.0,1153472.0,320.0,588992.0,320.0,320.0,1153472.0,320.0,2306624.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524160.0
703,320.0,588992.0,6080576.0,1157504.0,593024.0,320.0,320.0,1157504.0,6052352.0,1302656.0,6028160.0,320.0,2455808.0,320.0,593024.0,320.0,320.0,1899392.0,320.0,593024.0,320.0,6100736.0,320.0,1157504.0,320.0,593024.0,3822656.0,320.0,1157344.0,320.0,2310656.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616896.0
704,320.0,588992.0,12263157.333333334,1145408.0,584960.0,320.0,320.0,1145408.0,12291381.333333334,1286528.0,12315573.333333334,320.0,2443712.0,320.0,584960.0,320.0,320.0,1871168.0,320.0,588992.0,320.0,12242997.333333334,320.0,1149440.0,320.0,1040576.0,9916533.333333334,320.0,1145408.0,160.0,2294528.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,320.0,576896.0,2721920.0,1129280.0,580928.0,320.0,320.0,1133312.0,2717888.0,1278464.0,2717888.0,320.0,2399360.0,320.0,580928.0,320.0,320.0,1855040.0,320.0,576896.0,320.0,2725952.0,320.0,1129280.0,320.0,1270400.0,16448.0,320.0,1129280.0,320.0,2713696.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,320.0,593024.0,3363008.0,1153472.0,588992.0,320.0,320.0,1149440.0,3363008.0,1294592.0,3363008.0,320.0,2443712.0,320.0,588992.0,320.0,320.0,1887296.0,320.0,588992.0,320.0,3363008.0,320.0,1149440.0,320.0,1294592.0,320.0,320.0,1153472.0,320.0,3363008.0,160.0,0.0,0.0,0.0,0.0,1201536.0,616896.0,0.0,612864.0
707,1068800.0,588992.0,3375104.0,1153472.0,588992.0,320.0,1068800.0,1153472.0,3375104.0,1302656.0,3375104.0,320.0,2459840.0,320.0,593024.0,1068800.0,320.0,1991034.6666666667,1072832.0,593024.0,320.0,3370912.0,320.0,1157504.0,1072832.0,1302656.0,320.0,320.0,1153472.0,320.0,3371072.0,320.0,0.0,0.0,0.0,0.0,1201536.0,0.0,0.0,616896.0
708,1286528.0,657536.0,3754112.0,1286528.0,661568.0,320.0,1286528.0,1286528.0,3754112.0,1447808.0,3758144.0,320.0,2734016.0,320.0,657536.0,1286528.0,320.0,11733440.0,1282496.0,657536.0,320.0,3758144.0,320.0,1282496.0,1286528.0,1447808.0,320.0,320.0,1286528.0,320.0,3754112.0,320.0,0.0,0.0,0.0,1057189.3333333333,0.0,0.0,0.0,0.0
709,1157504.0,593024.0,3375104.0,1153472.0,588832.0,320.0,1153472.0,1157504.0,3375104.0,1302656.0,3371072.0,320.0,2455808.0,320.0,593024.0,1157504.0,320.0,10539968.0,1157504.0,593024.0,320.0,3375104.0,160.0,1157504.0,1153472.0,1302656.0,320.0,320.0,1153472.0,320.0,3375104.0,320.0,0.0,0.0,0.0,0.0,1201536.0,0.0,0.0,616896.0
710,1153472.0,593024.0,3367040.0,2314688.0,593024.0,160.0,1153472.0,2326784.0,3375104.0,1298624.0,3818624.0,320.0,2451776.0,320.0,588992.0,1153472.0,1181696.0,10523840.0,1153472.0,588992.0,320.0,3371072.0,320.0,2306624.0,1153472.0,1298624.0,320.0,320.0,2294528.0,320.0,3371072.0,320.0,0.0,0.0,0.0,0.0,1201536.0,616896.0,0.0,612864.0
711,1157504.0,593024.0,2000997.3333333333,8108672.0,593024.0,320.0,1157504.0,8104640.0,2000997.3333333333,1302656.0,2952549.333333333,320.0,2463872.0,320.0,593024.0,1157504.0,6947456.0,10572224.0,1157504.0,597056.0,320.0,1992933.3333333333,320.0,8104640.0,1161536.0,1302656.0,320.0,320.0,8108672.0,320.0,1992933.3333333333,320.0,0.0,0.0,0.0,0.0,1201536.0,0.0,0.0,616896.0
712,1149440.0,588992.0,1060576.0,8044160.0,588992.0,320.0,1153472.0,8044160.0,1060736.0,1294592.0,2004224.0,320.0,2451776.0,320.0,588992.0,1149440.0,6895040.0,10495616.0,1153472.0,588992.0,320.0,1060736.0,320.0,8044160.0,1149280.0,599301.3333333334,320.0,4352.0,8044160.0,320.0,1060736.0,320.0,0.0,0.0,0.0,0.0,1028160.0,0.0,0.0,528192.0
713,1149440.0,584800.0,1056704.0,8028032.0,588992.0,320.0,1145408.0,8032064.0,1056704.0,1294592.0,1996160.0,320.0,2435648.0,320.0,588992.0,1149440.0,6882944.0,10471424.0,1145408.0,584960.0,320.0,1060736.0,320.0,8032064.0,1145408.0,588992.0,320.0,320.0,8032064.0,320.0,1056704.0,320.0,0.0,0.0,0.0,0.0,714122.6666666666,616896.0,0.0,616896.0
714,1157504.0,597056.0,8249792.0,8126176.0,593024.0,320.0,1161536.0,8118112.0,8237696.0,1306688.0,2016320.0,320.0,2477344.0,7157120.0,593024.0,1157504.0,6947456.0,10560128.0,1161536.0,593024.0,320.0,8253824.0,320.0,8118112.0,1161536.0,593024.0,320.0,320.0,8112704.0,320.0,8273984.0,9760.0,0.0,0.0,0.0,0.0,0.0,0.0,4092480.0,616896.0
715,1153472.0,588992.0,9620672.0,8060288.0,588992.0,320.0,1149440.0,8064320.0,9624704.0,1294592.0,2008256.0,320.0,2451776.0,8564288.0,588992.0,1153472.0,6911168.0,10515776.0,1149440.0,593024.0,320.0,9628736.0,320.0,8060288.0,1153472.0,593024.0,320.0,320.0,8060288.0,320.0,9624704.0,320.0,0.0,9140544.0,0.0,0.0,0.0,0.0,16793280.0,0.0
716,545098.6666666666,601088.0,9951296.0,8140928.0,601088.0,320.0,549130.6666666666,8144960.0,9943232.0,1314752.0,2028416.0,320.0,2471936.0,8866688.0,601088.0,553162.6666666666,6979712.0,8423920.0,545098.6666666666,601088.0,320.0,9951296.0,320.0,8148992.0,541066.6666666666,597056.0,320.0,320.0,8144960.0,320.0,9943232.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,8574970.666666666,616896.0
717,320.0,593184.0,9910976.0,13511552.0,597056.0,320.0,320.0,13523648.0,9910976.0,1310720.0,2020352.0,320.0,7894976.0,8842496.0,597056.0,320.0,6967616.0,1306688.0,320.0,593024.0,320.0,9906944.0,5350784.0,8124800.0,320.0,5927360.0,320.0,320.0,8128832.0,320.0,9915008.0,320.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0,524160.0
718,320.0,596896.0,9919040.0,24504629.33333333,593024.0,320.0,320.0,24516725.33333333,9919040.0,1101056.0,2024384.0,320.0,20454496.0,8846528.0,593024.0,320.0,5163125.333333333,1105088.0,320.0,597056.0,320.0,9919040.0,13721216.0,10795829.333333334,320.0,14317952.0,320.0,320.0,10783733.333333334,320.0,9915008.0,320.0,0.0,9148608.0,0.0,0.0,0.0,1201536.0,0.0,0.0
719,4352.0,15020485.333333334,10189184.0,10200186.666666666,15024357.333333334,4352.0,320.0,10159866.666666666,10193216.0,1439744.0,1314032.0,14411493.333333334,11538810.666666666,9092480.0,613184.0,320.0,24512.0,1431680.0,4352.0,609152.0,14407461.333333334,10193216.0,8119674.666666667,2113088.0,480.0,8748666.666666666,8384.0,320.0,16540389.333333334,4352.0,10185152.0,320.0,0.0,0.0,0.0,0.0,0.0,114421.33333333331,0.0,612864.0
720,320.0,1770368.0,10007744.0,320.0,1770368.0,320.0,320.0,320.0,10007744.0,1318784.0,1076864.0,1173632.0,1322816.0,8927168.0,601088.0,320.0,320.0,1322816.0,320.0,601088.0,1173632.0,10007744.0,320.0,320.0,160.0,601088.0,320.0,320.0,1169600.0,320.0,10007744.0,320.0,0.0,7842240.0,3794112.0,0.0,0.0,0.0,0.0,0.0
721,320.0,1750048.0,9858560.0,320.0,1746176.0,320.0,320.0,320.0,9854528.0,1298624.0,1068800.0,1157504.0,1298624.0,8798144.0,588992.0,320.0,320.0,1302656.0,320.0,593024.0,1153472.0,9854528.0,320.0,320.0,320.0,1145408.0,320.0,320.0,1157504.0,320.0,9858560.0,320.0,0.0,4145648.0,0.0,0.0,0.0,0.0,0.0,0.0
722,4352.0,1617584.0,9838400.0,320.0,1617584.0,4352.0,320.0,320.0,9842432.0,755829.3333333334,1060736.0,1024880.0,751637.3333333334,8777984.0,593024.0,320.0,4352.0,755829.3333333334,4352.0,588992.0,1032944.0,9842432.0,320.0,320.0,320.0,1657472.0,320.0,320.0,1032944.0,4352.0,9834368.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524160.0
723,320.0,584960.0,9753728.0,320.0,588992.0,320.0,320.0,320.0,14773568.0,701888.0,6056384.0,320.0,701888.0,8782016.0,584960.0,320.0,5020160.0,701888.0,320.0,584960.0,320.0,9749696.0,320.0,160.0,320.0,1637312.0,320.0,320.0,320.0,320.0,9757760.0,320.0,56448.0,737856.0,7926912.0,0.0,0.0,0.0,0.0,0.0
724,1879984.0,629472.0,1915520.0,320.0,629312.0,1879984.0,320.0,320.0,9249728.0,750272.0,8447360.0,4352.0,750432.0,3315376.0,625280.0,320.0,7326464.0,750272.0,1879984.0,625280.0,4352.0,1903424.0,320.0,480.0,320.0,1750208.0,320.0,320.0,320.0,1884016.0,1891328.0,4352.0,0.0,0.0,12003264.0,0.0,4032.0,0.0,0.0,246757.3333333333
725,705920.0,592864.0,1060736.0,320.0,588992.0,705920.0,320.0,320.0,7971584.0,709952.0,7971584.0,320.0,709952.0,1302656.0,588992.0,320.0,6911168.0,705920.0,709952.0,588992.0,320.0,1064768.0,320.0,320.0,320.0,1649408.0,320.0,320.0,320.0,705920.0,1060736.0,320.0,0.0,4032.0,1948261.3333333333,0.0,0.0,0.0,0.0,0.0
726,709952.0,588992.0,1060736.0,9193280.0,588992.0,709952.0,320.0,9209408.0,3758949.3333333335,709952.0,3775077.3333333335,320.0,709792.0,1294592.0,588992.0,320.0,11911653.333333334,713984.0,705920.0,593024.0,320.0,1060736.0,320.0,9294080.0,320.0,1649408.0,121280.0,320.0,320.0,709952.0,1060736.0,9277952.0,0.0,818496.0,0.0,0.0,0.0,0.0,0.0,0.0
727,713984.0,186597.3333333333,1068800.0,11547968.0,186597.3333333333,709952.0,4352.0,11552000.0,1423616.0,709952.0,1064768.0,320.0,709952.0,1665536.0,186597.3333333333,4352.0,11918912.0,709952.0,713984.0,186597.3333333333,320.0,1064768.0,320.0,12148576.0,4352.0,1259109.3333333333,593024.0,320.0,320.0,709952.0,1064768.0,12140672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,705920.0,320.0,1060736.0,1206693.3333333333,320.0,705920.0,160.0,1186533.3333333333,2209856.0,709952.0,1056704.0,320.0,709952.0,2439680.0,320.0,320.0,2319525.333333333,709952.0,705920.0,320.0,320.0,1064768.0,320.0,1807461.3333333333,320.0,1056704.0,588992.0,320.0,320.0,705920.0,1064768.0,1831653.3333333333,616896.0,1201536.0,0.0,0.0,0.0,0.0,0.0,0.0
729,722048.0,320.0,1084928.0,320.0,320.0,722048.0,480.0,320.0,2258240.0,722048.0,1084928.0,320.0,722048.0,2500160.0,320.0,320.0,1173632.0,722048.0,726080.0,320.0,320.0,1080896.0,320.0,601088.0,320.0,1084928.0,601088.0,320.0,320.0,722048.0,1084928.0,601088.0,612864.0,1201536.0,0.0,0.0,0.0,0.0,0.0,0.0
730,709952.0,320.0,1060736.0,320.0,320.0,709952.0,160.0,320.0,2217920.0,709952.0,1060736.0,320.0,705920.0,2447744.0,320.0,320.0,1153472.0,709952.0,705920.0,320.0,320.0,1064768.0,746240.0,588992.0,320.0,1060736.0,593024.0,742208.0,320.0,705920.0,1806656.0,588992.0,524160.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
731,713984.0,320.0,1072832.0,320.0,320.0,713984.0,320.0,320.0,2234048.0,713984.0,1072832.0,320.0,718016.0,2480000.0,320.0,320.0,1165568.0,713984.0,713984.0,320.0,320.0,1072832.0,1161536.0,597056.0,320.0,1072832.0,593024.0,1165568.0,320.0,718016.0,2238080.0,597056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,709952.0,320.0,1064768.0,320.0,320.0,709952.0,320.0,320.0,2217920.0,709952.0,1064768.0,160.0,705920.0,2447744.0,320.0,320.0,1153472.0,709952.0,709952.0,320.0,320.0,1060736.0,1157504.0,593024.0,320.0,1064768.0,593024.0,1153472.0,320.0,709952.0,2217920.0,593024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
