,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port4,9_port1,9_port2,9_port3,10_port1,10_port4,10_port2,10_port3,Host_8,Host_2,Host_7,Host_3,Host_4,Host_1,Host_5,Host_6
685,320.0,320.0,3165440.0,3526533.333333333,320.0,320.0,320.0,3518469.333333333,2004224.0,1161536.0,2713856.0,320.0,1381509.3333333333,320.0,320.0,1157504.0,2133248.0,320.0,320.0,320.0,320.0,3169472.0,2842880.0,10243845.333333334,1657472.0,320.0,9584384.0,1778432.0,320.0,8261888.0,3173504.0,1978245.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,320.0,506.6666666666667,3471872.0,2838848.0,320.0,320.0,320.0,2843066.6666666665,2314688.0,1153472.0,2538693.333333333,320.0,710138.6666666666,4352.0,320.0,1157504.0,2133248.0,506.6666666666667,506.6666666666667,506.6666666666667,506.6666666666667,3471872.0,2850944.0,10470704.0,1661504.0,320.0,10454576.0,1778432.0,320.0,9249728.0,3471872.0,1213232.0,0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
687,320.0,160.0,3451712.0,4987904.0,320.0,320.0,320.0,5012096.0,2302592.0,1153472.0,2302592.0,320.0,709952.0,320.0,320.0,1153472.0,4318592.0,320.0,320.0,320.0,320.0,3455744.0,2826752.0,8524720.0,1649408.0,320.0,6375664.0,1770368.0,320.0,7819120.0,3455744.0,709952.0,1028160.0,0.0,0.0,0.0,0.0,14406336.0,0.0,0.0
688,320.0,320.0,3443648.0,14277632.0,320.0,320.0,320.0,14273440.0,2294528.0,2492096.0,2818688.0,320.0,2056640.0,320.0,320.0,1145408.0,13576064.0,1347008.0,320.0,320.0,320.0,3439616.0,2818688.0,14475200.0,1645376.0,320.0,3012224.0,1758272.0,320.0,13765568.0,3439616.0,701888.0,0.0,2649024.0,0.0,0.0,0.0,18510912.0,0.0,0.0
689,320.0,320.0,3463808.0,11165733.333333334,320.0,320.0,320.0,11145573.333333334,2306624.0,14608256.0,2899328.0,320.0,14180864.0,320.0,320.0,12269696.0,10415781.333333334,2306624.0,320.0,320.0,320.0,3467840.0,2838848.0,11359269.333333334,1653440.0,320.0,3020288.0,1774400.0,320.0,10669797.333333334,3467840.0,709952.0,1189440.0,2378880.0,0.0,0.0,0.0,16632000.0,0.0,0.0
690,320.0,320.0,3435584.0,2814656.0,320.0,320.0,320.0,2818688.0,2290496.0,19466816.0,2875136.0,320.0,19019264.0,320.0,320.0,17180672.0,2113088.0,2290496.0,320.0,320.0,320.0,3431552.0,2810624.0,2992064.0,1641344.0,320.0,2992064.0,1762304.0,320.0,2290496.0,3435584.0,705920.0,1181376.0,379466.6666666667,0.0,4032.0,0.0,16523136.0,0.0,0.0
691,320.0,320.0,3536384.0,2859813.333333333,320.0,320.0,2161472.0,2851909.333333333,2359040.0,17805632.0,2963840.0,2165504.0,17314533.333333332,320.0,320.0,17608064.0,2169536.0,2355008.0,320.0,320.0,320.0,3536384.0,2863845.333333333,1614645.3333333333,1282928.0,320.0,1618677.3333333333,1783269.3333333333,320.0,896949.3333333334,3532352.0,722048.0,0.0,0.0,0.0,1076544.0,0.0,0.0,0.0,0.0
692,320.0,480.0,12281952.0,2193728.0,320.0,320.0,2379200.0,2193728.0,11076224.0,17833856.0,11664896.0,2375168.0,16640384.0,320.0,320.0,17833856.0,2193728.0,2379200.0,320.0,320.0,320.0,12293888.0,2193728.0,734144.0,1097024.0,320.0,730112.0,1097024.0,320.0,320.0,12310016.0,730112.0,1173312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,320.0,320.0,15354176.0,2157440.0,320.0,4352.0,295114.6666666667,2157440.0,14168768.0,17704832.0,14777600.0,295114.6666666667,16523456.0,320.0,4352.0,17708864.0,2149376.0,299146.6666666667,320.0,320.0,320.0,15358208.0,2153408.0,726080.0,1080896.0,320.0,726080.0,1076864.0,320.0,320.0,15354176.0,726240.0,1032192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,1092992.0,320.0,3867813.3333333335,1940170.6666666667,320.0,320.0,1088960.0,1944202.6666666667,3803301.3333333335,5609584.0,4420197.333333333,320.0,5504752.0,4352.0,320.0,6718384.0,1944202.6666666667,4352.0,1092992.0,320.0,320.0,3847653.3333333335,1944202.6666666667,1149440.0,1084928.0,320.0,1153472.0,859594.6666666666,1097184.0,427872.0,3831525.3333333335,726080.0,1197504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,1157504.0,320.0,2314688.0,1068800.0,320.0,320.0,1161536.0,1068800.0,2314688.0,320.0,2907392.0,320.0,320.0,320.0,320.0,1157504.0,1068800.0,320.0,1161536.0,320.0,320.0,2318720.0,1068800.0,1302656.0,1068800.0,320.0,1306688.0,320.0,1157504.0,593024.0,2318720.0,709952.0,0.0,0.0,0.0,951552.0,0.0,0.0,0.0,0.0
696,1145408.0,320.0,2156346.6666666665,1097024.0,320.0,320.0,1145408.0,1101056.0,2160378.6666666665,320.0,2753082.6666666665,320.0,44672.0,320.0,320.0,1149440.0,1056704.0,320.0,1145408.0,320.0,320.0,2152314.6666666665,1092992.0,1298624.0,1088960.0,320.0,1286528.0,320.0,1145248.0,593024.0,2148282.6666666665,705920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,1125248.0,320.0,320.0,2072768.0,320.0,320.0,1121216.0,2064704.0,320.0,320.0,572864.0,320.0,1032512.0,320.0,320.0,1121216.0,1032512.0,320.0,1121216.0,320.0,320.0,320.0,2064704.0,1262336.0,2068736.0,320.0,1266368.0,320.0,1121216.0,572704.0,320.0,689792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,803120.0,4352.0,320.0,2100992.0,4352.0,320.0,807152.0,2105024.0,320.0,320.0,584960.0,320.0,1052672.0,320.0,4352.0,807152.0,1052672.0,320.0,803120.0,320.0,4352.0,320.0,2105024.0,1286528.0,2105024.0,320.0,1286528.0,320.0,803120.0,588992.0,320.0,701728.0,0.0,0.0,0.0,947520.0,0.0,0.0,0.0,0.0
699,320.0,320.0,320.0,2117120.0,320.0,320.0,320.0,2113088.0,320.0,320.0,588992.0,320.0,1060736.0,320.0,320.0,320.0,1060736.0,320.0,320.0,320.0,320.0,320.0,5008064.0,1294592.0,4987904.0,320.0,1294592.0,320.0,320.0,588992.0,2899328.0,705920.0,0.0,0.0,0.0,1104768.0,8608320.0,0.0,0.0,0.0
700,320.0,320.0,320.0,2133248.0,320.0,320.0,320.0,2137280.0,320.0,320.0,593024.0,320.0,1064768.0,320.0,320.0,320.0,1064768.0,320.0,320.0,320.0,320.0,320.0,11382656.0,1302656.0,11390720.0,320.0,1302656.0,320.0,320.0,593024.0,9253760.0,709952.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
701,320.0,320.0,160.0,2076800.0,320.0,320.0,320.0,2072768.0,320.0,320.0,576896.0,320.0,1040576.0,320.0,320.0,320.0,1040576.0,320.0,320.0,320.0,320.0,320.0,3654837.3333333335,1274432.0,3662901.3333333335,320.0,1270400.0,320.0,320.0,576896.0,1566261.3333333333,697856.0,0.0,0.0,0.0,1431360.0,0.0,0.0,0.0,0.0
702,320.0,160.0,320.0,12132608.0,320.0,320.0,320.0,12156800.0,320.0,306752.0,593024.0,320.0,1379264.0,320.0,320.0,320.0,11108480.0,302720.0,320.0,320.0,320.0,320.0,12120512.0,625712.0,12096320.0,320.0,625712.0,320.0,320.0,597056.0,4352.0,28976.0,0.0,0.0,0.0,1846656.0,0.0,0.0,0.0,0.0
703,320.0,320.0,4352.0,5844213.333333333,320.0,320.0,320.0,5819861.333333333,320.0,943808.0,588992.0,320.0,1996160.0,320.0,320.0,4352.0,4739445.333333333,939776.0,320.0,320.0,320.0,4352.0,5864373.333333333,588992.0,5884533.333333333,320.0,593024.0,320.0,320.0,584960.0,320.0,320.0,0.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0
704,320.0,320.0,320.0,2641280.0,320.0,320.0,320.0,2641280.0,160.0,919616.0,576896.0,320.0,1959872.0,320.0,320.0,320.0,1605056.0,923648.0,320.0,320.0,320.0,320.0,2641280.0,572864.0,2637248.0,320.0,576896.0,320.0,320.0,576896.0,320.0,320.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0,721728.0
705,160.0,320.0,320.0,2806592.0,320.0,320.0,320.0,2810624.0,320.0,935744.0,584960.0,320.0,1988096.0,320.0,320.0,320.0,1758272.0,935744.0,320.0,320.0,320.0,320.0,2806592.0,584960.0,2806592.0,320.0,584960.0,320.0,320.0,584960.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,6048000.0,0.0,0.0
706,320.0,320.0,320.0,2794496.0,320.0,320.0,320.0,2798528.0,320.0,935744.0,580928.0,320.0,1980032.0,320.0,320.0,320.0,1746176.0,931712.0,320.0,320.0,320.0,320.0,2794496.0,584960.0,2798528.0,160.0,580928.0,320.0,320.0,584960.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,10293696.0,0.0,0.0
707,320.0,320.0,822848.0,2766272.0,320.0,160.0,320.0,2766272.0,822848.0,919616.0,1399424.0,320.0,1959872.0,320.0,320.0,320.0,1726016.0,923648.0,320.0,320.0,320.0,826880.0,2766272.0,576896.0,2770304.0,320.0,1403456.0,320.0,320.0,576896.0,320.0,320.0,0.0,0.0,0.0,1846656.0,0.0,0.0,0.0,1108800.0
708,320.0,320.0,1070176.0,9459392.0,320.0,320.0,320.0,9475520.0,1066144.0,939776.0,1645376.0,320.0,8665088.0,9760.0,320.0,320.0,1762304.0,939776.0,320.0,320.0,320.0,1066144.0,2814656.0,7205504.0,2818688.0,320.0,1645376.0,320.0,320.0,7189376.0,9600.0,320.0,0.0,0.0,0.0,1842624.0,0.0,0.0,0.0,1104768.0
709,320.0,320.0,1056704.0,14305856.0,320.0,320.0,160.0,14305856.0,1060736.0,1383296.0,1645376.0,320.0,13930880.0,320.0,320.0,320.0,1766336.0,1379264.0,320.0,320.0,320.0,1060736.0,2826752.0,12072128.0,2818688.0,320.0,1649408.0,810752.0,320.0,12072128.0,320.0,320.0,0.0,0.0,0.0,1016496.0,0.0,0.0,0.0,947520.0
710,320.0,320.0,1044608.0,6601509.333333333,320.0,320.0,320.0,6585381.333333333,1044608.0,2330656.0,1621184.0,320.0,7161957.333333333,4352.0,320.0,274496.0,1734080.0,2056640.0,320.0,320.0,320.0,1044608.0,2774336.0,4424229.333333333,2782400.0,320.0,1617152.0,810752.0,320.0,4440357.333333333,4352.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,320.0,320.0,1064768.0,3544448.0,320.0,320.0,320.0,3544448.0,1060736.0,2237360.0,1653440.0,320.0,4011440.0,320.0,320.0,593024.0,1770368.0,1644656.0,320.0,320.0,320.0,1060736.0,3548480.0,588992.0,3544448.0,320.0,1649408.0,826880.0,320.0,588992.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,320.0,320.0,1056704.0,2911696.0,320.0,320.0,320.0,2907824.0,1056704.0,1746176.0,1637312.0,320.0,3621056.0,665600.0,320.0,584960.0,1028912.0,1161536.0,320.0,320.0,320.0,1060736.0,2907824.0,584960.0,2907824.0,320.0,1645376.0,818816.0,320.0,584960.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,320.0,320.0,1060736.0,2584832.0,320.0,320.0,320.0,2588864.0,1056704.0,1738112.0,1649408.0,320.0,3617024.0,9189248.0,320.0,588992.0,705920.0,1149440.0,320.0,320.0,320.0,1056704.0,2584832.0,588992.0,2588864.0,320.0,1645216.0,822848.0,320.0,588992.0,320.0,320.0,0.0,8213989.333333333,0.0,737856.0,0.0,0.0,4032.0,1104768.0
714,320.0,320.0,1060736.0,9620672.0,320.0,320.0,320.0,9632768.0,1064768.0,1738112.0,1649408.0,320.0,10685120.0,9213440.0,320.0,588992.0,709952.0,1153472.0,320.0,320.0,160.0,1060736.0,9612608.0,588992.0,2596928.0,320.0,1657472.0,7830464.0,320.0,588992.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,320.0,320.0,1661504.0,10673024.0,320.0,320.0,320.0,10664960.0,1649408.0,1750208.0,1657472.0,320.0,11701184.0,9790016.0,320.0,593024.0,709952.0,1153472.0,160.0,320.0,320.0,1673600.0,10664960.0,593024.0,2600960.0,320.0,1653440.0,8890880.0,320.0,593024.0,613184.0,320.0,0.0,0.0,0.0,633024.0,0.0,0.0,0.0,947520.0
716,320.0,320.0,7943360.0,9440037.333333334,320.0,320.0,320.0,9427941.333333334,7943360.0,1734080.0,1645376.0,320.0,10448037.333333334,16035584.0,320.0,584960.0,701888.0,1149440.0,320.0,320.0,320.0,7947392.0,9456165.333333334,588992.0,2580640.0,320.0,1649408.0,7702245.333333333,320.0,588992.0,6886976.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,320.0,320.0,7838528.0,2347749.333333333,320.0,320.0,320.0,2351781.333333333,7838528.0,1709888.0,1629248.0,320.0,3359781.333333333,15833984.0,320.0,580928.0,697856.0,1129280.0,320.0,320.0,320.0,7834496.0,2347749.333333333,576896.0,2355813.333333333,320.0,1629248.0,814784.0,320.0,576896.0,6794240.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104768.0
718,320.0,320.0,8882816.0,1532480.0,320.0,320.0,320.0,1532480.0,8878784.0,1738112.0,1653280.0,320.0,2568704.0,16202741.333333334,320.0,588992.0,705920.0,1153472.0,320.0,320.0,320.0,8878784.0,1532480.0,593024.0,1532480.0,320.0,1649408.0,822688.0,320.0,588992.0,7818368.0,320.0,0.0,0.0,0.0,528192.0,0.0,0.0,0.0,0.0
719,320.0,320.0,8987648.0,1403914.6666666667,320.0,320.0,320.0,1399882.6666666667,8987648.0,1679877.3333333333,1665536.0,320.0,2498373.333333333,7915136.0,320.0,514629.3333333333,573322.6666666666,1165568.0,320.0,320.0,320.0,8995712.0,1403914.6666666667,593024.0,1403914.6666666667,320.0,1665536.0,830912.0,320.0,597056.0,7915136.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,320.0,320.0,8745728.0,1326848.0,320.0,320.0,320.0,1330880.0,8749760.0,1129280.0,1625216.0,160.0,1943744.0,7709504.0,320.0,320.0,520448.0,1129280.0,320.0,320.0,320.0,8745728.0,810752.0,1097024.0,810752.0,320.0,1621184.0,810752.0,320.0,576896.0,7709504.0,516416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,320.0,320.0,8898944.0,1415552.0,320.0,320.0,320.0,1411520.0,8898944.0,1153472.0,1645376.0,320.0,1971808.0,7834496.0,320.0,320.0,588992.0,1149440.0,320.0,320.0,320.0,8894912.0,822848.0,1173632.0,822848.0,320.0,1649408.0,826880.0,320.0,588992.0,7834496.0,588992.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0,947520.0
722,320.0,320.0,8923136.0,1976000.0,320.0,320.0,320.0,1976000.0,8923136.0,1149440.0,1653440.0,320.0,1980032.0,7858528.0,320.0,320.0,1153472.0,1153472.0,320.0,320.0,320.0,8923136.0,826880.0,1746176.0,826880.0,320.0,1649408.0,826880.0,320.0,593024.0,7862720.0,1149440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108800.0
723,320.0,320.0,8745728.0,2084864.0,320.0,320.0,320.0,2084864.0,8741696.0,1133312.0,1621184.0,320.0,1939712.0,7705472.0,320.0,320.0,1274432.0,1129280.0,320.0,160.0,320.0,8745728.0,810752.0,1846976.0,810752.0,320.0,1621184.0,806720.0,320.0,576896.0,7701440.0,1270400.0,0.0,0.0,0.0,1354752.0,1108800.0,0.0,0.0,0.0
724,320.0,320.0,8886848.0,2113088.0,160.0,320.0,320.0,2117120.0,8886848.0,1145408.0,1649408.0,320.0,1971968.0,7830464.0,320.0,320.0,1290560.0,1149440.0,320.0,320.0,320.0,8886848.0,822848.0,1883264.0,822848.0,320.0,1645376.0,826880.0,320.0,588992.0,7830464.0,1294592.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0,1108800.0
725,320.0,320.0,8911040.0,2955776.0,320.0,320.0,320.0,2959808.0,8915072.0,1153472.0,1649408.0,320.0,1976000.0,7854656.0,160.0,320.0,2137280.0,1149440.0,320.0,320.0,320.0,8915072.0,826880.0,2713856.0,826880.0,320.0,1653440.0,822848.0,320.0,1419770.6666666667,7854656.0,1298624.0,0.0,0.0,0.0,1161216.0,951552.0,0.0,0.0,0.0
726,320.0,320.0,9108608.0,3258176.0,320.0,320.0,320.0,3250112.0,9108608.0,1177664.0,1685696.0,320.0,2020352.0,8019968.0,320.0,160.0,2407424.0,1177664.0,320.0,320.0,320.0,9108608.0,843008.0,3016256.0,843008.0,320.0,1685696.0,843008.0,320.0,1685696.0,8024000.0,1326848.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0,1108800.0
727,320.0,320.0,7956208.0,3025845.333333333,320.0,320.0,320.0,3033909.333333333,7964272.0,1161536.0,1665536.0,320.0,1816245.3333333333,6907888.0,320.0,320.0,2379200.0,1161536.0,320.0,320.0,320.0,7944112.0,655029.3333333334,2975936.0,655029.3333333334,320.0,1665536.0,834944.0,320.0,1665536.0,6859504.0,1310720.0,0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,1108800.0
728,320.0,320.0,1984064.0,3213824.0,320.0,320.0,320.0,3209792.0,1988096.0,1137344.0,1633280.0,320.0,1141376.0,935744.0,320.0,320.0,3217696.0,1141216.0,320.0,320.0,320.0,1988096.0,871232.0,2919488.0,871232.0,320.0,1637312.0,814784.0,320.0,1637312.0,935744.0,1286528.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0,1108800.0
729,320.0,320.0,2008256.0,10850432.0,320.0,320.0,320.0,10862528.0,2004224.0,1153472.0,1653440.0,320.0,8612672.0,943808.0,320.0,320.0,3415424.0,1153472.0,320.0,320.0,320.0,2004224.0,8483648.0,2951744.0,8467520.0,320.0,1649408.0,826880.0,320.0,1649408.0,943808.0,1294592.0,4032.0,0.0,0.0,1157184.0,947520.0,4032.0,0.0,0.0
730,320.0,320.0,1992128.0,11414912.0,320.0,320.0,320.0,11410880.0,1992128.0,1145408.0,1637312.0,320.0,9148928.0,935744.0,320.0,320.0,3395264.0,1141376.0,320.0,320.0,320.0,1991968.0,9064256.0,2927552.0,9068288.0,320.0,1645376.0,822848.0,320.0,1641344.0,939776.0,1290560.0,0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,1104768.0
731,320.0,320.0,1992128.0,11406848.0,320.0,320.0,320.0,11414912.0,1992128.0,1145408.0,1641344.0,320.0,9156992.0,939776.0,320.0,320.0,3403328.0,1145408.0,320.0,320.0,320.0,1992128.0,9592288.0,2931584.0,9068288.0,320.0,1641344.0,1338944.0,320.0,1641344.0,1463936.0,1290560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,320.0,320.0,1622709.3333333333,11434352.0,320.0,320.0,320.0,11422256.0,1622709.3333333333,1153472.0,1653440.0,320.0,9201344.0,558261.3333333334,320.0,4352.0,3378416.0,1153472.0,320.0,320.0,320.0,1618677.3333333333,11406848.0,2914576.0,9104576.0,320.0,1649408.0,3129152.0,320.0,1620464.0,2860533.333333333,1298624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,320.0,320.0,1064768.0,10305392.0,320.0,320.0,320.0,10309424.0,1064768.0,595962.6666666666,1649408.0,320.0,8635770.666666666,4352.0,320.0,320.0,2257520.0,595962.6666666666,320.0,320.0,320.0,1064768.0,11410880.0,1785776.0,9112640.0,320.0,1649408.0,3125120.0,160.0,588992.0,2306624.0,1197104.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0,0.0
734,320.0,320.0,1052672.0,9608576.0,320.0,320.0,320.0,9612608.0,1048640.0,320.0,1483002.6666666667,320.0,7979648.0,4352.0,320.0,320.0,1637312.0,320.0,320.0,320.0,320.0,1052672.0,11306048.0,1169600.0,9019904.0,320.0,1633280.0,3096896.0,320.0,1544416.0,2278400.0,584960.0,0.0,0.0,0.0,612864.0,0.0,0.0,0.0,0.0
735,320.0,320.0,1048640.0,9592448.0,320.0,320.0,320.0,9592448.0,1048640.0,320.0,1048640.0,320.0,7959488.0,320.0,320.0,320.0,1629248.0,320.0,320.0,320.0,320.0,1048640.0,11289920.0,1161536.0,9015872.0,320.0,1637312.0,3218661.333333333,320.0,1717952.0,2278400.0,580768.0,0.0,0.0,0.0,484298.6666666667,0.0,0.0,0.0,0.0
736,320.0,320.0,1064768.0,9741632.0,320.0,320.0,320.0,9745664.0,1068800.0,320.0,1064768.0,320.0,8088512.0,320.0,320.0,320.0,1657472.0,320.0,320.0,320.0,320.0,1064768.0,11463296.0,1185728.0,9161024.0,320.0,1653440.0,2903360.0,320.0,1750208.0,2310656.0,593024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,320.0,320.0,1040416.0,9544064.0,320.0,320.0,320.0,9536000.0,1596992.0,320.0,1596992.0,320.0,7915136.0,320.0,320.0,320.0,2177600.0,320.0,320.0,320.0,320.0,1044608.0,11221376.0,1161536.0,8955392.0,320.0,1621184.0,2838848.0,320.0,1709888.0,2262272.0,580928.0,2479680.0,0.0,0.0,1145088.0,0.0,0.0,633024.0,1145088.0
738,320.0,160.0,6253952.0,9572746.666666666,320.0,320.0,320.0,9572746.666666666,2117120.0,5169344.0,2117120.0,320.0,8052224.0,320.0,320.0,320.0,2581258.6666666665,5149184.0,320.0,320.0,320.0,6274112.0,11406848.0,1053130.6666666667,9104576.0,320.0,1649408.0,2887232.0,320.0,1738112.0,7544192.0,464458.6666666667,2060352.0,0.0,0.0,178933.33333333334,0.0,0.0,528192.0,947520.0
739,320.0,320.0,17192768.0,3811312.0,320.0,320.0,320.0,3799216.0,2129216.0,16124288.0,2125184.0,320.0,2726704.0,4352.0,320.0,320.0,2125184.0,16120256.0,320.0,320.0,320.0,17188736.0,6133744.0,588992.0,3839536.0,320.0,1653440.0,2899328.0,320.0,1742144.0,18422528.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,320.0,320.0,17487104.0,1080896.0,320.0,320.0,320.0,1080896.0,2161472.0,16414592.0,2161472.0,320.0,320.0,320.0,320.0,320.0,2161472.0,16410560.0,320.0,2149376.0,544640.0,17491136.0,1266368.0,52736.0,1080896.0,544640.0,1133312.0,2931584.0,2153408.0,1770368.0,16600064.0,320.0,0.0,0.0,0.0,0.0,1104768.0,0.0,0.0,1104768.0
741,320.0,320.0,4492400.0,146997.33333333334,320.0,320.0,320.0,146837.33333333334,2121152.0,3448112.0,2125184.0,320.0,320.0,320.0,320.0,320.0,1203381.3333333333,3476336.0,320.0,2306624.0,588992.0,4468208.0,146997.33333333334,4352.0,913077.3333333334,588992.0,1068800.0,2899328.0,2306624.0,1742144.0,3375536.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,320.0,320.0,1060736.0,320.0,320.0,320.0,320.0,320.0,2125184.0,320.0,2121152.0,320.0,320.0,320.0,320.0,320.0,1064768.0,320.0,320.0,2302592.0,588992.0,1060736.0,320.0,320.0,1149440.0,593024.0,1060736.0,2891264.0,2302592.0,1738112.0,320.0,320.0,0.0,0.0,149184.0,0.0,1108800.0,0.0,983808.0,1104768.0
743,160.0,320.0,1060736.0,320.0,320.0,320.0,320.0,320.0,2116960.0,320.0,2121152.0,320.0,320.0,320.0,320.0,320.0,1056704.0,320.0,320.0,2298560.0,588992.0,1060736.0,320.0,320.0,1149440.0,588992.0,1060736.0,2887232.0,2298560.0,1738112.0,320.0,320.0,0.0,0.0,2403072.0,0.0,1104768.0,0.0,983808.0,226224.0
744,320.0,320.0,1713920.0,320.0,320.0,320.0,320.0,320.0,2786432.0,320.0,2782400.0,320.0,320.0,320.0,320.0,320.0,1072832.0,320.0,320.0,2322752.0,597056.0,1721984.0,320.0,320.0,1161536.0,593024.0,1717952.0,2915456.0,2322752.0,1758272.0,320.0,320.0,2060352.0,0.0,2056320.0,0.0,0.0,0.0,528192.0,0.0
745,320.0,320.0,2427584.0,320.0,320.0,320.0,320.0,320.0,3479936.0,320.0,3475904.0,320.0,320.0,320.0,320.0,320.0,1056704.0,320.0,320.0,2294528.0,584960.0,2427584.0,320.0,320.0,1145408.0,588832.0,1996160.0,2883200.0,2290496.0,1730048.0,439808.0,320.0,2403072.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0
746,320.0,320.0,3282800.0,661568.0,320.0,320.0,320.0,665600.0,4327088.0,320.0,4327088.0,320.0,665600.0,320.0,320.0,320.0,1040576.0,320.0,320.0,2258240.0,580928.0,3278768.0,661568.0,320.0,776709.3333333334,576896.0,1016816.0,2838848.0,2262272.0,683253.3333333334,2258240.0,4352.0,1826928.0,0.0,2403072.0,0.0,0.0,0.0,616896.0,0.0
747,320.0,320.0,3193664.0,1133312.0,320.0,320.0,320.0,1133312.0,4233920.0,320.0,4233920.0,320.0,1133312.0,320.0,320.0,320.0,1044608.0,320.0,320.0,2266304.0,580928.0,3193664.0,1133312.0,320.0,1133312.0,580928.0,927680.0,2846912.0,2266304.0,576896.0,2266304.0,320.0,0.0,0.0,2056320.0,0.0,0.0,0.0,528192.0,0.0
748,320.0,320.0,3246080.0,1149440.0,320.0,160.0,320.0,1149440.0,4302464.0,320.0,4306496.0,320.0,1149440.0,320.0,320.0,320.0,1060736.0,320.0,320.0,2298560.0,588992.0,3246080.0,1149440.0,320.0,1149440.0,588992.0,943808.0,2887232.0,2298560.0,588992.0,2298560.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,673344.0,4032.0
749,320.0,320.0,4451648.0,1133312.0,320.0,320.0,320.0,1129280.0,5495936.0,320.0,4225856.0,320.0,1129280.0,1266368.0,320.0,320.0,1040576.0,320.0,320.0,1597424.0,580928.0,4455680.0,1129280.0,320.0,1133312.0,580928.0,927680.0,2182064.0,1593392.0,584960.0,3540256.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,320.0,320.0,5645120.0,1169600.0,320.0,320.0,320.0,1169600.0,6721664.0,320.0,4379072.0,320.0,1173632.0,2338880.0,320.0,320.0,1080896.0,320.0,320.0,320.0,601088.0,5645120.0,1169600.0,320.0,1169600.0,601088.0,959936.0,597056.0,320.0,601088.0,4685504.0,320.0,0.0,749952.0,0.0,0.0,0.0,0.0,0.0,0.0
751,320.0,320.0,5608832.0,248517.3333333333,320.0,320.0,320.0,248517.3333333333,6681344.0,320.0,4358912.0,320.0,244485.3333333333,2326784.0,320.0,320.0,1072832.0,320.0,320.0,320.0,52736.0,5612864.0,252549.3333333333,544640.0,252549.3333333333,52736.0,1500224.0,597056.0,320.0,593024.0,4653248.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0
752,320.0,320.0,10390784.0,320.0,320.0,320.0,320.0,320.0,6628928.0,4814528.0,4314560.0,320.0,4352.0,2310656.0,320.0,320.0,1060736.0,4802432.0,320.0,320.0,320.0,10386752.0,320.0,588992.0,320.0,320.0,6382976.0,593024.0,320.0,593024.0,4612928.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0
753,320.0,320.0,13443008.0,320.0,320.0,320.0,320.0,320.0,6532160.0,8777984.0,4258112.0,320.0,814784.0,2274368.0,320.0,320.0,1048640.0,8777984.0,320.0,320.0,320.0,13447040.0,320.0,584960.0,320.0,320.0,9475520.0,580928.0,320.0,580928.0,4548416.0,4520192.0,0.0,862848.0,0.0,0.0,0.0,0.0,0.0,0.0
