00:00:00:00:00:07,00:00:00:00:00:04,00:00:00:00:00:01,00:00:00:00:00:05,00:00:00:00:00:02,00:00:00:00:00:08,00:00:00:00:00:06,00:00:00:00:00:03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
0.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1342656.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2056320.0,0.0,0.0
0.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,612864.0,0.0,0.0,0.0,4032.0,737856.0,0.0
0.0,528192.0,0.0,0.0,2209536.0,0.0,633024.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1596672.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1600704.0,0.0,0.0,8402688.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1600704.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1600704.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,1600704.0,0.0,0.0,8406720.0,0.0,737856.0,0.0
0.0,773424.0,4032.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,616896.0,0.0,0.0,3104186.6666666665,0.0,0.0,0.0
737856.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,633024.0,1794240.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10285632.0,0.0,842688.0
0.0,612864.0,7205184.0,0.0,0.0,0.0,0.0,0.0
0.0,616896.0,7209216.0,0.0,0.0,0.0,0.0,0.0
628992.0,528192.0,6172992.0,0.0,0.0,0.0,0.0,842688.0
737856.0,616896.0,7205184.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,524160.0,6177024.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1108800.0,0.0,0.0,0.0,0.0,983808.0
451584.0,0.0,947520.0,0.0,0.0,0.0,0.0,842688.0
0.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,612864.0,0.0,0.0,0.0,0.0,0.0,983808.0
737856.0,0.0,0.0,4032.0,0.0,0.0,0.0,0.0
737856.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0
762048.0,637056.0,0.0,0.0,0.0,395136.0,0.0,0.0
737856.0,0.0,947520.0,0.0,0.0,0.0,0.0,0.0
737856.0,612864.0,0.0,254016.0,0.0,983808.0,0.0,0.0
737856.0,616896.0,0.0,983808.0,0.0,983808.0,0.0,0.0
633024.0,524160.0,0.0,842688.0,0.0,842688.0,0.0,0.0
0.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
858816.0,0.0,0.0,0.0,0.0,983808.0,1104768.0,0.0
858816.0,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0
737856.0,0.0,951552.0,0.0,0.0,0.0,0.0,0.0
737856.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
862848.0,1108800.0,0.0,0.0,0.0,0.0,1108800.0,0.0
633024.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0
862848.0,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0
862848.0,1104768.0,0.0,0.0,0.0,0.0,1104768.0,0.0
633024.0,524160.0,0.0,0.0,0.0,0.0,0.0,0.0
862848.0,0.0,1108800.0,0.0,0.0,1201536.0,0.0,0.0
866880.0,1108800.0,0.0,0.0,0.0,0.0,97226.66666666669,0.0
858816.0,1104768.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,947520.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
862848.0,0.0,1104768.0,0.0,0.0,1201536.0,0.0,0.0
858816.0,0.0,1108800.0,0.0,0.0,1197504.0,0.0,0.0
633024.0,524160.0,0.0,0.0,0.0,0.0,0.0,0.0
858816.0,1108800.0,0.0,0.0,0.0,0.0,616896.0,0.0
1475712.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
633024.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,616896.0,0.0,0.0,653184.0,0.0,0.0,0.0
858816.0,0.0,1104768.0,0.0,0.0,1201536.0,0.0,0.0
862848.0,0.0,1108800.0,0.0,0.0,1201536.0,0.0,0.0
737856.0,951552.0,0.0,0.0,842688.0,0.0,524160.0,0.0
862848.0,0.0,1108800.0,0.0,0.0,1201536.0,0.0,983808.0
1475712.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
862848.0,0.0,0.0,588672.0,0.0,1201536.0,0.0,983808.0
737856.0,0.0,0.0,633024.0,0.0,375781.3333333333,0.0,842688.0
866880.0,0.0,0.0,0.0,983808.0,0.0,176688.0,4032.0
0.0,0.0,137088.0,737856.0,983808.0,0.0,0.0,0.0
737856.0,0.0,612864.0,0.0,0.0,0.0,0.0,983808.0
628992.0,0.0,528192.0,0.0,0.0,0.0,0.0,846720.0
858816.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0
1846656.0,0.0,612864.0,0.0,0.0,0.0,0.0,1536192.0
737856.0,0.0,0.0,633024.0,0.0,0.0,0.0,1580544.0
858816.0,0.0,0.0,0.0,1600704.0,0.0,0.0,0.0
858816.0,0.0,0.0,737856.0,5475456.0,0.0,0.0,1846656.0
2584512.0,0.0,612864.0,0.0,0.0,0.0,0.0,1846656.0
81072.0,0.0,0.0,749952.0,17091648.0,0.0,0.0,1878912.0
2552256.0,0.0,604800.0,0.0,0.0,0.0,0.0,1822464.0
2217600.0,0.0,528192.0,0.0,0.0,0.0,0.0,1584576.0
0.0,0.0,0.0,0.0,1600704.0,0.0,0.0,241920.0
2584512.0,0.0,612864.0,0.0,0.0,0.0,0.0,1846656.0
2209536.0,4032.0,362160.0,0.0,0.0,0.0,0.0,1580544.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,778176.0
0.0,0.0,0.0,633024.0,0.0,0.0,0.0,0.0
2580480.0,0.0,0.0,2399040.0,0.0,0.0,0.0,862848.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,633024.0,0.0,11208026.666666666,0.0,737856.0
0.0,0.0,0.0,810432.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,633024.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1104768.0,0.0,737856.0
0.0,0.0,0.0,737856.0,0.0,1108800.0,0.0,862848.0
1104768.0,0.0,0.0,858816.0,0.0,862848.0,0.0,858816.0
947520.0,0.0,0.0,737856.0,0.0,737856.0,0.0,737856.0
1108800.0,0.0,0.0,862848.0,0.0,858816.0,0.0,862848.0
0.0,0.0,0.0,0.0,0.0,3048650.6666666665,1108800.0,737856.0
0.0,0.0,0.0,633024.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
1108800.0,0.0,0.0,858816.0,0.0,862848.0,0.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,957109.3333333334,955584.0,633024.0
0.0,0.0,0.0,0.0,0.0,0.0,1104768.0,737856.0
1141056.0,0.0,0.0,887040.0,0.0,0.0,0.0,0.0
116928.0,0.0,0.0,0.0,0.0,0.0,947520.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104768.0,0.0,0.0,1415232.0,0.0,0.0,0.0,0.0
951552.0,0.0,0.0,1142581.3333333333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,0.0,1108800.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,0.0,1104768.0,0.0
528192.0,0.0,0.0,0.0,0.0,4032.0,947520.0,0.0
612864.0,0.0,0.0,0.0,0.0,0.0,61285.333333333336,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,417541.3333333333,4032.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,633024.0,0.0,0.0,0.0,0.0
0.0,1108800.0,0.0,0.0,0.0,0.0,1201536.0,737856.0
612864.0,0.0,0.0,0.0,0.0,0.0,1201536.0,0.0
0.0,0.0,0.0,633024.0,0.0,0.0,0.0,0.0
0.0,1104768.0,0.0,0.0,0.0,4032.0,820741.3333333334,737856.0
616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,16128.0,0.0
0.0,947520.0,0.0,0.0,0.0,0.0,0.0,633024.0
0.0,1108800.0,0.0,0.0,0.0,0.0,0.0,850752.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,858816.0,0.0
0.0,947520.0,0.0,0.0,0.0,0.0,0.0,1370880.0
0.0,0.0,0.0,737856.0,0.0,0.0,862848.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,858816.0,0.0
0.0,0.0,0.0,362880.0,0.0,0.0,0.0,0.0
0.0,883813.3333333334,0.0,0.0,0.0,0.0,0.0,1596672.0
0.0,0.0,0.0,737856.0,0.0,0.0,858816.0,0.0
0.0,0.0,0.0,2403072.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245168.0
0.0,0.0,0.0,2403072.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1686901.3333333333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528192.0,10297728.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,685440.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1197504.0,0.0,0.0
616896.0,0.0,0.0,0.0,0.0,1197504.0,0.0,0.0
0.0,0.0,0.0,1080576.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6970.666666666667,0.0,0.0,1088640.0,0.0,0.0,729792.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600704.0,0.0,0.0,0.0,0.0,0.0,1354752.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,664186.6666666666,0.0,0.0,624960.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370880.0,0.0,0.0,0.0,0.0,0.0,1161216.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,862848.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
7943040.0,0.0,0.0,0.0,4032.0,0.0,1350720.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
0.0,0.0,0.0,0.0,16128.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7330176.0,0.0,0.0,0.0,1108800.0,0.0,0.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,947520.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1382976.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1104768.0,0.0,0.0,1104768.0
1028160.0,0.0,0.0,0.0,0.0,0.0,628992.0,947520.0
1201536.0,0.0,0.0,0.0,0.0,0.0,741888.0,1108800.0
0.0,0.0,0.0,0.0,1108800.0,0.0,0.0,417541.3333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
633024.0,0.0,0.0,0.0,0.0,0.0,633024.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6745536.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9608256.0
737856.0,0.0,0.0,0.0,0.0,112896.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,862848.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,17140032.0
516096.0,0.0,0.0,0.0,0.0,0.0,0.0,16894000.0
737856.0,0.0,0.0,0.0,0.0,862848.0,737856.0,0.0
737856.0,133056.0,0.0,0.0,0.0,0.0,0.0,9608256.0
737856.0,0.0,0.0,0.0,0.0,862848.0,737856.0,0.0
741888.0,4032.0,0.0,0.0,0.0,858816.0,613296.0,0.0
633024.0,947520.0,0.0,0.0,2060352.0,0.0,0.0,0.0
818496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633024.0,951552.0,0.0,0.0,2056320.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2399040.0,4032.0,0.0,0.0
0.0,0.0,0.0,0.0,2403072.0,7830144.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,858816.0,0.0,0.0
633024.0,0.0,0.0,0.0,0.0,231349.3333333333,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,681408.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,858816.0
0.0,0.0,0.0,612864.0,0.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945733.3333333334,0.0,0.0,0.0,0.0,0.0,4032.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,342720.0
0.0,0.0,0.0,612864.0,4032.0,1201536.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,947520.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1850688.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1967616.0,0.0
0.0,0.0,0.0,0.0,0.0,4032.0,1967616.0,0.0
0.0,0.0,0.0,0.0,0.0,1201536.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,1201536.0,923328.0,733824.0
0.0,0.0,0.0,0.0,0.0,1028160.0,947520.0,633024.0
72576.0,0.0,0.0,0.0,0.0,1201536.0,1104768.0,737856.0
0.0,0.0,0.0,616896.0,0.0,0.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,1201536.0,1104768.0,737856.0
0.0,0.0,0.0,616896.0,0.0,0.0,12015360.0,0.0
528192.0,0.0,0.0,0.0,0.0,1028160.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,862848.0,858816.0
616896.0,0.0,0.0,0.0,0.0,1201536.0,0.0,737856.0
616896.0,0.0,0.0,0.0,4032.0,1201536.0,145610.66666666666,0.0
528192.0,0.0,0.0,818496.0,0.0,1028160.0,0.0,0.0
4032.0,0.0,0.0,612864.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,858816.0
616896.0,0.0,0.0,1201536.0,0.0,1201536.0,0.0,0.0
612864.0,0.0,0.0,1201536.0,0.0,1201536.0,0.0,0.0
4588416.0,0.0,0.0,524160.0,0.0,0.0,0.0,0.0
12011328.0,0.0,0.0,616896.0,0.0,0.0,0.0,0.0
673344.0,0.0,0.0,1318464.0,0.0,1012837.3333333334,0.0,0.0
0.0,0.0,0.0,528192.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,943488.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,862848.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032.0,0.0,0.0,0.0,0.0,0.0,0.0,862848.0
0.0,0.0,0.0,1201536.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1028160.0,0.0,0.0,4032.0,0.0
0.0,0.0,0.0,1201536.0,338688.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,21026880.0,0.0,0.0
0.0,0.0,0.0,1032192.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1201536.0,737856.0,33578496.0,0.0,0.0
0.0,0.0,0.0,1201536.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4032.0,0.0,20558282.666666668,0.0,12096.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,273456.0
0.0,0.0,0.0,1201536.0,723973.3333333334,0.0,0.0,0.0
0.0,0.0,0.0,1225728.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1028160.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1201536.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1201536.0,0.0,0.0,560448.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1201536.0,0.0,0.0,1201536.0,0.0
0.0,314496.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1201536.0,0.0,0.0,1197504.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,10579968.0,0.0,0.0
0.0,0.0,0.0,447984.0,0.0,11987136.0,1201536.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1032192.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10293696.0,1028160.0,0.0
0.0,0.0,0.0,0.0,0.0,11999232.0,1201536.0,0.0
0.0,983808.0,0.0,0.0,8406720.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,774896.0,1201536.0,4032.0
0.0,0.0,0.0,0.0,0.0,1790208.0,0.0,0.0
0.0,1088640.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,338688.0,0.0,0.0,2088576.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,2092608.0,0.0,0.0
0.0,2064384.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,741888.0,0.0,0.0,0.0,0.0,1060416.0
0.0,2403072.0,0.0,0.0,0.0,0.0,0.0,1201536.0
12487104.0,2499840.0,766080.0,0.0,0.0,0.0,0.0,1249920.0
0.0,0.0,633024.0,0.0,0.0,1794240.0,0.0,0.0
0.0,983808.0,580608.0,0.0,0.0,0.0,0.0,0.0
12007296.0,2403072.0,0.0,0.0,383040.0,0.0,0.0,1201536.0
0.0,983808.0,1201536.0,0.0,0.0,0.0,0.0,0.0
0.0,2060352.0,0.0,463680.0,528192.0,0.0,4032.0,1028160.0
0.0,1104768.0,1346688.0,2697408.0,0.0,0.0,0.0,0.0
0.0,2060352.0,633024.0,0.0,951552.0,0.0,0.0,1028160.0
0.0,983808.0,1201536.0,2399040.0,0.0,0.0,32256.0,0.0
0.0,983808.0,1201536.0,2403072.0,0.0,0.0,983808.0,0.0
0.0,0.0,0.0,0.0,0.0,4032.0,842688.0,0.0
0.0,983808.0,1201536.0,2399040.0,0.0,0.0,983808.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,862848.0,983808.0,0.0
0.0,983808.0,1201536.0,2399040.0,0.0,0.0,979776.0,0.0
0.0,0.0,0.0,0.0,0.0,862848.0,983808.0,16128.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,1201536.0,1277050.6666666667,0.0,4032.0,979776.0,0.0
4032.0,983808.0,1201536.0,0.0,0.0,0.0,983808.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,842688.0,842688.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,2513461.333333333,0.0,0.0,0.0,983808.0,0.0
0.0,0.0,0.0,0.0,0.0,862848.0,983808.0,983808.0
0.0,0.0,1028160.0,0.0,0.0,0.0,842688.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,862848.0,983808.0,0.0
1201536.0,0.0,0.0,0.0,8213989.333333333,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,564480.0,0.0,0.0,0.0,979776.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,0.0,415296.0
0.0,0.0,983808.0,0.0,4032.0,0.0,980581.3333333334,0.0
0.0,1032192.0,0.0,0.0,0.0,0.0,0.0,842688.0
0.0,1201536.0,983808.0,0.0,0.0,0.0,0.0,983808.0
487872.0,1201536.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0,0.0,0.0,0.0
862848.0,1201536.0,983808.0,0.0,0.0,0.0,0.0,983808.0
862848.0,1201536.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,1104768.0,0.0,0.0,0.0,2403072.0,0.0,0.0
737856.0,1032192.0,0.0,0.0,0.0,0.0,0.0,846720.0
862848.0,1201536.0,0.0,0.0,0.0,0.0,0.0,983808.0
858816.0,1197504.0,0.0,0.0,0.0,0.0,0.0,983808.0
858816.0,1201536.0,787765.3333333334,0.0,0.0,0.0,0.0,983808.0
0.0,947520.0,0.0,0.0,0.0,2060352.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858816.0,1201536.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
0.0,1201536.0,0.0,0.0,0.0,0.0,1201536.0,983808.0
4032.0,512869.3333333333,0.0,0.0,0.0,0.0,1201536.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,951552.0,0.0,0.0,842688.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,842688.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14402304.0,0.0,0.0,0.0,0.0,0.0,0.0,846720.0
12622005.333333334,0.0,0.0,4032.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052352.0
0.0,0.0,0.0,0.0,0.0,0.0,4032.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1108800.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1108800.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,947520.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,652464.0,0.0,4032.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,858816.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,1201536.0,0.0,983808.0,0.0,0.0,0.0,0.0
0.0,1201536.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,862848.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,858816.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0
0.0,2399040.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,947520.0
0.0,1201536.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1201536.0,0.0,983808.0,0.0,0.0,0.0,0.0
