port1,port2
1661504.0,4116992.0
1661504.0,4116992.0
1677632.0,4286336.0
1653440.0,4700912.0
1665536.0,3661376.0
1665536.0,3649280.0
1278922.6666666667,3653312.0
830912.0,3786368.0
830912.0,4592768.0
830912.0,3791205.3333333335
838976.0,3000586.6666666665
834944.0,2500160.0
834944.0,1933893.3333333333
826880.0,1895360.0
830912.0,1891328.0
7822400.0,1907456.0
17462912.0,1947776.0
17091968.0,1907456.0
17025269.333333332,1289466.6666666667
7600640.0,963968.0
10306272.0,972032.0
12148736.0,948000.0
12576128.0,963968.0
12410816.0,947840.0
11648048.0,955904.0
10124672.0,951872.0
10193216.0,1246208.0
10144832.0,2028416.0
10104512.0,2016506.6666666667
9684090.666666666,2020352.0
9257792.0,2012288.0
3387952.0,2016320.0
2310656.0,2012288.0
2306624.0,2012288.0
2338880.0,1430960.0
2318720.0,947840.0
424112.0,951872.0
320.0,947840.0
320.0,951872.0
320.0,951872.0
320.0,951872.0
320.0,955904.0
320.0,10967360.0
76928.0,13112384.0
838976.0,13350272.0
834944.0,13301888.0
1258304.0,13342208.0
1786496.0,14269568.0
1806656.0,14628416.0
1786496.0,5109616.0
1794560.0,2846912.0
1786496.0,2407856.0
1782624.0,3028352.0
1782464.0,3101088.0
1786496.0,4116992.0
1786496.0,4108928.0
2536448.0,3621514.6666666665
2854976.0,2943680.0
2875136.0,2718346.6666666665
3431552.0,6008000.0
3592832.0,11088320.0
3588800.0,12866432.0
3592832.0,13846208.0
3539696.0,11667141.333333334
2504192.0,7984112.0
2500160.0,3306560.0
2524352.0,3332997.333333333
2774336.0,2246144.0
3673472.0,2242112.0
3661376.0,2238080.0
3621861.3333333335,1783269.3333333333
2830784.0,2036480.0
2822720.0,2141312.0
2826752.0,2137280.0
2379944.0,2169821.333333333
1216890.6666666667,2355008.0
1169600.0,2470149.333333333
1992128.0,2242112.0
2322752.0,2419520.0
3084800.0,2273274.6666666665
3488000.0,1996160.0
3508160.0,2008256.0
6717632.0,2000192.0
8153024.0,2000192.0
8185440.0,2008256.0
8169152.0,7330656.0
8173184.0,9846464.0
8181248.0,9854528.0
8578368.0,9870656.0
7197440.0,10427072.0
7007936.0,10975424.0
5191722.666666667,5597168.0
4552448.0,4870976.0
15168704.0,4879040.0
4838720.0,4330688.0
3512192.0,6270080.0
3552512.0,10616576.0
3604928.0,13628480.0
4915328.0,6601248.0
4835120.0,2629184.0
3978810.6666666665,2621120.0
3189632.0,2613056.0
3181568.0,2609024.0
3165440.0,2596928.0
1481589.3333333333,5895104.0
843008.0,10544000.0
935744.0,10447232.0
1790528.0,8190117.333333333
1794560.0,3733952.0
1794560.0,11604416.0
1794560.0,11508080.0
1875360.0,10451264.0
2625152.0,12290016.0
2709824.0,12906752.0
4322624.0,12761600.0
5036288.0,12252848.0
4983872.0,10495616.0
5862848.0,10391242.666666666
6056384.0,17616128.0
6104768.0,22325504.0
6141056.0,22478720.0
6161216.0,31678810.666666668
6221696.0,26804602.666666668
6278144.0,13001333.333333334
6181834.666666667,3016256.0
5205632.0,2629184.0
5189504.0,2621120.0
4452106.666666667,2327216.0
4177472.0,1814720.0
4794368.0,1790528.0
5213696.0,2153408.0
5229824.0,4149248.0
4169280.0,12132608.0
3229952.0,12410976.0
3197696.0,12338240.0
2648250.6666666665,13313984.0
2383232.0,6431360.0
1918458.6666666667,5443520.0
1088960.0,5504000.0
488650.6666666667,5862848.0
980096.0,3258981.333333333
1084928.0,3278336.0
1092992.0,4129088.0
1254272.0,4037157.3333333335
2262272.0,3262208.0
2270336.0,3266240.0
2242112.0,3225920.0
2270336.0,3266240.0
2274368.0,3266240.0
2907392.0,3270272.0
3048512.0,3322688.0
3028352.0,3576704.0
2626677.333333333,4193600.0
1891328.0,4197632.0
1907456.0,4665344.0
1951968.0,3976032.0
1971968.0,2963840.0
2105024.0,2790464.0
2754176.0,3411392.0
2806592.0,3540416.0
2746112.0,3479936.0
2754176.0,2934896.0
2713856.0,2270336.0
3354944.0,2274368.0
3729920.0,2302592.0
3899264.0,2266304.0
6245888.0,2298560.0
16378304.0,1452272.0
5967680.0,1379264.0
4415360.0,8044160.0
4335178.666666667,13516389.333333334
3625088.0,13245440.0
3673472.0,15176768.0
3641216.0,15200960.0
5750570.666666667,1373205.3333333333
5133056.0,750272.0
5270144.0,1459904.0
4325936.0,1472000.0
2625584.0,1472000.0
2500160.0,1443776.0
3157376.0,1472000.0
5278394.666666667,1455872.0
5370944.0,1480064.0
5322560.0,1657472.0
5266112.0,2544512.0
5758016.0,2564672.0
6123834.666666667,2572736.0
6100736.0,2536448.0
7032128.0,2568704.0
6914480.0,2661440.0
7612896.0,2604992.0
7745792.0,2560800.0
6212538.666666667,2540480.0
5846720.0,3298496.0
6201536.0,9862592.0
6056384.0,9305082.666666666
4538912.0,8947328.0
3721856.0,2024384.0
3867813.3333333335,1101056.0
10743813.333333334,1105088.0
14757440.0,1113152.0
14551808.0,1092992.0
14551808.0,1097024.0
14576000.0,1146213.3333333333
14507456.0,1367168.0
14652768.0,1838912.0
5657968.0,2423712.0
2649344.0,3492032.0
2653376.0,3500096.0
2661440.0,2853189.333333333
2653376.0,2528384.0
2649344.0,2536448.0
2275893.333333333,2536448.0
1685696.0,2532416.0
1701824.0,2556608.0
1701824.0,2544512.0
1697792.0,2552576.0
1454778.6666666667,2544512.0
726080.0,4431488.0
726080.0,4903232.0
726080.0,5024192.0
726240.0,5499968.0
734144.0,5576736.0
726080.0,5512064.0
8999744.0,5524160.0
9040064.0,5536256.0
9064256.0,5548352.0
9003776.0,5512064.0
9052160.0,6201536.0
9116672.0,5752890.666666667
8946234.666666666,3363813.333333333
8282048.0,3036416.0
8261888.0,3016256.0
8318336.0,3040448.0
8261888.0,4943552.0
8358656.0,5451584.0
8265920.0,5383040.0
1814426.6666666667,5564480.0
320.0,5411424.0
320.0,5907200.0
320.0,6487808.0
320.0,6463616.0
320.0,6467648.0
320.0,6580544.0
4352.0,5984240.0
320.0,5620928.0
330944.0,5419328.0
726080.0,7786112.0
730112.0,14059904.0
883328.0,14507456.0
1330880.0,14515520.0
1338944.0,12865770.666666666
1338944.0,7997733.333333333
1347168.0,2197760.0
1330880.0,2701920.0
1330880.0,3024320.0
1330880.0,3024320.0
1338944.0,3354944.0
1330880.0,4721792.0
1347008.0,5387072.0
1351040.0,5248197.333333333
1472000.0,5415296.0
1379264.0,5645120.0
850352.0,5624960.0
730112.0,5479808.0
730112.0,5083578.666666667
738176.0,5782208.0
730112.0,5822528.0
730112.0,5842688.0
734304.0,6939552.0
730112.0,8201408.0
730112.0,8354624.0
734144.0,8568058.666666666
734144.0,5507312.0
726080.0,5991872.0
742208.0,6628928.0
734144.0,5941701.333333333
738176.0,5419328.0
730112.0,5883008.0
730112.0,6072512.0
734144.0,5769018.666666667
726080.0,5225792.0
730112.0,5483840.0
943808.0,5931392.0
1697952.0,5371562.666666667
1738112.0,12479360.0
1701824.0,11061621.333333334
1701824.0,5677376.0
1697792.0,5492336.0
1705856.0,5023472.0
1697792.0,4612928.0
1697792.0,4600832.0
1697792.0,4612928.0
1996160.0,4653248.0
9112640.0,4366256.0
10745600.0,3528320.0
9387621.333333334,3524288.0
2336373.333333333,3588800.0
1500224.0,3625088.0
1863264.0,3564768.0
3092864.0,2786864.0
5088704.0,2584832.0
4851248.0,2584832.0
4350848.0,2129648.0
4326656.0,1472000.0
4338752.0,1476032.0
4286336.0,1455872.0
4516160.0,1476032.0
5508032.0,1476032.0
6137829.333333333,1504256.0
3762176.0,1484096.0
3754112.0,1472000.0
3774272.0,1484096.0
2704005.333333333,2605424.0
2617248.0,3222048.0
2657408.0,1088960.0
2649344.0,762368.0
2536448.0,734144.0
2556608.0,738176.0
3157376.0,608058.6666666666
3133184.0,320.0
3177536.0,709952.0
2470842.6666666665,738176.0
1939712.0,730112.0
1976000.0,738176.0
1939712.0,806720.0
1947936.0,1822784.0
1943744.0,1826976.0
2685632.0,1826816.0
2923520.0,1822784.0
2761146.6666666665,1826816.0
2189696.0,1822784.0
2217920.0,1851008.0
2079045.3333333333,7991744.0
1222016.0,8975552.0
1217984.0,2247669.333333333
1222016.0,1834880.0
1230080.0,2371136.0
1209920.0,2863040.0
1217984.0,3645248.0
2109056.0,3685568.0
2189696.0,3649280.0
2222112.0,3701856.0
1847781.3333333333,3657344.0
1580864.0,3649280.0
1308933.3333333333,5036288.0
613184.0,5415296.0
613184.0,5370944.0
613184.0,6100736.0
609152.0,6209600.0
617216.0,6310400.0
609152.0,22341632.0
633344.0,23051264.0
633504.0,23664128.0
621248.0,20932117.33333333
625280.0,20274789.33333333
613184.0,20027264.0
617216.0,11845882.666666666
661568.0,2490282.6666666665
1500224.0,2000192.0
1467968.0,1815178.6666666667
2282432.0,1097024.0
2552576.0,1092992.0
2576768.0,1109120.0
3246080.0,1097024.0
4931456.0,1092992.0
4979840.0,1109120.0
5024352.0,4153440.0
4943552.0,8245760.0
4939520.0,8233664.0
4935488.0,7212474.666666667
5020160.0,7249856.0
5693504.0,7164298.666666667
6291045.333333333,7177280.0
4141184.0,7149056.0
4262144.0,7346624.0
4274240.0,7366784.0
4209728.0,7407104.0
3566853.333333333,9314240.0
3230112.0,10931232.0
3387200.0,11443136.0
2150181.333333333,11043968.0
2076800.0,7703232.0
2181632.0,2528384.0
1553445.3333333333,2475968.0
1194224.0,2431616.0
637376.0,2475968.0
637536.0,2436613.333333333
613184.0,976064.0
609152.0,15704960.0
617216.0,23172224.0
629312.0,17772922.666666668
613184.0,8326400.0
621248.0,9245696.0
1274432.0,2849850.6666666665
1802624.0,2806592.0
3568640.0,2822720.0
3552512.0,2822720.0
3641376.0,2137898.6666666665
3584768.0,1851008.0
2907392.0,1032512.0
1974213.3333333333,859136.0
2480000.0,867200.0
2484032.0,871232.0
3133184.0,31856.0
3104960.0,320.0
3641216.0,320.0
3376069.333333333,4352.0
4068608.0,480.0
4298432.0,794624.0
4262144.0,1113152.0
4306496.0,1657472.0
4205696.0,2286464.0
4713728.0,2314688.0
4879040.0,7221632.0
4557285.333333333,10943168.0
3687093.3333333335,10681088.0
1686314.6666666667,7954522.666666667
1355072.0,1543856.0
1338944.0,1097024.0
1351040.0,1105088.0
1363136.0,1117184.0
1371200.0,3782336.0
1347008.0,9459392.0
2355008.0,9600512.0
2492096.0,9644864.0
2488064.0,9608576.0
2484032.0,9604544.0
2516448.0,9749856.0
2488064.0,2360885.333333333
2500160.0,1125248.0
2455808.0,1105088.0
2883200.0,1109120.0
3076736.0,1109120.0
3084800.0,1705856.0
3080768.0,2125184.0
3056576.0,2447744.0
3072704.0,2459840.0
3503194.6666666665,2447744.0
2988032.0,2488224.0
3040448.0,2488064.0
4217792.0,2496128.0
4193600.0,3548480.0
4197632.0,3705728.0
4205696.0,3665408.0
5411264.0,3697664.0
5431424.0,2454453.333333333
5528192.0,1980032.0
6189600.0,1992288.0
5756229.333333333,2016320.0
5004490.666666667,2286464.0
4636400.0,2826752.0
4423424.0,2850944.0
5330624.0,2806592.0
5633024.0,2842880.0
5721728.0,2891264.0
5677376.0,2988032.0
5410170.666666667,3858944.0
5024352.0,3847008.0
5040320.0,3854912.0
4910576.0,3076016.0
3496496.0,2951744.0
3456202.6666666665,2967872.0
3121088.0,3383168.0
3088832.0,4028288.0
3036416.0,4745984.0
3008192.0,5120960.0
3088832.0,5249984.0
3044640.0,5193696.0
3100928.0,4650741.333333333
3115269.333333333,4178997.3333333335
3625088.0,3507440.0
3657344.0,2079738.6666666667
3592832.0,1810688.0
3520688.0,1851008.0
2192634.6666666665,6366848.0
1213952.0,9116672.0
1213952.0,9112640.0
1214112.0,9128768.0
1270400.0,2878234.6666666665
1955840.0,1834880.0
1955840.0,1830848.0
2548544.0,1826816.0
4487936.0,1879232.0
4383104.0,1834880.0
4371008.0,1826816.0
2265584.0,1834880.0
1939712.0,1793466.6666666667
1501189.3333333333,629312.0
742208.0,621408.0
746240.0,617216.0
742208.0,621248.0
742208.0,617216.0
738176.0,617216.0
746240.0,621248.0
746240.0,621248.0
742208.0,617216.0
742208.0,617216.0
738336.0,617216.0
742208.0,617376.0
750272.0,246704.0
742208.0,320.0
742208.0,320.0
762368.0,320.0
730112.0,320.0
762368.0,320.0
754304.0,320.0
746240.0,320.0
742368.0,480.0
742208.0,320.0
742208.0,320.0
738176.0,320.0
746240.0,320.0
742208.0,320.0
742208.0,320.0
738176.0,320.0
579834.6666666666,4352.0
320.0,320.0
480.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
480.0,320.0
480.0,320.0
480.0,320.0
